,subject,net2,MeanGVC
1294,CC221209,Subc.,0.086120991217718
1295,CC221209,VAN,0.11390338357669666
1296,CC221209,Vis.,0.10128164841060182
1297,CC221209,Whole Brain,0.09954246723756888
1298,CC221220,Aud.,0.10344139610633732
1299,CC221220,CON,0.09962392571495395
1300,CC221220,DAN,0.1033159265206096
1301,CC221220,DMN,0.10013224499581169
1302,CC221220,FPN,0.0958645105741561
1303,CC221220,Motor,0.10080063897051693
1304,CC221220,SAN,0.09261526414112713
1305,CC221220,Subc.,0.10229602114674083
1306,CC221220,VAN,0.1023507964149819
1307,CC221220,Vis.,0.1027854947376068
1308,CC221220,Whole Brain,0.1000716897480229
1309,CC221244,Aud.,0.11074645889055343
1310,CC221244,CON,0.09412968004111702
1311,CC221244,DAN,0.11791181244114203
1312,CC221244,DMN,0.09654952182891328
1313,CC221244,FPN,0.09431142343774467
1314,CC221244,Motor,0.09451517091245805
1315,CC221244,SAN,0.09549519969501064
1316,CC221244,Subc.,0.0894427477348832
1317,CC221244,VAN,0.11633333232221812
1318,CC221244,Vis.,0.09601938630042127
1319,CC221244,Whole Brain,0.0978431754664033
1320,CC221324,Aud.,0.10086136428655333
1321,CC221324,CON,0.09174099024510322
1322,CC221324,DAN,0.10088514413349747
1323,CC221324,DMN,0.10739638142109437
1324,CC221324,FPN,0.0994871517028765
1325,CC221324,Motor,0.09927542102580275
1326,CC221324,SAN,0.10464160296578463
1327,CC221324,Subc.,0.08615778470508431
1328,CC221324,VAN,0.11676668570982852
1329,CC221324,Vis.,0.09522426506072469
1330,CC221324,Whole Brain,0.10086111781451529
1331,CC221336,Aud.,0.08391434620098336
1332,CC221336,CON,0.10578583274330843
1333,CC221336,DAN,0.10248950499290697
1334,CC221336,DMN,0.09223094311620433
1335,CC221336,FPN,0.09762770992208965
1336,CC221336,Motor,0.10154643937775934
1337,CC221336,SAN,0.09524548484407286
1338,CC221336,Subc.,0.10248453650450146
1339,CC221336,VAN,0.1283709996941724
1340,CC221336,Vis.,0.09586656388282472
1341,CC221336,Whole Brain,0.09773554779204165
1342,CC221352,Aud.,0.1053782168580586
1343,CC221352,CON,0.10046207733542967
1344,CC221352,DAN,0.09985248353316628
1345,CC221352,DMN,0.10400052192848448
1346,CC221352,FPN,0.0976142992218631
1347,CC221352,Motor,0.09800584092435095
1348,CC221352,SAN,0.1042480039798359
1349,CC221352,Subc.,0.09754947622532098
1350,CC221352,VAN,0.09856388842716181
1351,CC221352,Vis.,0.0970783478526923
1352,CC221352,Whole Brain,0.10054475278450105
1353,CC221373,Aud.,0.10116351564572969
1354,CC221373,CON,0.08609710554447764
1355,CC221373,DAN,0.09836637997904693
1356,CC221373,DMN,0.10554049916921135
1357,CC221373,FPN,0.10875134794653331
1358,CC221373,Motor,0.09617717702541037
1359,CC221373,SAN,0.09586278183953395
1360,CC221373,Subc.,0.10902507841978278
1361,CC221373,VAN,0.09101126787740611
1362,CC221373,Vis.,0.109199051783285
1363,CC221373,Whole Brain,0.10210370384044808
1364,CC221487,Aud.,0.10943046026863436
1365,CC221487,CON,0.09381311373973861
1366,CC221487,DAN,0.09621267432132422
1367,CC221487,DMN,0.10304049052789542
1368,CC221487,FPN,0.10492969837581428
1369,CC221487,Motor,0.09446230642230334
1370,CC221487,SAN,0.09395616760109218
1371,CC221487,Subc.,0.09507629239990245
1372,CC221487,VAN,0.12072239642739283
1373,CC221487,Vis.,0.09227915876642961
1374,CC221487,Whole Brain,0.09937515022033794
1375,CC221511,Aud.,0.10225228954315296
1376,CC221511,CON,0.09221014942793002
1377,CC221511,DAN,0.11197725621873449
1378,CC221511,DMN,0.10431388437680465
1379,CC221511,FPN,0.09715679762034889
1380,CC221511,Motor,0.09554548539454877
1381,CC221511,SAN,0.10474740942371477
1382,CC221511,Subc.,0.09463880238687436
1383,CC221511,VAN,0.1045143819810988
1384,CC221511,Vis.,0.0959126095453189
1385,CC221511,Whole Brain,0.10002884315233872
1386,CC221527,Aud.,0.10841324136072959
1387,CC221527,CON,0.09363908477312342
1388,CC221527,DAN,0.11074798502426388
1389,CC221527,DMN,0.10913871779168623
1390,CC221527,FPN,0.10321801354881668
1391,CC221527,Motor,0.08296888764408145
1392,CC221527,SAN,0.09552805913307268
1393,CC221527,Subc.,0.10434926868210041
1394,CC221527,VAN,0.10435714918194859
1395,CC221527,Vis.,0.09132585274195858
1396,CC221527,Whole Brain,0.09961164918908354
1397,CC221565,Aud.,0.10352896902225718
1398,CC221565,CON,0.08305014202975848
1399,CC221565,DAN,0.12046290710933659
1400,CC221565,DMN,0.09822663244920604
1401,CC221565,FPN,0.09254862992153896
1402,CC221565,Motor,0.09640422920836449
1403,CC221565,SAN,0.09135838210181761
1404,CC221565,Subc.,0.10070457470601758
1405,CC221565,VAN,0.12841201577714773
1406,CC221565,Vis.,0.09109226540213734
1407,CC221565,Whole Brain,0.09750916134328319
1408,CC221580,Aud.,0.10183600671710336
1409,CC221580,CON,0.09697500697743862
1410,CC221580,DAN,0.10968209807234928
1411,CC221580,DMN,0.10001039800440147
1412,CC221580,FPN,0.09577369795151737
1413,CC221580,Motor,0.09352460543376989
1414,CC221580,SAN,0.099553457789361
1415,CC221580,Subc.,0.09841508303591921
1416,CC221580,VAN,0.11067513965994778
1417,CC221580,Vis.,0.09793694442099686
1418,CC221580,Whole Brain,0.09891547100806025
1419,CC221585,Aud.,0.09942343154139265
1420,CC221585,CON,0.09834006980300068
1421,CC221585,DAN,0.10005628157970804
1422,CC221585,DMN,0.09959411871993912
1423,CC221585,FPN,0.09679558688610262
1424,CC221585,Motor,0.10175040019972444
1425,CC221585,SAN,0.10288510328809318
1426,CC221585,Subc.,0.10509976433561459
1427,CC221585,VAN,0.0996500412273189
1428,CC221585,Vis.,0.0995665537683446
1429,CC221585,Whole Brain,0.10013655772162636
1430,CC221595,Aud.,0.09719211215510234
1431,CC221595,CON,0.09594950371445864
1432,CC221595,DAN,0.09750057848290322
1433,CC221595,DMN,0.10573074622969875
1434,CC221595,FPN,0.09162168300239326
1435,CC221595,Motor,0.11142510296158177
1436,CC221595,SAN,0.09075101103762696
1437,CC221595,Subc.,0.08963276431136913
1438,CC221595,VAN,0.11586231673679136
1439,CC221595,Vis.,0.10580796114209053
1440,CC221595,Whole Brain,0.10182412929684916
1441,CC221648,Aud.,0.08654529331715995
1442,CC221648,CON,0.10060343368195192
1443,CC221648,DAN,0.09824654165768139
1444,CC221648,DMN,0.10009260310392465
1445,CC221648,FPN,0.09767028413408584
1446,CC221648,Motor,0.10371300147344668
1447,CC221648,SAN,0.09757985726301065
1448,CC221648,Subc.,0.12261002764488187
1449,CC221648,VAN,0.09037821773400777
1450,CC221648,Vis.,0.10486302302759459
1451,CC221648,Whole Brain,0.10099562603311979
1452,CC221733,Aud.,0.10769952453650998
1453,CC221733,CON,0.11049044174299899
1454,CC221733,DAN,0.09473940117814926
1455,CC221733,DMN,0.10201369356866885
1456,CC221733,FPN,0.09929062610198999
1457,CC221733,Motor,0.0986986314152092
1458,CC221733,SAN,0.10291468635350713
1459,CC221733,Subc.,0.08794089011214479
1460,CC221733,VAN,0.10267489978266851
1461,CC221733,Vis.,0.09657197239646412
1462,CC221733,Whole Brain,0.10026314188255438
1463,CC221740,Aud.,0.09638591462167989
1464,CC221740,CON,0.10540542602129853
1465,CC221740,DAN,0.10746680415831561
1466,CC221740,DMN,0.10168312845544475
1467,CC221740,FPN,0.09214551123090688
1468,CC221740,Motor,0.10647892100190494
1469,CC221740,SAN,0.10214389955035091
1470,CC221740,Subc.,0.0931529212160593
1471,CC221740,VAN,0.10464946863983667
1472,CC221740,Vis.,0.09368720558126879
1473,CC221740,Whole Brain,0.10009870859379887
1474,CC221755,Aud.,0.12227312267949758
1475,CC221755,CON,0.08269369005788815
1476,CC221755,DAN,0.10828020318143518
1477,CC221755,DMN,0.11392627989433199
1478,CC221755,FPN,0.10473830921225459
1479,CC221755,Motor,0.09211267848235159
1480,CC221755,SAN,0.08937133869704984
1481,CC221755,Subc.,0.09687710206992835
1482,CC221755,VAN,0.09530435363453525
1483,CC221755,Vis.,0.09591109979960645
1484,CC221755,Whole Brain,0.10180973136198626
1485,CC221775,Aud.,0.12782738852735756
1486,CC221775,CON,0.09058995375009055
1487,CC221775,DAN,0.09676385061400791
1488,CC221775,DMN,0.10039461019827281
1489,CC221775,FPN,0.09093587239854206
1490,CC221775,Motor,0.09922631859524063
1491,CC221775,SAN,0.09059457432068067
1492,CC221775,Subc.,0.0903687276376106
1493,CC221775,VAN,0.11979614552744335
1494,CC221775,Vis.,0.09784141661391989
1495,CC221775,Whole Brain,0.09895905088769905
1496,CC221828,Aud.,0.12408906673279856
1497,CC221828,CON,0.1000573195270908
1498,CC221828,DAN,0.12499498119442305
1499,CC221828,DMN,0.10221923371980673
1500,CC221828,FPN,0.08966726130323024
1501,CC221828,Motor,0.0847209690838676
1502,CC221828,SAN,0.10345675830025548
1503,CC221828,Subc.,0.07475341197412531
1504,CC221828,VAN,0.11619743542645461
1505,CC221828,Vis.,0.08593868166652628
1506,CC221828,Whole Brain,0.09720279014228624
1507,CC221886,Aud.,0.10803670664687065
1508,CC221886,CON,0.08029436216790395
1509,CC221886,DAN,0.11584172530510303
1510,CC221886,DMN,0.09689344992419467
1511,CC221886,FPN,0.09945855738111448
1512,CC221886,Motor,0.10017018458050396
1513,CC221886,SAN,0.0979972793953233
1514,CC221886,Subc.,0.10813990056984721
1515,CC221886,VAN,0.09922950052941322
1516,CC221886,Vis.,0.0980538008464472
1517,CC221886,Whole Brain,0.09918244172414355
1518,CC221935,Aud.,0.09389938008626827
1519,CC221935,CON,0.0866864625588229
1520,CC221935,DAN,0.1253865463736825
1521,CC221935,DMN,0.10368586042229264
1522,CC221935,FPN,0.09373665847752087
1523,CC221935,Motor,0.09246167829797657
1524,CC221935,SAN,0.10771429041278896
1525,CC221935,Subc.,0.09180556281724622
1526,CC221935,VAN,0.11994986278092891
1527,CC221935,Vis.,0.08941296938855157
1528,CC221935,Whole Brain,0.09855863745478581
1529,CC221954,Aud.,0.10445042420559963
1530,CC221954,CON,0.09446186456010652
1531,CC221954,DAN,0.09669045168579943
1532,CC221954,DMN,0.10338126036765606
1533,CC221954,FPN,0.10929604979162125
1534,CC221954,Motor,0.09497227789018732
1535,CC221954,SAN,0.10352069545800656
1536,CC221954,Subc.,0.08591541767712155
1537,CC221954,VAN,0.11684483906392219
1538,CC221954,Vis.,0.09366557434115498
1539,CC221954,Whole Brain,0.10009905402968951
1540,CC221977,Aud.,0.12092338500512946
1541,CC221977,CON,0.06919573827338074
1542,CC221977,DAN,0.11737338939800906
1543,CC221977,DMN,0.12016129771364997
1544,CC221977,FPN,0.10802944649843932
1545,CC221977,Motor,0.0756899287382568
1546,CC221977,SAN,0.10428420069747489
1547,CC221977,Subc.,0.10020306121383671
1548,CC221977,VAN,0.09130217324267625
1549,CC221977,Vis.,0.09425668261339508
1550,CC221977,Whole Brain,0.101878605676617
1551,CC221980,Aud.,0.12494073745267262
1552,CC221980,CON,0.10593946971854216
1553,CC221980,DAN,0.09956847973596457
1554,CC221980,DMN,0.10733182878774189
1555,CC221980,FPN,0.08877678776883433
1556,CC221980,Motor,0.08746674178595845
1557,CC221980,SAN,0.10670513311103041
1558,CC221980,Subc.,0.07474918238334148
1559,CC221980,VAN,0.11102011778235953
1560,CC221980,Vis.,0.09714548450898648
1561,CC221980,Whole Brain,0.09965394603543336
1562,CC222120,Aud.,0.10881908596872436
1563,CC222120,CON,0.10240880132533768
1564,CC222120,DAN,0.10591025639846685
1565,CC222120,DMN,0.10483395575072153
1566,CC222120,FPN,0.09586582832809815
1567,CC222120,Motor,0.09488835000655625
1568,CC222120,SAN,0.10267556641321794
1569,CC222120,Subc.,0.09070422990403945
1570,CC222120,VAN,0.10710431928415497
1571,CC222120,Vis.,0.0904720848700111
1572,CC222120,Whole Brain,0.09961543082153677
1573,CC222125,Aud.,0.11120140670663603
1574,CC222125,CON,0.09125380456304243
1575,CC222125,DAN,0.11134110531931024
1576,CC222125,DMN,0.10285463897554631
1577,CC222125,FPN,0.10184182329402543
1578,CC222125,Motor,0.07711445090308607
1579,CC222125,SAN,0.10692806989337543
1580,CC222125,Subc.,0.09055490745046178
1581,CC222125,VAN,0.11171719022765618
1582,CC222125,Vis.,0.09991719574350057
1583,CC222125,Whole Brain,0.09857331599422467
1584,CC222185,Aud.,0.1158173524244373
1585,CC222185,CON,0.09854671692940854
1586,CC222185,DAN,0.10520651657857344
1587,CC222185,DMN,0.09539081721664679
1588,CC222185,FPN,0.09266506083377336
1589,CC222185,Motor,0.1040083557148988
1590,CC222185,SAN,0.08129217085464482
1591,CC222185,Subc.,0.08082244033028828
1592,CC222185,VAN,0.12453932423141617
1593,CC222185,Vis.,0.10619649503651969
1594,CC222185,Whole Brain,0.09881265892025769
1595,CC222258,Aud.,0.0854777220168925
1596,CC222258,CON,0.11186623479276174
1597,CC222258,DAN,0.12109257412418752
1598,CC222258,DMN,0.09340767033690986
1599,CC222258,FPN,0.10121678099910474
1600,CC222258,Motor,0.09965513689077414
1601,CC222258,SAN,0.10933559879132887
1602,CC222258,Subc.,0.06919463399935183
1603,CC222258,VAN,0.11073091409153527
1604,CC222258,Vis.,0.10233091582080833
1605,CC222258,Whole Brain,0.09898972720721014
1606,CC222264,Aud.,0.11341928836256245
1607,CC222264,CON,0.09631223407073074
1608,CC222264,DAN,0.11564920741378094
1609,CC222264,DMN,0.10642893712795361
1610,CC222264,FPN,0.1012097972463884
1611,CC222264,Motor,0.0949537163486319
1612,CC222264,SAN,0.08894991981786507
1613,CC222264,Subc.,0.10082219134448665
1614,CC222264,VAN,0.09100134729858132
1615,CC222264,Vis.,0.09413446144366668
1616,CC222264,Whole Brain,0.10041680859621725
1617,CC222304,Aud.,0.10956477701634695
1618,CC222304,CON,0.09229686375077634
1619,CC222304,DAN,0.11435557481039725
1620,CC222304,DMN,0.10008611819947441
1621,CC222304,FPN,0.0879123134228712
1622,CC222304,Motor,0.09952319088701596
1623,CC222304,SAN,0.10248276233938083
1624,CC222304,Subc.,0.08486042402398951
1625,CC222304,VAN,0.1135486575836404
1626,CC222304,Vis.,0.09952369634127765
1627,CC222304,Whole Brain,0.09914353069569466
1628,CC222326,Aud.,0.1018983378884985
1629,CC222326,CON,0.1029398993176324
1630,CC222326,DAN,0.11444014763441566
1631,CC222326,DMN,0.10815121572886505
1632,CC222326,FPN,0.10115332905958647
1633,CC222326,Motor,0.08233985825076463
1634,CC222326,SAN,0.10528464908161395
1635,CC222326,Subc.,0.09667445799287448
1636,CC222326,VAN,0.09382004799136617
1637,CC222326,Vis.,0.09647882885189163
1638,CC222326,Whole Brain,0.10011713727335647
1639,CC222367,Aud.,0.11052334421675146
1640,CC222367,CON,0.0851974817097896
1641,CC222367,DAN,0.11477135185973361
1642,CC222367,DMN,0.08913956037849673
1643,CC222367,FPN,0.086224833585672
1644,CC222367,Motor,0.09701400829667314
1645,CC222367,SAN,0.0975683096230246
1646,CC222367,Subc.,0.10811826584220939
1647,CC222367,VAN,0.106378802026469
1648,CC222367,Vis.,0.11075554216637645
1649,CC222367,Whole Brain,0.09760640936566926
1650,CC222496,Aud.,0.10624555380450448
1651,CC222496,CON,0.10083474728809452
1652,CC222496,DAN,0.10815957847747759
1653,CC222496,DMN,0.09061396844192454
1654,CC222496,FPN,0.09015638894904092
1655,CC222496,Motor,0.11376662777503692
1656,CC222496,SAN,0.09884410546184723
1657,CC222496,Subc.,0.10380618322793454
1658,CC222496,VAN,0.0955139569869364
1659,CC222496,Vis.,0.09646967718967106
1660,CC222496,Whole Brain,0.09888712146839697
1661,CC222555,Aud.,0.09560166711109068
1662,CC222555,CON,0.0934686704022587
1663,CC222555,DAN,0.09102585263149075
1664,CC222555,DMN,0.09848799485275182
1665,CC222555,FPN,0.11824723514950718
1666,CC222555,Motor,0.10742149544813392
1667,CC222555,SAN,0.10013875702740105
1668,CC222555,Subc.,0.08961767626808857
1669,CC222555,VAN,0.10249297745241805
1670,CC222555,Vis.,0.10488663040624481
1671,CC222555,Whole Brain,0.10190895232147955
1672,CC222652,Aud.,0.103628681953197
1673,CC222652,CON,0.10159662647008419
1674,CC222652,DAN,0.1087122494257739
1675,CC222652,DMN,0.09515815782371728
1676,CC222652,FPN,0.10021829183457537
1677,CC222652,Motor,0.11153454700430589
1678,CC222652,SAN,0.08249224836792067
1679,CC222652,Subc.,0.07739965129224684
1680,CC222652,VAN,0.1051100783455202
1681,CC222652,Vis.,0.11635030873798737
1682,CC222652,Whole Brain,0.10109706781553646
1683,CC222797,Aud.,0.10006723343615036
1684,CC222797,CON,0.0898109828775769
1685,CC222797,DAN,0.14153342964837384
1686,CC222797,DMN,0.10141873564426093
1687,CC222797,FPN,0.09056739713035228
1688,CC222797,Motor,0.09977718053696401
1689,CC222797,SAN,0.08284719144306422
1690,CC222797,Subc.,0.08917899953988899
1691,CC222797,VAN,0.10781599688174279
1692,CC222797,Vis.,0.1011626105536048
1693,CC222797,Whole Brain,0.099118151378886
1694,CC222956,Aud.,0.10258176133304807
1695,CC222956,CON,0.08130755030478369
1696,CC222956,DAN,0.1175372757119062
1697,CC222956,DMN,0.10921111606887318
1698,CC222956,FPN,0.09788919277358601
1699,CC222956,Motor,0.09553227038743338
1700,CC222956,SAN,0.08788708092253815
1701,CC222956,Subc.,0.09824635105953812
1702,CC222956,VAN,0.1109011122225574
1703,CC222956,Vis.,0.1013780076057203
1704,CC222956,Whole Brain,0.10082619068088064
1705,CC223085,Aud.,0.11498855215938758
1706,CC223085,CON,0.0943914063285487
1707,CC223085,DAN,0.11448674231417516
1708,CC223085,DMN,0.10009241034852097
1709,CC223085,FPN,0.09408427876673643
1710,CC223085,Motor,0.08776193034773952
1711,CC223085,SAN,0.10344576044829598
1712,CC223085,Subc.,0.08595581735629235
1713,CC223085,VAN,0.11924848861691735
1714,CC223085,Vis.,0.09116560158564319
1715,CC223085,Whole Brain,0.0976769207986079
1716,CC223115,Aud.,0.11680978736965791
1717,CC223115,CON,0.0854121596154252
1718,CC223115,DAN,0.11164702895760734
1719,CC223115,DMN,0.10131424330249414
1720,CC223115,FPN,0.09739479717352136
1721,CC223115,Motor,0.08268635645821039
1722,CC223115,SAN,0.08708843986649793
1723,CC223115,Subc.,0.0861670374476495
1724,CC223115,VAN,0.1367290947439092
1725,CC223115,Vis.,0.10043112068818857
1726,CC223115,Whole Brain,0.09761784344770376
1727,CC223286,Aud.,0.10390161575054004
1728,CC223286,CON,0.08970886833745449
1729,CC223286,DAN,0.12466421172816018
1730,CC223286,DMN,0.09914493055304684
1731,CC223286,FPN,0.09384774899942629
1732,CC223286,Motor,0.08743704130818415
1733,CC223286,SAN,0.097630668094388
1734,CC223286,Subc.,0.08170898692712401
1735,CC223286,VAN,0.1317137823747536
1736,CC223286,Vis.,0.09619811570881423
1737,CC223286,Whole Brain,0.09734193928897329
1738,CC310008,Aud.,0.11394293531722983
1739,CC310008,CON,0.09903029249734412
1740,CC310008,DAN,0.11283465878697249
1741,CC310008,DMN,0.1006805679430932
1742,CC310008,FPN,0.1034071754306952
1743,CC310008,Motor,0.09428170437844213
1744,CC310008,SAN,0.09153534469747172
1745,CC310008,Subc.,0.10142408186568695
1746,CC310008,VAN,0.0898242378744022
1747,CC310008,Vis.,0.09666768981922237
1748,CC310008,Whole Brain,0.09966922046030485
1749,CC310051,Aud.,0.10801157074060143
1750,CC310051,CON,0.0943337795294174
1751,CC310051,DAN,0.10962565488095222
1752,CC310051,DMN,0.10337605332906169
1753,CC310051,FPN,0.09321742497452618
1754,CC310051,Motor,0.0970154924161863
1755,CC310051,SAN,0.09769574895072596
1756,CC310051,Subc.,0.09417016623868511
1757,CC310051,VAN,0.10755799025486316
1758,CC310051,Vis.,0.09848142428698935
1759,CC310051,Whole Brain,0.09981260346885627
1760,CC310052,Aud.,0.10771185120955486
1761,CC310052,CON,0.11575629274849897
1762,CC310052,DAN,0.10262194241026495
1763,CC310052,DMN,0.10285017173883455
1764,CC310052,FPN,0.08823453789113528
1765,CC310052,Motor,0.10437340032234878
1766,CC310052,SAN,0.10698158047271784
1767,CC310052,Subc.,0.07722798224651835
1768,CC310052,VAN,0.10847871838471831
1769,CC310052,Vis.,0.08929669022825446
1770,CC310052,Whole Brain,0.0997647414180189
1771,CC310086,Aud.,0.10984998798357504
1772,CC310086,CON,0.10433890857580237
1773,CC310086,DAN,0.11967650920098558
1774,CC310086,DMN,0.09805412720514065
1775,CC310086,FPN,0.10105083188933683
1776,CC310086,Motor,0.09228878977381096
1777,CC310086,SAN,0.09291521667092967
1778,CC310086,Subc.,0.09216014840184471
1779,CC310086,VAN,0.09858636284535222
1780,CC310086,Vis.,0.09578644574176877
1781,CC310086,Whole Brain,0.09859058078231829
1782,CC310129,Aud.,0.11367159681577975
1783,CC310129,CON,0.0944612497336159
1784,CC310129,DAN,0.10054613936216432
1785,CC310129,DMN,0.0972653790623153
1786,CC310129,FPN,0.0983707763653181
1787,CC310129,Motor,0.0987479612212968
1788,CC310129,SAN,0.09412961631411405
1789,CC310129,Subc.,0.10083249272361368
1790,CC310129,VAN,0.10408583929009722
1791,CC310129,Vis.,0.10180243680540757
1792,CC310129,Whole Brain,0.09938442137714253
1793,CC310135,Aud.,0.10914010543195164
1794,CC310135,CON,0.09569799204730041
1795,CC310135,DAN,0.1357568820257092
1796,CC310135,DMN,0.08948443674274055
1797,CC310135,FPN,0.10500060788401268
1798,CC310135,Motor,0.09706859591563273
1799,CC310135,SAN,0.08168626752944008
1800,CC310135,Subc.,0.09098290120283138
1801,CC310135,VAN,0.1239888309771064
1802,CC310135,Vis.,0.07910374629129299
1803,CC310135,Whole Brain,0.09538754302284724
1804,CC310142,Aud.,0.11114799959133284
1805,CC310142,CON,0.09583999940874213
1806,CC310142,DAN,0.108010359783346
1807,CC310142,DMN,0.1056086975462721
1808,CC310142,FPN,0.09751969070283067
1809,CC310142,Motor,0.10096174698494105
1810,CC310142,SAN,0.09166535881905938
1811,CC310142,Subc.,0.0849240565830083
1812,CC310142,VAN,0.10017685806981945
1813,CC310142,Vis.,0.10603685053267721
1814,CC310142,Whole Brain,0.10140629104883604
1815,CC310160,Aud.,0.10965623892973429
1816,CC310160,CON,0.09542317831269656
1817,CC310160,DAN,0.10865244739704338
1818,CC310160,DMN,0.09552989976016237
1819,CC310160,FPN,0.10072011958170714
1820,CC310160,Motor,0.09257278978556432
1821,CC310160,SAN,0.09433196675568362
1822,CC310160,Subc.,0.08401855804601156
1823,CC310160,VAN,0.12395041298340698
1824,CC310160,Vis.,0.10040804122834725
1825,CC310160,Whole Brain,0.0980342562905076
1826,CC310203,Aud.,0.10919168167149208
1827,CC310203,CON,0.09436364543019908
1828,CC310203,DAN,0.08997385255225675
1829,CC310203,DMN,0.10181421452476101
1830,CC310203,FPN,0.08954740134941631
1831,CC310203,Motor,0.1230658573424932
1832,CC310203,SAN,0.0675374996650094
1833,CC310203,Subc.,0.09657265644592156
1834,CC310203,VAN,0.13242278540201477
1835,CC310203,Vis.,0.09817475498883929
1836,CC310203,Whole Brain,0.10063355969846179
1837,CC310214,Aud.,0.12402890966199315
1838,CC310214,CON,0.09424294972148567
1839,CC310214,DAN,0.10002811408310491
1840,CC310214,DMN,0.10786631174172077
1841,CC310214,FPN,0.09422012899538586
1842,CC310214,Motor,0.1012724846414347
1843,CC310214,SAN,0.09786343390840307
1844,CC310214,Subc.,0.08509723966966158
1845,CC310214,VAN,0.10107313762298241
1846,CC310214,Vis.,0.096433838000886
1847,CC310214,Whole Brain,0.10117136102380707
1848,CC310224,Aud.,0.11223591114128521
1849,CC310224,CON,0.09670499508901975
1850,CC310224,DAN,0.10512337094501222
1851,CC310224,DMN,0.11205868013656596
1852,CC310224,FPN,0.09410991290839892
1853,CC310224,Motor,0.09314275355548203
1854,CC310224,SAN,0.08836327835765842
1855,CC310224,Subc.,0.09503435741112208
1856,CC310224,VAN,0.10500121305736437
1857,CC310224,Vis.,0.10033765455977123
1858,CC310224,Whole Brain,0.10118578190918485
1859,CC310252,Aud.,0.11434557440191337
1860,CC310252,CON,0.09162725337744662
1861,CC310252,DAN,0.12261449838080933
1862,CC310252,DMN,0.10189636456029216
1863,CC310252,FPN,0.09978399857473433
1864,CC310252,Motor,0.10547815759801876
1865,CC310252,SAN,0.08895422959528083
1866,CC310252,Subc.,0.08699769591798975
1867,CC310252,VAN,0.09724875071906741
1868,CC310252,Vis.,0.09417736466747163
1869,CC310252,Whole Brain,0.10017402127784095
1870,CC310256,Aud.,0.10621773517545186
1871,CC310256,CON,0.110842485470343
1872,CC310256,DAN,0.10590494668532115
1873,CC310256,DMN,0.10578163580805738
1874,CC310256,FPN,0.10867524865539928
1875,CC310256,Motor,0.08766368448714976
1876,CC310256,SAN,0.09698084808250176
1877,CC310256,Subc.,0.07935996460902527
1878,CC310256,VAN,0.10319087017058677
1879,CC310256,Vis.,0.09830615613244914
1880,CC310256,Whole Brain,0.10037433379457981
1881,CC310331,Aud.,0.09468783729459726
1882,CC310331,CON,0.09264570567543795
1883,CC310331,DAN,0.1213653635164173
1884,CC310331,DMN,0.103990944291502
1885,CC310331,FPN,0.10042034378735304
1886,CC310331,Motor,0.10283499786454996
1887,CC310331,SAN,0.09968362989593958
1888,CC310331,Subc.,0.09211371322450163
1889,CC310331,VAN,0.09549370945498556
1890,CC310331,Vis.,0.09903362066916316
1891,CC310331,Whole Brain,0.10102804339641767
1892,CC310361,Aud.,0.12006701958782086
1893,CC310361,CON,0.09328217881503499
1894,CC310361,DAN,0.1036739815274132
1895,CC310361,DMN,0.10383765174688143
1896,CC310361,FPN,0.10750912337630467
1897,CC310361,Motor,0.08981060674382665
1898,CC310361,SAN,0.09548818286226587
1899,CC310361,Subc.,0.08945254421388749
1900,CC310361,VAN,0.10544070487725471
1901,CC310361,Vis.,0.09495946356242287
1902,CC310361,Whole Brain,0.09977645175775228
1903,CC310385,Aud.,0.09792934967957106
1904,CC310385,CON,0.09980603211414428
1905,CC310385,DAN,0.1055747315610426
1906,CC310385,DMN,0.1016762827090186
1907,CC310385,FPN,0.1058291242872995
1908,CC310385,Motor,0.0941887845004465
1909,CC310385,SAN,0.11248543459262428
1910,CC310385,Subc.,0.06625812401063896
1911,CC310385,VAN,0.12801890252110334
1912,CC310385,Vis.,0.09219085157308422
1913,CC310385,Whole Brain,0.09934029152189196
1914,CC310391,Aud.,0.10528204681743221
1915,CC310391,CON,0.09704069895180752
1916,CC310391,DAN,0.098678259377987
1917,CC310391,DMN,0.10426536282885196
1918,CC310391,FPN,0.10161660728915524
1919,CC310391,Motor,0.10444038829997467
1920,CC310391,SAN,0.0971547127104161
1921,CC310391,Subc.,0.09423003007456415
1922,CC310391,VAN,0.0978164003207641
1923,CC310391,Vis.,0.10122148590572257
1924,CC310391,Whole Brain,0.10155191649418965
1925,CC310397,Aud.,0.10667790601313679
1926,CC310397,CON,0.10629950483465285
1927,CC310397,DAN,0.0976025408663242
1928,CC310397,DMN,0.10247531738822267
1929,CC310397,FPN,0.09316783198564144
1930,CC310397,Motor,0.0975201523831287
1931,CC310397,SAN,0.10225613677865392
1932,CC310397,Subc.,0.09768806287789643
1933,CC310397,VAN,0.10073642465780308
1934,CC310397,Vis.,0.09878143135832321
1935,CC310397,Whole Brain,0.10009259992708186
1936,CC310400,Aud.,0.11131918200485114
1937,CC310400,CON,0.09446782566681104
1938,CC310400,DAN,0.10445736159338265
1939,CC310400,DMN,0.0986275926942545
1940,CC310400,FPN,0.09430131618640542
1941,CC310400,Motor,0.09968294938349266
1942,CC310400,SAN,0.08878656114280596
1943,CC310400,Subc.,0.10343616805699508
1944,CC310400,VAN,0.10388808173848325
1945,CC310400,Vis.,0.10474110499493387
