,subject,net2,MeanBVC
1203,CC220999,FPN,0.1338534339877425
1204,CC220999,Motor,0.12730715401359255
1205,CC220999,SAN,0.1427513457073376
1206,CC220999,Subc.,0.10311721104729539
1207,CC220999,VAN,0.11987224329995523
1208,CC220999,Vis.,0.10727683108262187
1209,CC220999,Whole Brain,0.12613732319181528
1210,CC221002,Aud.,0.11722396123680819
1211,CC221002,CON,0.09694600735058977
1212,CC221002,DAN,0.1246011430660331
1213,CC221002,DMN,0.13216093052128763
1214,CC221002,FPN,0.11898541259918496
1215,CC221002,Motor,0.147458892774767
1216,CC221002,SAN,0.11973073116816527
1217,CC221002,Subc.,0.10719747153595986
1218,CC221002,VAN,0.17291671197299768
1219,CC221002,Vis.,0.10097750991901402
1220,CC221002,Whole Brain,0.1242868708161757
1221,CC221031,Aud.,0.1562211712497805
1222,CC221031,CON,0.12189488729650341
1223,CC221031,DAN,0.1098501829045653
1224,CC221031,DMN,0.1218439280642982
1225,CC221031,FPN,0.12813217342767344
1226,CC221031,Motor,0.13279989587516683
1227,CC221031,SAN,0.12229215951515524
1228,CC221031,Subc.,0.10677009437363776
1229,CC221031,VAN,0.12767427210256466
1230,CC221031,Vis.,0.11183766065824645
1231,CC221031,Whole Brain,0.12316921749339135
1232,CC221033,Aud.,0.12814650718296416
1233,CC221033,CON,0.12612910943715297
1234,CC221033,DAN,0.11808234723463937
1235,CC221033,DMN,0.12260898376429563
1236,CC221033,FPN,0.11843957093421258
1237,CC221033,Motor,0.1471055038931488
1238,CC221033,SAN,0.11315401564045804
1239,CC221033,Subc.,0.11325239251230675
1240,CC221033,VAN,0.13644891686040542
1241,CC221033,Vis.,0.11521623252856932
1242,CC221033,Whole Brain,0.12390206297283016
1243,CC221038,Aud.,0.11866265338127628
1244,CC221038,CON,0.11831012243659296
1245,CC221038,DAN,0.09299344709980514
1246,CC221038,DMN,0.1314816110004077
1247,CC221038,FPN,0.1463268307000158
1248,CC221038,Motor,0.14618398878809083
1249,CC221038,SAN,0.11619652542624945
1250,CC221038,Subc.,0.12355271830909538
1251,CC221038,VAN,0.11098426123352914
1252,CC221038,Vis.,0.12947517740529807
1253,CC221038,Whole Brain,0.12831830718062234
1254,CC221040,Aud.,0.13183234569890795
1255,CC221040,CON,0.1045891734640951
1256,CC221040,DAN,0.09802475958188135
1257,CC221040,DMN,0.13009429735105613
1258,CC221040,FPN,0.15444871812968738
1259,CC221040,Motor,0.1442472111396258
1260,CC221040,SAN,0.11919447590040959
1261,CC221040,Subc.,0.09840241364150024
1262,CC221040,VAN,0.11152512260960416
1263,CC221040,Vis.,0.14009646247526458
1264,CC221040,Whole Brain,0.1300306629689511
1265,CC221054,Aud.,0.13433698864567764
1266,CC221054,CON,0.11442920930221552
1267,CC221054,DAN,0.10717663379805284
1268,CC221054,DMN,0.12383180442475368
1269,CC221054,FPN,0.12833255341038846
1270,CC221054,Motor,0.14598284188411847
1271,CC221054,SAN,0.1180645186712482
1272,CC221054,Subc.,0.12605258997096436
1273,CC221054,VAN,0.12388200525488484
1274,CC221054,Vis.,0.11526032243753848
1275,CC221054,Whole Brain,0.12513617516114078
1276,CC221107,Aud.,0.14563838555467118
1277,CC221107,CON,0.09770343158265775
1278,CC221107,DAN,0.1562613666158837
1279,CC221107,DMN,0.12449614159147589
1280,CC221107,FPN,0.14500276842410725
1281,CC221107,Motor,0.11964398559891139
1282,CC221107,SAN,0.1302205379279368
1283,CC221107,Subc.,0.09325848599412413
1284,CC221107,VAN,0.12842701232310988
1285,CC221107,Vis.,0.09915394527009878
1286,CC221107,Whole Brain,0.12267958207800603
1287,CC221209,Aud.,0.1549025819327928
1288,CC221209,CON,0.10936511379263325
1289,CC221209,DAN,0.09906726398049702
1290,CC221209,DMN,0.11483101678854672
1291,CC221209,FPN,0.11813465859240913
1292,CC221209,Motor,0.1512096953397148
1293,CC221209,SAN,0.11517179312662185
1294,CC221209,Subc.,0.10211310799613163
1295,CC221209,VAN,0.15316360077369137
1296,CC221209,Vis.,0.12070281213586258
1297,CC221209,Whole Brain,0.1238239985020819
1298,CC221220,Aud.,0.1268242939414375
1299,CC221220,CON,0.11746472207063245
1300,CC221220,DAN,0.12339809275465977
1301,CC221220,DMN,0.12810744207762312
1302,CC221220,FPN,0.12888377955807534
1303,CC221220,Motor,0.12935103368003262
1304,CC221220,SAN,0.12043663039793824
1305,CC221220,Subc.,0.11156856372221882
1306,CC221220,VAN,0.12879465377019403
1307,CC221220,Vis.,0.12288327927457202
1308,CC221220,Whole Brain,0.12477315171359912
1309,CC221244,Aud.,0.14325972264478723
1310,CC221244,CON,0.12267157050474786
1311,CC221244,DAN,0.1020485372404453
1312,CC221244,DMN,0.13226121281193007
1313,CC221244,FPN,0.1258404952411811
1314,CC221244,Motor,0.13723974676916906
1315,CC221244,SAN,0.11200700459417548
1316,CC221244,Subc.,0.1010282254384878
1317,CC221244,VAN,0.1525595707824059
1318,CC221244,Vis.,0.10883920957294857
1319,CC221244,Whole Brain,0.12473034736070472
1320,CC221324,Aud.,0.11474754178434923
1321,CC221324,CON,0.11768891691741501
1322,CC221324,DAN,0.11112508624019302
1323,CC221324,DMN,0.1339216859355893
1324,CC221324,FPN,0.12877812969333263
1325,CC221324,Motor,0.13855600824160288
1326,CC221324,SAN,0.12719933556797797
1327,CC221324,Subc.,0.10171559129226546
1328,CC221324,VAN,0.1467868962256172
1329,CC221324,Vis.,0.11602955561851411
1330,CC221324,Whole Brain,0.12593689544412617
1331,CC221336,Aud.,0.10395019230314398
1332,CC221336,CON,0.1326178036836902
1333,CC221336,DAN,0.10182865572966626
1334,CC221336,DMN,0.12245679249829652
1335,CC221336,FPN,0.11601966767925746
1336,CC221336,Motor,0.15408599035146817
1337,CC221336,SAN,0.13318543524474813
1338,CC221336,Subc.,0.13319413129501403
1339,CC221336,VAN,0.1340596963045028
1340,CC221336,Vis.,0.10672530077529305
1341,CC221336,Whole Brain,0.12436197709590217
1342,CC221352,Aud.,0.1358400561097366
1343,CC221352,CON,0.13492558512363065
1344,CC221352,DAN,0.10979737694605925
1345,CC221352,DMN,0.12918841353053706
1346,CC221352,FPN,0.12340524024416022
1347,CC221352,Motor,0.1328817294499401
1348,CC221352,SAN,0.12017418572347985
1349,CC221352,Subc.,0.11551963403910989
1350,CC221352,VAN,0.1117775758532783
1351,CC221352,Vis.,0.12294205044938353
1352,CC221352,Whole Brain,0.12603379549166777
1353,CC221373,Aud.,0.11710216855409965
1354,CC221373,CON,0.10405312360996377
1355,CC221373,DAN,0.10712487442737795
1356,CC221373,DMN,0.1250907533060746
1357,CC221373,FPN,0.13461084737330975
1358,CC221373,Motor,0.1423218990130259
1359,CC221373,SAN,0.11766318993418105
1360,CC221373,Subc.,0.12160445287435903
1361,CC221373,VAN,0.14149184266868697
1362,CC221373,Vis.,0.12566688064528134
1363,CC221373,Whole Brain,0.1257556105546229
1364,CC221487,Aud.,0.1462203985505907
1365,CC221487,CON,0.11934471343888539
1366,CC221487,DAN,0.12387304774772268
1367,CC221487,DMN,0.12459617653432539
1368,CC221487,FPN,0.1242152227465583
1369,CC221487,Motor,0.13184703948386617
1370,CC221487,SAN,0.12128213822086194
1371,CC221487,Subc.,0.10729504525931266
1372,CC221487,VAN,0.13496791199712904
1373,CC221487,Vis.,0.10579429653209282
1374,CC221487,Whole Brain,0.12304965244963803
1375,CC221511,Aud.,0.12330092326781139
1376,CC221511,CON,0.1166206650115191
1377,CC221511,DAN,0.11937765940710685
1378,CC221511,DMN,0.1259679166403828
1379,CC221511,FPN,0.12665996814356695
1380,CC221511,Motor,0.13315138963617826
1381,CC221511,SAN,0.14036736306535802
1382,CC221511,Subc.,0.10872646076003019
1383,CC221511,VAN,0.13070183401220514
1384,CC221511,Vis.,0.11304802387778731
1385,CC221511,Whole Brain,0.12456343913903704
1386,CC221527,Aud.,0.1396898252580266
1387,CC221527,CON,0.13674893534435295
1388,CC221527,DAN,0.07862418311379696
1389,CC221527,DMN,0.12385939162244108
1390,CC221527,FPN,0.12349410157764337
1391,CC221527,Motor,0.15638960987602862
1392,CC221527,SAN,0.10502269861272084
1393,CC221527,Subc.,0.11570848690575612
1394,CC221527,VAN,0.13444756941831304
1395,CC221527,Vis.,0.12212554543824294
1396,CC221527,Whole Brain,0.1263752957936606
1397,CC221565,Aud.,0.1386680662764544
1398,CC221565,CON,0.10413297046901246
1399,CC221565,DAN,0.12361878169939966
1400,CC221565,DMN,0.12235113969386743
1401,CC221565,FPN,0.11596577394572039
1402,CC221565,Motor,0.1319106157879693
1403,CC221565,SAN,0.11850492313593411
1404,CC221565,Subc.,0.11093950277964344
1405,CC221565,VAN,0.15957582561711361
1406,CC221565,Vis.,0.11527144444737167
1407,CC221565,Whole Brain,0.12154659910849674
1408,CC221580,Aud.,0.1461452961596827
1409,CC221580,CON,0.11843606541800984
1410,CC221580,DAN,0.12200755310156808
1411,CC221580,DMN,0.12589041535075873
1412,CC221580,FPN,0.1198891343973004
1413,CC221580,Motor,0.12666976682312653
1414,CC221580,SAN,0.11391782818065943
1415,CC221580,Subc.,0.12544965986173437
1416,CC221580,VAN,0.1142781984157333
1417,CC221580,Vis.,0.1254468737095623
1418,CC221580,Whole Brain,0.12435485154284723
1419,CC221585,Aud.,0.15283883295054906
1420,CC221585,CON,0.11535772049327775
1421,CC221585,DAN,0.10227529694141317
1422,CC221585,DMN,0.1208269605322628
1423,CC221585,FPN,0.10945341069582955
1424,CC221585,Motor,0.12175382501359726
1425,CC221585,SAN,0.10091528840144184
1426,CC221585,Subc.,0.11343571366663403
1427,CC221585,VAN,0.181329839840203
1428,CC221585,Vis.,0.12380565605463836
1429,CC221585,Whole Brain,0.12049309837113631
1430,CC221595,Aud.,0.11231671769489004
1431,CC221595,CON,0.1359646651605434
1432,CC221595,DAN,0.09829217329368724
1433,CC221595,DMN,0.13857831355352926
1434,CC221595,FPN,0.11568356163611844
1435,CC221595,Motor,0.13854719307524005
1436,CC221595,SAN,0.11191137181178568
1437,CC221595,Subc.,0.12717306712008136
1438,CC221595,VAN,0.13053496704261006
1439,CC221595,Vis.,0.12696597093403983
1440,CC221595,Whole Brain,0.12651764163845763
1441,CC221648,Aud.,0.10850035824263879
1442,CC221648,CON,0.12332143010755
1443,CC221648,DAN,0.12068266967935341
1444,CC221648,DMN,0.12989553484745706
1445,CC221648,FPN,0.12046841450455995
1446,CC221648,Motor,0.14271540423408685
1447,CC221648,SAN,0.11277436178199632
1448,CC221648,Subc.,0.13217357587853212
1449,CC221648,VAN,0.12326590159135761
1450,CC221648,Vis.,0.12320086475081198
1451,CC221648,Whole Brain,0.12548712734263895
1452,CC221733,Aud.,0.1474272587659658
1453,CC221733,CON,0.11101002247530278
1454,CC221733,DAN,0.12007135884822166
1455,CC221733,DMN,0.12105864556008858
1456,CC221733,FPN,0.12173830518658843
1457,CC221733,Motor,0.1306795432235029
1458,CC221733,SAN,0.11829576623065545
1459,CC221733,Subc.,0.11901118429693107
1460,CC221733,VAN,0.13595761204417894
1461,CC221733,Vis.,0.11474747570701649
1462,CC221733,Whole Brain,0.12248847062253124
1463,CC221740,Aud.,0.12134018294669516
1464,CC221740,CON,0.12252417111522926
1465,CC221740,DAN,0.10187008069959644
1466,CC221740,DMN,0.13123918281176544
1467,CC221740,FPN,0.11847564456199008
1468,CC221740,Motor,0.15403321925367067
1469,CC221740,SAN,0.1265375393966042
1470,CC221740,Subc.,0.111579328203253
1471,CC221740,VAN,0.13087338081785221
1472,CC221740,Vis.,0.11694238631177072
1473,CC221740,Whole Brain,0.12707052684255576
1474,CC221755,Aud.,0.16020903447852747
1475,CC221755,CON,0.09997773492531238
1476,CC221755,DAN,0.11314722604283159
1477,CC221755,DMN,0.12295070343929981
1478,CC221755,FPN,0.12672335654227238
1479,CC221755,Motor,0.14308106259790862
1480,CC221755,SAN,0.10468859178046719
1481,CC221755,Subc.,0.12503404151427583
1482,CC221755,VAN,0.1339249266321467
1483,CC221755,Vis.,0.10942374203908804
1484,CC221755,Whole Brain,0.12332522296885282
1485,CC221775,Aud.,0.1629783149187936
1486,CC221775,CON,0.12514035851122238
1487,CC221775,DAN,0.10116537847383064
1488,CC221775,DMN,0.11699897021507022
1489,CC221775,FPN,0.11474186398516215
1490,CC221775,Motor,0.1596338255094385
1491,CC221775,SAN,0.11466720895420798
1492,CC221775,Subc.,0.0989699945040164
1493,CC221775,VAN,0.14324664975808418
1494,CC221775,Vis.,0.10231145518312615
1495,CC221775,Whole Brain,0.12263162294803079
1496,CC221828,Aud.,0.1295887551477744
1497,CC221828,CON,0.12577511068193367
1498,CC221828,DAN,0.12878649337631035
1499,CC221828,DMN,0.12841011026372312
1500,CC221828,FPN,0.13268154777079738
1501,CC221828,Motor,0.12647202007867037
1502,CC221828,SAN,0.12642568691091202
1503,CC221828,Subc.,0.10241834793601881
1504,CC221828,VAN,0.12536086681047776
1505,CC221828,Vis.,0.1124062169429552
1506,CC221828,Whole Brain,0.12416048704141029
1507,CC221886,Aud.,0.12929473579206047
1508,CC221886,CON,0.10125793951808597
1509,CC221886,DAN,0.11194556822189541
1510,CC221886,DMN,0.12448990076860304
1511,CC221886,FPN,0.12639646823574707
1512,CC221886,Motor,0.1612252963886273
1513,CC221886,SAN,0.1207386421211146
1514,CC221886,Subc.,0.12130793251181429
1515,CC221886,VAN,0.1278092976796219
1516,CC221886,Vis.,0.11191392551809073
1517,CC221886,Whole Brain,0.12610593620532237
1518,CC221935,Aud.,0.13826371502254547
1519,CC221935,CON,0.10536646035262198
1520,CC221935,DAN,0.11734957775801658
1521,CC221935,DMN,0.130354729462023
1522,CC221935,FPN,0.12063805830196635
1523,CC221935,Motor,0.13163570489545895
1524,CC221935,SAN,0.12747601110653392
1525,CC221935,Subc.,0.11100550792493127
1526,CC221935,VAN,0.140052065465882
1527,CC221935,Vis.,0.11556449407184581
1528,CC221935,Whole Brain,0.12477931859915747
1529,CC221954,Aud.,0.12606206341361673
1530,CC221954,CON,0.12216092113584398
1531,CC221954,DAN,0.10725960851461755
1532,CC221954,DMN,0.12860050137702608
1533,CC221954,FPN,0.1313355668577333
1534,CC221954,Motor,0.13412950487783146
1535,CC221954,SAN,0.12382551840512461
1536,CC221954,Subc.,0.10590881594266932
1537,CC221954,VAN,0.1429848687068934
1538,CC221954,Vis.,0.11527231382921466
1539,CC221954,Whole Brain,0.12494595990041195
1540,CC221977,Aud.,0.16914179567839688
1541,CC221977,CON,0.09666392575462404
1542,CC221977,DAN,0.11622328948843363
1543,CC221977,DMN,0.1306720985243218
1544,CC221977,FPN,0.12288231817228926
1545,CC221977,Motor,0.14382479260710646
1546,CC221977,SAN,0.10805046021805935
1547,CC221977,Subc.,0.11707999129821245
1548,CC221977,VAN,0.1267412760143974
1549,CC221977,Vis.,0.10724364451112844
1550,CC221977,Whole Brain,0.12396205069401316
1551,CC221980,Aud.,0.1311642312928083
1552,CC221980,CON,0.10422356319951462
1553,CC221980,DAN,0.11869373411277033
1554,CC221980,DMN,0.129740426881327
1555,CC221980,FPN,0.12072321628321128
1556,CC221980,Motor,0.1311257470481076
1557,CC221980,SAN,0.10362043907804538
1558,CC221980,Subc.,0.10391353410860324
1559,CC221980,VAN,0.16721714691871165
1560,CC221980,Vis.,0.12832014327186667
1561,CC221980,Whole Brain,0.1237434607660169
1562,CC222120,Aud.,0.14509934747407033
1563,CC222120,CON,0.12591894792673203
1564,CC222120,DAN,0.11551358596846013
1565,CC222120,DMN,0.12968555512691188
1566,CC222120,FPN,0.12013780794625195
1567,CC222120,Motor,0.12828651343454225
1568,CC222120,SAN,0.11754996051130095
1569,CC222120,Subc.,0.12110292028796002
1570,CC222120,VAN,0.12317908430130997
1571,CC222120,Vis.,0.11231227222725355
1572,CC222120,Whole Brain,0.12369964775618988
1573,CC222125,Aud.,0.13630393155697335
1574,CC222125,CON,0.11203362494654345
1575,CC222125,DAN,0.13690031816350684
1576,CC222125,DMN,0.12421292550192087
1577,CC222125,FPN,0.11588517332546706
1578,CC222125,Motor,0.11578852704338152
1579,CC222125,SAN,0.13226393692938232
1580,CC222125,Subc.,0.10941710444444777
1581,CC222125,VAN,0.14165759044719012
1582,CC222125,Vis.,0.11614565335929575
1583,CC222125,Whole Brain,0.12187685724287398
1584,CC222185,Aud.,0.1391096028057323
1585,CC222185,CON,0.14466701418064654
1586,CC222185,DAN,0.12273878844435371
1587,CC222185,DMN,0.12385241903896438
1588,CC222185,FPN,0.12556537397619044
1589,CC222185,Motor,0.13716170271658704
1590,CC222185,SAN,0.10559347673428092
1591,CC222185,Subc.,0.09536647493251917
1592,CC222185,VAN,0.1254667877944004
1593,CC222185,Vis.,0.11862533142234796
1594,CC222185,Whole Brain,0.12433867091496069
1595,CC222258,Aud.,0.1099259702951648
1596,CC222258,CON,0.10355900736358961
1597,CC222258,DAN,0.15344157535440156
1598,CC222258,DMN,0.11525698719954032
1599,CC222258,FPN,0.12830321949173945
1600,CC222258,Motor,0.1481615207311416
1601,CC222258,SAN,0.12001954061717446
1602,CC222258,Subc.,0.09552839944124457
1603,CC222258,VAN,0.14067892992382183
1604,CC222258,Vis.,0.12363173716296223
1605,CC222258,Whole Brain,0.1239787553802026
1606,CC222264,Aud.,0.15137108090908366
1607,CC222264,CON,0.10670792357995618
1608,CC222264,DAN,0.1049173208171275
1609,CC222264,DMN,0.12774101706141722
1610,CC222264,FPN,0.1332162110515736
1611,CC222264,Motor,0.12507602842127946
1612,CC222264,SAN,0.11262256951861456
1613,CC222264,Subc.,0.12612108961216126
1614,CC222264,VAN,0.13178340504403635
1615,CC222264,Vis.,0.11890252729826101
1616,CC222264,Whole Brain,0.12402646964747248
1617,CC222304,Aud.,0.13218588488636962
1618,CC222304,CON,0.11902184323461114
1619,CC222304,DAN,0.10940611912533109
1620,CC222304,DMN,0.12854627670167817
1621,CC222304,FPN,0.10755732446473258
1622,CC222304,Motor,0.1530299992169863
1623,CC222304,SAN,0.1390724830476723
1624,CC222304,Subc.,0.11304194404733332
1625,CC222304,VAN,0.12165206141822989
1626,CC222304,Vis.,0.1132318408318553
1627,CC222304,Whole Brain,0.12573986598618367
1628,CC222326,Aud.,0.13348244589404729
1629,CC222326,CON,0.1188520189402759
1630,CC222326,DAN,0.12036619627934739
1631,CC222326,DMN,0.1325081737889085
1632,CC222326,FPN,0.12756735105622802
1633,CC222326,Motor,0.1169866618963465
1634,CC222326,SAN,0.11862134991731677
1635,CC222326,Subc.,0.12732132512857744
1636,CC222326,VAN,0.11010367212615065
1637,CC222326,Vis.,0.13133257326817738
1638,CC222326,Whole Brain,0.12534387466560712
1639,CC222367,Aud.,0.1572590088504305
1640,CC222367,CON,0.10929343567475906
1641,CC222367,DAN,0.09269136121973266
1642,CC222367,DMN,0.11153053250293381
1643,CC222367,FPN,0.129505079110551
1644,CC222367,Motor,0.1351147773444123
1645,CC222367,SAN,0.1348068772141245
1646,CC222367,Subc.,0.13086176561701673
1647,CC222367,VAN,0.11349250941239408
1648,CC222367,Vis.,0.12456444373254441
1649,CC222367,Whole Brain,0.12336585228208378
1650,CC222496,Aud.,0.1353098558359156
1651,CC222496,CON,0.12330911774106927
1652,CC222496,DAN,0.10122078254182676
1653,CC222496,DMN,0.11711767320535538
1654,CC222496,FPN,0.12453679980545862
1655,CC222496,Motor,0.16745573915419298
1656,CC222496,SAN,0.12761252211170362
1657,CC222496,Subc.,0.11151431675072083
1658,CC222496,VAN,0.11697524815218288
1659,CC222496,Vis.,0.11225559293375235
1660,CC222496,Whole Brain,0.12517799472880503
1661,CC222555,Aud.,0.14106353659412366
1662,CC222555,CON,0.12678688893790016
1663,CC222555,DAN,0.09736506922548957
1664,CC222555,DMN,0.11946833235684536
1665,CC222555,FPN,0.14446118029147173
1666,CC222555,Motor,0.14679520985233613
1667,CC222555,SAN,0.11733701011499942
1668,CC222555,Subc.,0.09705643689954227
1669,CC222555,VAN,0.13985433250792004
1670,CC222555,Vis.,0.10913186900017999
1671,CC222555,Whole Brain,0.12316577718017481
1672,CC222652,Aud.,0.14799358707594995
1673,CC222652,CON,0.11178161329890535
1674,CC222652,DAN,0.07519600994020334
1675,CC222652,DMN,0.12097727766194648
1676,CC222652,FPN,0.13749677498547383
1677,CC222652,Motor,0.1459211409190339
1678,CC222652,SAN,0.08515087505049497
1679,CC222652,Subc.,0.1126643108540301
1680,CC222652,VAN,0.1628796876994417
1681,CC222652,Vis.,0.13870792780043195
1682,CC222652,Whole Brain,0.12371643767507115
1683,CC222797,Aud.,0.12633954313027068
1684,CC222797,CON,0.14150214440537898
1685,CC222797,DAN,0.12367787434302321
1686,CC222797,DMN,0.1157773222173788
1687,CC222797,FPN,0.11916648057093213
1688,CC222797,Motor,0.14332481918398596
1689,CC222797,SAN,0.1265163329116681
1690,CC222797,Subc.,0.10838975852755768
1691,CC222797,VAN,0.11759471075199494
1692,CC222797,Vis.,0.11686257756777559
1693,CC222797,Whole Brain,0.12333407935101726
1694,CC222956,Aud.,0.13768580085632137
1695,CC222956,CON,0.10295166516691694
1696,CC222956,DAN,0.1234534316582189
1697,CC222956,DMN,0.1294989267940308
1698,CC222956,FPN,0.11731753336102498
1699,CC222956,Motor,0.15736091998728902
1700,CC222956,SAN,0.11784210150398292
1701,CC222956,Subc.,0.11093783726420588
1702,CC222956,VAN,0.14211860311155697
1703,CC222956,Vis.,0.09858800422966996
1704,CC222956,Whole Brain,0.12473081902776531
1705,CC223085,Aud.,0.13848573644469253
1706,CC223085,CON,0.12752651721540315
1707,CC223085,DAN,0.12326905095652282
1708,CC223085,DMN,0.1329364700432372
1709,CC223085,FPN,0.1307986398249381
1710,CC223085,Motor,0.11555524019897934
1711,CC223085,SAN,0.1279321662619555
1712,CC223085,Subc.,0.10833087976538203
1713,CC223085,VAN,0.1244098155675634
1714,CC223085,Vis.,0.10913965993995792
1715,CC223085,Whole Brain,0.12410146674235104
1716,CC223115,Aud.,0.12521147366079854
1717,CC223115,CON,0.12439085569441735
1718,CC223115,DAN,0.0870089923914835
1719,CC223115,DMN,0.1200361928281
1720,CC223115,FPN,0.12554665017183458
1721,CC223115,Motor,0.13210167741486709
1722,CC223115,SAN,0.11608144150033857
1723,CC223115,Subc.,0.11776576316772794
1724,CC223115,VAN,0.1609197276612472
1725,CC223115,Vis.,0.13007784470220604
1726,CC223115,Whole Brain,0.12334502376796219
1727,CC223286,Aud.,0.14795563020885755
1728,CC223286,CON,0.11860944520676826
1729,CC223286,DAN,0.1256901977837716
1730,CC223286,DMN,0.12190201954010552
1731,CC223286,FPN,0.12187486790104156
1732,CC223286,Motor,0.13431690510240374
1733,CC223286,SAN,0.10958492227463798
1734,CC223286,Subc.,0.09375887107361244
1735,CC223286,VAN,0.16454485708567418
1736,CC223286,Vis.,0.102846858978721
1737,CC223286,Whole Brain,0.1214010678053891
1738,CC310008,Aud.,0.1538182704081601
1739,CC310008,CON,0.1179118236402537
1740,CC310008,DAN,0.12450770535687967
1741,CC310008,DMN,0.13040942455893503
1742,CC310008,FPN,0.13286985645136623
1743,CC310008,Motor,0.12501703403477665
1744,CC310008,SAN,0.11228967801776595
1745,CC310008,Subc.,0.11645103360163625
1746,CC310008,VAN,0.10978867671094406
1747,CC310008,Vis.,0.11474244705859662
1748,CC310008,Whole Brain,0.12467969312166924
1749,CC310051,Aud.,0.15811225177888397
1750,CC310051,CON,0.1262214403050715
1751,CC310051,DAN,0.10808760542602074
1752,CC310051,DMN,0.12952811807386375
1753,CC310051,FPN,0.12802934189907683
1754,CC310051,Motor,0.12823991039648067
1755,CC310051,SAN,0.1199426854928608
1756,CC310051,Subc.,0.11878614678746705
1757,CC310051,VAN,0.1018938923839852
1758,CC310051,Vis.,0.1183136442192658
1759,CC310051,Whole Brain,0.12533060619800718
1760,CC310052,Aud.,0.14601403999468926
1761,CC310052,CON,0.13516226430972603
1762,CC310052,DAN,0.09554666829086451
1763,CC310052,DMN,0.12148433516970084
1764,CC310052,FPN,0.11078517946722774
1765,CC310052,Motor,0.1598794429537041
1766,CC310052,SAN,0.12421392190858978
1767,CC310052,Subc.,0.09495692438565677
1768,CC310052,VAN,0.14262427338168815
1769,CC310052,Vis.,0.10798623013305109
1770,CC310052,Whole Brain,0.12383236296608498
1771,CC310086,Aud.,0.14182915485005865
1772,CC310086,CON,0.12179274595867182
1773,CC310086,DAN,0.13196098107916873
1774,CC310086,DMN,0.12495289492992778
1775,CC310086,FPN,0.13187506444366212
1776,CC310086,Motor,0.11785106935993887
1777,CC310086,SAN,0.12286592903420346
1778,CC310086,Subc.,0.11246246675906584
1779,CC310086,VAN,0.1177035586533662
1780,CC310086,Vis.,0.11584864922125568
1781,CC310086,Whole Brain,0.12334312867166389
1782,CC310129,Aud.,0.15600538305337958
1783,CC310129,CON,0.12691106222146245
1784,CC310129,DAN,0.0880084341204719
1785,CC310129,DMN,0.12107723829960257
1786,CC310129,FPN,0.14624653346510202
1787,CC310129,Motor,0.14475778009972753
1788,CC310129,SAN,0.12306684635450575
1789,CC310129,Subc.,0.10498920801546714
1790,CC310129,VAN,0.10323402456940997
1791,CC310129,Vis.,0.12149233221335162
1792,CC310129,Whole Brain,0.12669680054850252
1793,CC310135,Aud.,0.14318005383981883
1794,CC310135,CON,0.12802651972885218
1795,CC310135,DAN,0.13426840278712288
1796,CC310135,DMN,0.11147981374024792
1797,CC310135,FPN,0.1228144032783173
1798,CC310135,Motor,0.14515269037557893
1799,CC310135,SAN,0.10268650045508407
1800,CC310135,Subc.,0.13277606246282928
1801,CC310135,VAN,0.12832560354768574
1802,CC310135,Vis.,0.09355033481371355
1803,CC310135,Whole Brain,0.12022525793173282
1804,CC310142,Aud.,0.12845636863964058
1805,CC310142,CON,0.13893344601468405
1806,CC310142,DAN,0.0988127898774365
1807,CC310142,DMN,0.1342408938539666
1808,CC310142,FPN,0.1430623482467585
1809,CC310142,Motor,0.12299829607477238
1810,CC310142,SAN,0.14369072955995965
1811,CC310142,Subc.,0.10803442142547141
1812,CC310142,VAN,0.06811223373863831
1813,CC310142,Vis.,0.14603426688016197
1814,CC310142,Whole Brain,0.13010984864949332
1815,CC310160,Aud.,0.1331796863229659
1816,CC310160,CON,0.1140115438293056
1817,CC310160,DAN,0.10345822627024152
1818,CC310160,DMN,0.1344518172386677
1819,CC310160,FPN,0.12677935857625128
1820,CC310160,Motor,0.12769526776277534
1821,CC310160,SAN,0.11714644836752153
1822,CC310160,Subc.,0.10638370426389201
1823,CC310160,VAN,0.14403799236191545
1824,CC310160,Vis.,0.12907503539771958
1825,CC310160,Whole Brain,0.12626656256972724
1826,CC310203,Aud.,0.08859140701324782
1827,CC310203,CON,0.08640845719188903
1828,CC310203,DAN,0.12354027398800697
1829,CC310203,DMN,0.13005101728823426
1830,CC310203,FPN,0.12532420784393417
1831,CC310203,Motor,0.23224984858721168
1832,CC310203,SAN,0.1107710480784049
1833,CC310203,Subc.,0.11092852651889604
1834,CC310203,VAN,0.09118940891210714
1835,CC310203,Vis.,0.12907577198453196
1836,CC310203,Whole Brain,0.134355675554519
1837,CC310214,Aud.,0.13574080582523476
1838,CC310214,CON,0.12114008961408924
1839,CC310214,DAN,0.10825921639000131
1840,CC310214,DMN,0.12917619412951648
1841,CC310214,FPN,0.12784555421807284
1842,CC310214,Motor,0.14026247500111816
1843,CC310214,SAN,0.12523437393869372
1844,CC310214,Subc.,0.11300396516055711
1845,CC310214,VAN,0.11716872932544438
1846,CC310214,Vis.,0.11900717818073248
1847,CC310214,Whole Brain,0.12564706117752256
1848,CC310224,Aud.,0.1483428927019025
1849,CC310224,CON,0.12042570997924822
1850,CC310224,DAN,0.1125266020321803
1851,CC310224,DMN,0.13267771904509496
1852,CC310224,FPN,0.12559850452595306
1853,CC310224,Motor,0.123342289364562
1854,CC310224,SAN,0.10322818175010043
