,subject,net2,MeanBVC
1840,CC310214,DMN,0.16660813365617627
1841,CC310214,FPN,0.16124360831416393
1842,CC310214,Motor,0.16408164628505625
1843,CC310214,SAN,0.15558941279600397
1844,CC310214,Subc.,0.15952788169965976
1845,CC310214,VAN,0.15764127014919843
1846,CC310214,Vis.,0.1565734596929461
1847,CC310214,Whole Brain,0.16018370211711244
1848,CC310224,Aud.,0.16576642582897935
1849,CC310224,CON,0.16346346069524706
1850,CC310224,DAN,0.17148235527704533
1851,CC310224,DMN,0.16450709775476366
1852,CC310224,FPN,0.15975397876574776
1853,CC310224,Motor,0.15629051086399595
1854,CC310224,SAN,0.15640289023427706
1855,CC310224,Subc.,0.1551350075597029
1856,CC310224,VAN,0.1554715981816976
1857,CC310224,Vis.,0.1581169126353406
1858,CC310224,Whole Brain,0.16025036404816398
1859,CC310252,Aud.,0.16593556713403143
1860,CC310252,CON,0.17939724053659986
1861,CC310252,DAN,0.17173046149485965
1862,CC310252,DMN,0.17111154369710205
1863,CC310252,FPN,0.1728316731943537
1864,CC310252,Motor,0.1459206371272669
1865,CC310252,SAN,0.16532128238664362
1866,CC310252,Subc.,0.12981227056450556
1867,CC310252,VAN,0.15900363726508604
1868,CC310252,Vis.,0.14603601184484324
1869,CC310252,Whole Brain,0.1595402765996701
1870,CC310256,Aud.,0.16351497639828877
1871,CC310256,CON,0.17285512130317066
1872,CC310256,DAN,0.15936814126563756
1873,CC310256,DMN,0.16274111160340396
1874,CC310256,FPN,0.16827537673281182
1875,CC310256,Motor,0.15310965820676042
1876,CC310256,SAN,0.16747457850631667
1877,CC310256,Subc.,0.13435713542336314
1878,CC310256,VAN,0.17013765087589874
1879,CC310256,Vis.,0.15492393200003626
1880,CC310256,Whole Brain,0.15988291952927325
1881,CC310331,Aud.,0.16359842887418646
1882,CC310331,CON,0.1566202387306226
1883,CC310331,DAN,0.16715815706893503
1884,CC310331,DMN,0.1607128799151803
1885,CC310331,FPN,0.15551678076902903
1886,CC310331,Motor,0.16125617075948817
1887,CC310331,SAN,0.16413723428261384
1888,CC310331,Subc.,0.15575971202093403
1889,CC310331,VAN,0.15862412369847895
1890,CC310331,Vis.,0.16308841236806865
1891,CC310331,Whole Brain,0.16016846335742438
1892,CC310361,Aud.,0.16141887328113544
1893,CC310361,CON,0.175023411334302
1894,CC310361,DAN,0.15127641131282094
1895,CC310361,DMN,0.16455454787715795
1896,CC310361,FPN,0.1745842985805998
1897,CC310361,Motor,0.15434651627552456
1898,CC310361,SAN,0.1704468556115325
1899,CC310361,Subc.,0.14965181059552463
1900,CC310361,VAN,0.14865673903400894
1901,CC310361,Vis.,0.15654408933719394
1902,CC310361,Whole Brain,0.16013704860516093
1903,CC310385,Aud.,0.17168265215639314
1904,CC310385,CON,0.14691620467158545
1905,CC310385,DAN,0.1691504896520521
1906,CC310385,DMN,0.16982669341542955
1907,CC310385,FPN,0.1544015882607895
1908,CC310385,Motor,0.17280027491354227
1909,CC310385,SAN,0.1544306265116804
1910,CC310385,Subc.,0.1415626037526356
1911,CC310385,VAN,0.17503588807530412
1912,CC310385,Vis.,0.14995234453806738
1913,CC310385,Whole Brain,0.16088123589748216
1914,CC310391,Aud.,0.15928135262241
1915,CC310391,CON,0.1652523330810856
1916,CC310391,DAN,0.1576246367163175
1917,CC310391,DMN,0.16290635796198624
1918,CC310391,FPN,0.158596718953622
1919,CC310391,Motor,0.1580322914151858
1920,CC310391,SAN,0.1615507853954246
1921,CC310391,Subc.,0.1568383816287688
1922,CC310391,VAN,0.16491116281822787
1923,CC310391,Vis.,0.16173511000582236
1924,CC310391,Whole Brain,0.15991147124611088
1925,CC310397,Aud.,0.16348967361034947
1926,CC310397,CON,0.1862036002076944
1927,CC310397,DAN,0.15513460145682717
1928,CC310397,DMN,0.16453573416262177
1929,CC310397,FPN,0.15978281027201952
1930,CC310397,Motor,0.15455532994200655
1931,CC310397,SAN,0.1748317957099216
1932,CC310397,Subc.,0.14974295649073924
1933,CC310397,VAN,0.14887592549179432
1934,CC310397,Vis.,0.1496983740442378
1935,CC310397,Whole Brain,0.15978980045674987
1936,CC310400,Aud.,0.17145573805029982
1937,CC310400,CON,0.14581427947015915
1938,CC310400,DAN,0.16697826537522364
1939,CC310400,DMN,0.15892863575524319
1940,CC310400,FPN,0.15117127896575705
1941,CC310400,Motor,0.16028547903085574
1942,CC310400,SAN,0.14231693155956487
1943,CC310400,Subc.,0.16784648366797442
1944,CC310400,VAN,0.16652498496690807
1945,CC310400,Vis.,0.17630722138603122
1946,CC310400,Whole Brain,0.1590113036169447
1947,CC310402,Aud.,0.18597803086201467
1948,CC310402,CON,0.15227603018100203
1949,CC310402,DAN,0.16257336169126724
1950,CC310402,DMN,0.16457266920722669
1951,CC310402,FPN,0.16092929312215282
1952,CC310402,Motor,0.1589508747045227
1953,CC310402,SAN,0.15471250208569268
1954,CC310402,Subc.,0.16296348094634894
1955,CC310402,VAN,0.15233154584990086
1956,CC310402,Vis.,0.15152684670138047
1957,CC310402,Whole Brain,0.15982596649345276
1958,CC310407,Aud.,0.16403309018018167
1959,CC310407,CON,0.16717074509683622
1960,CC310407,DAN,0.1521994519567153
1961,CC310407,DMN,0.16492888732831884
1962,CC310407,FPN,0.16348543964713155
1963,CC310407,Motor,0.16480880442746212
1964,CC310407,SAN,0.16469821561184672
1965,CC310407,Subc.,0.15618182781989953
1966,CC310407,VAN,0.14764882817769626
1967,CC310407,Vis.,0.15975171231052188
1968,CC310407,Whole Brain,0.16173359928835135
1969,CC310410,Aud.,0.1607069343629317
1970,CC310410,CON,0.16086185258171132
1971,CC310410,DAN,0.15906256391366724
1972,CC310410,DMN,0.16244299982904567
1973,CC310410,FPN,0.1680564335416311
1974,CC310410,Motor,0.16150873039196995
1975,CC310410,SAN,0.15697138241234004
1976,CC310410,Subc.,0.16005863907692114
1977,CC310410,VAN,0.1513178578520095
1978,CC310410,Vis.,0.16468890661221508
1979,CC310410,Whole Brain,0.16096430127051917
1980,CC310414,Aud.,0.16173381033116946
1981,CC310414,CON,0.15626927129273233
1982,CC310414,DAN,0.17051615925295785
1983,CC310414,DMN,0.16477305920755375
1984,CC310414,FPN,0.15766304459969477
1985,CC310414,Motor,0.14630108646339918
1986,CC310414,SAN,0.15782667203850828
1987,CC310414,Subc.,0.147492924950634
1988,CC310414,VAN,0.181370919503936
1989,CC310414,Vis.,0.16365156475224582
1990,CC310414,Whole Brain,0.1590420894521303
1991,CC310450,Aud.,0.16142374597304682
1992,CC310450,CON,0.17442059421511327
1993,CC310450,DAN,0.14571801813264967
1994,CC310450,DMN,0.17221168628423572
1995,CC310450,FPN,0.16019663401269116
1996,CC310450,Motor,0.16405315907825696
1997,CC310450,SAN,0.166297538405234
1998,CC310450,Subc.,0.1509162900176239
1999,CC310450,VAN,0.14877950646496368
2000,CC310450,Vis.,0.16002704487829075
2001,CC310450,Whole Brain,0.16259638438285523
2002,CC310463,Aud.,0.15134951310621694
2003,CC310463,CON,0.14963166656066001
2004,CC310463,DAN,0.1620065241483295
2005,CC310463,DMN,0.16416490425138736
2006,CC310463,FPN,0.16062628083500435
2007,CC310463,Motor,0.16222469036727608
2008,CC310463,SAN,0.17592799652742977
2009,CC310463,Subc.,0.16807766502888496
2010,CC310463,VAN,0.15523300816505542
2011,CC310463,Vis.,0.1567417102936536
2012,CC310463,Whole Brain,0.1606566425610639
2013,CC310473,Aud.,0.1739506394346552
2014,CC310473,CON,0.14954692070715242
2015,CC310473,DAN,0.16759648636777943
2016,CC310473,DMN,0.16027675144658202
2017,CC310473,FPN,0.16423004635926178
2018,CC310473,Motor,0.14926644686786433
2019,CC310473,SAN,0.1580732263298311
2020,CC310473,Subc.,0.15914228170057632
2021,CC310473,VAN,0.16266354126040458
2022,CC310473,Vis.,0.16310191517913447
2023,CC310473,Whole Brain,0.15879234619172009
2024,CC312058,Aud.,0.16585603485416028
2025,CC312058,CON,0.1749149673681118
2026,CC312058,DAN,0.15959091837428213
2027,CC312058,DMN,0.15788224901135814
2028,CC312058,FPN,0.15617660290756297
2029,CC312058,Motor,0.17009011337778612
2030,CC312058,SAN,0.166218057235772
2031,CC312058,Subc.,0.1538913843293085
2032,CC312058,VAN,0.15268161340018235
2033,CC312058,Vis.,0.15007185117118704
2034,CC312058,Whole Brain,0.15926680981525046
2035,CC312222,Aud.,0.16450731952202352
2036,CC312222,CON,0.1585244558014966
2037,CC312222,DAN,0.14656500415017124
2038,CC312222,DMN,0.1664889626714425
2039,CC312222,FPN,0.17852951848653775
2040,CC312222,Motor,0.1584791461312841
2041,CC312222,SAN,0.163736495349773
2042,CC312222,Subc.,0.15185271598363995
2043,CC312222,VAN,0.15101719190671092
2044,CC312222,Vis.,0.16473126623030693
2045,CC312222,Whole Brain,0.16220852561157564
2046,CC320002,Aud.,0.1692293606165761
2047,CC320002,CON,0.17746477317785123
2048,CC320002,DAN,0.1763715080850152
2049,CC320002,DMN,0.15991037606627412
2050,CC320002,FPN,0.1478136009293667
2051,CC320002,Motor,0.1570927294998838
2052,CC320002,SAN,0.14294051200847824
2053,CC320002,Subc.,0.1562486199200733
2054,CC320002,VAN,0.15969617589019858
2055,CC320002,Vis.,0.16195469680182695
2056,CC320002,Whole Brain,0.15791824884941694
2057,CC320022,Aud.,0.16780541344814864
2058,CC320022,CON,0.1661538155865995
2059,CC320022,DAN,0.16966911411502913
2060,CC320022,DMN,0.1607456323527218
2061,CC320022,FPN,0.14602184076354768
2062,CC320022,Motor,0.15748246408058386
2063,CC320022,SAN,0.15535760617289562
2064,CC320022,Subc.,0.16216931491876402
2065,CC320022,VAN,0.16485250618750732
2066,CC320022,Vis.,0.15805603509672975
2067,CC320022,Whole Brain,0.15832685912243438
2068,CC320059,Aud.,0.15707042618211547
2069,CC320059,CON,0.16161674639169193
2070,CC320059,DAN,0.15494321597289712
2071,CC320059,DMN,0.16264700203519436
2072,CC320059,FPN,0.17419920368201142
2073,CC320059,Motor,0.15639517089135338
2074,CC320059,SAN,0.1618986624996614
2075,CC320059,Subc.,0.1603148719804564
2076,CC320059,VAN,0.1616922466345872
2077,CC320059,Vis.,0.15641725340977022
2078,CC320059,Whole Brain,0.15944580216522278
2079,CC320088,Aud.,0.16088093847762633
2080,CC320088,CON,0.1551464653198173
2081,CC320088,DAN,0.1613939273420976
2082,CC320088,DMN,0.1581632833097333
2083,CC320088,FPN,0.165224747932841
2084,CC320088,Motor,0.15652140780992801
2085,CC320088,SAN,0.1708702028072981
2086,CC320088,Subc.,0.15795449930245037
2087,CC320088,VAN,0.16369736049744182
2088,CC320088,Vis.,0.15774796104282515
2089,CC320088,Whole Brain,0.15903980800290243
2090,CC320089,Aud.,0.16514210765058612
2091,CC320089,CON,0.14220724334529258
2092,CC320089,DAN,0.17961580853376224
2093,CC320089,DMN,0.15354169672979354
2094,CC320089,FPN,0.15336802962165222
2095,CC320089,Motor,0.15763632993240112
2096,CC320089,SAN,0.16389856491872232
2097,CC320089,Subc.,0.15588392417282174
2098,CC320089,VAN,0.1789788517430494
2099,CC320089,Vis.,0.15885645162555576
2100,CC320089,Whole Brain,0.15751159357132488
2101,CC320107,Aud.,0.16436662352986206
2102,CC320107,CON,0.15999415008839019
2103,CC320107,DAN,0.1544146759086259
2104,CC320107,DMN,0.16744267817613234
2105,CC320107,FPN,0.15674843504960972
2106,CC320107,Motor,0.15616728535908098
2107,CC320107,SAN,0.16551738877676758
2108,CC320107,Subc.,0.16292000089210593
2109,CC320107,VAN,0.1577978729667877
2110,CC320107,Vis.,0.16054428296149306
2111,CC320107,Whole Brain,0.16072720813610597
2112,CC320109,Aud.,0.16865869883358825
2113,CC320109,CON,0.15872683870555132
2114,CC320109,DAN,0.1675677226058094
2115,CC320109,DMN,0.1588625218359584
2116,CC320109,FPN,0.15076441586765277
2117,CC320109,Motor,0.1535485426428647
2118,CC320109,SAN,0.14508567580113052
2119,CC320109,Subc.,0.16464718610517234
2120,CC320109,VAN,0.1685989690596555
2121,CC320109,Vis.,0.17093784389056155
2122,CC320109,Whole Brain,0.159242186497017
2123,CC320160,Aud.,0.17133492281488955
2124,CC320160,CON,0.14896125821146772
2125,CC320160,DAN,0.17128436177716036
2126,CC320160,DMN,0.16680649091573035
2127,CC320160,FPN,0.1563571765069954
2128,CC320160,Motor,0.15880168315146914
2129,CC320160,SAN,0.15420972567230212
2130,CC320160,Subc.,0.1490977463371137
2131,CC320160,VAN,0.18070306998631008
2132,CC320160,Vis.,0.15000568759668528
2133,CC320160,Whole Brain,0.15907847887483823
2134,CC320202,Aud.,0.16235636853371052
2135,CC320202,CON,0.16435169841594893
2136,CC320202,DAN,0.15642697347533666
2137,CC320202,DMN,0.158764826801855
2138,CC320202,FPN,0.1667451160248065
2139,CC320202,Motor,0.16341267149468156
2140,CC320202,SAN,0.16166138137174313
2141,CC320202,Subc.,0.15850571114580614
2142,CC320202,VAN,0.14821048238202245
2143,CC320202,Vis.,0.1652648405711818
2144,CC320202,Whole Brain,0.16094053162786887
2145,CC320206,Aud.,0.1971538501086386
2146,CC320206,CON,0.15495242610865118
2147,CC320206,DAN,0.187958907595638
2148,CC320206,DMN,0.17328315688918003
2149,CC320206,FPN,0.15472494249976887
2150,CC320206,Motor,0.14406709837069714
2151,CC320206,SAN,0.15060994558122223
2152,CC320206,Subc.,0.13932375836610583
2153,CC320206,VAN,0.1607691874451079
2154,CC320206,Vis.,0.1459584546837966
2155,CC320206,Whole Brain,0.15783887419615478
2156,CC320218,Aud.,0.14910030858410106
2157,CC320218,CON,0.161820052812858
2158,CC320218,DAN,0.14943657273774044
2159,CC320218,DMN,0.16335802121879062
2160,CC320218,FPN,0.15026693667439942
2161,CC320218,Motor,0.16716567676484564
2162,CC320218,SAN,0.1587968936959377
2163,CC320218,Subc.,0.1690497508415889
2164,CC320218,VAN,0.1783320269984286
2165,CC320218,Vis.,0.15925013916052017
2166,CC320218,Whole Brain,0.16006422235575118
2167,CC320267,Aud.,0.16856479454017959
2168,CC320267,CON,0.15492230973236792
2169,CC320267,DAN,0.1634310067310933
2170,CC320267,DMN,0.1592831087401605
2171,CC320267,FPN,0.16241682250857753
2172,CC320267,Motor,0.15923063040677948
2173,CC320267,SAN,0.160675752451703
2174,CC320267,Subc.,0.15908244859469595
2175,CC320267,VAN,0.15884739165054915
2176,CC320267,Vis.,0.16038175818413664
2177,CC320267,Whole Brain,0.1598045783047184
2178,CC320269,Aud.,0.17170022469052232
2179,CC320269,CON,0.16289955810512693
2180,CC320269,DAN,0.15751104417682096
2181,CC320269,DMN,0.16455645286714615
2182,CC320269,FPN,0.1570398042026174
2183,CC320269,Motor,0.16331667189907795
2184,CC320269,SAN,0.15367676762921398
2185,CC320269,Subc.,0.15831972775151096
2186,CC320269,VAN,0.15496382616373688
2187,CC320269,Vis.,0.16186343909849693
2188,CC320269,Whole Brain,0.16079308526069114
2189,CC320297,Aud.,0.1782752041120605
2190,CC320297,CON,0.16025693960370313
2191,CC320297,DAN,0.14209814154004263
2192,CC320297,DMN,0.1671685965593715
2193,CC320297,FPN,0.15845504943020655
2194,CC320297,Motor,0.15534080054070784
2195,CC320297,SAN,0.1578896694322685
2196,CC320297,Subc.,0.1508841527760601
2197,CC320297,VAN,0.1740024338703663
2198,CC320297,Vis.,0.16217873834958288
2199,CC320297,Whole Brain,0.16009087563059188
2200,CC320321,Aud.,0.1595730406854294
2201,CC320321,CON,0.15671065251754207
2202,CC320321,DAN,0.1650885572965447
2203,CC320321,DMN,0.16294495151880492
2204,CC320321,FPN,0.1549917707003829
2205,CC320321,Motor,0.1570478126560271
2206,CC320321,SAN,0.14801680658123453
2207,CC320321,Subc.,0.17490225187396022
2208,CC320321,VAN,0.16867793756121957
2209,CC320321,Vis.,0.1593583151201327
2210,CC320321,Whole Brain,0.15932850533368326
2211,CC320325,Aud.,0.17565495164301678
2212,CC320325,CON,0.15301176470750807
2213,CC320325,DAN,0.17302655009205195
2214,CC320325,DMN,0.16234610987848802
2215,CC320325,FPN,0.15991217057351198
2216,CC320325,Motor,0.16074110275483328
2217,CC320325,SAN,0.15760352828272192
2218,CC320325,Subc.,0.15457879462682114
2219,CC320325,VAN,0.15517107071992603
2220,CC320325,Vis.,0.1548900820813661
2221,CC320325,Whole Brain,0.15970447648471614
2222,CC320336,Aud.,0.1740889794991492
2223,CC320336,CON,0.17314617827372789
2224,CC320336,DAN,0.14987967743020508
2225,CC320336,DMN,0.1546654665507231
2226,CC320336,FPN,0.15893067421428564
2227,CC320336,Motor,0.15787160798904581
2228,CC320336,SAN,0.1696864098143867
2229,CC320336,Subc.,0.15355550822996913
2230,CC320336,VAN,0.1564962567417424
2231,CC320336,Vis.,0.159039893173805
2232,CC320336,Whole Brain,0.1592799499279214
2233,CC320342,Aud.,0.1647562140160708
2234,CC320342,CON,0.17211916084958584
2235,CC320342,DAN,0.15556527344782875
2236,CC320342,DMN,0.1585184421354165
2237,CC320342,FPN,0.15903276025609497
2238,CC320342,Motor,0.16877959680814966
2239,CC320342,SAN,0.15847514476274077
2240,CC320342,Subc.,0.15792544621243687
2241,CC320342,VAN,0.14896573737830296
2242,CC320342,Vis.,0.1619694265907802
2243,CC320342,Whole Brain,0.160533399387554
2244,CC320359,Aud.,0.1724107668813271
2245,CC320359,CON,0.1454214281168161
2246,CC320359,DAN,0.16095454458356756
2247,CC320359,DMN,0.16076285710990812
2248,CC320359,FPN,0.15304279573884857
2249,CC320359,Motor,0.15246269101956048
2250,CC320359,SAN,0.1590652681606845
2251,CC320359,Subc.,0.14831304150444763
2252,CC320359,VAN,0.19513440517195946
2253,CC320359,Vis.,0.1607742416756428
2254,CC320359,Whole Brain,0.1582985618821992
2255,CC320379,Aud.,0.17507122955244142
2256,CC320379,CON,0.15044539903612078
2257,CC320379,DAN,0.15752244576160537
2258,CC320379,DMN,0.17552211151919306
2259,CC320379,FPN,0.168541155979128
2260,CC320379,Motor,0.16153658856259434
2261,CC320379,SAN,0.1626517546813496
2262,CC320379,Subc.,0.141371486625181
2263,CC320379,VAN,0.15879101994443004
2264,CC320379,Vis.,0.15229392716889933
2265,CC320379,Whole Brain,0.16289348301401824
2266,CC320417,Aud.,0.17311148847223046
2267,CC320417,CON,0.16386662060483714
2268,CC320417,DAN,0.15762682589506188
2269,CC320417,DMN,0.16525678834938065
2270,CC320417,FPN,0.15801281459354333
2271,CC320417,Motor,0.15030213405395534
2272,CC320417,SAN,0.16191183321990238
2273,CC320417,Subc.,0.15362918916121962
2274,CC320417,VAN,0.1561196013485764
2275,CC320417,Vis.,0.16642936129733593
2276,CC320417,Whole Brain,0.16037394484891837
2277,CC320429,Aud.,0.1695749024390074
2278,CC320429,CON,0.14030801278352775
2279,CC320429,DAN,0.17092348282143874
2280,CC320429,DMN,0.1611476104878394
2281,CC320429,FPN,0.15361537701959974
2282,CC320429,Motor,0.1487026140509915
2283,CC320429,SAN,0.15302572412848817
2284,CC320429,Subc.,0.15758393664668469
2285,CC320429,VAN,0.1846046127152859
2286,CC320429,Vis.,0.16864521338918842
2287,CC320429,Whole Brain,0.15850911536290965
2288,CC320448,Aud.,0.16930320732637813
2289,CC320448,CON,0.14622774161103833
2290,CC320448,DAN,0.16074481134749116
2291,CC320448,DMN,0.17031784772512612
2292,CC320448,FPN,0.17566713569084855
2293,CC320448,Motor,0.14104503107522143
2294,CC320448,SAN,0.15894758850577745
2295,CC320448,Subc.,0.15203508015578213
2296,CC320448,VAN,0.1673734235117261
2297,CC320448,Vis.,0.164316690521733
2298,CC320448,Whole Brain,0.1606620443738392
2299,CC320461,Aud.,0.159275853907489
2300,CC320461,CON,0.1597973084163807
2301,CC320461,DAN,0.16896870168168204
2302,CC320461,DMN,0.16961550085173224
2303,CC320461,FPN,0.15851508254985708
2304,CC320461,Motor,0.15626180130946893
2305,CC320461,SAN,0.16355575948748796
2306,CC320461,Subc.,0.14814765120201806
2307,CC320461,VAN,0.17189723429910955
2308,CC320461,Vis.,0.15047925957322633
2309,CC320461,Whole Brain,0.16012644856650943
2310,CC320478,Aud.,0.16089982814526782
2311,CC320478,CON,0.1566356379559714
2312,CC320478,DAN,0.17286379252472212
2313,CC320478,DMN,0.1619601734361641
2314,CC320478,FPN,0.15883708587350348
2315,CC320478,Motor,0.1619481096548431
2316,CC320478,SAN,0.1631404121508087
2317,CC320478,Subc.,0.1553892490440163
2318,CC320478,VAN,0.1564840417273463
2319,CC320478,Vis.,0.15818889357342986
2320,CC320478,Whole Brain,0.16029337775888786
2321,CC320500,Aud.,0.16113927270520426
2322,CC320500,CON,0.15062868130806312
2323,CC320500,DAN,0.17186203435881475
2324,CC320500,DMN,0.15882251561086583
2325,CC320500,FPN,0.15058569009156225
2326,CC320500,Motor,0.16056474528495782
2327,CC320500,SAN,0.16324176801295112
2328,CC320500,Subc.,0.1853238616085813
2329,CC320500,VAN,0.13568914907575091
2330,CC320500,Vis.,0.16988400432394152
2331,CC320500,Whole Brain,0.1588988794642687
2332,CC320553,Aud.,0.17793325773613103
2333,CC320553,CON,0.1478808105998793
2334,CC320553,DAN,0.16992561575380258
2335,CC320553,DMN,0.16229177473610493
2336,CC320553,FPN,0.15236101956831352
2337,CC320553,Motor,0.154125045657168
2338,CC320553,SAN,0.14326940782234318
2339,CC320553,Subc.,0.15778844667015
2340,CC320553,VAN,0.18627830772210374
2341,CC320553,Vis.,0.15716772757182762
2342,CC320553,Whole Brain,0.15761918800713764
2343,CC320568,Aud.,0.1771092606894163
2344,CC320568,CON,0.15143116520057615
2345,CC320568,DAN,0.14927801211627614
2346,CC320568,DMN,0.16731802912526086
2347,CC320568,FPN,0.15768584919394105
2348,CC320568,Motor,0.1698374609953759
2349,CC320568,SAN,0.15276667138525352
2350,CC320568,Subc.,0.16836618094688935
2351,CC320568,VAN,0.15522775624460736
2352,CC320568,Vis.,0.15658456940561594
2353,CC320568,Whole Brain,0.16103564654174923
2354,CC320574,Aud.,0.1803771773679731
2355,CC320574,CON,0.15783499625042824
2356,CC320574,DAN,0.16280857562462323
2357,CC320574,DMN,0.16401464921469508
2358,CC320574,FPN,0.1572720650438915
2359,CC320574,Motor,0.15922816415820779
2360,CC320574,SAN,0.15772182928639591
2361,CC320574,Subc.,0.14806295648616305
2362,CC320574,VAN,0.1631124766078989
2363,CC320574,Vis.,0.1562006679050248
2364,CC320574,Whole Brain,0.16000704389965995
2365,CC320575,Aud.,0.16682216642934908
2366,CC320575,CON,0.15864577879162015
2367,CC320575,DAN,0.15273214709602329
2368,CC320575,DMN,0.16791862490899429
2369,CC320575,FPN,0.16165684077239126
2370,CC320575,Motor,0.15784229456327167
2371,CC320575,SAN,0.1761686812883891
2372,CC320575,Subc.,0.15726099360712037
2373,CC320575,VAN,0.1415384113230776
2374,CC320575,Vis.,0.1647766590170542
2375,CC320575,Whole Brain,0.1612780040476709
2376,CC320576,Aud.,0.1702250243719196
2377,CC320576,CON,0.17019762357854548
2378,CC320576,DAN,0.1605449875731997
2379,CC320576,DMN,0.15981044112375598
2380,CC320576,FPN,0.16204656986357752
2381,CC320576,Motor,0.15117086547990305
2382,CC320576,SAN,0.17161630563938085
2383,CC320576,Subc.,0.14800496244005207
2384,CC320576,VAN,0.1561813518402262
2385,CC320576,Vis.,0.15744543018236462
2386,CC320576,Whole Brain,0.15939703975203648
2387,CC320608,Aud.,0.17232063328740163
2388,CC320608,CON,0.15885100448362882
2389,CC320608,DAN,0.16602659132607273
2390,CC320608,DMN,0.16020606803606985
2391,CC320608,FPN,0.1614525433912204
2392,CC320608,Motor,0.16510460262208176
2393,CC320608,SAN,0.1545456563910404
2394,CC320608,Subc.,0.15380584137940603
2395,CC320608,VAN,0.1526910124503233
2396,CC320608,Vis.,0.16111025743404647
2397,CC320608,Whole Brain,0.16052639104367006
2398,CC320616,Aud.,0.17336625346982487
2399,CC320616,CON,0.15371787847172608
2400,CC320616,DAN,0.18176672536145255
2401,CC320616,DMN,0.16953511407963232
2402,CC320616,FPN,0.1621582356209107
2403,CC320616,Motor,0.14040722133518463
2404,CC320616,SAN,0.1613799035247924
2405,CC320616,Subc.,0.15003232481283998
2406,CC320616,VAN,0.16137819828022865
2407,CC320616,Vis.,0.15377643397690838
2408,CC320616,Whole Brain,0.15912231291146126
2409,CC320621,Aud.,0.1774593181281549
2410,CC320621,CON,0.16571955362379875
2411,CC320621,DAN,0.1482692071482073
2412,CC320621,DMN,0.16965977788230732
2413,CC320621,FPN,0.15421743406459432
2414,CC320621,Motor,0.15327773743436846
2415,CC320621,SAN,0.15821741387391508
2416,CC320621,Subc.,0.14145896667174185
2417,CC320621,VAN,0.16661731352539574
2418,CC320621,Vis.,0.17043102173501803
2419,CC320621,Whole Brain,0.1613128577574593
2420,CC320636,Aud.,0.17787972943028954
2421,CC320636,CON,0.1460829638782497
2422,CC320636,DAN,0.17433315370519237
2423,CC320636,DMN,0.17087083662274652
2424,CC320636,FPN,0.1478392964927024
2425,CC320636,Motor,0.15693989454997787
2426,CC320636,SAN,0.151794632687409
2427,CC320636,Subc.,0.1554786973599665
2428,CC320636,VAN,0.16553496854375066
2429,CC320636,Vis.,0.15914773256625298
2430,CC320636,Whole Brain,0.16073869600842425
2431,CC320651,Aud.,0.15416139214119623
2432,CC320651,CON,0.20011890955020398
2433,CC320651,DAN,0.15601418435896983
2434,CC320651,DMN,0.15902739883738398
2435,CC320651,FPN,0.14813924358406727
2436,CC320651,Motor,0.1562238963898102
2437,CC320651,SAN,0.16655319241050384
2438,CC320651,Subc.,0.1503657221469524
2439,CC320651,VAN,0.16210742701705785
2440,CC320651,Vis.,0.15682015040096037
2441,CC320651,Whole Brain,0.15710908500785556
2442,CC320661,Aud.,0.174705276691039
2443,CC320661,CON,0.15677841595390196
2444,CC320661,DAN,0.1676284718532798
2445,CC320661,DMN,0.1628485931993845
2446,CC320661,FPN,0.15338204230998126
2447,CC320661,Motor,0.14950304229334593
2448,CC320661,SAN,0.15726490633263998
2449,CC320661,Subc.,0.15838300896017138
2450,CC320661,VAN,0.17374058263637923
2451,CC320661,Vis.,0.15432212781465798
2452,CC320661,Whole Brain,0.15808413380018058
2453,CC320680,Aud.,0.170831713346094
2454,CC320680,CON,0.1779046651462496
2455,CC320680,DAN,0.15482626628571688
2456,CC320680,DMN,0.15266279916198847
2457,CC320680,FPN,0.15647177026147485
2458,CC320680,Motor,0.1641499140040951
2459,CC320680,SAN,0.16269949500901
2460,CC320680,Subc.,0.1706721068308886
2461,CC320680,VAN,0.13798542757534854
2462,CC320680,Vis.,0.1600290730427945
2463,CC320680,Whole Brain,0.1584073711813006
2464,CC320686,Aud.,0.1717907017670613
2465,CC320686,CON,0.1690829911622455
2466,CC320686,DAN,0.1527318569198116
2467,CC320686,DMN,0.16603254660616537
2468,CC320686,FPN,0.15962979756971993
2469,CC320686,Motor,0.159188291519621
2470,CC320686,SAN,0.1604993043932142
2471,CC320686,Subc.,0.15234883141151095
2472,CC320686,VAN,0.1588247343350882
2473,CC320686,Vis.,0.15604327867413548
2474,CC320686,Whole Brain,0.16046826748638784
2475,CC320687,Aud.,0.16052665368359822
2476,CC320687,CON,0.15045996233143624
2477,CC320687,DAN,0.16550817779171859
2478,CC320687,DMN,0.17139152961138437
2479,CC320687,FPN,0.1525996017700474
2480,CC320687,Motor,0.15557837547272904
2481,CC320687,SAN,0.14387394501241854
2482,CC320687,Subc.,0.16295795303611288
2483,CC320687,VAN,0.18048378297732418
2484,CC320687,Vis.,0.16303617731178632
2485,CC320687,Whole Brain,0.16022444284640586
2486,CC320698,Aud.,0.16441891030644057
2487,CC320698,CON,0.14685470774130432
2488,CC320698,DAN,0.16334044769492764
2489,CC320698,DMN,0.17058215054743125
2490,CC320698,FPN,0.16086853579470645
2491,CC320698,Motor,0.1485454729847263
2492,CC320698,SAN,0.16191220615441054
