,subject,net2,MeanGVC
1316,CC221244,Subc.,0.18261283261073993
1317,CC221244,VAN,0.20604540573495556
1318,CC221244,Vis.,0.1843535955038589
1319,CC221244,Whole Brain,0.19373392242869072
1320,CC221324,Aud.,0.19963523423109175
1321,CC221324,CON,0.18576923655641062
1322,CC221324,DAN,0.191781181850168
1323,CC221324,DMN,0.20647401111626962
1324,CC221324,FPN,0.19659752362236835
1325,CC221324,Motor,0.19332772534039463
1326,CC221324,SAN,0.1889978880180869
1327,CC221324,Subc.,0.19670273351461037
1328,CC221324,VAN,0.20260496980694784
1329,CC221324,Vis.,0.20502155804986905
1330,CC221324,Whole Brain,0.19872802419083738
1331,CC221336,Aud.,0.18997624899289942
1332,CC221336,CON,0.2016786019711103
1333,CC221336,DAN,0.1898574800411196
1334,CC221336,DMN,0.20068977551076247
1335,CC221336,FPN,0.19817948062630386
1336,CC221336,Motor,0.20391824755919546
1337,CC221336,SAN,0.19432036645752218
1338,CC221336,Subc.,0.19048848321900239
1339,CC221336,VAN,0.2005844523022298
1340,CC221336,Vis.,0.19759944660805348
1341,CC221336,Whole Brain,0.19834750300885562
1342,CC221352,Aud.,0.19901465272604624
1343,CC221352,CON,0.21912357448107744
1344,CC221352,DAN,0.16480068572119846
1345,CC221352,DMN,0.20177377227804624
1346,CC221352,FPN,0.2038953709854727
1347,CC221352,Motor,0.21862104692596063
1348,CC221352,SAN,0.19694639466464983
1349,CC221352,Subc.,0.19376642144222955
1350,CC221352,VAN,0.17666463849217626
1351,CC221352,Vis.,0.19058079241266251
1352,CC221352,Whole Brain,0.20045273616753478
1353,CC221373,Aud.,0.19339585205255327
1354,CC221373,CON,0.18009004478739557
1355,CC221373,DAN,0.19844221297961173
1356,CC221373,DMN,0.2003298054473843
1357,CC221373,FPN,0.20329774237500525
1358,CC221373,Motor,0.1878843471572775
1359,CC221373,SAN,0.19087776771603784
1360,CC221373,Subc.,0.21116873919336748
1361,CC221373,VAN,0.1856145295210211
1362,CC221373,Vis.,0.21596419323174781
1363,CC221373,Whole Brain,0.19857485183565246
1364,CC221487,Aud.,0.19856713438603354
1365,CC221487,CON,0.19663574861448374
1366,CC221487,DAN,0.18942313850776793
1367,CC221487,DMN,0.20033056805929955
1368,CC221487,FPN,0.20729515964716858
1369,CC221487,Motor,0.1997919236709941
1370,CC221487,SAN,0.20500869752422607
1371,CC221487,Subc.,0.19876951079943284
1372,CC221487,VAN,0.17181014347441334
1373,CC221487,Vis.,0.19872291478155182
1374,CC221487,Whole Brain,0.199285146831683
1375,CC221511,Aud.,0.20183989891453083
1376,CC221511,CON,0.20872087982605672
1377,CC221511,DAN,0.19809151768424071
1378,CC221511,DMN,0.2035712116876394
1379,CC221511,FPN,0.19685008679868624
1380,CC221511,Motor,0.18679150324487256
1381,CC221511,SAN,0.2120693393205862
1382,CC221511,Subc.,0.18610828762991247
1383,CC221511,VAN,0.18021996645476646
1384,CC221511,Vis.,0.19360319540434565
1385,CC221511,Whole Brain,0.19777419933141777
1386,CC221527,Aud.,0.20541524844523487
1387,CC221527,CON,0.1922335077615383
1388,CC221527,DAN,0.20162241612580695
1389,CC221527,DMN,0.20102997477723716
1390,CC221527,FPN,0.20640680624665553
1391,CC221527,Motor,0.1828870389737709
1392,CC221527,SAN,0.19908625810847302
1393,CC221527,Subc.,0.1916556203903957
1394,CC221527,VAN,0.19388103080530267
1395,CC221527,Vis.,0.19461348283438384
1396,CC221527,Whole Brain,0.1968087018282551
1397,CC221565,Aud.,0.1890789637068581
1398,CC221565,CON,0.1965993145499159
1399,CC221565,DAN,0.19108111186582158
1400,CC221565,DMN,0.1988742749049237
1401,CC221565,FPN,0.18613568430198282
1402,CC221565,Motor,0.1959698936177494
1403,CC221565,SAN,0.19639153810176763
1404,CC221565,Subc.,0.21274256321684087
1405,CC221565,VAN,0.1894996226637761
1406,CC221565,Vis.,0.211263561910015
1407,CC221565,Whole Brain,0.19800355745740303
1408,CC221580,Aud.,0.19200183180360578
1409,CC221580,CON,0.2003681631997716
1410,CC221580,DAN,0.1969409377761365
1411,CC221580,DMN,0.19943243717725806
1412,CC221580,FPN,0.20189652170495498
1413,CC221580,Motor,0.19770156203128175
1414,CC221580,SAN,0.19378221486269923
1415,CC221580,Subc.,0.19700245664630076
1416,CC221580,VAN,0.1850007744377228
1417,CC221580,Vis.,0.2031165552308841
1418,CC221580,Whole Brain,0.19839663142643904
1419,CC221585,Aud.,0.19699169508634934
1420,CC221585,CON,0.1931235156078871
1421,CC221585,DAN,0.19588653239833737
1422,CC221585,DMN,0.19659557057923857
1423,CC221585,FPN,0.19409629534274223
1424,CC221585,Motor,0.1985391398429252
1425,CC221585,SAN,0.19317318705305658
1426,CC221585,Subc.,0.2054197571581023
1427,CC221585,VAN,0.1988562953384179
1428,CC221585,Vis.,0.19624432094569713
1429,CC221585,Whole Brain,0.19671377694430084
1430,CC221595,Aud.,0.18988458375067854
1431,CC221595,CON,0.19147631837030718
1432,CC221595,DAN,0.18016023050762625
1433,CC221595,DMN,0.20258690535178278
1434,CC221595,FPN,0.20307597793036258
1435,CC221595,Motor,0.19261417242558962
1436,CC221595,SAN,0.19496109332308895
1437,CC221595,Subc.,0.2102450754632378
1438,CC221595,VAN,0.19438139255679038
1439,CC221595,Vis.,0.20736254748649843
1440,CC221595,Whole Brain,0.19889178913109182
1441,CC221648,Aud.,0.19391272747370947
1442,CC221648,CON,0.1956533243307394
1443,CC221648,DAN,0.20113727553527652
1444,CC221648,DMN,0.1956630071354786
1445,CC221648,FPN,0.19737656835169987
1446,CC221648,Motor,0.19384366576959522
1447,CC221648,SAN,0.17966823217343905
1448,CC221648,Subc.,0.21121463559557815
1449,CC221648,VAN,0.19281479781515315
1450,CC221648,Vis.,0.20742608789830524
1451,CC221648,Whole Brain,0.1969297642180798
1452,CC221733,Aud.,0.20231877494012018
1453,CC221733,CON,0.20307607834733848
1454,CC221733,DAN,0.18642857384175746
1455,CC221733,DMN,0.20087254860208922
1456,CC221733,FPN,0.20237546268402093
1457,CC221733,Motor,0.19536479721819056
1458,CC221733,SAN,0.18981946791157914
1459,CC221733,Subc.,0.1991456908211074
1460,CC221733,VAN,0.18095253335740732
1461,CC221733,Vis.,0.20640510902208373
1462,CC221733,Whole Brain,0.19888104955135996
1463,CC221740,Aud.,0.1898820455257531
1464,CC221740,CON,0.2139062276058655
1465,CC221740,DAN,0.20616276133683842
1466,CC221740,DMN,0.1998078202098207
1467,CC221740,FPN,0.1946123417507889
1468,CC221740,Motor,0.1932189229072612
1469,CC221740,SAN,0.2051059663499924
1470,CC221740,Subc.,0.18611686615731493
1471,CC221740,VAN,0.18385130468433955
1472,CC221740,Vis.,0.19558172480933456
1473,CC221740,Whole Brain,0.1973941049597453
1474,CC221755,Aud.,0.2128586081735875
1475,CC221755,CON,0.1777454431416261
1476,CC221755,DAN,0.18400210222692845
1477,CC221755,DMN,0.21172387523096267
1478,CC221755,FPN,0.18728699011887084
1479,CC221755,Motor,0.2092474858582127
1480,CC221755,SAN,0.19463574317054363
1481,CC221755,Subc.,0.20162774759026483
1482,CC221755,VAN,0.1873084998536177
1483,CC221755,Vis.,0.19854767982124172
1484,CC221755,Whole Brain,0.20065591111119832
1485,CC221775,Aud.,0.20093980914114615
1486,CC221775,CON,0.1715098639565622
1487,CC221775,DAN,0.20008209855774994
1488,CC221775,DMN,0.2073094833329046
1489,CC221775,FPN,0.18551617583722335
1490,CC221775,Motor,0.19331142121336853
1491,CC221775,SAN,0.19143407191533693
1492,CC221775,Subc.,0.20634848553619864
1493,CC221775,VAN,0.2087362468083448
1494,CC221775,Vis.,0.20247969995055912
1495,CC221775,Whole Brain,0.19797273004766014
1496,CC221828,Aud.,0.23555692384691837
1497,CC221828,CON,0.20426703828973886
1498,CC221828,DAN,0.2073814373011184
1499,CC221828,DMN,0.20610935849770476
1500,CC221828,FPN,0.18566935236455515
1501,CC221828,Motor,0.18336426168985745
1502,CC221828,SAN,0.20938813763751696
1503,CC221828,Subc.,0.15987617553360636
1504,CC221828,VAN,0.20217028719969624
1505,CC221828,Vis.,0.17638605575714636
1506,CC221828,Whole Brain,0.19547105817919522
1507,CC221886,Aud.,0.1948723195373302
1508,CC221886,CON,0.20511371728163763
1509,CC221886,DAN,0.1937174804981724
1510,CC221886,DMN,0.1995070407586785
1511,CC221886,FPN,0.2035762432904515
1512,CC221886,Motor,0.21651504424759427
1513,CC221886,SAN,0.1909389193096898
1514,CC221886,Subc.,0.19526539726206318
1515,CC221886,VAN,0.18036434973430546
1516,CC221886,Vis.,0.18672486897524052
1517,CC221886,Whole Brain,0.19904470540189118
1518,CC221935,Aud.,0.20855697577365728
1519,CC221935,CON,0.20047292979624523
1520,CC221935,DAN,0.19659696038545596
1521,CC221935,DMN,0.2067607817556876
1522,CC221935,FPN,0.19350204474684746
1523,CC221935,Motor,0.18787320937498625
1524,CC221935,SAN,0.20698025283164057
1525,CC221935,Subc.,0.18642504851263766
1526,CC221935,VAN,0.19913727197704134
1527,CC221935,Vis.,0.18240584341822003
1528,CC221935,Whole Brain,0.19692876772463475
1529,CC221954,Aud.,0.2098922765007771
1530,CC221954,CON,0.18955027347705658
1531,CC221954,DAN,0.1934145806302551
1532,CC221954,DMN,0.20661925994876096
1533,CC221954,FPN,0.2000737884725062
1534,CC221954,Motor,0.19356869038517557
1535,CC221954,SAN,0.19260498604483975
1536,CC221954,Subc.,0.18662604209703434
1537,CC221954,VAN,0.19901100276544073
1538,CC221954,Vis.,0.19585818458377602
1539,CC221954,Whole Brain,0.1984210013914323
1540,CC221977,Aud.,0.20464301316680425
1541,CC221977,CON,0.20056174832589233
1542,CC221977,DAN,0.19174616594709262
1543,CC221977,DMN,0.21251018408344666
1544,CC221977,FPN,0.19779891686469744
1545,CC221977,Motor,0.1873888274336322
1546,CC221977,SAN,0.20451160579870245
1547,CC221977,Subc.,0.19577997230707914
1548,CC221977,VAN,0.1705367803078705
1549,CC221977,Vis.,0.200024557801478
1550,CC221977,Whole Brain,0.20013831426035902
1551,CC221980,Aud.,0.22917656338993878
1552,CC221980,CON,0.2013942463884877
1553,CC221980,DAN,0.18700305064621406
1554,CC221980,DMN,0.20317547096496066
1555,CC221980,FPN,0.18346300286457212
1556,CC221980,Motor,0.18502020769413416
1557,CC221980,SAN,0.2170007419626
1558,CC221980,Subc.,0.18381911922054026
1559,CC221980,VAN,0.191668820188929
1560,CC221980,Vis.,0.18757859881642125
1561,CC221980,Whole Brain,0.1963402641602566
1562,CC222120,Aud.,0.20462260972503865
1563,CC222120,CON,0.19820083245571196
1564,CC222120,DAN,0.20451691688146553
1565,CC222120,DMN,0.2036734121196616
1566,CC222120,FPN,0.18989053708641884
1567,CC222120,Motor,0.18920740574001663
1568,CC222120,SAN,0.1994801986987513
1569,CC222120,Subc.,0.18706436995279863
1570,CC222120,VAN,0.198111865803667
1571,CC222120,Vis.,0.19393150086621255
1572,CC222120,Whole Brain,0.19694043696731175
1573,CC222125,Aud.,0.20274809227589355
1574,CC222125,CON,0.19725197610132209
1575,CC222125,DAN,0.18858566462193033
1576,CC222125,DMN,0.20168494668177725
1577,CC222125,FPN,0.18958849421953675
1578,CC222125,Motor,0.18929467265859434
1579,CC222125,SAN,0.19638886625082866
1580,CC222125,Subc.,0.20483511292696457
1581,CC222125,VAN,0.1956720699085626
1582,CC222125,Vis.,0.20228564426237783
1583,CC222125,Whole Brain,0.19730454638926645
1584,CC222185,Aud.,0.20952866190603742
1585,CC222185,CON,0.18473602035679518
1586,CC222185,DAN,0.19599361599551843
1587,CC222185,DMN,0.20270890389958288
1588,CC222185,FPN,0.19774295410868764
1589,CC222185,Motor,0.1955676648279412
1590,CC222185,SAN,0.19100569349118549
1591,CC222185,Subc.,0.1835252749412074
1592,CC222185,VAN,0.21055271881306006
1593,CC222185,Vis.,0.19679772313444158
1594,CC222185,Whole Brain,0.19748085482259728
1595,CC222258,Aud.,0.20104555429106075
1596,CC222258,CON,0.18639720008250898
1597,CC222258,DAN,0.19772711516170186
1598,CC222258,DMN,0.20371549711375428
1599,CC222258,FPN,0.1979424955184574
1600,CC222258,Motor,0.20083895633661053
1601,CC222258,SAN,0.18899058422716308
1602,CC222258,Subc.,0.19265456713326198
1603,CC222258,VAN,0.19916604290306508
1604,CC222258,Vis.,0.19863551041120842
1605,CC222258,Whole Brain,0.19852656311826208
1606,CC222264,Aud.,0.20596895802008391
1607,CC222264,CON,0.1735341372084939
1608,CC222264,DAN,0.21472756857065026
1609,CC222264,DMN,0.20762206650881182
1610,CC222264,FPN,0.19198598426478675
1611,CC222264,Motor,0.19311751885563855
1612,CC222264,SAN,0.18752168048208934
1613,CC222264,Subc.,0.21813554363743934
1614,CC222264,VAN,0.18608563367887002
1615,CC222264,Vis.,0.18929883751328927
1616,CC222264,Whole Brain,0.19764215755690137
1617,CC222304,Aud.,0.18798304683022868
1618,CC222304,CON,0.1845838066403987
1619,CC222304,DAN,0.20217105116752876
1620,CC222304,DMN,0.19671477251830644
1621,CC222304,FPN,0.19467738868175735
1622,CC222304,Motor,0.19691999492479528
1623,CC222304,SAN,0.18170314670401622
1624,CC222304,Subc.,0.21727306145313763
1625,CC222304,VAN,0.20480413558865543
1626,CC222304,Vis.,0.20217475381770755
1627,CC222304,Whole Brain,0.19663492797052237
1628,CC222326,Aud.,0.191944695142381
1629,CC222326,CON,0.20142622200728474
1630,CC222326,DAN,0.19939964121637888
1631,CC222326,DMN,0.20448225774514006
1632,CC222326,FPN,0.205877090991465
1633,CC222326,Motor,0.17982373544961935
1634,CC222326,SAN,0.20197099611438682
1635,CC222326,Subc.,0.2106993344719169
1636,CC222326,VAN,0.17127468916807792
1637,CC222326,Vis.,0.2005349281901182
1638,CC222326,Whole Brain,0.19820649580028563
1639,CC222367,Aud.,0.20253418354325928
1640,CC222367,CON,0.1900426971946903
1641,CC222367,DAN,0.20961580455729087
1642,CC222367,DMN,0.19487325889497747
1643,CC222367,FPN,0.19356224936179317
1644,CC222367,Motor,0.18448404255663767
1645,CC222367,SAN,0.1893099741992708
1646,CC222367,Subc.,0.22076799169132733
1647,CC222367,VAN,0.17387132312848136
1648,CC222367,Vis.,0.210082347339388
1649,CC222367,Whole Brain,0.19649621382993818
1650,CC222496,Aud.,0.20049720494325393
1651,CC222496,CON,0.20134948446998632
1652,CC222496,DAN,0.20267906278536005
1653,CC222496,DMN,0.19920782988691588
1654,CC222496,FPN,0.1914596076562752
1655,CC222496,Motor,0.19810527945263026
1656,CC222496,SAN,0.19344679522182331
1657,CC222496,Subc.,0.19076345778364187
1658,CC222496,VAN,0.19550045810651584
1659,CC222496,Vis.,0.19560600114880747
1660,CC222496,Whole Brain,0.19702490484184418
1661,CC222555,Aud.,0.2035386409433354
1662,CC222555,CON,0.19144598426796194
1663,CC222555,DAN,0.1880239373524139
1664,CC222555,DMN,0.20521675792730215
1665,CC222555,FPN,0.2074289393854084
1666,CC222555,Motor,0.195031123829901
1667,CC222555,SAN,0.1822779002474263
1668,CC222555,Subc.,0.19335428669040705
1669,CC222555,VAN,0.19809497924275166
1670,CC222555,Vis.,0.2021720458107745
1671,CC222555,Whole Brain,0.19905549059937214
1672,CC222652,Aud.,0.2169599103627781
1673,CC222652,CON,0.18750915664727022
1674,CC222652,DAN,0.2217580107773224
1675,CC222652,DMN,0.20267418499444112
1676,CC222652,FPN,0.1978398216043811
1677,CC222652,Motor,0.19127194855348176
1678,CC222652,SAN,0.18190185056474373
1679,CC222652,Subc.,0.16604272456413802
1680,CC222652,VAN,0.21660810016494905
1681,CC222652,Vis.,0.1871330193317904
1682,CC222652,Whole Brain,0.19594135873175872
1683,CC222797,Aud.,0.21187620051649073
1684,CC222797,CON,0.1863237277308272
1685,CC222797,DAN,0.2176595572735378
1686,CC222797,DMN,0.1994269962186954
1687,CC222797,FPN,0.1838296549082316
1688,CC222797,Motor,0.18933243644427958
1689,CC222797,SAN,0.18515396233040748
1690,CC222797,Subc.,0.18581841108641936
1691,CC222797,VAN,0.21613183911528216
1692,CC222797,Vis.,0.19499642011091972
1693,CC222797,Whole Brain,0.19509088056196333
1694,CC222956,Aud.,0.2006511119467807
1695,CC222956,CON,0.17817832741085204
1696,CC222956,DAN,0.20357495752206656
1697,CC222956,DMN,0.20698219236187002
1698,CC222956,FPN,0.1991780627655406
1699,CC222956,Motor,0.19509137383188166
1700,CC222956,SAN,0.18147791538792346
1701,CC222956,Subc.,0.19783386305850037
1702,CC222956,VAN,0.20483016221835923
1703,CC222956,Vis.,0.19946975456618413
1704,CC222956,Whole Brain,0.1983723652270955
1705,CC223085,Aud.,0.22026776567811981
1706,CC223085,CON,0.19855532005264795
1707,CC223085,DAN,0.21878585581075838
1708,CC223085,DMN,0.20645963945521395
1709,CC223085,FPN,0.18311449141707972
1710,CC223085,Motor,0.17346842387559855
1711,CC223085,SAN,0.21291159590020534
1712,CC223085,Subc.,0.17416857318375398
1713,CC223085,VAN,0.20179749623811746
1714,CC223085,Vis.,0.1812658829784598
1715,CC223085,Whole Brain,0.19484504170709946
1716,CC223115,Aud.,0.21823826928647738
1717,CC223115,CON,0.19773985248259676
1718,CC223115,DAN,0.1971801443280818
1719,CC223115,DMN,0.19545967581929402
1720,CC223115,FPN,0.18240399314334851
1721,CC223115,Motor,0.19227323754260708
1722,CC223115,SAN,0.19293925406454093
1723,CC223115,Subc.,0.19342755454758812
1724,CC223115,VAN,0.20157983382912145
1725,CC223115,Vis.,0.19890228488978312
1726,CC223115,Whole Brain,0.19549598636361518
1727,CC223286,Aud.,0.20297577533324435
1728,CC223286,CON,0.19334477606271763
1729,CC223286,DAN,0.19459265374331378
1730,CC223286,DMN,0.20165282345076754
1731,CC223286,FPN,0.19660094081629917
1732,CC223286,Motor,0.2011162824424306
1733,CC223286,SAN,0.183402396751483
1734,CC223286,Subc.,0.1946770612294799
1735,CC223286,VAN,0.20215119972920045
1736,CC223286,Vis.,0.19731376839764342
1737,CC223286,Whole Brain,0.19781240834047473
1738,CC310008,Aud.,0.2054237904891158
1739,CC310008,CON,0.19071717195949178
1740,CC310008,DAN,0.19460745115581776
1741,CC310008,DMN,0.2006995186643743
1742,CC310008,FPN,0.1949686257528283
1743,CC310008,Motor,0.198962369559753
1744,CC310008,SAN,0.1870253290222407
1745,CC310008,Subc.,0.2055430128158987
1746,CC310008,VAN,0.18689282463976295
1747,CC310008,Vis.,0.20263967682239567
1748,CC310008,Whole Brain,0.19816031541537535
1749,CC310051,Aud.,0.2084248566516471
1750,CC310051,CON,0.19888195769361916
1751,CC310051,DAN,0.18449075712303606
1752,CC310051,DMN,0.20798183455369915
1753,CC310051,FPN,0.20113907882769666
1754,CC310051,Motor,0.20356426472960407
1755,CC310051,SAN,0.19017424251127377
1756,CC310051,Subc.,0.1959135041593423
1757,CC310051,VAN,0.1776661814469598
1758,CC310051,Vis.,0.19714419415342688
1759,CC310051,Whole Brain,0.20025921444674946
1760,CC310052,Aud.,0.19760486700915622
1761,CC310052,CON,0.20161801852099756
1762,CC310052,DAN,0.18629857602038824
1763,CC310052,DMN,0.19842548823324802
1764,CC310052,FPN,0.19671508245648336
1765,CC310052,Motor,0.20024756896483298
1766,CC310052,SAN,0.19147050669451904
1767,CC310052,Subc.,0.2057481470980863
1768,CC310052,VAN,0.18520980351038532
1769,CC310052,Vis.,0.2040250598251416
1770,CC310052,Whole Brain,0.1982769679638162
1771,CC310086,Aud.,0.21163542672605054
1772,CC310086,CON,0.20140242303360337
1773,CC310086,DAN,0.19779046375956486
1774,CC310086,DMN,0.19766387425993165
1775,CC310086,FPN,0.19361772340742506
1776,CC310086,Motor,0.18809357209923275
1777,CC310086,SAN,0.19865166047340457
1778,CC310086,Subc.,0.1979144985596892
1779,CC310086,VAN,0.17868915210049485
1780,CC310086,Vis.,0.20317336670211492
1781,CC310086,Whole Brain,0.19700792517554258
1782,CC310129,Aud.,0.20705733161000026
1783,CC310129,CON,0.19988357948949204
1784,CC310129,DAN,0.19894197231444402
1785,CC310129,DMN,0.19699119185918626
1786,CC310129,FPN,0.18835464309376757
1787,CC310129,Motor,0.19005467523064307
1788,CC310129,SAN,0.1912471921665502
1789,CC310129,Subc.,0.2099099366144567
1790,CC310129,VAN,0.1870067164252278
1791,CC310129,Vis.,0.19995491358191708
1792,CC310129,Whole Brain,0.19623793391136923
1793,CC310135,Aud.,0.2120447850471223
1794,CC310135,CON,0.17889447774488418
1795,CC310135,DAN,0.19948786114884595
1796,CC310135,DMN,0.21438591513213162
1797,CC310135,FPN,0.2015423544662198
1798,CC310135,Motor,0.17812058707935471
1799,CC310135,SAN,0.18461100151825038
1800,CC310135,Subc.,0.20005969373862872
1801,CC310135,VAN,0.18552090792522397
1802,CC310135,Vis.,0.21116929524783626
1803,CC310135,Whole Brain,0.19980320724855682
1804,CC310142,Aud.,0.22101842032320415
1805,CC310142,CON,0.1869339056511312
1806,CC310142,DAN,0.1918532874211093
1807,CC310142,DMN,0.20013130185589076
1808,CC310142,FPN,0.1946657882893117
1809,CC310142,Motor,0.2053040154728016
1810,CC310142,SAN,0.1876011961785324
1811,CC310142,Subc.,0.19165899821063162
1812,CC310142,VAN,0.17996447166662496
1813,CC310142,Vis.,0.20739900795369282
1814,CC310142,Whole Brain,0.19910969327412412
1815,CC310160,Aud.,0.20589372261839992
1816,CC310160,CON,0.19833334273711775
1817,CC310160,DAN,0.19804311515959816
1818,CC310160,DMN,0.18979186657452615
1819,CC310160,FPN,0.1900934098677541
1820,CC310160,Motor,0.1866128780625859
1821,CC310160,SAN,0.1896441442883322
1822,CC310160,Subc.,0.2088412020976578
1823,CC310160,VAN,0.2002287521730236
1824,CC310160,Vis.,0.20358498078742598
1825,CC310160,Whole Brain,0.19457267193063268
1826,CC310203,Aud.,0.2238217553631591
1827,CC310203,CON,0.19759259063969684
1828,CC310203,DAN,0.2054110178031345
1829,CC310203,DMN,0.20095487709537088
1830,CC310203,FPN,0.1845917356400986
1831,CC310203,Motor,0.19332363860157728
1832,CC310203,SAN,0.1850319116356552
1833,CC310203,Subc.,0.17540193547544602
1834,CC310203,VAN,0.20987707245523096
1835,CC310203,Vis.,0.19367269490978664
1836,CC310203,Whole Brain,0.19596085667789834
1837,CC310214,Aud.,0.20350859877932592
1838,CC310214,CON,0.19643653373088735
1839,CC310214,DAN,0.1951303373527252
1840,CC310214,DMN,0.21102575225676523
1841,CC310214,FPN,0.20141713497542557
1842,CC310214,Motor,0.1980114005705216
1843,CC310214,SAN,0.1791874379792366
1844,CC310214,Subc.,0.194811845744583
1845,CC310214,VAN,0.19416313481844957
1846,CC310214,Vis.,0.19262063263072363
1847,CC310214,Whole Brain,0.19932727745841075
1848,CC310224,Aud.,0.19921872576380387
1849,CC310224,CON,0.2053455860527268
1850,CC310224,DAN,0.20699600905597454
1851,CC310224,DMN,0.20031286092122225
1852,CC310224,FPN,0.18943295443111127
1853,CC310224,Motor,0.1946608646800723
1854,CC310224,SAN,0.18484575835046027
1855,CC310224,Subc.,0.19087582372327547
1856,CC310224,VAN,0.19521380029720622
1857,CC310224,Vis.,0.20165152714130502
1858,CC310224,Whole Brain,0.1970861758798965
1859,CC310252,Aud.,0.2189851243315253
1860,CC310252,CON,0.18430300942527197
1861,CC310252,DAN,0.20965004961214964
1862,CC310252,DMN,0.2032726733944295
1863,CC310252,FPN,0.19412401468615095
1864,CC310252,Motor,0.1857260804712781
1865,CC310252,SAN,0.19100522662656907
1866,CC310252,Subc.,0.1807014772437619
1867,CC310252,VAN,0.21906704405241398
1868,CC310252,Vis.,0.18355485319344475
1869,CC310252,Whole Brain,0.19525053326005903
1870,CC310256,Aud.,0.1921916253778733
1871,CC310256,CON,0.2104743896160042
1872,CC310256,DAN,0.19687839719962616
1873,CC310256,DMN,0.1981187937691761
1874,CC310256,FPN,0.20231439341821075
1875,CC310256,Motor,0.1875088765222472
1876,CC310256,SAN,0.2029982571730293
1877,CC310256,Subc.,0.18526966543574394
1878,CC310256,VAN,0.19829386655413064
1879,CC310256,Vis.,0.19499292919932182
1880,CC310256,Whole Brain,0.19659889203169117
1881,CC310331,Aud.,0.2054876991724783
1882,CC310331,CON,0.18537387203762404
1883,CC310331,DAN,0.21312339792428922
1884,CC310331,DMN,0.2006829818569355
1885,CC310331,FPN,0.19222253835742073
1886,CC310331,Motor,0.19976887479924998
1887,CC310331,SAN,0.19169468321029096
1888,CC310331,Subc.,0.1977503530378253
1889,CC310331,VAN,0.18226100538053275
1890,CC310331,Vis.,0.19941153774383572
1891,CC310331,Whole Brain,0.19786314277657208
1892,CC310361,Aud.,0.20576585871394004
1893,CC310361,CON,0.20054561440635776
1894,CC310361,DAN,0.18474020621438084
1895,CC310361,DMN,0.20207692700928154
1896,CC310361,FPN,0.20302148185692656
1897,CC310361,Motor,0.19446415253526175
1898,CC310361,SAN,0.20181621910412204
1899,CC310361,Subc.,0.19400978808413039
1900,CC310361,VAN,0.17934767378723865
1901,CC310361,Vis.,0.20088925089364526
1902,CC310361,Whole Brain,0.19896291369176955
1903,CC310385,Aud.,0.19503063826691724
1904,CC310385,CON,0.17458433836899795
1905,CC310385,DAN,0.22035965259156878
1906,CC310385,DMN,0.20411922611526878
1907,CC310385,FPN,0.1958308802028225
1908,CC310385,Motor,0.20288310859434658
1909,CC310385,SAN,0.19682562687763008
1910,CC310385,Subc.,0.1644590383245782
1911,CC310385,VAN,0.22066549573288893
1912,CC310385,Vis.,0.19317597655664107
1913,CC310385,Whole Brain,0.19770610466539465
1914,CC310391,Aud.,0.2049963727788884
1915,CC310391,CON,0.2064440672221717
1916,CC310391,DAN,0.1878803735221389
1917,CC310391,DMN,0.20437409932796757
1918,CC310391,FPN,0.1903119311080112
1919,CC310391,Motor,0.19407059464684606
1920,CC310391,SAN,0.18434799937121518
1921,CC310391,Subc.,0.20240849212814974
1922,CC310391,VAN,0.1919189445247955
1923,CC310391,Vis.,0.20084057412710452
1924,CC310391,Whole Brain,0.1980466375397655
1925,CC310397,Aud.,0.20725096295684084
1926,CC310397,CON,0.20292326030813898
1927,CC310397,DAN,0.19760381210999925
1928,CC310397,DMN,0.19787966573451862
1929,CC310397,FPN,0.18619478614421414
1930,CC310397,Motor,0.18993731406560269
1931,CC310397,SAN,0.2037327505867532
1932,CC310397,Subc.,0.18866203244706872
1933,CC310397,VAN,0.2088609852671338
1934,CC310397,Vis.,0.1874396976556735
1935,CC310397,Whole Brain,0.19515481902111054
1936,CC310400,Aud.,0.20269755453718918
1937,CC310400,CON,0.18926732599466004
1938,CC310400,DAN,0.2096963508480675
1939,CC310400,DMN,0.20748019792703676
1940,CC310400,FPN,0.19159205682100247
1941,CC310400,Motor,0.1876065038669061
1942,CC310400,SAN,0.2055184454568849
1943,CC310400,Subc.,0.18762655468939382
1944,CC310400,VAN,0.18936263957828373
1945,CC310400,Vis.,0.19675529837171127
1946,CC310400,Whole Brain,0.19803715820591836
1947,CC310402,Aud.,0.2078402315212399
1948,CC310402,CON,0.18507882053746894
1949,CC310402,DAN,0.19008771536043217
1950,CC310402,DMN,0.19875699466411484
1951,CC310402,FPN,0.19904464063905491
1952,CC310402,Motor,0.18553241832830425
1953,CC310402,SAN,0.1841416339257269
1954,CC310402,Subc.,0.2086427282001191
1955,CC310402,VAN,0.20865799636206972
1956,CC310402,Vis.,0.20162410639048226
1957,CC310402,Whole Brain,0.19623280036804164
1958,CC310407,Aud.,0.1990481858319521
1959,CC310407,CON,0.2039667384821853
1960,CC310407,DAN,0.18324162503347138
1961,CC310407,DMN,0.21336552946785642
1962,CC310407,FPN,0.20227990396879905
1963,CC310407,Motor,0.20188742659266737
1964,CC310407,SAN,0.2037104734242023
1965,CC310407,Subc.,0.18205662906713804
1966,CC310407,VAN,0.178120486115579
1967,CC310407,Vis.,0.19651044475074064
