,subject,net2,MeanGVC
1485,CC221775,Aud.,0.28090583621820286
1486,CC221775,CON,0.2509616345615001
1487,CC221775,DAN,0.2709954832600409
1488,CC221775,DMN,0.2807666117923118
1489,CC221775,FPN,0.25219870381052684
1490,CC221775,Motor,0.27446750477013954
1491,CC221775,SAN,0.2608800918653187
1492,CC221775,Subc.,0.2802048709586822
1493,CC221775,VAN,0.2745658416902179
1494,CC221775,Vis.,0.2871396550413325
1495,CC221775,Whole Brain,0.27347052190712395
1496,CC221828,Aud.,0.30022739626110173
1497,CC221828,CON,0.2712310142325817
1498,CC221828,DAN,0.2805291179509781
1499,CC221828,DMN,0.2742788633418211
1500,CC221828,FPN,0.2663463370433337
1501,CC221828,Motor,0.2592413974630036
1502,CC221828,SAN,0.26771984404318255
1503,CC221828,Subc.,0.2601196062900852
1504,CC221828,VAN,0.27325698668209153
1505,CC221828,Vis.,0.2636247411825996
1506,CC221828,Whole Brain,0.26998145138461904
1507,CC221886,Aud.,0.28180409593089917
1508,CC221886,CON,0.2687031506622783
1509,CC221886,DAN,0.2685880158835538
1510,CC221886,DMN,0.28776048593797365
1511,CC221886,FPN,0.2742946922692313
1512,CC221886,Motor,0.280638822918308
1513,CC221886,SAN,0.2701962048193318
1514,CC221886,Subc.,0.25773137131257284
1515,CC221886,VAN,0.2517074066264952
1516,CC221886,Vis.,0.2692839705404342
1517,CC221886,Whole Brain,0.27584853897431866
1518,CC221935,Aud.,0.28792644912421017
1519,CC221935,CON,0.2675805014477351
1520,CC221935,DAN,0.2665562792231027
1521,CC221935,DMN,0.2820475800934873
1522,CC221935,FPN,0.2639211022255847
1523,CC221935,Motor,0.2665939721033064
1524,CC221935,SAN,0.28090248734676204
1525,CC221935,Subc.,0.2650844361451573
1526,CC221935,VAN,0.27485457222003845
1527,CC221935,Vis.,0.259104901042392
1528,CC221935,Whole Brain,0.27198447490362093
1529,CC221954,Aud.,0.28265223491422514
1530,CC221954,CON,0.26650677391480115
1531,CC221954,DAN,0.2631933105582278
1532,CC221954,DMN,0.2808821611119121
1533,CC221954,FPN,0.2717888385012141
1534,CC221954,Motor,0.2759548378677519
1535,CC221954,SAN,0.2701595104071428
1536,CC221954,Subc.,0.26340120806684575
1537,CC221954,VAN,0.2633363777619869
1538,CC221954,Vis.,0.2745048542935136
1539,CC221954,Whole Brain,0.2741766484777763
1540,CC221977,Aud.,0.2800249563611387
1541,CC221977,CON,0.2669991676295723
1542,CC221977,DAN,0.2623981622207077
1543,CC221977,DMN,0.2857101701795384
1544,CC221977,FPN,0.26865218120315154
1545,CC221977,Motor,0.2667992798394516
1546,CC221977,SAN,0.27100039088053274
1547,CC221977,Subc.,0.27904516664885776
1548,CC221977,VAN,0.24023858608098766
1549,CC221977,Vis.,0.28986768549384834
1550,CC221977,Whole Brain,0.27582100933761045
1551,CC221980,Aud.,0.3028161379311186
1552,CC221980,CON,0.2763089521969055
1553,CC221980,DAN,0.27104439715145706
1554,CC221980,DMN,0.2863005207330088
1555,CC221980,FPN,0.24614383080465577
1556,CC221980,Motor,0.25834656957216356
1557,CC221980,SAN,0.27677633955248265
1558,CC221980,Subc.,0.26358542466991675
1559,CC221980,VAN,0.26410619879175656
1560,CC221980,Vis.,0.269053850869529
1561,CC221980,Whole Brain,0.2720745336024033
1562,CC222120,Aud.,0.28126303737359976
1563,CC222120,CON,0.27917750577858286
1564,CC222120,DAN,0.2640910179902825
1565,CC222120,DMN,0.27514579209309153
1566,CC222120,FPN,0.2627697451880993
1567,CC222120,Motor,0.2721041699397429
1568,CC222120,SAN,0.2808397477683084
1569,CC222120,Subc.,0.2738730101330356
1570,CC222120,VAN,0.2511880460845953
1571,CC222120,Vis.,0.27336672960300135
1572,CC222120,Whole Brain,0.27273795392305816
1573,CC222125,Aud.,0.28276992734471373
1574,CC222125,CON,0.27575704613041035
1575,CC222125,DAN,0.26263567535400184
1576,CC222125,DMN,0.279734133437758
1577,CC222125,FPN,0.2645455708449913
1578,CC222125,Motor,0.2620657432569688
1579,CC222125,SAN,0.27458494312940734
1580,CC222125,Subc.,0.2771717586680016
1581,CC222125,VAN,0.2614589853648809
1582,CC222125,Vis.,0.273367999402583
1583,CC222125,Whole Brain,0.2724649729416801
1584,CC222185,Aud.,0.2776101133208415
1585,CC222185,CON,0.25882897687616
1586,CC222185,DAN,0.2776295118996605
1587,CC222185,DMN,0.2791205787192949
1588,CC222185,FPN,0.2655628697357836
1589,CC222185,Motor,0.26913603479067144
1590,CC222185,SAN,0.26086862828441615
1591,CC222185,Subc.,0.27215464168677633
1592,CC222185,VAN,0.27033441649783024
1593,CC222185,Vis.,0.2822849088154694
1594,CC222185,Whole Brain,0.27302607524849337
1595,CC222258,Aud.,0.2782534026726147
1596,CC222258,CON,0.26707101699556474
1597,CC222258,DAN,0.2653221765716908
1598,CC222258,DMN,0.2760389214765567
1599,CC222258,FPN,0.2646456427608419
1600,CC222258,Motor,0.27502068287055387
1601,CC222258,SAN,0.2663860546010857
1602,CC222258,Subc.,0.27635886292387324
1603,CC222258,VAN,0.27152003395476393
1604,CC222258,Vis.,0.2734396316845404
1605,CC222258,Whole Brain,0.272500329363312
1606,CC222264,Aud.,0.2737009538547304
1607,CC222264,CON,0.2661825125332989
1608,CC222264,DAN,0.2677758596830628
1609,CC222264,DMN,0.27679103594791
1610,CC222264,FPN,0.2743399179296135
1611,CC222264,Motor,0.2626779884023651
1612,CC222264,SAN,0.26937860097350863
1613,CC222264,Subc.,0.2894801704934235
1614,CC222264,VAN,0.25029694732429664
1615,CC222264,Vis.,0.28269945763126775
1616,CC222264,Whole Brain,0.27323331110192045
1617,CC222304,Aud.,0.2740765236704904
1618,CC222304,CON,0.2613388650445081
1619,CC222304,DAN,0.27035060768635977
1620,CC222304,DMN,0.2752777842537585
1621,CC222304,FPN,0.2615906059845162
1622,CC222304,Motor,0.26991170087690547
1623,CC222304,SAN,0.26775473368546776
1624,CC222304,Subc.,0.28199477148188024
1625,CC222304,VAN,0.27636738658593646
1626,CC222304,Vis.,0.27611036420242707
1627,CC222304,Whole Brain,0.2717834124031477
1628,CC222326,Aud.,0.2755389241356646
1629,CC222326,CON,0.2817350210955045
1630,CC222326,DAN,0.2674332955397964
1631,CC222326,DMN,0.27711566958823936
1632,CC222326,FPN,0.27097758371928576
1633,CC222326,Motor,0.255746928893185
1634,CC222326,SAN,0.2767158151462534
1635,CC222326,Subc.,0.28952426248321744
1636,CC222326,VAN,0.24546614228296457
1637,CC222326,Vis.,0.27417903184281356
1638,CC222326,Whole Brain,0.2721240811484728
1639,CC222367,Aud.,0.2807251699530098
1640,CC222367,CON,0.2715518963775991
1641,CC222367,DAN,0.2705453214053828
1642,CC222367,DMN,0.27565000249345817
1643,CC222367,FPN,0.27173676610489556
1644,CC222367,Motor,0.26784948079656906
1645,CC222367,SAN,0.2785422103207844
1646,CC222367,Subc.,0.2795983641231692
1647,CC222367,VAN,0.24040247631944853
1648,CC222367,Vis.,0.2767099933290471
1649,CC222367,Whole Brain,0.27324507465203407
1650,CC222496,Aud.,0.2768115411284241
1651,CC222496,CON,0.28548355417385474
1652,CC222496,DAN,0.2759005367715108
1653,CC222496,DMN,0.27127507404644696
1654,CC222496,FPN,0.2670711541358078
1655,CC222496,Motor,0.2677595827064305
1656,CC222496,SAN,0.2687911895372457
1657,CC222496,Subc.,0.2673084904834665
1658,CC222496,VAN,0.2623133822984061
1659,CC222496,Vis.,0.2726241171510037
1660,CC222496,Whole Brain,0.27121813344280105
1661,CC222555,Aud.,0.27991318051920416
1662,CC222555,CON,0.27005040459780677
1663,CC222555,DAN,0.25800548499049414
1664,CC222555,DMN,0.28499522577710673
1665,CC222555,FPN,0.2794753811034642
1666,CC222555,Motor,0.26053323752761287
1667,CC222555,SAN,0.26135356134075266
1668,CC222555,Subc.,0.2669082110970033
1669,CC222555,VAN,0.2743340732890501
1670,CC222555,Vis.,0.27711499359740394
1671,CC222555,Whole Brain,0.2738730020354978
1672,CC222652,Aud.,0.2895880176021117
1673,CC222652,CON,0.25565333420997344
1674,CC222652,DAN,0.29455910815432995
1675,CC222652,DMN,0.27995608242054215
1676,CC222652,FPN,0.2767529816546197
1677,CC222652,Motor,0.2617807545144007
1678,CC222652,SAN,0.26517237696048634
1679,CC222652,Subc.,0.24982734415018584
1680,CC222652,VAN,0.27580081253531485
1681,CC222652,Vis.,0.26572445680704715
1682,CC222652,Whole Brain,0.2717414868663859
1683,CC222797,Aud.,0.2851373392273624
1684,CC222797,CON,0.2616686923270488
1685,CC222797,DAN,0.28414197019918463
1686,CC222797,DMN,0.27333985806240024
1687,CC222797,FPN,0.2625204401382559
1688,CC222797,Motor,0.2651872962085679
1689,CC222797,SAN,0.27099412722281696
1690,CC222797,Subc.,0.260998532817108
1691,CC222797,VAN,0.2813772173234988
1692,CC222797,Vis.,0.2707182832482527
1693,CC222797,Whole Brain,0.27047299910090133
1694,CC222956,Aud.,0.2721333254461876
1695,CC222956,CON,0.2611658260489016
1696,CC222956,DAN,0.27887261324073503
1697,CC222956,DMN,0.2767873002008971
1698,CC222956,FPN,0.2717887015871526
1699,CC222956,Motor,0.26171888945260185
1700,CC222956,SAN,0.2673907674747977
1701,CC222956,Subc.,0.2826848889094458
1702,CC222956,VAN,0.2593282680676341
1703,CC222956,Vis.,0.28207867655344954
1704,CC222956,Whole Brain,0.27260749889359404
1705,CC223085,Aud.,0.2901466457961206
1706,CC223085,CON,0.25938334340451613
1707,CC223085,DAN,0.2831930511053132
1708,CC223085,DMN,0.28031548493273334
1709,CC223085,FPN,0.2689238007220418
1710,CC223085,Motor,0.255752907291292
1711,CC223085,SAN,0.27652484538022865
1712,CC223085,Subc.,0.26623687838466586
1713,CC223085,VAN,0.272650319511186
1714,CC223085,Vis.,0.26244551373794645
1715,CC223085,Whole Brain,0.27098396560935367
1716,CC223115,Aud.,0.2842352478321794
1717,CC223115,CON,0.2798064699949435
1718,CC223115,DAN,0.2594318416292526
1719,CC223115,DMN,0.27110138094546604
1720,CC223115,FPN,0.25965978364907244
1721,CC223115,Motor,0.2842275094854693
1722,CC223115,SAN,0.2647649788202719
1723,CC223115,Subc.,0.2696510365255302
1724,CC223115,VAN,0.2631029354636889
1725,CC223115,Vis.,0.27787826273468547
1726,CC223115,Whole Brain,0.2726973087948379
1727,CC223286,Aud.,0.28086050008371183
1728,CC223286,CON,0.27074017676475653
1729,CC223286,DAN,0.2699304622307995
1730,CC223286,DMN,0.2803125117212502
1731,CC223286,FPN,0.2690039709528947
1732,CC223286,Motor,0.2689138316433832
1733,CC223286,SAN,0.2648973899621821
1734,CC223286,Subc.,0.2658147197570923
1735,CC223286,VAN,0.2696568016273932
1736,CC223286,Vis.,0.27348025997558223
1737,CC223286,Whole Brain,0.2729461311563518
1738,CC310008,Aud.,0.28010231494076804
1739,CC310008,CON,0.2635683239715052
1740,CC310008,DAN,0.2735834660723499
1741,CC310008,DMN,0.27753874120982497
1742,CC310008,FPN,0.26339319924196397
1743,CC310008,Motor,0.2815554340379418
1744,CC310008,SAN,0.2586760602230413
1745,CC310008,Subc.,0.27179872774859004
1746,CC310008,VAN,0.27017766347572575
1747,CC310008,Vis.,0.27315826399774173
1748,CC310008,Whole Brain,0.27300456095594494
1749,CC310051,Aud.,0.27341015066073165
1750,CC310051,CON,0.26439120778487496
1751,CC310051,DAN,0.257971760931524
1752,CC310051,DMN,0.2808284600958329
1753,CC310051,FPN,0.2738740701353501
1754,CC310051,Motor,0.28932809694138295
1755,CC310051,SAN,0.2645486304199504
1756,CC310051,Subc.,0.28201703242720416
1757,CC310051,VAN,0.244441379249435
1758,CC310051,Vis.,0.27957726186201237
1759,CC310051,Whole Brain,0.27616870536709903
1760,CC310052,Aud.,0.27671841286506926
1761,CC310052,CON,0.2716020443278673
1762,CC310052,DAN,0.2549516639611134
1763,CC310052,DMN,0.2735882371770908
1764,CC310052,FPN,0.27106349540440483
1765,CC310052,Motor,0.27539191542154395
1766,CC310052,SAN,0.26380548608821314
1767,CC310052,Subc.,0.2912920199696645
1768,CC310052,VAN,0.25565565926724676
1769,CC310052,Vis.,0.2793049624636373
1770,CC310052,Whole Brain,0.2731828589295467
1771,CC310086,Aud.,0.27530014309107365
1772,CC310086,CON,0.28819805143684324
1773,CC310086,DAN,0.25405714045401284
1774,CC310086,DMN,0.27176887460247484
1775,CC310086,FPN,0.2739384135818517
1776,CC310086,Motor,0.267191752908025
1777,CC310086,SAN,0.2790466339602779
1778,CC310086,Subc.,0.2690586179335975
1779,CC310086,VAN,0.2534184101409949
1780,CC310086,Vis.,0.2817013892764475
1781,CC310086,Whole Brain,0.27287732848979823
1782,CC310129,Aud.,0.2785573714739669
1783,CC310129,CON,0.2739477713779727
1784,CC310129,DAN,0.2705887622463909
1785,CC310129,DMN,0.2709241556365585
1786,CC310129,FPN,0.2701660819004192
1787,CC310129,Motor,0.26541133759079494
1788,CC310129,SAN,0.26702297669566416
1789,CC310129,Subc.,0.28860169404788005
1790,CC310129,VAN,0.24946136516110656
1791,CC310129,Vis.,0.2799975284554658
1792,CC310129,Whole Brain,0.27187771128917765
1793,CC310135,Aud.,0.28050402486818193
1794,CC310135,CON,0.25988967625133097
1795,CC310135,DAN,0.2593091319453404
1796,CC310135,DMN,0.28768620382769794
1797,CC310135,FPN,0.28006913659645505
1798,CC310135,Motor,0.26035354795704213
1799,CC310135,SAN,0.26804707504193587
1800,CC310135,Subc.,0.28046538141525623
1801,CC310135,VAN,0.2523154072631572
1802,CC310135,Vis.,0.28259204810435085
1803,CC310135,Whole Brain,0.27532512260464803
1804,CC310142,Aud.,0.2945183662539718
1805,CC310142,CON,0.2723159626815535
1806,CC310142,DAN,0.2606245714237204
1807,CC310142,DMN,0.2720114314309693
1808,CC310142,FPN,0.2752091867793972
1809,CC310142,Motor,0.2782546192005348
1810,CC310142,SAN,0.25895786118077824
1811,CC310142,Subc.,0.2652616503459891
1812,CC310142,VAN,0.2534913085889893
1813,CC310142,Vis.,0.28244509351069363
1814,CC310142,Whole Brain,0.2734667044788009
1815,CC310160,Aud.,0.2736239412773007
1816,CC310160,CON,0.2700980836323597
1817,CC310160,DAN,0.2692060781395135
1818,CC310160,DMN,0.27674234219054583
1819,CC310160,FPN,0.2686355477217146
1820,CC310160,Motor,0.2671076125451146
1821,CC310160,SAN,0.26401266771683113
1822,CC310160,Subc.,0.281956407361691
1823,CC310160,VAN,0.26557611899300043
1824,CC310160,Vis.,0.27718295184098035
1825,CC310160,Whole Brain,0.272415004456345
1826,CC310203,Aud.,0.295251389616477
1827,CC310203,CON,0.2706384269928198
1828,CC310203,DAN,0.2781772461602325
1829,CC310203,DMN,0.2789967052437861
1830,CC310203,FPN,0.25921987372897964
1831,CC310203,Motor,0.2601993235576638
1832,CC310203,SAN,0.26086063997479286
1833,CC310203,Subc.,0.2558205252893769
1834,CC310203,VAN,0.2857330804475667
1835,CC310203,Vis.,0.27090655116001794
1836,CC310203,Whole Brain,0.2707529937036848
1837,CC310214,Aud.,0.27097326745439343
1838,CC310214,CON,0.2723884584196299
1839,CC310214,DAN,0.2699509773276852
1840,CC310214,DMN,0.28450306767611916
1841,CC310214,FPN,0.26925396590146544
1842,CC310214,Motor,0.27422343546465605
1843,CC310214,SAN,0.2564176343071614
1844,CC310214,Subc.,0.27026756277901165
1845,CC310214,VAN,0.2674912137248482
1846,CC310214,Vis.,0.2767249158321547
1847,CC310214,Whole Brain,0.2743622569882717
1848,CC310224,Aud.,0.27875179478848755
1849,CC310224,CON,0.28206177634204316
1850,CC310224,DAN,0.26991979929302856
1851,CC310224,DMN,0.2759916175625652
1852,CC310224,FPN,0.2680829872156772
1853,CC310224,Motor,0.27334279317923577
1854,CC310224,SAN,0.25918005375038294
1855,CC310224,Subc.,0.26856689748392776
1856,CC310224,VAN,0.2661155217682715
1857,CC310224,Vis.,0.27217953492062014
1858,CC310224,Whole Brain,0.27236397957115804
1859,CC310252,Aud.,0.2927878099093112
1860,CC310252,CON,0.26592339245448826
1861,CC310252,DAN,0.2844585575724643
1862,CC310252,DMN,0.27763063694601675
1863,CC310252,FPN,0.28007455144275245
1864,CC310252,Motor,0.2572886104195758
1865,CC310252,SAN,0.27335790400234816
1866,CC310252,Subc.,0.2465608887958393
1867,CC310252,VAN,0.278343721179854
1868,CC310252,Vis.,0.2593467026452193
1869,CC310252,Whole Brain,0.27078398050752883
1870,CC310256,Aud.,0.2688774288321547
1871,CC310256,CON,0.28404153866992404
1872,CC310256,DAN,0.276436326409776
1873,CC310256,DMN,0.2752466989156204
1874,CC310256,FPN,0.2742769666671904
1875,CC310256,Motor,0.26164584066983676
1876,CC310256,SAN,0.2740837222641978
1877,CC310256,Subc.,0.25858587973934305
1878,CC310256,VAN,0.2713397368405216
1879,CC310256,Vis.,0.27050313653037433
1880,CC310256,Whole Brain,0.2715194803364584
1881,CC310331,Aud.,0.2792796450927332
1882,CC310331,CON,0.26928913212383193
1883,CC310331,DAN,0.2772349128492605
1884,CC310331,DMN,0.2791774047817675
1885,CC310331,FPN,0.27180576405368995
1886,CC310331,Motor,0.2739915702794263
1887,CC310331,SAN,0.2752764935646469
1888,CC310331,Subc.,0.26047902579296695
1889,CC310331,VAN,0.2566870078455406
1890,CC310331,Vis.,0.2698575393370276
1891,CC310331,Whole Brain,0.27347826015450577
1892,CC310361,Aud.,0.27333737062834573
1893,CC310361,CON,0.2748611634370498
1894,CC310361,DAN,0.2537664187850312
1895,CC310361,DMN,0.27479409696869267
1896,CC310361,FPN,0.27922403039207544
1897,CC310361,Motor,0.2692131858732823
1898,CC310361,SAN,0.27805069803101673
1899,CC310361,Subc.,0.27457250763703533
1900,CC310361,VAN,0.25695279493948603
1901,CC310361,Vis.,0.27823463126049536
1902,CC310361,Whole Brain,0.2735498579228863
1903,CC310385,Aud.,0.28505537075949144
1904,CC310385,CON,0.26032992269166777
1905,CC310385,DAN,0.2823020064801018
1906,CC310385,DMN,0.2781965836386551
1907,CC310385,FPN,0.26728886459453155
1908,CC310385,Motor,0.2767917706387643
1909,CC310385,SAN,0.2653387772973119
1910,CC310385,Subc.,0.24303078347879606
1911,CC310385,VAN,0.28098145697950544
1912,CC310385,Vis.,0.2743864990206127
1913,CC310385,Whole Brain,0.27285472029596
1914,CC310391,Aud.,0.27883809528130477
1915,CC310391,CON,0.2900907456218649
1916,CC310391,DAN,0.25582572617971455
1917,CC310391,DMN,0.2782853423394065
1918,CC310391,FPN,0.26790945231706753
1919,CC310391,Motor,0.26878405049917414
1920,CC310391,SAN,0.2650332141439042
1921,CC310391,Subc.,0.271528894697513
1922,CC310391,VAN,0.25974917753445587
1923,CC310391,Vis.,0.2772857055310536
1924,CC310391,Whole Brain,0.2732263517299385
1925,CC310397,Aud.,0.27526834441557724
1926,CC310397,CON,0.27222643614251146
1927,CC310397,DAN,0.27957516510061015
1928,CC310397,DMN,0.2729394448584294
1929,CC310397,FPN,0.25977798479969294
1930,CC310397,Motor,0.25925812409327786
1931,CC310397,SAN,0.2804993900609283
1932,CC310397,Subc.,0.2687029686814486
1933,CC310397,VAN,0.2835876949473869
1934,CC310397,Vis.,0.2651552312613725
1935,CC310397,Whole Brain,0.26956597151416223
1936,CC310400,Aud.,0.2662893349916285
1937,CC310400,CON,0.2632731242387805
1938,CC310400,DAN,0.27992865212225165
1939,CC310400,DMN,0.2780427125630785
1940,CC310400,FPN,0.2732428708625031
1941,CC310400,Motor,0.2550842002781884
1942,CC310400,SAN,0.28658536211010066
1943,CC310400,Subc.,0.2701301600154497
1944,CC310400,VAN,0.2690291811736234
1945,CC310400,Vis.,0.27310892915287127
1946,CC310400,Whole Brain,0.27184222836692157
1947,CC310402,Aud.,0.28943298217070956
1948,CC310402,CON,0.26355473165743687
1949,CC310402,DAN,0.27729249368029224
1950,CC310402,DMN,0.27412163172828313
1951,CC310402,FPN,0.2696436378876744
1952,CC310402,Motor,0.26780612011307753
1953,CC310402,SAN,0.2531768568508923
1954,CC310402,Subc.,0.26934107679091723
1955,CC310402,VAN,0.2791717417728972
1956,CC310402,Vis.,0.2719773426775252
1957,CC310402,Whole Brain,0.2710381405456921
1958,CC310407,Aud.,0.26671806072735893
1959,CC310407,CON,0.27044340338803585
1960,CC310407,DAN,0.25823177006793013
1961,CC310407,DMN,0.27829248012561897
1962,CC310407,FPN,0.2741171174753654
1963,CC310407,Motor,0.2745013218203339
1964,CC310407,SAN,0.2741174094699775
1965,CC310407,Subc.,0.2801772642993835
1966,CC310407,VAN,0.2518112391060798
1967,CC310407,Vis.,0.283387010121147
1968,CC310407,Whole Brain,0.27475967927416706
1969,CC310410,Aud.,0.2738303522614277
1970,CC310410,CON,0.28825700962901163
1971,CC310410,DAN,0.2508467296585983
1972,CC310410,DMN,0.27435680990623745
1973,CC310410,FPN,0.27590403786068907
1974,CC310410,Motor,0.26980200171722474
1975,CC310410,SAN,0.2757852613804473
1976,CC310410,Subc.,0.28453249526097796
1977,CC310410,VAN,0.2446714751720542
1978,CC310410,Vis.,0.2752089314524222
1979,CC310410,Whole Brain,0.2733616515763069
1980,CC310414,Aud.,0.2841716807126157
1981,CC310414,CON,0.27271536866464624
1982,CC310414,DAN,0.27545068258590866
1983,CC310414,DMN,0.27522818578134656
1984,CC310414,FPN,0.26732447675813714
1985,CC310414,Motor,0.262233830908283
1986,CC310414,SAN,0.2670052604294546
1987,CC310414,Subc.,0.2610715584690482
1988,CC310414,VAN,0.2768337686830764
1989,CC310414,Vis.,0.27337443775546627
1990,CC310414,Whole Brain,0.2711475051274144
1991,CC310450,Aud.,0.28013515169795694
1992,CC310450,CON,0.27626006405304776
1993,CC310450,DAN,0.24392645521174733
1994,CC310450,DMN,0.28362454770456824
1995,CC310450,FPN,0.2735733135888196
1996,CC310450,Motor,0.2709864746313108
1997,CC310450,SAN,0.2711486512251311
1998,CC310450,Subc.,0.2767639447848053
1999,CC310450,VAN,0.2547669376209225
2000,CC310450,Vis.,0.28017505518311947
2001,CC310450,Whole Brain,0.27519616017396803
2002,CC310463,Aud.,0.26571083327101913
2003,CC310463,CON,0.2809243991370363
2004,CC310463,DAN,0.24788424234729114
2005,CC310463,DMN,0.2755569355895346
2006,CC310463,FPN,0.28607637494601484
2007,CC310463,Motor,0.2774946965928705
2008,CC310463,SAN,0.28070115330527035
2009,CC310463,Subc.,0.27649306423391606
2010,CC310463,VAN,0.24667284418396962
2011,CC310463,Vis.,0.2742580466746712
2012,CC310463,Whole Brain,0.27478416559380353
2013,CC310473,Aud.,0.29570981341258834
2014,CC310473,CON,0.25858115666039777
2015,CC310473,DAN,0.2828509285118005
2016,CC310473,DMN,0.27508364158242665
2017,CC310473,FPN,0.2616016158789784
2018,CC310473,Motor,0.25125289390452793
2019,CC310473,SAN,0.2637480946885896
2020,CC310473,Subc.,0.2744457676305396
2021,CC310473,VAN,0.27674551131594133
2022,CC310473,Vis.,0.2766072283680817
2023,CC310473,Whole Brain,0.26993010392152544
2024,CC312058,Aud.,0.2781063799715123
2025,CC312058,CON,0.280283847305423
2026,CC312058,DAN,0.2561910069420947
2027,CC312058,DMN,0.27835503909297415
2028,CC312058,FPN,0.270769134271705
2029,CC312058,Motor,0.28005195350113826
2030,CC312058,SAN,0.2746802211092725
2031,CC312058,Subc.,0.27735774482381753
2032,CC312058,VAN,0.24845230121903417
2033,CC312058,Vis.,0.26824887662931907
2034,CC312058,Whole Brain,0.2740602510091064
2035,CC312222,Aud.,0.27114484994385557
2036,CC312222,CON,0.2753633039701668
2037,CC312222,DAN,0.2541015938836686
2038,CC312222,DMN,0.27490986630450576
2039,CC312222,FPN,0.27706854419110577
2040,CC312222,Motor,0.2822797333517627
2041,CC312222,SAN,0.280718171231373
2042,CC312222,Subc.,0.2704499209920035
2043,CC312222,VAN,0.25220740500183203
2044,CC312222,Vis.,0.2739088519485658
2045,CC312222,Whole Brain,0.2744045150565577
2046,CC320002,Aud.,0.2741492314299273
2047,CC320002,CON,0.27609289179011737
2048,CC320002,DAN,0.285276243839481
2049,CC320002,DMN,0.2743290244935909
2050,CC320002,FPN,0.2639254998993549
2051,CC320002,Motor,0.2647344969515504
2052,CC320002,SAN,0.27880666206777355
2053,CC320002,Subc.,0.26412179093148747
2054,CC320002,VAN,0.2697497123385878
2055,CC320002,Vis.,0.2646175903983798
2056,CC320002,Whole Brain,0.270753611735147
2057,CC320022,Aud.,0.28095401363413014
2058,CC320022,CON,0.2702554115075
2059,CC320022,DAN,0.2662778621526632
2060,CC320022,DMN,0.2775278424967347
2061,CC320022,FPN,0.2748905297417626
2062,CC320022,Motor,0.2729543320067397
2063,CC320022,SAN,0.26808335999528893
2064,CC320022,Subc.,0.2716754486825878
2065,CC320022,VAN,0.2576621998096902
2066,CC320022,Vis.,0.27290104867326154
2067,CC320022,Whole Brain,0.273374707175039
2068,CC320059,Aud.,0.27953445867817756
2069,CC320059,CON,0.2566337261553457
2070,CC320059,DAN,0.2695195181911049
2071,CC320059,DMN,0.2720600483241439
2072,CC320059,FPN,0.27664824619321454
2073,CC320059,Motor,0.258222619969488
2074,CC320059,SAN,0.2656824391051755
2075,CC320059,Subc.,0.27452168725325005
2076,CC320059,VAN,0.27909515219927256
2077,CC320059,Vis.,0.2832612758681695
2078,CC320059,Whole Brain,0.27137758393805506
2079,CC320088,Aud.,0.27839142787556803
2080,CC320088,CON,0.26332255976721575
2081,CC320088,DAN,0.2646982443659779
2082,CC320088,DMN,0.2712284453155441
2083,CC320088,FPN,0.27844614427848896
2084,CC320088,Motor,0.276219494558179
2085,CC320088,SAN,0.27482206923763447
2086,CC320088,Subc.,0.2673442205683206
2087,CC320088,VAN,0.26962441005378857
2088,CC320088,Vis.,0.2701223966142794
2089,CC320088,Whole Brain,0.2723373432404012
2090,CC320089,Aud.,0.2758719522335165
2091,CC320089,CON,0.25444455866850574
2092,CC320089,DAN,0.26589749847825805
2093,CC320089,DMN,0.2775309413147442
2094,CC320089,FPN,0.26576121609743136
2095,CC320089,Motor,0.2667843901045935
2096,CC320089,SAN,0.2635757810110975
2097,CC320089,Subc.,0.28475753309984714
2098,CC320089,VAN,0.27811565287871115
2099,CC320089,Vis.,0.28140438928811795
2100,CC320089,Whole Brain,0.27241284270057464
2101,CC320107,Aud.,0.2753355181971124
2102,CC320107,CON,0.2683092223268282
2103,CC320107,DAN,0.2654445924243862
2104,CC320107,DMN,0.27611713290433815
2105,CC320107,FPN,0.27269486944009763
2106,CC320107,Motor,0.2699205750025808
2107,CC320107,SAN,0.2685884266606217
2108,CC320107,Subc.,0.27640182600450414
2109,CC320107,VAN,0.26599172239767893
2110,CC320107,Vis.,0.2750200758564368
2111,CC320107,Whole Brain,0.27273279466081246
2112,CC320109,Aud.,0.28328565882135953
2113,CC320109,CON,0.2681242643687567
2114,CC320109,DAN,0.2707361161873964
2115,CC320109,DMN,0.27376247822270217
2116,CC320109,FPN,0.26219330603038815
2117,CC320109,Motor,0.2703772498741301
2118,CC320109,SAN,0.25931551406492737
2119,CC320109,Subc.,0.2816260940519011
2120,CC320109,VAN,0.26177911408445137
2121,CC320109,Vis.,0.2831328274712525
2122,CC320109,Whole Brain,0.272224132698132
2123,CC320160,Aud.,0.2777064328482681
2124,CC320160,CON,0.275449995677555
2125,CC320160,DAN,0.267987579666783
2126,CC320160,DMN,0.2789802637395382
2127,CC320160,FPN,0.27843651412484405
2128,CC320160,Motor,0.2747220245873264
2129,CC320160,SAN,0.25553016890572056
2130,CC320160,Subc.,0.2741362859555626
2131,CC320160,VAN,0.2600229901461178
2132,CC320160,Vis.,0.2700755763392185
2133,CC320160,Whole Brain,0.273508923884463
2134,CC320202,Aud.,0.2821483412468107
2135,CC320202,CON,0.2787267574706693
2136,CC320202,DAN,0.2562584076334967
2137,CC320202,DMN,0.28100534120727905
