,subject,net2,MeanGVC
3914,CC420776,Vis.,185.7738039089406
3915,CC420776,Whole Brain,184.12549206301773
3916,CC420888,Aud.,194.58968198264728
3917,CC420888,CON,174.69757565261114
3918,CC420888,DAN,191.32296968098225
3919,CC420888,DMN,192.11112360000888
3920,CC420888,FPN,184.22111575902898
3921,CC420888,Motor,186.2424634386266
3922,CC420888,SAN,172.1353202079
3923,CC420888,Subc.,178.99128577943085
3924,CC420888,VAN,197.0798981909272
3925,CC420888,Vis.,185.5553227297304
3926,CC420888,Whole Brain,186.28612480051194
3927,CC510015,Aud.,207.23412496738584
3928,CC510015,CON,164.2818893986472
3929,CC510015,DAN,212.30673115397406
3930,CC510015,DMN,181.38750480564156
3931,CC510015,FPN,171.87284728479148
3932,CC510015,Motor,168.77869820126077
3933,CC510015,SAN,170.58503937084564
3934,CC510015,Subc.,175.64265164853805
3935,CC510015,VAN,225.37349899339915
3936,CC510015,Vis.,184.59459808179034
3937,CC510015,Whole Brain,181.1752979161314
3938,CC510039,Aud.,189.95504984812666
3939,CC510039,CON,180.0814089759857
3940,CC510039,DAN,185.63383010358666
3941,CC510039,DMN,188.86726933277168
3942,CC510039,FPN,187.76863881939332
3943,CC510039,Motor,187.1499731860683
3944,CC510039,SAN,181.83506398287128
3945,CC510039,Subc.,174.73128767329214
3946,CC510039,VAN,196.71289490700653
3947,CC510039,Vis.,184.37322026504646
3948,CC510039,Whole Brain,186.1242447282568
3949,CC510043,Aud.,193.47120535747771
3950,CC510043,CON,187.62023599241303
3951,CC510043,DAN,195.15594269793402
3952,CC510043,DMN,188.15963254654
3953,CC510043,FPN,176.7422772766892
3954,CC510043,Motor,182.98927592082177
3955,CC510043,SAN,185.37999363984872
3956,CC510043,Subc.,175.15075583148084
3957,CC510043,VAN,192.51523481381844
3958,CC510043,Vis.,181.11319065910564
3959,CC510043,Whole Brain,184.93513708627606
3960,CC510050,Aud.,194.62371631013886
3961,CC510050,CON,187.36923153776505
3962,CC510050,DAN,184.94851824230605
3963,CC510050,DMN,192.23956956562606
3964,CC510050,FPN,181.306543090596
3965,CC510050,Motor,186.7573065685111
3966,CC510050,SAN,184.48245519537528
3967,CC510050,Subc.,173.80509901368498
3968,CC510050,VAN,189.38711234484353
3969,CC510050,Vis.,181.8563811346514
3970,CC510050,Whole Brain,186.45694881890702
3971,CC510076,Aud.,184.61856912838925
3972,CC510076,CON,180.29735165879302
3973,CC510076,DAN,190.39369022547882
3974,CC510076,DMN,186.70932980957002
3975,CC510076,FPN,178.02320620064623
3976,CC510076,Motor,197.5736680755379
3977,CC510076,SAN,176.63051162285112
3978,CC510076,Subc.,193.24194701994003
3979,CC510076,VAN,188.6991224030802
3980,CC510076,Vis.,181.1265072850374
3981,CC510076,Whole Brain,185.91897839308123
3982,CC510086,Aud.,193.46556437901572
3983,CC510086,CON,191.0871333038519
3984,CC510086,DAN,187.1626860167723
3985,CC510086,DMN,187.02547732111034
3986,CC510086,FPN,174.9715280701672
3987,CC510086,Motor,189.57511692782256
3988,CC510086,SAN,178.1705921347919
3989,CC510086,Subc.,176.72004975516532
3990,CC510086,VAN,200.01664436137827
3991,CC510086,Vis.,180.12743780410014
3992,CC510086,Whole Brain,184.9106517482298
3993,CC510115,Aud.,196.1392728771971
3994,CC510115,CON,196.43897423902007
3995,CC510115,DAN,185.98970214039858
3996,CC510115,DMN,191.42724997587283
3997,CC510115,FPN,175.42029194645113
3998,CC510115,Motor,200.151037459545
3999,CC510115,SAN,191.49770097177222
4000,CC510115,Subc.,174.74292495589506
4001,CC510115,VAN,171.9315880953636
4002,CC510115,Vis.,172.47205462241433
4003,CC510115,Whole Brain,187.02208453847533
4004,CC510161,Aud.,193.18207998721243
4005,CC510161,CON,176.01580873524
4006,CC510161,DAN,194.2487015845854
4007,CC510161,DMN,188.64187466694113
4008,CC510161,FPN,185.44386501277026
4009,CC510161,Motor,183.11234689293144
4010,CC510161,SAN,187.6929665738412
4011,CC510161,Subc.,169.0124261711677
4012,CC510161,VAN,205.53883751755401
4013,CC510161,Vis.,175.55460716571312
4014,CC510161,Whole Brain,184.78936751444863
4015,CC510163,Aud.,185.74530400044614
4016,CC510163,CON,184.8614574440154
4017,CC510163,DAN,184.3284742642414
4018,CC510163,DMN,180.81396336475123
4019,CC510163,FPN,181.7819840724016
4020,CC510163,Motor,198.36151084035612
4021,CC510163,SAN,180.66026510682337
4022,CC510163,Subc.,181.72510794876868
4023,CC510163,VAN,194.86987911798812
4024,CC510163,Vis.,184.724323817269
4025,CC510163,Whole Brain,185.3606118453442
4026,CC510208,Aud.,193.95768107679342
4027,CC510208,CON,194.91367846541152
4028,CC510208,DAN,193.87031607350428
4029,CC510208,DMN,185.97857867945916
4030,CC510208,FPN,171.96329134665746
4031,CC510208,Motor,183.39310147634612
4032,CC510208,SAN,188.71814735778386
4033,CC510208,Subc.,172.35983475105496
4034,CC510208,VAN,197.00775380230053
4035,CC510208,Vis.,177.04365455949403
4036,CC510208,Whole Brain,184.0268442336
4037,CC510220,Aud.,190.7209820737712
4038,CC510220,CON,196.08622165307006
4039,CC510220,DAN,187.82293111062006
4040,CC510220,DMN,186.3649473130191
4041,CC510220,FPN,191.9783574161339
4042,CC510220,Motor,185.0000968627936
4043,CC510220,SAN,188.4932178728326
4044,CC510220,Subc.,170.110815479926
4045,CC510220,VAN,186.97772783907297
4046,CC510220,Vis.,174.3674016187012
4047,CC510220,Whole Brain,185.31018258246496
4048,CC510226,Aud.,186.77153287618
4049,CC510226,CON,173.33774421006208
4050,CC510226,DAN,194.87277813739883
4051,CC510226,DMN,192.45297043667478
4052,CC510226,FPN,192.24209392383472
4053,CC510226,Motor,182.7872679780667
4054,CC510226,SAN,179.13817600217405
4055,CC510226,Subc.,163.93200326781263
4056,CC510226,VAN,211.6788120875212
4057,CC510226,Vis.,180.17149920063386
4058,CC510226,Whole Brain,185.84800370204619
4059,CC510237,Aud.,192.69572333087265
4060,CC510237,CON,177.67982346380367
4061,CC510237,DAN,199.88028730334025
4062,CC510237,DMN,187.83404227353068
4063,CC510237,FPN,182.5591500594511
4064,CC510237,Motor,175.11682802917863
4065,CC510237,SAN,181.06489828502578
4066,CC510237,Subc.,175.25110506911997
4067,CC510237,VAN,211.50554637443372
4068,CC510237,Vis.,176.12181684793762
4069,CC510237,Whole Brain,183.52366078571123
4070,CC510242,Aud.,190.84791494217578
4071,CC510242,CON,181.07930999817685
4072,CC510242,DAN,203.63637725473066
4073,CC510242,DMN,182.55342990041683
4074,CC510242,FPN,169.80068158261273
4075,CC510242,Motor,183.27355716104393
4076,CC510242,SAN,172.7461645446375
4077,CC510242,Subc.,182.3662915117709
4078,CC510242,VAN,207.95157430493703
4079,CC510242,Vis.,185.76406247165033
4080,CC510242,Whole Brain,183.21351815025304
4081,CC510243,Aud.,188.80969253763558
4082,CC510243,CON,189.9407875956086
4083,CC510243,DAN,182.92633833388402
4084,CC510243,DMN,185.9801206783182
4085,CC510243,FPN,188.90607288835426
4086,CC510243,Motor,194.60997914658847
4087,CC510243,SAN,179.23718663291586
4088,CC510243,Subc.,180.54948080319105
4089,CC510243,VAN,184.50551971111776
4090,CC510243,Vis.,181.4302799033958
4091,CC510243,Whole Brain,186.3374235913956
4092,CC510255,Aud.,192.34130461453086
4093,CC510255,CON,199.05375655609362
4094,CC510255,DAN,202.50193158269494
4095,CC510255,DMN,186.33911370113992
4096,CC510255,FPN,177.9707832970547
4097,CC510255,Motor,172.37993920141994
4098,CC510255,SAN,182.09419526156924
4099,CC510255,Subc.,167.64450772526325
4100,CC510255,VAN,203.6084435521775
4101,CC510255,Vis.,176.2646302799808
4102,CC510255,Whole Brain,183.0342760504805
4103,CC510256,Aud.,194.5201936929713
4104,CC510256,CON,185.0785644188716
4105,CC510256,DAN,194.61147124736044
4106,CC510256,DMN,191.720505037888
4107,CC510256,FPN,177.23576201259556
4108,CC510256,Motor,185.86529964316844
4109,CC510256,SAN,185.67958596096392
4110,CC510256,Subc.,169.46557944842877
4111,CC510256,VAN,196.01113061657753
4112,CC510256,Vis.,177.5039509112186
4113,CC510256,Whole Brain,185.5408388323611
4114,CC510258,Aud.,178.67461592428003
4115,CC510258,CON,186.99664769202033
4116,CC510258,DAN,206.00343476155967
4117,CC510258,DMN,185.95966200511646
4118,CC510258,FPN,181.1795312254996
4119,CC510258,Motor,185.6290212779803
4120,CC510258,SAN,179.1374742827172
4121,CC510258,Subc.,173.9346223885382
4122,CC510258,VAN,205.5683152408058
4123,CC510258,Vis.,176.0554020423506
4124,CC510258,Whole Brain,184.09415498153726
4125,CC510259,Aud.,198.24627044511263
4126,CC510259,CON,194.02557710934016
4127,CC510259,DAN,190.51421589110217
4128,CC510259,DMN,184.50177116959387
4129,CC510259,FPN,180.7428797492689
4130,CC510259,Motor,182.37415948964437
4131,CC510259,SAN,188.8009179500483
4132,CC510259,Subc.,168.00940072386769
4133,CC510259,VAN,194.3645553007733
4134,CC510259,Vis.,177.4409682004668
4135,CC510259,Whole Brain,184.21216579318767
4136,CC510284,Aud.,194.07984846610452
4137,CC510284,CON,186.537577298588
4138,CC510284,DAN,189.1346051901692
4139,CC510284,DMN,190.81442903453774
4140,CC510284,FPN,177.04871205536114
4141,CC510284,Motor,182.77188636189365
4142,CC510284,SAN,180.54880975096634
4143,CC510284,Subc.,170.6544765822027
4144,CC510284,VAN,206.37516564752158
4145,CC510284,Vis.,180.24619877187266
4146,CC510284,Whole Brain,185.02117266318805
4147,CC510304,Aud.,190.41030552580676
4148,CC510304,CON,186.44693821891167
4149,CC510304,DAN,205.2658695750698
4150,CC510304,DMN,188.3682782014773
4151,CC510304,FPN,171.8672103698345
4152,CC510304,Motor,179.049417137181
4153,CC510304,SAN,177.57869333298234
4154,CC510304,Subc.,169.94367900291448
4155,CC510304,VAN,210.4328002811509
4156,CC510304,Vis.,180.18866144820228
4157,CC510304,Whole Brain,183.6810287288745
4158,CC510321,Aud.,199.45291644939834
4159,CC510321,CON,188.09406422873906
4160,CC510321,DAN,196.77225807695848
4161,CC510321,DMN,182.56494330881426
4162,CC510321,FPN,178.94096688037178
4163,CC510321,Motor,181.66881102902937
4164,CC510321,SAN,169.94005159509018
4165,CC510321,Subc.,176.53527713181057
4166,CC510321,VAN,207.3567699313899
4167,CC510321,Vis.,178.8537945947497
4168,CC510321,Whole Brain,183.05302859605385
4169,CC510323,Aud.,192.68397969152036
4170,CC510323,CON,188.54455500620415
4171,CC510323,DAN,188.97174611429543
4172,CC510323,DMN,189.28246427020414
4173,CC510323,FPN,180.5369616460021
4174,CC510323,Motor,185.55804697567785
4175,CC510323,SAN,184.1405727992612
4176,CC510323,Subc.,169.43698662897032
4177,CC510323,VAN,202.0120474552051
4178,CC510323,Vis.,176.9822245404523
4179,CC510323,Whole Brain,185.0832966946124
4180,CC510329,Aud.,192.49080946201718
4181,CC510329,CON,191.16835645489437
4182,CC510329,DAN,190.1118412787693
4183,CC510329,DMN,180.0009017393567
4184,CC510329,FPN,172.82340376936017
4185,CC510329,Motor,187.28698474711794
4186,CC510329,SAN,176.77728426109186
4187,CC510329,Subc.,181.02339812256912
4188,CC510329,VAN,211.03925589833804
4189,CC510329,Vis.,177.70673197875294
4190,CC510329,Whole Brain,182.8039141101378
4191,CC510342,Aud.,182.8856667022653
4192,CC510342,CON,187.08123884116551
4193,CC510342,DAN,195.349756854022
4194,CC510342,DMN,184.41423181660954
4195,CC510342,FPN,180.11271944776047
4196,CC510342,Motor,182.02737631135525
4197,CC510342,SAN,178.41404139803578
4198,CC510342,Subc.,181.28793216549266
4199,CC510342,VAN,209.473272782766
4200,CC510342,Vis.,178.5732055864775
4201,CC510342,Whole Brain,183.61343991645526
4202,CC510354,Aud.,193.08253189456244
4203,CC510354,CON,186.44035786277072
4204,CC510354,DAN,201.86892411697275
4205,CC510354,DMN,185.5489409092761
4206,CC510354,FPN,170.63762898847352
4207,CC510354,Motor,180.44449673278774
4208,CC510354,SAN,183.3315968025424
4209,CC510354,Subc.,179.8944303436019
4210,CC510354,VAN,200.24876178359392
4211,CC510354,Vis.,178.30526593640468
4212,CC510354,Whole Brain,183.4299464514192
4213,CC510355,Aud.,191.6240088247796
4214,CC510355,CON,173.47627400463918
4215,CC510355,DAN,192.5933371029403
4216,CC510355,DMN,184.62883024502156
4217,CC510355,FPN,183.3166132656963
4218,CC510355,Motor,182.49448506389214
4219,CC510355,SAN,173.5046363114866
4220,CC510355,Subc.,183.14904967760788
4221,CC510355,VAN,216.7841358427064
4222,CC510355,Vis.,178.12905961216873
4223,CC510355,Whole Brain,183.5324518714665
4224,CC510392,Aud.,197.29930269210672
4225,CC510392,CON,197.47248302173008
4226,CC510392,DAN,190.32983673686752
4227,CC510392,DMN,188.1003000093211
4228,CC510392,FPN,190.10286421881275
4229,CC510392,Motor,177.44563719402547
4230,CC510392,SAN,177.3781929795861
4231,CC510392,Subc.,162.16933827325957
4232,CC510392,VAN,201.1551414400766
4233,CC510392,Vis.,177.23252776569893
4234,CC510392,Whole Brain,184.5472574909207
4235,CC510393,Aud.,196.57800846300282
4236,CC510393,CON,191.63810928555733
4237,CC510393,DAN,189.10429606359037
4238,CC510393,DMN,189.21363595895403
4239,CC510393,FPN,179.06027413071754
4240,CC510393,Motor,189.1754437975377
4241,CC510393,SAN,173.3936451421003
4242,CC510393,Subc.,172.72155726660017
4243,CC510393,VAN,195.4931474850774
4244,CC510393,Vis.,181.29083277328573
4245,CC510393,Whole Brain,185.5639314559821
4246,CC510395,Aud.,192.72978145229192
4247,CC510395,CON,182.11513062796053
4248,CC510395,DAN,183.28476068084322
4249,CC510395,DMN,188.9819537116643
4250,CC510395,FPN,181.0740716062764
4251,CC510395,Motor,194.6315928216363
4252,CC510395,SAN,180.9403851978747
4253,CC510395,Subc.,182.17980173218578
4254,CC510395,VAN,188.31950722168395
4255,CC510395,Vis.,182.4658036830632
4256,CC510395,Whole Brain,186.51009308692525
4257,CC510415,Aud.,193.37819636382676
4258,CC510415,CON,179.06131935082965
4259,CC510415,DAN,195.4914143134187
4260,CC510415,DMN,186.92534939059408
4261,CC510415,FPN,179.3512710277875
4262,CC510415,Motor,184.63157450692094
4263,CC510415,SAN,173.99680408126414
4264,CC510415,Subc.,179.6308142577898
4265,CC510415,VAN,203.2683367056289
4266,CC510415,Vis.,182.88909962244227
4267,CC510415,Whole Brain,184.60870220190307
4268,CC510433,Aud.,195.67302723065785
4269,CC510433,CON,188.54100912986897
4270,CC510433,DAN,183.69783690755375
4271,CC510433,DMN,185.0837038924475
4272,CC510433,FPN,179.15725429654034
4273,CC510433,Motor,189.3910092127274
4274,CC510433,SAN,168.3665574755709
4275,CC510433,Subc.,175.73041234877417
4276,CC510433,VAN,206.84876441324988
4277,CC510433,Vis.,185.8995326612109
4278,CC510433,Whole Brain,184.84377425380387
4279,CC510434,Aud.,184.91010214094703
4280,CC510434,CON,181.3809687026495
4281,CC510434,DAN,195.92888981051783
4282,CC510434,DMN,188.7429900977727
4283,CC510434,FPN,187.33082488774605
4284,CC510434,Motor,178.4976489531983
4285,CC510434,SAN,187.25360143140833
4286,CC510434,Subc.,175.33429223907183
4287,CC510434,VAN,199.09304323861681
4288,CC510434,Vis.,179.80779418541738
4289,CC510434,Whole Brain,184.95272613505983
4290,CC510438,Aud.,195.8483137043428
4291,CC510438,CON,175.99167301630558
4292,CC510438,DAN,200.92411271466517
4293,CC510438,DMN,185.51782013855728
4294,CC510438,FPN,180.55901994738667
4295,CC510438,Motor,177.2176780669763
4296,CC510438,SAN,190.16089448131245
4297,CC510438,Subc.,166.1483450597716
4298,CC510438,VAN,204.88580862641157
4299,CC510438,Vis.,182.04658475900771
4300,CC510438,Whole Brain,183.93263130766852
4301,CC510473,Aud.,186.1752980091289
4302,CC510473,CON,185.97322814379848
4303,CC510473,DAN,207.54514689436334
4304,CC510473,DMN,192.35834285914808
4305,CC510473,FPN,172.2270572634119
4306,CC510473,Motor,172.80461703557629
4307,CC510473,SAN,176.76886561711956
4308,CC510473,Subc.,168.02259227020903
4309,CC510473,VAN,215.96987936315264
4310,CC510473,Vis.,181.53772240757988
4311,CC510473,Whole Brain,183.8501319589173
4312,CC510474,Aud.,179.8935577695288
4313,CC510474,CON,182.30328920132504
4314,CC510474,DAN,188.0983800394437
4315,CC510474,DMN,182.46764573376976
4316,CC510474,FPN,186.37967434858493
4317,CC510474,Motor,209.8594994466578
4318,CC510474,SAN,161.21489353312748
4319,CC510474,Subc.,196.62085808287569
4320,CC510474,VAN,181.20355002983794
4321,CC510474,Vis.,188.17478381544524
4322,CC510474,Whole Brain,187.0167498218094
4323,CC510480,Aud.,194.64373540901127
4324,CC510480,CON,172.85765597720638
4325,CC510480,DAN,204.51897837604173
4326,CC510480,DMN,185.56907667058604
4327,CC510480,FPN,183.6669492702818
4328,CC510480,Motor,188.26511426792658
4329,CC510480,SAN,172.25083839137494
4330,CC510480,Subc.,175.14667905675222
4331,CC510480,VAN,206.0608164285489
4332,CC510480,Vis.,176.0751817351407
4333,CC510480,Whole Brain,184.1778562395347
4334,CC510483,Aud.,194.84261957897198
4335,CC510483,CON,178.53735523835218
4336,CC510483,DAN,203.67999647284213
4337,CC510483,DMN,181.58898370573587
4338,CC510483,FPN,184.4653307517841
4339,CC510483,Motor,179.29522576392895
4340,CC510483,SAN,177.3311920306667
4341,CC510483,Subc.,173.3282898290853
4342,CC510483,VAN,207.25199191930386
4343,CC510483,Vis.,179.84040066871077
4344,CC510483,Whole Brain,183.07149586302342
4345,CC510486,Aud.,192.87724987352942
4346,CC510486,CON,175.193615857676
4347,CC510486,DAN,203.6467105300383
4348,CC510486,DMN,187.93478789032588
4349,CC510486,FPN,180.42712109357933
4350,CC510486,Motor,171.84324480533635
4351,CC510486,SAN,178.71251590559257
4352,CC510486,Subc.,174.51973842140944
4353,CC510486,VAN,214.6346671585733
4354,CC510486,Vis.,180.1495033469782
4355,CC510486,Whole Brain,183.29372693936665
4356,CC510534,Aud.,197.56400756601113
4357,CC510534,CON,189.522382825236
4358,CC510534,DAN,202.77208084746024
4359,CC510534,DMN,179.3886743710128
4360,CC510534,FPN,173.65499501149438
4361,CC510534,Motor,181.21633939762708
4362,CC510534,SAN,179.96718534697527
4363,CC510534,Subc.,164.91533044479527
4364,CC510534,VAN,213.4164948168235
4365,CC510534,Vis.,178.64613497166718
4366,CC510534,Whole Brain,182.16925622330265
4367,CC510548,Aud.,186.92656540370973
4368,CC510548,CON,169.6945440445662
4369,CC510548,DAN,208.0599158108544
4370,CC510548,DMN,188.0969821309773
4371,CC510548,FPN,183.11985180390528
4372,CC510548,Motor,179.48857070924018
4373,CC510548,SAN,165.0634031808416
4374,CC510548,Subc.,178.13245059011743
4375,CC510548,VAN,212.6983980261465
4376,CC510548,Vis.,187.56302353408066
4377,CC510548,Whole Brain,184.38917658796615
4378,CC510551,Aud.,191.4829024067075
4379,CC510551,CON,184.0509272640978
4380,CC510551,DAN,194.0656074451763
4381,CC510551,DMN,184.48319281209
4382,CC510551,FPN,182.27297735818684
4383,CC510551,Motor,186.83392094133532
4384,CC510551,SAN,173.5078433417464
4385,CC510551,Subc.,177.86811860939576
4386,CC510551,VAN,196.81817078501035
4387,CC510551,Vis.,186.8991690660234
4388,CC510551,Whole Brain,184.95005179263637
4389,CC510568,Aud.,191.2748692005189
4390,CC510568,CON,191.28596870286964
4391,CC510568,DAN,188.52294171467904
4392,CC510568,DMN,185.12192235538689
4393,CC510568,FPN,183.0927922547856
4394,CC510568,Motor,178.811412133789
4395,CC510568,SAN,182.33693546592374
4396,CC510568,Subc.,169.98149295545778
4397,CC510568,VAN,207.41331222354577
4398,CC510568,Vis.,181.36558028531547
4399,CC510568,Whole Brain,184.02565453013338
4400,CC510609,Aud.,198.55721976911738
4401,CC510609,CON,184.75274720481698
4402,CC510609,DAN,184.62862445526846
4403,CC510609,DMN,188.01811121881957
4404,CC510609,FPN,173.68313169228585
4405,CC510609,Motor,189.89461835456143
4406,CC510609,SAN,180.0168200142094
4407,CC510609,Subc.,170.28526083574567
4408,CC510609,VAN,202.26550710762422
4409,CC510609,Vis.,185.66430117707498
4410,CC510609,Whole Brain,185.46653999288208
4411,CC510629,Aud.,201.89017536772934
4412,CC510629,CON,183.37828132041489
4413,CC510629,DAN,187.63891394790843
4414,CC510629,DMN,190.0403597689032
4415,CC510629,FPN,179.9343840771395
4416,CC510629,Motor,172.01782285527707
4417,CC510629,SAN,179.83466272050433
4418,CC510629,Subc.,170.27691495216993
4419,CC510629,VAN,216.74303158309442
4420,CC510629,Vis.,177.8236509112303
4421,CC510629,Whole Brain,183.6546843180345
4422,CC510639,Aud.,197.99265106772324
4423,CC510639,CON,187.60414782631705
4424,CC510639,DAN,175.71961442286468
4425,CC510639,DMN,192.0497867119322
4426,CC510639,FPN,171.0696053794617
4427,CC510639,Motor,190.87473892227908
4428,CC510639,SAN,185.26686543209516
4429,CC510639,Subc.,183.6489757119622
4430,CC510639,VAN,188.59685788778327
4431,CC510639,Vis.,183.87697792626975
4432,CC510639,Whole Brain,186.5326605337169
4433,CC510648,Aud.,194.28974658810478
4434,CC510648,CON,178.080084650692
4435,CC510648,DAN,187.14974908585955
4436,CC510648,DMN,183.46354188482746
4437,CC510648,FPN,185.9036121982329
4438,CC510648,Motor,185.78617508021972
4439,CC510648,SAN,183.5086355501965
4440,CC510648,Subc.,179.61339998151746
4441,CC510648,VAN,198.1026332543205
4442,CC510648,Vis.,182.59668662108254
4443,CC510648,Whole Brain,184.7386169273519
4444,CC512003,Aud.,185.1240320157816
4445,CC512003,CON,181.02256100441153
4446,CC512003,DAN,208.1387582137963
4447,CC512003,DMN,193.71564239749821
4448,CC512003,FPN,179.40075413339048
4449,CC512003,Motor,177.6408140449419
4450,CC512003,SAN,189.03861757163966
4451,CC512003,Subc.,167.32306865140657
4452,CC512003,VAN,198.5177994426311
4453,CC512003,Vis.,178.0786403250745
4454,CC512003,Whole Brain,185.2321940218334
4455,CC520002,Aud.,195.47091466894724
4456,CC520002,CON,182.90815808210354
4457,CC520002,DAN,199.7391344251012
4458,CC520002,DMN,183.38681513862625
4459,CC520002,FPN,185.11068297212677
4460,CC520002,Motor,186.68519320871155
4461,CC520002,SAN,181.2826300453435
4462,CC520002,Subc.,161.77074618297937
4463,CC520002,VAN,203.34935362302747
4464,CC520002,Vis.,179.26060413216015
4465,CC520002,Whole Brain,184.2686493432785
4466,CC520011,Aud.,189.31878661585807
4467,CC520011,CON,190.61734530692823
4468,CC520011,DAN,214.9769252020952
4469,CC520011,DMN,180.3725613652196
4470,CC520011,FPN,171.65208103583194
4471,CC520011,Motor,177.8950551169376
4472,CC520011,SAN,164.861337639284
4473,CC520011,Subc.,165.75151227860906
4474,CC520011,VAN,218.75559711614494
4475,CC520011,Vis.,186.96849149257014
4476,CC520011,Whole Brain,182.06318865292653
4477,CC520013,Aud.,202.3740653524004
4478,CC520013,CON,180.23784814874176
4479,CC520013,DAN,193.37733778439014
4480,CC520013,DMN,187.5211859178441
4481,CC520013,FPN,189.13272548931624
4482,CC520013,Motor,177.63712645742532
4483,CC520013,SAN,178.36095499846394
4484,CC520013,Subc.,168.48061480826414
4485,CC520013,VAN,207.2925890227033
4486,CC520013,Vis.,174.80276976823822
4487,CC520013,Whole Brain,184.01566407461775
4488,CC520042,Aud.,196.3843632169046
4489,CC520042,CON,183.126531114856
4490,CC520042,DAN,193.7316397189375
4491,CC520042,DMN,195.1147361278212
4492,CC520042,FPN,175.28441756949292
4493,CC520042,Motor,173.672817764266
4494,CC520042,SAN,184.49430912857892
4495,CC520042,Subc.,170.2278595445447
4496,CC520042,VAN,209.915486181496
4497,CC520042,Vis.,176.6543811198112
4498,CC520042,Whole Brain,184.6263403356963
4499,CC520053,Aud.,195.7567120140984
4500,CC520053,CON,197.98070567810956
4501,CC520053,DAN,188.05808207099463
4502,CC520053,DMN,183.1573350018173
4503,CC520053,FPN,179.7377365423317
4504,CC520053,Motor,187.69128002141943
4505,CC520053,SAN,180.04834883567773
4506,CC520053,Subc.,179.90361375202409
4507,CC520053,VAN,185.63862905491547
4508,CC520053,Vis.,180.6077892514504
4509,CC520053,Whole Brain,184.65264959956673
4510,CC520055,Aud.,191.93429841795657
4511,CC520055,CON,192.54452213601263
4512,CC520055,DAN,192.51072598327147
4513,CC520055,DMN,187.94076142217835
4514,CC520055,FPN,172.42418684412954
4515,CC520055,Motor,186.65466556870604
4516,CC520055,SAN,184.40382628443885
4517,CC520055,Subc.,176.2004999981641
4518,CC520055,VAN,191.91915575735203
4519,CC520055,Vis.,181.62699457054705
4520,CC520055,Whole Brain,185.07324483964888
4521,CC520065,Aud.,189.37969153043588
4522,CC520065,CON,195.0925460800495
4523,CC520065,DAN,198.1130096194427
4524,CC520065,DMN,185.10603894751418
4525,CC520065,FPN,171.43211324365427
4526,CC520065,Motor,180.94596905870287
4527,CC520065,SAN,179.81765634520718
4528,CC520065,Subc.,175.20848121587855
4529,CC520065,VAN,211.7886749094492
4530,CC520065,Vis.,173.52784940643338
4531,CC520065,Whole Brain,182.8208514656377
4532,CC520078,Aud.,197.58582816405203
4533,CC520078,CON,192.63042316500966
4534,CC520078,DAN,192.1233265061934
4535,CC520078,DMN,186.94670483758503
4536,CC520078,FPN,176.43132131423565
4537,CC520078,Motor,174.6901942781874
4538,CC520078,SAN,190.02439413167792
4539,CC520078,Subc.,167.44322995775525
4540,CC520078,VAN,208.57432553611864
4541,CC520078,Vis.,173.58770564684664
4542,CC520078,Whole Brain,183.1954282847438
4543,CC520083,Aud.,195.69400098225753
4544,CC520083,CON,187.78632467339983
4545,CC520083,DAN,198.61828996075482
4546,CC520083,DMN,187.21709417903656
4547,CC520083,FPN,174.5787240283706
4548,CC520083,Motor,180.2725224688388
4549,CC520083,SAN,175.3493986742268
4550,CC520083,Subc.,179.03860598354234
4551,CC520083,VAN,197.6530935476659
4552,CC520083,Vis.,182.83364558932692
4553,CC520083,Whole Brain,184.19118173498555
4554,CC520097,Aud.,187.66858319898967
4555,CC520097,CON,186.5655404350641
4556,CC520097,DAN,186.69679505727828
4557,CC520097,DMN,191.89712095608712
4558,CC520097,FPN,191.88227140442507
4559,CC520097,Motor,181.90370595575564
4560,CC520097,SAN,184.57944317776298
4561,CC520097,Subc.,169.0732445832536
4562,CC520097,VAN,194.90556987156882
4563,CC520097,Vis.,181.7067195463975
4564,CC520097,Whole Brain,186.35388763582262
4565,CC520122,Aud.,187.86263601024103
4566,CC520122,CON,180.03772291486882
4567,CC520122,DAN,185.78361901304535
4568,CC520122,DMN,184.223096945705
4569,CC520122,FPN,185.90863592012488
4570,CC520122,Motor,201.71657304154542
4571,CC520122,SAN,173.72570494405846
4572,CC520122,Subc.,182.64027889908044
4573,CC520122,VAN,191.1563875294106
4574,CC520122,Vis.,183.836259252756
4575,CC520122,Whole Brain,186.3419673515696
4576,CC520127,Aud.,188.83400754713284
4577,CC520127,CON,176.27785674548187
4578,CC520127,DAN,207.42236753435438
4579,CC520127,DMN,181.08282041704922
4580,CC520127,FPN,174.80489529317725
4581,CC520127,Motor,176.99624608415587
4582,CC520127,SAN,178.5015415877083
4583,CC520127,Subc.,173.87552387579174
4584,CC520127,VAN,220.84577339078396
4585,CC520127,Vis.,182.41333550049197
4586,CC520127,Whole Brain,182.17851384627787
4587,CC520134,Aud.,192.8762348332425
4588,CC520134,CON,190.23467290528222
4589,CC520134,DAN,195.6787867337922
4590,CC520134,DMN,189.69717561622426
4591,CC520134,FPN,177.43386373662432
4592,CC520134,Motor,183.81766753855766
4593,CC520134,SAN,179.44161704639603
4594,CC520134,Subc.,171.03334044980235
4595,CC520134,VAN,199.5748906356184
4596,CC520134,Vis.,178.5696641122338
4597,CC520134,Whole Brain,184.87496821463176
