,subject,net2,MeanBVC
3669,CC420322,SAN,0.33453025627105065
3670,CC420322,Subc.,0.3049387166214247
3671,CC420322,VAN,0.4645059928544534
3672,CC420322,Vis.,0.31063492309159885
3673,CC420322,Whole Brain,0.3461261827250215
3674,CC420324,Aud.,0.3831249794844826
3675,CC420324,CON,0.30654827229008536
3676,CC420324,DAN,0.33139490194209703
3677,CC420324,DMN,0.35104224856071986
3678,CC420324,FPN,0.3404841268832802
3679,CC420324,Motor,0.39492421906860764
3680,CC420324,SAN,0.37632074073312693
3681,CC420324,Subc.,0.3191816860939798
3682,CC420324,VAN,0.3797799851047764
3683,CC420324,Vis.,0.3348600127544323
3684,CC420324,Whole Brain,0.3520880998910749
3685,CC420348,Aud.,0.363191047556839
3686,CC420348,CON,0.3528716421334627
3687,CC420348,DAN,0.3011375459164702
3688,CC420348,DMN,0.34660833369338145
3689,CC420348,FPN,0.33935112130345696
3690,CC420348,Motor,0.4264229736574244
3691,CC420348,SAN,0.31520501137634604
3692,CC420348,Subc.,0.33378128572417826
3693,CC420348,VAN,0.4175410655061901
3694,CC420348,Vis.,0.32203254435555617
3695,CC420348,Whole Brain,0.3516067015833574
3696,CC420356,Aud.,0.3148614686342103
3697,CC420356,CON,0.346696216276844
3698,CC420356,DAN,0.3172480710602255
3699,CC420356,DMN,0.34440224230535466
3700,CC420356,FPN,0.42494505839968744
3701,CC420356,Motor,0.39601519140123614
3702,CC420356,SAN,0.3736075305315832
3703,CC420356,Subc.,0.38825614208282794
3704,CC420356,VAN,0.24539407771504532
3705,CC420356,Vis.,0.35749028487029694
3706,CC420356,Whole Brain,0.3608329895293522
3707,CC420383,Aud.,0.36460699493880006
3708,CC420383,CON,0.3811122316291039
3709,CC420383,DAN,0.3137603163672794
3710,CC420383,DMN,0.3285179587252909
3711,CC420383,FPN,0.3359419166947955
3712,CC420383,Motor,0.46548682224964877
3713,CC420383,SAN,0.31770632306626856
3714,CC420383,Subc.,0.30276650457246895
3715,CC420383,VAN,0.3772261566310434
3716,CC420383,Vis.,0.3298094779966978
3717,CC420383,Whole Brain,0.3528145699352657
3718,CC420392,Aud.,0.3943126478065688
3719,CC420392,CON,0.38517428502257317
3720,CC420392,DAN,0.341539472796763
3721,CC420392,DMN,0.3664810219504187
3722,CC420392,FPN,0.3683258346065329
3723,CC420392,Motor,0.33598459028200794
3724,CC420392,SAN,0.3213359770932135
3725,CC420392,Subc.,0.34350641384472463
3726,CC420392,VAN,0.34187560874949385
3727,CC420392,Vis.,0.3218723389368803
3728,CC420392,Whole Brain,0.3493410817174859
3729,CC420396,Aud.,0.4066332199855845
3730,CC420396,CON,0.3364041349273072
3731,CC420396,DAN,0.27424408711870607
3732,CC420396,DMN,0.37796385087785245
3733,CC420396,FPN,0.3526580390913407
3734,CC420396,Motor,0.39982717151044705
3735,CC420396,SAN,0.32432566758699605
3736,CC420396,Subc.,0.34950979766185986
3737,CC420396,VAN,0.3406740746717313
3738,CC420396,Vis.,0.3480494110124513
3739,CC420396,Whole Brain,0.3594598183623873
3740,CC420402,Aud.,0.3465111389046412
3741,CC420402,CON,0.34001541799785506
3742,CC420402,DAN,0.31927286970066354
3743,CC420402,DMN,0.38260749831866353
3744,CC420402,FPN,0.3447082097515052
3745,CC420402,Motor,0.35856893096637776
3746,CC420402,SAN,0.36473428322716034
3747,CC420402,Subc.,0.3721755658451476
3748,CC420402,VAN,0.3226417477769973
3749,CC420402,Vis.,0.35987765698924024
3750,CC420402,Whole Brain,0.35863595332841147
3751,CC420412,Aud.,0.3888825669903268
3752,CC420412,CON,0.298112567700033
3753,CC420412,DAN,0.3103896106602477
3754,CC420412,DMN,0.37515958614501754
3755,CC420412,FPN,0.3825997986988953
3756,CC420412,Motor,0.40201936199394944
3757,CC420412,SAN,0.301200476328589
3758,CC420412,Subc.,0.3936966574565406
3759,CC420412,VAN,0.3119322759101502
3760,CC420412,Vis.,0.34497851467327134
3761,CC420412,Whole Brain,0.3607778562496426
3762,CC420433,Aud.,0.43120903478360606
3763,CC420433,CON,0.2919575079240252
3764,CC420433,DAN,0.35337157958058335
3765,CC420433,DMN,0.38767365287729116
3766,CC420433,FPN,0.334482105076913
3767,CC420433,Motor,0.39509298553559097
3768,CC420433,SAN,0.3237553759789306
3769,CC420433,Subc.,0.3464600390955507
3770,CC420433,VAN,0.3257227696550967
3771,CC420433,Vis.,0.32331048330022494
3772,CC420433,Whole Brain,0.35671373899885217
3773,CC420435,Aud.,0.3813826393562423
3774,CC420435,CON,0.36270871228400525
3775,CC420435,DAN,0.25834140305248277
3776,CC420435,DMN,0.3795532027947239
3777,CC420435,FPN,0.36786551238719256
3778,CC420435,Motor,0.3548399991156518
3779,CC420435,SAN,0.3394470695086
3780,CC420435,Subc.,0.3995859592235814
3781,CC420435,VAN,0.31708247971395725
3782,CC420435,Vis.,0.35076245793368777
3783,CC420435,Whole Brain,0.3581798374365378
3784,CC420454,Aud.,0.39159752683957966
3785,CC420454,CON,0.35614159493889425
3786,CC420454,DAN,0.27420679794698255
3787,CC420454,DMN,0.36944159793641934
3788,CC420454,FPN,0.38131037506011073
3789,CC420454,Motor,0.3835517154024319
3790,CC420454,SAN,0.36194191016073907
3791,CC420454,Subc.,0.32765106830056584
3792,CC420454,VAN,0.32498682547982605
3793,CC420454,Vis.,0.34049288085097534
3794,CC420454,Whole Brain,0.3584269798901384
3795,CC420462,Aud.,0.32230026543215545
3796,CC420462,CON,0.399402805552462
3797,CC420462,DAN,0.3055180977909534
3798,CC420462,DMN,0.3675726706487624
3799,CC420462,FPN,0.3543270541643961
3800,CC420462,Motor,0.429783934360091
3801,CC420462,SAN,0.36352819298493244
3802,CC420462,Subc.,0.32637472516247873
3803,CC420462,VAN,0.2927753644823975
3804,CC420462,Vis.,0.3460918453549721
3805,CC420462,Whole Brain,0.3620743168730617
3806,CC420464,Aud.,0.38907805496401593
3807,CC420464,CON,0.4103081947046241
3808,CC420464,DAN,0.24638496525960077
3809,CC420464,DMN,0.3694724842232461
3810,CC420464,FPN,0.3591985875249259
3811,CC420464,Motor,0.3712483100975338
3812,CC420464,SAN,0.3773841698616428
3813,CC420464,Subc.,0.3089760884403022
3814,CC420464,VAN,0.33194551186551374
3815,CC420464,Vis.,0.34836217219308013
3816,CC420464,Whole Brain,0.3573907336721773
3817,CC420493,Aud.,0.38916690948055915
3818,CC420493,CON,0.36031493842798074
3819,CC420493,DAN,0.26324078220414615
3820,CC420493,DMN,0.37360527501552315
3821,CC420493,FPN,0.36018015451064483
3822,CC420493,Motor,0.38626171714971247
3823,CC420493,SAN,0.3101123911648889
3824,CC420493,Subc.,0.35633191821268284
3825,CC420493,VAN,0.3375282731911918
3826,CC420493,Vis.,0.3731188761421572
3827,CC420493,Whole Brain,0.3598880373071776
3828,CC420566,Aud.,0.40627767421337146
3829,CC420566,CON,0.35447983226451607
3830,CC420566,DAN,0.35226803809527923
3831,CC420566,DMN,0.3599613508303899
3832,CC420566,FPN,0.3156457071610338
3833,CC420566,Motor,0.37948793828806093
3834,CC420566,SAN,0.32084592225135544
3835,CC420566,Subc.,0.35199632139696424
3836,CC420566,VAN,0.3504689075731412
3837,CC420566,Vis.,0.328213643483731
3838,CC420566,Whole Brain,0.35010393724882005
3839,CC420582,Aud.,0.38411183376730124
3840,CC420582,CON,0.3549082823207285
3841,CC420582,DAN,0.2931184548108392
3842,CC420582,DMN,0.3746496490034933
3843,CC420582,FPN,0.37416583581366136
3844,CC420582,Motor,0.3755739668889019
3845,CC420582,SAN,0.35527285250630025
3846,CC420582,Subc.,0.3414561345276649
3847,CC420582,VAN,0.31813458839967523
3848,CC420582,Vis.,0.34082593154839175
3849,CC420582,Whole Brain,0.35753174321970593
3850,CC420587,Aud.,0.3874709010627427
3851,CC420587,CON,0.34361329082972747
3852,CC420587,DAN,0.2711496024364416
3853,CC420587,DMN,0.36350038738051527
3854,CC420587,FPN,0.3687498564630021
3855,CC420587,Motor,0.42408896325128265
3856,CC420587,SAN,0.31912587910087825
3857,CC420587,Subc.,0.32841043743233295
3858,CC420587,VAN,0.35933876841542395
3859,CC420587,Vis.,0.3454653868621055
3860,CC420587,Whole Brain,0.3588357995722116
3861,CC420589,Aud.,0.35921095174571743
3862,CC420589,CON,0.36815132787769717
3863,CC420589,DAN,0.3579780410331152
3864,CC420589,DMN,0.3308105390405992
3865,CC420589,FPN,0.3645082446398009
3866,CC420589,Motor,0.41875591158314557
3867,CC420589,SAN,0.34846606148777515
3868,CC420589,Subc.,0.3224630061115626
3869,CC420589,VAN,0.3037876953268273
3870,CC420589,Vis.,0.34192826328118586
3871,CC420589,Whole Brain,0.35368923067923713
3872,CC420623,Aud.,0.3401075561813151
3873,CC420623,CON,0.35365918649142525
3874,CC420623,DAN,0.3131163030899976
3875,CC420623,DMN,0.36745662040314453
3876,CC420623,FPN,0.35713449837522004
3877,CC420623,Motor,0.4125959227477628
3878,CC420623,SAN,0.33966464091273596
3879,CC420623,Subc.,0.34503662061277696
3880,CC420623,VAN,0.338009730857684
3881,CC420623,Vis.,0.3442836216492088
3882,CC420623,Whole Brain,0.3586845714853919
3883,CC420720,Aud.,0.36391074505510923
3884,CC420720,CON,0.35023556571487796
3885,CC420720,DAN,0.33243047768513007
3886,CC420720,DMN,0.3450074642173462
3887,CC420720,FPN,0.36631671391951776
3888,CC420720,Motor,0.4103572640727659
3889,CC420720,SAN,0.3407102796893763
3890,CC420720,Subc.,0.3713708023404768
3891,CC420720,VAN,0.2873895682076434
3892,CC420720,Vis.,0.3454285177816467
3893,CC420720,Whole Brain,0.3565918741227728
3894,CC420729,Aud.,0.3491315857668893
3895,CC420729,CON,0.39784203801490803
3896,CC420729,DAN,0.27443517315192123
3897,CC420729,DMN,0.36875430737151216
3898,CC420729,FPN,0.3976089127079524
3899,CC420729,Motor,0.3759705477078812
3900,CC420729,SAN,0.3518741195263141
3901,CC420729,Subc.,0.34454406367722573
3902,CC420729,VAN,0.2659985288819963
3903,CC420729,Vis.,0.3798806286886435
3904,CC420729,Whole Brain,0.3637093673114201
3905,CC420776,Aud.,0.3566963813943196
3906,CC420776,CON,0.373896642320566
3907,CC420776,DAN,0.3106862062303723
3908,CC420776,DMN,0.3688137485515901
3909,CC420776,FPN,0.3778297175102967
3910,CC420776,Motor,0.4317073167744992
3911,CC420776,SAN,0.3157728432964606
3912,CC420776,Subc.,0.3063938670400395
3913,CC420776,VAN,0.3684343048318855
3914,CC420776,Vis.,0.3021806322209545
3915,CC420776,Whole Brain,0.3573376126356793
3916,CC420888,Aud.,0.4183387577292491
3917,CC420888,CON,0.3615060194085059
3918,CC420888,DAN,0.2948930235950723
3919,CC420888,DMN,0.3768878187839485
3920,CC420888,FPN,0.36271395435832654
3921,CC420888,Motor,0.33182202358297147
3922,CC420888,SAN,0.3466605959132162
3923,CC420888,Subc.,0.3512719583713625
3924,CC420888,VAN,0.30589641752847363
3925,CC420888,Vis.,0.36276039332116305
3926,CC420888,Whole Brain,0.3569983102143743
3927,CC510015,Aud.,0.40642158777478166
3928,CC510015,CON,0.4110601056371127
3929,CC510015,DAN,0.2527170154119623
3930,CC510015,DMN,0.3442403149469652
3931,CC510015,FPN,0.393117363777313
3932,CC510015,Motor,0.3934369779545289
3933,CC510015,SAN,0.3785386698825688
3934,CC510015,Subc.,0.3046001999891687
3935,CC510015,VAN,0.3180308278951868
3936,CC510015,Vis.,0.31402420407676546
3937,CC510015,Whole Brain,0.3535620054603107
3938,CC510039,Aud.,0.3820501349633222
3939,CC510039,CON,0.35498253298494387
3940,CC510039,DAN,0.31289335352609976
3941,CC510039,DMN,0.36427390201175386
3942,CC510039,FPN,0.368901184869538
3943,CC510039,Motor,0.35194594950166513
3944,CC510039,SAN,0.3237943936295245
3945,CC510039,Subc.,0.36285605866617454
3946,CC510039,VAN,0.3260254234294918
3947,CC510039,Vis.,0.36587672044603625
3948,CC510039,Whole Brain,0.3561496187781129
3949,CC510043,Aud.,0.4099404178153302
3950,CC510043,CON,0.36879027849513485
3951,CC510043,DAN,0.28664846812991074
3952,CC510043,DMN,0.37111338107991504
3953,CC510043,FPN,0.380777876322662
3954,CC510043,Motor,0.3489365786852195
3955,CC510043,SAN,0.34357882404851436
3956,CC510043,Subc.,0.33801758190980385
3957,CC510043,VAN,0.30717308959517264
3958,CC510043,Vis.,0.357153170177658
3959,CC510043,Whole Brain,0.35761960654734243
3960,CC510050,Aud.,0.3742157492428282
3961,CC510050,CON,0.3152489723093278
3962,CC510050,DAN,0.2983490245191801
3963,CC510050,DMN,0.34112554343249296
3964,CC510050,FPN,0.349257308198469
3965,CC510050,Motor,0.4134818505995049
3966,CC510050,SAN,0.380613648566805
3967,CC510050,Subc.,0.3816375734153794
3968,CC510050,VAN,0.3206937780548954
3969,CC510050,Vis.,0.3403238651599418
3970,CC510050,Whole Brain,0.35480195930784
3971,CC510076,Aud.,0.4190646198075501
3972,CC510076,CON,0.43874983567267556
3973,CC510076,DAN,0.2856586988741271
3974,CC510076,DMN,0.35172745309423004
3975,CC510076,FPN,0.3841257292701055
3976,CC510076,Motor,0.3440141959565445
3977,CC510076,SAN,0.35831254993749023
3978,CC510076,Subc.,0.32600487817480955
3979,CC510076,VAN,0.23266536775784646
3980,CC510076,Vis.,0.372195474571433
3981,CC510076,Whole Brain,0.35723046968985006
3982,CC510086,Aud.,0.37164588578633706
3983,CC510086,CON,0.4130697124076203
3984,CC510086,DAN,0.2613234716312631
3985,CC510086,DMN,0.3388376437537767
3986,CC510086,FPN,0.4082285795002291
3987,CC510086,Motor,0.3851205183021465
3988,CC510086,SAN,0.36814753088150903
3989,CC510086,Subc.,0.36593505558428074
3990,CC510086,VAN,0.22886494500611648
3991,CC510086,Vis.,0.3694468640515083
3992,CC510086,Whole Brain,0.3591290659018772
3993,CC510115,Aud.,0.30589218995416967
3994,CC510115,CON,0.3896705311708041
3995,CC510115,DAN,0.22917301402181306
3996,CC510115,DMN,0.3746382661094088
3997,CC510115,FPN,0.3454610313792978
3998,CC510115,Motor,0.43078301996201285
3999,CC510115,SAN,0.46388577034030265
4000,CC510115,Subc.,0.3413200732535132
4001,CC510115,VAN,0.29719507326579037
4002,CC510115,Vis.,0.3274185859697583
4003,CC510115,Whole Brain,0.3643117173797922
4004,CC510161,Aud.,0.41409305844029803
4005,CC510161,CON,0.3296743521682934
4006,CC510161,DAN,0.2859167837825372
4007,CC510161,DMN,0.3625739303529371
4008,CC510161,FPN,0.38936043483632876
4009,CC510161,Motor,0.3861508118732348
4010,CC510161,SAN,0.3414417683567657
4011,CC510161,Subc.,0.29769891216264255
4012,CC510161,VAN,0.3676467992061647
4013,CC510161,Vis.,0.33901897968982514
4014,CC510161,Whole Brain,0.3561734419376355
4015,CC510163,Aud.,0.34487966819637395
4016,CC510163,CON,0.3275169110853226
4017,CC510163,DAN,0.2743285516728548
4018,CC510163,DMN,0.3741073033472103
4019,CC510163,FPN,0.38625154635209624
4020,CC510163,Motor,0.38295693213451604
4021,CC510163,SAN,0.3741746723103504
4022,CC510163,Subc.,0.39841267857829804
4023,CC510163,VAN,0.229475384296893
4024,CC510163,Vis.,0.41008976227043714
4025,CC510163,Whole Brain,0.36755586256231065
4026,CC510208,Aud.,0.33459682910458477
4027,CC510208,CON,0.37928886834580855
4028,CC510208,DAN,0.28719090153060794
4029,CC510208,DMN,0.3713424199847737
4030,CC510208,FPN,0.36678147156253493
4031,CC510208,Motor,0.35610171339729757
4032,CC510208,SAN,0.39602294178787767
4033,CC510208,Subc.,0.40360815320057786
4034,CC510208,VAN,0.242700617451111
4035,CC510208,Vis.,0.3710454212447728
4036,CC510208,Whole Brain,0.3610699351967165
4037,CC510220,Aud.,0.366198937309124
4038,CC510220,CON,0.37510138645951135
4039,CC510220,DAN,0.2786504258908131
4040,CC510220,DMN,0.3606992600075105
4041,CC510220,FPN,0.39920326843765863
4042,CC510220,Motor,0.3737881189344442
4043,CC510220,SAN,0.3509770327055357
4044,CC510220,Subc.,0.335378669793635
4045,CC510220,VAN,0.323402966544905
4046,CC510220,Vis.,0.34803207709437933
4047,CC510220,Whole Brain,0.3583171296291464
4048,CC510226,Aud.,0.3721151653651853
4049,CC510226,CON,0.3409652757433675
4050,CC510226,DAN,0.35376968737761005
4051,CC510226,DMN,0.38426432093801416
4052,CC510226,FPN,0.3416767212644725
4053,CC510226,Motor,0.33068146884162947
4054,CC510226,SAN,0.31588194163796113
4055,CC510226,Subc.,0.3712696724970945
4056,CC510226,VAN,0.32789076830537073
4057,CC510226,Vis.,0.37535987835621054
4058,CC510226,Whole Brain,0.3558743724797471
4059,CC510237,Aud.,0.41025671586889123
4060,CC510237,CON,0.2870911162893573
4061,CC510237,DAN,0.24616324389202732
4062,CC510237,DMN,0.36799932274853736
4063,CC510237,FPN,0.3660352680619761
4064,CC510237,Motor,0.46414706010832607
4065,CC510237,SAN,0.3311091102558269
4066,CC510237,Subc.,0.3242625534698894
4067,CC510237,VAN,0.36165466341985436
4068,CC510237,Vis.,0.3471100474628852
4069,CC510237,Whole Brain,0.3639201712290915
4070,CC510242,Aud.,0.42571396668595307
4071,CC510242,CON,0.3933906416153644
4072,CC510242,DAN,0.28172833547864184
4073,CC510242,DMN,0.37704014758758536
4074,CC510242,FPN,0.3709259904904413
4075,CC510242,Motor,0.39040605291506597
4076,CC510242,SAN,0.340100616801391
4077,CC510242,Subc.,0.3281175122372184
4078,CC510242,VAN,0.2568307005649194
4079,CC510242,Vis.,0.3438283781946617
4080,CC510242,Whole Brain,0.3616669302354202
4081,CC510243,Aud.,0.34601223677650106
4082,CC510243,CON,0.2667642991437359
4083,CC510243,DAN,0.2894302071150769
4084,CC510243,DMN,0.3805763465116075
4085,CC510243,FPN,0.37869004927741556
4086,CC510243,Motor,0.42650184106379196
4087,CC510243,SAN,0.31355047252995605
4088,CC510243,Subc.,0.41070085241438015
4089,CC510243,VAN,0.3043475507743334
4090,CC510243,Vis.,0.3858001928385513
4091,CC510243,Whole Brain,0.36737522436131387
4092,CC510255,Aud.,0.4191643595438549
4093,CC510255,CON,0.2753729930879436
4094,CC510255,DAN,0.33508060964569786
4095,CC510255,DMN,0.3560750638588864
4096,CC510255,FPN,0.3762946430333121
4097,CC510255,Motor,0.4211103061822522
4098,CC510255,SAN,0.32977467251291215
4099,CC510255,Subc.,0.3104412953292839
4100,CC510255,VAN,0.35949406993088406
4101,CC510255,Vis.,0.3308893604237006
4102,CC510255,Whole Brain,0.35605189925793534
4103,CC510256,Aud.,0.3457981689677275
4104,CC510256,CON,0.34751839366109016
4105,CC510256,DAN,0.294925257279572
4106,CC510256,DMN,0.37738455670740917
4107,CC510256,FPN,0.3410061738973633
4108,CC510256,Motor,0.41848944603727256
4109,CC510256,SAN,0.3046057127898046
4110,CC510256,Subc.,0.38115919361716294
4111,CC510256,VAN,0.2557487910335575
4112,CC510256,Vis.,0.4345932856996774
4113,CC510256,Whole Brain,0.36852029311602613
4114,CC510258,Aud.,0.42556142214454773
4115,CC510258,CON,0.35412653512887105
4116,CC510258,DAN,0.2531736522228975
4117,CC510258,DMN,0.35364355988839974
4118,CC510258,FPN,0.3693670624749517
4119,CC510258,Motor,0.44894664617714647
4120,CC510258,SAN,0.31787508370123035
4121,CC510258,Subc.,0.34092075154120555
4122,CC510258,VAN,0.28253412506744274
4123,CC510258,Vis.,0.3608808907183466
4124,CC510258,Whole Brain,0.36271954374162474
4125,CC510259,Aud.,0.3722637227504779
4126,CC510259,CON,0.27314626637855016
4127,CC510259,DAN,0.3464329630688012
4128,CC510259,DMN,0.3891939114824122
4129,CC510259,FPN,0.3586039555566456
4130,CC510259,Motor,0.421062632430507
4131,CC510259,SAN,0.3124016896114268
4132,CC510259,Subc.,0.36044267346777453
4133,CC510259,VAN,0.29451653407728234
4134,CC510259,Vis.,0.3754820867751871
4135,CC510259,Whole Brain,0.3662028372075986
4136,CC510284,Aud.,0.40363558435130037
4137,CC510284,CON,0.34517312089592345
4138,CC510284,DAN,0.2902176678307306
4139,CC510284,DMN,0.3678119702753273
4140,CC510284,FPN,0.38608950626175426
4141,CC510284,Motor,0.3549286978334404
4142,CC510284,SAN,0.3277882884879545
4143,CC510284,Subc.,0.3602945865365389
4144,CC510284,VAN,0.33591262717092985
4145,CC510284,Vis.,0.3421231000032443
4146,CC510284,Whole Brain,0.35577412315952006
4147,CC510304,Aud.,0.4126054925589438
4148,CC510304,CON,0.35822542528805223
4149,CC510304,DAN,0.27548075505583663
4150,CC510304,DMN,0.3605127979478418
4151,CC510304,FPN,0.3375301008796747
4152,CC510304,Motor,0.36982279932568196
4153,CC510304,SAN,0.3480429317640799
4154,CC510304,Subc.,0.3468531581540704
4155,CC510304,VAN,0.3791507046873396
4156,CC510304,Vis.,0.3297012091537528
4157,CC510304,Whole Brain,0.3518238979913894
4158,CC510321,Aud.,0.333231846780856
4159,CC510321,CON,0.3184282581651475
4160,CC510321,DAN,0.35486752144360206
4161,CC510321,DMN,0.3804818023929779
4162,CC510321,FPN,0.3363698721171212
4163,CC510321,Motor,0.39572042359877996
4164,CC510321,SAN,0.36687825733397517
4165,CC510321,Subc.,0.34053825498347257
4166,CC510321,VAN,0.35093091686978367
4167,CC510321,Vis.,0.3340532559840803
4168,CC510321,Whole Brain,0.3582488631368682
4169,CC510323,Aud.,0.36826241983880253
4170,CC510323,CON,0.34955409040534924
4171,CC510323,DAN,0.33623052255406866
4172,CC510323,DMN,0.3667871692531661
4173,CC510323,FPN,0.374833561397905
4174,CC510323,Motor,0.33763144577810744
4175,CC510323,SAN,0.35204162023535934
4176,CC510323,Subc.,0.34045467375685246
4177,CC510323,VAN,0.33130367859140686
4178,CC510323,Vis.,0.3579588688746542
4179,CC510323,Whole Brain,0.3546912221209917
4180,CC510329,Aud.,0.3635934775006989
4181,CC510329,CON,0.3587429035960205
4182,CC510329,DAN,0.3141142237448102
4183,CC510329,DMN,0.3687072933209874
4184,CC510329,FPN,0.4070395548929751
4185,CC510329,Motor,0.3863490836475122
4186,CC510329,SAN,0.37119160739863927
4187,CC510329,Subc.,0.3409657268114893
4188,CC510329,VAN,0.2724551760210124
4189,CC510329,Vis.,0.3262981451079252
4190,CC510329,Whole Brain,0.3602920807645932
4191,CC510342,Aud.,0.36784113132286494
4192,CC510342,CON,0.3512307039892707
4193,CC510342,DAN,0.29735869365699963
4194,CC510342,DMN,0.3580854570651374
4195,CC510342,FPN,0.3486058321911808
4196,CC510342,Motor,0.4203442629113134
4197,CC510342,SAN,0.3285986004314573
4198,CC510342,Subc.,0.3271399970413432
4199,CC510342,VAN,0.35078535233452857
4200,CC510342,Vis.,0.36151676277094597
4201,CC510342,Whole Brain,0.35824247909162
4202,CC510354,Aud.,0.34525065090749607
4203,CC510354,CON,0.347930815860234
4204,CC510354,DAN,0.2998215768617042
4205,CC510354,DMN,0.3637394631448797
4206,CC510354,FPN,0.3550861998246411
4207,CC510354,Motor,0.42892874415534904
4208,CC510354,SAN,0.36046456193851495
4209,CC510354,Subc.,0.3569289700246484
4210,CC510354,VAN,0.3206374096290424
4211,CC510354,Vis.,0.33111947292091193
4212,CC510354,Whole Brain,0.35984140753924204
4213,CC510355,Aud.,0.387051080350623
4214,CC510355,CON,0.38284623030354903
4215,CC510355,DAN,0.325534337874022
4216,CC510355,DMN,0.3650861111564561
4217,CC510355,FPN,0.36364593172656823
4218,CC510355,Motor,0.3417362783608855
4219,CC510355,SAN,0.3834976004769858
4220,CC510355,Subc.,0.33263763816556735
4221,CC510355,VAN,0.2842543896735089
4222,CC510355,Vis.,0.34809583902993646
4223,CC510355,Whole Brain,0.35536383568856084
4224,CC510392,Aud.,0.3770899253162981
4225,CC510392,CON,0.3582704338758507
4226,CC510392,DAN,0.313365384008248
4227,CC510392,DMN,0.34227098983822773
4228,CC510392,FPN,0.3358868191032249
4229,CC510392,Motor,0.37708035587561356
4230,CC510392,SAN,0.3382919291434531
4231,CC510392,Subc.,0.3761870651454366
4232,CC510392,VAN,0.34137127176390375
4233,CC510392,Vis.,0.3594993421117677
4234,CC510392,Whole Brain,0.3504357566246384
4235,CC510393,Aud.,0.3300590966965163
4236,CC510393,CON,0.32168547639028483
4237,CC510393,DAN,0.2729426662779782
4238,CC510393,DMN,0.3525299162865209
4239,CC510393,FPN,0.38748633513499275
4240,CC510393,Motor,0.4167169565995502
4241,CC510393,SAN,0.34626195789172065
4242,CC510393,Subc.,0.3791079198901078
4243,CC510393,VAN,0.33202462171128355
4244,CC510393,Vis.,0.37016087472538134
4245,CC510393,Whole Brain,0.3607734512023257
4246,CC510395,Aud.,0.37037937690335687
4247,CC510395,CON,0.41692096829037445
4248,CC510395,DAN,0.2573911244402391
4249,CC510395,DMN,0.370440635608353
4250,CC510395,FPN,0.3985812604927631
4251,CC510395,Motor,0.3710843300729577
4252,CC510395,SAN,0.36337732368885456
4253,CC510395,Subc.,0.3672871313836446
4254,CC510395,VAN,0.21449031827702117
4255,CC510395,Vis.,0.37522666428313073
4256,CC510395,Whole Brain,0.36457013936596805
4257,CC510415,Aud.,0.41028174449811033
4258,CC510415,CON,0.3471387846145685
4259,CC510415,DAN,0.2737662748007247
4260,CC510415,DMN,0.42050157388415055
4261,CC510415,FPN,0.4151820383877299
4262,CC510415,Motor,0.3257023705433235
4263,CC510415,SAN,0.3367034439536815
4264,CC510415,Subc.,0.35389265092080724
4265,CC510415,VAN,0.23680442125685466
4266,CC510415,Vis.,0.38074019232964373
4267,CC510415,Whole Brain,0.3690357776170694
4268,CC510433,Aud.,0.4340035631056609
4269,CC510433,CON,0.30590607902334194
4270,CC510433,DAN,0.3311004002134367
4271,CC510433,DMN,0.3439721042527859
4272,CC510433,FPN,0.3424345346832102
4273,CC510433,Motor,0.42518483962603887
4274,CC510433,SAN,0.35559918804670315
4275,CC510433,Subc.,0.3770140841413119
4276,CC510433,VAN,0.2848371783508207
4277,CC510433,Vis.,0.3160387585914298
4278,CC510433,Whole Brain,0.3536585427719222
4279,CC510434,Aud.,0.32297321970090775
4280,CC510434,CON,0.3979603976993381
4281,CC510434,DAN,0.25853247619511804
4282,CC510434,DMN,0.3397220877875964
4283,CC510434,FPN,0.3616658284885562
4284,CC510434,Motor,0.36609895695825334
4285,CC510434,SAN,0.4052758074214108
4286,CC510434,Subc.,0.4331757809286395
4287,CC510434,VAN,0.27406107604273067
4288,CC510434,Vis.,0.3559708540161495
4289,CC510434,Whole Brain,0.35431278756796253
4290,CC510438,Aud.,0.39757061258862786
4291,CC510438,CON,0.33840400945806465
4292,CC510438,DAN,0.3225901890608222
4293,CC510438,DMN,0.37081487143940506
4294,CC510438,FPN,0.32613586630874014
4295,CC510438,Motor,0.36063638954305277
4296,CC510438,SAN,0.3677407155988193
4297,CC510438,Subc.,0.34273460054020244
4298,CC510438,VAN,0.33465666894340085
4299,CC510438,Vis.,0.3539067483458616
4300,CC510438,Whole Brain,0.3545586009796663
4301,CC510473,Aud.,0.36674137829783293
4302,CC510473,CON,0.40570943059641673
4303,CC510473,DAN,0.30412957545331404
4304,CC510473,DMN,0.33467239952394523
4305,CC510473,FPN,0.3173332019387181
4306,CC510473,Motor,0.31829398839817313
4307,CC510473,SAN,0.36357736053133927
4308,CC510473,Subc.,0.43412233890955915
4309,CC510473,VAN,0.3397777069886492
4310,CC510473,Vis.,0.34246414905943134
4311,CC510473,Whole Brain,0.34292774310928403
4312,CC510474,Aud.,0.3935081324754457
4313,CC510474,CON,0.3416740559387007
4314,CC510474,DAN,0.26999068123495645
4315,CC510474,DMN,0.41331889095725877
4316,CC510474,FPN,0.40769018530888657
4317,CC510474,Motor,0.3764249257986676
4318,CC510474,SAN,0.3022130709896364
4319,CC510474,Subc.,0.4491736102945759
4320,CC510474,VAN,0.17543378684818128
4321,CC510474,Vis.,0.3686857276335902
