,subject,net1,net2,MeanBVC
562,sub-06,CON,VAN,0.2966895476934469
563,sub-06,CON,DAN,0.28962722189483986
564,sub-06,CON,DMN,0.28750778431455243
565,sub-06,CON,Motor,0.2859638596670378
566,sub-06,CON,Aud.,0.28833576771420755
567,sub-06,CON,Vis.,0.2906970917728919
568,sub-06,CON,Subc.,0.2889680858411064
569,sub-06,CON,Whole Brain,0.2907444028822581
570,sub-06,SAN,FPN,0.2883980846009063
571,sub-06,SAN,CON,0.2947287968429882
572,sub-06,SAN,VAN,0.2960655733926644
573,sub-06,SAN,DAN,0.2963128578047984
574,sub-06,SAN,DMN,0.28856754917561556
575,sub-06,SAN,Motor,0.29555084772570955
576,sub-06,SAN,Aud.,0.29239687368092393
577,sub-06,SAN,Vis.,0.29843814335501173
578,sub-06,SAN,Subc.,0.2966926910424214
579,sub-06,SAN,Whole Brain,0.2946704254272724
580,sub-06,VAN,FPN,0.29194517908652695
581,sub-06,VAN,CON,0.2966895476934469
582,sub-06,VAN,SAN,0.2960655733926645
583,sub-06,VAN,DAN,0.2944391841229116
584,sub-06,VAN,DMN,0.28677782986770173
585,sub-06,VAN,Motor,0.29516697229652095
586,sub-06,VAN,Aud.,0.2856269276791376
587,sub-06,VAN,Vis.,0.2921185073436929
588,sub-06,VAN,Subc.,0.28614404277060335
589,sub-06,VAN,Whole Brain,0.2916223134269867
590,sub-06,DAN,FPN,0.28499625848346594
591,sub-06,DAN,CON,0.28962722189483986
592,sub-06,DAN,SAN,0.29631285780479844
593,sub-06,DAN,VAN,0.2944391841229116
594,sub-06,DAN,DMN,0.2877097070742446
595,sub-06,DAN,Motor,0.29038579739967557
596,sub-06,DAN,Aud.,0.28765750549147434
597,sub-06,DAN,Vis.,0.2927461316403347
598,sub-06,DAN,Subc.,0.29629549902872176
599,sub-06,DAN,Whole Brain,0.2913054637141022
600,sub-06,DMN,FPN,0.28343067795442844
601,sub-06,DMN,CON,0.28750778431455243
602,sub-06,DMN,SAN,0.2885675491756155
603,sub-06,DMN,VAN,0.28677782986770173
604,sub-06,DMN,DAN,0.28770970707424465
605,sub-06,DMN,Motor,0.28943229445308616
606,sub-06,DMN,Aud.,0.2843377691573086
607,sub-06,DMN,Vis.,0.2892298181183816
608,sub-06,DMN,Subc.,0.2866543838149899
609,sub-06,DMN,Whole Brain,0.2875642935831701
610,sub-06,Motor,FPN,0.28631662630903687
611,sub-06,Motor,CON,0.2859638596670378
612,sub-06,Motor,SAN,0.29555084772570955
613,sub-06,Motor,VAN,0.29516697229652095
614,sub-06,Motor,DAN,0.29038579739967557
615,sub-06,Motor,DMN,0.2894322944530862
616,sub-06,Motor,Aud.,0.28872735122513044
617,sub-06,Motor,Vis.,0.29119250926719814
618,sub-06,Motor,Subc.,0.2881859201465681
619,sub-06,Motor,Whole Brain,0.2911265107429423
620,sub-06,Aud.,FPN,0.2837792652059071
621,sub-06,Aud.,CON,0.28833576771420755
622,sub-06,Aud.,SAN,0.292396873680924
623,sub-06,Aud.,VAN,0.28562692767913755
624,sub-06,Aud.,DAN,0.28765750549147434
625,sub-06,Aud.,DMN,0.28433776915730863
626,sub-06,Aud.,Motor,0.28872735122513044
627,sub-06,Aud.,Vis.,0.2872938301871819
628,sub-06,Aud.,Subc.,0.28506942498959825
629,sub-06,Aud.,Whole Brain,0.28754817190672244
630,sub-06,Vis.,FPN,0.29096262802172945
631,sub-06,Vis.,CON,0.2906970917728919
632,sub-06,Vis.,SAN,0.29843814335501173
633,sub-06,Vis.,VAN,0.2921185073436929
634,sub-06,Vis.,DAN,0.29274613164033464
635,sub-06,Vis.,DMN,0.28922981811838167
636,sub-06,Vis.,Motor,0.29119250926719814
637,sub-06,Vis.,Aud.,0.28729383018718196
638,sub-06,Vis.,Subc.,0.28728677624237803
639,sub-06,Vis.,Whole Brain,0.29174493583915323
640,sub-06,Subc.,FPN,0.2885444091224335
641,sub-06,Subc.,CON,0.2889680858411064
642,sub-06,Subc.,SAN,0.2966926910424214
643,sub-06,Subc.,VAN,0.28614404277060335
644,sub-06,Subc.,DAN,0.29629549902872176
645,sub-06,Subc.,DMN,0.2866543838149899
646,sub-06,Subc.,Motor,0.2881859201465681
647,sub-06,Subc.,Aud.,0.2850694249895982
648,sub-06,Subc.,Vis.,0.28728677624237803
649,sub-06,Subc.,Whole Brain,0.2895177416003641
650,sub-06,Whole Brain,FPN,0.2876135892461747
651,sub-06,Whole Brain,CON,0.2907444028822581
652,sub-06,Whole Brain,SAN,0.29467042542727234
653,sub-06,Whole Brain,VAN,0.29162231342698663
654,sub-06,Whole Brain,DAN,0.2913054637141022
655,sub-06,Whole Brain,DMN,0.28756429358317004
656,sub-06,Whole Brain,Motor,0.2911265107429424
657,sub-06,Whole Brain,Aud.,0.28754817190672244
658,sub-06,Whole Brain,Vis.,0.2917449358391532
659,sub-06,Whole Brain,Subc.,0.2895177416003642
660,sub-09,FPN,CON,0.298838820705343
661,sub-09,FPN,SAN,0.2994370986240497
662,sub-09,FPN,VAN,0.3037990466813516
663,sub-09,FPN,DAN,0.3039113146023023
664,sub-09,FPN,DMN,0.2992087832193868
665,sub-09,FPN,Motor,0.3013687888507458
666,sub-09,FPN,Aud.,0.3124856588444848
667,sub-09,FPN,Vis.,0.2997502998939111
668,sub-09,FPN,Subc.,0.3011944866282693
669,sub-09,FPN,Whole Brain,0.30077820594886745
670,sub-09,CON,FPN,0.29883882070534307
671,sub-09,CON,SAN,0.2941792928058097
672,sub-09,CON,VAN,0.290423755993248
673,sub-09,CON,DAN,0.29825725564974453
674,sub-09,CON,DMN,0.29346365913545097
675,sub-09,CON,Motor,0.2975677999452288
676,sub-09,CON,Aud.,0.30375144610311433
677,sub-09,CON,Vis.,0.2950552504300135
678,sub-09,CON,Subc.,0.3002538643667901
679,sub-09,CON,Whole Brain,0.2963321552283662
680,sub-09,SAN,FPN,0.29943709862404977
681,sub-09,SAN,CON,0.2941792928058097
682,sub-09,SAN,VAN,0.29325950608765555
683,sub-09,SAN,DAN,0.3021792328401366
684,sub-09,SAN,DMN,0.29788800933893683
685,sub-09,SAN,Motor,0.2989447425993571
686,sub-09,SAN,Aud.,0.3127866179959327
687,sub-09,SAN,Vis.,0.30292735596975773
688,sub-09,SAN,Subc.,0.30223093271848955
689,sub-09,SAN,Whole Brain,0.3008653708557822
690,sub-09,VAN,FPN,0.3037990466813516
691,sub-09,VAN,CON,0.290423755993248
692,sub-09,VAN,SAN,0.2932595060876556
693,sub-09,VAN,DAN,0.3061649738324796
694,sub-09,VAN,DMN,0.2944512952472111
695,sub-09,VAN,Motor,0.30427705095919255
696,sub-09,VAN,Aud.,0.2971409644473642
697,sub-09,VAN,Vis.,0.30128276359401374
698,sub-09,VAN,Subc.,0.29835466219012013
699,sub-09,VAN,Whole Brain,0.2996591551201534
700,sub-09,DAN,FPN,0.3039113146023023
701,sub-09,DAN,CON,0.29825725564974465
702,sub-09,DAN,SAN,0.3021792328401366
703,sub-09,DAN,VAN,0.3061649738324796
704,sub-09,DAN,DMN,0.30309996291519914
705,sub-09,DAN,Motor,0.3057895727510137
706,sub-09,DAN,Aud.,0.3157583298218895
707,sub-09,DAN,Vis.,0.3057825383038695
708,sub-09,DAN,Subc.,0.30918960535832335
709,sub-09,DAN,Whole Brain,0.30479380154159164
710,sub-09,DMN,FPN,0.2992087832193868
711,sub-09,DMN,CON,0.29346365913545097
712,sub-09,DMN,SAN,0.29788800933893683
713,sub-09,DMN,VAN,0.2944512952472111
714,sub-09,DMN,DAN,0.3030999629151991
715,sub-09,DMN,Motor,0.30544876652060676
716,sub-09,DMN,Aud.,0.3071687198501535
717,sub-09,DMN,Vis.,0.30042603053557876
718,sub-09,DMN,Subc.,0.29991263777542904
719,sub-09,DMN,Whole Brain,0.2997371724102204
720,sub-09,Motor,FPN,0.30136878885074586
721,sub-09,Motor,CON,0.2975677999452288
722,sub-09,Motor,SAN,0.2989447425993571
723,sub-09,Motor,VAN,0.30427705095919255
724,sub-09,Motor,DAN,0.3057895727510137
725,sub-09,Motor,DMN,0.3054487665206067
726,sub-09,Motor,Aud.,0.3077939430056737
727,sub-09,Motor,Vis.,0.30092502080827094
728,sub-09,Motor,Subc.,0.30378193802255554
729,sub-09,Motor,Whole Brain,0.3019816336896214
730,sub-09,Aud.,FPN,0.3124856588444848
731,sub-09,Aud.,CON,0.30375144610311433
732,sub-09,Aud.,SAN,0.3127866179959327
733,sub-09,Aud.,VAN,0.29714096444736415
734,sub-09,Aud.,DAN,0.3157583298218895
735,sub-09,Aud.,DMN,0.3071687198501534
736,sub-09,Aud.,Motor,0.3077939430056737
737,sub-09,Aud.,Vis.,0.3094301716103323
738,sub-09,Aud.,Subc.,0.3072563495946003
739,sub-09,Aud.,Whole Brain,0.3088106715473531
740,sub-09,Vis.,FPN,0.2997502998939111
741,sub-09,Vis.,CON,0.2950552504300135
742,sub-09,Vis.,SAN,0.30292735596975773
743,sub-09,Vis.,VAN,0.3012827635940138
744,sub-09,Vis.,DAN,0.3057825383038695
745,sub-09,Vis.,DMN,0.3004260305355788
746,sub-09,Vis.,Motor,0.30092502080827094
747,sub-09,Vis.,Aud.,0.30943017161033226
748,sub-09,Vis.,Subc.,0.30330799975140754
749,sub-09,Vis.,Whole Brain,0.3018521672495831
750,sub-09,Subc.,FPN,0.3011944866282693
751,sub-09,Subc.,CON,0.30025386436679014
752,sub-09,Subc.,SAN,0.30223093271848955
753,sub-09,Subc.,VAN,0.29835466219012
754,sub-09,Subc.,DAN,0.30918960535832335
755,sub-09,Subc.,DMN,0.29991263777542904
756,sub-09,Subc.,Motor,0.30378193802255554
757,sub-09,Subc.,Aud.,0.3072563495946003
758,sub-09,Subc.,Vis.,0.3033079997514076
759,sub-09,Subc.,Whole Brain,0.3033573228242615
760,sub-09,Whole Brain,FPN,0.3007782059488674
761,sub-09,Whole Brain,CON,0.2963321552283662
762,sub-09,Whole Brain,SAN,0.3008653708557822
763,sub-09,Whole Brain,VAN,0.29965915512015345
764,sub-09,Whole Brain,DAN,0.30479380154159164
765,sub-09,Whole Brain,DMN,0.29973717241022035
766,sub-09,Whole Brain,Motor,0.30198163368962144
767,sub-09,Whole Brain,Aud.,0.3088106715473531
768,sub-09,Whole Brain,Vis.,0.30185216724958314
769,sub-09,Whole Brain,Subc.,0.3033573228242615
770,sub-10,FPN,CON,0.2832340254690811
771,sub-10,FPN,SAN,0.2589550518400886
772,sub-10,FPN,VAN,0.29429023180007174
773,sub-10,FPN,DAN,0.27850342549345114
774,sub-10,FPN,DMN,0.2816553198891367
775,sub-10,FPN,Motor,0.2817827625531629
776,sub-10,FPN,Aud.,0.30094327850739755
777,sub-10,FPN,Vis.,0.30288696920366875
778,sub-10,FPN,Subc.,0.2808633283699638
779,sub-10,FPN,Whole Brain,0.2829822425003698
780,sub-10,CON,FPN,0.2832340254690811
781,sub-10,CON,SAN,0.2581949910330207
782,sub-10,CON,VAN,0.2729721965831856
783,sub-10,CON,DAN,0.29628472345867
784,sub-10,CON,DMN,0.296067670816447
785,sub-10,CON,Motor,0.26997021168961777
786,sub-10,CON,Aud.,0.2660870560732027
787,sub-10,CON,Vis.,0.30207982897107133
788,sub-10,CON,Subc.,0.2719862262970239
789,sub-10,CON,Whole Brain,0.28502071715868466
790,sub-10,SAN,FPN,0.2589550518400886
791,sub-10,SAN,CON,0.2581949910330207
792,sub-10,SAN,VAN,0.2762284378498465
793,sub-10,SAN,DAN,0.2962916541716996
794,sub-10,SAN,DMN,0.2802451314543799
795,sub-10,SAN,Motor,0.28450102059987253
796,sub-10,SAN,Aud.,0.2952202616720317
797,sub-10,SAN,Vis.,0.30361784501473704
798,sub-10,SAN,Subc.,0.27849936202500236
799,sub-10,SAN,Whole Brain,0.28337657253181536
800,sub-10,VAN,FPN,0.2942902318000718
801,sub-10,VAN,CON,0.27297219658318556
802,sub-10,VAN,SAN,0.2762284378498465
803,sub-10,VAN,DAN,0.32978467385138044
804,sub-10,VAN,DMN,0.28386521616258187
805,sub-10,VAN,Motor,0.2989714911087695
806,sub-10,VAN,Aud.,0.2586172366674411
807,sub-10,VAN,Vis.,0.32483567458782164
808,sub-10,VAN,Subc.,0.2816288297282396
809,sub-10,VAN,Whole Brain,0.29398658718557635
810,sub-10,DAN,FPN,0.27850342549345114
811,sub-10,DAN,CON,0.29628472345866996
812,sub-10,DAN,SAN,0.2962916541716996
813,sub-10,DAN,VAN,0.3297846738513804
814,sub-10,DAN,DMN,0.3013140554933657
815,sub-10,DAN,Motor,0.27208745972566006
816,sub-10,DAN,Aud.,0.305576724283233
817,sub-10,DAN,Vis.,0.29115523787225717
818,sub-10,DAN,Subc.,0.2869183355336446
819,sub-10,DAN,Whole Brain,0.2909596720245927
820,sub-10,DMN,FPN,0.2816553198891367
821,sub-10,DMN,CON,0.296067670816447
822,sub-10,DMN,SAN,0.28024513145437996
823,sub-10,DMN,VAN,0.28386521616258187
824,sub-10,DMN,DAN,0.30131405549336576
825,sub-10,DMN,Motor,0.29755923337820267
826,sub-10,DMN,Aud.,0.29778697787881436
827,sub-10,DMN,Vis.,0.30005324257981364
828,sub-10,DMN,Subc.,0.28003660544106806
829,sub-10,DMN,Whole Brain,0.28858635344211103
830,sub-10,Motor,FPN,0.2817827625531629
831,sub-10,Motor,CON,0.26997021168961777
832,sub-10,Motor,SAN,0.28450102059987253
833,sub-10,Motor,VAN,0.2989714911087696
834,sub-10,Motor,DAN,0.27208745972566006
835,sub-10,Motor,DMN,0.29755923337820267
836,sub-10,Motor,Aud.,0.2649043582669435
837,sub-10,Motor,Vis.,0.29396726994626726
838,sub-10,Motor,Subc.,0.2748307814152226
839,sub-10,Motor,Whole Brain,0.283706058324862
840,sub-10,Aud.,FPN,0.30094327850739755
841,sub-10,Aud.,CON,0.2660870560732027
842,sub-10,Aud.,SAN,0.2952202616720317
843,sub-10,Aud.,VAN,0.2586172366674411
844,sub-10,Aud.,DAN,0.30557672428323307
845,sub-10,Aud.,DMN,0.29778697787881436
846,sub-10,Aud.,Motor,0.2649043582669435
847,sub-10,Aud.,Vis.,0.3085865010850763
848,sub-10,Aud.,Subc.,0.2711738275105861
849,sub-10,Aud.,Whole Brain,0.288005652744634
850,sub-10,Vis.,FPN,0.30288696920366887
851,sub-10,Vis.,CON,0.3020798289710713
852,sub-10,Vis.,SAN,0.30361784501473704
853,sub-10,Vis.,VAN,0.32483567458782164
854,sub-10,Vis.,DAN,0.29115523787225717
855,sub-10,Vis.,DMN,0.30005324257981364
856,sub-10,Vis.,Motor,0.29396726994626726
857,sub-10,Vis.,Aud.,0.3085865010850763
858,sub-10,Vis.,Subc.,0.28565652290956034
859,sub-10,Vis.,Whole Brain,0.29076568046924195
860,sub-10,Subc.,FPN,0.2808633283699638
861,sub-10,Subc.,CON,0.27198622629702396
862,sub-10,Subc.,SAN,0.27849936202500236
863,sub-10,Subc.,VAN,0.28162882972823955
864,sub-10,Subc.,DAN,0.2869183355336446
865,sub-10,Subc.,DMN,0.28003660544106806
866,sub-10,Subc.,Motor,0.27483078141522255
867,sub-10,Subc.,Aud.,0.2711738275105861
868,sub-10,Subc.,Vis.,0.28565652290956034
869,sub-10,Subc.,Whole Brain,0.2792429966137223
870,sub-10,Whole Brain,FPN,0.2829822425003698
871,sub-10,Whole Brain,CON,0.28502071715868466
872,sub-10,Whole Brain,SAN,0.2833765725318153
873,sub-10,Whole Brain,VAN,0.29398658718557635
874,sub-10,Whole Brain,DAN,0.2909596720245928
875,sub-10,Whole Brain,DMN,0.28858635344211103
876,sub-10,Whole Brain,Motor,0.28370605832486206
877,sub-10,Whole Brain,Aud.,0.288005652744634
878,sub-10,Whole Brain,Vis.,0.290765680469242
879,sub-10,Whole Brain,Subc.,0.2792429966137223
880,sub-14,FPN,CON,0.2929409324307128
881,sub-14,FPN,SAN,0.26693870206790565
882,sub-14,FPN,VAN,0.29605929478410165
883,sub-14,FPN,DAN,0.29944389946718947
884,sub-14,FPN,DMN,0.2930868402074554
885,sub-14,FPN,Motor,0.29346567744284036
886,sub-14,FPN,Aud.,0.30013365164437367
887,sub-14,FPN,Vis.,0.30393720078117026
888,sub-14,FPN,Subc.,0.3035155971791847
889,sub-14,FPN,Whole Brain,0.2958972692690707
890,sub-14,CON,FPN,0.29294093243071284
891,sub-14,CON,SAN,0.2830788258965532
892,sub-14,CON,VAN,0.290208156589807
893,sub-14,CON,DAN,0.3129302175845591
894,sub-14,CON,DMN,0.31080624140333935
895,sub-14,CON,Motor,0.28703962579706305
896,sub-14,CON,Aud.,0.2750137519885198
897,sub-14,CON,Vis.,0.3151671505422111
898,sub-14,CON,Subc.,0.3022815043810243
899,sub-14,CON,Whole Brain,0.3035876221597356
900,sub-14,SAN,FPN,0.26693870206790565
901,sub-14,SAN,CON,0.2830788258965532
902,sub-14,SAN,VAN,0.2930403422420979
903,sub-14,SAN,DAN,0.31262946544672726
904,sub-14,SAN,DMN,0.2938577052106798
905,sub-14,SAN,Motor,0.2996645124572109
906,sub-14,SAN,Aud.,0.30111144470813433
907,sub-14,SAN,Vis.,0.31345081241794936
908,sub-14,SAN,Subc.,0.2996268192535042
909,sub-14,SAN,Whole Brain,0.2985025783825526
910,sub-14,VAN,FPN,0.29605929478410165
911,sub-14,VAN,CON,0.290208156589807
912,sub-14,VAN,SAN,0.2930403422420979
913,sub-14,VAN,DAN,0.30931946174094244
914,sub-14,VAN,DMN,0.2980545697781728
915,sub-14,VAN,Motor,0.30105671941522416
916,sub-14,VAN,Aud.,0.2807805594043302
917,sub-14,VAN,Vis.,0.3275053208944249
918,sub-14,VAN,Subc.,0.31068683728749263
919,sub-14,VAN,Whole Brain,0.3050951150082284
920,sub-14,DAN,FPN,0.29944389946718947
921,sub-14,DAN,CON,0.3129302175845591
922,sub-14,DAN,SAN,0.31262946544672726
923,sub-14,DAN,VAN,0.3093194617409424
924,sub-14,DAN,DMN,0.3059796797125147
925,sub-14,DAN,Motor,0.2747200115000035
926,sub-14,DAN,Aud.,0.29453693045790746
927,sub-14,DAN,Vis.,0.2885087661743363
928,sub-14,DAN,Subc.,0.319547137576335
929,sub-14,DAN,Whole Brain,0.2996386876254064
930,sub-14,DMN,FPN,0.29308684020745535
931,sub-14,DMN,CON,0.31080624140333935
932,sub-14,DMN,SAN,0.2938577052106798
933,sub-14,DMN,VAN,0.2980545697781728
934,sub-14,DMN,DAN,0.3059796797125147
935,sub-14,DMN,Motor,0.30162489590267005
936,sub-14,DMN,Aud.,0.2978026751002884
937,sub-14,DMN,Vis.,0.31000293954458297
938,sub-14,DMN,Subc.,0.30580518924719385
939,sub-14,DMN,Whole Brain,0.30196677359432367
940,sub-14,Motor,FPN,0.2934656774428404
941,sub-14,Motor,CON,0.287039625797063
942,sub-14,Motor,SAN,0.2996645124572109
943,sub-14,Motor,VAN,0.30105671941522416
944,sub-14,Motor,DAN,0.2747200115000034
945,sub-14,Motor,DMN,0.30162489590267005
946,sub-14,Motor,Aud.,0.2677202301335054
947,sub-14,Motor,Vis.,0.2896510351142606
948,sub-14,Motor,Subc.,0.3023134823916121
949,sub-14,Motor,Whole Brain,0.29051858885572024
950,sub-14,Aud.,FPN,0.3001336516443736
951,sub-14,Aud.,CON,0.2750137519885198
952,sub-14,Aud.,SAN,0.30111144470813433
953,sub-14,Aud.,VAN,0.2807805594043301
954,sub-14,Aud.,DAN,0.2945369304579075
955,sub-14,Aud.,DMN,0.2978026751002884
956,sub-14,Aud.,Motor,0.2677202301335054
957,sub-14,Aud.,Vis.,0.30777501758559916
958,sub-14,Aud.,Subc.,0.3022451063032889
959,sub-14,Aud.,Whole Brain,0.2939466333283918
960,sub-14,Vis.,FPN,0.30393720078117026
961,sub-14,Vis.,CON,0.3151671505422111
962,sub-14,Vis.,SAN,0.3134508124179493
963,sub-14,Vis.,VAN,0.3275053208944249
964,sub-14,Vis.,DAN,0.2885087661743363
965,sub-14,Vis.,DMN,0.3100029395445829
966,sub-14,Vis.,Motor,0.2896510351142606
967,sub-14,Vis.,Aud.,0.30777501758559916
968,sub-14,Vis.,Subc.,0.32162221638736893
969,sub-14,Vis.,Whole Brain,0.29958498345476003
970,sub-14,Subc.,FPN,0.3035155971791847
971,sub-14,Subc.,CON,0.30228150438102425
972,sub-14,Subc.,SAN,0.2996268192535042
973,sub-14,Subc.,VAN,0.3106868372874925
974,sub-14,Subc.,DAN,0.319547137576335
975,sub-14,Subc.,DMN,0.30580518924719385
976,sub-14,Subc.,Motor,0.3023134823916121
977,sub-14,Subc.,Aud.,0.3022451063032889
978,sub-14,Subc.,Vis.,0.32162221638736893
979,sub-14,Subc.,Whole Brain,0.3102044731599041
980,sub-14,Whole Brain,FPN,0.2958972692690707
981,sub-14,Whole Brain,CON,0.3035876221597356
982,sub-14,Whole Brain,SAN,0.2985025783825527
983,sub-14,Whole Brain,VAN,0.30509511500822833
984,sub-14,Whole Brain,DAN,0.29963868762540646
985,sub-14,Whole Brain,DMN,0.30196677359432367
986,sub-14,Whole Brain,Motor,0.2905185888557203
987,sub-14,Whole Brain,Aud.,0.2939466333283918
988,sub-14,Whole Brain,Vis.,0.29958498345476003
989,sub-14,Whole Brain,Subc.,0.31020447315990407
990,sub-15,FPN,CON,0.28635053251392373
991,sub-15,FPN,SAN,0.28558322031463534
992,sub-15,FPN,VAN,0.2872426106986151
993,sub-15,FPN,DAN,0.2882649954437847
994,sub-15,FPN,DMN,0.28630212453962917
995,sub-15,FPN,Motor,0.28189797037785186
996,sub-15,FPN,Aud.,0.30279481656019847
997,sub-15,FPN,Vis.,0.28557810119635796
998,sub-15,FPN,Subc.,0.2885775860909304
999,sub-15,FPN,Whole Brain,0.28740970171419544
1000,sub-15,CON,FPN,0.2863505325139237
1001,sub-15,CON,SAN,0.2721152228678305
1002,sub-15,CON,VAN,0.2769738227643843
1003,sub-15,CON,DAN,0.2810044816327386
1004,sub-15,CON,DMN,0.2767404307652909
1005,sub-15,CON,Motor,0.2766886997941937
1006,sub-15,CON,Aud.,0.29535604906523966
1007,sub-15,CON,Vis.,0.27721033674847056
1008,sub-15,CON,Subc.,0.28124308454612273
1009,sub-15,CON,Whole Brain,0.2798956479247869
1010,sub-15,SAN,FPN,0.28558322031463534
1011,sub-15,SAN,CON,0.2721152228678305
1012,sub-15,SAN,VAN,0.2734513610779171
1013,sub-15,SAN,DAN,0.282040219329439
1014,sub-15,SAN,DMN,0.27857759374725616
1015,sub-15,SAN,Motor,0.28023812255978653
1016,sub-15,SAN,Aud.,0.2978200278984343
1017,sub-15,SAN,Vis.,0.2818555330674304
1018,sub-15,SAN,Subc.,0.28230798363080845
1019,sub-15,SAN,Whole Brain,0.28157622074925215
1020,sub-15,VAN,FPN,0.2872426106986152
1021,sub-15,VAN,CON,0.27697382276438426
1022,sub-15,VAN,SAN,0.2734513610779171
1023,sub-15,VAN,DAN,0.29016853656273456
1024,sub-15,VAN,DMN,0.27971069006749394
1025,sub-15,VAN,Motor,0.28002305772766983
1026,sub-15,VAN,Aud.,0.29885869204485793
1027,sub-15,VAN,Vis.,0.28424213244413277
1028,sub-15,VAN,Subc.,0.28672937629862427
1029,sub-15,VAN,Whole Brain,0.28413845818915967
1030,sub-15,DAN,FPN,0.2882649954437847
1031,sub-15,DAN,CON,0.2810044816327386
1032,sub-15,DAN,SAN,0.282040219329439
1033,sub-15,DAN,VAN,0.29016853656273456
1034,sub-15,DAN,DMN,0.28414676187558396
1035,sub-15,DAN,Motor,0.2783762747295614
1036,sub-15,DAN,Aud.,0.3029849394638245
1037,sub-15,DAN,Vis.,0.2850281376872985
1038,sub-15,DAN,Subc.,0.28931249873578674
1039,sub-15,DAN,Whole Brain,0.2854991530476302
1040,sub-15,DMN,FPN,0.28630212453962917
1041,sub-15,DMN,CON,0.2767404307652909
1042,sub-15,DMN,SAN,0.27857759374725616
1043,sub-15,DMN,VAN,0.27971069006749394
1044,sub-15,DMN,DAN,0.284146761875584
1045,sub-15,DMN,Motor,0.2800946576842015
1046,sub-15,DMN,Aud.,0.29896296880945067
1047,sub-15,DMN,Vis.,0.28191880631515065
1048,sub-15,DMN,Subc.,0.2851657262829517
1049,sub-15,DMN,Whole Brain,0.28328805247457545
1050,sub-15,Motor,FPN,0.28189797037785186
1051,sub-15,Motor,CON,0.2766886997941937
1052,sub-15,Motor,SAN,0.28023812255978653
1053,sub-15,Motor,VAN,0.28002305772766983
1054,sub-15,Motor,DAN,0.2783762747295614
1055,sub-15,Motor,DMN,0.2800946576842015
1056,sub-15,Motor,Aud.,0.294471440653384
1057,sub-15,Motor,Vis.,0.27475622957028206
1058,sub-15,Motor,Subc.,0.2823762012463994
1059,sub-15,Motor,Whole Brain,0.27974125776109904
1060,sub-15,Aud.,FPN,0.30279481656019847
1061,sub-15,Aud.,CON,0.29535604906523966
1062,sub-15,Aud.,SAN,0.2978200278984343
1063,sub-15,Aud.,VAN,0.29885869204485793
1064,sub-15,Aud.,DAN,0.3029849394638245
1065,sub-15,Aud.,DMN,0.2989629688094506
1066,sub-15,Aud.,Motor,0.294471440653384
1067,sub-15,Aud.,Vis.,0.2952875443041715
1068,sub-15,Aud.,Subc.,0.29906472594502
1069,sub-15,Aud.,Whole Brain,0.2983589453778713
1070,sub-15,Vis.,FPN,0.28557810119635796
1071,sub-15,Vis.,CON,0.27721033674847056
1072,sub-15,Vis.,SAN,0.2818555330674304
1073,sub-15,Vis.,VAN,0.28424213244413277
1074,sub-15,Vis.,DAN,0.2850281376872985
1075,sub-15,Vis.,DMN,0.28191880631515065
1076,sub-15,Vis.,Motor,0.27475622957028206
1077,sub-15,Vis.,Aud.,0.2952875443041715
1078,sub-15,Vis.,Subc.,0.2857470577423961
1079,sub-15,Vis.,Whole Brain,0.28321869736660205
1080,sub-15,Subc.,FPN,0.2885775860909304
1081,sub-15,Subc.,CON,0.28124308454612273
1082,sub-15,Subc.,SAN,0.28230798363080845
1083,sub-15,Subc.,VAN,0.28672937629862427
1084,sub-15,Subc.,DAN,0.2893124987357867
1085,sub-15,Subc.,DMN,0.2851657262829518
1086,sub-15,Subc.,Motor,0.28237620124639934
1087,sub-15,Subc.,Aud.,0.2990647259450199
1088,sub-15,Subc.,Vis.,0.2857470577423961
1089,sub-15,Subc.,Whole Brain,0.2870807571362577
1090,sub-15,Whole Brain,FPN,0.28740970171419544
1091,sub-15,Whole Brain,CON,0.2798956479247869
1092,sub-15,Whole Brain,SAN,0.28157622074925215
1093,sub-15,Whole Brain,VAN,0.2841384581891596
1094,sub-15,Whole Brain,DAN,0.2854991530476302
1095,sub-15,Whole Brain,DMN,0.28328805247457545
1096,sub-15,Whole Brain,Motor,0.2797412577610991
1097,sub-15,Whole Brain,Aud.,0.2983589453778713
1098,sub-15,Whole Brain,Vis.,0.28321869736660205
1099,sub-15,Whole Brain,Subc.,0.2870807571362577
1100,sub-16,FPN,CON,0.2982972244517822
1101,sub-16,FPN,SAN,0.2676211240652444
1102,sub-16,FPN,VAN,0.3060673783224406
1103,sub-16,FPN,DAN,0.2851505701336282
1104,sub-16,FPN,DMN,0.2967782758379071
1105,sub-16,FPN,Motor,0.31111665370605107
1106,sub-16,FPN,Aud.,0.31972496238742737
1107,sub-16,FPN,Vis.,0.3121418264762313
1108,sub-16,FPN,Subc.,0.2799111868129364
1109,sub-16,FPN,Whole Brain,0.2955564888607827
1110,sub-16,CON,FPN,0.2982972244517822
1111,sub-16,CON,SAN,0.27862437633129766
1112,sub-16,CON,VAN,0.2997233217490425
1113,sub-16,CON,DAN,0.3053996333072521
1114,sub-16,CON,DMN,0.30549731420998033
1115,sub-16,CON,Motor,0.2895703325417403
1116,sub-16,CON,Aud.,0.2762169976647726
1117,sub-16,CON,Vis.,0.30758074216963754
1118,sub-16,CON,Subc.,0.27496387870892575
