,subject,net1,net2,MeanGVC
563,sub-05,Aud.,SAN,0.3312627800865809
564,sub-05,Aud.,VAN,0.26053799911579434
565,sub-05,Aud.,DAN,0.3117151270140388
566,sub-05,Aud.,DMN,0.299629490319086
567,sub-05,Aud.,Motor,0.2811542049067777
568,sub-05,Aud.,Aud.,0.19333967837893282
569,sub-05,Aud.,Vis.,0.275772267819494
570,sub-05,Aud.,Subc.,0.26750204166181896
571,sub-05,Aud.,Whole Brain,0.29748045456609795
572,sub-05,Vis.,FPN,0.3171015703159112
573,sub-05,Vis.,CON,0.30909835869971064
574,sub-05,Vis.,SAN,0.33046043522026963
575,sub-05,Vis.,VAN,0.30522941104717294
576,sub-05,Vis.,DAN,0.30091356657149626
577,sub-05,Vis.,DMN,0.3082043594874169
578,sub-05,Vis.,Motor,0.3020087676501957
579,sub-05,Vis.,Aud.,0.275772267819494
580,sub-05,Vis.,Vis.,0.25917386277268856
581,sub-05,Vis.,Subc.,0.2949722678369749
582,sub-05,Vis.,Whole Brain,0.3024874652619095
583,sub-05,Subc.,FPN,0.28696564070045943
584,sub-05,Subc.,CON,0.28079026935603624
585,sub-05,Subc.,SAN,0.3061431109984821
586,sub-05,Subc.,VAN,0.27732157585105
587,sub-05,Subc.,DAN,0.30847854579447587
588,sub-05,Subc.,DMN,0.2917345952770364
589,sub-05,Subc.,Motor,0.31474436392308197
590,sub-05,Subc.,Aud.,0.26750204166181896
591,sub-05,Subc.,Vis.,0.2949722678369749
592,sub-05,Subc.,Subc.,0.25366859038039735
593,sub-05,Subc.,Whole Brain,0.30001355670283864
594,sub-05,Whole Brain,FPN,0.29263352089926215
595,sub-05,Whole Brain,CON,0.3099691022920069
596,sub-05,Whole Brain,SAN,0.3059437781394108
597,sub-05,Whole Brain,VAN,0.30098213847657257
598,sub-05,Whole Brain,DAN,0.3023024704267026
599,sub-05,Whole Brain,DMN,0.30413587141453186
600,sub-05,Whole Brain,Motor,0.307440009463722
601,sub-05,Whole Brain,Aud.,0.29748045456609795
602,sub-05,Whole Brain,Vis.,0.30248746526190945
603,sub-05,Whole Brain,Subc.,0.30001355670283864
604,sub-05,Whole Brain,Whole Brain,0.3048928676837343
605,sub-06,FPN,FPN,0.27972608232307034
606,sub-06,FPN,CON,0.2789406365758263
607,sub-06,FPN,SAN,0.286165825099097
608,sub-06,FPN,VAN,0.28594708623353965
609,sub-06,FPN,DAN,0.28321616911274594
610,sub-06,FPN,DMN,0.27879104861634774
611,sub-06,FPN,Motor,0.28265471019853744
612,sub-06,FPN,Aud.,0.28278699296072407
613,sub-06,FPN,Vis.,0.2864803850150564
614,sub-06,FPN,Subc.,0.2856408077802657
615,sub-06,FPN,Whole Brain,0.2838577513547697
616,sub-06,CON,FPN,0.2789406365758263
617,sub-06,CON,CON,0.27340172330916185
618,sub-06,CON,SAN,0.2918874764581271
619,sub-06,CON,VAN,0.28868745284189734
620,sub-06,CON,DAN,0.28400600711971447
621,sub-06,CON,DMN,0.27982625096304864
622,sub-06,CON,Motor,0.2772812338495126
623,sub-06,CON,Aud.,0.285508311551445
624,sub-06,CON,Vis.,0.2814844370296127
625,sub-06,CON,Subc.,0.2820221834014799
626,sub-06,CON,Whole Brain,0.2832936766674497
627,sub-06,SAN,FPN,0.286165825099097
628,sub-06,SAN,CON,0.2918874764581271
629,sub-06,SAN,SAN,0.294013331519321
630,sub-06,SAN,VAN,0.29263873571434645
631,sub-06,SAN,DAN,0.2978582636962027
632,sub-06,SAN,DMN,0.2863824376018073
633,sub-06,SAN,Motor,0.2932945550597123
634,sub-06,SAN,Aud.,0.2945204809524607
635,sub-06,SAN,Vis.,0.29697709089114627
636,sub-06,SAN,Subc.,0.2975826406975215
637,sub-06,SAN,Whole Brain,0.2935801234658441
638,sub-06,VAN,FPN,0.2859470862335396
639,sub-06,VAN,CON,0.2886874528418973
640,sub-06,VAN,SAN,0.2926387357143465
641,sub-06,VAN,VAN,0.2831825678123341
642,sub-06,VAN,DAN,0.29089466206450804
643,sub-06,VAN,DMN,0.2806095455280059
644,sub-06,VAN,Motor,0.2864623695457808
645,sub-06,VAN,Aud.,0.2844572838135392
646,sub-06,VAN,Vis.,0.28404524219961735
647,sub-06,VAN,Subc.,0.28160576977993107
648,sub-06,VAN,Whole Brain,0.28538315004992093
649,sub-06,DAN,FPN,0.28321616911274594
650,sub-06,DAN,CON,0.2840060071197145
651,sub-06,DAN,SAN,0.2978582636962027
652,sub-06,DAN,VAN,0.29089466206450804
653,sub-06,DAN,DAN,0.2932087259500989
654,sub-06,DAN,DMN,0.2856218065970622
655,sub-06,DAN,Motor,0.28749196134434835
656,sub-06,DAN,Aud.,0.28864367024498194
657,sub-06,DAN,Vis.,0.29017408138591455
658,sub-06,DAN,Subc.,0.2977857289259177
659,sub-06,DAN,Whole Brain,0.28979165796270934
660,sub-06,DMN,FPN,0.27879104861634774
661,sub-06,DMN,CON,0.27982625096304864
662,sub-06,DMN,SAN,0.2863824376018073
663,sub-06,DMN,VAN,0.2806095455280059
664,sub-06,DMN,DAN,0.28562180659706216
665,sub-06,DMN,DMN,0.27931696121205607
666,sub-06,DMN,Motor,0.28442166896751514
667,sub-06,DMN,Aud.,0.2829197017542821
668,sub-06,DMN,Vis.,0.2839929083134664
669,sub-06,DMN,Subc.,0.2848171908544098
670,sub-06,DMN,Whole Brain,0.2832627407234202
671,sub-06,Motor,FPN,0.28265471019853744
672,sub-06,Motor,CON,0.2772812338495126
673,sub-06,Motor,SAN,0.2932945550597123
674,sub-06,Motor,VAN,0.2864623695457808
675,sub-06,Motor,DAN,0.28749196134434835
676,sub-06,Motor,DMN,0.2844216689675152
677,sub-06,Motor,Motor,0.2828449484831278
678,sub-06,Motor,Aud.,0.28850627416535324
679,sub-06,Motor,Vis.,0.2850005216259996
680,sub-06,Motor,Subc.,0.2851395356967608
681,sub-06,Motor,Whole Brain,0.2863671798361161
682,sub-06,Aud.,FPN,0.2827869929607241
683,sub-06,Aud.,CON,0.285508311551445
684,sub-06,Aud.,SAN,0.2945204809524607
685,sub-06,Aud.,VAN,0.28445728381353913
686,sub-06,Aud.,DAN,0.28864367024498194
687,sub-06,Aud.,DMN,0.2829197017542821
688,sub-06,Aud.,Motor,0.28850627416535324
689,sub-06,Aud.,Aud.,0.29671747779373264
690,sub-06,Aud.,Vis.,0.28518624929744224
691,sub-06,Aud.,Subc.,0.2859939864542844
692,sub-06,Aud.,Whole Brain,0.28682090251010617
693,sub-06,Vis.,FPN,0.2864803850150564
694,sub-06,Vis.,CON,0.2814844370296127
695,sub-06,Vis.,SAN,0.2969770908911463
696,sub-06,Vis.,VAN,0.28404524219961735
697,sub-06,Vis.,DAN,0.29017408138591455
698,sub-06,Vis.,DMN,0.28399290831346635
699,sub-06,Vis.,Motor,0.28500052162599965
700,sub-06,Vis.,Aud.,0.28518624929744224
701,sub-06,Vis.,Vis.,0.2864469782453912
702,sub-06,Vis.,Subc.,0.28460130619511437
703,sub-06,Vis.,Whole Brain,0.2867545735501933
704,sub-06,Subc.,FPN,0.2856408077802657
705,sub-06,Subc.,CON,0.28202218340147983
706,sub-06,Subc.,SAN,0.2975826406975215
707,sub-06,Subc.,VAN,0.28160576977993107
708,sub-06,Subc.,DAN,0.2977857289259177
709,sub-06,Subc.,DMN,0.2848171908544098
710,sub-06,Subc.,Motor,0.28513953569676076
711,sub-06,Subc.,Aud.,0.2859939864542844
712,sub-06,Subc.,Vis.,0.28460130619511437
713,sub-06,Subc.,Subc.,0.28461783032316057
714,sub-06,Subc.,Whole Brain,0.287740479679953
715,sub-06,Whole Brain,FPN,0.2838577513547697
716,sub-06,Whole Brain,CON,0.2832936766674497
717,sub-06,Whole Brain,SAN,0.29358012346584406
718,sub-06,Whole Brain,VAN,0.28538315004992093
719,sub-06,Whole Brain,DAN,0.2897916579627094
720,sub-06,Whole Brain,DMN,0.2832627407234203
721,sub-06,Whole Brain,Motor,0.2863671798361161
722,sub-06,Whole Brain,Aud.,0.28682090251010617
723,sub-06,Whole Brain,Vis.,0.28675457355019324
724,sub-06,Whole Brain,Subc.,0.287740479679953
725,sub-06,Whole Brain,Whole Brain,0.287162748013994
726,sub-09,FPN,FPN,0.2942774255134311
727,sub-09,FPN,CON,0.29352273567848525
728,sub-09,FPN,SAN,0.29880933724549624
729,sub-09,FPN,VAN,0.30255503879270634
730,sub-09,FPN,DAN,0.29929635003121796
731,sub-09,FPN,DMN,0.29256971249351194
732,sub-09,FPN,Motor,0.2931936639932023
733,sub-09,FPN,Aud.,0.3071845168283141
734,sub-09,FPN,Vis.,0.2946166229756098
735,sub-09,FPN,Subc.,0.2977831680064681
736,sub-09,FPN,Whole Brain,0.29596917103348636
737,sub-09,CON,FPN,0.29352273567848525
738,sub-09,CON,CON,0.28850440682937034
739,sub-09,CON,SAN,0.2932308125781786
740,sub-09,CON,VAN,0.2872058513479656
741,sub-09,CON,DAN,0.2945105749743254
742,sub-09,CON,DMN,0.2881508463237821
743,sub-09,CON,Motor,0.28778529540446635
744,sub-09,CON,Aud.,0.29796870067658215
745,sub-09,CON,Vis.,0.29016557635987855
746,sub-09,CON,Subc.,0.29763388094185966
747,sub-09,CON,Whole Brain,0.29199146279246035
748,sub-09,SAN,FPN,0.29880933724549624
749,sub-09,SAN,CON,0.2932308125781786
750,sub-09,SAN,SAN,0.3087423659391793
751,sub-09,SAN,VAN,0.29452696820626667
752,sub-09,SAN,DAN,0.3046675822768494
753,sub-09,SAN,DMN,0.2971255382909449
754,sub-09,SAN,Motor,0.2944358005872778
755,sub-09,SAN,Aud.,0.3095723897435363
756,sub-09,SAN,Vis.,0.3027607017530275
757,sub-09,SAN,Subc.,0.3045501166493452
758,sub-09,SAN,Whole Brain,0.3012833794696136
759,sub-09,VAN,FPN,0.30255503879270634
760,sub-09,VAN,CON,0.28720585134796567
761,sub-09,VAN,SAN,0.2945269682062665
762,sub-09,VAN,VAN,0.29965424777300725
763,sub-09,VAN,DAN,0.30740754473487814
764,sub-09,VAN,DMN,0.2924830893569655
765,sub-09,VAN,Motor,0.2983012287370291
766,sub-09,VAN,Aud.,0.2940829595727626
767,sub-09,VAN,Vis.,0.2998234144121707
768,sub-09,VAN,Subc.,0.29824893831818183
769,sub-09,VAN,Whole Brain,0.29880900919760484
770,sub-09,DAN,FPN,0.29929635003121796
771,sub-09,DAN,CON,0.2945105749743254
772,sub-09,DAN,SAN,0.3046675822768494
773,sub-09,DAN,VAN,0.30740754473487814
774,sub-09,DAN,DAN,0.30556884004593476
775,sub-09,DAN,DMN,0.2994298747286991
776,sub-09,DAN,Motor,0.30103778387542424
777,sub-09,DAN,Aud.,0.3126755021567242
778,sub-09,DAN,Vis.,0.30247515919026535
779,sub-09,DAN,Subc.,0.30913111837239393
780,sub-09,DAN,Whole Brain,0.30256567567860426
781,sub-09,DMN,FPN,0.29256971249351194
782,sub-09,DMN,CON,0.28815084632378213
783,sub-09,DMN,SAN,0.29712553829094485
784,sub-09,DMN,VAN,0.2924830893569655
785,sub-09,DMN,DAN,0.2994298747286991
786,sub-09,DMN,DMN,0.2882098465433958
787,sub-09,DMN,Motor,0.29685300555547445
788,sub-09,DMN,Aud.,0.30084199643148024
789,sub-09,DMN,Vis.,0.2950009444168692
790,sub-09,DMN,Subc.,0.2960434790437295
791,sub-09,DMN,Whole Brain,0.2947387363069757
792,sub-09,Motor,FPN,0.2931936639932023
793,sub-09,Motor,CON,0.28778529540446635
794,sub-09,Motor,SAN,0.2944358005872778
795,sub-09,Motor,VAN,0.2983012287370291
796,sub-09,Motor,DAN,0.30103778387542424
797,sub-09,Motor,DMN,0.2968530055554744
798,sub-09,Motor,Motor,0.2845759653613833
799,sub-09,Motor,Aud.,0.2998747391154536
800,sub-09,Motor,Vis.,0.29276389124061597
801,sub-09,Motor,Subc.,0.29991902612133686
802,sub-09,Motor,Whole Brain,0.29501389409241346
803,sub-09,Aud.,FPN,0.30718451682831416
804,sub-09,Aud.,CON,0.29796870067658215
805,sub-09,Aud.,SAN,0.30957238974353635
806,sub-09,Aud.,VAN,0.2940829595727626
807,sub-09,Aud.,DAN,0.3126755021567242
808,sub-09,Aud.,DMN,0.3008419964314802
809,sub-09,Aud.,Motor,0.29987473911545365
810,sub-09,Aud.,Aud.,0.29212856870550946
811,sub-09,Aud.,Vis.,0.3034342851621028
812,sub-09,Aud.,Subc.,0.30215124825128586
813,sub-09,Aud.,Whole Brain,0.3038101154281739
814,sub-09,Vis.,FPN,0.2946166229756098
815,sub-09,Vis.,CON,0.29016557635987855
816,sub-09,Vis.,SAN,0.3027607017530275
817,sub-09,Vis.,VAN,0.2998234144121707
818,sub-09,Vis.,DAN,0.30247515919026535
819,sub-09,Vis.,DMN,0.2950009444168692
820,sub-09,Vis.,Motor,0.29276389124061597
821,sub-09,Vis.,Aud.,0.3034342851621028
822,sub-09,Vis.,Vis.,0.29751800110145304
823,sub-09,Vis.,Subc.,0.30127709740309694
824,sub-09,Vis.,Whole Brain,0.29795616320069584
825,sub-09,Subc.,FPN,0.2977831680064681
826,sub-09,Subc.,CON,0.2976338809418597
827,sub-09,Subc.,SAN,0.3045501166493452
828,sub-09,Subc.,VAN,0.2982489383181819
829,sub-09,Subc.,DAN,0.30913111837239393
830,sub-09,Subc.,DMN,0.2960434790437295
831,sub-09,Subc.,Motor,0.29991902612133686
832,sub-09,Subc.,Aud.,0.30215124825128586
833,sub-09,Subc.,Vis.,0.301277097403097
834,sub-09,Subc.,Subc.,0.30599688367427735
835,sub-09,Subc.,Whole Brain,0.3016705243067659
836,sub-09,Whole Brain,FPN,0.29596917103348636
837,sub-09,Whole Brain,CON,0.29199146279246035
838,sub-09,Whole Brain,SAN,0.3012833794696136
839,sub-09,Whole Brain,VAN,0.29880900919760484
840,sub-09,Whole Brain,DAN,0.30256567567860426
841,sub-09,Whole Brain,DMN,0.2947387363069757
842,sub-09,Whole Brain,Motor,0.2950138940924134
843,sub-09,Whole Brain,Aud.,0.3038101154281738
844,sub-09,Whole Brain,Vis.,0.29795616320069584
845,sub-09,Whole Brain,Subc.,0.3016705243067659
846,sub-09,Whole Brain,Whole Brain,0.29836709949679235
847,sub-10,FPN,FPN,0.23782507187081728
848,sub-10,FPN,CON,0.284162844762409
849,sub-10,FPN,SAN,0.2522646560561468
850,sub-10,FPN,VAN,0.2909578512351625
851,sub-10,FPN,DAN,0.27170479871373215
852,sub-10,FPN,DMN,0.27573713586826304
853,sub-10,FPN,Motor,0.27847906325988137
854,sub-10,FPN,Aud.,0.29571507207972536
855,sub-10,FPN,Vis.,0.2966191467361235
856,sub-10,FPN,Subc.,0.2790358145487706
857,sub-10,FPN,Whole Brain,0.27846565819190877
858,sub-10,CON,FPN,0.284162844762409
859,sub-10,CON,CON,0.24797606190258695
860,sub-10,CON,SAN,0.25801805289417773
861,sub-10,CON,VAN,0.27225626808596043
862,sub-10,CON,DAN,0.30270610479435806
863,sub-10,CON,DMN,0.30313068626464335
864,sub-10,CON,Motor,0.2683783080861319
865,sub-10,CON,Aud.,0.2632194457061804
866,sub-10,CON,Vis.,0.30773144609272396
867,sub-10,CON,Subc.,0.27619087284600813
868,sub-10,CON,Whole Brain,0.28949418009872724
869,sub-10,SAN,FPN,0.2522646560561468
870,sub-10,SAN,CON,0.25801805289417773
871,sub-10,SAN,SAN,0.23239839531906642
872,sub-10,SAN,VAN,0.2760318585930679
873,sub-10,SAN,DAN,0.2977107142358688
874,sub-10,SAN,DMN,0.2821512647540981
875,sub-10,SAN,Motor,0.2853698281098887
876,sub-10,SAN,Aud.,0.294775020184361
877,sub-10,SAN,Vis.,0.30610432240346125
878,sub-10,SAN,Subc.,0.28047350534467613
879,sub-10,SAN,Whole Brain,0.28444138914824846
880,sub-10,VAN,FPN,0.2909578512351625
881,sub-10,VAN,CON,0.2722562680859605
882,sub-10,VAN,SAN,0.2760318585930679
883,sub-10,VAN,VAN,0.21236934721140988
884,sub-10,VAN,DAN,0.33385053822417443
885,sub-10,VAN,DMN,0.2848767369196936
886,sub-10,VAN,Motor,0.29789614088990024
887,sub-10,VAN,Aud.,0.24913677517770344
888,sub-10,VAN,Vis.,0.3241215322716072
889,sub-10,VAN,Subc.,0.2844920743891655
890,sub-10,VAN,Whole Brain,0.29454911458563937
891,sub-10,DAN,FPN,0.27170479871373215
892,sub-10,DAN,CON,0.30270610479435806
893,sub-10,DAN,SAN,0.29771071423586876
894,sub-10,DAN,VAN,0.3338505382241744
895,sub-10,DAN,DAN,0.24294753244001485
896,sub-10,DAN,DMN,0.30321614541691433
897,sub-10,DAN,Motor,0.2684537516327886
898,sub-10,DAN,Aud.,0.3031463074064932
899,sub-10,DAN,Vis.,0.2860392839468787
900,sub-10,DAN,Subc.,0.2908467471237274
901,sub-10,DAN,Whole Brain,0.2905145457458844
902,sub-10,DMN,FPN,0.27573713586826304
903,sub-10,DMN,CON,0.30313068626464335
904,sub-10,DMN,SAN,0.2821512647540981
905,sub-10,DMN,VAN,0.2848767369196936
906,sub-10,DMN,DAN,0.30321614541691433
907,sub-10,DMN,DMN,0.26942372122645075
908,sub-10,DMN,Motor,0.29690808993441503
909,sub-10,DMN,Aud.,0.2970423572342842
910,sub-10,DMN,Vis.,0.2999652767015937
911,sub-10,DMN,Subc.,0.2830085567491975
912,sub-10,DMN,Whole Brain,0.28929484634894115
913,sub-10,Motor,FPN,0.27847906325988137
914,sub-10,Motor,CON,0.2683783080861319
915,sub-10,Motor,SAN,0.2853698281098887
916,sub-10,Motor,VAN,0.2978961408899003
917,sub-10,Motor,DAN,0.2684537516327886
918,sub-10,Motor,DMN,0.29690808993441503
919,sub-10,Motor,Motor,0.23882223393034183
920,sub-10,Motor,Aud.,0.25565832708551267
921,sub-10,Motor,Vis.,0.28929340368668555
922,sub-10,Motor,Subc.,0.27443123767024785
923,sub-10,Motor,Whole Brain,0.2818741684859673
924,sub-10,Aud.,FPN,0.2957150720797253
925,sub-10,Aud.,CON,0.2632194457061804
926,sub-10,Aud.,SAN,0.294775020184361
927,sub-10,Aud.,VAN,0.24913677517770344
928,sub-10,Aud.,DAN,0.3031463074064932
929,sub-10,Aud.,DMN,0.2970423572342842
930,sub-10,Aud.,Motor,0.2556583270855126
931,sub-10,Aud.,Aud.,0.20941874827499998
932,sub-10,Aud.,Vis.,0.30378062659334315
933,sub-10,Aud.,Subc.,0.2702887733572818
934,sub-10,Aud.,Whole Brain,0.28571197445351626
935,sub-10,Vis.,FPN,0.2966191467361235
936,sub-10,Vis.,CON,0.30773144609272396
937,sub-10,Vis.,SAN,0.30610432240346125
938,sub-10,Vis.,VAN,0.3241215322716072
939,sub-10,Vis.,DAN,0.2860392839468788
940,sub-10,Vis.,DMN,0.2999652767015937
941,sub-10,Vis.,Motor,0.28929340368668555
942,sub-10,Vis.,Aud.,0.3037806265933432
943,sub-10,Vis.,Vis.,0.242125181117197
944,sub-10,Vis.,Subc.,0.2881714642407125
945,sub-10,Vis.,Whole Brain,0.28948530849028936
946,sub-10,Subc.,FPN,0.2790358145487706
947,sub-10,Subc.,CON,0.27619087284600813
948,sub-10,Subc.,SAN,0.28047350534467613
949,sub-10,Subc.,VAN,0.2844920743891655
950,sub-10,Subc.,DAN,0.2908467471237273
951,sub-10,Subc.,DMN,0.28300855674919745
952,sub-10,Subc.,Motor,0.2744312376702479
953,sub-10,Subc.,Aud.,0.2702887733572818
954,sub-10,Subc.,Vis.,0.2881714642407125
955,sub-10,Subc.,Subc.,0.2637113342807577
956,sub-10,Subc.,Whole Brain,0.281982407617987
957,sub-10,Whole Brain,FPN,0.27846565819190877
958,sub-10,Whole Brain,CON,0.28949418009872724
959,sub-10,Whole Brain,SAN,0.28444138914824846
960,sub-10,Whole Brain,VAN,0.2945491145856394
961,sub-10,Whole Brain,DAN,0.2905145457458844
962,sub-10,Whole Brain,DMN,0.28929484634894115
963,sub-10,Whole Brain,Motor,0.2818741684859673
964,sub-10,Whole Brain,Aud.,0.2857119744535163
965,sub-10,Whole Brain,Vis.,0.28948530849028936
966,sub-10,Whole Brain,Subc.,0.281982407617987
967,sub-10,Whole Brain,Whole Brain,0.2881149020114494
968,sub-14,FPN,FPN,0.257402637011294
969,sub-14,FPN,CON,0.28651179512653224
970,sub-14,FPN,SAN,0.26016059961909455
971,sub-14,FPN,VAN,0.28717266860255874
972,sub-14,FPN,DAN,0.2904612706601252
973,sub-14,FPN,DMN,0.28537106974509835
974,sub-14,FPN,Motor,0.2843084737876171
975,sub-14,FPN,Aud.,0.2885639166198976
976,sub-14,FPN,Vis.,0.2889773918642856
977,sub-14,FPN,Subc.,0.2970986536475661
978,sub-14,FPN,Whole Brain,0.28830811257759786
979,sub-14,CON,FPN,0.28651179512653224
980,sub-14,CON,CON,0.2685765849474929
981,sub-14,CON,SAN,0.2763487122256574
982,sub-14,CON,VAN,0.28401222663867387
983,sub-14,CON,DAN,0.31033325187374255
984,sub-14,CON,DMN,0.3119627071831545
985,sub-14,CON,Motor,0.27735509604442643
986,sub-14,CON,Aud.,0.26146049750689754
987,sub-14,CON,Vis.,0.30604017616502843
988,sub-14,CON,Subc.,0.30146221046278115
989,sub-14,CON,Whole Brain,0.3009134564417159
990,sub-14,SAN,FPN,0.26016059961909455
991,sub-14,SAN,CON,0.2763487122256574
992,sub-14,SAN,SAN,0.24806487593755122
993,sub-14,SAN,VAN,0.28773594788934453
994,sub-14,SAN,DAN,0.31130512155603235
995,sub-14,SAN,DMN,0.2937873580571982
996,sub-14,SAN,Motor,0.2946255575500147
997,sub-14,SAN,Aud.,0.2906033035942839
998,sub-14,SAN,Vis.,0.3041321885206735
999,sub-14,SAN,Subc.,0.2958069256638525
1000,sub-14,SAN,Whole Brain,0.2963549271553539
1001,sub-14,VAN,FPN,0.28717266860255874
1002,sub-14,VAN,CON,0.2840122266386738
1003,sub-14,VAN,SAN,0.2877359478893446
1004,sub-14,VAN,VAN,0.25006760337174955
1005,sub-14,VAN,DAN,0.30423078889601474
1006,sub-14,VAN,DMN,0.29264958538760105
1007,sub-14,VAN,Motor,0.29015707311258127
1008,sub-14,VAN,Aud.,0.26819876146899874
1009,sub-14,VAN,Vis.,0.3174275011296653
1010,sub-14,VAN,Subc.,0.31076451918941855
1011,sub-14,VAN,Whole Brain,0.29948583227161507
1012,sub-14,DAN,FPN,0.29046127066012517
1013,sub-14,DAN,CON,0.31033325187374255
1014,sub-14,DAN,SAN,0.31130512155603235
1015,sub-14,DAN,VAN,0.30423078889601474
1016,sub-14,DAN,DAN,0.2722318056443447
1017,sub-14,DAN,DMN,0.3007429505618937
1018,sub-14,DAN,Motor,0.2667528621404492
1019,sub-14,DAN,Aud.,0.2841989665861358
1020,sub-14,DAN,Vis.,0.2747083662867429
1021,sub-14,DAN,Subc.,0.3165695371744251
1022,sub-14,DAN,Whole Brain,0.294449117385952
1023,sub-14,DMN,FPN,0.2853710697450984
1024,sub-14,DMN,CON,0.3119627071831545
1025,sub-14,DMN,SAN,0.2937873580571982
1026,sub-14,DMN,VAN,0.29264958538760105
1027,sub-14,DMN,DAN,0.30074295056189376
1028,sub-14,DMN,DMN,0.2857258224120222
1029,sub-14,DMN,Motor,0.297275828707402
1030,sub-14,DMN,Aud.,0.2918955688098462
1031,sub-14,DMN,Vis.,0.2996557808678625
1032,sub-14,DMN,Subc.,0.30537862372293567
1033,sub-14,DMN,Whole Brain,0.29851999538960683
1034,sub-14,Motor,FPN,0.2843084737876171
1035,sub-14,Motor,CON,0.27735509604442643
1036,sub-14,Motor,SAN,0.2946255575500147
1037,sub-14,Motor,VAN,0.2901570731125814
1038,sub-14,Motor,DAN,0.2667528621404492
1039,sub-14,Motor,DMN,0.297275828707402
1040,sub-14,Motor,Motor,0.2378021647090244
1041,sub-14,Motor,Aud.,0.25175313406953753
1042,sub-14,Motor,Vis.,0.2779386855435188
1043,sub-14,Motor,Subc.,0.298269058722372
1044,sub-14,Motor,Whole Brain,0.2839006927623281
1045,sub-14,Aud.,FPN,0.2885639166198976
1046,sub-14,Aud.,CON,0.26146049750689754
1047,sub-14,Aud.,SAN,0.29060330359428393
1048,sub-14,Aud.,VAN,0.26819876146899885
1049,sub-14,Aud.,DAN,0.2841989665861358
1050,sub-14,Aud.,DMN,0.29189556880984613
1051,sub-14,Aud.,Motor,0.25175313406953753
1052,sub-14,Aud.,Aud.,0.2087585779647202
1053,sub-14,Aud.,Vis.,0.29185876656334175
1054,sub-14,Aud.,Subc.,0.29582454624637317
1055,sub-14,Aud.,Whole Brain,0.28478193377817335
1056,sub-14,Vis.,FPN,0.2889773918642856
1057,sub-14,Vis.,CON,0.30604017616502843
1058,sub-14,Vis.,SAN,0.30413218852067353
1059,sub-14,Vis.,VAN,0.3174275011296653
1060,sub-14,Vis.,DAN,0.2747083662867429
1061,sub-14,Vis.,DMN,0.2996557808678625
1062,sub-14,Vis.,Motor,0.27793868554351886
1063,sub-14,Vis.,Aud.,0.29185876656334175
1064,sub-14,Vis.,Vis.,0.23586385478611838
1065,sub-14,Vis.,Subc.,0.31378375491513144
1066,sub-14,Vis.,Whole Brain,0.2895865751380218
1067,sub-14,Subc.,FPN,0.2970986536475661
1068,sub-14,Subc.,CON,0.30146221046278115
1069,sub-14,Subc.,SAN,0.29580692566385247
1070,sub-14,Subc.,VAN,0.31076451918941855
1071,sub-14,Subc.,DAN,0.3165695371744252
1072,sub-14,Subc.,DMN,0.30537862372293567
1073,sub-14,Subc.,Motor,0.298269058722372
1074,sub-14,Subc.,Aud.,0.29582454624637317
1075,sub-14,Subc.,Vis.,0.31378375491513144
1076,sub-14,Subc.,Subc.,0.29470720009395546
1077,sub-14,Subc.,Whole Brain,0.30868108614992656
1078,sub-14,Whole Brain,FPN,0.2883081125775978
1079,sub-14,Whole Brain,CON,0.30091345644171585
1080,sub-14,Whole Brain,SAN,0.29635492715535394
1081,sub-14,Whole Brain,VAN,0.29948583227161507
1082,sub-14,Whole Brain,DAN,0.294449117385952
1083,sub-14,Whole Brain,DMN,0.29851999538960683
1084,sub-14,Whole Brain,Motor,0.2839006927623281
1085,sub-14,Whole Brain,Aud.,0.28478193377817335
1086,sub-14,Whole Brain,Vis.,0.2895865751380218
1087,sub-14,Whole Brain,Subc.,0.30868108614992656
1088,sub-14,Whole Brain,Whole Brain,0.2976914565277495
1089,sub-15,FPN,FPN,0.28934324824108415
1090,sub-15,FPN,CON,0.2854869300788479
1091,sub-15,FPN,SAN,0.2885680929493168
1092,sub-15,FPN,VAN,0.29084998682309876
1093,sub-15,FPN,DAN,0.28962128352080496
1094,sub-15,FPN,DMN,0.28663041457081656
1095,sub-15,FPN,Motor,0.2819927288159352
1096,sub-15,FPN,Aud.,0.3034782108713378
1097,sub-15,FPN,Vis.,0.2867979915772871
1098,sub-15,FPN,Subc.,0.291857543388015
1099,sub-15,FPN,Whole Brain,0.2887240516965796
1100,sub-15,CON,FPN,0.2854869300788479
1101,sub-15,CON,CON,0.2768070059611629
1102,sub-15,CON,SAN,0.2756079842153967
1103,sub-15,CON,VAN,0.2797973102927207
1104,sub-15,CON,DAN,0.2824139607245336
1105,sub-15,CON,DMN,0.2765186285868187
1106,sub-15,CON,Motor,0.27692753788926544
1107,sub-15,CON,Aud.,0.29270237749372646
1108,sub-15,CON,Vis.,0.2776506118122398
1109,sub-15,CON,Subc.,0.2838943787509284
1110,sub-15,CON,Whole Brain,0.2809418816226429
1111,sub-15,SAN,FPN,0.2885680929493168
1112,sub-15,SAN,CON,0.2756079842153966
1113,sub-15,SAN,SAN,0.2829091904807331
1114,sub-15,SAN,VAN,0.2801831782518733
1115,sub-15,SAN,DAN,0.28772490509167653
1116,sub-15,SAN,DMN,0.28229314891817053
1117,sub-15,SAN,Motor,0.2839465072421024
1118,sub-15,SAN,Aud.,0.2998219200274863
