,subject,net1,net2,MeanBVC
561,sub-06,CON,SAN,0.26496936233491064
562,sub-06,CON,VAN,0.25500043373124603
563,sub-06,CON,DAN,0.2641728392644281
564,sub-06,CON,DMN,0.26801750799255997
565,sub-06,CON,Motor,0.26562321867514077
566,sub-06,CON,Aud.,0.2694530477956269
567,sub-06,CON,Vis.,0.25985914702344026
568,sub-06,CON,Subc.,0.2650929274793443
569,sub-06,CON,Whole Brain,0.2640730434655768
570,sub-06,SAN,FPN,0.26889640250378166
571,sub-06,SAN,CON,0.27490115280274285
572,sub-06,SAN,VAN,0.2769591007769377
573,sub-06,SAN,DAN,0.27705617150587875
574,sub-06,SAN,DMN,0.2811178120257546
575,sub-06,SAN,Motor,0.28380043096069857
576,sub-06,SAN,Aud.,0.28521687177720645
577,sub-06,SAN,Vis.,0.27427027856551844
578,sub-06,SAN,Subc.,0.28189055701758625
579,sub-06,SAN,Whole Brain,0.2785976581145032
580,sub-06,VAN,FPN,0.2675199872431944
581,sub-06,VAN,CON,0.2612751864991683
582,sub-06,VAN,SAN,0.27528603726223344
583,sub-06,VAN,DAN,0.269604217646102
584,sub-06,VAN,DMN,0.27495069886891205
585,sub-06,VAN,Motor,0.2766699296297958
586,sub-06,VAN,Aud.,0.2724522459379575
587,sub-06,VAN,Vis.,0.2641258567744579
588,sub-06,VAN,Subc.,0.2717735298441564
589,sub-06,VAN,Whole Brain,0.27031665819498113
590,sub-06,DAN,FPN,0.2631284453112603
591,sub-06,DAN,CON,0.2626015410590068
592,sub-06,DAN,SAN,0.2666637427649449
593,sub-06,DAN,VAN,0.2613530083215605
594,sub-06,DAN,DMN,0.2667786359677307
595,sub-06,DAN,Motor,0.27159367625506375
596,sub-06,DAN,Aud.,0.2711482532289502
597,sub-06,DAN,Vis.,0.2567030921729057
598,sub-06,DAN,Subc.,0.2674964885221479
599,sub-06,DAN,Whole Brain,0.26488219130087537
600,sub-06,DMN,FPN,0.26594506330999845
601,sub-06,DMN,CON,0.27035359619135063
602,sub-06,DMN,SAN,0.2753468065389665
603,sub-06,DMN,VAN,0.271950770945343
604,sub-06,DMN,DAN,0.2699632975026468
605,sub-06,DMN,Motor,0.2753258989513965
606,sub-06,DMN,Aud.,0.2764640717563751
607,sub-06,DMN,Vis.,0.2663323731559474
608,sub-06,DMN,Subc.,0.27246662662280435
609,sub-06,DMN,Whole Brain,0.2713684254064685
610,sub-06,Motor,FPN,0.2726651473187505
611,sub-06,Motor,CON,0.2690009203126402
612,sub-06,Motor,SAN,0.276884993183812
613,sub-06,Motor,VAN,0.2714265218414175
614,sub-06,Motor,DAN,0.27621056164026514
615,sub-06,Motor,DMN,0.2751486104863055
616,sub-06,Motor,Aud.,0.2787153130681484
617,sub-06,Motor,Vis.,0.2685469065782996
618,sub-06,Motor,Subc.,0.278294519049463
619,sub-06,Motor,Whole Brain,0.27350001776696425
620,sub-06,Aud.,FPN,0.27141349907348666
621,sub-06,Aud.,CON,0.2797268942259253
622,sub-06,Aud.,SAN,0.28493456427238384
623,sub-06,Aud.,VAN,0.2746547128906135
624,sub-06,Aud.,DAN,0.2807597933214349
625,sub-06,Aud.,DMN,0.28307029765475616
626,sub-06,Aud.,Motor,0.28514855681359086
627,sub-06,Aud.,Vis.,0.27626177370954164
628,sub-06,Aud.,Subc.,0.2853061802129701
629,sub-06,Aud.,Whole Brain,0.2806387915330721
630,sub-06,Vis.,FPN,0.251183034691679
631,sub-06,Vis.,CON,0.25792500050475803
632,sub-06,Vis.,SAN,0.2628418216195439
633,sub-06,Vis.,VAN,0.254117544792659
634,sub-06,Vis.,DAN,0.2556383786064491
635,sub-06,Vis.,DMN,0.2607037479776213
636,sub-06,Vis.,Motor,0.2624346029530356
637,sub-06,Vis.,Aud.,0.26544366447514417
638,sub-06,Vis.,Subc.,0.257580740879447
639,sub-06,Vis.,Whole Brain,0.25795048492499645
640,sub-06,Subc.,FPN,0.269929071818876
641,sub-06,Subc.,CON,0.27114931425576855
642,sub-06,Subc.,SAN,0.2787347689801233
643,sub-06,Subc.,VAN,0.2701673851422674
644,sub-06,Subc.,DAN,0.2752676038356273
645,sub-06,Subc.,DMN,0.2763970186849944
646,sub-06,Subc.,Motor,0.2816979261892316
647,sub-06,Subc.,Aud.,0.28231123479047276
648,sub-06,Subc.,Vis.,0.2662582773701173
649,sub-06,Subc.,Whole Brain,0.274757548493175
650,sub-06,Whole Brain,FPN,0.26391339733174346
651,sub-06,Whole Brain,CON,0.266972081251636
652,sub-06,Whole Brain,SAN,0.2723853422506973
653,sub-06,Whole Brain,VAN,0.2661314908836223
654,sub-06,Whole Brain,DAN,0.26918966373046543
655,sub-06,Whole Brain,DMN,0.27150004905527736
656,sub-06,Whole Brain,Motor,0.2737153076905965
657,sub-06,Whole Brain,Aud.,0.2745659701528316
658,sub-06,Whole Brain,Vis.,0.2634921376387911
659,sub-06,Whole Brain,Subc.,0.2715725092428384
660,sub-09,FPN,CON,0.24161916182257298
661,sub-09,FPN,SAN,0.24302329497897038
662,sub-09,FPN,VAN,0.24815795452328257
663,sub-09,FPN,DAN,0.2557952952637546
664,sub-09,FPN,DMN,0.24133546760970623
665,sub-09,FPN,Motor,0.24188625968260896
666,sub-09,FPN,Aud.,0.24175371523078898
667,sub-09,FPN,Vis.,0.23772228204690346
668,sub-09,FPN,Subc.,0.23826529159469745
669,sub-09,FPN,Whole Brain,0.24139467754448682
670,sub-09,CON,FPN,0.24783525996393693
671,sub-09,CON,SAN,0.2528452007864199
672,sub-09,CON,VAN,0.2511559353815831
673,sub-09,CON,DAN,0.2556363104579295
674,sub-09,CON,DMN,0.24788110607308952
675,sub-09,CON,Motor,0.2486759680431815
676,sub-09,CON,Aud.,0.253044289891522
677,sub-09,CON,Vis.,0.24614333344909048
678,sub-09,CON,Subc.,0.24207426194750425
679,sub-09,CON,Whole Brain,0.24900452269745804
680,sub-09,SAN,FPN,0.24462387903157365
681,sub-09,SAN,CON,0.24784749930294558
682,sub-09,SAN,VAN,0.25188265386402275
683,sub-09,SAN,DAN,0.2537547651559572
684,sub-09,SAN,DMN,0.24660079966204104
685,sub-09,SAN,Motor,0.2452854973239057
686,sub-09,SAN,Aud.,0.2487489387531595
687,sub-09,SAN,Vis.,0.24453345395866677
688,sub-09,SAN,Subc.,0.24139678191613254
689,sub-09,SAN,Whole Brain,0.24629981277688986
690,sub-09,VAN,FPN,0.2552186731377508
691,sub-09,VAN,CON,0.2523585884779843
692,sub-09,VAN,SAN,0.2579849239516687
693,sub-09,VAN,DAN,0.2648666326896778
694,sub-09,VAN,DMN,0.25842074576299146
695,sub-09,VAN,Motor,0.25612253681147357
696,sub-09,VAN,Aud.,0.24858693696037396
697,sub-09,VAN,Vis.,0.24886129131582407
698,sub-09,VAN,Subc.,0.24477243952819672
699,sub-09,VAN,Whole Brain,0.2540463482360906
700,sub-09,DAN,FPN,0.24782084598235876
701,sub-09,DAN,CON,0.2437823402456369
702,sub-09,DAN,SAN,0.24472873319594396
703,sub-09,DAN,VAN,0.24351967371022687
704,sub-09,DAN,DMN,0.24111473370405828
705,sub-09,DAN,Motor,0.24221328370719064
706,sub-09,DAN,Aud.,0.24600036304017414
707,sub-09,DAN,Vis.,0.2369816105338513
708,sub-09,DAN,Subc.,0.2394813572213985
709,sub-09,DAN,Whole Brain,0.24210677726137805
710,sub-09,DMN,FPN,0.24461229780300306
711,sub-09,DMN,CON,0.2442232864366222
712,sub-09,DMN,SAN,0.2491683022976424
713,sub-09,DMN,VAN,0.25347513050300796
714,sub-09,DMN,DAN,0.25302249334164606
715,sub-09,DMN,Motor,0.24268368260308856
716,sub-09,DMN,Aud.,0.2462334943831991
717,sub-09,DMN,Vis.,0.2423093129257086
718,sub-09,DMN,Subc.,0.23701810791836456
719,sub-09,DMN,Whole Brain,0.24459860720771742
720,sub-09,Motor,FPN,0.24126903805243502
721,sub-09,Motor,CON,0.2394551280945102
722,sub-09,Motor,SAN,0.24272109618210286
723,sub-09,Motor,VAN,0.2479071474451376
724,sub-09,Motor,DAN,0.248542739001383
725,sub-09,Motor,DMN,0.23726862257068843
726,sub-09,Motor,Aud.,0.23963464665108417
727,sub-09,Motor,Vis.,0.23450644685392563
728,sub-09,Motor,Subc.,0.23271791715830972
729,sub-09,Motor,Whole Brain,0.23818200040717977
730,sub-09,Aud.,FPN,0.2518004291110521
731,sub-09,Aud.,CON,0.2553846645130641
732,sub-09,Aud.,SAN,0.25642251631556606
733,sub-09,Aud.,VAN,0.2509924375103238
734,sub-09,Aud.,DAN,0.2628813464966269
735,sub-09,Aud.,DMN,0.25139735050382606
736,sub-09,Aud.,Motor,0.2501861711695686
737,sub-09,Aud.,Vis.,0.2497298854095086
738,sub-09,Aud.,Subc.,0.24794697636805682
739,sub-09,Aud.,Whole Brain,0.2519325175022238
740,sub-09,Vis.,FPN,0.23602576633892733
741,sub-09,Vis.,CON,0.23717813138796473
742,sub-09,Vis.,SAN,0.24175684045692158
743,sub-09,Vis.,VAN,0.23805509265392047
744,sub-09,Vis.,DAN,0.242281234727337
745,sub-09,Vis.,DMN,0.23723377365128318
746,sub-09,Vis.,Motor,0.23398903492486778
747,sub-09,Vis.,Aud.,0.23933203541010137
748,sub-09,Vis.,Subc.,0.22919991665791417
749,sub-09,Vis.,Whole Brain,0.23663184556269035
750,sub-09,Subc.,FPN,0.23783587180480673
751,sub-09,Subc.,CON,0.23513536320400688
752,sub-09,Subc.,SAN,0.23839296983514213
753,sub-09,Subc.,VAN,0.235346698856782
754,sub-09,Subc.,DAN,0.24879566786106755
755,sub-09,Subc.,DMN,0.2323856117178298
756,sub-09,Subc.,Motor,0.23486414981638232
757,sub-09,Subc.,Aud.,0.2383804740868391
758,sub-09,Subc.,Vis.,0.2300599431908992
759,sub-09,Subc.,Whole Brain,0.23427708108459183
760,sub-09,Whole Brain,FPN,0.2431322626881747
761,sub-09,Whole Brain,CON,0.2437973958961062
762,sub-09,Whole Brain,SAN,0.2466213737890868
763,sub-09,Whole Brain,VAN,0.24764147677545711
764,sub-09,Whole Brain,DAN,0.25158440560781603
765,sub-09,Whole Brain,DMN,0.24268813333058958
766,sub-09,Whole Brain,Motor,0.24141344026885891
767,sub-09,Whole Brain,Aud.,0.24454929216199112
768,sub-09,Whole Brain,Vis.,0.2400214316959226
769,sub-09,Whole Brain,Subc.,0.23666456034376918
770,sub-10,FPN,CON,0.2172678084684808
771,sub-10,FPN,SAN,0.22059089905508036
772,sub-10,FPN,VAN,0.23274824027629618
773,sub-10,FPN,DAN,0.22910017074538686
774,sub-10,FPN,DMN,0.22220607110222604
775,sub-10,FPN,Motor,0.2264935890449068
776,sub-10,FPN,Aud.,0.22165053153940814
777,sub-10,FPN,Vis.,0.219985268191495
778,sub-10,FPN,Subc.,0.2244839301212096
779,sub-10,FPN,Whole Brain,0.22191893010729466
780,sub-10,CON,FPN,0.21810112804675605
781,sub-10,CON,SAN,0.2232242678283163
782,sub-10,CON,VAN,0.23307877374963007
783,sub-10,CON,DAN,0.23299000843655374
784,sub-10,CON,DMN,0.22624390235834702
785,sub-10,CON,Motor,0.23064204408471303
786,sub-10,CON,Aud.,0.23251327250587372
787,sub-10,CON,Vis.,0.22745594830240345
788,sub-10,CON,Subc.,0.22387341838589378
789,sub-10,CON,Whole Brain,0.22676727000746874
790,sub-10,SAN,FPN,0.22651309001311393
791,sub-10,SAN,CON,0.22744694523963668
792,sub-10,SAN,VAN,0.2437921732327532
793,sub-10,SAN,DAN,0.23689923993951695
794,sub-10,SAN,DMN,0.23487010593612484
795,sub-10,SAN,Motor,0.23540791339083345
796,sub-10,SAN,Aud.,0.2313871120909832
797,sub-10,SAN,Vis.,0.23146095805082792
798,sub-10,SAN,Subc.,0.23540939633194255
799,sub-10,SAN,Whole Brain,0.23306204121472135
800,sub-10,VAN,FPN,0.24430134406808118
801,sub-10,VAN,CON,0.24309723571086594
802,sub-10,VAN,SAN,0.2506095151445623
803,sub-10,VAN,DAN,0.25747966889289864
804,sub-10,VAN,DMN,0.2523726404284025
805,sub-10,VAN,Motor,0.2528150668722864
806,sub-10,VAN,Aud.,0.24771611558747825
807,sub-10,VAN,Vis.,0.24797679139538323
808,sub-10,VAN,Subc.,0.2481317229842926
809,sub-10,VAN,Whole Brain,0.24983952891919967
810,sub-10,DAN,FPN,0.23171201817228262
811,sub-10,DAN,CON,0.2350725009080177
812,sub-10,DAN,SAN,0.2338080846097748
813,sub-10,DAN,VAN,0.2497039503289219
814,sub-10,DAN,DMN,0.23695546271071846
815,sub-10,DAN,Motor,0.24146529748746146
816,sub-10,DAN,Aud.,0.24255378277576706
817,sub-10,DAN,Vis.,0.23396160176509748
818,sub-10,DAN,Subc.,0.23731886201347022
819,sub-10,DAN,Whole Brain,0.237628541167053
820,sub-10,DMN,FPN,0.2238475259916908
821,sub-10,DMN,CON,0.22691060576817154
822,sub-10,DMN,SAN,0.2316071001727791
823,sub-10,DMN,VAN,0.2437634034988608
824,sub-10,DMN,DAN,0.23566805526688359
825,sub-10,DMN,Motor,0.23109314032953543
826,sub-10,DMN,Aud.,0.2301589494187796
827,sub-10,DMN,Vis.,0.22905882551002224
828,sub-10,DMN,Subc.,0.23057430091646383
829,sub-10,DMN,Whole Brain,0.23035529798344173
830,sub-10,Motor,FPN,0.22740423393447795
831,sub-10,Motor,CON,0.23062825658261352
832,sub-10,Motor,SAN,0.2301865174438522
833,sub-10,Motor,VAN,0.241934098950138
834,sub-10,Motor,DAN,0.238830134569428
835,sub-10,Motor,DMN,0.2305967170536267
836,sub-10,Motor,Aud.,0.2326092972859371
837,sub-10,Motor,Vis.,0.2317469366192975
838,sub-10,Motor,Subc.,0.23157749042263007
839,sub-10,Motor,Whole Brain,0.23177829460918392
840,sub-10,Aud.,FPN,0.22147970415372573
841,sub-10,Aud.,CON,0.23008637273660906
842,sub-10,Aud.,SAN,0.22547123558629734
843,sub-10,Aud.,VAN,0.23573980840919972
844,sub-10,Aud.,DAN,0.2386399050361566
845,sub-10,Aud.,DMN,0.2279111020636777
846,sub-10,Aud.,Motor,0.2311732948134855
847,sub-10,Aud.,Vis.,0.2265376257102517
848,sub-10,Aud.,Subc.,0.22873434058292094
849,sub-10,Aud.,Whole Brain,0.22834493272666942
850,sub-10,Vis.,FPN,0.2215727339749183
851,sub-10,Vis.,CON,0.22857957560688902
852,sub-10,Vis.,SAN,0.22756240975090852
853,sub-10,Vis.,VAN,0.23822507654994526
854,sub-10,Vis.,DAN,0.232831922922419
855,sub-10,Vis.,DMN,0.22907551194799122
856,sub-10,Vis.,Motor,0.2319733622485639
857,sub-10,Vis.,Aud.,0.22938427494677385
858,sub-10,Vis.,Subc.,0.22685727447810713
859,sub-10,Vis.,Whole Brain,0.22865797701921514
860,sub-10,Subc.,FPN,0.2292503233615629
861,sub-10,Subc.,CON,0.2277689378607613
862,sub-10,Subc.,SAN,0.23476046803382947
863,sub-10,Subc.,VAN,0.24150356245702695
864,sub-10,Subc.,DAN,0.2387414712797055
865,sub-10,Subc.,DMN,0.23367049070429172
866,sub-10,Subc.,Motor,0.23508954244909622
867,sub-10,Subc.,Aud.,0.23333361039152
868,sub-10,Subc.,Vis.,0.2310227110274459
869,sub-10,Subc.,Whole Brain,0.23292010761940032
870,sub-10,Whole Brain,FPN,0.22451991695273776
871,sub-10,Whole Brain,CON,0.22816749645072848
872,sub-10,Whole Brain,SAN,0.23008282192972582
873,sub-10,Whole Brain,VAN,0.24120453653745605
874,sub-10,Whole Brain,DAN,0.2371867768711796
875,sub-10,Whole Brain,DMN,0.23116626788209593
876,sub-10,Whole Brain,Motor,0.23331232616356165
877,sub-10,Whole Brain,Aud.,0.23139326745931196
878,sub-10,Whole Brain,Vis.,0.22956724293137057
879,sub-10,Whole Brain,Subc.,0.23076568149688167
880,sub-14,FPN,CON,0.24117001257162723
881,sub-14,FPN,SAN,0.24241509988322646
882,sub-14,FPN,VAN,0.24283895740912906
883,sub-14,FPN,DAN,0.24878254663493277
884,sub-14,FPN,DMN,0.24066652393713905
885,sub-14,FPN,Motor,0.2453042763747368
886,sub-14,FPN,Aud.,0.2382462252866
887,sub-14,FPN,Vis.,0.24122996146393746
888,sub-14,FPN,Subc.,0.2408605201174692
889,sub-14,FPN,Whole Brain,0.2415785347297622
890,sub-14,CON,FPN,0.24298959207982
891,sub-14,CON,SAN,0.24777121391259366
892,sub-14,CON,VAN,0.247251121848727
893,sub-14,CON,DAN,0.2506328750042023
894,sub-14,CON,DMN,0.24833053178218167
895,sub-14,CON,Motor,0.24785333174978064
896,sub-14,CON,Aud.,0.24799203420148053
897,sub-14,CON,Vis.,0.24639993841397598
898,sub-14,CON,Subc.,0.24292340992727046
899,sub-14,CON,Whole Brain,0.24685366525473612
900,sub-14,SAN,FPN,0.2519347783125278
901,sub-14,SAN,CON,0.2534515106036965
902,sub-14,SAN,VAN,0.25441976771203084
903,sub-14,SAN,DAN,0.2595707046624448
904,sub-14,SAN,DMN,0.2559040657268813
905,sub-14,SAN,Motor,0.25683385680079895
906,sub-14,SAN,Aud.,0.24969790322142188
907,sub-14,SAN,Vis.,0.25686689974755056
908,sub-14,SAN,Subc.,0.2533623810981669
909,sub-14,SAN,Whole Brain,0.25482181675216564
910,sub-14,VAN,FPN,0.25246765434307156
911,sub-14,VAN,CON,0.25118550990738675
912,sub-14,VAN,SAN,0.25589042939231205
913,sub-14,VAN,DAN,0.2580000183430353
914,sub-14,VAN,DMN,0.25352646177014987
915,sub-14,VAN,Motor,0.25384455401817985
916,sub-14,VAN,Aud.,0.2477084654618277
917,sub-14,VAN,Vis.,0.24972738928347596
918,sub-14,VAN,Subc.,0.24681022230735086
919,sub-14,VAN,Whole Brain,0.25217072172439836
920,sub-14,DAN,FPN,0.24939912777365575
921,sub-14,DAN,CON,0.2493419269017928
922,sub-14,DAN,SAN,0.25120402512599177
923,sub-14,DAN,VAN,0.24939682890839288
924,sub-14,DAN,DMN,0.24977463601546135
925,sub-14,DAN,Motor,0.2508711028675796
926,sub-14,DAN,Aud.,0.24713593098393988
927,sub-14,DAN,Vis.,0.2501450604243472
928,sub-14,DAN,Subc.,0.24637685511439353
929,sub-14,DAN,Whole Brain,0.24933648030856484
930,sub-14,DMN,FPN,0.2470026676008586
931,sub-14,DMN,CON,0.2502392875201247
932,sub-14,DMN,SAN,0.2524971944067037
933,sub-14,DMN,VAN,0.24981282584135844
934,sub-14,DMN,DAN,0.2545120184069334
935,sub-14,DMN,Motor,0.250130629533459
936,sub-14,DMN,Aud.,0.2453835006902653
937,sub-14,DMN,Vis.,0.24999762464543343
938,sub-14,DMN,Subc.,0.24722163495480595
939,sub-14,DMN,Whole Brain,0.2492844146982301
940,sub-14,Motor,FPN,0.25228824725782134
941,sub-14,Motor,CON,0.25084960821245766
942,sub-14,Motor,SAN,0.2559635060017904
943,sub-14,Motor,VAN,0.2520707818932201
944,sub-14,Motor,DAN,0.2568371362777305
945,sub-14,Motor,DMN,0.2513658103255081
946,sub-14,Motor,Aud.,0.2495459096331306
947,sub-14,Motor,Vis.,0.25368628406885124
948,sub-14,Motor,Subc.,0.2516675767521988
949,sub-14,Motor,Whole Brain,0.2527324203567612
950,sub-14,Aud.,FPN,0.2329786649759362
951,sub-14,Aud.,CON,0.2406772192235797
952,sub-14,Aud.,SAN,0.23652160188418223
953,sub-14,Aud.,VAN,0.23405571623496063
954,sub-14,Aud.,DAN,0.2411230533740455
955,sub-14,Aud.,DMN,0.23565534051757195
956,sub-14,Aud.,Motor,0.23841553638046414
957,sub-14,Aud.,Vis.,0.23517838267872176
958,sub-14,Aud.,Subc.,0.2361738622053704
959,sub-14,Aud.,Whole Brain,0.23580975803368184
960,sub-14,Vis.,FPN,0.24709944950743798
961,sub-14,Vis.,CON,0.24768645300524653
962,sub-14,Vis.,SAN,0.25339628095414846
963,sub-14,Vis.,VAN,0.24562958422793368
964,sub-14,Vis.,DAN,0.2549288415449735
965,sub-14,Vis.,DMN,0.24950813270447847
966,sub-14,Vis.,Motor,0.25124983999330114
967,sub-14,Vis.,Aud.,0.24421429471650044
968,sub-14,Vis.,Subc.,0.2467661482938338
969,sub-14,Vis.,Whole Brain,0.2494218767317624
970,sub-14,Subc.,FPN,0.24522127671340496
971,sub-14,Subc.,CON,0.24258125260783153
972,sub-14,Subc.,SAN,0.24809509844836805
973,sub-14,Subc.,VAN,0.24173808237145517
974,sub-14,Subc.,DAN,0.2500801898842573
975,sub-14,Subc.,DMN,0.24562107805529704
976,sub-14,Subc.,Motor,0.24825705009049429
977,sub-14,Subc.,Aud.,0.24355424862197847
978,sub-14,Subc.,Vis.,0.24515084734163423
979,sub-14,Subc.,Whole Brain,0.2450011568927031
980,sub-14,Whole Brain,FPN,0.24630378062512745
981,sub-14,Whole Brain,CON,0.24788921428324204
982,sub-14,Whole Brain,SAN,0.25053693013721606
983,sub-14,Whole Brain,VAN,0.2475010681135576
984,sub-14,Whole Brain,DAN,0.25300705881317354
985,sub-14,Whole Brain,DMN,0.2481544851649929
986,sub-14,Whole Brain,Motor,0.2500041132545096
987,sub-14,Whole Brain,Aud.,0.2445750531006727
988,sub-14,Whole Brain,Vis.,0.24864779432621215
989,sub-14,Whole Brain,Subc.,0.24587621732742715
990,sub-15,FPN,CON,0.22432437789730197
991,sub-15,FPN,SAN,0.22669945332362296
992,sub-15,FPN,VAN,0.23998600753214114
993,sub-15,FPN,DAN,0.23334495913273265
994,sub-15,FPN,DMN,0.23068145650108252
995,sub-15,FPN,Motor,0.22783840966440905
996,sub-15,FPN,Aud.,0.22545999574492528
997,sub-15,FPN,Vis.,0.2254747482523362
998,sub-15,FPN,Subc.,0.22878931744023356
999,sub-15,FPN,Whole Brain,0.2273811100415495
1000,sub-15,CON,FPN,0.23210986890880572
1001,sub-15,CON,SAN,0.23585984826411124
1002,sub-15,CON,VAN,0.24143807179622973
1003,sub-15,CON,DAN,0.23463018166935637
1004,sub-15,CON,DMN,0.23545601948771555
1005,sub-15,CON,Motor,0.23137423009390826
1006,sub-15,CON,Aud.,0.23623309698033448
1007,sub-15,CON,Vis.,0.2310590329250972
1008,sub-15,CON,Subc.,0.22966783074326128
1009,sub-15,CON,Whole Brain,0.23309260510875593
1010,sub-15,SAN,FPN,0.2375201628657921
1011,sub-15,SAN,CON,0.23535507431663696
1012,sub-15,SAN,VAN,0.24863440674974263
1013,sub-15,SAN,DAN,0.23644465103958354
1014,sub-15,SAN,DMN,0.23880472210728734
1015,sub-15,SAN,Motor,0.23687010264091082
1016,sub-15,SAN,Aud.,0.22950929783765148
1017,sub-15,SAN,Vis.,0.23643829856440313
1018,sub-15,SAN,Subc.,0.23268335198482493
1019,sub-15,SAN,Whole Brain,0.23606230029193542
1020,sub-15,VAN,FPN,0.2647624212718784
1021,sub-15,VAN,CON,0.2532290873535674
1022,sub-15,VAN,SAN,0.25833639395919444
1023,sub-15,VAN,DAN,0.25750444935286715
1024,sub-15,VAN,DMN,0.26173441791463464
1025,sub-15,VAN,Motor,0.26038007409898517
1026,sub-15,VAN,Aud.,0.25235211262400037
1027,sub-15,VAN,Vis.,0.25600182180232445
1028,sub-15,VAN,Subc.,0.2549013502595236
1029,sub-15,VAN,Whole Brain,0.25790544704049745
1030,sub-15,DAN,FPN,0.2316188699168808
1031,sub-15,DAN,CON,0.22734502184458932
1032,sub-15,DAN,SAN,0.22459076241669554
1033,sub-15,DAN,VAN,0.23464331072410258
1034,sub-15,DAN,DMN,0.2298347226497544
1035,sub-15,DAN,Motor,0.22763998206732453
1036,sub-15,DAN,Aud.,0.2333011566744684
1037,sub-15,DAN,Vis.,0.22213694348639695
1038,sub-15,DAN,Subc.,0.22774495465918493
1039,sub-15,DAN,Whole Brain,0.22755511291982633
1040,sub-15,DMN,FPN,0.23236218404033446
1041,sub-15,DMN,CON,0.228180309868702
1042,sub-15,DMN,SAN,0.23111101629866182
1043,sub-15,DMN,VAN,0.24252665698925227
1044,sub-15,DMN,DAN,0.23223634913352745
1045,sub-15,DMN,Motor,0.22870715315159781
1046,sub-15,DMN,Aud.,0.22833013589275664
1047,sub-15,DMN,Vis.,0.23078135495578836
1048,sub-15,DMN,Subc.,0.22798755666243037
1049,sub-15,DMN,Whole Brain,0.23038810627544046
1050,sub-15,Motor,FPN,0.23157467794144695
1051,sub-15,Motor,CON,0.22581663420723286
1052,sub-15,Motor,SAN,0.22969709784391407
1053,sub-15,Motor,VAN,0.24193019465790117
1054,sub-15,Motor,DAN,0.23224359295967692
1055,sub-15,Motor,DMN,0.22955766009606324
1056,sub-15,Motor,Aud.,0.22536983209223463
1057,sub-15,Motor,Vis.,0.2278789442199987
1058,sub-15,Motor,Subc.,0.22732286976010685
1059,sub-15,Motor,Whole Brain,0.22824485837355116
1060,sub-15,Aud.,FPN,0.2308542725539017
1061,sub-15,Aud.,CON,0.23262486815296635
1062,sub-15,Aud.,SAN,0.22555032001941688
1063,sub-15,Aud.,VAN,0.23808900448899312
1064,sub-15,Aud.,DAN,0.2395606303678725
1065,sub-15,Aud.,DMN,0.23242213354322208
1066,sub-15,Aud.,Motor,0.22754172432714126
1067,sub-15,Aud.,Vis.,0.225489529159784
1068,sub-15,Aud.,Subc.,0.23005784759891085
1069,sub-15,Aud.,Whole Brain,0.2289453248826595
1070,sub-15,Vis.,FPN,0.22833761100317201
1071,sub-15,Vis.,CON,0.22251293615009274
1072,sub-15,Vis.,SAN,0.22838275479516507
1073,sub-15,Vis.,VAN,0.23495223599831203
1074,sub-15,Vis.,DAN,0.22595613366551398
1075,sub-15,Vis.,DMN,0.23008324091339197
1076,sub-15,Vis.,Motor,0.22550649969730907
1077,sub-15,Vis.,Aud.,0.22035746986800583
1078,sub-15,Vis.,Subc.,0.22269239654796028
1079,sub-15,Vis.,Whole Brain,0.22657973250429594
1080,sub-15,Subc.,FPN,0.23035799491827774
1081,sub-15,Subc.,CON,0.22312687974300977
1082,sub-15,Subc.,SAN,0.22443586463798487
1083,sub-15,Subc.,VAN,0.23522529379964432
1084,sub-15,Subc.,DAN,0.23070689342397271
1085,sub-15,Subc.,DMN,0.2277777531225252
1086,sub-15,Subc.,Motor,0.22573135013461512
1087,sub-15,Subc.,Aud.,0.22719333883879955
1088,sub-15,Subc.,Vis.,0.22291727975549613
1089,sub-15,Subc.,Whole Brain,0.22520704592107882
1090,sub-15,Whole Brain,FPN,0.2322071757985709
1091,sub-15,Whole Brain,CON,0.22853284206225222
1092,sub-15,Whole Brain,SAN,0.2307297678540619
1093,sub-15,Whole Brain,VAN,0.2408434227277818
1094,sub-15,Whole Brain,DAN,0.2332430904815758
1095,sub-15,Whole Brain,DMN,0.2329452076907058
1096,sub-15,Whole Brain,Motor,0.2295468023519964
1097,sub-15,Whole Brain,Aud.,0.22780794773859306
1098,sub-15,Whole Brain,Vis.,0.22957335923743863
1099,sub-15,Whole Brain,Subc.,0.22795556681496895
1100,sub-16,FPN,CON,0.2390171443937526
1101,sub-16,FPN,SAN,0.23886774489991178
1102,sub-16,FPN,VAN,0.23736393441753809
1103,sub-16,FPN,DAN,0.23630146265106133
1104,sub-16,FPN,DMN,0.24043088453447678
1105,sub-16,FPN,Motor,0.2393081802491743
1106,sub-16,FPN,Aud.,0.24154611189031056
1107,sub-16,FPN,Vis.,0.2305423182246272
1108,sub-16,FPN,Subc.,0.24299867332623856
1109,sub-16,FPN,Whole Brain,0.23687253242666637
1110,sub-16,CON,FPN,0.24527134267945047
1111,sub-16,CON,SAN,0.26005767890453474
1112,sub-16,CON,VAN,0.251044293846748
1113,sub-16,CON,DAN,0.25068254753758723
1114,sub-16,CON,DMN,0.26147015399344614
1115,sub-16,CON,Motor,0.25664790253317915
1116,sub-16,CON,Aud.,0.26390389857266827
1117,sub-16,CON,Vis.,0.2507307593892624
1118,sub-16,CON,Subc.,0.2597870207163362
