,subject,net1,net2,MeanGVC
563,sub-05,Aud.,SAN,0.39063847496668586
564,sub-05,Aud.,VAN,0.2965184446129895
565,sub-05,Aud.,DAN,0.368028688151426
566,sub-05,Aud.,DMN,0.3518171040978026
567,sub-05,Aud.,Motor,0.321187328552953
568,sub-05,Aud.,Aud.,0.2047220610074152
569,sub-05,Aud.,Vis.,0.317192396834792
570,sub-05,Aud.,Subc.,0.30936109251110916
571,sub-05,Aud.,Whole Brain,0.347635402574219
572,sub-05,Vis.,FPN,0.374099007972114
573,sub-05,Vis.,CON,0.37404646796919944
574,sub-05,Vis.,SAN,0.3981550266698464
575,sub-05,Vis.,VAN,0.36116559173639323
576,sub-05,Vis.,DAN,0.3562792181464946
577,sub-05,Vis.,DMN,0.36660318947416737
578,sub-05,Vis.,Motor,0.35540155171191623
579,sub-05,Vis.,Aud.,0.317192396834792
580,sub-05,Vis.,Vis.,0.2970999428019464
581,sub-05,Vis.,Subc.,0.35410437427292096
582,sub-05,Vis.,Whole Brain,0.35904060776687413
583,sub-05,Subc.,FPN,0.33982448992961645
584,sub-05,Subc.,CON,0.3367363390302133
585,sub-05,Subc.,SAN,0.3709864034600547
586,sub-05,Subc.,VAN,0.33209559728330484
587,sub-05,Subc.,DAN,0.3756098425922676
588,sub-05,Subc.,DMN,0.3511249515973293
589,sub-05,Subc.,Motor,0.3774497445860647
590,sub-05,Subc.,Aud.,0.3093610925111092
591,sub-05,Subc.,Vis.,0.35410437427292096
592,sub-05,Subc.,Subc.,0.30021561905716193
593,sub-05,Subc.,Whole Brain,0.3617383355545527
594,sub-05,Whole Brain,FPN,0.3417120123023871
595,sub-05,Whole Brain,CON,0.3739689294801409
596,sub-05,Whole Brain,SAN,0.36527571404468634
597,sub-05,Whole Brain,VAN,0.35854949636029293
598,sub-05,Whole Brain,DAN,0.3601623138197669
599,sub-05,Whole Brain,DMN,0.3637359115565768
600,sub-05,Whole Brain,Motor,0.36299733703108766
601,sub-05,Whole Brain,Aud.,0.347635402574219
602,sub-05,Whole Brain,Vis.,0.3590406077668741
603,sub-05,Whole Brain,Subc.,0.36173833555455276
604,sub-05,Whole Brain,Whole Brain,0.3635071800208554
605,sub-06,FPN,FPN,0.2869524582402489
606,sub-06,FPN,CON,0.28590653723486514
607,sub-06,FPN,SAN,0.30397433665897994
608,sub-06,FPN,VAN,0.2940219223414797
609,sub-06,FPN,DAN,0.2965835319815618
610,sub-06,FPN,DMN,0.2879148984646653
611,sub-06,FPN,Motor,0.29082267782403326
612,sub-06,FPN,Aud.,0.29493080792024595
613,sub-06,FPN,Vis.,0.29549387642580927
614,sub-06,FPN,Subc.,0.29775279940024013
615,sub-06,FPN,Whole Brain,0.29421731339949314
616,sub-06,CON,FPN,0.28590653723486514
617,sub-06,CON,CON,0.27964431126970063
618,sub-06,CON,SAN,0.3114239126323457
619,sub-06,CON,VAN,0.29461119323745716
620,sub-06,CON,DAN,0.29906940646653474
621,sub-06,CON,DMN,0.289731559419165
622,sub-06,CON,Motor,0.2844317856747679
623,sub-06,CON,Aud.,0.30039600161398994
624,sub-06,CON,Vis.,0.29010873975869433
625,sub-06,CON,Subc.,0.2938811887484568
626,sub-06,CON,Whole Brain,0.2938718513481186
627,sub-06,SAN,FPN,0.30397433665897994
628,sub-06,SAN,CON,0.31142391263234576
629,sub-06,SAN,SAN,0.3205939333707894
630,sub-06,SAN,VAN,0.30988795282054477
631,sub-06,SAN,DAN,0.3229597883269612
632,sub-06,SAN,DMN,0.3054508300193631
633,sub-06,SAN,Motor,0.31267467086862344
634,sub-06,SAN,Aud.,0.3178400456972308
635,sub-06,SAN,Vis.,0.31740490560246537
636,sub-06,SAN,Subc.,0.3205826506032227
637,sub-06,SAN,Whole Brain,0.31465365657611655
638,sub-06,VAN,FPN,0.2940219223414797
639,sub-06,VAN,CON,0.29461119323745716
640,sub-06,VAN,SAN,0.30988795282054477
641,sub-06,VAN,VAN,0.28805333358715574
642,sub-06,VAN,DAN,0.3059472893147455
643,sub-06,VAN,DMN,0.29031528989118727
644,sub-06,VAN,Motor,0.29496455817712314
645,sub-06,VAN,Aud.,0.2976637941464147
646,sub-06,VAN,Vis.,0.2902843941440596
647,sub-06,VAN,Subc.,0.2928090040361982
648,sub-06,VAN,Whole Brain,0.29543287416513475
649,sub-06,DAN,FPN,0.2965835319815618
650,sub-06,DAN,CON,0.29906940646653474
651,sub-06,DAN,SAN,0.3229597883269612
652,sub-06,DAN,VAN,0.3059472893147456
653,sub-06,DAN,DAN,0.3147478338304969
654,sub-06,DAN,DMN,0.30097044880085655
655,sub-06,DAN,Motor,0.3019512708405075
656,sub-06,DAN,Aud.,0.3083189326625909
657,sub-06,DAN,Vis.,0.3051959490145124
658,sub-06,DAN,Subc.,0.31758893678543715
659,sub-06,DAN,Whole Brain,0.3066938621791191
660,sub-06,DMN,FPN,0.2879148984646653
661,sub-06,DMN,CON,0.289731559419165
662,sub-06,DMN,SAN,0.305450830019363
663,sub-06,DMN,VAN,0.29031528989118727
664,sub-06,DMN,DAN,0.30097044880085655
665,sub-06,DMN,DMN,0.29055113863839627
666,sub-06,DMN,Motor,0.294692420906153
667,sub-06,DMN,Aud.,0.2979007429177363
668,sub-06,DMN,Vis.,0.29382677661560797
669,sub-06,DMN,Subc.,0.29814860821447753
670,sub-06,DMN,Whole Brain,0.29532223425516924
671,sub-06,Motor,FPN,0.29082267782403326
672,sub-06,Motor,CON,0.2844317856747679
673,sub-06,Motor,SAN,0.31267467086862344
674,sub-06,Motor,VAN,0.2949645581771232
675,sub-06,Motor,DAN,0.3019512708405075
676,sub-06,Motor,DMN,0.29469242090615305
677,sub-06,Motor,Motor,0.29093242833551347
678,sub-06,Motor,Aud.,0.3017670526423836
679,sub-06,Motor,Vis.,0.29287974815777174
680,sub-06,Motor,Subc.,0.29674543761478805
681,sub-06,Motor,Whole Brain,0.2971355852545811
682,sub-06,Aud.,FPN,0.29493080792024584
683,sub-06,Aud.,CON,0.30039600161399
684,sub-06,Aud.,SAN,0.3178400456972308
685,sub-06,Aud.,VAN,0.2976637941464147
686,sub-06,Aud.,DAN,0.3083189326625909
687,sub-06,Aud.,DMN,0.2979007429177364
688,sub-06,Aud.,Motor,0.3017670526423836
689,sub-06,Aud.,Aud.,0.31527170340459365
690,sub-06,Aud.,Vis.,0.29859810396595
691,sub-06,Aud.,Subc.,0.30230030124793295
692,sub-06,Aud.,Whole Brain,0.3025768945958776
693,sub-06,Vis.,FPN,0.29549387642580927
694,sub-06,Vis.,CON,0.2901087397586943
695,sub-06,Vis.,SAN,0.3174049056024654
696,sub-06,Vis.,VAN,0.2902843941440596
697,sub-06,Vis.,DAN,0.3051959490145124
698,sub-06,Vis.,DMN,0.29382677661560797
699,sub-06,Vis.,Motor,0.2928797481577718
700,sub-06,Vis.,Aud.,0.29859810396594993
701,sub-06,Vis.,Vis.,0.29440533132596264
702,sub-06,Vis.,Subc.,0.2959035793945519
703,sub-06,Vis.,Whole Brain,0.297377126281299
704,sub-06,Subc.,FPN,0.29775279940024013
705,sub-06,Subc.,CON,0.2938811887484568
706,sub-06,Subc.,SAN,0.3205826506032228
707,sub-06,Subc.,VAN,0.2928090040361982
708,sub-06,Subc.,DAN,0.3175889367854371
709,sub-06,Subc.,DMN,0.29814860821447753
710,sub-06,Subc.,Motor,0.29674543761478805
711,sub-06,Subc.,Aud.,0.30230030124793295
712,sub-06,Subc.,Vis.,0.2959035793945519
713,sub-06,Subc.,Subc.,0.30073901224175853
714,sub-06,Subc.,Whole Brain,0.3019633288474226
715,sub-06,Whole Brain,FPN,0.29421731339949314
716,sub-06,Whole Brain,CON,0.2938718513481186
717,sub-06,Whole Brain,SAN,0.31465365657611655
718,sub-06,Whole Brain,VAN,0.29543287416513475
719,sub-06,Whole Brain,DAN,0.3066938621791191
720,sub-06,Whole Brain,DMN,0.29532223425516924
721,sub-06,Whole Brain,Motor,0.2971355852545811
722,sub-06,Whole Brain,Aud.,0.3025768945958776
723,sub-06,Whole Brain,Vis.,0.297377126281299
724,sub-06,Whole Brain,Subc.,0.30196332884742266
725,sub-06,Whole Brain,Whole Brain,0.3001307380132581
726,sub-09,FPN,FPN,0.31458733834225233
727,sub-09,FPN,CON,0.3180553687638681
728,sub-09,FPN,SAN,0.33025079594388074
729,sub-09,FPN,VAN,0.3366926872704331
730,sub-09,FPN,DAN,0.3245012924275302
731,sub-09,FPN,DMN,0.31437453133771476
732,sub-09,FPN,Motor,0.314114513588737
733,sub-09,FPN,Aud.,0.3279922835807409
734,sub-09,FPN,Vis.,0.31910465252164444
735,sub-09,FPN,Subc.,0.32846792886167586
736,sub-09,FPN,Whole Brain,0.32098957447603077
737,sub-09,CON,FPN,0.3180553687638681
738,sub-09,CON,CON,0.31873633350730235
739,sub-09,CON,SAN,0.3272710569068645
740,sub-09,CON,VAN,0.321874652898121
741,sub-09,CON,DAN,0.3230200067823374
742,sub-09,CON,DMN,0.31402090410048805
743,sub-09,CON,Motor,0.31177611006695233
744,sub-09,CON,Aud.,0.3167234796500494
745,sub-09,CON,Vis.,0.3177949136331087
746,sub-09,CON,Subc.,0.3322443394009908
747,sub-09,CON,Whole Brain,0.3205741221452715
748,sub-09,SAN,FPN,0.33025079594388074
749,sub-09,SAN,CON,0.3272710569068645
750,sub-09,SAN,SAN,0.35227445141759256
751,sub-09,SAN,VAN,0.3376149873442551
752,sub-09,SAN,DAN,0.34171586002090604
753,sub-09,SAN,DMN,0.33083277622039187
754,sub-09,SAN,Motor,0.3253986416777087
755,sub-09,SAN,Aud.,0.3374069751674568
756,sub-09,SAN,Vis.,0.3386595061762443
757,sub-09,SAN,Subc.,0.34632165616105637
758,sub-09,SAN,Whole Brain,0.33747608542703955
759,sub-09,VAN,FPN,0.3366926872704331
760,sub-09,VAN,CON,0.32187465289812095
761,sub-09,VAN,SAN,0.3376149873442551
762,sub-09,VAN,VAN,0.3444546834189266
763,sub-09,VAN,DAN,0.3491704922419991
764,sub-09,VAN,DMN,0.32522266250762216
765,sub-09,VAN,Motor,0.33391276235189116
766,sub-09,VAN,Aud.,0.32195177994923246
767,sub-09,VAN,Vis.,0.3374642012020546
768,sub-09,VAN,Subc.,0.3391695668155875
769,sub-09,VAN,Whole Brain,0.33676634114032394
770,sub-09,DAN,FPN,0.3245012924275301
771,sub-09,DAN,CON,0.3230200067823374
772,sub-09,DAN,SAN,0.34171586002090604
773,sub-09,DAN,VAN,0.3491704922419991
774,sub-09,DAN,DAN,0.3354145745483857
775,sub-09,DAN,DMN,0.3270967730171244
776,sub-09,DAN,Motor,0.32607987654461307
777,sub-09,DAN,Aud.,0.33536855023779977
778,sub-09,DAN,Vis.,0.33215485807831524
779,sub-09,DAN,Subc.,0.34810028670466336
780,sub-09,DAN,Whole Brain,0.3331832362577805
781,sub-09,DMN,FPN,0.31437453133771476
782,sub-09,DMN,CON,0.31402090410048805
783,sub-09,DMN,SAN,0.3308327762203918
784,sub-09,DMN,VAN,0.32522266250762216
785,sub-09,DMN,DAN,0.3270967730171244
786,sub-09,DMN,DMN,0.31244626645425727
787,sub-09,DMN,Motor,0.32021798073483415
788,sub-09,DMN,Aud.,0.3211057359753013
789,sub-09,DMN,Vis.,0.3210275001610023
790,sub-09,DMN,Subc.,0.3288665371044781
791,sub-09,DMN,Whole Brain,0.32194101494860883
792,sub-09,Motor,FPN,0.314114513588737
793,sub-09,Motor,CON,0.31177611006695233
794,sub-09,Motor,SAN,0.3253986416777087
795,sub-09,Motor,VAN,0.3339127623518911
796,sub-09,Motor,DAN,0.32607987654461307
797,sub-09,Motor,DMN,0.3202179807348342
798,sub-09,Motor,Motor,0.2997134893643925
799,sub-09,Motor,Aud.,0.31791812849600376
800,sub-09,Motor,Vis.,0.3161095707161557
801,sub-09,Motor,Subc.,0.3302262455035028
802,sub-09,Motor,Whole Brain,0.3196592061729967
803,sub-09,Aud.,FPN,0.3279922835807409
804,sub-09,Aud.,CON,0.3167234796500494
805,sub-09,Aud.,SAN,0.3374069751674568
806,sub-09,Aud.,VAN,0.32195177994923246
807,sub-09,Aud.,DAN,0.33536855023779977
808,sub-09,Aud.,DMN,0.3211057359753013
809,sub-09,Aud.,Motor,0.31791812849600387
810,sub-09,Aud.,Aud.,0.30370492079007594
811,sub-09,Aud.,Vis.,0.32694187855964457
812,sub-09,Aud.,Subc.,0.33069506472801774
813,sub-09,Aud.,Whole Brain,0.32663751317236633
814,sub-09,Vis.,FPN,0.31910465252164444
815,sub-09,Vis.,CON,0.3177949136331087
816,sub-09,Vis.,SAN,0.3386595061762443
817,sub-09,Vis.,VAN,0.3374642012020546
818,sub-09,Vis.,DAN,0.33215485807831524
819,sub-09,Vis.,DMN,0.3210275001610023
820,sub-09,Vis.,Motor,0.31610957071615575
821,sub-09,Vis.,Aud.,0.3269418785596446
822,sub-09,Vis.,Vis.,0.32613808069405176
823,sub-09,Vis.,Subc.,0.33607696461476894
824,sub-09,Vis.,Whole Brain,0.32721262047703664
825,sub-09,Subc.,FPN,0.3284679288616758
826,sub-09,Subc.,CON,0.33224433940099074
827,sub-09,Subc.,SAN,0.3463216561610563
828,sub-09,Subc.,VAN,0.3391695668155875
829,sub-09,Subc.,DAN,0.34810028670466336
830,sub-09,Subc.,DMN,0.3288665371044781
831,sub-09,Subc.,Motor,0.3302262455035028
832,sub-09,Subc.,Aud.,0.33069506472801774
833,sub-09,Subc.,Vis.,0.33607696461476894
834,sub-09,Subc.,Subc.,0.3477433585303207
835,sub-09,Subc.,Whole Brain,0.33733659558268325
836,sub-09,Whole Brain,FPN,0.32098957447603077
837,sub-09,Whole Brain,CON,0.3205741221452715
838,sub-09,Whole Brain,SAN,0.33747608542703955
839,sub-09,Whole Brain,VAN,0.33676634114032394
840,sub-09,Whole Brain,DAN,0.3331832362577805
841,sub-09,Whole Brain,DMN,0.32194101494860883
842,sub-09,Whole Brain,Motor,0.3196592061729967
843,sub-09,Whole Brain,Aud.,0.32663751317236633
844,sub-09,Whole Brain,Vis.,0.3272126204770367
845,sub-09,Whole Brain,Subc.,0.3373365955826833
846,sub-09,Whole Brain,Whole Brain,0.3283014342325485
847,sub-10,FPN,FPN,0.2389950027956947
848,sub-10,FPN,CON,0.3112098915266173
849,sub-10,FPN,SAN,0.2649736097440952
850,sub-10,FPN,VAN,0.3082936685407924
851,sub-10,FPN,DAN,0.28944296989316565
852,sub-10,FPN,DMN,0.29431240507104445
853,sub-10,FPN,Motor,0.3012987772264148
854,sub-10,FPN,Aud.,0.31464185539870143
855,sub-10,FPN,Vis.,0.32251061098928285
856,sub-10,FPN,Subc.,0.3080463157319845
857,sub-10,FPN,Whole Brain,0.30003477187514516
858,sub-10,CON,FPN,0.31120989152661727
859,sub-10,CON,CON,0.2790365206526994
860,sub-10,CON,SAN,0.28686935450293527
861,sub-10,CON,VAN,0.3038680682794228
862,sub-10,CON,DAN,0.34074243204626614
863,sub-10,CON,DMN,0.3399817958680686
864,sub-10,CON,Motor,0.29411577592465016
865,sub-10,CON,Aud.,0.28520516015450387
866,sub-10,CON,Vis.,0.3505953087467752
867,sub-10,CON,Subc.,0.31141283467022773
868,sub-10,CON,Whole Brain,0.3248728885399282
869,sub-10,SAN,FPN,0.2649736097440952
870,sub-10,SAN,CON,0.2868693545029353
871,sub-10,SAN,SAN,0.248426092514434
872,sub-10,SAN,VAN,0.3006607804988876
873,sub-10,SAN,DAN,0.32832994587374026
874,sub-10,SAN,DMN,0.30991778256859187
875,sub-10,SAN,Motor,0.31393916738424443
876,sub-10,SAN,Aud.,0.32154835626705924
877,sub-10,SAN,Vis.,0.34464917716418314
878,sub-10,SAN,Subc.,0.31396905882286497
879,sub-10,SAN,Whole Brain,0.31482460587249717
880,sub-10,VAN,FPN,0.3082936685407924
881,sub-10,VAN,CON,0.3038680682794228
882,sub-10,VAN,SAN,0.30066078049888767
883,sub-10,VAN,VAN,0.2204051491287558
884,sub-10,VAN,DAN,0.3768503338267525
885,sub-10,VAN,DMN,0.31028296185043813
886,sub-10,VAN,Motor,0.33153554037086813
887,sub-10,VAN,Aud.,0.26046448703567937
888,sub-10,VAN,Vis.,0.3613963680506288
889,sub-10,VAN,Subc.,0.32166064149425816
890,sub-10,VAN,Whole Brain,0.32512365337966176
891,sub-10,DAN,FPN,0.28944296989316565
892,sub-10,DAN,CON,0.34074243204626614
893,sub-10,DAN,SAN,0.32832994587374026
894,sub-10,DAN,VAN,0.37685033382675254
895,sub-10,DAN,DAN,0.25915036558120674
896,sub-10,DAN,DMN,0.33249646605375666
897,sub-10,DAN,Motor,0.29220669900357205
898,sub-10,DAN,Aud.,0.33318893799319516
899,sub-10,DAN,Vis.,0.3123430718062901
900,sub-10,DAN,Subc.,0.3297042929662296
901,sub-10,DAN,Whole Brain,0.3203202967539583
902,sub-10,DMN,FPN,0.29431240507104445
903,sub-10,DMN,CON,0.3399817958680686
904,sub-10,DMN,SAN,0.30991778256859187
905,sub-10,DMN,VAN,0.31028296185043813
906,sub-10,DMN,DAN,0.3324964660537566
907,sub-10,DMN,DMN,0.2937724227812897
908,sub-10,DMN,Motor,0.3264729420015639
909,sub-10,DMN,Aud.,0.3211441111228498
910,sub-10,DMN,Vis.,0.32888107421605356
911,sub-10,DMN,Subc.,0.3173564899497077
912,sub-10,DMN,Whole Brain,0.3183204264029908
913,sub-10,Motor,FPN,0.3012987772264148
914,sub-10,Motor,CON,0.29411577592465016
915,sub-10,Motor,SAN,0.31393916738424443
916,sub-10,Motor,VAN,0.33153554037086813
917,sub-10,Motor,DAN,0.29220669900357205
918,sub-10,Motor,DMN,0.3264729420015639
919,sub-10,Motor,Motor,0.25393484493710716
920,sub-10,Motor,Aud.,0.27264374349773307
921,sub-10,Motor,Vis.,0.32024877135494345
922,sub-10,Motor,Subc.,0.30520833727078167
923,sub-10,Motor,Whole Brain,0.31015054396232605
924,sub-10,Aud.,FPN,0.3146418553987014
925,sub-10,Aud.,CON,0.2852051601545038
926,sub-10,Aud.,SAN,0.32154835626705924
927,sub-10,Aud.,VAN,0.26046448703567937
928,sub-10,Aud.,DAN,0.33318893799319516
929,sub-10,Aud.,DMN,0.32114411112284985
930,sub-10,Aud.,Motor,0.27264374349773307
931,sub-10,Aud.,Aud.,0.20501814496863338
932,sub-10,Aud.,Vis.,0.32853589348862267
933,sub-10,Aud.,Subc.,0.29799157547278293
934,sub-10,Aud.,Whole Brain,0.3091283681243752
935,sub-10,Vis.,FPN,0.3225106109892829
936,sub-10,Vis.,CON,0.3505953087467752
937,sub-10,Vis.,SAN,0.34464917716418314
938,sub-10,Vis.,VAN,0.36139636805062886
939,sub-10,Vis.,DAN,0.3123430718062901
940,sub-10,Vis.,DMN,0.32888107421605356
941,sub-10,Vis.,Motor,0.32024877135494345
942,sub-10,Vis.,Aud.,0.32853589348862267
943,sub-10,Vis.,Vis.,0.2512280972058477
944,sub-10,Vis.,Subc.,0.32582501732003727
945,sub-10,Vis.,Whole Brain,0.3190801938083717
946,sub-10,Subc.,FPN,0.3080463157319845
947,sub-10,Subc.,CON,0.3114128346702277
948,sub-10,Subc.,SAN,0.31396905882286485
949,sub-10,Subc.,VAN,0.32166064149425816
950,sub-10,Subc.,DAN,0.32970429296622955
951,sub-10,Subc.,DMN,0.3173564899497077
952,sub-10,Subc.,Motor,0.30520833727078167
953,sub-10,Subc.,Aud.,0.29799157547278293
954,sub-10,Subc.,Vis.,0.3258250173200373
955,sub-10,Subc.,Subc.,0.2942335457785953
956,sub-10,Subc.,Whole Brain,0.3171728893770106
957,sub-10,Whole Brain,FPN,0.30003477187514516
958,sub-10,Whole Brain,CON,0.32487288853992813
959,sub-10,Whole Brain,SAN,0.31482460587249717
960,sub-10,Whole Brain,VAN,0.32512365337966176
961,sub-10,Whole Brain,DAN,0.3203202967539583
962,sub-10,Whole Brain,DMN,0.3183204264029908
963,sub-10,Whole Brain,Motor,0.3101505439623261
964,sub-10,Whole Brain,Aud.,0.3091283681243752
965,sub-10,Whole Brain,Vis.,0.31908019380837166
966,sub-10,Whole Brain,Subc.,0.3171728893770106
967,sub-10,Whole Brain,Whole Brain,0.31866922229186373
968,sub-14,FPN,FPN,0.26298090494370485
969,sub-14,FPN,CON,0.30352063184095934
970,sub-14,FPN,SAN,0.27589443109998557
971,sub-14,FPN,VAN,0.3097045805597607
972,sub-14,FPN,DAN,0.31252884952542764
973,sub-14,FPN,DMN,0.30789851321106265
974,sub-14,FPN,Motor,0.29813195892008226
975,sub-14,FPN,Aud.,0.29703589253827667
976,sub-14,FPN,Vis.,0.30685461268514347
977,sub-14,FPN,Subc.,0.324243718984446
978,sub-14,FPN,Whole Brain,0.3091224772696474
979,sub-14,CON,FPN,0.30352063184095934
980,sub-14,CON,CON,0.2819684762902371
981,sub-14,CON,SAN,0.294674419280968
982,sub-14,CON,VAN,0.30884333037599654
983,sub-14,CON,DAN,0.34505414438017484
984,sub-14,CON,DMN,0.3448706740405186
985,sub-14,CON,Motor,0.29198857208459983
986,sub-14,CON,Aud.,0.26673899497210907
987,sub-14,CON,Vis.,0.3350273088095637
988,sub-14,CON,Subc.,0.33270542783764806
989,sub-14,CON,Whole Brain,0.32888000831866426
990,sub-14,SAN,FPN,0.27589443109998557
991,sub-14,SAN,CON,0.29467441928096794
992,sub-14,SAN,SAN,0.2663391851318592
993,sub-14,SAN,VAN,0.317968700349201
994,sub-14,SAN,DAN,0.348104900679691
995,sub-14,SAN,DMN,0.32635634901639055
996,sub-14,SAN,Motor,0.3138092233155593
997,sub-14,SAN,Aud.,0.3037353760722909
998,sub-14,SAN,Vis.,0.33609064956542045
999,sub-14,SAN,Subc.,0.33108422843473706
1000,sub-14,SAN,Whole Brain,0.32672720380762427
1001,sub-14,VAN,FPN,0.3097045805597607
1002,sub-14,VAN,CON,0.30884333037599654
1003,sub-14,VAN,SAN,0.31796870034920105
1004,sub-14,VAN,VAN,0.26228241503415733
1005,sub-14,VAN,DAN,0.33861630986083396
1006,sub-14,VAN,DMN,0.32015477340330933
1007,sub-14,VAN,Motor,0.3124704921920665
1008,sub-14,VAN,Aud.,0.26997450221272185
1009,sub-14,VAN,Vis.,0.3510358433271138
1010,sub-14,VAN,Subc.,0.34718257123752194
1011,sub-14,VAN,Whole Brain,0.3288522711059992
1012,sub-14,DAN,FPN,0.31252884952542764
1013,sub-14,DAN,CON,0.3450541443801749
1014,sub-14,DAN,SAN,0.348104900679691
1015,sub-14,DAN,VAN,0.33861630986083396
1016,sub-14,DAN,DAN,0.29699992731860464
1017,sub-14,DAN,DMN,0.3349342124812117
1018,sub-14,DAN,Motor,0.2863285019193907
1019,sub-14,DAN,Aud.,0.3025631556263094
1020,sub-14,DAN,Vis.,0.2936617970813566
1021,sub-14,DAN,Subc.,0.3593809723963442
1022,sub-14,DAN,Whole Brain,0.3243526545928014
1023,sub-14,DMN,FPN,0.30789851321106265
1024,sub-14,DMN,CON,0.3448706740405186
1025,sub-14,DMN,SAN,0.32635634901639055
1026,sub-14,DMN,VAN,0.32015477340330933
1027,sub-14,DMN,DAN,0.33493421248121175
1028,sub-14,DMN,DMN,0.3142391045491006
1029,sub-14,DMN,Motor,0.3232455457645965
1030,sub-14,DMN,Aud.,0.310683749011458
1031,sub-14,DMN,Vis.,0.3299213768611087
1032,sub-14,DMN,Subc.,0.3433356168984191
1033,sub-14,DMN,Whole Brain,0.3294968662817168
1034,sub-14,Motor,FPN,0.29813195892008226
1035,sub-14,Motor,CON,0.2919885720845999
1036,sub-14,Motor,SAN,0.3138092233155593
1037,sub-14,Motor,VAN,0.31247049219206646
1038,sub-14,Motor,DAN,0.28632850191939063
1039,sub-14,Motor,DMN,0.3232455457645965
1040,sub-14,Motor,Motor,0.2435123139998206
1041,sub-14,Motor,Aud.,0.25767107975285763
1042,sub-14,Motor,Vis.,0.290820308827468
1043,sub-14,Motor,Subc.,0.3243520955178174
1044,sub-14,Motor,Whole Brain,0.30412501283749016
1045,sub-14,Aud.,FPN,0.29703589253827667
1046,sub-14,Aud.,CON,0.2667389949721092
1047,sub-14,Aud.,SAN,0.3037353760722909
1048,sub-14,Aud.,VAN,0.2699745022127219
1049,sub-14,Aud.,DAN,0.3025631556263094
1050,sub-14,Aud.,DMN,0.31068374901145795
1051,sub-14,Aud.,Motor,0.25767107975285763
1052,sub-14,Aud.,Aud.,0.19475549426999939
1053,sub-14,Aud.,Vis.,0.3034700176519353
1054,sub-14,Aud.,Subc.,0.3184781340174118
1055,sub-14,Aud.,Whole Brain,0.2994337915372002
1056,sub-14,Vis.,FPN,0.3068546126851434
1057,sub-14,Vis.,CON,0.3350273088095637
1058,sub-14,Vis.,SAN,0.33609064956542045
1059,sub-14,Vis.,VAN,0.3510358433271138
1060,sub-14,Vis.,DAN,0.2936617970813566
1061,sub-14,Vis.,DMN,0.32992137686110856
1062,sub-14,Vis.,Motor,0.290820308827468
1063,sub-14,Vis.,Aud.,0.3034700176519353
1064,sub-14,Vis.,Vis.,0.24179937663713555
1065,sub-14,Vis.,Subc.,0.34944121122571153
1066,sub-14,Vis.,Whole Brain,0.3128359366907614
1067,sub-14,Subc.,FPN,0.324243718984446
1068,sub-14,Subc.,CON,0.33270542783764806
1069,sub-14,Subc.,SAN,0.33108422843473706
1070,sub-14,Subc.,VAN,0.34718257123752194
1071,sub-14,Subc.,DAN,0.35938097239634414
1072,sub-14,Subc.,DMN,0.34333561689841924
1073,sub-14,Subc.,Motor,0.32435209551781735
1074,sub-14,Subc.,Aud.,0.3184781340174118
1075,sub-14,Subc.,Vis.,0.34944121122571153
1076,sub-14,Subc.,Subc.,0.3351298742885501
1077,sub-14,Subc.,Whole Brain,0.3453883943132423
1078,sub-14,Whole Brain,FPN,0.3091224772696475
1079,sub-14,Whole Brain,CON,0.3288800083186642
1080,sub-14,Whole Brain,SAN,0.32672720380762427
1081,sub-14,Whole Brain,VAN,0.3288522711059992
1082,sub-14,Whole Brain,DAN,0.3243526545928014
1083,sub-14,Whole Brain,DMN,0.3294968662817168
1084,sub-14,Whole Brain,Motor,0.30412501283749016
1085,sub-14,Whole Brain,Aud.,0.2994337915372002
1086,sub-14,Whole Brain,Vis.,0.3128359366907613
1087,sub-14,Whole Brain,Subc.,0.34538839431324236
1088,sub-14,Whole Brain,Whole Brain,0.32631928501690793
1089,sub-15,FPN,FPN,0.32218558212230514
1090,sub-15,FPN,CON,0.3200777210316603
1091,sub-15,FPN,SAN,0.32552149693426796
1092,sub-15,FPN,VAN,0.3296958273544582
1093,sub-15,FPN,DAN,0.3276631464128926
1094,sub-15,FPN,DMN,0.31992379045773556
1095,sub-15,FPN,Motor,0.31352254784683686
1096,sub-15,FPN,Aud.,0.3356359938376851
1097,sub-15,FPN,Vis.,0.32256995070991856
1098,sub-15,FPN,Subc.,0.33102424108325873
1099,sub-15,FPN,Whole Brain,0.32425338928814407
1100,sub-15,CON,FPN,0.32007772103166027
1101,sub-15,CON,CON,0.3119286054491838
1102,sub-15,CON,SAN,0.31121554932238293
1103,sub-15,CON,VAN,0.31659675700650175
1104,sub-15,CON,DAN,0.3218036987809658
1105,sub-15,CON,DMN,0.3115802265094134
1106,sub-15,CON,Motor,0.3094223427865591
1107,sub-15,CON,Aud.,0.3255650780097987
1108,sub-15,CON,Vis.,0.31348280659415373
1109,sub-15,CON,Subc.,0.3243416305747806
1110,sub-15,CON,Whole Brain,0.3174621140074146
1111,sub-15,SAN,FPN,0.3255214969342679
1112,sub-15,SAN,CON,0.31121554932238293
1113,sub-15,SAN,SAN,0.32203027993982763
1114,sub-15,SAN,VAN,0.3225174845422555
1115,sub-15,SAN,DAN,0.33167473998075997
1116,sub-15,SAN,DMN,0.3213618599580811
1117,sub-15,SAN,Motor,0.32006511042674296
1118,sub-15,SAN,Aud.,0.3368293960670074
