,subject,net1,net2,MeanBVC
1118,sub-16,CON,Subc.,0.2260469144690287
1119,sub-16,CON,Whole Brain,0.2225421382662971
1120,sub-16,SAN,FPN,0.20921628856793192
1121,sub-16,SAN,CON,0.2251429034412073
1122,sub-16,SAN,VAN,0.2138879424274629
1123,sub-16,SAN,DAN,0.21263145139087491
1124,sub-16,SAN,DMN,0.22227401420208437
1125,sub-16,SAN,Motor,0.22195948943855906
1126,sub-16,SAN,Aud.,0.22618566318449174
1127,sub-16,SAN,Vis.,0.21363603214649127
1128,sub-16,SAN,Subc.,0.22702524577381222
1129,sub-16,SAN,Whole Brain,0.21953626744158153
1130,sub-16,VAN,FPN,0.21586067329408512
1131,sub-16,VAN,CON,0.2230832120473794
1132,sub-16,VAN,SAN,0.2268889936541071
1133,sub-16,VAN,DAN,0.21757518415588964
1134,sub-16,VAN,DMN,0.22626461988729568
1135,sub-16,VAN,Motor,0.22255438590428628
1136,sub-16,VAN,Aud.,0.22389019048654069
1137,sub-16,VAN,Vis.,0.21642642775439322
1138,sub-16,VAN,Subc.,0.22490686140221558
1139,sub-16,VAN,Whole Brain,0.2215530391505959
1140,sub-16,DAN,FPN,0.20735942306965421
1141,sub-16,DAN,CON,0.2163885400659632
1142,sub-16,DAN,SAN,0.2117481837057172
1143,sub-16,DAN,VAN,0.2012480807694929
1144,sub-16,DAN,DMN,0.21673501283951582
1145,sub-16,DAN,Motor,0.21484289092937606
1146,sub-16,DAN,Aud.,0.22366015558260277
1147,sub-16,DAN,Vis.,0.20481031696983576
1148,sub-16,DAN,Subc.,0.2180241508328595
1149,sub-16,DAN,Whole Brain,0.21262736827886738
1150,sub-16,DMN,FPN,0.21060147159339096
1151,sub-16,DMN,CON,0.22693385625005238
1152,sub-16,DMN,SAN,0.2216016860884062
1153,sub-16,DMN,VAN,0.21246518593094332
1154,sub-16,DMN,DAN,0.21617442803514467
1155,sub-16,DMN,Motor,0.21718433369573606
1156,sub-16,DMN,Aud.,0.22657010215274823
1157,sub-16,DMN,Vis.,0.2119717303384366
1158,sub-16,DMN,Subc.,0.22428015132045798
1159,sub-16,DMN,Whole Brain,0.21884900292604823
1160,sub-16,Motor,FPN,0.20763075182306323
1161,sub-16,Motor,CON,0.21953165536053784
1162,sub-16,Motor,SAN,0.2187020657931555
1163,sub-16,Motor,VAN,0.20796702387106425
1164,sub-16,Motor,DAN,0.2129396277656096
1165,sub-16,Motor,DMN,0.2157716038925238
1166,sub-16,Motor,Aud.,0.22268097645335025
1167,sub-16,Motor,Vis.,0.20870567878283652
1168,sub-16,Motor,Subc.,0.22475180036611317
1169,sub-16,Motor,Whole Brain,0.21488205355573714
1170,sub-16,Aud.,FPN,0.2080961370422172
1171,sub-16,Aud.,CON,0.23009708306914478
1172,sub-16,Aud.,SAN,0.22301483131925265
1173,sub-16,Aud.,VAN,0.2054279092025701
1174,sub-16,Aud.,DAN,0.22065820571129166
1175,sub-16,Aud.,DMN,0.22425566730623026
1176,sub-16,Aud.,Motor,0.22142763585703226
1177,sub-16,Aud.,Vis.,0.21140944160375055
1178,sub-16,Aud.,Subc.,0.23091258825891517
1179,sub-16,Aud.,Whole Brain,0.22020679111145977
1180,sub-16,Vis.,FPN,0.20022229283537357
1181,sub-16,Vis.,CON,0.21501471851150233
1182,sub-16,Vis.,SAN,0.21282481119655947
1183,sub-16,Vis.,VAN,0.20245560576274504
1184,sub-16,Vis.,DAN,0.20502790381067912
1185,sub-16,Vis.,DMN,0.2114485115146669
1186,sub-16,Vis.,Motor,0.20948489620392063
1187,sub-16,Vis.,Aud.,0.21439301335688044
1188,sub-16,Vis.,Subc.,0.2128747988422554
1189,sub-16,Vis.,Whole Brain,0.2088214392381197
1190,sub-16,Subc.,FPN,0.21299625862858665
1191,sub-16,Subc.,CON,0.22457882601555118
1192,sub-16,Subc.,SAN,0.2259337759089623
1193,sub-16,Subc.,VAN,0.2090923939428003
1194,sub-16,Subc.,DAN,0.2178560599004286
1195,sub-16,Subc.,DMN,0.22384985223714438
1196,sub-16,Subc.,Motor,0.22502083513641927
1197,sub-16,Subc.,Aud.,0.23338157564988024
1198,sub-16,Subc.,Vis.,0.21261018859523476
1199,sub-16,Subc.,Whole Brain,0.22146600792150645
1200,sub-16,Whole Brain,FPN,0.20692099295527083
1201,sub-16,Whole Brain,CON,0.22201424932911268
1202,sub-16,Whole Brain,SAN,0.21861864755748558
1203,sub-16,Whole Brain,VAN,0.2074931015522527
1204,sub-16,Whole Brain,DAN,0.2126373072371701
1205,sub-16,Whole Brain,DMN,0.21888375486417214
1206,sub-16,Whole Brain,Motor,0.2161567966225845
1207,sub-16,Whole Brain,Aud.,0.2230267910368727
1208,sub-16,Whole Brain,Vis.,0.209043793165257
1209,sub-16,Whole Brain,Subc.,0.22213979447583632
1210,sub-17,FPN,CON,0.18587354837466946
1211,sub-17,FPN,SAN,0.19538258829756341
1212,sub-17,FPN,VAN,0.1921105385129523
1213,sub-17,FPN,DAN,0.1960608991226316
1214,sub-17,FPN,DMN,0.19005809917657915
1215,sub-17,FPN,Motor,0.18906499801481422
1216,sub-17,FPN,Aud.,0.1921743407529029
1217,sub-17,FPN,Vis.,0.18553697232210412
1218,sub-17,FPN,Subc.,0.1917257371537346
1219,sub-17,FPN,Whole Brain,0.18946647269859038
1220,sub-17,CON,FPN,0.18746201705357673
1221,sub-17,CON,SAN,0.19462811507791292
1222,sub-17,CON,VAN,0.1830362162324778
1223,sub-17,CON,DAN,0.1914935911060529
1224,sub-17,CON,DMN,0.1899501381413186
1225,sub-17,CON,Motor,0.18584714379403589
1226,sub-17,CON,Aud.,0.19249225878360193
1227,sub-17,CON,Vis.,0.1858791543074442
1228,sub-17,CON,Subc.,0.18826493659722127
1229,sub-17,CON,Whole Brain,0.18863886529503127
1230,sub-17,SAN,FPN,0.1974636648681908
1231,sub-17,SAN,CON,0.19466301138093764
1232,sub-17,SAN,VAN,0.19551465546026095
1233,sub-17,SAN,DAN,0.19734444085732666
1234,sub-17,SAN,DMN,0.20006037592740394
1235,sub-17,SAN,Motor,0.1960217921059763
1236,sub-17,SAN,Aud.,0.19824385970546707
1237,sub-17,SAN,Vis.,0.19728200680177851
1238,sub-17,SAN,Subc.,0.20036524585532212
1239,sub-17,SAN,Whole Brain,0.19798256071366208
1240,sub-17,VAN,FPN,0.20379542245774027
1241,sub-17,VAN,CON,0.19378682481775225
1242,sub-17,VAN,SAN,0.20588715335912552
1243,sub-17,VAN,DAN,0.20536179784351946
1244,sub-17,VAN,DMN,0.2036982488654236
1245,sub-17,VAN,Motor,0.19930233265639635
1246,sub-17,VAN,Aud.,0.2012487181658233
1247,sub-17,VAN,Vis.,0.19574583530020598
1248,sub-17,VAN,Subc.,0.19776103581718732
1249,sub-17,VAN,Whole Brain,0.2004719852821491
1250,sub-17,DAN,FPN,0.20063897480572265
1251,sub-17,DAN,CON,0.19344184660087058
1252,sub-17,DAN,SAN,0.20003587595012037
1253,sub-17,DAN,VAN,0.19731694870996141
1254,sub-17,DAN,DMN,0.19836253842061943
1255,sub-17,DAN,Motor,0.1951236583748757
1256,sub-17,DAN,Aud.,0.20104599990050412
1257,sub-17,DAN,Vis.,0.1918350380722367
1258,sub-17,DAN,Subc.,0.1964385970709644
1259,sub-17,DAN,Whole Brain,0.19657655679759453
1260,sub-17,DMN,FPN,0.19322026880699145
1261,sub-17,DMN,CON,0.19082435768235212
1262,sub-17,DMN,SAN,0.20063080219537044
1263,sub-17,DMN,VAN,0.19422867933731353
1264,sub-17,DMN,DAN,0.19700459677759236
1265,sub-17,DMN,Motor,0.18992004601494247
1266,sub-17,DMN,Aud.,0.19683602456857635
1267,sub-17,DMN,Vis.,0.1913264496029276
1268,sub-17,DMN,Subc.,0.1936756469121578
1269,sub-17,DMN,Whole Brain,0.19354379617256992
1270,sub-17,Motor,FPN,0.19133842670657647
1271,sub-17,Motor,CON,0.18537462011415426
1272,sub-17,Motor,SAN,0.19520210842873292
1273,sub-17,Motor,VAN,0.18973699984492412
1274,sub-17,Motor,DAN,0.1921888737045034
1275,sub-17,Motor,DMN,0.18814952597522827
1276,sub-17,Motor,Aud.,0.18949925438226528
1277,sub-17,Motor,Vis.,0.18384108694651435
1278,sub-17,Motor,Subc.,0.1906814060561
1279,sub-17,Motor,Whole Brain,0.18859669257034123
1280,sub-17,Aud.,FPN,0.19024468699109331
1281,sub-17,Aud.,CON,0.18874922996878815
1282,sub-17,Aud.,SAN,0.19392216469203635
1283,sub-17,Aud.,VAN,0.18815481304174786
1284,sub-17,Aud.,DAN,0.19492181965752395
1285,sub-17,Aud.,DMN,0.19205945023122178
1286,sub-17,Aud.,Motor,0.18571212101781062
1287,sub-17,Aud.,Vis.,0.18545514146392558
1288,sub-17,Aud.,Subc.,0.1921740173268795
1289,sub-17,Aud.,Whole Brain,0.1892489326193302
1290,sub-17,Vis.,FPN,0.1858010449307002
1291,sub-17,Vis.,CON,0.18380874032632036
1292,sub-17,Vis.,SAN,0.19494128906010164
1293,sub-17,Vis.,VAN,0.18237642305206822
1294,sub-17,Vis.,DAN,0.18733653587573157
1295,sub-17,Vis.,DMN,0.1882808762993345
1296,sub-17,Vis.,Motor,0.18238394059101942
1297,sub-17,Vis.,Aud.,0.18766806499947003
1298,sub-17,Vis.,Subc.,0.1871961682775043
1299,sub-17,Vis.,Whole Brain,0.18704614127357524
1300,sub-17,Subc.,FPN,0.19157399299228348
1301,sub-17,Subc.,CON,0.1861945025799324
1302,sub-17,Subc.,SAN,0.19789783505918035
1303,sub-17,Subc.,VAN,0.18594589449232352
1304,sub-17,Subc.,DAN,0.1923043653168907
1305,sub-17,Subc.,DMN,0.1904134273515959
1306,sub-17,Subc.,Motor,0.18853367307019145
1307,sub-17,Subc.,Aud.,0.19390994725757837
1308,sub-17,Subc.,Vis.,0.18640616660614465
1309,sub-17,Subc.,Whole Brain,0.18955183220227267
1310,sub-17,Whole Brain,FPN,0.19198988325202285
1311,sub-17,Whole Brain,CON,0.18891515414757
1312,sub-17,Whole Brain,SAN,0.19808265898353603
1313,sub-17,Whole Brain,VAN,0.19053823447096888
1314,sub-17,Whole Brain,DAN,0.19453685873734203
1315,sub-17,Whole Brain,DMN,0.19294727762424732
1316,sub-17,Whole Brain,Motor,0.1893368198366082
1317,sub-17,Whole Brain,Aud.,0.1936357537824338
1318,sub-17,Whole Brain,Vis.,0.1894316174160847
1319,sub-17,Whole Brain,Subc.,0.19218306501046267
1320,sub-18,FPN,CON,0.18287244447807952
1321,sub-18,FPN,SAN,0.17881986208085554
1322,sub-18,FPN,VAN,0.18706030907115928
1323,sub-18,FPN,DAN,0.18832457713053188
1324,sub-18,FPN,DMN,0.18245014576551402
1325,sub-18,FPN,Motor,0.17907131942933088
1326,sub-18,FPN,Aud.,0.18537938223695521
1327,sub-18,FPN,Vis.,0.17216273583305092
1328,sub-18,FPN,Subc.,0.17789128457101439
1329,sub-18,FPN,Whole Brain,0.17892952216922672
1330,sub-18,CON,FPN,0.18878056212811112
1331,sub-18,CON,SAN,0.19421602584455924
1332,sub-18,CON,VAN,0.19303631681290556
1333,sub-18,CON,DAN,0.196676788949113
1334,sub-18,CON,DMN,0.19647543696956757
1335,sub-18,CON,Motor,0.1856123861061799
1336,sub-18,CON,Aud.,0.20515298602349527
1337,sub-18,CON,Vis.,0.18548909841009195
1338,sub-18,CON,Subc.,0.18627386455944392
1339,sub-18,CON,Whole Brain,0.19142227141868676
1340,sub-18,SAN,FPN,0.1843004056406144
1341,sub-18,SAN,CON,0.19377688641769325
1342,sub-18,SAN,VAN,0.20372319410441528
1343,sub-18,SAN,DAN,0.19369748778826681
1344,sub-18,SAN,DMN,0.19750832944197053
1345,sub-18,SAN,Motor,0.18540396900007808
1346,sub-18,SAN,Aud.,0.19629685515556197
1347,sub-18,SAN,Vis.,0.1873449493663402
1348,sub-18,SAN,Subc.,0.18843065594270636
1349,sub-18,SAN,Whole Brain,0.19115926631997587
1350,sub-18,VAN,FPN,0.19806041633909563
1351,sub-18,VAN,CON,0.19668140001374002
1352,sub-18,VAN,SAN,0.20808650850823152
1353,sub-18,VAN,DAN,0.20677882931472988
1354,sub-18,VAN,DMN,0.20586070163946316
1355,sub-18,VAN,Motor,0.19709893087014166
1356,sub-18,VAN,Aud.,0.20463652717887615
1357,sub-18,VAN,Vis.,0.18998818129032966
1358,sub-18,VAN,Subc.,0.19713374530807962
1359,sub-18,VAN,Whole Brain,0.19976380134313113
1360,sub-18,DAN,FPN,0.190324681748209
1361,sub-18,DAN,CON,0.1927086710165922
1362,sub-18,DAN,SAN,0.1895432749097219
1363,sub-18,DAN,VAN,0.19796765165284272
1364,sub-18,DAN,DMN,0.19427312837781643
1365,sub-18,DAN,Motor,0.18628793362140142
1366,sub-18,DAN,Aud.,0.2014571001519328
1367,sub-18,DAN,Vis.,0.18144462933049166
1368,sub-18,DAN,Subc.,0.1873384635261306
1369,sub-18,DAN,Whole Brain,0.18959126993210096
1370,sub-18,DMN,FPN,0.18522422780729988
1371,sub-18,DMN,CON,0.1941106474006736
1372,sub-18,DMN,SAN,0.1950796467113917
1373,sub-18,DMN,VAN,0.1990955133613588
1374,sub-18,DMN,DAN,0.19580055632313495
1375,sub-18,DMN,Motor,0.1811439533956996
1376,sub-18,DMN,Aud.,0.19924409798794188
1377,sub-18,DMN,Vis.,0.18391630363166117
1378,sub-18,DMN,Subc.,0.1832852792723934
1379,sub-18,DMN,Whole Brain,0.18906061171290403
1380,sub-18,Motor,FPN,0.18076904424885806
1381,sub-18,Motor,CON,0.18144714602675585
1382,sub-18,Motor,SAN,0.18138132687743813
1383,sub-18,Motor,VAN,0.1890512288060542
1384,sub-18,Motor,DAN,0.1861132229380313
1385,sub-18,Motor,DMN,0.18072264583907716
1386,sub-18,Motor,Aud.,0.18364050531958956
1387,sub-18,Motor,Vis.,0.17410583904659016
1388,sub-18,Motor,Subc.,0.18029125342873323
1389,sub-18,Motor,Whole Brain,0.17964305412394735
1390,sub-18,Aud.,FPN,0.18871648964616036
1391,sub-18,Aud.,CON,0.20397209607082653
1392,sub-18,Aud.,SAN,0.1959063174465204
1393,sub-18,Aud.,VAN,0.19845100095755938
1394,sub-18,Aud.,DAN,0.2029370208040483
1395,sub-18,Aud.,DMN,0.19990706781762518
1396,sub-18,Aud.,Motor,0.18522287008587848
1397,sub-18,Aud.,Vis.,0.18656234921175852
1398,sub-18,Aud.,Subc.,0.19137712597440393
1399,sub-18,Aud.,Whole Brain,0.1936960916648337
1400,sub-18,Vis.,FPN,0.16953113806757997
1401,sub-18,Vis.,CON,0.17735260619849882
1402,sub-18,Vis.,SAN,0.1802342989571049
1403,sub-18,Vis.,VAN,0.17689678224995534
1404,sub-18,Vis.,DAN,0.17711809893486266
1405,sub-18,Vis.,DMN,0.1786228203556596
1406,sub-18,Vis.,Motor,0.169669905742589
1407,sub-18,Vis.,Aud.,0.18011720742689505
1408,sub-18,Vis.,Subc.,0.16888460827265742
1409,sub-18,Vis.,Whole Brain,0.17388850398893083
1410,sub-18,Subc.,FPN,0.18160823300252138
1411,sub-18,Subc.,CON,0.18426984642223576
1412,sub-18,Subc.,SAN,0.1859979269159848
1413,sub-18,Subc.,VAN,0.18974442210227505
1414,sub-18,Subc.,DAN,0.18904742161426574
1415,sub-18,Subc.,DMN,0.18446398162472435
1416,sub-18,Subc.,Motor,0.1811347775145864
1417,sub-18,Subc.,Aud.,0.1920228889768446
1418,sub-18,Subc.,Vis.,0.17405223444970164
1419,sub-18,Subc.,Whole Brain,0.1819377987703923
1420,sub-18,Whole Brain,FPN,0.1819362792487549
1421,sub-18,Whole Brain,CON,0.18881120884610558
1422,sub-18,Whole Brain,SAN,0.1887590591057123
1423,sub-18,Whole Brain,VAN,0.192622692616304
1424,sub-18,Whole Brain,DAN,0.19090970774149166
1425,sub-18,Whole Brain,DMN,0.18919017786204134
1426,sub-18,Whole Brain,Motor,0.18066818573012355
1427,sub-18,Whole Brain,Aud.,0.19291146310193708
1428,sub-18,Whole Brain,Vis.,0.1792205958475981
1429,sub-18,Whole Brain,Subc.,0.18154154582159857
1430,sub-19,FPN,CON,0.17508721034162703
1431,sub-19,FPN,SAN,0.177406056508343
1432,sub-19,FPN,VAN,0.1842289263024923
1433,sub-19,FPN,DAN,0.1854072614373212
1434,sub-19,FPN,DMN,0.17621858441347382
1435,sub-19,FPN,Motor,0.18081593476563265
1436,sub-19,FPN,Aud.,0.1791861242857109
1437,sub-19,FPN,Vis.,0.1723395761577277
1438,sub-19,FPN,Subc.,0.17885005494421735
1439,sub-19,FPN,Whole Brain,0.17657429793552834
1440,sub-19,CON,FPN,0.17588137088522016
1441,sub-19,CON,SAN,0.18889627961212688
1442,sub-19,CON,VAN,0.1826250379712669
1443,sub-19,CON,DAN,0.18583882052965997
1444,sub-19,CON,DMN,0.18424775067952434
1445,sub-19,CON,Motor,0.18534018242620642
1446,sub-19,CON,Aud.,0.19109441157478865
1447,sub-19,CON,Vis.,0.17909822122928235
1448,sub-19,CON,Subc.,0.1849801879685805
1449,sub-19,CON,Whole Brain,0.18333516861789817
1450,sub-19,SAN,FPN,0.1838185337658688
1451,sub-19,SAN,CON,0.19321059662330067
1452,sub-19,SAN,VAN,0.19608867278083525
1453,sub-19,SAN,DAN,0.1904190497358601
1454,sub-19,SAN,DMN,0.18742796519115174
1455,sub-19,SAN,Motor,0.19156211622922983
1456,sub-19,SAN,Aud.,0.19234218493361882
1457,sub-19,SAN,Vis.,0.18511540105728877
1458,sub-19,SAN,Subc.,0.19004714454505175
1459,sub-19,SAN,Whole Brain,0.18783234626699893
1460,sub-19,VAN,FPN,0.19425335659772247
1461,sub-19,VAN,CON,0.19224637138361356
1462,sub-19,VAN,SAN,0.20098979177644485
1463,sub-19,VAN,DAN,0.19502934936771113
1464,sub-19,VAN,DMN,0.19604061095967973
1465,sub-19,VAN,Motor,0.198403269368351
1466,sub-19,VAN,Aud.,0.19430212948085757
1467,sub-19,VAN,Vis.,0.18902535717224528
1468,sub-19,VAN,Subc.,0.19312640891302946
1469,sub-19,VAN,Whole Brain,0.19381333447106708
1470,sub-19,DAN,FPN,0.18628461034084737
1471,sub-19,DAN,CON,0.18624620277694667
1472,sub-19,DAN,SAN,0.18561484955124424
1473,sub-19,DAN,VAN,0.18610525061077468
1474,sub-19,DAN,DMN,0.18511605847379742
1475,sub-19,DAN,Motor,0.18701832008092267
1476,sub-19,DAN,Aud.,0.18978196959734236
1477,sub-19,DAN,Vis.,0.17711488872195158
1478,sub-19,DAN,Subc.,0.1823590437418304
1479,sub-19,DAN,Whole Brain,0.18382224104722805
1480,sub-19,DMN,FPN,0.17863951570141795
1481,sub-19,DMN,CON,0.1860260243300268
1482,sub-19,DMN,SAN,0.18397688447037955
1483,sub-19,DMN,VAN,0.1872907556210939
1484,sub-19,DMN,DAN,0.18643983839974904
1485,sub-19,DMN,Motor,0.18182090876852486
1486,sub-19,DMN,Aud.,0.18763733954116416
1487,sub-19,DMN,Vis.,0.17778419176800506
1488,sub-19,DMN,Subc.,0.1808752681729273
1489,sub-19,DMN,Whole Brain,0.18151552773200078
1490,sub-19,Motor,FPN,0.18239613322038875
1491,sub-19,Motor,CON,0.18664421599224693
1492,sub-19,Motor,SAN,0.1872666006945839
1493,sub-19,Motor,VAN,0.1898560114033762
1494,sub-19,Motor,DAN,0.1876116104414692
1495,sub-19,Motor,DMN,0.18153487405699628
1496,sub-19,Motor,Aud.,0.18880497409266764
1497,sub-19,Motor,Vis.,0.17970322413290668
1498,sub-19,Motor,Subc.,0.18490268619079506
1499,sub-19,Motor,Whole Brain,0.1828652798971903
1500,sub-19,Aud.,FPN,0.18177231993654527
1501,sub-19,Aud.,CON,0.19144923841466283
1502,sub-19,Aud.,SAN,0.18830890719960905
1503,sub-19,Aud.,VAN,0.185915184246827
1504,sub-19,Aud.,DAN,0.1913093466568122
1505,sub-19,Aud.,DMN,0.18714946024440585
1506,sub-19,Aud.,Motor,0.18940786302831292
1507,sub-19,Aud.,Vis.,0.18267203422286019
1508,sub-19,Aud.,Subc.,0.18736336778700993
1509,sub-19,Aud.,Whole Brain,0.18583143697889679
1510,sub-19,Vis.,FPN,0.17470037441355285
1511,sub-19,Vis.,CON,0.18157119178377465
1512,sub-19,Vis.,SAN,0.18130312209266405
1513,sub-19,Vis.,VAN,0.1793230090106184
1514,sub-19,Vis.,DAN,0.17875077586771237
1515,sub-19,Vis.,DMN,0.17790513812071093
1516,sub-19,Vis.,Motor,0.17996609426625979
1517,sub-19,Vis.,Aud.,0.1836504386375516
1518,sub-19,Vis.,Subc.,0.17598912795190588
1519,sub-19,Vis.,Whole Brain,0.17743029689860448
1520,sub-19,Subc.,FPN,0.17946741131861588
1521,sub-19,Subc.,CON,0.184763863331823
1522,sub-19,Subc.,SAN,0.18421414114499046
1523,sub-19,Subc.,VAN,0.18313561450645616
1524,sub-19,Subc.,DAN,0.1823515214790858
1525,sub-19,Subc.,DMN,0.17913011904893544
1526,sub-19,Subc.,Motor,0.18397016296689284
1527,sub-19,Subc.,Aud.,0.18620201095570219
1528,sub-19,Subc.,Vis.,0.17411900684086046
1529,sub-19,Subc.,Whole Brain,0.17984263418100627
1530,sub-19,Whole Brain,FPN,0.1789650607627078
1531,sub-19,Whole Brain,CON,0.184992939074697
1532,sub-19,Whole Brain,SAN,0.18422317467686708
1533,sub-19,Whole Brain,VAN,0.1854805204059516
1534,sub-19,Whole Brain,DAN,0.1852765734323944
1535,sub-19,Whole Brain,DMN,0.18160988631347347
1536,sub-19,Whole Brain,Motor,0.1833842566179457
1537,sub-19,Whole Brain,Aud.,0.18623327456341443
1538,sub-19,Whole Brain,Vis.,0.17748871209606293
1539,sub-19,Whole Brain,Subc.,0.18170806801861855
1540,sub-20,FPN,CON,0.18664761414713354
1541,sub-20,FPN,SAN,0.19821773150222202
1542,sub-20,FPN,VAN,0.20883891756069173
1543,sub-20,FPN,DAN,0.2049585781300994
1544,sub-20,FPN,DMN,0.19191313954654599
1545,sub-20,FPN,Motor,0.19767866282108157
1546,sub-20,FPN,Aud.,0.1952739760592928
1547,sub-20,FPN,Vis.,0.18716154964489243
1548,sub-20,FPN,Subc.,0.20021909377358718
1549,sub-20,FPN,Whole Brain,0.19460787140557737
1550,sub-20,CON,FPN,0.18735420881181306
1551,sub-20,CON,SAN,0.19896946447157146
1552,sub-20,CON,VAN,0.20388602380612558
1553,sub-20,CON,DAN,0.20299821051945643
1554,sub-20,CON,DMN,0.19507486154258225
1555,sub-20,CON,Motor,0.19220749457666317
1556,sub-20,CON,Aud.,0.20032865344086825
1557,sub-20,CON,Vis.,0.1866576450342181
1558,sub-20,CON,Subc.,0.19582820180612073
1559,sub-20,CON,Whole Brain,0.19445278874602243
1560,sub-20,SAN,FPN,0.2030570066373058
1561,sub-20,SAN,CON,0.20244805402698585
1562,sub-20,SAN,VAN,0.22036198772590915
1563,sub-20,SAN,DAN,0.21402764147517972
1564,sub-20,SAN,DMN,0.2083883064002313
1565,sub-20,SAN,Motor,0.2107606178529815
1566,sub-20,SAN,Aud.,0.2128304411472886
1567,sub-20,SAN,Vis.,0.2021863308321675
1568,sub-20,SAN,Subc.,0.2149590544276074
1569,sub-20,SAN,Whole Brain,0.2087109421326858
1570,sub-20,VAN,FPN,0.21155881442997782
1571,sub-20,VAN,CON,0.20218576369858954
1572,sub-20,VAN,SAN,0.21453716720910618
1573,sub-20,VAN,DAN,0.21432895779544672
1574,sub-20,VAN,DMN,0.2076211415838254
1575,sub-20,VAN,Motor,0.20606316254265142
1576,sub-20,VAN,Aud.,0.20448922988320947
1577,sub-20,VAN,Vis.,0.19690127853538317
1578,sub-20,VAN,Subc.,0.20559440159815373
1579,sub-20,VAN,Whole Brain,0.20671103726519316
1580,sub-20,DAN,FPN,0.21445736042164532
1581,sub-20,DAN,CON,0.21175050931915113
1582,sub-20,DAN,SAN,0.21837306388947186
1583,sub-20,DAN,VAN,0.22172350139447902
1584,sub-20,DAN,DMN,0.21496606693029732
1585,sub-20,DAN,Motor,0.21702653253461948
1586,sub-20,DAN,Aud.,0.22429634667295067
1587,sub-20,DAN,Vis.,0.20853434148578878
1588,sub-20,DAN,Subc.,0.21863205212027842
1589,sub-20,DAN,Whole Brain,0.2156935368388209
1590,sub-20,DMN,FPN,0.1969042325742914
1591,sub-20,DMN,CON,0.1986889561593925
1592,sub-20,DMN,SAN,0.20879541279951758
1593,sub-20,DMN,VAN,0.2132160495538419
1594,sub-20,DMN,DAN,0.21107740871249286
1595,sub-20,DMN,Motor,0.20208645789159632
1596,sub-20,DMN,Aud.,0.20763784622257775
1597,sub-20,DMN,Vis.,0.19734578768412026
1598,sub-20,DMN,Subc.,0.20464405936220356
1599,sub-20,DMN,Whole Brain,0.20320626074778092
1600,sub-20,Motor,FPN,0.20348852038605852
1601,sub-20,Motor,CON,0.1960365529263394
1602,sub-20,Motor,SAN,0.2087370314295732
1603,sub-20,Motor,VAN,0.2091680851290077
1604,sub-20,Motor,DAN,0.21221252319649805
1605,sub-20,Motor,DMN,0.20064045089689858
1606,sub-20,Motor,Aud.,0.20666621104765104
1607,sub-20,Motor,Vis.,0.1978266161364438
1608,sub-20,Motor,Subc.,0.2110534617160746
1609,sub-20,Motor,Whole Brain,0.20350145880335352
1610,sub-20,Aud.,FPN,0.19778530571413633
1611,sub-20,Aud.,CON,0.20314084517568837
1612,sub-20,Aud.,SAN,0.21137753442158289
1613,sub-20,Aud.,VAN,0.20855618417385158
1614,sub-20,Aud.,DAN,0.21936107300554997
1615,sub-20,Aud.,DMN,0.2076533262841367
1616,sub-20,Aud.,Motor,0.2064261257714253
1617,sub-20,Aud.,Vis.,0.19674046492384376
1618,sub-20,Aud.,Subc.,0.21445133124031412
1619,sub-20,Aud.,Whole Brain,0.20700059379854227
1620,sub-20,Vis.,FPN,0.18853733164829228
1621,sub-20,Vis.,CON,0.18777804729701594
1622,sub-20,Vis.,SAN,0.19919742528967063
1623,sub-20,Vis.,VAN,0.1979934112403228
1624,sub-20,Vis.,DAN,0.19923689215166723
1625,sub-20,Vis.,DMN,0.1937936659490791
1626,sub-20,Vis.,Motor,0.19516601301615671
1627,sub-20,Vis.,Aud.,0.19480653258168845
1628,sub-20,Vis.,Subc.,0.1982469238697325
1629,sub-20,Vis.,Whole Brain,0.19427814011047898
1630,sub-20,Subc.,FPN,0.20572939821087177
1631,sub-20,Subc.,CON,0.2004818081813428
1632,sub-20,Subc.,SAN,0.21543328004543918
1633,sub-20,Subc.,VAN,0.20899194149359218
1634,sub-20,Subc.,DAN,0.2156570790362755
1635,sub-20,Subc.,DMN,0.20605085509181384
1636,sub-20,Subc.,Motor,0.21342512310752448
1637,sub-20,Subc.,Aud.,0.2171250818583417
1638,sub-20,Subc.,Vis.,0.20280284218643752
1639,sub-20,Subc.,Whole Brain,0.20874802200340442
1640,sub-20,Whole Brain,FPN,0.1984801840176468
1641,sub-20,Whole Brain,CON,0.1973956266581778
1642,sub-20,Whole Brain,SAN,0.2075099742491219
1643,sub-20,Whole Brain,VAN,0.20982772607447997
1644,sub-20,Whole Brain,DAN,0.21023744578080972
1645,sub-20,Whole Brain,DMN,0.20211341660162083
1646,sub-20,Whole Brain,Motor,0.20315431683769958
1647,sub-20,Whole Brain,Aud.,0.20701891415976692
1648,sub-20,Whole Brain,Vis.,0.19667851800484307
1649,sub-20,Whole Brain,Subc.,0.20660519400138266
