,subject,net1,net2,MeanGVC
1119,sub-15,SAN,Vis.,0.1834951778939044
1120,sub-15,SAN,Subc.,0.1789745633656693
1121,sub-15,SAN,Whole Brain,0.18285590597036117
1122,sub-15,VAN,FPN,0.20138610937421839
1123,sub-15,VAN,CON,0.18907753865168178
1124,sub-15,VAN,SAN,0.19519666381642695
1125,sub-15,VAN,VAN,0.16702030557715491
1126,sub-15,VAN,DAN,0.19370786953806904
1127,sub-15,VAN,DMN,0.20011724874068273
1128,sub-15,VAN,Motor,0.19635978685539085
1129,sub-15,VAN,Aud.,0.19010859680338252
1130,sub-15,VAN,Vis.,0.19101316061473245
1131,sub-15,VAN,Subc.,0.1918045573116046
1132,sub-15,VAN,Whole Brain,0.19491387808067903
1133,sub-15,DAN,FPN,0.18201378953790534
1134,sub-15,DAN,CON,0.17802079933795073
1135,sub-15,DAN,SAN,0.17298307535533677
1136,sub-15,DAN,VAN,0.17944002791614042
1137,sub-15,DAN,DAN,0.1730959622327644
1138,sub-15,DAN,DMN,0.17991562051860563
1139,sub-15,DAN,Motor,0.17639359830241502
1140,sub-15,DAN,Aud.,0.18740151585407402
1141,sub-15,DAN,Vis.,0.17064100893635412
1142,sub-15,DAN,Subc.,0.1777425602903714
1143,sub-15,DAN,Whole Brain,0.1773103731627304
1144,sub-15,DMN,FPN,0.18361891400544614
1145,sub-15,DMN,CON,0.18191743406077623
1146,sub-15,DMN,SAN,0.18282679884913924
1147,sub-15,DMN,VAN,0.1896864653166355
1148,sub-15,DMN,DAN,0.18217596719536833
1149,sub-15,DMN,DMN,0.18314339500812535
1150,sub-15,DMN,Motor,0.17919722820347306
1151,sub-15,DMN,Aud.,0.18198190063831646
1152,sub-15,DMN,Vis.,0.18209762914257877
1153,sub-15,DMN,Subc.,0.1801028729878467
1154,sub-15,DMN,Whole Brain,0.182461504986048
1155,sub-15,Motor,FPN,0.17899373438064287
1156,sub-15,Motor,CON,0.17363856750988918
1157,sub-15,Motor,SAN,0.17677744126580167
1158,sub-15,Motor,VAN,0.18561225283043178
1159,sub-15,Motor,DAN,0.17716999189016108
1160,sub-15,Motor,DMN,0.178110414898051
1161,sub-15,Motor,Motor,0.16767650433215095
1162,sub-15,Motor,Aud.,0.17542639056227294
1163,sub-15,Motor,Vis.,0.17417687902576634
1164,sub-15,Motor,Subc.,0.17530389841837768
1165,sub-15,Motor,Whole Brain,0.1758781918479117
1166,sub-15,Aud.,FPN,0.17910452020632278
1167,sub-15,Aud.,CON,0.18594362443927334
1168,sub-15,Aud.,SAN,0.17444215259696907
1169,sub-15,Aud.,VAN,0.18307281826349533
1170,sub-15,Aud.,DAN,0.1900880057387716
1171,sub-15,Aud.,DMN,0.1815720209469126
1172,sub-15,Aud.,Motor,0.17620379248113258
1173,sub-15,Aud.,Aud.,0.16374014911000648
1174,sub-15,Aud.,Vis.,0.17240756997926152
1175,sub-15,Aud.,Subc.,0.1794098403451955
1176,sub-15,Aud.,Whole Brain,0.1784533553907599
1177,sub-15,Vis.,FPN,0.1766235499254634
1178,sub-15,Vis.,CON,0.17444543018109235
1179,sub-15,Vis.,SAN,0.1784140776247065
1180,sub-15,Vis.,VAN,0.17877745465359812
1181,sub-15,Vis.,DAN,0.17289248040665012
1182,sub-15,Vis.,DMN,0.1814037558924627
1183,sub-15,Vis.,Motor,0.1740169040778501
1184,sub-15,Vis.,Aud.,0.1717042542282748
1185,sub-15,Vis.,Vis.,0.1716446700337651
1186,sub-15,Vis.,Subc.,0.1719604334631181
1187,sub-15,Vis.,Whole Brain,0.1765570029042266
1188,sub-15,Subc.,FPN,0.1796976250284614
1189,sub-15,Subc.,CON,0.17419146693108176
1190,sub-15,Subc.,SAN,0.17301873453544742
1191,sub-15,Subc.,VAN,0.1806234695472405
1192,sub-15,Subc.,DAN,0.17879591306887235
1193,sub-15,Subc.,DMN,0.17874806603411061
1194,sub-15,Subc.,Motor,0.17432771130270797
1195,sub-15,Subc.,Aud.,0.1789299351957014
1196,sub-15,Subc.,Vis.,0.17019523153112948
1197,sub-15,Subc.,Subc.,0.16200815682041134
1198,sub-15,Subc.,Whole Brain,0.17468005391924016
1199,sub-15,Whole Brain,FPN,0.18042712945232067
1200,sub-15,Whole Brain,CON,0.1790598610011336
1201,sub-15,Whole Brain,SAN,0.17910737959248574
1202,sub-15,Whole Brain,VAN,0.18527216006119773
1203,sub-15,Whole Brain,DAN,0.1803382952733263
1204,sub-15,Whole Brain,DMN,0.18298013605922828
1205,sub-15,Whole Brain,Motor,0.17739971795263856
1206,sub-15,Whole Brain,Aud.,0.17902314395373725
1207,sub-15,Whole Brain,Vis.,0.17764951712852833
1208,sub-15,Whole Brain,Subc.,0.17683714156538607
1209,sub-15,Whole Brain,Whole Brain,0.17973088472163135
1210,sub-16,FPN,FPN,0.17433540398280775
1211,sub-16,FPN,CON,0.19334587823423688
1212,sub-16,FPN,SAN,0.18929067416083858
1213,sub-16,FPN,VAN,0.17917116691715881
1214,sub-16,FPN,DAN,0.18851404870991859
1215,sub-16,FPN,DMN,0.19243787925871175
1216,sub-16,FPN,Motor,0.18790633473963228
1217,sub-16,FPN,Aud.,0.1932937669975412
1218,sub-16,FPN,Vis.,0.1810970391719986
1219,sub-16,FPN,Subc.,0.19523246171438183
1220,sub-16,FPN,Whole Brain,0.18800146935175532
1221,sub-16,CON,FPN,0.19303725841340258
1222,sub-16,CON,CON,0.20199664543603915
1223,sub-16,CON,SAN,0.20707319620037434
1224,sub-16,CON,VAN,0.18774903249377906
1225,sub-16,CON,DAN,0.197198350127378
1226,sub-16,CON,DMN,0.2100639123646133
1227,sub-16,CON,Motor,0.20040182667975134
1228,sub-16,CON,Aud.,0.2152188382040056
1229,sub-16,CON,Vis.,0.19731552489732698
1230,sub-16,CON,Subc.,0.206835258820312
1231,sub-16,CON,Whole Brain,0.20421198527276704
1232,sub-16,SAN,FPN,0.1913597080756386
1233,sub-16,SAN,CON,0.20910607321839483
1234,sub-16,SAN,SAN,0.18972459575249823
1235,sub-16,SAN,VAN,0.19272707516896742
1236,sub-16,SAN,DAN,0.1919789365664417
1237,sub-16,SAN,DMN,0.2034496198638639
1238,sub-16,SAN,Motor,0.1998473137855233
1239,sub-16,SAN,Aud.,0.20666803032467737
1240,sub-16,SAN,Vis.,0.19460693399896403
1241,sub-16,SAN,Subc.,0.20753805046261653
1242,sub-16,SAN,Whole Brain,0.20002706790214833
1243,sub-16,VAN,FPN,0.18625644539332561
1244,sub-16,VAN,CON,0.1943237612585638
1245,sub-16,VAN,SAN,0.19767320804043514
1246,sub-16,VAN,VAN,0.151388834047178
1247,sub-16,VAN,DAN,0.1847475025018956
1248,sub-16,VAN,DMN,0.19665164604695431
1249,sub-16,VAN,Motor,0.1892694686987499
1250,sub-16,VAN,Aud.,0.19213274353796872
1251,sub-16,VAN,Vis.,0.1859932466651413
1252,sub-16,VAN,Subc.,0.1934296137676945
1253,sub-16,VAN,Whole Brain,0.19095765427146988
1254,sub-16,DAN,FPN,0.19007748680734984
1255,sub-16,DAN,CON,0.19861810532595853
1256,sub-16,DAN,SAN,0.19159169064482776
1257,sub-16,DAN,VAN,0.17802995015053685
1258,sub-16,DAN,DAN,0.1796577093978138
1259,sub-16,DAN,DMN,0.19769676159056498
1260,sub-16,DAN,Motor,0.19332285141848574
1261,sub-16,DAN,Aud.,0.20378883616695295
1262,sub-16,DAN,Vis.,0.18513351571361525
1263,sub-16,DAN,Subc.,0.19963471301886465
1264,sub-16,DAN,Whole Brain,0.19293509243482462
1265,sub-16,DMN,FPN,0.19287965967659262
1266,sub-16,DMN,CON,0.21098226467158732
1267,sub-16,DMN,SAN,0.2026284256947405
1268,sub-16,DMN,VAN,0.19016040059734346
1269,sub-16,DMN,DAN,0.19680779576051205
1270,sub-16,DMN,DMN,0.20095929856936032
1271,sub-16,DMN,Motor,0.19627630356031694
1272,sub-16,DMN,Aud.,0.2073072756246289
1273,sub-16,DMN,Vis.,0.1921873320367752
1274,sub-16,DMN,Subc.,0.2054818430681462
1275,sub-16,DMN,Whole Brain,0.1995398104150675
1276,sub-16,Motor,FPN,0.1884575360871296
1277,sub-16,Motor,CON,0.2010393570085028
1278,sub-16,Motor,SAN,0.19765066062939352
1279,sub-16,Motor,VAN,0.18497250995784006
1280,sub-16,Motor,DAN,0.19147997015163118
1281,sub-16,Motor,DMN,0.19618275772285793
1282,sub-16,Motor,Motor,0.18629812152382158
1283,sub-16,Motor,Aud.,0.201685733190528
1284,sub-16,Motor,Vis.,0.18814142159370928
1285,sub-16,Motor,Subc.,0.2035406759653494
1286,sub-16,Motor,Whole Brain,0.19428971727360253
1287,sub-16,Aud.,FPN,0.1935170831322835
1288,sub-16,Aud.,CON,0.21599035858568189
1289,sub-16,Aud.,SAN,0.20583885979470087
1290,sub-16,Aud.,VAN,0.18510757462884828
1291,sub-16,Aud.,DAN,0.2025726248911077
1292,sub-16,Aud.,DMN,0.20737766707307423
1293,sub-16,Aud.,Motor,0.20215148506915695
1294,sub-16,Aud.,Aud.,0.18849014900662106
1295,sub-16,Aud.,Vis.,0.1947811296782109
1296,sub-16,Aud.,Subc.,0.21409667619765596
1297,sub-16,Aud.,Whole Brain,0.20307550426107862
1298,sub-16,Vis.,FPN,0.1820751449575327
1299,sub-16,Vis.,CON,0.19825701510563376
1300,sub-16,Vis.,SAN,0.193077832062273
1301,sub-16,Vis.,VAN,0.17972014256631955
1302,sub-16,Vis.,DAN,0.18459391117613216
1303,sub-16,Vis.,DMN,0.19204242437983532
1304,sub-16,Vis.,Motor,0.18797789650451152
1305,sub-16,Vis.,Aud.,0.1948491020943841
1306,sub-16,Vis.,Vis.,0.17784102450949835
1307,sub-16,Vis.,Subc.,0.19264191961525606
1308,sub-16,Vis.,Whole Brain,0.1889830407562154
1309,sub-16,Subc.,FPN,0.19466936439981475
1310,sub-16,Subc.,CON,0.20782543693332606
1311,sub-16,Subc.,SAN,0.20665897656046672
1312,sub-16,Subc.,VAN,0.18644101874906308
1313,sub-16,Subc.,DAN,0.19785125924622204
1314,sub-16,Subc.,DMN,0.205248918906623
1315,sub-16,Subc.,Motor,0.2041281294765777
1316,sub-16,Subc.,Aud.,0.21421284335926888
1317,sub-16,Subc.,Vis.,0.19266275353379644
1318,sub-16,Subc.,Subc.,0.19984841132136952
1319,sub-16,Subc.,Whole Brain,0.20201138193547516
1320,sub-16,Whole Brain,FPN,0.18927903692612977
1321,sub-16,Whole Brain,CON,0.20563865859865418
1322,sub-16,Whole Brain,SAN,0.1994322393025236
1323,sub-16,Whole Brain,VAN,0.18551947682458264
1324,sub-16,Whole Brain,DAN,0.19272474181973787
1325,sub-16,Whole Brain,DMN,0.20025380210830793
1326,sub-16,Whole Brain,Motor,0.1950662267048915
1327,sub-16,Whole Brain,Aud.,0.20377238309596862
1328,sub-16,Whole Brain,Vis.,0.18966122137661826
1329,sub-16,Whole Brain,Subc.,0.20282728554387564
1330,sub-16,Whole Brain,Whole Brain,0.1968960292922582
1331,sub-17,FPN,FPN,0.1643757064104031
1332,sub-17,FPN,CON,0.169411967282945
1333,sub-17,FPN,SAN,0.17780907098377688
1334,sub-17,FPN,VAN,0.17758317627347678
1335,sub-17,FPN,DAN,0.18029100546962443
1336,sub-17,FPN,DMN,0.17316096011611778
1337,sub-17,FPN,Motor,0.1739551039967575
1338,sub-17,FPN,Aud.,0.17536072146485382
1339,sub-17,FPN,Vis.,0.17004636103790274
1340,sub-17,FPN,Subc.,0.1764569944489711
1341,sub-17,FPN,Whole Brain,0.17331407627690507
1342,sub-17,CON,FPN,0.1734403089464679
1343,sub-17,CON,CON,0.15880448712940537
1344,sub-17,CON,SAN,0.17789161362218034
1345,sub-17,CON,VAN,0.17051900134188744
1346,sub-17,CON,DAN,0.1765301779135439
1347,sub-17,CON,DMN,0.174801529511251
1348,sub-17,CON,Motor,0.1722604464854325
1349,sub-17,CON,Aud.,0.17806720518042832
1350,sub-17,CON,Vis.,0.1719454408561263
1351,sub-17,CON,Subc.,0.17370992326743176
1352,sub-17,CON,Whole Brain,0.17415785050181543
1353,sub-17,SAN,FPN,0.1824800920756974
1354,sub-17,SAN,CON,0.17938218941997816
1355,sub-17,SAN,SAN,0.17385093172861732
1356,sub-17,SAN,VAN,0.1823085313611135
1357,sub-17,SAN,DAN,0.1830058217888769
1358,sub-17,SAN,DMN,0.1840152103074752
1359,sub-17,SAN,Motor,0.18228317476618586
1360,sub-17,SAN,Aud.,0.1831420075699437
1361,sub-17,SAN,Vis.,0.18326051925352105
1362,sub-17,SAN,Subc.,0.18563176685308158
1363,sub-17,SAN,Whole Brain,0.18312382770369687
1364,sub-17,VAN,FPN,0.18204970227620826
1365,sub-17,VAN,CON,0.1715615422490163
1366,sub-17,VAN,SAN,0.18313129235553663
1367,sub-17,VAN,VAN,0.15116647967935495
1368,sub-17,VAN,DAN,0.18363666028172962
1369,sub-17,VAN,DMN,0.181918007175857
1370,sub-17,VAN,Motor,0.17769346463161742
1371,sub-17,VAN,Aud.,0.1801121166591243
1372,sub-17,VAN,Vis.,0.17448024619017422
1373,sub-17,VAN,Subc.,0.1757586554392898
1374,sub-17,VAN,Whole Brain,0.17889296469050214
1375,sub-17,DAN,FPN,0.18415150261447147
1376,sub-17,DAN,CON,0.17649870600509673
1377,sub-17,DAN,SAN,0.18203312999167134
1378,sub-17,DAN,VAN,0.18238764662295354
1379,sub-17,DAN,DAN,0.1706280922545729
1380,sub-17,DAN,DMN,0.18105311976260552
1381,sub-17,DAN,Motor,0.17879965473042728
1382,sub-17,DAN,Aud.,0.18433375672459185
1383,sub-17,DAN,Vis.,0.1764717537209134
1384,sub-17,DAN,Subc.,0.18018257225635237
1385,sub-17,DAN,Whole Brain,0.17999648533385726
1386,sub-17,DMN,FPN,0.17891679992046317
1387,sub-17,DMN,CON,0.1762276050743524
1388,sub-17,DMN,SAN,0.18473870182438643
1389,sub-17,DMN,VAN,0.18126816729558698
1390,sub-17,DMN,DAN,0.18279138441264686
1391,sub-17,DMN,DMN,0.17710710560666615
1392,sub-17,DMN,Motor,0.1761574579380769
1393,sub-17,DMN,Aud.,0.1822172628042413
1394,sub-17,DMN,Vis.,0.17750794930618763
1395,sub-17,DMN,Subc.,0.17966056519206458
1396,sub-17,DMN,Whole Brain,0.17911138986845695
1397,sub-17,Motor,FPN,0.1745009546217781
1398,sub-17,Motor,CON,0.16799102990121514
1399,sub-17,Motor,SAN,0.1770017977524566
1400,sub-17,Motor,VAN,0.1737226334752915
1401,sub-17,Motor,DAN,0.17496872291808016
1402,sub-17,Motor,DMN,0.17029979628024827
1403,sub-17,Motor,Motor,0.16491085366749764
1404,sub-17,Motor,Aud.,0.1718767687539697
1405,sub-17,Motor,Vis.,0.16757817502861366
1406,sub-17,Motor,Subc.,0.1738718274441829
1407,sub-17,Motor,Whole Brain,0.17156199982114498
1408,sub-17,Aud.,FPN,0.17701518576133285
1409,sub-17,Aud.,CON,0.1745963555348703
1410,sub-17,Aud.,SAN,0.17972324255441233
1411,sub-17,Aud.,VAN,0.17745081839860694
1412,sub-17,Aud.,DAN,0.18197238333407198
1413,sub-17,Aud.,DMN,0.17789560329214646
1414,sub-17,Aud.,Motor,0.17341522192159597
1415,sub-17,Aud.,Aud.,0.15633758680353949
1416,sub-17,Aud.,Vis.,0.17215950796196003
1417,sub-17,Aud.,Subc.,0.17976260857420825
1418,sub-17,Aud.,Whole Brain,0.17601124386035713
1419,sub-17,Vis.,FPN,0.17406457652083657
1420,sub-17,Vis.,CON,0.17148637850347606
1421,sub-17,Vis.,SAN,0.1820223868151785
1422,sub-17,Vis.,VAN,0.17127232845607684
1423,sub-17,Vis.,DAN,0.1758392584562303
1424,sub-17,Vis.,DMN,0.17525945632559595
1425,sub-17,Vis.,Motor,0.1711577549651615
1426,sub-17,Vis.,Aud.,0.17489207422777275
1427,sub-17,Vis.,Vis.,0.1747537220679795
1428,sub-17,Vis.,Subc.,0.17514263056050888
1429,sub-17,Vis.,Whole Brain,0.17493687460026194
1430,sub-17,Subc.,FPN,0.17830547584291037
1431,sub-17,Subc.,CON,0.17169791631767245
1432,sub-17,Subc.,SAN,0.18331713560913032
1433,sub-17,Subc.,VAN,0.17324871242557446
1434,sub-17,Subc.,DAN,0.1794240077503134
1435,sub-17,Subc.,DMN,0.17583864236391214
1436,sub-17,Subc.,Motor,0.17599121119623795
1437,sub-17,Subc.,Aud.,0.1799331421258041
1438,sub-17,Subc.,Vis.,0.1731533558455054
1439,sub-17,Subc.,Subc.,0.16634031609009528
1440,sub-17,Subc.,Whole Brain,0.17590905985393498
1441,sub-17,Whole Brain,FPN,0.17701191279206108
1442,sub-17,Whole Brain,CON,0.17351489033522197
1443,sub-17,Whole Brain,SAN,0.18171650476826637
1444,sub-17,Whole Brain,VAN,0.1770217154094525
1445,sub-17,Whole Brain,DAN,0.17967370534861524
1446,sub-17,Whole Brain,DMN,0.1770453953420123
1447,sub-17,Whole Brain,Motor,0.1751434567573525
1448,sub-17,Whole Brain,Aud.,0.17815194950886193
1449,sub-17,Whole Brain,Vis.,0.17491074082777597
1450,sub-17,Whole Brain,Subc.,0.17733747377016812
1451,sub-17,Whole Brain,Whole Brain,0.17704188417257818
1452,sub-18,FPN,FPN,0.15322702926238738
1453,sub-18,FPN,CON,0.16582772929625408
1454,sub-18,FPN,SAN,0.16070313047200122
1455,sub-18,FPN,VAN,0.16824269893142718
1456,sub-18,FPN,DAN,0.17093496479965453
1457,sub-18,FPN,DMN,0.1642386414066155
1458,sub-18,FPN,Motor,0.16037641620376353
1459,sub-18,FPN,Aud.,0.1667951728917542
1460,sub-18,FPN,Vis.,0.153417622712928
1461,sub-18,FPN,Subc.,0.15916010273535802
1462,sub-18,FPN,Whole Brain,0.16062902387923325
1463,sub-18,CON,FPN,0.17056894078221269
1464,sub-18,CON,CON,0.16133460823856152
1465,sub-18,CON,SAN,0.17490630713223979
1466,sub-18,CON,VAN,0.1735874996870436
1467,sub-18,CON,DAN,0.17890870398063383
1468,sub-18,CON,DMN,0.1777780734161436
1469,sub-18,CON,Motor,0.1668829372840255
1470,sub-18,CON,Aud.,0.18690035103653566
1471,sub-18,CON,Vis.,0.1667770183160819
1472,sub-18,CON,Subc.,0.16680575738725087
1473,sub-18,CON,Whole Brain,0.172862411712758
1474,sub-18,SAN,FPN,0.16684545530941208
1475,sub-18,SAN,CON,0.17585352997004597
1476,sub-18,SAN,SAN,0.16593844201493885
1477,sub-18,SAN,VAN,0.1853598003303936
1478,sub-18,SAN,DAN,0.1750371206629832
1479,sub-18,SAN,DMN,0.17917113246590713
1480,sub-18,SAN,Motor,0.1662102024969178
1481,sub-18,SAN,Aud.,0.1778040924472844
1482,sub-18,SAN,Vis.,0.16945461122752298
1483,sub-18,SAN,Subc.,0.16924607818428727
1484,sub-18,SAN,Whole Brain,0.17268382107170854
1485,sub-18,VAN,FPN,0.179299331242229
1486,sub-18,VAN,CON,0.17880397249327695
1487,sub-18,VAN,SAN,0.18903083505035032
1488,sub-18,VAN,VAN,0.1583873800580344
1489,sub-18,VAN,DAN,0.18735885356044216
1490,sub-18,VAN,DMN,0.1866538297481337
1491,sub-18,VAN,Motor,0.17680808205162088
1492,sub-18,VAN,Aud.,0.18528013269354954
1493,sub-18,VAN,Vis.,0.17056800313797396
1494,sub-18,VAN,Subc.,0.1764966848564834
1495,sub-18,VAN,Whole Brain,0.18025112223835346
1496,sub-18,DAN,FPN,0.17492671995695666
1497,sub-18,DAN,CON,0.17807767971979918
1498,sub-18,DAN,SAN,0.17299003761750706
1499,sub-18,DAN,VAN,0.181018420833732
1500,sub-18,DAN,DAN,0.16705839736852826
1501,sub-18,DAN,DMN,0.17813144734434289
1502,sub-18,DAN,Motor,0.1700227256794076
1503,sub-18,DAN,Aud.,0.18472218838996932
1504,sub-18,DAN,Vis.,0.1649511941469664
1505,sub-18,DAN,Subc.,0.17071335993782383
1506,sub-18,DAN,Whole Brain,0.17341741066531782
1507,sub-18,DMN,FPN,0.1685230746985842
1508,sub-18,DMN,CON,0.1774615674388818
1509,sub-18,DMN,SAN,0.1777104589723002
1510,sub-18,DMN,VAN,0.18163668488158025
1511,sub-18,DMN,DAN,0.17873371299342206
1512,sub-18,DMN,DMN,0.1740623059697529
1513,sub-18,DMN,Motor,0.16312023051209174
1514,sub-18,DMN,Aud.,0.1817341510612864
1515,sub-18,DMN,Vis.,0.16617833972986046
1516,sub-18,DMN,Subc.,0.16559117010986943
1517,sub-18,DMN,Whole Brain,0.17156583732280195
1518,sub-18,Motor,FPN,0.1624212647142501
1519,sub-18,Motor,CON,0.16367181236340855
1520,sub-18,Motor,SAN,0.16223615974014652
1521,sub-18,Motor,VAN,0.16809660642008387
1522,sub-18,Motor,DAN,0.16749018721546433
1523,sub-18,Motor,DMN,0.16134027507039855
1524,sub-18,Motor,Motor,0.15312721478008928
1525,sub-18,Motor,Aud.,0.16414090223621722
1526,sub-18,Motor,Vis.,0.1541958811254301
1527,sub-18,Motor,Subc.,0.16090218535043282
1528,sub-18,Motor,Whole Brain,0.16028675212853968
1529,sub-18,Aud.,FPN,0.17076561165839577
1530,sub-18,Aud.,CON,0.1873319032597825
1531,sub-18,Aud.,SAN,0.17707769508912405
1532,sub-18,Aud.,VAN,0.17954863078505878
1533,sub-18,Aud.,DAN,0.18515642777225513
1534,sub-18,Aud.,DMN,0.1819228457578315
1535,sub-18,Aud.,Motor,0.16626934038232136
1536,sub-18,Aud.,Aud.,0.17001986249698123
1537,sub-18,Aud.,Vis.,0.16781439651296326
1538,sub-18,Aud.,Subc.,0.17260705317229222
1539,sub-18,Aud.,Whole Brain,0.17540012913530068
1540,sub-18,Vis.,FPN,0.15344106497265694
1541,sub-18,Vis.,CON,0.16182364509374086
1542,sub-18,Vis.,SAN,0.16413264180638604
1543,sub-18,Vis.,VAN,0.1598833100051835
1544,sub-18,Vis.,DAN,0.1608178997705048
1545,sub-18,Vis.,DMN,0.16220627270683433
1546,sub-18,Vis.,Motor,0.15221104975390065
1547,sub-18,Vis.,Aud.,0.1636366462906772
1548,sub-18,Vis.,Vis.,0.14968815701706323
1549,sub-18,Vis.,Subc.,0.1516613775046356
1550,sub-18,Vis.,Whole Brain,0.15734995532623908
1551,sub-18,Subc.,FPN,0.1626287183876889
1552,sub-18,Subc.,CON,0.16540324459503858
1553,sub-18,Subc.,SAN,0.1661831930096991
1554,sub-18,Subc.,VAN,0.16936406202717533
1555,sub-18,Subc.,DAN,0.1702149265100232
1556,sub-18,Subc.,DMN,0.16485214474102616
1557,sub-18,Subc.,Motor,0.1618330554679129
1558,sub-18,Subc.,Aud.,0.1723882375959728
1559,sub-18,Subc.,Vis.,0.15424567860436314
1560,sub-18,Subc.,Subc.,0.14997992186867654
1561,sub-18,Subc.,Whole Brain,0.16244067459535527
1562,sub-18,Whole Brain,FPN,0.16431069204987947
1563,sub-18,Whole Brain,CON,0.17175478851417594
1564,sub-18,Whole Brain,SAN,0.17050544316281654
1565,sub-18,Whole Brain,VAN,0.1737492944323423
1566,sub-18,Whole Brain,DAN,0.17310828986512017
1567,sub-18,Whole Brain,DMN,0.17100735438084183
1568,sub-18,Whole Brain,Motor,0.16187992232047127
1569,sub-18,Whole Brain,Aud.,0.17467658590506696
1570,sub-18,Whole Brain,Vis.,0.1607913441774205
1571,sub-18,Whole Brain,Subc.,0.1628360287423669
1572,sub-18,Whole Brain,Whole Brain,0.1670260585008218
1573,sub-19,FPN,FPN,0.15497738679514164
1574,sub-19,FPN,CON,0.1643073633995324
1575,sub-19,FPN,SAN,0.16621763048107016
1576,sub-19,FPN,VAN,0.1722634367863951
1577,sub-19,FPN,DAN,0.173777211861498
1578,sub-19,FPN,DMN,0.1645978638798739
1579,sub-19,FPN,Motor,0.16937772112686092
1580,sub-19,FPN,Aud.,0.16824200052701802
1581,sub-19,FPN,Vis.,0.16091266992025313
1582,sub-19,FPN,Subc.,0.16684760007844301
1583,sub-19,FPN,Whole Brain,0.16494283455373376
1584,sub-19,CON,FPN,0.16521899347474822
1585,sub-19,CON,CON,0.17143512588282103
1586,sub-19,CON,SAN,0.1795234646101706
1587,sub-19,CON,VAN,0.17091106368709033
1588,sub-19,CON,DAN,0.17688420349573653
1589,sub-19,CON,DMN,0.17491913785961813
1590,sub-19,CON,Motor,0.1760220697206053
1591,sub-19,CON,Aud.,0.18246209791867032
1592,sub-19,CON,Vis.,0.1704082706783038
1593,sub-19,CON,Subc.,0.17526340627081463
1594,sub-19,CON,Whole Brain,0.1740192084322562
1595,sub-19,SAN,FPN,0.17230512522345431
1596,sub-19,SAN,CON,0.1833759821080313
1597,sub-19,SAN,SAN,0.16484448882558192
1598,sub-19,SAN,VAN,0.18369299679198708
1599,sub-19,SAN,DAN,0.178887257918508
1600,sub-19,SAN,DMN,0.1756229895766869
1601,sub-19,SAN,Motor,0.18012428199466438
1602,sub-19,SAN,Aud.,0.18097168201018904
1603,sub-19,SAN,Vis.,0.174101347957081
1604,sub-19,SAN,Subc.,0.1790684812265696
1605,sub-19,SAN,Whole Brain,0.1763540900104734
1606,sub-19,VAN,FPN,0.1796661885044313
1607,sub-19,VAN,CON,0.17832979458310583
1608,sub-19,VAN,SAN,0.1865606260833891
1609,sub-19,VAN,VAN,0.14942998227881021
1610,sub-19,VAN,DAN,0.18055176681901455
1611,sub-19,VAN,DMN,0.1815065180114186
1612,sub-19,VAN,Motor,0.18385264081945787
1613,sub-19,VAN,Aud.,0.17995057432880418
1614,sub-19,VAN,Vis.,0.17448164851150647
1615,sub-19,VAN,Subc.,0.17840938791759084
1616,sub-19,VAN,Whole Brain,0.17932674298895313
1617,sub-19,DAN,FPN,0.17510772375119965
1618,sub-19,DAN,CON,0.17759527315656867
1619,sub-19,DAN,SAN,0.1750010100654853
1620,sub-19,DAN,VAN,0.17452426763167497
1621,sub-19,DAN,DAN,0.16136308815511705
1622,sub-19,DAN,DMN,0.17414993090910647
1623,sub-19,DAN,Motor,0.1761113179435994
1624,sub-19,DAN,Aud.,0.1801361310692182
1625,sub-19,DAN,Vis.,0.16652639777886105
1626,sub-19,DAN,Subc.,0.17139726694995688
1627,sub-19,DAN,Whole Brain,0.17303550307680365
1628,sub-19,DMN,FPN,0.16731751387873778
1629,sub-19,DMN,CON,0.17624048357415012
1630,sub-19,DMN,SAN,0.17227947094664747
1631,sub-19,DMN,VAN,0.17601541240932786
1632,sub-19,DMN,DAN,0.17513848845276053
1633,sub-19,DMN,DMN,0.16945082014213772
1634,sub-19,DMN,Motor,0.17083253599778622
1635,sub-19,DMN,Aud.,0.1775502029465748
1636,sub-19,DMN,Vis.,0.16713629836548843
1637,sub-19,DMN,Subc.,0.16978856100660125
1638,sub-19,DMN,Whole Brain,0.17051458429673405
1639,sub-19,Motor,FPN,0.17107466251164988
1640,sub-19,Motor,CON,0.17705658250516612
1641,sub-19,Motor,SAN,0.17634482434929985
1642,sub-19,Motor,VAN,0.1770033830314863
1643,sub-19,Motor,DAN,0.17587217166416186
1644,sub-19,Motor,DMN,0.17000817654379657
1645,sub-19,Motor,Motor,0.16667438848631025
1646,sub-19,Motor,Aud.,0.17817452800586214
1647,sub-19,Motor,Vis.,0.16857411013591456
1648,sub-19,Motor,Subc.,0.17343613413170034
1649,sub-19,Motor,Whole Brain,0.17156647674468445
1650,sub-19,Aud.,FPN,0.17197516030979867
1651,sub-19,Aud.,CON,0.18366815551158608
1652,sub-19,Aud.,SAN,0.17853356284266017
1653,sub-19,Aud.,VAN,0.17475172025924657
1654,sub-19,Aud.,DAN,0.18168003298775778
1655,sub-19,Aud.,DMN,0.17759430413147556
1656,sub-19,Aud.,Motor,0.1801648515961669
1657,sub-19,Aud.,Aud.,0.16040686036109375
1658,sub-19,Aud.,Vis.,0.17366203281985576
