,subject,net1,net2,MeanGVC
563,sub-05,Aud.,SAN,0.23144163939437065
564,sub-05,Aud.,VAN,0.23159923654372633
565,sub-05,Aud.,DAN,0.23100172728428311
566,sub-05,Aud.,DMN,0.23093850565163782
567,sub-05,Aud.,Motor,0.23033612834241887
568,sub-05,Aud.,Aud.,0.2043372428324547
569,sub-05,Aud.,Vis.,0.2264989295894978
570,sub-05,Aud.,Subc.,0.2268471880130218
571,sub-05,Aud.,Whole Brain,0.2282846614959921
572,sub-05,Vis.,FPN,0.22132905989122442
573,sub-05,Vis.,CON,0.22337587920086385
574,sub-05,Vis.,SAN,0.22956733030244572
575,sub-05,Vis.,VAN,0.23124028754838807
576,sub-05,Vis.,DAN,0.22570384204408214
577,sub-05,Vis.,DMN,0.23213472925853024
578,sub-05,Vis.,Motor,0.23005445966140545
579,sub-05,Vis.,Aud.,0.22682415135214357
580,sub-05,Vis.,Vis.,0.22366456690870695
581,sub-05,Vis.,Subc.,0.2247446010873925
582,sub-05,Vis.,Whole Brain,0.22812787288229516
583,sub-05,Subc.,FPN,0.22815011715111072
584,sub-05,Subc.,CON,0.22620104219280787
585,sub-05,Subc.,SAN,0.2340147448304599
586,sub-05,Subc.,VAN,0.23734095660943116
587,sub-05,Subc.,DAN,0.2285715972612509
588,sub-05,Subc.,DMN,0.23146314664105616
589,sub-05,Subc.,Motor,0.23288650532630747
590,sub-05,Subc.,Aud.,0.2317748279241985
591,sub-05,Subc.,Vis.,0.22755825709281058
592,sub-05,Subc.,Subc.,0.21378097697054668
593,sub-05,Subc.,Whole Brain,0.22986066468240887
594,sub-05,Whole Brain,FPN,0.23062775547470793
595,sub-05,Whole Brain,CON,0.22858862507995367
596,sub-05,Whole Brain,SAN,0.2353630448301083
597,sub-05,Whole Brain,VAN,0.2410600479473149
598,sub-05,Whole Brain,DAN,0.23297177397700172
599,sub-05,Whole Brain,DMN,0.23613001519269616
600,sub-05,Whole Brain,Motor,0.23598933061666372
601,sub-05,Whole Brain,Aud.,0.23313561546485848
602,sub-05,Whole Brain,Vis.,0.23187782243083999
603,sub-05,Whole Brain,Subc.,0.2306573488731413
604,sub-05,Whole Brain,Whole Brain,0.23420793441863116
605,sub-06,FPN,FPN,0.2631334814591271
606,sub-06,FPN,CON,0.277792815769588
607,sub-06,FPN,SAN,0.2760684335739676
608,sub-06,FPN,VAN,0.27869180140598
609,sub-06,FPN,DAN,0.2813977272918539
610,sub-06,FPN,DMN,0.280085051473969
611,sub-06,FPN,Motor,0.286927389997057
612,sub-06,FPN,Aud.,0.27874347945538824
613,sub-06,FPN,Vis.,0.2708628417777767
614,sub-06,FPN,Subc.,0.28100973039747973
615,sub-06,FPN,Whole Brain,0.2778973495618251
616,sub-06,CON,FPN,0.2844078697509704
617,sub-06,CON,CON,0.26531984729015257
618,sub-06,CON,SAN,0.28644934222006535
619,sub-06,CON,VAN,0.2810905095859264
620,sub-06,CON,DAN,0.2868725664138348
621,sub-06,CON,DMN,0.2919594935967833
622,sub-06,CON,Motor,0.2897972255914464
623,sub-06,CON,Aud.,0.29019181805269584
624,sub-06,CON,Vis.,0.28404400829505266
625,sub-06,CON,Subc.,0.28707828151858333
626,sub-06,CON,Whole Brain,0.28731974690458756
627,sub-06,SAN,FPN,0.28871076201630863
628,sub-06,SAN,CON,0.29577340092746296
629,sub-06,SAN,SAN,0.2833265973730961
630,sub-06,SAN,VAN,0.2977812599926537
631,sub-06,SAN,DAN,0.29621869685656793
632,sub-06,SAN,DMN,0.300152258775321
633,sub-06,SAN,Motor,0.3044217403450298
634,sub-06,SAN,Aud.,0.3018280427745941
635,sub-06,SAN,Vis.,0.2939746732873347
636,sub-06,SAN,Subc.,0.3011057005281993
637,sub-06,SAN,Whole Brain,0.29798301116774967
638,sub-06,VAN,FPN,0.2893111047153419
639,sub-06,VAN,CON,0.28430654079478024
640,sub-06,VAN,SAN,0.29545178388325755
641,sub-06,VAN,VAN,0.24800778633464673
642,sub-06,VAN,DAN,0.29002605993982056
643,sub-06,VAN,DMN,0.2955245169091443
644,sub-06,VAN,Motor,0.29874752788334685
645,sub-06,VAN,Aud.,0.2922393947295814
646,sub-06,VAN,Vis.,0.2847444086740111
647,sub-06,VAN,Subc.,0.29346103609754687
648,sub-06,VAN,Whole Brain,0.2913857143919151
649,sub-06,DAN,FPN,0.2855122429258291
650,sub-06,DAN,CON,0.2858726544232014
651,sub-06,DAN,SAN,0.28858969042716376
652,sub-06,DAN,VAN,0.28525219154725423
653,sub-06,DAN,DAN,0.26584719239514865
654,sub-06,DAN,DMN,0.2896073494598126
655,sub-06,DAN,Motor,0.29424440584175054
656,sub-06,DAN,Aud.,0.29136551803115124
657,sub-06,DAN,Vis.,0.28004792309558035
658,sub-06,DAN,Subc.,0.2885870400952367
659,sub-06,DAN,Whole Brain,0.28729532353264997
660,sub-06,DMN,FPN,0.2856606906584871
661,sub-06,DMN,CON,0.2916290810783476
662,sub-06,DMN,SAN,0.29398209754394805
663,sub-06,DMN,VAN,0.2936927971467979
664,sub-06,DMN,DAN,0.28986399425094284
665,sub-06,DMN,DMN,0.2887682263469115
666,sub-06,DMN,Motor,0.2955841002215039
667,sub-06,DMN,Aud.,0.29422363560039216
668,sub-06,DMN,Vis.,0.2867660453874207
669,sub-06,DMN,Subc.,0.2918174931918682
670,sub-06,DMN,Whole Brain,0.2911241807412189
671,sub-06,Motor,FPN,0.2909083189875823
672,sub-06,Motor,CON,0.2887939789008151
673,sub-06,Motor,SAN,0.2956575696103221
674,sub-06,Motor,VAN,0.2923882297363723
675,sub-06,Motor,DAN,0.2942782712885811
676,sub-06,Motor,DMN,0.29419309243363534
677,sub-06,Motor,Motor,0.285410338551193
678,sub-06,Motor,Aud.,0.2956518941172844
679,sub-06,Motor,Vis.,0.2882490760343861
680,sub-06,Motor,Subc.,0.2966600568371581
681,sub-06,Motor,Whole Brain,0.2923814295841506
682,sub-06,Aud.,FPN,0.29119197890143367
683,sub-06,Aud.,CON,0.30049754391934835
684,sub-06,Aud.,SAN,0.3027586613761651
685,sub-06,Aud.,VAN,0.29647837299377355
686,sub-06,Aud.,DAN,0.2995733819141928
687,sub-06,Aud.,DMN,0.30271962067223024
688,sub-06,Aud.,Motor,0.30609186790852416
689,sub-06,Aud.,Aud.,0.27261426628805663
690,sub-06,Aud.,Vis.,0.29601572606163484
691,sub-06,Aud.,Subc.,0.3038691043020075
692,sub-06,Aud.,Whole Brain,0.30012783528008297
693,sub-06,Vis.,FPN,0.27212027782753
694,sub-06,Vis.,CON,0.27942051229508397
695,sub-06,Vis.,SAN,0.28225689581039826
696,sub-06,Vis.,VAN,0.2767313714933944
697,sub-06,Vis.,DAN,0.27650588879429333
698,sub-06,Vis.,DMN,0.2818446247960511
699,sub-06,Vis.,Motor,0.28468558943216254
700,sub-06,Vis.,Aud.,0.2842866420979929
701,sub-06,Vis.,Vis.,0.26711660093474915
702,sub-06,Vis.,Subc.,0.2783094799865896
703,sub-06,Vis.,Whole Brain,0.27900144772206964
704,sub-06,Subc.,FPN,0.2912204102474837
705,sub-06,Subc.,CON,0.29376376787351083
706,sub-06,Subc.,SAN,0.29918909896660395
707,sub-06,Subc.,VAN,0.29494753006905355
708,sub-06,Subc.,DAN,0.296162881128701
709,sub-06,Subc.,DMN,0.2984071063145688
710,sub-06,Subc.,Motor,0.3036440630440545
711,sub-06,Subc.,Aud.,0.30185565046009527
712,sub-06,Subc.,Vis.,0.2892379197345816
713,sub-06,Subc.,Subc.,0.28414322898744054
714,sub-06,Subc.,Whole Brain,0.2965060065571893
715,sub-06,Whole Brain,FPN,0.2843642184303681
716,sub-06,Whole Brain,CON,0.28852405068409354
717,sub-06,Whole Brain,SAN,0.29188403424129306
718,sub-06,Whole Brain,VAN,0.28867529143789616
719,sub-06,Whole Brain,DAN,0.28927422198239416
720,sub-06,Whole Brain,DMN,0.29214756533358033
721,sub-06,Whole Brain,Motor,0.29484187033350506
722,sub-06,Whole Brain,Aud.,0.29290411428135843
723,sub-06,Whole Brain,Vis.,0.28471050171246864
724,sub-06,Whole Brain,Subc.,0.2915373842060973
725,sub-06,Whole Brain,Whole Brain,0.29044695575791296
726,sub-09,FPN,FPN,0.2593875431862924
727,sub-09,FPN,CON,0.27138796508635177
728,sub-09,FPN,SAN,0.2745180386100113
729,sub-09,FPN,VAN,0.2790854508076584
730,sub-09,FPN,DAN,0.2887099773580111
731,sub-09,FPN,DMN,0.27001812200357245
732,sub-09,FPN,Motor,0.27239301666414545
733,sub-09,FPN,Aud.,0.2728600157950298
734,sub-09,FPN,Vis.,0.2692860950711083
735,sub-09,FPN,Subc.,0.2685880400430358
736,sub-09,FPN,Whole Brain,0.27182030658910944
737,sub-09,CON,FPN,0.27853561382171294
738,sub-09,CON,CON,0.25284454386453903
739,sub-09,CON,SAN,0.28324910875819864
740,sub-09,CON,VAN,0.28098596352536326
741,sub-09,CON,DAN,0.2888234666076515
742,sub-09,CON,DMN,0.2770057637035025
743,sub-09,CON,Motor,0.278942164637648
744,sub-09,CON,Aud.,0.284277549066905
745,sub-09,CON,Vis.,0.27641013647114
746,sub-09,CON,Subc.,0.2711346755062527
747,sub-09,CON,Whole Brain,0.27895021449573376
748,sub-09,SAN,FPN,0.2795874118899928
749,sub-09,SAN,CON,0.28066829533195886
750,sub-09,SAN,SAN,0.26548286122537434
751,sub-09,SAN,VAN,0.28541205674984793
752,sub-09,SAN,DAN,0.29059980415190106
753,sub-09,SAN,DMN,0.27944258092865315
754,sub-09,SAN,Motor,0.28032972961478414
755,sub-09,SAN,Aud.,0.28301585725017897
756,sub-09,SAN,Vis.,0.27870615144375244
757,sub-09,SAN,Subc.,0.2758865709386256
758,sub-09,SAN,Whole Brain,0.2805138392058355
759,sub-09,VAN,FPN,0.2867031339174179
760,sub-09,VAN,CON,0.2828062460336379
761,sub-09,VAN,SAN,0.2904907872491065
762,sub-09,VAN,VAN,0.2464226809380747
763,sub-09,VAN,DAN,0.2992362583945879
764,sub-09,VAN,DMN,0.28705620968176815
765,sub-09,VAN,Motor,0.28742834911484494
766,sub-09,VAN,Aud.,0.28136493290856884
767,sub-09,VAN,Vis.,0.28130908480070643
768,sub-09,VAN,Subc.,0.2760546942360595
769,sub-09,VAN,Whole Brain,0.28514576795291446
770,sub-09,DAN,FPN,0.2792143197596917
771,sub-09,DAN,CON,0.27431235501743223
772,sub-09,DAN,SAN,0.2788412005451831
773,sub-09,DAN,VAN,0.27696950054317
774,sub-09,DAN,DAN,0.270007119630058
775,sub-09,DAN,DMN,0.27258971968185136
776,sub-09,DAN,Motor,0.27478354964909446
777,sub-09,DAN,Aud.,0.27774408437300663
778,sub-09,DAN,Vis.,0.2698897993894073
779,sub-09,DAN,Subc.,0.2712148922275825
780,sub-09,DAN,Whole Brain,0.27436606058525087
781,sub-09,DMN,FPN,0.27402915762909147
782,sub-09,DMN,CON,0.27342633288173157
783,sub-09,DMN,SAN,0.2793762868667249
784,sub-09,DMN,VAN,0.28188181623401826
785,sub-09,DMN,DAN,0.2859506980105692
786,sub-09,DMN,DMN,0.2680030872151207
787,sub-09,DMN,Motor,0.2724125877698617
788,sub-09,DMN,Aud.,0.276586624242089
789,sub-09,DMN,Vis.,0.272515451977621
790,sub-09,DMN,Subc.,0.26688227304215567
791,sub-09,DMN,Whole Brain,0.2742115231798631
792,sub-09,Motor,FPN,0.2739000168651617
793,sub-09,Motor,CON,0.2715669900135367
794,sub-09,Motor,SAN,0.27612558305501755
795,sub-09,Motor,VAN,0.27924070283526203
796,sub-09,Motor,DAN,0.2841456849322147
797,sub-09,Motor,DMN,0.268688699175603
798,sub-09,Motor,Motor,0.2590855311404516
799,sub-09,Motor,Aud.,0.27348219908770055
800,sub-09,Motor,Vis.,0.26812226140293505
801,sub-09,Motor,Subc.,0.26612201137542507
802,sub-09,Motor,Whole Brain,0.2711825316617748
803,sub-09,Aud.,FPN,0.2827739095130381
804,sub-09,Aud.,CON,0.2857234537680502
805,sub-09,Aud.,SAN,0.28874555161870213
806,sub-09,Aud.,VAN,0.28407774438790384
807,sub-09,Aud.,DAN,0.29627881674768275
808,sub-09,Aud.,DMN,0.28252738626247254
809,sub-09,Aud.,Motor,0.2824054904516485
810,sub-09,Aud.,Aud.,0.2576412395687507
811,sub-09,Aud.,Vis.,0.2822171623325398
812,sub-09,Aud.,Subc.,0.278860011343925
813,sub-09,Aud.,Whole Brain,0.2836905226991143
814,sub-09,Vis.,FPN,0.26725558530384036
815,sub-09,Vis.,CON,0.26766926923776624
816,sub-09,Vis.,SAN,0.27312566856230697
817,sub-09,Vis.,VAN,0.2702453959011427
818,sub-09,Vis.,DAN,0.27578774966350367
819,sub-09,Vis.,DMN,0.26728501954876005
820,sub-09,Vis.,Motor,0.2663303223248066
821,sub-09,Vis.,Aud.,0.27038179938172646
822,sub-09,Vis.,Vis.,0.2608729536938255
823,sub-09,Vis.,Subc.,0.26045924181329905
824,sub-09,Vis.,Whole Brain,0.26794370833218345
825,sub-09,Subc.,FPN,0.26911703628396894
826,sub-09,Subc.,CON,0.26532343349412757
827,sub-09,Subc.,SAN,0.2709173039535871
828,sub-09,Subc.,VAN,0.26661928793383655
829,sub-09,Subc.,DAN,0.28134260805883604
830,sub-09,Subc.,DMN,0.2635573588699299
831,sub-09,Subc.,Motor,0.26665237350964194
832,sub-09,Subc.,Aud.,0.2699051753147423
833,sub-09,Subc.,Vis.,0.26245991358345366
834,sub-09,Subc.,Subc.,0.24775523370523292
835,sub-09,Subc.,Whole Brain,0.26598743380570683
836,sub-09,Whole Brain,FPN,0.2748408905768793
837,sub-09,Whole Brain,CON,0.274411791872621
838,sub-09,Whole Brain,SAN,0.27894611769908245
839,sub-09,Whole Brain,VAN,0.2791281868856984
840,sub-09,Whole Brain,DAN,0.28595475073824606
841,sub-09,Whole Brain,DMN,0.2731594667488174
842,sub-09,Whole Brain,Motor,0.27356260081019745
843,sub-09,Whole Brain,Aud.,0.27674314629452446
844,sub-09,Whole Brain,Vis.,0.27235888891627946
845,sub-09,Whole Brain,Subc.,0.26839081801477965
846,sub-09,Whole Brain,Whole Brain,0.2753004413934832
847,sub-10,FPN,FPN,0.23564489809152903
848,sub-10,FPN,CON,0.24844606117391907
849,sub-10,FPN,SAN,0.2525421110020951
850,sub-10,FPN,VAN,0.2651246698485166
851,sub-10,FPN,DAN,0.25968436556780405
852,sub-10,FPN,DMN,0.2526634573110623
853,sub-10,FPN,Motor,0.2587462312213536
854,sub-10,FPN,Aud.,0.25296514707072354
855,sub-10,FPN,Vis.,0.2519495461481009
856,sub-10,FPN,Subc.,0.2560938079824207
857,sub-10,FPN,Whole Brain,0.2533734799122265
858,sub-10,CON,FPN,0.25355207172477234
859,sub-10,CON,CON,0.23832705873681967
860,sub-10,CON,SAN,0.25993012423821293
861,sub-10,CON,VAN,0.26969822647444597
862,sub-10,CON,DAN,0.26673350923182515
863,sub-10,CON,DMN,0.2604663311834652
864,sub-10,CON,Motor,0.2661801939995911
865,sub-10,CON,Aud.,0.26366370061204625
866,sub-10,CON,Vis.,0.26231283136694045
867,sub-10,CON,Subc.,0.2604299733088315
868,sub-10,CON,Whole Brain,0.2617107862472945
869,sub-10,SAN,FPN,0.25760272370009063
870,sub-10,SAN,CON,0.2589693910886284
871,sub-10,SAN,SAN,0.24606223479774952
872,sub-10,SAN,VAN,0.27543256030637436
873,sub-10,SAN,DAN,0.26699537420075986
874,sub-10,SAN,DMN,0.26425283986427145
875,sub-10,SAN,Motor,0.26801025747193163
876,sub-10,SAN,Aud.,0.2615176948501408
877,sub-10,SAN,Vis.,0.2626160560102086
878,sub-10,SAN,Subc.,0.26627438093927713
879,sub-10,SAN,Whole Brain,0.2639454954329196
880,sub-10,VAN,FPN,0.27468261630660257
881,sub-10,VAN,CON,0.27339046873243683
882,sub-10,VAN,SAN,0.27994787127449855
883,sub-10,VAN,VAN,0.24746302811594298
884,sub-10,VAN,DAN,0.2858708101997138
885,sub-10,VAN,DMN,0.2818151449841157
886,sub-10,VAN,Motor,0.2841497367325175
887,sub-10,VAN,Aud.,0.27887762782431663
888,sub-10,VAN,Vis.,0.2782309549198047
889,sub-10,VAN,Subc.,0.28010708934511835
890,sub-10,VAN,Whole Brain,0.2800322451442881
891,sub-10,DAN,FPN,0.26459785536302466
892,sub-10,DAN,CON,0.26716247171549695
893,sub-10,DAN,SAN,0.2677144935331458
894,sub-10,DAN,VAN,0.2827892387551506
895,sub-10,DAN,DAN,0.2579193956024124
896,sub-10,DAN,DMN,0.2690801347701903
897,sub-10,DAN,Motor,0.27588599567331495
898,sub-10,DAN,Aud.,0.27376069234403055
899,sub-10,DAN,Vis.,0.2676795371948728
900,sub-10,DAN,Subc.,0.27022729586276184
901,sub-10,DAN,Whole Brain,0.27049711352677125
902,sub-10,DMN,FPN,0.2526877469047255
903,sub-10,DMN,CON,0.2557894664559564
904,sub-10,DMN,SAN,0.26054425406797377
905,sub-10,DMN,VAN,0.2746425984991942
906,sub-10,DMN,DAN,0.26385417850767456
907,sub-10,DMN,DMN,0.2543486755734769
908,sub-10,DMN,Motor,0.26229129501313664
909,sub-10,DMN,Aud.,0.25826581703174406
910,sub-10,DMN,Vis.,0.25892400637563384
911,sub-10,DMN,Subc.,0.26077467548731403
912,sub-10,DMN,Whole Brain,0.25964090540272833
913,sub-10,Motor,FPN,0.2620221606119576
914,sub-10,Motor,CON,0.2642312829500446
915,sub-10,Motor,SAN,0.266343784354662
916,sub-10,Motor,VAN,0.2783740306319327
917,sub-10,Motor,DAN,0.27287984555566086
918,sub-10,Motor,DMN,0.26484817506939096
919,sub-10,Motor,Motor,0.25841128488997445
920,sub-10,Motor,Aud.,0.2670801367892567
921,sub-10,Motor,Vis.,0.26629777638324537
922,sub-10,Motor,Subc.,0.26743931148567235
923,sub-10,Motor,Whole Brain,0.2665727160764047
924,sub-10,Aud.,FPN,0.2510394516227766
925,sub-10,Aud.,CON,0.25615261854598925
926,sub-10,Aud.,SAN,0.2549453342501821
927,sub-10,Aud.,VAN,0.26659936481435736
928,sub-10,Aud.,DAN,0.2663548006740927
929,sub-10,Aud.,DMN,0.2552261916639203
930,sub-10,Aud.,Motor,0.262469347890389
931,sub-10,Aud.,Aud.,0.2310081947193934
932,sub-10,Aud.,Vis.,0.25543051822230517
933,sub-10,Aud.,Subc.,0.2590100495186226
934,sub-10,Aud.,Whole Brain,0.2572353906455221
935,sub-10,Vis.,FPN,0.2523229625444959
936,sub-10,Vis.,CON,0.2590875743422519
937,sub-10,Vis.,SAN,0.25859238005753143
938,sub-10,Vis.,VAN,0.26943237363810585
939,sub-10,Vis.,DAN,0.26292183916526557
940,sub-10,Vis.,DMN,0.25914181402218245
941,sub-10,Vis.,Motor,0.26406902134249866
942,sub-10,Vis.,Aud.,0.2585589788228979
943,sub-10,Vis.,Vis.,0.25073741158306984
944,sub-10,Vis.,Subc.,0.2590144905096427
945,sub-10,Vis.,Whole Brain,0.2594099580768602
946,sub-10,Subc.,FPN,0.26166535849797284
947,sub-10,Subc.,CON,0.26057167111469737
948,sub-10,Subc.,SAN,0.26645920662671657
949,sub-10,Subc.,VAN,0.27501622700779754
950,sub-10,Subc.,DAN,0.2702516737884354
951,sub-10,Subc.,DMN,0.2649033006102315
952,sub-10,Subc.,Motor,0.26943235719724146
953,sub-10,Subc.,Aud.,0.2654921919648873
954,sub-10,Subc.,Vis.,0.2647020553289327
955,sub-10,Subc.,Subc.,0.2522972877319879
956,sub-10,Subc.,Whole Brain,0.26560028790213697
957,sub-10,Whole Brain,FPN,0.2559267622806342
958,sub-10,Whole Brain,CON,0.2591597121896687
959,sub-10,Whole Brain,SAN,0.26188477610153776
960,sub-10,Whole Brain,VAN,0.27395417609361683
961,sub-10,Whole Brain,DAN,0.2675361568274342
962,sub-10,Whole Brain,DMN,0.26162803440955096
963,sub-10,Whole Brain,Motor,0.2662070128844609
964,sub-10,Whole Brain,Aud.,0.2618804369011458
965,sub-10,Whole Brain,Vis.,0.2613925797070316
966,sub-10,Whole Brain,Subc.,0.26306379810167846
967,sub-10,Whole Brain,Whole Brain,0.263188647988631
968,sub-14,FPN,FPN,0.2594691496357231
969,sub-14,FPN,CON,0.2732363451971793
970,sub-14,FPN,SAN,0.2731961911557512
971,sub-14,FPN,VAN,0.2766910510977116
972,sub-14,FPN,DAN,0.2808351069029247
973,sub-14,FPN,DMN,0.27182451072141495
974,sub-14,FPN,Motor,0.27810172701131036
975,sub-14,FPN,Aud.,0.2689993368416567
976,sub-14,FPN,Vis.,0.27426520040522356
977,sub-14,FPN,Subc.,0.2717382814854764
978,sub-14,FPN,Whole Brain,0.2733780781800015
979,sub-14,CON,FPN,0.27839413660739476
980,sub-14,CON,CON,0.2586331304907056
981,sub-14,CON,SAN,0.28161394568301745
982,sub-14,CON,VAN,0.28638870867677985
983,sub-14,CON,DAN,0.2863266489353062
984,sub-14,CON,DMN,0.28248252901390103
985,sub-14,CON,Motor,0.28295457040390143
986,sub-14,CON,Aud.,0.2808100325797889
987,sub-14,CON,Vis.,0.2823275570082839
988,sub-14,CON,Subc.,0.2768737068794395
989,sub-14,CON,Whole Brain,0.28173293450480597
990,sub-14,SAN,FPN,0.2840207504355607
991,sub-14,SAN,CON,0.2852946976515042
992,sub-14,SAN,SAN,0.26930267814753084
993,sub-14,SAN,VAN,0.28912167140385026
994,sub-14,SAN,DAN,0.291895817810914
995,sub-14,SAN,DMN,0.28739928070871956
996,sub-14,SAN,Motor,0.2905661331751488
997,sub-14,SAN,Aud.,0.281340165820514
998,sub-14,SAN,Vis.,0.28984735345927803
999,sub-14,SAN,Subc.,0.2856259094077289
1000,sub-14,SAN,Whole Brain,0.2869757670933366
1001,sub-14,VAN,FPN,0.2877104442100929
1002,sub-14,VAN,CON,0.2879043996738306
1003,sub-14,VAN,SAN,0.2914777178739554
1004,sub-14,VAN,VAN,0.2486224028963839
1005,sub-14,VAN,DAN,0.2930093953677603
1006,sub-14,VAN,DMN,0.28902378107514676
1007,sub-14,VAN,Motor,0.29092569568496607
1008,sub-14,VAN,Aud.,0.28308614814330296
1009,sub-14,VAN,Vis.,0.2879713378401414
1010,sub-14,VAN,Subc.,0.2839775904000322
1011,sub-14,VAN,Whole Brain,0.2885974069681894
1012,sub-14,DAN,FPN,0.27905590653922313
1013,sub-14,DAN,CON,0.27972103549090754
1014,sub-14,DAN,SAN,0.28037608027485605
1015,sub-14,DAN,VAN,0.28150440387999515
1016,sub-14,DAN,DAN,0.2680506113443519
1017,sub-14,DAN,DMN,0.2797045727979765
1018,sub-14,DAN,Motor,0.2819734845581081
1019,sub-14,DAN,Aud.,0.2761646597202247
1020,sub-14,DAN,Vis.,0.2816228952149017
1021,sub-14,DAN,Subc.,0.27515463903168036
1022,sub-14,DAN,Whole Brain,0.2795855281532278
1023,sub-14,DMN,FPN,0.27755722795947013
1024,sub-14,DMN,CON,0.28069163841190004
1025,sub-14,DMN,SAN,0.2822781221710001
1026,sub-14,DMN,VAN,0.2835552996108188
1027,sub-14,DMN,DAN,0.28672542446933463
1028,sub-14,DMN,DMN,0.2749397982820679
1029,sub-14,DMN,Motor,0.28235011101028584
1030,sub-14,DMN,Aud.,0.2761816307854709
1031,sub-14,DMN,Vis.,0.2822143514123065
1032,sub-14,DMN,Subc.,0.27754445816226114
1033,sub-14,DMN,Whole Brain,0.2804002026253431
1034,sub-14,Motor,FPN,0.2848445954440426
1035,sub-14,Motor,CON,0.28369576920350137
1036,sub-14,Motor,SAN,0.2875907798652086
1037,sub-14,Motor,VAN,0.2869579862933969
1038,sub-14,Motor,DAN,0.29025283429996307
1039,sub-14,Motor,DMN,0.2835939263808446
1040,sub-14,Motor,Motor,0.27749842644260747
1041,sub-14,Motor,Aud.,0.28112969242557645
1042,sub-14,Motor,Vis.,0.2878236834458726
1043,sub-14,Motor,Subc.,0.2840554362780538
1044,sub-14,Motor,Whole Brain,0.285372406551735
1045,sub-14,Aud.,FPN,0.2658020212223399
1046,sub-14,Aud.,CON,0.27164765911195105
1047,sub-14,Aud.,SAN,0.2670873445694917
1048,sub-14,Aud.,VAN,0.2693124034538465
1049,sub-14,Aud.,DAN,0.27480912471265545
1050,sub-14,Aud.,DMN,0.26713938596287534
1051,sub-14,Aud.,Motor,0.2706458713735617
1052,sub-14,Aud.,Aud.,0.23682518658551094
1053,sub-14,Aud.,Vis.,0.2685105992860267
1054,sub-14,Aud.,Subc.,0.26694067893514706
1055,sub-14,Aud.,Whole Brain,0.2679938880181701
1056,sub-14,Vis.,FPN,0.27540146385618025
1057,sub-14,Vis.,CON,0.2760294499809426
1058,sub-14,Vis.,SAN,0.2810847779724234
1059,sub-14,Vis.,VAN,0.27678926450766406
1060,sub-14,Vis.,DAN,0.28496589404825473
1061,sub-14,Vis.,DMN,0.2776976277139118
1062,sub-14,Vis.,Motor,0.281588558305608
1063,sub-14,Vis.,Aud.,0.2722322836203768
1064,sub-14,Vis.,Vis.,0.2729591358202114
1065,sub-14,Vis.,Subc.,0.2749957384191738
1066,sub-14,Vis.,Whole Brain,0.2782390162111404
1067,sub-14,Subc.,FPN,0.2749438242471843
1068,sub-14,Subc.,CON,0.2728043625540961
1069,sub-14,Subc.,SAN,0.27775772398997134
1070,sub-14,Subc.,VAN,0.2747797632093852
1071,sub-14,Subc.,DAN,0.28013295285171064
1072,sub-14,Subc.,DMN,0.27520369690445723
1073,sub-14,Subc.,Motor,0.27971660634149487
1074,sub-14,Subc.,Aud.,0.2731879902386272
1075,sub-14,Subc.,Vis.,0.2769476453594133
1076,sub-14,Subc.,Subc.,0.25689273097367316
1077,sub-14,Subc.,Whole Brain,0.275413236914995
1078,sub-14,Whole Brain,FPN,0.2774479974436479
1079,sub-14,Whole Brain,CON,0.2789625071934286
1080,sub-14,Whole Brain,SAN,0.2806748300012356
1081,sub-14,Whole Brain,VAN,0.28121641056209085
1082,sub-14,Whole Brain,DAN,0.28510656935024414
1083,sub-14,Whole Brain,DMN,0.2788224095948876
1084,sub-14,Whole Brain,Motor,0.28221885688602877
1085,sub-14,Whole Brain,Aud.,0.275145247145508
1086,sub-14,Whole Brain,Vis.,0.2811870197551192
1087,sub-14,Whole Brain,Subc.,0.2766185011888625
1088,sub-14,Whole Brain,Whole Brain,0.2803099722052691
1089,sub-15,FPN,FPN,0.24548936577057495
1090,sub-15,FPN,CON,0.25057712820484745
1091,sub-15,FPN,SAN,0.25442382621510673
1092,sub-15,FPN,VAN,0.2713459159389792
1093,sub-15,FPN,DAN,0.2614021467157473
1094,sub-15,FPN,DMN,0.256913432694297
1095,sub-15,FPN,Motor,0.25527246631517764
1096,sub-15,FPN,Aud.,0.2517355877612919
1097,sub-15,FPN,Vis.,0.2543174171069843
1098,sub-15,FPN,Subc.,0.2545774888468845
1099,sub-15,FPN,Whole Brain,0.254683778741924
1100,sub-15,CON,FPN,0.2635282313292369
1101,sub-15,CON,CON,0.24513777493395641
1102,sub-15,CON,SAN,0.2664961509750531
1103,sub-15,CON,VAN,0.2743187462591886
1104,sub-15,CON,DAN,0.26689687343836954
1105,sub-15,CON,DMN,0.2652995411261126
1106,sub-15,CON,Motor,0.26147123147485524
1107,sub-15,CON,Aud.,0.2646516621790832
1108,sub-15,CON,Vis.,0.2623758830273167
1109,sub-15,CON,Subc.,0.25830177217615424
1110,sub-15,CON,Whole Brain,0.26312823303323973
1111,sub-15,SAN,FPN,0.2695305221893228
1112,sub-15,SAN,CON,0.26535731190425754
1113,sub-15,SAN,SAN,0.25186580250930235
1114,sub-15,SAN,VAN,0.28286565507513445
1115,sub-15,SAN,DAN,0.2678230979086729
1116,sub-15,SAN,DMN,0.2677737706201719
1117,sub-15,SAN,Motor,0.2683987928064512
1118,sub-15,SAN,Aud.,0.25901345957852334
