,subject,net1,net2,MeanBVC
1117,sub-16,CON,Vis.,0.3033548035140765
1118,sub-16,CON,Subc.,0.2770726018412722
1119,sub-16,CON,Whole Brain,0.2935896830398267
1120,sub-16,SAN,FPN,0.24579046003779875
1121,sub-16,SAN,CON,0.2620209845075794
1122,sub-16,SAN,VAN,0.268060983095025
1123,sub-16,SAN,DAN,0.2824742978647288
1124,sub-16,SAN,DMN,0.2820464809702764
1125,sub-16,SAN,Motor,0.2799706467758496
1126,sub-16,SAN,Aud.,0.2726143853171843
1127,sub-16,SAN,Vis.,0.2980774320083709
1128,sub-16,SAN,Subc.,0.272484853749097
1129,sub-16,SAN,Whole Brain,0.27943845346542373
1130,sub-16,VAN,FPN,0.2766941742829465
1131,sub-16,VAN,CON,0.277781361069726
1132,sub-16,VAN,SAN,0.2680609830950251
1133,sub-16,VAN,DAN,0.2999178271138111
1134,sub-16,VAN,DMN,0.2833403508025377
1135,sub-16,VAN,Motor,0.30686510008382645
1136,sub-16,VAN,Aud.,0.24716708841184912
1137,sub-16,VAN,Vis.,0.3086873212673239
1138,sub-16,VAN,Subc.,0.2860490212593072
1139,sub-16,VAN,Whole Brain,0.291286637820502
1140,sub-16,DAN,FPN,0.2682333867395154
1141,sub-16,DAN,CON,0.2999269140507706
1142,sub-16,DAN,SAN,0.28247429786472866
1143,sub-16,DAN,VAN,0.2999178271138111
1144,sub-16,DAN,DMN,0.29841905395708584
1145,sub-16,DAN,Motor,0.28794287446275746
1146,sub-16,DAN,Aud.,0.2866926814748171
1147,sub-16,DAN,Vis.,0.2637625927342392
1148,sub-16,DAN,Subc.,0.29019322402339626
1149,sub-16,DAN,Whole Brain,0.2854528962881261
1150,sub-16,DMN,FPN,0.28536303837321114
1151,sub-16,DMN,CON,0.3031745506347653
1152,sub-16,DMN,SAN,0.28204648097027646
1153,sub-16,DMN,VAN,0.2833403508025377
1154,sub-16,DMN,DAN,0.29841905395708584
1155,sub-16,DMN,Motor,0.305708160262734
1156,sub-16,DMN,Aud.,0.28582854636635147
1157,sub-16,DMN,Vis.,0.29756478751764737
1158,sub-16,DMN,Subc.,0.2904588261171212
1159,sub-16,DMN,Whole Brain,0.2960903137402189
1160,sub-16,Motor,FPN,0.29020175275854176
1161,sub-16,Motor,CON,0.27447669582911777
1162,sub-16,Motor,SAN,0.27997064677584965
1163,sub-16,Motor,VAN,0.30686510008382645
1164,sub-16,Motor,DAN,0.28794287446275746
1165,sub-16,Motor,DMN,0.305708160262734
1166,sub-16,Motor,Aud.,0.2423282983365837
1167,sub-16,Motor,Vis.,0.2955778118640986
1168,sub-16,Motor,Subc.,0.27944891140887596
1169,sub-16,Motor,Whole Brain,0.2896455945731762
1170,sub-16,Aud.,FPN,0.28273126180616753
1171,sub-16,Aud.,CON,0.250122701890194
1172,sub-16,Aud.,SAN,0.2726143853171843
1173,sub-16,Aud.,VAN,0.24716708841184912
1174,sub-16,Aud.,DAN,0.2866926814748171
1175,sub-16,Aud.,DMN,0.28582854636635147
1176,sub-16,Aud.,Motor,0.24232829833658373
1177,sub-16,Aud.,Vis.,0.2880918677631526
1178,sub-16,Aud.,Subc.,0.26043630590920036
1179,sub-16,Aud.,Whole Brain,0.27576094702595705
1180,sub-16,Vis.,FPN,0.29011430193475596
1181,sub-16,Vis.,CON,0.30335480351407645
1182,sub-16,Vis.,SAN,0.29807743200837084
1183,sub-16,Vis.,VAN,0.3086873212673239
1184,sub-16,Vis.,DAN,0.2637625927342392
1185,sub-16,Vis.,DMN,0.29756478751764737
1186,sub-16,Vis.,Motor,0.2955778118640986
1187,sub-16,Vis.,Aud.,0.2880918677631526
1188,sub-16,Vis.,Subc.,0.2856821469681872
1189,sub-16,Vis.,Whole Brain,0.28491123680544345
1190,sub-16,Subc.,FPN,0.27847499773759554
1191,sub-16,Subc.,CON,0.27707260184127214
1192,sub-16,Subc.,SAN,0.2724848537490969
1193,sub-16,Subc.,VAN,0.2860490212593072
1194,sub-16,Subc.,DAN,0.29019322402339626
1195,sub-16,Subc.,DMN,0.2904588261171212
1196,sub-16,Subc.,Motor,0.27944891140887596
1197,sub-16,Subc.,Aud.,0.26043630590920036
1198,sub-16,Subc.,Vis.,0.2856821469681872
1199,sub-16,Subc.,Whole Brain,0.28701246388470975
1200,sub-16,Whole Brain,FPN,0.28081218608360425
1201,sub-16,Whole Brain,CON,0.2935896830398267
1202,sub-16,Whole Brain,SAN,0.27943845346542373
1203,sub-16,Whole Brain,VAN,0.291286637820502
1204,sub-16,Whole Brain,DAN,0.2854528962881261
1205,sub-16,Whole Brain,DMN,0.2960903137402189
1206,sub-16,Whole Brain,Motor,0.2896455945731761
1207,sub-16,Whole Brain,Aud.,0.27576094702595705
1208,sub-16,Whole Brain,Vis.,0.2849112368054435
1209,sub-16,Whole Brain,Subc.,0.28701246388470975
1210,sub-17,FPN,CON,0.30702114041044776
1211,sub-17,FPN,SAN,0.2909810842077111
1212,sub-17,FPN,VAN,0.3075484484428901
1213,sub-17,FPN,DAN,0.3089037628158034
1214,sub-17,FPN,DMN,0.30726957987429704
1215,sub-17,FPN,Motor,0.3146626371580866
1216,sub-17,FPN,Aud.,0.3097284800843161
1217,sub-17,FPN,Vis.,0.32039466544778283
1218,sub-17,FPN,Subc.,0.30138078130301216
1219,sub-17,FPN,Whole Brain,0.30836157743404674
1220,sub-17,CON,FPN,0.3070211404104477
1221,sub-17,CON,SAN,0.30365302054302995
1222,sub-17,CON,VAN,0.3042951718342594
1223,sub-17,CON,DAN,0.3210472760837273
1224,sub-17,CON,DMN,0.317504693193405
1225,sub-17,CON,Motor,0.30336167113314255
1226,sub-17,CON,Aud.,0.2791301272328861
1227,sub-17,CON,Vis.,0.3303240214201
1228,sub-17,CON,Subc.,0.2824192374909451
1229,sub-17,CON,Whole Brain,0.3145472557289564
1230,sub-17,SAN,FPN,0.2909810842077111
1231,sub-17,SAN,CON,0.30365302054302995
1232,sub-17,SAN,VAN,0.314137857545682
1233,sub-17,SAN,DAN,0.3380149908052941
1234,sub-17,SAN,DMN,0.31791585559190105
1235,sub-17,SAN,Motor,0.3222931919791112
1236,sub-17,SAN,Aud.,0.3112568431792119
1237,sub-17,SAN,Vis.,0.3403923217972512
1238,sub-17,SAN,Subc.,0.30349554800855755
1239,sub-17,SAN,Whole Brain,0.31995152655848663
1240,sub-17,VAN,FPN,0.3075484484428901
1241,sub-17,VAN,CON,0.3042951718342594
1242,sub-17,VAN,SAN,0.31413785754568196
1243,sub-17,VAN,DAN,0.34176365683363197
1244,sub-17,VAN,DMN,0.3005806913002331
1245,sub-17,VAN,Motor,0.3280487485885541
1246,sub-17,VAN,Aud.,0.27892979624011527
1247,sub-17,VAN,Vis.,0.3486908270187564
1248,sub-17,VAN,Subc.,0.3096306617421185
1249,sub-17,VAN,Whole Brain,0.31789352535667414
1250,sub-17,DAN,FPN,0.3089037628158034
1251,sub-17,DAN,CON,0.3210472760837273
1252,sub-17,DAN,SAN,0.3380149908052941
1253,sub-17,DAN,VAN,0.34176365683363197
1254,sub-17,DAN,DMN,0.3281587796216732
1255,sub-17,DAN,Motor,0.30581225626601644
1256,sub-17,DAN,Aud.,0.30632343960972497
1257,sub-17,DAN,Vis.,0.29404851973839696
1258,sub-17,DAN,Subc.,0.3236236992302358
1259,sub-17,DAN,Whole Brain,0.3174343342800336
1260,sub-17,DMN,FPN,0.30726957987429704
1261,sub-17,DMN,CON,0.31750469319340496
1262,sub-17,DMN,SAN,0.317915855591901
1263,sub-17,DMN,VAN,0.3005806913002331
1264,sub-17,DMN,DAN,0.3281587796216732
1265,sub-17,DMN,Motor,0.33298073038214876
1266,sub-17,DMN,Aud.,0.3119589626281658
1267,sub-17,DMN,Vis.,0.322825892257829
1268,sub-17,DMN,Subc.,0.30886126697225924
1269,sub-17,DMN,Whole Brain,0.318650050919639
1270,sub-17,Motor,FPN,0.3146626371580866
1271,sub-17,Motor,CON,0.30336167113314255
1272,sub-17,Motor,SAN,0.32229319197911116
1273,sub-17,Motor,VAN,0.3280487485885541
1274,sub-17,Motor,DAN,0.30581225626601644
1275,sub-17,Motor,DMN,0.3329807303821487
1276,sub-17,Motor,Aud.,0.2804399386271352
1277,sub-17,Motor,Vis.,0.3136869764696171
1278,sub-17,Motor,Subc.,0.3141429444290442
1279,sub-17,Motor,Whole Brain,0.31605898614216105
1280,sub-17,Aud.,FPN,0.3097284800843161
1281,sub-17,Aud.,CON,0.2791301272328861
1282,sub-17,Aud.,SAN,0.3112568431792119
1283,sub-17,Aud.,VAN,0.27892979624011527
1284,sub-17,Aud.,DAN,0.30632343960972497
1285,sub-17,Aud.,DMN,0.3119589626281658
1286,sub-17,Aud.,Motor,0.2804399386271352
1287,sub-17,Aud.,Vis.,0.3031158493252176
1288,sub-17,Aud.,Subc.,0.29651486756477624
1289,sub-17,Aud.,Whole Brain,0.3018350405277909
1290,sub-17,Vis.,FPN,0.32039466544778283
1291,sub-17,Vis.,CON,0.33032402142010003
1292,sub-17,Vis.,SAN,0.3403923217972512
1293,sub-17,Vis.,VAN,0.3486908270187565
1294,sub-17,Vis.,DAN,0.2940485197383969
1295,sub-17,Vis.,DMN,0.32282589225782893
1296,sub-17,Vis.,Motor,0.31368697646961713
1297,sub-17,Vis.,Aud.,0.3031158493252176
1298,sub-17,Vis.,Subc.,0.32678361076045487
1299,sub-17,Vis.,Whole Brain,0.30844741645949814
1300,sub-17,Subc.,FPN,0.3013807813030121
1301,sub-17,Subc.,CON,0.28241923749094516
1302,sub-17,Subc.,SAN,0.30349554800855755
1303,sub-17,Subc.,VAN,0.3096306617421185
1304,sub-17,Subc.,DAN,0.32362369923023576
1305,sub-17,Subc.,DMN,0.30886126697225924
1306,sub-17,Subc.,Motor,0.3141429444290443
1307,sub-17,Subc.,Aud.,0.29651486756477624
1308,sub-17,Subc.,Vis.,0.3267836107604548
1309,sub-17,Subc.,Whole Brain,0.3123420809136492
1310,sub-17,Whole Brain,FPN,0.3083615774340467
1311,sub-17,Whole Brain,CON,0.3145472557289565
1312,sub-17,Whole Brain,SAN,0.31995152655848663
1313,sub-17,Whole Brain,VAN,0.3178935253566742
1314,sub-17,Whole Brain,DAN,0.3174343342800336
1315,sub-17,Whole Brain,DMN,0.318650050919639
1316,sub-17,Whole Brain,Motor,0.3160589861421611
1317,sub-17,Whole Brain,Aud.,0.301835040527791
1318,sub-17,Whole Brain,Vis.,0.30844741645949814
1319,sub-17,Whole Brain,Subc.,0.3123420809136492
1320,sub-18,FPN,CON,0.2835871637014161
1321,sub-18,FPN,SAN,0.2525374569207834
1322,sub-18,FPN,VAN,0.2893598449282128
1323,sub-18,FPN,DAN,0.2676124726490644
1324,sub-18,FPN,DMN,0.2767191171036316
1325,sub-18,FPN,Motor,0.274663345838067
1326,sub-18,FPN,Aud.,0.2883037954924584
1327,sub-18,FPN,Vis.,0.29349925590226306
1328,sub-18,FPN,Subc.,0.2894096862228618
1329,sub-18,FPN,Whole Brain,0.2777739753378387
1330,sub-18,CON,FPN,0.2835871637014161
1331,sub-18,CON,SAN,0.28602103844527693
1332,sub-18,CON,VAN,0.2861884315337725
1333,sub-18,CON,DAN,0.3022998267703416
1334,sub-18,CON,DMN,0.3122973225590172
1335,sub-18,CON,Motor,0.2710792940143146
1336,sub-18,CON,Aud.,0.26329459653084925
1337,sub-18,CON,Vis.,0.31544990657992905
1338,sub-18,CON,Subc.,0.30464209745963644
1339,sub-18,CON,Whole Brain,0.30223013509744046
1340,sub-18,SAN,FPN,0.2525374569207834
1341,sub-18,SAN,CON,0.286021038445277
1342,sub-18,SAN,VAN,0.2854249071976774
1343,sub-18,SAN,DAN,0.29880852458020746
1344,sub-18,SAN,DMN,0.2860783055581888
1345,sub-18,SAN,Motor,0.2932306390970387
1346,sub-18,SAN,Aud.,0.30074012442279113
1347,sub-18,SAN,Vis.,0.3211891477451703
1348,sub-18,SAN,Subc.,0.305943986463802
1349,sub-18,SAN,Whole Brain,0.296146567518264
1350,sub-18,VAN,FPN,0.2893598449282128
1351,sub-18,VAN,CON,0.2861884315337724
1352,sub-18,VAN,SAN,0.2854249071976774
1353,sub-18,VAN,DAN,0.31193048820652397
1354,sub-18,VAN,DMN,0.29720583454370025
1355,sub-18,VAN,Motor,0.28790429528934564
1356,sub-18,VAN,Aud.,0.2564607941757223
1357,sub-18,VAN,Vis.,0.3385782684845276
1358,sub-18,VAN,Subc.,0.3198312352283662
1359,sub-18,VAN,Whole Brain,0.3031145460141342
1360,sub-18,DAN,FPN,0.2676124726490644
1361,sub-18,DAN,CON,0.3022998267703416
1362,sub-18,DAN,SAN,0.29880852458020746
1363,sub-18,DAN,VAN,0.31193048820652397
1364,sub-18,DAN,DMN,0.30178602056343784
1365,sub-18,DAN,Motor,0.2652643884016984
1366,sub-18,DAN,Aud.,0.29388534903029256
1367,sub-18,DAN,Vis.,0.26998312721607365
1368,sub-18,DAN,Subc.,0.31673882711814705
1369,sub-18,DAN,Whole Brain,0.28942917775258054
1370,sub-18,DMN,FPN,0.2767191171036316
1371,sub-18,DMN,CON,0.3122973225590172
1372,sub-18,DMN,SAN,0.28607830555818886
1373,sub-18,DMN,VAN,0.2972058345437002
1374,sub-18,DMN,DAN,0.30178602056343784
1375,sub-18,DMN,Motor,0.2987727028669512
1376,sub-18,DMN,Aud.,0.2984625398277686
1377,sub-18,DMN,Vis.,0.30874844062885165
1378,sub-18,DMN,Subc.,0.30447724564160344
1379,sub-18,DMN,Whole Brain,0.2980441025182144
1380,sub-18,Motor,FPN,0.27466334583806706
1381,sub-18,Motor,CON,0.2710792940143146
1382,sub-18,Motor,SAN,0.29323063909703867
1383,sub-18,Motor,VAN,0.28790429528934564
1384,sub-18,Motor,DAN,0.2652643884016984
1385,sub-18,Motor,DMN,0.29877270286695123
1386,sub-18,Motor,Aud.,0.2496514121154866
1387,sub-18,Motor,Vis.,0.28347538289221796
1388,sub-18,Motor,Subc.,0.2960424028984122
1389,sub-18,Motor,Whole Brain,0.28375312341944653
1390,sub-18,Aud.,FPN,0.28830379549245844
1391,sub-18,Aud.,CON,0.26329459653084925
1392,sub-18,Aud.,SAN,0.30074012442279113
1393,sub-18,Aud.,VAN,0.2564607941757223
1394,sub-18,Aud.,DAN,0.2938853490302925
1395,sub-18,Aud.,DMN,0.2984625398277686
1396,sub-18,Aud.,Motor,0.2496514121154866
1397,sub-18,Aud.,Vis.,0.2998748113830194
1398,sub-18,Aud.,Subc.,0.28691914165799837
1399,sub-18,Aud.,Whole Brain,0.2873198249883768
1400,sub-18,Vis.,FPN,0.29349925590226306
1401,sub-18,Vis.,CON,0.31544990657992905
1402,sub-18,Vis.,SAN,0.3211891477451703
1403,sub-18,Vis.,VAN,0.3385782684845276
1404,sub-18,Vis.,DAN,0.2699831272160736
1405,sub-18,Vis.,DMN,0.30874844062885165
1406,sub-18,Vis.,Motor,0.28347538289221796
1407,sub-18,Vis.,Aud.,0.2998748113830194
1408,sub-18,Vis.,Subc.,0.30751194449564206
1409,sub-18,Vis.,Whole Brain,0.29057114745415297
1410,sub-18,Subc.,FPN,0.2894096862228618
1411,sub-18,Subc.,CON,0.30464209745963644
1412,sub-18,Subc.,SAN,0.30594398646380194
1413,sub-18,Subc.,VAN,0.3198312352283662
1414,sub-18,Subc.,DAN,0.31673882711814705
1415,sub-18,Subc.,DMN,0.30447724564160344
1416,sub-18,Subc.,Motor,0.2960424028984122
1417,sub-18,Subc.,Aud.,0.28691914165799837
1418,sub-18,Subc.,Vis.,0.307511944495642
1419,sub-18,Subc.,Whole Brain,0.30579139264369093
1420,sub-18,Whole Brain,FPN,0.2777739753378387
1421,sub-18,Whole Brain,CON,0.30223013509744046
1422,sub-18,Whole Brain,SAN,0.296146567518264
1423,sub-18,Whole Brain,VAN,0.3031145460141342
1424,sub-18,Whole Brain,DAN,0.28942917775258054
1425,sub-18,Whole Brain,DMN,0.2980441025182144
1426,sub-18,Whole Brain,Motor,0.2837531234194465
1427,sub-18,Whole Brain,Aud.,0.2873198249883768
1428,sub-18,Whole Brain,Vis.,0.29057114745415297
1429,sub-18,Whole Brain,Subc.,0.30579139264369093
1430,sub-19,FPN,CON,0.2861506826174547
1431,sub-19,FPN,SAN,0.25746000158715276
1432,sub-19,FPN,VAN,0.31121468657469653
1433,sub-19,FPN,DAN,0.2824153483499336
1434,sub-19,FPN,DMN,0.28967725801814237
1435,sub-19,FPN,Motor,0.2952271449544677
1436,sub-19,FPN,Aud.,0.3019289043526908
1437,sub-19,FPN,Vis.,0.3100571191421092
1438,sub-19,FPN,Subc.,0.2974027480177887
1439,sub-19,FPN,Whole Brain,0.29120754378148583
1440,sub-19,CON,FPN,0.2861506826174547
1441,sub-19,CON,SAN,0.278711504842523
1442,sub-19,CON,VAN,0.3095928656267595
1443,sub-19,CON,DAN,0.3131630628734168
1444,sub-19,CON,DMN,0.31287636461077495
1445,sub-19,CON,Motor,0.2765552834595379
1446,sub-19,CON,Aud.,0.2642893560042305
1447,sub-19,CON,Vis.,0.309876855024108
1448,sub-19,CON,Subc.,0.2934769492734563
1449,sub-19,CON,Whole Brain,0.3006445029811496
1450,sub-19,SAN,FPN,0.25746000158715276
1451,sub-19,SAN,CON,0.278711504842523
1452,sub-19,SAN,VAN,0.3238592512531104
1453,sub-19,SAN,DAN,0.30614826808402074
1454,sub-19,SAN,DMN,0.29451376440450483
1455,sub-19,SAN,Motor,0.2912243388210185
1456,sub-19,SAN,Aud.,0.29959779372592094
1457,sub-19,SAN,Vis.,0.3224037916613256
1458,sub-19,SAN,Subc.,0.30010133999659894
1459,sub-19,SAN,Whole Brain,0.29796944910094364
1460,sub-19,VAN,FPN,0.31121468657469653
1461,sub-19,VAN,CON,0.3095928656267595
1462,sub-19,VAN,SAN,0.32385925125311044
1463,sub-19,VAN,DAN,0.3065867266141768
1464,sub-19,VAN,DMN,0.295104372972331
1465,sub-19,VAN,Motor,0.2973311435503393
1466,sub-19,VAN,Aud.,0.24510531575194655
1467,sub-19,VAN,Vis.,0.33921943275735583
1468,sub-19,VAN,Subc.,0.30806867182809244
1469,sub-19,VAN,Whole Brain,0.30917166371165056
1470,sub-19,DAN,FPN,0.2824153483499336
1471,sub-19,DAN,CON,0.3131630628734168
1472,sub-19,DAN,SAN,0.30614826808402074
1473,sub-19,DAN,VAN,0.3065867266141768
1474,sub-19,DAN,DMN,0.30043999504184254
1475,sub-19,DAN,Motor,0.2900902592164092
1476,sub-19,DAN,Aud.,0.2862753758419823
1477,sub-19,DAN,Vis.,0.28745741127115315
1478,sub-19,DAN,Subc.,0.3119184231914455
1479,sub-19,DAN,Whole Brain,0.2991282662268805
1480,sub-19,DMN,FPN,0.2896772580181423
1481,sub-19,DMN,CON,0.31287636461077495
1482,sub-19,DMN,SAN,0.29451376440450483
1483,sub-19,DMN,VAN,0.295104372972331
1484,sub-19,DMN,DAN,0.30043999504184254
1485,sub-19,DMN,Motor,0.30016853804128246
1486,sub-19,DMN,Aud.,0.2895269332452759
1487,sub-19,DMN,Vis.,0.3044647759164507
1488,sub-19,DMN,Subc.,0.2980017184670156
1489,sub-19,DMN,Whole Brain,0.29958015560626294
1490,sub-19,Motor,FPN,0.2952271449544677
1491,sub-19,Motor,CON,0.2765552834595379
1492,sub-19,Motor,SAN,0.2912243388210185
1493,sub-19,Motor,VAN,0.29733114355033924
1494,sub-19,Motor,DAN,0.2900902592164092
1495,sub-19,Motor,DMN,0.3001685380412824
1496,sub-19,Motor,Aud.,0.24331329299432894
1497,sub-19,Motor,Vis.,0.28522063550123916
1498,sub-19,Motor,Subc.,0.293547037712998
1499,sub-19,Motor,Whole Brain,0.28898999998114044
1500,sub-19,Aud.,FPN,0.3019289043526909
1501,sub-19,Aud.,CON,0.26428935600423054
1502,sub-19,Aud.,SAN,0.29959779372592094
1503,sub-19,Aud.,VAN,0.24510531575194647
1504,sub-19,Aud.,DAN,0.2862753758419823
1505,sub-19,Aud.,DMN,0.2895269332452759
1506,sub-19,Aud.,Motor,0.243313292994329
1507,sub-19,Aud.,Vis.,0.2919628846803528
1508,sub-19,Aud.,Subc.,0.2821228497180786
1509,sub-19,Aud.,Whole Brain,0.28271261843493767
1510,sub-19,Vis.,FPN,0.31005711914210926
1511,sub-19,Vis.,CON,0.309876855024108
1512,sub-19,Vis.,SAN,0.3224037916613256
1513,sub-19,Vis.,VAN,0.33921943275735583
1514,sub-19,Vis.,DAN,0.28745741127115315
1515,sub-19,Vis.,DMN,0.3044647759164507
1516,sub-19,Vis.,Motor,0.28522063550123916
1517,sub-19,Vis.,Aud.,0.29196288468035286
1518,sub-19,Vis.,Subc.,0.30033342347797687
1519,sub-19,Vis.,Whole Brain,0.293183928155539
1520,sub-19,Subc.,FPN,0.2974027480177887
1521,sub-19,Subc.,CON,0.2934769492734563
1522,sub-19,Subc.,SAN,0.3001013399965989
1523,sub-19,Subc.,VAN,0.3080686718280924
1524,sub-19,Subc.,DAN,0.31191842319144564
1525,sub-19,Subc.,DMN,0.2980017184670157
1526,sub-19,Subc.,Motor,0.293547037712998
1527,sub-19,Subc.,Aud.,0.28212284971807866
1528,sub-19,Subc.,Vis.,0.30033342347797687
1529,sub-19,Subc.,Whole Brain,0.30136933932062837
1530,sub-19,Whole Brain,FPN,0.2912075437814858
1531,sub-19,Whole Brain,CON,0.3006445029811496
1532,sub-19,Whole Brain,SAN,0.29796944910094364
1533,sub-19,Whole Brain,VAN,0.30917166371165056
1534,sub-19,Whole Brain,DAN,0.2991282662268805
1535,sub-19,Whole Brain,DMN,0.29958015560626294
1536,sub-19,Whole Brain,Motor,0.2889899999811404
1537,sub-19,Whole Brain,Aud.,0.2827126184349377
1538,sub-19,Whole Brain,Vis.,0.293183928155539
1539,sub-19,Whole Brain,Subc.,0.3013693393206284
1540,sub-20,FPN,CON,0.3040110067611012
1541,sub-20,FPN,SAN,0.2546604255546463
1542,sub-20,FPN,VAN,0.3174041284209486
1543,sub-20,FPN,DAN,0.29766135036420793
1544,sub-20,FPN,DMN,0.2949743081512562
1545,sub-20,FPN,Motor,0.29333276063417274
1546,sub-20,FPN,Aud.,0.30789242420741797
1547,sub-20,FPN,Vis.,0.3172105188246722
1548,sub-20,FPN,Subc.,0.3053051811449579
1549,sub-20,FPN,Whole Brain,0.2962346159970573
1550,sub-20,CON,FPN,0.30401100676110115
1551,sub-20,CON,SAN,0.3019877203169243
1552,sub-20,CON,VAN,0.3007632593137464
1553,sub-20,CON,DAN,0.31224367900861183
1554,sub-20,CON,DMN,0.322657285379758
1555,sub-20,CON,Motor,0.2774588106396138
1556,sub-20,CON,Aud.,0.25198679534949453
1557,sub-20,CON,Vis.,0.31314241575210416
1558,sub-20,CON,Subc.,0.2938468314562059
1559,sub-20,CON,Whole Brain,0.3088163501742032
1560,sub-20,SAN,FPN,0.2546604255546463
1561,sub-20,SAN,CON,0.3019877203169243
1562,sub-20,SAN,VAN,0.30833918600168186
1563,sub-20,SAN,DAN,0.3117159685153732
1564,sub-20,SAN,DMN,0.29725256520244697
1565,sub-20,SAN,Motor,0.298069731645885
1566,sub-20,SAN,Aud.,0.30187318246482114
1567,sub-20,SAN,Vis.,0.33165681934793023
1568,sub-20,SAN,Subc.,0.31389441062942514
1569,sub-20,SAN,Whole Brain,0.30391439522359315
1570,sub-20,VAN,FPN,0.3174041284209486
1571,sub-20,VAN,CON,0.3007632593137465
1572,sub-20,VAN,SAN,0.3083391860016818
1573,sub-20,VAN,DAN,0.30278962580953006
1574,sub-20,VAN,DMN,0.3093810956859953
1575,sub-20,VAN,Motor,0.2956284683913412
1576,sub-20,VAN,Aud.,0.26313902978317133
1577,sub-20,VAN,Vis.,0.3254200930874201
1578,sub-20,VAN,Subc.,0.3159097564779056
1579,sub-20,VAN,Whole Brain,0.3110582556629318
1580,sub-20,DAN,FPN,0.29766135036420793
1581,sub-20,DAN,CON,0.31224367900861183
1582,sub-20,DAN,SAN,0.31171596851537325
1583,sub-20,DAN,VAN,0.30278962580953006
1584,sub-20,DAN,DMN,0.31150587422267223
1585,sub-20,DAN,Motor,0.2830383568033419
1586,sub-20,DAN,Aud.,0.283905784360284
1587,sub-20,DAN,Vis.,0.27544652254813684
1588,sub-20,DAN,Subc.,0.3123778654962737
1589,sub-20,DAN,Whole Brain,0.3008008478943951
1590,sub-20,DMN,FPN,0.2949743081512562
1591,sub-20,DMN,CON,0.322657285379758
1592,sub-20,DMN,SAN,0.2972525652024469
1593,sub-20,DMN,VAN,0.3093810956859953
1594,sub-20,DMN,DAN,0.31150587422267223
1595,sub-20,DMN,Motor,0.31494122359021065
1596,sub-20,DMN,Aud.,0.30796634816645324
1597,sub-20,DMN,Vis.,0.3110132222433515
1598,sub-20,DMN,Subc.,0.3064123331667682
1599,sub-20,DMN,Whole Brain,0.30893810017456497
1600,sub-20,Motor,FPN,0.29333276063417274
1601,sub-20,Motor,CON,0.2774588106396138
1602,sub-20,Motor,SAN,0.298069731645885
1603,sub-20,Motor,VAN,0.29562846839134116
1604,sub-20,Motor,DAN,0.2830383568033419
1605,sub-20,Motor,DMN,0.31494122359021065
1606,sub-20,Motor,Aud.,0.24850763748182672
1607,sub-20,Motor,Vis.,0.2930512593841493
1608,sub-20,Motor,Subc.,0.300764243179452
1609,sub-20,Motor,Whole Brain,0.29673991947840006
1610,sub-20,Aud.,FPN,0.3078924242074179
1611,sub-20,Aud.,CON,0.25198679534949453
1612,sub-20,Aud.,SAN,0.30187318246482114
1613,sub-20,Aud.,VAN,0.2631390297831714
1614,sub-20,Aud.,DAN,0.2839057843602839
1615,sub-20,Aud.,DMN,0.30796634816645324
1616,sub-20,Aud.,Motor,0.24850763748182672
1617,sub-20,Aud.,Vis.,0.28713689379858837
1618,sub-20,Aud.,Subc.,0.27789404632263637
1619,sub-20,Aud.,Whole Brain,0.28801461792004773
1620,sub-20,Vis.,FPN,0.3172105188246722
1621,sub-20,Vis.,CON,0.31314241575210416
1622,sub-20,Vis.,SAN,0.33165681934793023
1623,sub-20,Vis.,VAN,0.3254200930874201
1624,sub-20,Vis.,DAN,0.27544652254813684
1625,sub-20,Vis.,DMN,0.3110132222433515
1626,sub-20,Vis.,Motor,0.2930512593841492
1627,sub-20,Vis.,Aud.,0.28713689379858837
1628,sub-20,Vis.,Subc.,0.2971760670001118
1629,sub-20,Vis.,Whole Brain,0.29417314862565397
1630,sub-20,Subc.,FPN,0.30530518114495797
1631,sub-20,Subc.,CON,0.29384683145620594
1632,sub-20,Subc.,SAN,0.31389441062942514
1633,sub-20,Subc.,VAN,0.3159097564779056
1634,sub-20,Subc.,DAN,0.3123778654962737
1635,sub-20,Subc.,DMN,0.30641233316676825
1636,sub-20,Subc.,Motor,0.300764243179452
1637,sub-20,Subc.,Aud.,0.27789404632263637
1638,sub-20,Subc.,Vis.,0.29717606700011184
1639,sub-20,Subc.,Whole Brain,0.306204138282868
1640,sub-20,Whole Brain,FPN,0.2962346159970573
1641,sub-20,Whole Brain,CON,0.3088163501742033
1642,sub-20,Whole Brain,SAN,0.3039143952235932
1643,sub-20,Whole Brain,VAN,0.3110582556629318
1644,sub-20,Whole Brain,DAN,0.3008008478943951
1645,sub-20,Whole Brain,DMN,0.30893810017456497
1646,sub-20,Whole Brain,Motor,0.29673991947840006
1647,sub-20,Whole Brain,Aud.,0.28801461792004773
1648,sub-20,Whole Brain,Vis.,0.29417314862565397
1649,sub-20,Whole Brain,Subc.,0.306204138282868
