,subject,net1,net2,MeanGVC
563,sub-05,Aud.,SAN,0.3251509064842549
564,sub-05,Aud.,VAN,0.286954405238851
565,sub-05,Aud.,DAN,0.31496893133154463
566,sub-05,Aud.,DMN,0.29915146228592804
567,sub-05,Aud.,Motor,0.3006559738366244
568,sub-05,Aud.,Aud.,0.24027025305274008
569,sub-05,Aud.,Vis.,0.30016464821976885
570,sub-05,Aud.,Subc.,0.2871699543508419
571,sub-05,Aud.,Whole Brain,0.3038637959302666
572,sub-05,Vis.,FPN,0.3188704871572177
573,sub-05,Vis.,CON,0.3027278894696488
574,sub-05,Vis.,SAN,0.32382894931947587
575,sub-05,Vis.,VAN,0.31659836362145866
576,sub-05,Vis.,DAN,0.3082638584155591
577,sub-05,Vis.,DMN,0.30664452936792486
578,sub-05,Vis.,Motor,0.3095548057697757
579,sub-05,Vis.,Aud.,0.3001646482197689
580,sub-05,Vis.,Vis.,0.2832884342725041
581,sub-05,Vis.,Subc.,0.29659574111523307
582,sub-05,Vis.,Whole Brain,0.3057178206974893
583,sub-05,Subc.,FPN,0.29041003386988323
584,sub-05,Subc.,CON,0.28049889927644667
585,sub-05,Subc.,SAN,0.297536906281049
586,sub-05,Subc.,VAN,0.28425533807782327
587,sub-05,Subc.,DAN,0.30130115506086774
588,sub-05,Subc.,DMN,0.29102043464877125
589,sub-05,Subc.,Motor,0.30769737445894113
590,sub-05,Subc.,Aud.,0.2871699543508419
591,sub-05,Subc.,Vis.,0.296595741115233
592,sub-05,Subc.,Subc.,0.26890486086039866
593,sub-05,Subc.,Whole Brain,0.2955591249844409
594,sub-05,Whole Brain,FPN,0.2960866140616547
595,sub-05,Whole Brain,CON,0.2973612666219948
596,sub-05,Whole Brain,SAN,0.30263613259524963
597,sub-05,Whole Brain,VAN,0.30500359188808385
598,sub-05,Whole Brain,DAN,0.3040153366561423
599,sub-05,Whole Brain,DMN,0.2971343331087643
600,sub-05,Whole Brain,Motor,0.3058719954997659
601,sub-05,Whole Brain,Aud.,0.3038637959302665
602,sub-05,Whole Brain,Vis.,0.3057178206974893
603,sub-05,Whole Brain,Subc.,0.2955591249844409
604,sub-05,Whole Brain,Whole Brain,0.30111229319047406
605,sub-06,FPN,FPN,0.33139247505704467
606,sub-06,FPN,CON,0.3310235271454174
607,sub-06,FPN,SAN,0.3299426462767549
608,sub-06,FPN,VAN,0.3367740526760069
609,sub-06,FPN,DAN,0.32690079900130997
610,sub-06,FPN,DMN,0.32936064770502066
611,sub-06,FPN,Motor,0.3318834263179724
612,sub-06,FPN,Aud.,0.32535065688858733
613,sub-06,FPN,Vis.,0.33655436130551625
614,sub-06,FPN,Subc.,0.3308170310268255
615,sub-06,FPN,Whole Brain,0.33236932337642894
616,sub-06,CON,FPN,0.3310235271454174
617,sub-06,CON,CON,0.33376591715471593
618,sub-06,CON,SAN,0.334730495476749
619,sub-06,CON,VAN,0.34237690373630425
620,sub-06,CON,DAN,0.3280381632865448
621,sub-06,CON,DMN,0.33170476683379324
622,sub-06,CON,Motor,0.3317288083747051
623,sub-06,CON,Aud.,0.3283015160622949
624,sub-06,CON,Vis.,0.3349025411770898
625,sub-06,CON,Subc.,0.3303975936469121
626,sub-06,CON,Whole Brain,0.33395571222599857
627,sub-06,SAN,FPN,0.32994264627675485
628,sub-06,SAN,CON,0.334730495476749
629,sub-06,SAN,SAN,0.3265143873280759
630,sub-06,SAN,VAN,0.33250753442920894
631,sub-06,SAN,DAN,0.3285051761523032
632,sub-06,SAN,DMN,0.3264696072328065
633,sub-06,SAN,Motor,0.3335680525208203
634,sub-06,SAN,Aud.,0.3256573168349938
635,sub-06,SAN,Vis.,0.335451044748255
636,sub-06,SAN,Subc.,0.32953196619153285
637,sub-06,SAN,Whole Brain,0.33121134258981744
638,sub-06,VAN,FPN,0.3367740526760069
639,sub-06,VAN,CON,0.3423769037363042
640,sub-06,VAN,SAN,0.332507534429209
641,sub-06,VAN,VAN,0.33218822797696185
642,sub-06,VAN,DAN,0.33260169227963926
643,sub-06,VAN,DMN,0.32999858021681255
644,sub-06,VAN,Motor,0.33782752108341235
645,sub-06,VAN,Aud.,0.32465297738315246
646,sub-06,VAN,Vis.,0.3351790835513915
647,sub-06,VAN,Subc.,0.3262311373608614
648,sub-06,VAN,Whole Brain,0.3333230027603346
649,sub-06,DAN,FPN,0.32690079900130997
650,sub-06,DAN,CON,0.32803816328654467
651,sub-06,DAN,SAN,0.3285051761523031
652,sub-06,DAN,VAN,0.33260169227963915
653,sub-06,DAN,DAN,0.3266819739174125
654,sub-06,DAN,DMN,0.3260739140059851
655,sub-06,DAN,Motor,0.32867867384188004
656,sub-06,DAN,Aud.,0.32142843563962364
657,sub-06,DAN,Vis.,0.3299611569405328
658,sub-06,DAN,Subc.,0.32922929699074
659,sub-06,DAN,Whole Brain,0.3280886935281174
660,sub-06,DMN,FPN,0.32936064770502066
661,sub-06,DMN,CON,0.3317047668337932
662,sub-06,DMN,SAN,0.32646960723280644
663,sub-06,DMN,VAN,0.32999858021681255
664,sub-06,DMN,DAN,0.3260739140059851
665,sub-06,DMN,DMN,0.32816575296379236
666,sub-06,DMN,Motor,0.33251063712527323
667,sub-06,DMN,Aud.,0.3222271170742669
668,sub-06,DMN,Vis.,0.33215901572265194
669,sub-06,DMN,Subc.,0.3263480893540538
670,sub-06,DMN,Whole Brain,0.3295428863107727
671,sub-06,Motor,FPN,0.3318834263179724
672,sub-06,Motor,CON,0.3317288083747051
673,sub-06,Motor,SAN,0.3335680525208203
674,sub-06,Motor,VAN,0.3378275210834124
675,sub-06,Motor,DAN,0.32867867384188004
676,sub-06,Motor,DMN,0.33251063712527323
677,sub-06,Motor,Motor,0.3320680548467032
678,sub-06,Motor,Aud.,0.32765853014603524
679,sub-06,Motor,Vis.,0.3348445191964161
680,sub-06,Motor,Subc.,0.32902788814029177
681,sub-06,Motor,Whole Brain,0.3332280159769108
682,sub-06,Aud.,FPN,0.32535065688858733
683,sub-06,Aud.,CON,0.32830151606229485
684,sub-06,Aud.,SAN,0.32565731683499377
685,sub-06,Aud.,VAN,0.3246529773831525
686,sub-06,Aud.,DAN,0.32142843563962364
687,sub-06,Aud.,DMN,0.3222271170742669
688,sub-06,Aud.,Motor,0.32765853014603524
689,sub-06,Aud.,Aud.,0.32952889288567966
690,sub-06,Aud.,Vis.,0.32579314644098906
691,sub-06,Aud.,Subc.,0.32032982554947037
692,sub-06,Aud.,Whole Brain,0.3248853422204879
693,sub-06,Vis.,FPN,0.33655436130551625
694,sub-06,Vis.,CON,0.3349025411770898
695,sub-06,Vis.,SAN,0.335451044748255
696,sub-06,Vis.,VAN,0.33517908355139153
697,sub-06,Vis.,DAN,0.3299611569405328
698,sub-06,Vis.,DMN,0.33215901572265194
699,sub-06,Vis.,Motor,0.3348445191964161
700,sub-06,Vis.,Aud.,0.3257931464409891
701,sub-06,Vis.,Vis.,0.33633226129612315
702,sub-06,Vis.,Subc.,0.3273369256272439
703,sub-06,Vis.,Whole Brain,0.33358713846330823
704,sub-06,Subc.,FPN,0.3308170310268255
705,sub-06,Subc.,CON,0.3303975936469121
706,sub-06,Subc.,SAN,0.3295319661915329
707,sub-06,Subc.,VAN,0.3262311373608615
708,sub-06,Subc.,DAN,0.32922929699074
709,sub-06,Subc.,DMN,0.3263480893540538
710,sub-06,Subc.,Motor,0.32902788814029177
711,sub-06,Subc.,Aud.,0.32032982554947026
712,sub-06,Subc.,Vis.,0.3273369256272439
713,sub-06,Subc.,Subc.,0.32227255373044683
714,sub-06,Subc.,Whole Brain,0.3280429447621015
715,sub-06,Whole Brain,FPN,0.3323693233764289
716,sub-06,Whole Brain,CON,0.33395571222599857
717,sub-06,Whole Brain,SAN,0.33121134258981744
718,sub-06,Whole Brain,VAN,0.3333230027603346
719,sub-06,Whole Brain,DAN,0.3280886935281174
720,sub-06,Whole Brain,DMN,0.3295428863107727
721,sub-06,Whole Brain,Motor,0.3332280159769108
722,sub-06,Whole Brain,Aud.,0.3248853422204879
723,sub-06,Whole Brain,Vis.,0.33358713846330823
724,sub-06,Whole Brain,Subc.,0.3280429447621015
725,sub-06,Whole Brain,Whole Brain,0.3317018860023722
726,sub-09,FPN,FPN,0.3361173026347737
727,sub-09,FPN,CON,0.33383655941993107
728,sub-09,FPN,SAN,0.33068881687339546
729,sub-09,FPN,VAN,0.33433599852788526
730,sub-09,FPN,DAN,0.3369103381520625
731,sub-09,FPN,DMN,0.33394479387947335
732,sub-09,FPN,Motor,0.33736122151574627
733,sub-09,FPN,Aud.,0.3448280863309209
734,sub-09,FPN,Vis.,0.3334276021286361
735,sub-09,FPN,Subc.,0.3325597008431543
736,sub-09,FPN,Whole Brain,0.3342802865580511
737,sub-09,CON,FPN,0.33383655941993107
738,sub-09,CON,CON,0.3274383706351652
739,sub-09,CON,SAN,0.3255380679154557
740,sub-09,CON,VAN,0.32290949385021495
741,sub-09,CON,DAN,0.33209003611151894
742,sub-09,CON,DMN,0.3273506603674121
743,sub-09,CON,Motor,0.3352552050694246
744,sub-09,CON,Aud.,0.33521557145331976
745,sub-09,CON,Vis.,0.3287422505726475
746,sub-09,CON,Subc.,0.32952370485930604
747,sub-09,CON,Whole Brain,0.3296753436653427
748,sub-09,SAN,FPN,0.33068881687339546
749,sub-09,SAN,CON,0.32553806791545575
750,sub-09,SAN,SAN,0.3296702343886848
751,sub-09,SAN,VAN,0.3193519492386313
752,sub-09,SAN,DAN,0.3316739356634203
753,sub-09,SAN,DMN,0.3284129943317853
754,sub-09,SAN,Motor,0.3324716943205329
755,sub-09,SAN,Aud.,0.3408594338567567
756,sub-09,SAN,Vis.,0.3318526802373443
757,sub-09,SAN,Subc.,0.3283480661954597
758,sub-09,SAN,Whole Brain,0.33006234364070786
759,sub-09,VAN,FPN,0.33433599852788526
760,sub-09,VAN,CON,0.32290949385021495
761,sub-09,VAN,SAN,0.3193519492386312
762,sub-09,VAN,VAN,0.3226355003135148
763,sub-09,VAN,DAN,0.33491758965497964
764,sub-09,VAN,DMN,0.32566909429900903
765,sub-09,VAN,Motor,0.33704567622879195
766,sub-09,VAN,Aud.,0.3274718326414098
767,sub-09,VAN,Vis.,0.3302262988094274
768,sub-09,VAN,Subc.,0.32774782587974427
769,sub-09,VAN,Whole Brain,0.32891551284882353
770,sub-09,DAN,FPN,0.3369103381520625
771,sub-09,DAN,CON,0.33209003611151894
772,sub-09,DAN,SAN,0.3316739356634203
773,sub-09,DAN,VAN,0.33491758965497964
774,sub-09,DAN,DAN,0.3390669431016593
775,sub-09,DAN,DMN,0.3349965357885845
776,sub-09,DAN,Motor,0.34129083310930547
777,sub-09,DAN,Aud.,0.3454041032503495
778,sub-09,DAN,Vis.,0.33669159794772435
779,sub-09,DAN,Subc.,0.3373342856386663
780,sub-09,DAN,Whole Brain,0.33614692854026706
781,sub-09,DMN,FPN,0.33394479387947335
782,sub-09,DMN,CON,0.3273506603674121
783,sub-09,DMN,SAN,0.3284129943317853
784,sub-09,DMN,VAN,0.32566909429900903
785,sub-09,DMN,DAN,0.3349965357885845
786,sub-09,DMN,DMN,0.3285823243231398
787,sub-09,DMN,Motor,0.3404789514569793
788,sub-09,DMN,Aud.,0.3381261380376802
789,sub-09,DMN,Vis.,0.33330243090375244
790,sub-09,DMN,Subc.,0.32942419602457745
791,sub-09,DMN,Whole Brain,0.3321406878587098
792,sub-09,Motor,FPN,0.33736122151574627
793,sub-09,Motor,CON,0.3352552050694246
794,sub-09,Motor,SAN,0.3324716943205329
795,sub-09,Motor,VAN,0.33704567622879195
796,sub-09,Motor,DAN,0.34129083310930547
797,sub-09,Motor,DMN,0.3404789514569793
798,sub-09,Motor,Motor,0.33646312866560707
799,sub-09,Motor,Aud.,0.34429331239859334
800,sub-09,Motor,Vis.,0.33796720995297014
801,sub-09,Motor,Subc.,0.33534736631546785
802,sub-09,Motor,Whole Brain,0.3376887676296975
803,sub-09,Aud.,FPN,0.3448280863309209
804,sub-09,Aud.,CON,0.33521557145331976
805,sub-09,Aud.,SAN,0.34085943385675666
806,sub-09,Aud.,VAN,0.3274718326414098
807,sub-09,Aud.,DAN,0.3454041032503495
808,sub-09,Aud.,DMN,0.3381261380376802
809,sub-09,Aud.,Motor,0.3442933123985933
810,sub-09,Aud.,Aud.,0.3300572448650838
811,sub-09,Aud.,Vis.,0.341157789004712
812,sub-09,Aud.,Subc.,0.33766905317295853
813,sub-09,Aud.,Whole Brain,0.34003144243159694
814,sub-09,Vis.,FPN,0.3334276021286361
815,sub-09,Vis.,CON,0.32874225057264744
816,sub-09,Vis.,SAN,0.3318526802373443
817,sub-09,Vis.,VAN,0.33022629880942744
818,sub-09,Vis.,DAN,0.33669159794772435
819,sub-09,Vis.,DMN,0.33330243090375244
820,sub-09,Vis.,Motor,0.3379672099529702
821,sub-09,Vis.,Aud.,0.341157789004712
822,sub-09,Vis.,Vis.,0.3339472115193899
823,sub-09,Vis.,Subc.,0.3328110331921706
824,sub-09,Vis.,Whole Brain,0.33376866494530916
825,sub-09,Subc.,FPN,0.3325597008431543
826,sub-09,Subc.,CON,0.32952370485930604
827,sub-09,Subc.,SAN,0.3283480661954597
828,sub-09,Subc.,VAN,0.32774782587974427
829,sub-09,Subc.,DAN,0.3373342856386663
830,sub-09,Subc.,DMN,0.32942419602457745
831,sub-09,Subc.,Motor,0.33534736631546785
832,sub-09,Subc.,Aud.,0.33766905317295853
833,sub-09,Subc.,Vis.,0.3328110331921706
834,sub-09,Subc.,Subc.,0.3323295023676645
835,sub-09,Subc.,Whole Brain,0.33230163711041694
836,sub-09,Whole Brain,FPN,0.33428028655805103
837,sub-09,Whole Brain,CON,0.3296753436653427
838,sub-09,Whole Brain,SAN,0.3300623436407078
839,sub-09,Whole Brain,VAN,0.32891551284882353
840,sub-09,Whole Brain,DAN,0.33614692854026706
841,sub-09,Whole Brain,DMN,0.3321406878587098
842,sub-09,Whole Brain,Motor,0.3376887676296975
843,sub-09,Whole Brain,Aud.,0.34003144243159694
844,sub-09,Whole Brain,Vis.,0.3337686649453091
845,sub-09,Whole Brain,Subc.,0.33230163711041694
846,sub-09,Whole Brain,Whole Brain,0.3333998448070744
847,sub-10,FPN,FPN,0.3017520532086198
848,sub-10,FPN,CON,0.32310641599662876
849,sub-10,FPN,SAN,0.30651180670720357
850,sub-10,FPN,VAN,0.336550835093745
851,sub-10,FPN,DAN,0.3249644247065027
852,sub-10,FPN,DMN,0.32258061469189153
853,sub-10,FPN,Motor,0.32449328054486
854,sub-10,FPN,Aud.,0.3443865369413772
855,sub-10,FPN,Vis.,0.34407619849669635
856,sub-10,FPN,Subc.,0.3186091083627715
857,sub-10,FPN,Whole Brain,0.324217701644444
858,sub-10,CON,FPN,0.3231064159966288
859,sub-10,CON,CON,0.2841613035664075
860,sub-10,CON,SAN,0.300670807307529
861,sub-10,CON,VAN,0.3076095549170909
862,sub-10,CON,DAN,0.3259437843741201
863,sub-10,CON,DMN,0.32566520105734076
864,sub-10,CON,Motor,0.3060661127163533
865,sub-10,CON,Aud.,0.30195342582832246
866,sub-10,CON,Vis.,0.33235224343663555
867,sub-10,CON,Subc.,0.3023174692323122
868,sub-10,CON,Whole Brain,0.31710921598684805
869,sub-10,SAN,FPN,0.30651180670720357
870,sub-10,SAN,CON,0.30067080730752893
871,sub-10,SAN,SAN,0.286058414632818
872,sub-10,SAN,VAN,0.31393591412966176
873,sub-10,SAN,DAN,0.3318960014687062
874,sub-10,SAN,DMN,0.31723703531184366
875,sub-10,SAN,Motor,0.3222244112080728
876,sub-10,SAN,Aud.,0.33290219989172576
877,sub-10,SAN,Vis.,0.3391451786663287
878,sub-10,SAN,Subc.,0.3140490361139473
879,sub-10,SAN,Whole Brain,0.32024031814363113
880,sub-10,VAN,FPN,0.33655083509374506
881,sub-10,VAN,CON,0.30760955491709097
882,sub-10,VAN,SAN,0.3139359141296617
883,sub-10,VAN,VAN,0.26444012117281507
884,sub-10,VAN,DAN,0.3592803608295625
885,sub-10,VAN,DMN,0.31981040706818603
886,sub-10,VAN,Motor,0.33619970518816905
887,sub-10,VAN,Aud.,0.30555116664466103
888,sub-10,VAN,Vis.,0.35807109344247984
889,sub-10,VAN,Subc.,0.3175383339257527
890,sub-10,VAN,Whole Brain,0.32882857222502454
891,sub-10,DAN,FPN,0.3249644247065027
892,sub-10,DAN,CON,0.3259437843741201
893,sub-10,DAN,SAN,0.33189600146870624
894,sub-10,DAN,VAN,0.35928036082956255
895,sub-10,DAN,DAN,0.29779909446236985
896,sub-10,DAN,DMN,0.3366353763305792
897,sub-10,DAN,Motor,0.30985405355849954
898,sub-10,DAN,Aud.,0.34638431948616466
899,sub-10,DAN,Vis.,0.33238880010960126
900,sub-10,DAN,Subc.,0.31988042408321654
901,sub-10,DAN,Whole Brain,0.3268487683393858
902,sub-10,DMN,FPN,0.32258061469189153
903,sub-10,DMN,CON,0.3256652010573407
904,sub-10,DMN,SAN,0.3172370353118436
905,sub-10,DMN,VAN,0.3198104070681861
906,sub-10,DMN,DAN,0.3366353763305792
907,sub-10,DMN,DMN,0.3081559651138566
908,sub-10,DMN,Motor,0.33134822498498273
909,sub-10,DMN,Aud.,0.33243826318915587
910,sub-10,DMN,Vis.,0.3377898448935508
911,sub-10,DMN,Subc.,0.313534061883518
912,sub-10,DMN,Whole Brain,0.32307227697514906
913,sub-10,Motor,FPN,0.3244932805448599
914,sub-10,Motor,CON,0.3060661127163533
915,sub-10,Motor,SAN,0.3222244112080729
916,sub-10,Motor,VAN,0.33619970518816916
917,sub-10,Motor,DAN,0.3098540535584995
918,sub-10,Motor,DMN,0.33134822498498273
919,sub-10,Motor,Motor,0.286287637818123
920,sub-10,Motor,Aud.,0.31112940266330946
921,sub-10,Motor,Vis.,0.33081260052031775
922,sub-10,Motor,Subc.,0.3099413412826511
923,sub-10,Motor,Whole Brain,0.31938390530128025
924,sub-10,Aud.,FPN,0.3443865369413772
925,sub-10,Aud.,CON,0.3019534258283224
926,sub-10,Aud.,SAN,0.3329021998917257
927,sub-10,Aud.,VAN,0.30555116664466103
928,sub-10,Aud.,DAN,0.3463843194861646
929,sub-10,Aud.,DMN,0.33243826318915587
930,sub-10,Aud.,Motor,0.31112940266330946
931,sub-10,Aud.,Aud.,0.2663570755789092
932,sub-10,Aud.,Vis.,0.34878550356455273
933,sub-10,Aud.,Subc.,0.30988687175228286
934,sub-10,Aud.,Whole Brain,0.3267360005102432
935,sub-10,Vis.,FPN,0.34407619849669635
936,sub-10,Vis.,CON,0.33235224343663555
937,sub-10,Vis.,SAN,0.3391451786663287
938,sub-10,Vis.,VAN,0.3580710934424798
939,sub-10,Vis.,DAN,0.33238880010960126
940,sub-10,Vis.,DMN,0.3377898448935508
941,sub-10,Vis.,Motor,0.3308126005203177
942,sub-10,Vis.,Aud.,0.34878550356455273
943,sub-10,Vis.,Vis.,0.29922153125121365
944,sub-10,Vis.,Subc.,0.3216859173715825
945,sub-10,Vis.,Whole Brain,0.3291351225228767
946,sub-10,Subc.,FPN,0.3186091083627715
947,sub-10,Subc.,CON,0.3023174692323122
948,sub-10,Subc.,SAN,0.3140490361139473
949,sub-10,Subc.,VAN,0.31753833392575265
950,sub-10,Subc.,DAN,0.31988042408321654
951,sub-10,Subc.,DMN,0.31353406188351796
952,sub-10,Subc.,Motor,0.3099413412826511
953,sub-10,Subc.,Aud.,0.30988687175228286
954,sub-10,Subc.,Vis.,0.3216859173715825
955,sub-10,Subc.,Subc.,0.292723469314103
956,sub-10,Subc.,Whole Brain,0.31269994269171225
957,sub-10,Whole Brain,FPN,0.324217701644444
958,sub-10,Whole Brain,CON,0.31710921598684816
959,sub-10,Whole Brain,SAN,0.3202403181436311
960,sub-10,Whole Brain,VAN,0.32882857222502454
961,sub-10,Whole Brain,DAN,0.3268487683393858
962,sub-10,Whole Brain,DMN,0.32307227697514906
963,sub-10,Whole Brain,Motor,0.31938390530128025
964,sub-10,Whole Brain,Aud.,0.3267360005102432
965,sub-10,Whole Brain,Vis.,0.3291351225228767
966,sub-10,Whole Brain,Subc.,0.31269994269171225
967,sub-10,Whole Brain,Whole Brain,0.32237201693853873
968,sub-14,FPN,FPN,0.32640946164835916
969,sub-14,FPN,CON,0.3415458328073927
970,sub-14,FPN,SAN,0.3213006110613883
971,sub-14,FPN,VAN,0.3473329302799542
972,sub-14,FPN,DAN,0.3492195490443249
973,sub-14,FPN,DMN,0.341570330004899
974,sub-14,FPN,Motor,0.3481469839342972
975,sub-14,FPN,Aud.,0.3559472974732078
976,sub-14,FPN,Vis.,0.35748988891870526
977,sub-14,FPN,Subc.,0.3495167464426289
978,sub-14,FPN,Whole Brain,0.344985076387037
979,sub-14,CON,FPN,0.3415458328073927
980,sub-14,CON,CON,0.3257888338419731
981,sub-14,CON,SAN,0.3323884744743314
982,sub-14,CON,VAN,0.3402862606461678
983,sub-14,CON,DAN,0.3544069448665189
984,sub-14,CON,DMN,0.3499287024457818
985,sub-14,CON,Motor,0.3401011540846998
986,sub-14,CON,Aud.,0.33178924413688105
987,sub-14,CON,Vis.,0.36067520210762744
988,sub-14,CON,Subc.,0.3433638772057775
989,sub-14,CON,Whole Brain,0.3469964003640136
990,sub-14,SAN,FPN,0.3213006110613883
991,sub-14,SAN,CON,0.3323884744743313
992,sub-14,SAN,SAN,0.30344114703119857
993,sub-14,SAN,VAN,0.3450178092370808
994,sub-14,SAN,DAN,0.3563382628748456
995,sub-14,SAN,DMN,0.33945657085865466
996,sub-14,SAN,Motor,0.35041692073314945
997,sub-14,SAN,Aud.,0.3527893024576281
998,sub-14,SAN,Vis.,0.36286048293267104
999,sub-14,SAN,Subc.,0.344261669410536
1000,sub-14,SAN,Whole Brain,0.3443560185697952
1001,sub-14,VAN,FPN,0.3473329302799542
1002,sub-14,VAN,CON,0.3402862606461679
1003,sub-14,VAN,SAN,0.34501780923708086
1004,sub-14,VAN,VAN,0.31963562967321946
1005,sub-14,VAN,DAN,0.36019066127220395
1006,sub-14,VAN,DMN,0.3454062403350698
1007,sub-14,VAN,Motor,0.3579385774511126
1008,sub-14,VAN,Aud.,0.3420702213899822
1009,sub-14,VAN,Vis.,0.3795658004750389
1010,sub-14,VAN,Subc.,0.35424356045151356
1011,sub-14,VAN,Whole Brain,0.35342122269113885
1012,sub-14,DAN,FPN,0.34921954904432484
1013,sub-14,DAN,CON,0.3544069448665189
1014,sub-14,DAN,SAN,0.3563382628748456
1015,sub-14,DAN,VAN,0.36019066127220395
1016,sub-14,DAN,DAN,0.32999103438345456
1017,sub-14,DAN,DMN,0.34898106376479526
1018,sub-14,DAN,Motor,0.33142751195951686
1019,sub-14,DAN,Aud.,0.3508516146274175
1020,sub-14,DAN,Vis.,0.34231106240068965
1021,sub-14,DAN,Subc.,0.3558350522048416
1022,sub-14,DAN,Whole Brain,0.3460783718115638
1023,sub-14,DMN,FPN,0.341570330004899
1024,sub-14,DMN,CON,0.3499287024457818
1025,sub-14,DMN,SAN,0.3394565708586547
1026,sub-14,DMN,VAN,0.3454062403350697
1027,sub-14,DMN,DAN,0.34898106376479515
1028,sub-14,DMN,DMN,0.3341511824800008
1029,sub-14,DMN,Motor,0.3483328716747192
1030,sub-14,DMN,Aud.,0.34700590842620893
1031,sub-14,DMN,Vis.,0.3557780543733567
1032,sub-14,DMN,Subc.,0.34393257794341225
1033,sub-14,DMN,Whole Brain,0.34458463094309905
1034,sub-14,Motor,FPN,0.3481469839342972
1035,sub-14,Motor,CON,0.3401011540846999
1036,sub-14,Motor,SAN,0.35041692073314945
1037,sub-14,Motor,VAN,0.3579385774511126
1038,sub-14,Motor,DAN,0.33142751195951686
1039,sub-14,Motor,DMN,0.3483328716747192
1040,sub-14,Motor,Motor,0.3134030267412404
1041,sub-14,Motor,Aud.,0.3305350173870629
1042,sub-14,Motor,Vis.,0.3499833146253888
1043,sub-14,Motor,Subc.,0.3503461008654158
1044,sub-14,Motor,Whole Brain,0.3429698934328742
1045,sub-14,Aud.,FPN,0.3559472974732078
1046,sub-14,Aud.,CON,0.33178924413688105
1047,sub-14,Aud.,SAN,0.3527893024576281
1048,sub-14,Aud.,VAN,0.34207022138998217
1049,sub-14,Aud.,DAN,0.3508516146274175
1050,sub-14,Aud.,DMN,0.347005908426209
1051,sub-14,Aud.,Motor,0.3305350173870629
1052,sub-14,Aud.,Aud.,0.29208947870410196
1053,sub-14,Aud.,Vis.,0.3665199315203804
1054,sub-14,Aud.,Subc.,0.35221480953409995
1055,sub-14,Aud.,Whole Brain,0.34745426231211735
1056,sub-14,Vis.,FPN,0.35748988891870526
1057,sub-14,Vis.,CON,0.36067520210762744
1058,sub-14,Vis.,SAN,0.3628604829326711
1059,sub-14,Vis.,VAN,0.3795658004750389
1060,sub-14,Vis.,DAN,0.34231106240068965
1061,sub-14,Vis.,DMN,0.35577805437335663
1062,sub-14,Vis.,Motor,0.3499833146253889
1063,sub-14,Vis.,Aud.,0.3665199315203804
1064,sub-14,Vis.,Vis.,0.3209061632431573
1065,sub-14,Vis.,Subc.,0.36471754922318844
1066,sub-14,Vis.,Whole Brain,0.3511645177847338
1067,sub-14,Subc.,FPN,0.3495167464426289
1068,sub-14,Subc.,CON,0.3433638772057775
1069,sub-14,Subc.,SAN,0.344261669410536
1070,sub-14,Subc.,VAN,0.3542435604515136
1071,sub-14,Subc.,DAN,0.3558350522048417
1072,sub-14,Subc.,DMN,0.34393257794341225
1073,sub-14,Subc.,Motor,0.3503461008654158
1074,sub-14,Subc.,Aud.,0.35221480953409995
1075,sub-14,Subc.,Vis.,0.36471754922318844
1076,sub-14,Subc.,Subc.,0.3311694357001819
1077,sub-14,Subc.,Whole Brain,0.34976479179681313
1078,sub-14,Whole Brain,FPN,0.344985076387037
1079,sub-14,Whole Brain,CON,0.3469964003640136
1080,sub-14,Whole Brain,SAN,0.3443560185697952
1081,sub-14,Whole Brain,VAN,0.35342122269113885
1082,sub-14,Whole Brain,DAN,0.34607837181156387
1083,sub-14,Whole Brain,DMN,0.34458463094309905
1084,sub-14,Whole Brain,Motor,0.3429698934328742
1085,sub-14,Whole Brain,Aud.,0.34745426231211735
1086,sub-14,Whole Brain,Vis.,0.35116451778473384
1087,sub-14,Whole Brain,Subc.,0.34976479179681313
1088,sub-14,Whole Brain,Whole Brain,0.34657229531650685
1089,sub-15,FPN,FPN,0.32691776148048274
1090,sub-15,FPN,CON,0.32364214414163167
1091,sub-15,FPN,SAN,0.32011800055520745
1092,sub-15,FPN,VAN,0.32337973132665987
1093,sub-15,FPN,DAN,0.32532752567949985
1094,sub-15,FPN,DMN,0.32444006950789944
1095,sub-15,FPN,Motor,0.3216385492773486
1096,sub-15,FPN,Aud.,0.338950577518497
1097,sub-15,FPN,Vis.,0.3239773259417543
1098,sub-15,FPN,Subc.,0.323800269068421
1099,sub-15,FPN,Whole Brain,0.32430123493667784
1100,sub-15,CON,FPN,0.3236421441416317
1101,sub-15,CON,CON,0.31532202460725167
1102,sub-15,CON,SAN,0.3080595019168588
1103,sub-15,CON,VAN,0.3125140273635012
1104,sub-15,CON,DAN,0.3186057620816667
1105,sub-15,CON,DMN,0.3154032130170625
1106,sub-15,CON,Motor,0.3158950344132861
1107,sub-15,CON,Aud.,0.331212592830602
1108,sub-15,CON,Vis.,0.31659469761540854
1109,sub-15,CON,Subc.,0.31737401627189926
1110,sub-15,CON,Whole Brain,0.3172509631590575
1111,sub-15,SAN,FPN,0.32011800055520745
1112,sub-15,SAN,CON,0.3080595019168589
1113,sub-15,SAN,SAN,0.31047704365728956
1114,sub-15,SAN,VAN,0.30657978182994
1115,sub-15,SAN,DAN,0.31564626580018135
1116,sub-15,SAN,DMN,0.31364763876933044
1117,sub-15,SAN,Motor,0.3148116303051856
1118,sub-15,SAN,Aud.,0.33021338182267373
1119,sub-15,SAN,Vis.,0.31693720732929054
