,subject,net1,net2,MeanBVC
562,sub-06,CON,VAN,0.29461119323745716
563,sub-06,CON,DAN,0.29906940646653474
564,sub-06,CON,DMN,0.289731559419165
565,sub-06,CON,Motor,0.2844317856747679
566,sub-06,CON,Aud.,0.30039600161398994
567,sub-06,CON,Vis.,0.29010873975869433
568,sub-06,CON,Subc.,0.2938811887484568
569,sub-06,CON,Whole Brain,0.2938718513481186
570,sub-06,SAN,FPN,0.30397433665897994
571,sub-06,SAN,CON,0.31142391263234576
572,sub-06,SAN,VAN,0.30988795282054477
573,sub-06,SAN,DAN,0.3229597883269612
574,sub-06,SAN,DMN,0.3054508300193631
575,sub-06,SAN,Motor,0.31267467086862344
576,sub-06,SAN,Aud.,0.3178400456972308
577,sub-06,SAN,Vis.,0.31740490560246537
578,sub-06,SAN,Subc.,0.3205826506032227
579,sub-06,SAN,Whole Brain,0.31465365657611655
580,sub-06,VAN,FPN,0.2940219223414797
581,sub-06,VAN,CON,0.29461119323745716
582,sub-06,VAN,SAN,0.30988795282054477
583,sub-06,VAN,DAN,0.3059472893147455
584,sub-06,VAN,DMN,0.29031528989118727
585,sub-06,VAN,Motor,0.29496455817712314
586,sub-06,VAN,Aud.,0.2976637941464147
587,sub-06,VAN,Vis.,0.2902843941440596
588,sub-06,VAN,Subc.,0.2928090040361982
589,sub-06,VAN,Whole Brain,0.29543287416513475
590,sub-06,DAN,FPN,0.2965835319815618
591,sub-06,DAN,CON,0.29906940646653474
592,sub-06,DAN,SAN,0.3229597883269612
593,sub-06,DAN,VAN,0.3059472893147456
594,sub-06,DAN,DMN,0.30097044880085655
595,sub-06,DAN,Motor,0.3019512708405075
596,sub-06,DAN,Aud.,0.3083189326625909
597,sub-06,DAN,Vis.,0.3051959490145124
598,sub-06,DAN,Subc.,0.31758893678543715
599,sub-06,DAN,Whole Brain,0.3066938621791191
600,sub-06,DMN,FPN,0.2879148984646653
601,sub-06,DMN,CON,0.289731559419165
602,sub-06,DMN,SAN,0.305450830019363
603,sub-06,DMN,VAN,0.29031528989118727
604,sub-06,DMN,DAN,0.30097044880085655
605,sub-06,DMN,Motor,0.294692420906153
606,sub-06,DMN,Aud.,0.2979007429177363
607,sub-06,DMN,Vis.,0.29382677661560797
608,sub-06,DMN,Subc.,0.29814860821447753
609,sub-06,DMN,Whole Brain,0.29532223425516924
610,sub-06,Motor,FPN,0.29082267782403326
611,sub-06,Motor,CON,0.2844317856747679
612,sub-06,Motor,SAN,0.31267467086862344
613,sub-06,Motor,VAN,0.2949645581771232
614,sub-06,Motor,DAN,0.3019512708405075
615,sub-06,Motor,DMN,0.29469242090615305
616,sub-06,Motor,Aud.,0.3017670526423836
617,sub-06,Motor,Vis.,0.29287974815777174
618,sub-06,Motor,Subc.,0.29674543761478805
619,sub-06,Motor,Whole Brain,0.2971355852545811
620,sub-06,Aud.,FPN,0.29493080792024584
621,sub-06,Aud.,CON,0.30039600161399
622,sub-06,Aud.,SAN,0.3178400456972308
623,sub-06,Aud.,VAN,0.2976637941464147
624,sub-06,Aud.,DAN,0.3083189326625909
625,sub-06,Aud.,DMN,0.2979007429177364
626,sub-06,Aud.,Motor,0.3017670526423836
627,sub-06,Aud.,Vis.,0.29859810396595
628,sub-06,Aud.,Subc.,0.30230030124793295
629,sub-06,Aud.,Whole Brain,0.3025768945958776
630,sub-06,Vis.,FPN,0.29549387642580927
631,sub-06,Vis.,CON,0.2901087397586943
632,sub-06,Vis.,SAN,0.3174049056024654
633,sub-06,Vis.,VAN,0.2902843941440596
634,sub-06,Vis.,DAN,0.3051959490145124
635,sub-06,Vis.,DMN,0.29382677661560797
636,sub-06,Vis.,Motor,0.2928797481577718
637,sub-06,Vis.,Aud.,0.29859810396594993
638,sub-06,Vis.,Subc.,0.2959035793945519
639,sub-06,Vis.,Whole Brain,0.297377126281299
640,sub-06,Subc.,FPN,0.29775279940024013
641,sub-06,Subc.,CON,0.2938811887484568
642,sub-06,Subc.,SAN,0.3205826506032228
643,sub-06,Subc.,VAN,0.2928090040361982
644,sub-06,Subc.,DAN,0.3175889367854371
645,sub-06,Subc.,DMN,0.29814860821447753
646,sub-06,Subc.,Motor,0.29674543761478805
647,sub-06,Subc.,Aud.,0.30230030124793295
648,sub-06,Subc.,Vis.,0.2959035793945519
649,sub-06,Subc.,Whole Brain,0.3019633288474226
650,sub-06,Whole Brain,FPN,0.29421731339949314
651,sub-06,Whole Brain,CON,0.2938718513481186
652,sub-06,Whole Brain,SAN,0.31465365657611655
653,sub-06,Whole Brain,VAN,0.29543287416513475
654,sub-06,Whole Brain,DAN,0.3066938621791191
655,sub-06,Whole Brain,DMN,0.29532223425516924
656,sub-06,Whole Brain,Motor,0.2971355852545811
657,sub-06,Whole Brain,Aud.,0.3025768945958776
658,sub-06,Whole Brain,Vis.,0.297377126281299
659,sub-06,Whole Brain,Subc.,0.30196332884742266
660,sub-09,FPN,CON,0.3180553687638681
661,sub-09,FPN,SAN,0.33025079594388074
662,sub-09,FPN,VAN,0.3366926872704331
663,sub-09,FPN,DAN,0.3245012924275302
664,sub-09,FPN,DMN,0.31437453133771476
665,sub-09,FPN,Motor,0.314114513588737
666,sub-09,FPN,Aud.,0.3279922835807409
667,sub-09,FPN,Vis.,0.31910465252164444
668,sub-09,FPN,Subc.,0.32846792886167586
669,sub-09,FPN,Whole Brain,0.32098957447603077
670,sub-09,CON,FPN,0.3180553687638681
671,sub-09,CON,SAN,0.3272710569068645
672,sub-09,CON,VAN,0.321874652898121
673,sub-09,CON,DAN,0.3230200067823374
674,sub-09,CON,DMN,0.31402090410048805
675,sub-09,CON,Motor,0.31177611006695233
676,sub-09,CON,Aud.,0.3167234796500494
677,sub-09,CON,Vis.,0.3177949136331087
678,sub-09,CON,Subc.,0.3322443394009908
679,sub-09,CON,Whole Brain,0.3205741221452715
680,sub-09,SAN,FPN,0.33025079594388074
681,sub-09,SAN,CON,0.3272710569068645
682,sub-09,SAN,VAN,0.3376149873442551
683,sub-09,SAN,DAN,0.34171586002090604
684,sub-09,SAN,DMN,0.33083277622039187
685,sub-09,SAN,Motor,0.3253986416777087
686,sub-09,SAN,Aud.,0.3374069751674568
687,sub-09,SAN,Vis.,0.3386595061762443
688,sub-09,SAN,Subc.,0.34632165616105637
689,sub-09,SAN,Whole Brain,0.33747608542703955
690,sub-09,VAN,FPN,0.3366926872704331
691,sub-09,VAN,CON,0.32187465289812095
692,sub-09,VAN,SAN,0.3376149873442551
693,sub-09,VAN,DAN,0.3491704922419991
694,sub-09,VAN,DMN,0.32522266250762216
695,sub-09,VAN,Motor,0.33391276235189116
696,sub-09,VAN,Aud.,0.32195177994923246
697,sub-09,VAN,Vis.,0.3374642012020546
698,sub-09,VAN,Subc.,0.3391695668155875
699,sub-09,VAN,Whole Brain,0.33676634114032394
700,sub-09,DAN,FPN,0.3245012924275301
701,sub-09,DAN,CON,0.3230200067823374
702,sub-09,DAN,SAN,0.34171586002090604
703,sub-09,DAN,VAN,0.3491704922419991
704,sub-09,DAN,DMN,0.3270967730171244
705,sub-09,DAN,Motor,0.32607987654461307
706,sub-09,DAN,Aud.,0.33536855023779977
707,sub-09,DAN,Vis.,0.33215485807831524
708,sub-09,DAN,Subc.,0.34810028670466336
709,sub-09,DAN,Whole Brain,0.3331832362577805
710,sub-09,DMN,FPN,0.31437453133771476
711,sub-09,DMN,CON,0.31402090410048805
712,sub-09,DMN,SAN,0.3308327762203918
713,sub-09,DMN,VAN,0.32522266250762216
714,sub-09,DMN,DAN,0.3270967730171244
715,sub-09,DMN,Motor,0.32021798073483415
716,sub-09,DMN,Aud.,0.3211057359753013
717,sub-09,DMN,Vis.,0.3210275001610023
718,sub-09,DMN,Subc.,0.3288665371044781
719,sub-09,DMN,Whole Brain,0.32194101494860883
720,sub-09,Motor,FPN,0.314114513588737
721,sub-09,Motor,CON,0.31177611006695233
722,sub-09,Motor,SAN,0.3253986416777087
723,sub-09,Motor,VAN,0.3339127623518911
724,sub-09,Motor,DAN,0.32607987654461307
725,sub-09,Motor,DMN,0.3202179807348342
726,sub-09,Motor,Aud.,0.31791812849600376
727,sub-09,Motor,Vis.,0.3161095707161557
728,sub-09,Motor,Subc.,0.3302262455035028
729,sub-09,Motor,Whole Brain,0.3196592061729967
730,sub-09,Aud.,FPN,0.3279922835807409
731,sub-09,Aud.,CON,0.3167234796500494
732,sub-09,Aud.,SAN,0.3374069751674568
733,sub-09,Aud.,VAN,0.32195177994923246
734,sub-09,Aud.,DAN,0.33536855023779977
735,sub-09,Aud.,DMN,0.3211057359753013
736,sub-09,Aud.,Motor,0.31791812849600387
737,sub-09,Aud.,Vis.,0.32694187855964457
738,sub-09,Aud.,Subc.,0.33069506472801774
739,sub-09,Aud.,Whole Brain,0.32663751317236633
740,sub-09,Vis.,FPN,0.31910465252164444
741,sub-09,Vis.,CON,0.3177949136331087
742,sub-09,Vis.,SAN,0.3386595061762443
743,sub-09,Vis.,VAN,0.3374642012020546
744,sub-09,Vis.,DAN,0.33215485807831524
745,sub-09,Vis.,DMN,0.3210275001610023
746,sub-09,Vis.,Motor,0.31610957071615575
747,sub-09,Vis.,Aud.,0.3269418785596446
748,sub-09,Vis.,Subc.,0.33607696461476894
749,sub-09,Vis.,Whole Brain,0.32721262047703664
750,sub-09,Subc.,FPN,0.3284679288616758
751,sub-09,Subc.,CON,0.33224433940099074
752,sub-09,Subc.,SAN,0.3463216561610563
753,sub-09,Subc.,VAN,0.3391695668155875
754,sub-09,Subc.,DAN,0.34810028670466336
755,sub-09,Subc.,DMN,0.3288665371044781
756,sub-09,Subc.,Motor,0.3302262455035028
757,sub-09,Subc.,Aud.,0.33069506472801774
758,sub-09,Subc.,Vis.,0.33607696461476894
759,sub-09,Subc.,Whole Brain,0.33733659558268325
760,sub-09,Whole Brain,FPN,0.32098957447603077
761,sub-09,Whole Brain,CON,0.3205741221452715
762,sub-09,Whole Brain,SAN,0.33747608542703955
763,sub-09,Whole Brain,VAN,0.33676634114032394
764,sub-09,Whole Brain,DAN,0.3331832362577805
765,sub-09,Whole Brain,DMN,0.32194101494860883
766,sub-09,Whole Brain,Motor,0.3196592061729967
767,sub-09,Whole Brain,Aud.,0.32663751317236633
768,sub-09,Whole Brain,Vis.,0.3272126204770367
769,sub-09,Whole Brain,Subc.,0.3373365955826833
770,sub-10,FPN,CON,0.3112098915266173
771,sub-10,FPN,SAN,0.2649736097440952
772,sub-10,FPN,VAN,0.3082936685407924
773,sub-10,FPN,DAN,0.28944296989316565
774,sub-10,FPN,DMN,0.29431240507104445
775,sub-10,FPN,Motor,0.3012987772264148
776,sub-10,FPN,Aud.,0.31464185539870143
777,sub-10,FPN,Vis.,0.32251061098928285
778,sub-10,FPN,Subc.,0.3080463157319845
779,sub-10,FPN,Whole Brain,0.30003477187514516
780,sub-10,CON,FPN,0.31120989152661727
781,sub-10,CON,SAN,0.28686935450293527
782,sub-10,CON,VAN,0.3038680682794228
783,sub-10,CON,DAN,0.34074243204626614
784,sub-10,CON,DMN,0.3399817958680686
785,sub-10,CON,Motor,0.29411577592465016
786,sub-10,CON,Aud.,0.28520516015450387
787,sub-10,CON,Vis.,0.3505953087467752
788,sub-10,CON,Subc.,0.31141283467022773
789,sub-10,CON,Whole Brain,0.3248728885399282
790,sub-10,SAN,FPN,0.2649736097440952
791,sub-10,SAN,CON,0.2868693545029353
792,sub-10,SAN,VAN,0.3006607804988876
793,sub-10,SAN,DAN,0.32832994587374026
794,sub-10,SAN,DMN,0.30991778256859187
795,sub-10,SAN,Motor,0.31393916738424443
796,sub-10,SAN,Aud.,0.32154835626705924
797,sub-10,SAN,Vis.,0.34464917716418314
798,sub-10,SAN,Subc.,0.31396905882286497
799,sub-10,SAN,Whole Brain,0.31482460587249717
800,sub-10,VAN,FPN,0.3082936685407924
801,sub-10,VAN,CON,0.3038680682794228
802,sub-10,VAN,SAN,0.30066078049888767
803,sub-10,VAN,DAN,0.3768503338267525
804,sub-10,VAN,DMN,0.31028296185043813
805,sub-10,VAN,Motor,0.33153554037086813
806,sub-10,VAN,Aud.,0.26046448703567937
807,sub-10,VAN,Vis.,0.3613963680506288
808,sub-10,VAN,Subc.,0.32166064149425816
809,sub-10,VAN,Whole Brain,0.32512365337966176
810,sub-10,DAN,FPN,0.28944296989316565
811,sub-10,DAN,CON,0.34074243204626614
812,sub-10,DAN,SAN,0.32832994587374026
813,sub-10,DAN,VAN,0.37685033382675254
814,sub-10,DAN,DMN,0.33249646605375666
815,sub-10,DAN,Motor,0.29220669900357205
816,sub-10,DAN,Aud.,0.33318893799319516
817,sub-10,DAN,Vis.,0.3123430718062901
818,sub-10,DAN,Subc.,0.3297042929662296
819,sub-10,DAN,Whole Brain,0.3203202967539583
820,sub-10,DMN,FPN,0.29431240507104445
821,sub-10,DMN,CON,0.3399817958680686
822,sub-10,DMN,SAN,0.30991778256859187
823,sub-10,DMN,VAN,0.31028296185043813
824,sub-10,DMN,DAN,0.3324964660537566
825,sub-10,DMN,Motor,0.3264729420015639
826,sub-10,DMN,Aud.,0.3211441111228498
827,sub-10,DMN,Vis.,0.32888107421605356
828,sub-10,DMN,Subc.,0.3173564899497077
829,sub-10,DMN,Whole Brain,0.3183204264029908
830,sub-10,Motor,FPN,0.3012987772264148
831,sub-10,Motor,CON,0.29411577592465016
832,sub-10,Motor,SAN,0.31393916738424443
833,sub-10,Motor,VAN,0.33153554037086813
834,sub-10,Motor,DAN,0.29220669900357205
835,sub-10,Motor,DMN,0.3264729420015639
836,sub-10,Motor,Aud.,0.27264374349773307
837,sub-10,Motor,Vis.,0.32024877135494345
838,sub-10,Motor,Subc.,0.30520833727078167
839,sub-10,Motor,Whole Brain,0.31015054396232605
840,sub-10,Aud.,FPN,0.3146418553987014
841,sub-10,Aud.,CON,0.2852051601545038
842,sub-10,Aud.,SAN,0.32154835626705924
843,sub-10,Aud.,VAN,0.26046448703567937
844,sub-10,Aud.,DAN,0.33318893799319516
845,sub-10,Aud.,DMN,0.32114411112284985
846,sub-10,Aud.,Motor,0.27264374349773307
847,sub-10,Aud.,Vis.,0.32853589348862267
848,sub-10,Aud.,Subc.,0.29799157547278293
849,sub-10,Aud.,Whole Brain,0.3091283681243752
850,sub-10,Vis.,FPN,0.3225106109892829
851,sub-10,Vis.,CON,0.3505953087467752
852,sub-10,Vis.,SAN,0.34464917716418314
853,sub-10,Vis.,VAN,0.36139636805062886
854,sub-10,Vis.,DAN,0.3123430718062901
855,sub-10,Vis.,DMN,0.32888107421605356
856,sub-10,Vis.,Motor,0.32024877135494345
857,sub-10,Vis.,Aud.,0.32853589348862267
858,sub-10,Vis.,Subc.,0.32582501732003727
859,sub-10,Vis.,Whole Brain,0.3190801938083717
860,sub-10,Subc.,FPN,0.3080463157319845
861,sub-10,Subc.,CON,0.3114128346702277
862,sub-10,Subc.,SAN,0.31396905882286485
863,sub-10,Subc.,VAN,0.32166064149425816
864,sub-10,Subc.,DAN,0.32970429296622955
865,sub-10,Subc.,DMN,0.3173564899497077
866,sub-10,Subc.,Motor,0.30520833727078167
867,sub-10,Subc.,Aud.,0.29799157547278293
868,sub-10,Subc.,Vis.,0.3258250173200373
869,sub-10,Subc.,Whole Brain,0.3171728893770106
870,sub-10,Whole Brain,FPN,0.30003477187514516
871,sub-10,Whole Brain,CON,0.32487288853992813
872,sub-10,Whole Brain,SAN,0.31482460587249717
873,sub-10,Whole Brain,VAN,0.32512365337966176
874,sub-10,Whole Brain,DAN,0.3203202967539583
875,sub-10,Whole Brain,DMN,0.3183204264029908
876,sub-10,Whole Brain,Motor,0.3101505439623261
877,sub-10,Whole Brain,Aud.,0.3091283681243752
878,sub-10,Whole Brain,Vis.,0.31908019380837166
879,sub-10,Whole Brain,Subc.,0.3171728893770106
880,sub-14,FPN,CON,0.30352063184095934
881,sub-14,FPN,SAN,0.27589443109998557
882,sub-14,FPN,VAN,0.3097045805597607
883,sub-14,FPN,DAN,0.31252884952542764
884,sub-14,FPN,DMN,0.30789851321106265
885,sub-14,FPN,Motor,0.29813195892008226
886,sub-14,FPN,Aud.,0.29703589253827667
887,sub-14,FPN,Vis.,0.30685461268514347
888,sub-14,FPN,Subc.,0.324243718984446
889,sub-14,FPN,Whole Brain,0.3091224772696474
890,sub-14,CON,FPN,0.30352063184095934
891,sub-14,CON,SAN,0.294674419280968
892,sub-14,CON,VAN,0.30884333037599654
893,sub-14,CON,DAN,0.34505414438017484
894,sub-14,CON,DMN,0.3448706740405186
895,sub-14,CON,Motor,0.29198857208459983
896,sub-14,CON,Aud.,0.26673899497210907
897,sub-14,CON,Vis.,0.3350273088095637
898,sub-14,CON,Subc.,0.33270542783764806
899,sub-14,CON,Whole Brain,0.32888000831866426
900,sub-14,SAN,FPN,0.27589443109998557
901,sub-14,SAN,CON,0.29467441928096794
902,sub-14,SAN,VAN,0.317968700349201
903,sub-14,SAN,DAN,0.348104900679691
904,sub-14,SAN,DMN,0.32635634901639055
905,sub-14,SAN,Motor,0.3138092233155593
906,sub-14,SAN,Aud.,0.3037353760722909
907,sub-14,SAN,Vis.,0.33609064956542045
908,sub-14,SAN,Subc.,0.33108422843473706
909,sub-14,SAN,Whole Brain,0.32672720380762427
910,sub-14,VAN,FPN,0.3097045805597607
911,sub-14,VAN,CON,0.30884333037599654
912,sub-14,VAN,SAN,0.31796870034920105
913,sub-14,VAN,DAN,0.33861630986083396
914,sub-14,VAN,DMN,0.32015477340330933
915,sub-14,VAN,Motor,0.3124704921920665
916,sub-14,VAN,Aud.,0.26997450221272185
917,sub-14,VAN,Vis.,0.3510358433271138
918,sub-14,VAN,Subc.,0.34718257123752194
919,sub-14,VAN,Whole Brain,0.3288522711059992
920,sub-14,DAN,FPN,0.31252884952542764
921,sub-14,DAN,CON,0.3450541443801749
922,sub-14,DAN,SAN,0.348104900679691
923,sub-14,DAN,VAN,0.33861630986083396
924,sub-14,DAN,DMN,0.3349342124812117
925,sub-14,DAN,Motor,0.2863285019193907
926,sub-14,DAN,Aud.,0.3025631556263094
927,sub-14,DAN,Vis.,0.2936617970813566
928,sub-14,DAN,Subc.,0.3593809723963442
929,sub-14,DAN,Whole Brain,0.3243526545928014
930,sub-14,DMN,FPN,0.30789851321106265
931,sub-14,DMN,CON,0.3448706740405186
932,sub-14,DMN,SAN,0.32635634901639055
933,sub-14,DMN,VAN,0.32015477340330933
934,sub-14,DMN,DAN,0.33493421248121175
935,sub-14,DMN,Motor,0.3232455457645965
936,sub-14,DMN,Aud.,0.310683749011458
937,sub-14,DMN,Vis.,0.3299213768611087
938,sub-14,DMN,Subc.,0.3433356168984191
939,sub-14,DMN,Whole Brain,0.3294968662817168
940,sub-14,Motor,FPN,0.29813195892008226
941,sub-14,Motor,CON,0.2919885720845999
942,sub-14,Motor,SAN,0.3138092233155593
943,sub-14,Motor,VAN,0.31247049219206646
944,sub-14,Motor,DAN,0.28632850191939063
945,sub-14,Motor,DMN,0.3232455457645965
946,sub-14,Motor,Aud.,0.25767107975285763
947,sub-14,Motor,Vis.,0.290820308827468
948,sub-14,Motor,Subc.,0.3243520955178174
949,sub-14,Motor,Whole Brain,0.30412501283749016
950,sub-14,Aud.,FPN,0.29703589253827667
951,sub-14,Aud.,CON,0.2667389949721092
952,sub-14,Aud.,SAN,0.3037353760722909
953,sub-14,Aud.,VAN,0.2699745022127219
954,sub-14,Aud.,DAN,0.3025631556263094
955,sub-14,Aud.,DMN,0.31068374901145795
956,sub-14,Aud.,Motor,0.25767107975285763
957,sub-14,Aud.,Vis.,0.3034700176519353
958,sub-14,Aud.,Subc.,0.3184781340174118
959,sub-14,Aud.,Whole Brain,0.2994337915372002
960,sub-14,Vis.,FPN,0.3068546126851434
961,sub-14,Vis.,CON,0.3350273088095637
962,sub-14,Vis.,SAN,0.33609064956542045
963,sub-14,Vis.,VAN,0.3510358433271138
964,sub-14,Vis.,DAN,0.2936617970813566
965,sub-14,Vis.,DMN,0.32992137686110856
966,sub-14,Vis.,Motor,0.290820308827468
967,sub-14,Vis.,Aud.,0.3034700176519353
968,sub-14,Vis.,Subc.,0.34944121122571153
969,sub-14,Vis.,Whole Brain,0.3128359366907614
970,sub-14,Subc.,FPN,0.324243718984446
971,sub-14,Subc.,CON,0.33270542783764806
972,sub-14,Subc.,SAN,0.33108422843473706
973,sub-14,Subc.,VAN,0.34718257123752194
974,sub-14,Subc.,DAN,0.35938097239634414
975,sub-14,Subc.,DMN,0.34333561689841924
976,sub-14,Subc.,Motor,0.32435209551781735
977,sub-14,Subc.,Aud.,0.3184781340174118
978,sub-14,Subc.,Vis.,0.34944121122571153
979,sub-14,Subc.,Whole Brain,0.3453883943132423
980,sub-14,Whole Brain,FPN,0.3091224772696475
981,sub-14,Whole Brain,CON,0.3288800083186642
982,sub-14,Whole Brain,SAN,0.32672720380762427
983,sub-14,Whole Brain,VAN,0.3288522711059992
984,sub-14,Whole Brain,DAN,0.3243526545928014
985,sub-14,Whole Brain,DMN,0.3294968662817168
986,sub-14,Whole Brain,Motor,0.30412501283749016
987,sub-14,Whole Brain,Aud.,0.2994337915372002
988,sub-14,Whole Brain,Vis.,0.3128359366907613
989,sub-14,Whole Brain,Subc.,0.34538839431324236
990,sub-15,FPN,CON,0.3200777210316603
991,sub-15,FPN,SAN,0.32552149693426796
992,sub-15,FPN,VAN,0.3296958273544582
993,sub-15,FPN,DAN,0.3276631464128926
994,sub-15,FPN,DMN,0.31992379045773556
995,sub-15,FPN,Motor,0.31352254784683686
996,sub-15,FPN,Aud.,0.3356359938376851
997,sub-15,FPN,Vis.,0.32256995070991856
998,sub-15,FPN,Subc.,0.33102424108325873
999,sub-15,FPN,Whole Brain,0.32425338928814407
1000,sub-15,CON,FPN,0.32007772103166027
1001,sub-15,CON,SAN,0.31121554932238293
1002,sub-15,CON,VAN,0.31659675700650175
1003,sub-15,CON,DAN,0.3218036987809658
1004,sub-15,CON,DMN,0.3115802265094134
1005,sub-15,CON,Motor,0.3094223427865591
1006,sub-15,CON,Aud.,0.3255650780097987
1007,sub-15,CON,Vis.,0.31348280659415373
1008,sub-15,CON,Subc.,0.3243416305747806
1009,sub-15,CON,Whole Brain,0.3174621140074146
1010,sub-15,SAN,FPN,0.3255214969342679
1011,sub-15,SAN,CON,0.31121554932238293
1012,sub-15,SAN,VAN,0.3225174845422555
1013,sub-15,SAN,DAN,0.33167473998075997
1014,sub-15,SAN,DMN,0.3213618599580811
1015,sub-15,SAN,Motor,0.32006511042674296
1016,sub-15,SAN,Aud.,0.3368293960670074
1017,sub-15,SAN,Vis.,0.32536093989214665
1018,sub-15,SAN,Subc.,0.3310736260579911
1019,sub-15,SAN,Whole Brain,0.3262380900320529
1020,sub-15,VAN,FPN,0.3296958273544582
1021,sub-15,VAN,CON,0.3165967570065018
1022,sub-15,VAN,SAN,0.3225174845422554
1023,sub-15,VAN,DAN,0.3427019670697754
1024,sub-15,VAN,DMN,0.32303827219327547
1025,sub-15,VAN,Motor,0.3222930059476987
1026,sub-15,VAN,Aud.,0.3399785047818421
1027,sub-15,VAN,Vis.,0.33300772955077357
1028,sub-15,VAN,Subc.,0.33883832924301005
1029,sub-15,VAN,Whole Brain,0.33147086391920116
1030,sub-15,DAN,FPN,0.32766314641289257
1031,sub-15,DAN,CON,0.3218036987809659
1032,sub-15,DAN,SAN,0.33167473998075997
1033,sub-15,DAN,VAN,0.34270196706977535
1034,sub-15,DAN,DMN,0.3266830072711068
1035,sub-15,DAN,Motor,0.3189063891378022
1036,sub-15,DAN,Aud.,0.3409039190223847
1037,sub-15,DAN,Vis.,0.3288583429533262
1038,sub-15,DAN,Subc.,0.3402130935141802
1039,sub-15,DAN,Whole Brain,0.3309133462015786
1040,sub-15,DMN,FPN,0.3199237904577355
1041,sub-15,DMN,CON,0.3115802265094134
1042,sub-15,DMN,SAN,0.3213618599580812
1043,sub-15,DMN,VAN,0.32303827219327547
1044,sub-15,DMN,DAN,0.3266830072711068
1045,sub-15,DMN,Motor,0.3143566631301265
1046,sub-15,DMN,Aud.,0.3295907032594772
1047,sub-15,DMN,Vis.,0.31999192992275766
1048,sub-15,DMN,Subc.,0.32884753832943153
1049,sub-15,DMN,Whole Brain,0.3222126290078763
1050,sub-15,Motor,FPN,0.31352254784683686
1051,sub-15,Motor,CON,0.3094223427865591
1052,sub-15,Motor,SAN,0.32006511042674296
1053,sub-15,Motor,VAN,0.3222930059476987
1054,sub-15,Motor,DAN,0.3189063891378022
1055,sub-15,Motor,DMN,0.3143566631301265
1056,sub-15,Motor,Aud.,0.3270028717501174
1057,sub-15,Motor,Vis.,0.30906492487334847
1058,sub-15,Motor,Subc.,0.3249402035468619
1059,sub-15,Motor,Whole Brain,0.31605363339101017
1060,sub-15,Aud.,FPN,0.3356359938376851
1061,sub-15,Aud.,CON,0.3255650780097988
1062,sub-15,Aud.,SAN,0.3368293960670074
1063,sub-15,Aud.,VAN,0.33997850478184205
1064,sub-15,Aud.,DAN,0.3409039190223847
1065,sub-15,Aud.,DMN,0.3295907032594772
1066,sub-15,Aud.,Motor,0.3270028717501174
1067,sub-15,Aud.,Vis.,0.32974111443237647
1068,sub-15,Aud.,Subc.,0.33873505458072195
1069,sub-15,Aud.,Whole Brain,0.3330885536087536
1070,sub-15,Vis.,FPN,0.3225699507099186
1071,sub-15,Vis.,CON,0.31348280659415373
1072,sub-15,Vis.,SAN,0.32536093989214665
1073,sub-15,Vis.,VAN,0.33300772955077357
1074,sub-15,Vis.,DAN,0.3288583429533262
1075,sub-15,Vis.,DMN,0.31999192992275766
1076,sub-15,Vis.,Motor,0.30906492487334847
1077,sub-15,Vis.,Aud.,0.32974111443237647
1078,sub-15,Vis.,Subc.,0.3325703332293198
1079,sub-15,Vis.,Whole Brain,0.32403647200976854
1080,sub-15,Subc.,FPN,0.33102424108325873
1081,sub-15,Subc.,CON,0.3243416305747807
1082,sub-15,Subc.,SAN,0.3310736260579912
1083,sub-15,Subc.,VAN,0.3388383292430101
1084,sub-15,Subc.,DAN,0.3402130935141803
1085,sub-15,Subc.,DMN,0.3288475383294314
1086,sub-15,Subc.,Motor,0.3249402035468619
1087,sub-15,Subc.,Aud.,0.3387350545807219
1088,sub-15,Subc.,Vis.,0.33257033322931984
1089,sub-15,Subc.,Whole Brain,0.3340905244504879
1090,sub-15,Whole Brain,FPN,0.32425338928814407
1091,sub-15,Whole Brain,CON,0.3174621140074146
1092,sub-15,Whole Brain,SAN,0.3262380900320529
1093,sub-15,Whole Brain,VAN,0.33147086391920116
1094,sub-15,Whole Brain,DAN,0.3309133462015786
1095,sub-15,Whole Brain,DMN,0.3222126290078763
1096,sub-15,Whole Brain,Motor,0.3160536333910101
1097,sub-15,Whole Brain,Aud.,0.3330885536087536
1098,sub-15,Whole Brain,Vis.,0.32403647200976854
1099,sub-15,Whole Brain,Subc.,0.3340905244504879
1100,sub-16,FPN,CON,0.29993911126534484
1101,sub-16,FPN,SAN,0.25697902141470025
1102,sub-16,FPN,VAN,0.29277911218273284
1103,sub-16,FPN,DAN,0.2822429753867782
1104,sub-16,FPN,DMN,0.3015440162330423
1105,sub-16,FPN,Motor,0.30510395964502257
1106,sub-16,FPN,Aud.,0.30064524303688206
1107,sub-16,FPN,Vis.,0.3116906118514306
1108,sub-16,FPN,Subc.,0.3009175659458451
1109,sub-16,FPN,Whole Brain,0.2980850830247881
1110,sub-16,CON,FPN,0.2999391112653448
1111,sub-16,CON,SAN,0.2765239802194824
1112,sub-16,CON,VAN,0.2954860353954515
1113,sub-16,CON,DAN,0.3270604792820573
1114,sub-16,CON,DMN,0.32510089364996836
1115,sub-16,CON,Motor,0.2883501372417802
1116,sub-16,CON,Aud.,0.26101913809569227
1117,sub-16,CON,Vis.,0.3315259352882774
1118,sub-16,CON,Subc.,0.30127812633063644
