,subject,net2,MeanBVC
1618,CC222304,CON,182.59150116913688
1619,CC222304,DAN,194.96083088067905
1620,CC222304,DMN,190.52135048286203
1621,CC222304,FPN,180.53638500131552
1622,CC222304,Motor,189.62069544878622
1623,CC222304,SAN,176.61066777723866
1624,CC222304,Subc.,189.67109267390964
1625,CC222304,VAN,202.37277571577494
1626,CC222304,Vis.,186.34477195389593
1627,CC222304,Whole Brain,185.37194058117873
1628,CC222326,Aud.,200.64878612157503
1629,CC222326,CON,188.0413176170871
1630,CC222326,DAN,194.16243349346496
1631,CC222326,DMN,186.2835640372735
1632,CC222326,FPN,175.06566857193326
1633,CC222326,Motor,195.028364476693
1634,CC222326,SAN,177.6151291777985
1635,CC222326,Subc.,187.6710738705372
1636,CC222326,VAN,201.3186880215409
1637,CC222326,Vis.,183.4384671117718
1638,CC222326,Whole Brain,184.44086077712575
1639,CC222367,Aud.,193.17319492200696
1640,CC222367,CON,178.200584070902
1641,CC222367,DAN,205.47371917381574
1642,CC222367,DMN,186.46692515607535
1643,CC222367,FPN,178.54822828406856
1644,CC222367,Motor,181.05811600598736
1645,CC222367,SAN,179.7121668011272
1646,CC222367,Subc.,198.9880835127746
1647,CC222367,VAN,203.63216586101794
1648,CC222367,Vis.,184.9757112172799
1649,CC222367,Whole Brain,183.48545827174524
1650,CC222496,Aud.,198.93506679206394
1651,CC222496,CON,197.6833597060571
1652,CC222496,DAN,201.51480333381727
1653,CC222496,DMN,190.0951924128094
1654,CC222496,FPN,178.1488965893978
1655,CC222496,Motor,186.29824354412477
1656,CC222496,SAN,175.0546887330879
1657,CC222496,Subc.,176.20376906749308
1658,CC222496,VAN,197.81368656796195
1659,CC222496,Vis.,187.21444239723238
1660,CC222496,Whole Brain,184.7522041327556
1661,CC222555,Aud.,205.08538998081858
1662,CC222555,CON,187.8769034812256
1663,CC222555,DAN,203.46129543201022
1664,CC222555,DMN,187.32089976246255
1665,CC222555,FPN,181.28801834409168
1666,CC222555,Motor,181.37481754154294
1667,CC222555,SAN,170.32099932284075
1668,CC222555,Subc.,181.28009663521598
1669,CC222555,VAN,211.87875291845762
1670,CC222555,Vis.,182.1068146155053
1671,CC222555,Whole Brain,181.72036524262984
1672,CC222652,Aud.,194.96805831638335
1673,CC222652,CON,184.696151231386
1674,CC222652,DAN,197.67151318657787
1675,CC222652,DMN,192.21089917458556
1676,CC222652,FPN,177.9726311468775
1677,CC222652,Motor,193.0506151685982
1678,CC222652,SAN,166.6522984346226
1679,CC222652,Subc.,181.74675609121647
1680,CC222652,VAN,208.01687906213607
1681,CC222652,Vis.,190.9899601965852
1682,CC222652,Whole Brain,185.73859126783196
1683,CC222797,Aud.,201.96562287080303
1684,CC222797,CON,179.80254756879646
1685,CC222797,DAN,228.92815121468053
1686,CC222797,DMN,191.6780507656479
1687,CC222797,FPN,178.79390860231848
1688,CC222797,Motor,173.39008076921593
1689,CC222797,SAN,170.68265209546308
1690,CC222797,Subc.,169.12317421020413
1691,CC222797,VAN,220.64398576477916
1692,CC222797,Vis.,175.86601972965815
1693,CC222797,Whole Brain,182.84015968523425
1694,CC222956,Aud.,186.11924921627448
1695,CC222956,CON,199.16209465724563
1696,CC222956,DAN,194.5209941189177
1697,CC222956,DMN,186.84203527777157
1698,CC222956,FPN,176.1977629407814
1699,CC222956,Motor,187.93371718849704
1700,CC222956,SAN,184.38056869148377
1701,CC222956,Subc.,180.58938085034126
1702,CC222956,VAN,212.84637565735042
1703,CC222956,Vis.,182.10900822209547
1704,CC222956,Whole Brain,183.01316645604223
1705,CC223085,Aud.,196.67816653562394
1706,CC223085,CON,177.05025967857839
1707,CC223085,DAN,209.30601783575594
1708,CC223085,DMN,185.75900138045972
1709,CC223085,FPN,176.96686302253954
1710,CC223085,Motor,170.7251773880779
1711,CC223085,SAN,185.02878896367037
1712,CC223085,Subc.,165.2914409576001
1713,CC223085,VAN,239.88337784589572
1714,CC223085,Vis.,184.4905740180295
1715,CC223085,Whole Brain,182.53468565057022
1716,CC223115,Aud.,195.58005581057094
1717,CC223115,CON,200.5625467004569
1718,CC223115,DAN,195.227866712433
1719,CC223115,DMN,185.32207440507284
1720,CC223115,FPN,175.4394579923557
1721,CC223115,Motor,187.4012313364584
1722,CC223115,SAN,184.68643667620088
1723,CC223115,Subc.,178.71704998977458
1724,CC223115,VAN,206.70260368244595
1725,CC223115,Vis.,180.3770179844193
1726,CC223115,Whole Brain,183.6980119866128
1727,CC223286,Aud.,207.74228697688946
1728,CC223286,CON,183.97656178491076
1729,CC223286,DAN,196.00505700210448
1730,CC223286,DMN,194.62888832207614
1731,CC223286,FPN,169.16103276345788
1732,CC223286,Motor,176.8506311982667
1733,CC223286,SAN,179.2460948252538
1734,CC223286,Subc.,176.06038377644018
1735,CC223286,VAN,215.91941380906786
1736,CC223286,Vis.,189.97341206924335
1737,CC223286,Whole Brain,184.1505907490907
1738,CC310008,Aud.,196.15000507205087
1739,CC310008,CON,185.0244882031809
1740,CC310008,DAN,197.44025530201188
1741,CC310008,DMN,182.6909238276719
1742,CC310008,FPN,174.73935769477802
1743,CC310008,Motor,189.76838596823058
1744,CC310008,SAN,173.84817813316698
1745,CC310008,Subc.,185.66737150354552
1746,CC310008,VAN,219.27833582592748
1747,CC310008,Vis.,186.73371318293334
1748,CC310008,Whole Brain,182.3733385633037
1749,CC310051,Aud.,191.806624730084
1750,CC310051,CON,184.39191303436914
1751,CC310051,DAN,196.62460405994625
1752,CC310051,DMN,190.62157144647315
1753,CC310051,FPN,180.53614609782457
1754,CC310051,Motor,188.4944030265247
1755,CC310051,SAN,179.0350194563156
1756,CC310051,Subc.,184.40097928240556
1757,CC310051,VAN,206.89133904441366
1758,CC310051,Vis.,185.24135109666173
1759,CC310051,Whole Brain,185.67040200178286
1760,CC310052,Aud.,192.9020779835906
1761,CC310052,CON,187.2426889867965
1762,CC310052,DAN,202.0325903275074
1763,CC310052,DMN,186.70745798664947
1764,CC310052,FPN,180.44119198570496
1765,CC310052,Motor,189.16958517600483
1766,CC310052,SAN,178.9833432161237
1767,CC310052,Subc.,179.69811559738596
1768,CC310052,VAN,205.4490841333587
1769,CC310052,Vis.,185.91282950100356
1770,CC310052,Whole Brain,185.17538838267518
1771,CC310086,Aud.,197.9564440111704
1772,CC310086,CON,190.20079222222319
1773,CC310086,DAN,187.35314773726338
1774,CC310086,DMN,186.33830093792727
1775,CC310086,FPN,181.10907331222268
1776,CC310086,Motor,190.05149690441834
1777,CC310086,SAN,179.88329285925906
1778,CC310086,Subc.,193.1304785969002
1779,CC310086,VAN,201.8813176550521
1780,CC310086,Vis.,182.24210816625998
1781,CC310086,Whole Brain,183.5679008741045
1782,CC310129,Aud.,191.13687846666411
1783,CC310129,CON,184.21836438670366
1784,CC310129,DAN,203.71591824304923
1785,CC310129,DMN,189.8131493750313
1786,CC310129,FPN,167.96377034990127
1787,CC310129,Motor,189.54120785455206
1788,CC310129,SAN,176.9530283373511
1789,CC310129,Subc.,184.93588958230862
1790,CC310129,VAN,220.52610942727378
1791,CC310129,Vis.,181.55913960961306
1792,CC310129,Whole Brain,183.35089764435298
1793,CC310135,Aud.,199.79630825687153
1794,CC310135,CON,174.26432623063965
1795,CC310135,DAN,208.8132369521455
1796,CC310135,DMN,189.6382153386143
1797,CC310135,FPN,180.90843849138588
1798,CC310135,Motor,178.4583800286179
1799,CC310135,SAN,182.48589470074631
1800,CC310135,Subc.,177.6177270775867
1801,CC310135,VAN,213.0887914618013
1802,CC310135,Vis.,184.81523334797038
1803,CC310135,Whole Brain,183.82780139042148
1804,CC310142,Aud.,197.93843408925534
1805,CC310142,CON,179.79854524371075
1806,CC310142,DAN,189.48527285525583
1807,CC310142,DMN,185.3259662564886
1808,CC310142,FPN,182.60078190765864
1809,CC310142,Motor,198.7615415928638
1810,CC310142,SAN,180.4083725359249
1811,CC310142,Subc.,199.54616692236408
1812,CC310142,VAN,190.57745610829184
1813,CC310142,Vis.,184.23294259917353
1814,CC310142,Whole Brain,185.03887316581395
1815,CC310160,Aud.,197.5298047549195
1816,CC310160,CON,184.71808636671133
1817,CC310160,DAN,203.9216014731182
1818,CC310160,DMN,182.904482291362
1819,CC310160,FPN,178.7277079626378
1820,CC310160,Motor,186.52353852589243
1821,CC310160,SAN,179.99355449228554
1822,CC310160,Subc.,172.8599496657136
1823,CC310160,VAN,222.82744883156073
1824,CC310160,Vis.,180.99708540199958
1825,CC310160,Whole Brain,182.7110935106004
1826,CC310203,Aud.,198.85866266817283
1827,CC310203,CON,186.42787698307183
1828,CC310203,DAN,178.6399988305843
1829,CC310203,DMN,190.32649196103864
1830,CC310203,FPN,189.88075205211788
1831,CC310203,Motor,208.69025914262414
1832,CC310203,SAN,172.08519709419022
1833,CC310203,Subc.,178.64709037847985
1834,CC310203,VAN,203.07518255915028
1835,CC310203,Vis.,180.53294390117657
1836,CC310203,Whole Brain,186.5498977061947
1837,CC310214,Aud.,193.825857667028
1838,CC310214,CON,180.00858848071454
1839,CC310214,DAN,190.21457039022062
1840,CC310214,DMN,198.87918229240304
1841,CC310214,FPN,175.4880521846848
1842,CC310214,Motor,195.4037823209007
1843,CC310214,SAN,173.66537245418834
1844,CC310214,Subc.,179.111758738963
1845,CC310214,VAN,212.13839794094338
1846,CC310214,Vis.,187.96495376993744
1847,CC310214,Whole Brain,187.01383703681682
1848,CC310224,Aud.,193.1432545108238
1849,CC310224,CON,190.83350408248913
1850,CC310224,DAN,207.7175936061833
1851,CC310224,DMN,187.25991293353587
1852,CC310224,FPN,177.77419685392275
1853,CC310224,Motor,186.552794009937
1854,CC310224,SAN,183.77320717149843
1855,CC310224,Subc.,168.7400657625395
1856,CC310224,VAN,215.17721199841034
1857,CC310224,Vis.,178.90370746544508
1858,CC310224,Whole Brain,183.83890488201564
1859,CC310252,Aud.,209.79996669620203
1860,CC310252,CON,179.7214547079238
1861,CC310252,DAN,210.6957535153095
1862,CC310252,DMN,190.68238765813203
1863,CC310252,FPN,178.4996418021387
1864,CC310252,Motor,172.02541640178939
1865,CC310252,SAN,171.3322919236462
1866,CC310252,Subc.,171.01969121694097
1867,CC310252,VAN,222.8252980577835
1868,CC310252,Vis.,183.6831963451469
1869,CC310252,Whole Brain,183.4292549517871
1870,CC310256,Aud.,192.45809568022963
1871,CC310256,CON,189.3154426125157
1872,CC310256,DAN,195.4410733249229
1873,CC310256,DMN,190.20926218240555
1874,CC310256,FPN,184.44719486182387
1875,CC310256,Motor,188.9946060110981
1876,CC310256,SAN,190.06729074734682
1877,CC310256,Subc.,177.98737148365402
1878,CC310256,VAN,202.91332012587606
1879,CC310256,Vis.,177.06950557483555
1880,CC310256,Whole Brain,184.81119067209323
1881,CC310331,Aud.,197.67979830686176
1882,CC310331,CON,182.66928414664307
1883,CC310331,DAN,210.11977488349567
1884,CC310331,DMN,185.95516880155714
1885,CC310331,FPN,165.37154284294104
1886,CC310331,Motor,179.14301829730124
1887,CC310331,SAN,177.23168649164853
1888,CC310331,Subc.,186.33634834805235
1889,CC310331,VAN,224.91680721324147
1890,CC310331,Vis.,181.87714473347177
1891,CC310331,Whole Brain,182.41377921158727
1892,CC310361,Aud.,202.3310102054094
1893,CC310361,CON,194.21134448791082
1894,CC310361,DAN,185.77170081605055
1895,CC310361,DMN,190.05567731757702
1896,CC310361,FPN,186.2198856332065
1897,CC310361,Motor,184.09249379735093
1898,CC310361,SAN,188.17128837388083
1899,CC310361,Subc.,174.5837972577554
1900,CC310361,VAN,202.45282481223217
1901,CC310361,Vis.,181.22198200038193
1902,CC310361,Whole Brain,184.60234857504486
1903,CC310385,Aud.,192.75696513094132
1904,CC310385,CON,183.71344367443606
1905,CC310385,DAN,201.16025466047864
1906,CC310385,DMN,191.64690801081554
1907,CC310385,FPN,183.53374750832535
1908,CC310385,Motor,188.54863785290735
1909,CC310385,SAN,185.92076050624306
1910,CC310385,Subc.,165.92988515556814
1911,CC310385,VAN,210.45575496695164
1912,CC310385,Vis.,184.30754255131433
1913,CC310385,Whole Brain,185.7404532588192
1914,CC310391,Aud.,198.37097152450792
1915,CC310391,CON,188.05248736508844
1916,CC310391,DAN,198.0769753828978
1917,CC310391,DMN,188.64982419540962
1918,CC310391,FPN,171.33799891464997
1919,CC310391,Motor,187.71497438669343
1920,CC310391,SAN,178.0958088283982
1921,CC310391,Subc.,183.04040670596922
1922,CC310391,VAN,211.94779575088737
1923,CC310391,Vis.,184.54852178528375
1924,CC310391,Whole Brain,183.87858843701565
1925,CC310397,Aud.,190.60383763167192
1926,CC310397,CON,194.77441907904716
1927,CC310397,DAN,193.148134459832
1928,CC310397,DMN,182.41281546375976
1929,CC310397,FPN,184.29625435619715
1930,CC310397,Motor,174.83976045628407
1931,CC310397,SAN,188.53976938211736
1932,CC310397,Subc.,179.24844020305267
1933,CC310397,VAN,211.4178316549103
1934,CC310397,Vis.,190.17107885003492
1935,CC310397,Whole Brain,184.26201173989344
1936,CC310400,Aud.,195.57733603501813
1937,CC310400,CON,178.8341864509674
1938,CC310400,DAN,208.73228709750356
1939,CC310400,DMN,184.30601972857386
1940,CC310400,FPN,175.2309068356082
1941,CC310400,Motor,183.92369988882916
1942,CC310400,SAN,165.64780975874507
1943,CC310400,Subc.,183.52416621160782
1944,CC310400,VAN,228.8694655992984
1945,CC310400,Vis.,185.8474869953787
1946,CC310400,Whole Brain,183.22098867527103
1947,CC310402,Aud.,198.10560349330257
1948,CC310402,CON,191.51256341835034
1949,CC310402,DAN,196.2469893672676
1950,CC310402,DMN,194.68932105657726
1951,CC310402,FPN,177.95284171884254
1952,CC310402,Motor,179.8688174245902
1953,CC310402,SAN,176.0508822123552
1954,CC310402,Subc.,178.25888143359614
1955,CC310402,VAN,209.78083907136633
1956,CC310402,Vis.,185.8956163138259
1957,CC310402,Whole Brain,185.3519977667267
1958,CC310407,Aud.,196.19353193388932
1959,CC310407,CON,193.54378118832383
1960,CC310407,DAN,197.70166976329259
1961,CC310407,DMN,189.13283158724926
1962,CC310407,FPN,179.04926590776287
1963,CC310407,Motor,181.33919136545984
1964,CC310407,SAN,179.14600053071263
1965,CC310407,Subc.,179.26737249046772
1966,CC310407,VAN,213.24768128061447
1967,CC310407,Vis.,181.67136333647449
1968,CC310407,Whole Brain,183.42166389255368
1969,CC310410,Aud.,196.102386763335
1970,CC310410,CON,185.9901289945645
1971,CC310410,DAN,186.29122007872928
1972,CC310410,DMN,191.9847542774937
1973,CC310410,FPN,190.97845099385967
1974,CC310410,Motor,184.67016580934404
1975,CC310410,SAN,178.0625376959179
1976,CC310410,Subc.,181.47627950576563
1977,CC310410,VAN,200.62235136202855
1978,CC310410,Vis.,190.5936672249685
1979,CC310410,Whole Brain,186.94241057079373
1980,CC310414,Aud.,192.40586768821638
1981,CC310414,CON,190.2042244814139
1982,CC310414,DAN,209.30724189634378
1983,CC310414,DMN,186.7060840658351
1984,CC310414,FPN,182.15651789257257
1985,CC310414,Motor,178.54149599560822
1986,CC310414,SAN,184.33579887504192
1987,CC310414,Subc.,174.6560046388142
1988,CC310414,VAN,202.80846321020377
1989,CC310414,Vis.,187.59233396621087
1990,CC310414,Whole Brain,185.00032056654032
1991,CC310450,Aud.,194.6030357563375
1992,CC310450,CON,199.35774396986534
1993,CC310450,DAN,203.80214473312031
1994,CC310450,DMN,184.19564361056638
1995,CC310450,FPN,176.28698228003233
1996,CC310450,Motor,186.9177219950902
1997,CC310450,SAN,174.36135988390367
1998,CC310450,Subc.,178.1334926285918
1999,CC310450,VAN,209.46179970673452
2000,CC310450,Vis.,183.4774806376393
2001,CC310450,Whole Brain,183.1169480749194
2002,CC310463,Aud.,197.14657591719754
2003,CC310463,CON,192.8096903637586
2004,CC310463,DAN,197.77148070411417
2005,CC310463,DMN,183.63998605669448
2006,CC310463,FPN,178.21618903053368
2007,CC310463,Motor,195.02658190982817
2008,CC310463,SAN,174.09120853222583
2009,CC310463,Subc.,181.51899786202918
2010,CC310463,VAN,210.49556693057448
2011,CC310463,Vis.,179.4304425774738
2012,CC310463,Whole Brain,183.5676333923707
2013,CC310473,Aud.,203.56618849426917
2014,CC310473,CON,185.1515338867866
2015,CC310473,DAN,208.14373019512632
2016,CC310473,DMN,187.0315179969282
2017,CC310473,FPN,174.90496018678564
2018,CC310473,Motor,170.39072278561142
2019,CC310473,SAN,185.81588307638066
2020,CC310473,Subc.,170.13728505921677
2021,CC310473,VAN,218.30501536761722
2022,CC310473,Vis.,186.86919094588433
2023,CC310473,Whole Brain,183.39832528219483
2024,CC312058,Aud.,204.39790811318977
2025,CC312058,CON,198.84737965834537
2026,CC312058,DAN,185.8545940310592
2027,CC312058,DMN,184.77883774779045
2028,CC312058,FPN,175.3304264017659
2029,CC312058,Motor,185.28773314365156
2030,CC312058,SAN,186.1124444762369
2031,CC312058,Subc.,183.02157767923234
2032,CC312058,VAN,209.39453638299386
2033,CC312058,Vis.,177.4678490879057
2034,CC312058,Whole Brain,183.22106655463054
2035,CC312222,Aud.,203.22698184105488
2036,CC312222,CON,190.5689241584798
2037,CC312222,DAN,188.3731757151308
2038,CC312222,DMN,190.62961044525247
2039,CC312222,FPN,185.1261679075262
2040,CC312222,Motor,180.87781709998103
2041,CC312222,SAN,183.08578945211667
2042,CC312222,Subc.,178.15778859761068
2043,CC312222,VAN,203.0641209392566
2044,CC312222,Vis.,185.3069216641397
2045,CC312222,Whole Brain,185.29705545625262
2046,CC320002,Aud.,200.60352691833083
2047,CC320002,CON,189.95734592506173
2048,CC320002,DAN,200.3531037747431
2049,CC320002,DMN,189.2402855969453
2050,CC320002,FPN,174.793191788082
2051,CC320002,Motor,185.3267102322964
2052,CC320002,SAN,183.89984986477583
2053,CC320002,Subc.,173.87923631989918
2054,CC320002,VAN,205.28764325491952
2055,CC320002,Vis.,185.80003351212832
2056,CC320002,Whole Brain,184.57342608961918
2057,CC320022,Aud.,195.5158255861458
2058,CC320022,CON,182.94364466502026
2059,CC320022,DAN,197.55289942844152
2060,CC320022,DMN,189.2380668338896
2061,CC320022,FPN,177.2084118009207
2062,CC320022,Motor,184.51466983007754
2063,CC320022,SAN,183.79590702545403
2064,CC320022,Subc.,186.67781804253255
2065,CC320022,VAN,206.4900101537729
2066,CC320022,Vis.,185.15035388074563
2067,CC320022,Whole Brain,184.62674602980084
2068,CC320059,Aud.,203.47373455286146
2069,CC320059,CON,183.3201371477566
2070,CC320059,DAN,199.9113310512492
2071,CC320059,DMN,188.15435270044355
2072,CC320059,FPN,181.81137490449044
2073,CC320059,Motor,177.37870484668062
2074,CC320059,SAN,184.71425132180232
2075,CC320059,Subc.,177.448416545458
2076,CC320059,VAN,210.9111489721954
2077,CC320059,Vis.,182.4579771779173
2078,CC320059,Whole Brain,184.13292405594632
2079,CC320088,Aud.,195.70463472144363
2080,CC320088,CON,178.3340809400422
2081,CC320088,DAN,207.70715550478616
2082,CC320088,DMN,186.783967187477
2083,CC320088,FPN,184.57236142255448
2084,CC320088,Motor,173.04312382665526
2085,CC320088,SAN,178.4889212679818
2086,CC320088,Subc.,172.82263641749535
2087,CC320088,VAN,218.53509473035683
2088,CC320088,Vis.,193.54718720928082
2089,CC320088,Whole Brain,184.1751900487274
2090,CC320089,Aud.,186.06909422542793
2091,CC320089,CON,192.67345752894306
2092,CC320089,DAN,214.5437832280416
2093,CC320089,DMN,181.7560216178492
2094,CC320089,FPN,174.5564863452652
2095,CC320089,Motor,195.8305212746031
2096,CC320089,SAN,184.75688342735253
2097,CC320089,Subc.,175.37527933942457
2098,CC320089,VAN,208.27904637735037
2099,CC320089,Vis.,177.581917927623
2100,CC320089,Whole Brain,182.29186198492056
2101,CC320107,Aud.,203.54825030868886
2102,CC320107,CON,197.58041693263195
2103,CC320107,DAN,186.5573748996285
2104,CC320107,DMN,190.7242835264587
2105,CC320107,FPN,176.7321709604112
2106,CC320107,Motor,164.16931271553102
2107,CC320107,SAN,182.32629911431232
2108,CC320107,Subc.,175.12617032841646
2109,CC320107,VAN,216.0716237553235
2110,CC320107,Vis.,197.26428295795012
2111,CC320107,Whole Brain,183.61416777744859
2112,CC320109,Aud.,203.69008474899505
2113,CC320109,CON,184.8628524144522
2114,CC320109,DAN,193.39474837142555
2115,CC320109,DMN,191.35811827434281
2116,CC320109,FPN,174.44111750867555
2117,CC320109,Motor,181.0678370471622
2118,CC320109,SAN,174.14316486499547
2119,CC320109,Subc.,189.01833600576114
2120,CC320109,VAN,208.970093406304
2121,CC320109,Vis.,188.5169653907725
2122,CC320109,Whole Brain,184.25103524391506
2123,CC320160,Aud.,196.52444644377013
2124,CC320160,CON,186.30769447638164
2125,CC320160,DAN,205.70746055516338
2126,CC320160,DMN,189.92387688327827
2127,CC320160,FPN,186.15794079530355
2128,CC320160,Motor,185.22325719617334
2129,CC320160,SAN,170.36616126727188
2130,CC320160,Subc.,179.0692085511597
2131,CC320160,VAN,209.5158114402263
2132,CC320160,Vis.,180.92526970022772
2133,CC320160,Whole Brain,183.99322596784492
2134,CC320202,Aud.,192.6293287418766
2135,CC320202,CON,191.06516377149805
2136,CC320202,DAN,185.611596180036
2137,CC320202,DMN,194.99424693092024
2138,CC320202,FPN,182.27302904714924
2139,CC320202,Motor,190.79051995931655
2140,CC320202,SAN,184.32559127936784
2141,CC320202,Subc.,184.7678615276589
2142,CC320202,VAN,196.67357602788917
2143,CC320202,Vis.,184.20585965742595
2144,CC320202,Whole Brain,186.37758015366276
2145,CC320206,Aud.,210.62466857200533
2146,CC320206,CON,189.54277091485665
2147,CC320206,DAN,194.25911190899924
2148,CC320206,DMN,189.64597669254795
2149,CC320206,FPN,174.84748424781384
2150,CC320206,Motor,180.52724988550776
2151,CC320206,SAN,181.8602872208055
2152,CC320206,Subc.,173.3344655949828
2153,CC320206,VAN,210.91341069873016
2154,CC320206,Vis.,184.21986353077688
2155,CC320206,Whole Brain,183.93906400977508
2156,CC320218,Aud.,200.19487163576332
2157,CC320218,CON,189.43958897367116
2158,CC320218,DAN,195.7053631178983
2159,CC320218,DMN,186.95345184991254
2160,CC320218,FPN,174.34278944825996
2161,CC320218,Motor,185.92695743068862
2162,CC320218,SAN,177.53774816202576
2163,CC320218,Subc.,186.0757728451738
2164,CC320218,VAN,208.7169325995755
2165,CC320218,Vis.,184.23097338538273
2166,CC320218,Whole Brain,184.58990382844897
2167,CC320267,Aud.,196.63354888886664
2168,CC320267,CON,191.7208020422234
2169,CC320267,DAN,195.4489846600022
2170,CC320267,DMN,187.3501041703986
2171,CC320267,FPN,176.10091092519176
2172,CC320267,Motor,190.09223920190678
2173,CC320267,SAN,181.95385819621072
2174,CC320267,Subc.,177.6734599025255
2175,CC320267,VAN,205.76076564009114
2176,CC320267,Vis.,185.84954097030612
2177,CC320267,Whole Brain,185.13013867907824
2178,CC320269,Aud.,215.30535277691098
2179,CC320269,CON,191.60013263758785
2180,CC320269,DAN,192.01299955866358
2181,CC320269,DMN,193.04330296710003
2182,CC320269,FPN,177.05088954485043
2183,CC320269,Motor,182.33231791762825
2184,CC320269,SAN,176.09281483025745
2185,CC320269,Subc.,168.9036132293435
2186,CC320269,VAN,206.48077635973058
2187,CC320269,Vis.,186.954895574675
2188,CC320269,Whole Brain,183.9372578800537
2189,CC320297,Aud.,203.46049300388614
2190,CC320297,CON,189.57771847540158
2191,CC320297,DAN,191.08461022330033
2192,CC320297,DMN,193.80172731278807
2193,CC320297,FPN,174.88663333932314
2194,CC320297,Motor,172.07081396912668
2195,CC320297,SAN,175.85179977500718
2196,CC320297,Subc.,181.6355987486977
2197,CC320297,VAN,217.58239081990072
2198,CC320297,Vis.,188.94436839797132
2199,CC320297,Whole Brain,184.81819921139817
2200,CC320321,Aud.,201.43880428320963
2201,CC320321,CON,184.96729891198615
2202,CC320321,DAN,196.25533642716442
2203,CC320321,DMN,189.92763480532042
2204,CC320321,FPN,178.27017466002883
2205,CC320321,Motor,183.06583187203782
2206,CC320321,SAN,177.76402900382786
2207,CC320321,Subc.,182.49614468928075
2208,CC320321,VAN,208.5466070108324
2209,CC320321,Vis.,185.20161778359616
2210,CC320321,Whole Brain,185.78087382951654
2211,CC320325,Aud.,196.0137924341615
2212,CC320325,CON,197.0600918668823
2213,CC320325,DAN,197.1135876511857
2214,CC320325,DMN,183.41333789141544
2215,CC320325,FPN,176.72834663165378
2216,CC320325,Motor,184.6938454683659
2217,CC320325,SAN,186.31058346485776
2218,CC320325,Subc.,181.35600753887155
2219,CC320325,VAN,201.25679133843056
2220,CC320325,Vis.,186.16045151858629
2221,CC320325,Whole Brain,183.60751747239016
2222,CC320336,Aud.,191.99429609351532
2223,CC320336,CON,197.4937367101553
2224,CC320336,DAN,193.56648444180288
2225,CC320336,DMN,184.8806815960765
2226,CC320336,FPN,191.82929346473009
2227,CC320336,Motor,193.8771485884436
2228,CC320336,SAN,185.1281007326275
2229,CC320336,Subc.,177.32714668303797
2230,CC320336,VAN,189.64910926701202
2231,CC320336,Vis.,182.07075578936124
2232,CC320336,Whole Brain,185.8975999100384
2233,CC320342,Aud.,205.37983045463812
2234,CC320342,CON,195.07201303882252
2235,CC320342,DAN,191.16974353431854
2236,CC320342,DMN,185.30151111162053
2237,CC320342,FPN,185.32294399613914
2238,CC320342,Motor,174.4259487483398
2239,CC320342,SAN,175.91943111498372
2240,CC320342,Subc.,169.8997652583984
2241,CC320342,VAN,215.729284116443
2242,CC320342,Vis.,192.17939911308835
2243,CC320342,Whole Brain,183.3144827900093
2244,CC320359,Aud.,203.58312281806178
2245,CC320359,CON,177.90606475030276
2246,CC320359,DAN,193.16962913642084
2247,CC320359,DMN,185.98657978804582
2248,CC320359,FPN,180.21624092412895
2249,CC320359,Motor,176.22187135659726
2250,CC320359,SAN,179.37636016835384
2251,CC320359,Subc.,164.15477931268788
2252,CC320359,VAN,245.63943640963657
2253,CC320359,Vis.,184.70731515980532
2254,CC320359,Whole Brain,182.75295345275927
2255,CC320379,Aud.,192.352268329756
2256,CC320379,CON,197.71989435479492
2257,CC320379,DAN,200.13594719764356
2258,CC320379,DMN,191.16265543418655
2259,CC320379,FPN,174.0966545907109
2260,CC320379,Motor,185.35497606073037
2261,CC320379,SAN,178.73458647847406
2262,CC320379,Subc.,173.91337913752025
2263,CC320379,VAN,212.53696632291607
2264,CC320379,Vis.,182.7481085185103
2265,CC320379,Whole Brain,184.9589168515579
2266,CC320417,Aud.,191.08258625744904
2267,CC320417,CON,206.05236687669645
2268,CC320417,DAN,188.19353778190668
2269,CC320417,DMN,189.7435591683121
2270,CC320417,FPN,182.57193767464747
2271,CC320417,Motor,184.83945088533932
2272,CC320417,SAN,177.20423852614633
2273,CC320417,Subc.,180.86927879508332
2274,CC320417,VAN,199.6054084944307
2275,CC320417,Vis.,188.62966455997565
2276,CC320417,Whole Brain,184.92232425681397
2277,CC320429,Aud.,200.30180551987095
2278,CC320429,CON,182.70268729304664
2279,CC320429,DAN,200.43893212926713
2280,CC320429,DMN,187.05805291478487
2281,CC320429,FPN,180.90043992219665
2282,CC320429,Motor,178.66693637344002
2283,CC320429,SAN,175.83808106974487
2284,CC320429,Subc.,168.32118763904742
2285,CC320429,VAN,231.4815963901418
2286,CC320429,Vis.,184.1274222611256
2287,CC320429,Whole Brain,183.87721176413487
2288,CC320448,Aud.,193.5977734488333
2289,CC320448,CON,183.5209594519385
2290,CC320448,DAN,217.86886367729738
2291,CC320448,DMN,191.83259250099098
2292,CC320448,FPN,191.74402035833418
2293,CC320448,Motor,170.98401817952072
2294,CC320448,SAN,174.54964290391794
2295,CC320448,Subc.,157.57102043808572
2296,CC320448,VAN,224.63689175462977
2297,CC320448,Vis.,183.17086200303862
2298,CC320448,Whole Brain,184.23770856021406
2299,CC320461,Aud.,189.73005007510443
2300,CC320461,CON,195.6426889658582
2301,CC320461,DAN,211.20779938538698
