,subject,net1,net2,MeanBVC
40493,CC510226,CON,DAN,188.01610352084012
40494,CC510226,CON,DMN,164.15688432499195
40495,CC510226,CON,Motor,152.03522174341327
40496,CC510226,CON,Aud.,165.74876003490655
40497,CC510226,CON,Vis.,156.51310298993874
40498,CC510226,CON,Subc.,147.7658014610548
40499,CC510226,CON,Whole Brain,156.5102941275105
40500,CC510226,SAN,FPN,150.51655649527063
40501,CC510226,SAN,CON,128.36799077927634
40502,CC510226,SAN,VAN,190.11495442781802
40503,CC510226,SAN,DAN,166.46735732751412
40504,CC510226,SAN,DMN,152.07404370401193
40505,CC510226,SAN,Motor,153.04780295351586
40506,CC510226,SAN,Aud.,150.57233711853246
40507,CC510226,SAN,Vis.,149.01759181356604
40508,CC510226,SAN,Subc.,134.4891524417329
40509,CC510226,SAN,Whole Brain,148.49584147253805
40510,CC510226,VAN,FPN,161.782364191648
40511,CC510226,VAN,CON,149.38176547514644
40512,CC510226,VAN,SAN,134.7805130125801
40513,CC510226,VAN,DAN,123.36496760610618
40514,CC510226,VAN,DMN,143.87590439180096
40515,CC510226,VAN,Motor,148.85113933159408
40516,CC510226,VAN,Aud.,131.3918409674951
40517,CC510226,VAN,Vis.,137.29856011421649
40518,CC510226,VAN,Subc.,126.27146443101391
40519,CC510226,VAN,Whole Brain,142.18511709639435
40520,CC510226,DAN,FPN,151.52729436246932
40521,CC510226,DAN,CON,144.37938627815353
40522,CC510226,DAN,SAN,128.99923971922868
40523,CC510226,DAN,VAN,149.24228461007698
40524,CC510226,DAN,DMN,134.6622666133941
40525,CC510226,DAN,Motor,142.18839012939821
40526,CC510226,DAN,Aud.,128.9045157501992
40527,CC510226,DAN,Vis.,127.84446701843693
40528,CC510226,DAN,Subc.,105.19540611474464
40529,CC510226,DAN,Whole Brain,134.1998557168369
40530,CC510226,DMN,FPN,163.16044847685788
40531,CC510226,DMN,CON,147.49534203772237
40532,CC510226,DMN,SAN,148.83055159256332
40533,CC510226,DMN,VAN,187.55575384752848
40534,CC510226,DMN,DAN,165.43685775514365
40535,CC510226,DMN,Motor,159.42563863963974
40536,CC510226,DMN,Aud.,154.67147353754595
40537,CC510226,DMN,Vis.,155.19377045151984
40538,CC510226,DMN,Subc.,141.8987892045021
40539,CC510226,DMN,Whole Brain,155.96307988058254
40540,CC510226,Motor,FPN,172.32822567539242
40541,CC510226,Motor,CON,143.4290154502366
40542,CC510226,Motor,SAN,162.97988459683944
40543,CC510226,Motor,VAN,205.2402797314908
40544,CC510226,Motor,DAN,184.7292676355329
40545,CC510226,Motor,DMN,176.08683175695762
40546,CC510226,Motor,Aud.,173.18279178454497
40547,CC510226,Motor,Vis.,163.80892072205575
40548,CC510226,Motor,Subc.,134.16976225099572
40549,CC510226,Motor,Whole Brain,165.06329823031035
40550,CC510226,Aud.,FPN,163.77230126755637
40551,CC510226,Aud.,CON,143.70110268059096
40552,CC510226,Aud.,SAN,143.87908547326407
40553,CC510226,Aud.,VAN,174.40548853436866
40554,CC510226,Aud.,DAN,153.77577453968553
40555,CC510226,Aud.,DMN,150.8396359786925
40556,CC510226,Aud.,Motor,153.86141053807387
40557,CC510226,Aud.,Vis.,146.22297433729904
40558,CC510226,Aud.,Subc.,126.32518985929346
40559,CC510226,Aud.,Whole Brain,150.001460798407
40560,CC510226,Vis.,FPN,161.36092973278457
40561,CC510226,Vis.,CON,145.44131992205274
40562,CC510226,Vis.,SAN,154.71686254513102
40563,CC510226,Vis.,VAN,186.91699818894472
40564,CC510226,Vis.,DAN,168.03494583133104
40565,CC510226,Vis.,DMN,161.60499325562236
40566,CC510226,Vis.,Motor,158.74427030581205
40567,CC510226,Vis.,Aud.,159.68764659108993
40568,CC510226,Vis.,Subc.,117.44378628205266
40569,CC510226,Vis.,Whole Brain,155.26156978052603
40570,CC510226,Subc.,FPN,180.20706867420134
40571,CC510226,Subc.,CON,167.23728079831935
40572,CC510226,Subc.,SAN,178.5501497545453
40573,CC510226,Subc.,VAN,206.07858609256402
40574,CC510226,Subc.,DAN,185.9448915365242
40575,CC510226,Subc.,DMN,182.59501229445948
40576,CC510226,Subc.,Motor,170.5841010100561
40577,CC510226,Subc.,Aud.,181.09993427499745
40578,CC510226,Subc.,Vis.,156.7916952711055
40579,CC510226,Subc.,Whole Brain,171.95066861432846
40580,CC510226,Whole Brain,FPN,161.95767816494754
40581,CC510226,Whole Brain,CON,142.50319670759404
40582,CC510226,Whole Brain,SAN,149.8996724040183
40583,CC510226,Whole Brain,VAN,190.3686634324439
40584,CC510226,Whole Brain,DAN,168.85410556184237
40585,CC510226,Whole Brain,DMN,160.3912053222073
40586,CC510226,Whole Brain,Motor,155.81162340641833
40587,CC510226,Whole Brain,Aud.,158.47018463028402
40588,CC510226,Whole Brain,Vis.,152.37084118096465
40589,CC510226,Whole Brain,Subc.,132.31924449457458
40590,CC510237,FPN,CON,178.39063649422155
40591,CC510237,FPN,SAN,189.03264008951066
40592,CC510237,FPN,VAN,249.00594866133844
40593,CC510237,FPN,DAN,239.7306568662384
40594,CC510237,FPN,DMN,198.81785412582116
40595,CC510237,FPN,Motor,163.6228347850731
40596,CC510237,FPN,Aud.,213.02561734961614
40597,CC510237,FPN,Vis.,208.2110514444842
40598,CC510237,FPN,Subc.,208.27542568944114
40599,CC510237,FPN,Whole Brain,195.051372902514
40600,CC510237,CON,FPN,172.37154078074542
40601,CC510237,CON,SAN,171.80407118099566
40602,CC510237,CON,VAN,250.04111618246793
40603,CC510237,CON,DAN,237.40643449943252
40604,CC510237,CON,DMN,198.5036687840844
40605,CC510237,CON,Motor,151.87177213867983
40606,CC510237,CON,Aud.,202.7754048018608
40607,CC510237,CON,Vis.,214.20895731384576
40608,CC510237,CON,Subc.,231.19076928414367
40609,CC510237,CON,Whole Brain,190.71584484765918
40610,CC510237,SAN,FPN,190.27358800094498
40611,CC510237,SAN,CON,185.76172650430402
40612,CC510237,SAN,VAN,258.43842890057374
40613,CC510237,SAN,DAN,238.97393640716663
40614,CC510237,SAN,DMN,208.0636308861011
40615,CC510237,SAN,Motor,161.09882491487545
40616,CC510237,SAN,Aud.,222.66721825150395
40617,CC510237,SAN,Vis.,211.5805099187557
40618,CC510237,SAN,Subc.,195.90675614474992
40619,CC510237,SAN,Whole Brain,197.7802396107979
40620,CC510237,VAN,FPN,222.3264603679289
40621,CC510237,VAN,CON,231.43736785609215
40622,CC510237,VAN,SAN,241.5176070916906
40623,CC510237,VAN,DAN,200.70842969742023
40624,CC510237,VAN,DMN,204.8268698314557
40625,CC510237,VAN,Motor,240.6816786823053
40626,CC510237,VAN,Aud.,227.7845205641242
40627,CC510237,VAN,Vis.,187.08798005289944
40628,CC510237,VAN,Subc.,177.80116380041426
40629,CC510237,VAN,Whole Brain,212.9231448005738
40630,CC510237,DAN,FPN,188.28489423565665
40631,CC510237,DAN,CON,171.74265149584892
40632,CC510237,DAN,SAN,188.60795882621386
40633,CC510237,DAN,VAN,204.30751365349715
40634,CC510237,DAN,DMN,185.9551978130294
40635,CC510237,DAN,Motor,179.63147057642533
40636,CC510237,DAN,Aud.,206.5909719514111
40637,CC510237,DAN,Vis.,185.52267676460787
40638,CC510237,DAN,Subc.,165.84069458934692
40639,CC510237,DAN,Whole Brain,184.32577327867395
40640,CC510237,DMN,FPN,199.04125448700557
40641,CC510237,DMN,CON,204.67871544449144
40642,CC510237,DMN,SAN,205.7998637100596
40643,CC510237,DMN,VAN,233.560258213614
40644,CC510237,DMN,DAN,234.28610569646352
40645,CC510237,DMN,Motor,192.02728864457896
40646,CC510237,DMN,Aud.,217.41218747982478
40647,CC510237,DMN,Vis.,204.2038562479177
40648,CC510237,DMN,Subc.,209.86388580550363
40649,CC510237,DMN,Whole Brain,203.6903789724883
40650,CC510237,Motor,FPN,208.29413330619107
40651,CC510237,Motor,CON,201.7420047804731
40652,CC510237,Motor,SAN,205.38492740034948
40653,CC510237,Motor,VAN,258.83917239447163
40654,CC510237,Motor,DAN,248.81172327804782
40655,CC510237,Motor,DMN,223.93574245796128
40656,CC510237,Motor,Aud.,230.91621803430405
40657,CC510237,Motor,Vis.,224.16415073397573
40658,CC510237,Motor,Subc.,218.3227392058541
40659,CC510237,Motor,Whole Brain,213.01862967056903
40660,CC510237,Aud.,FPN,216.4716127913353
40661,CC510237,Aud.,CON,215.50602063419188
40662,CC510237,Aud.,SAN,230.3307166135034
40663,CC510237,Aud.,VAN,224.65566109737213
40664,CC510237,Aud.,DAN,229.1528835228495
40665,CC510237,Aud.,DMN,212.3825122102061
40666,CC510237,Aud.,Motor,222.00426822472846
40667,CC510237,Aud.,Vis.,213.66705821999466
40668,CC510237,Aud.,Subc.,220.31561316055013
40669,CC510237,Aud.,Whole Brain,217.8213290960441
40670,CC510237,Vis.,FPN,202.52258783851218
40671,CC510237,Vis.,CON,211.8516423644976
40672,CC510237,Vis.,SAN,206.17562381961568
40673,CC510237,Vis.,VAN,227.19796680930435
40674,CC510237,Vis.,DAN,226.8044601295974
40675,CC510237,Vis.,DMN,203.64078245530214
40676,CC510237,Vis.,Motor,186.5369388151982
40677,CC510237,Vis.,Aud.,224.6381866311199
40678,CC510237,Vis.,Subc.,150.47170742897183
40679,CC510237,Vis.,Whole Brain,197.36789568464064
40680,CC510237,Subc.,FPN,217.54739189144578
40681,CC510237,Subc.,CON,239.57239264621938
40682,CC510237,Subc.,SAN,206.22751285667687
40683,CC510237,Subc.,VAN,249.557363886087
40684,CC510237,Subc.,DAN,237.1479280174881
40685,CC510237,Subc.,DMN,223.5633938565101
40686,CC510237,Subc.,Motor,181.57934431902157
40687,CC510237,Subc.,Aud.,248.04592107677644
40688,CC510237,Subc.,Vis.,179.76077617399835
40689,CC510237,Subc.,Whole Brain,206.4119543896607
40690,CC510237,Whole Brain,FPN,198.07138591310712
40691,CC510237,Whole Brain,CON,198.652318408673
40692,CC510237,Whole Brain,SAN,200.11290465528543
40693,CC510237,Whole Brain,VAN,238.21674804437208
40694,CC510237,Whole Brain,DAN,232.0528282610153
40695,CC510237,Whole Brain,DMN,205.32302351186766
40696,CC510237,Whole Brain,Motor,181.33413337777637
40697,CC510237,Whole Brain,Aud.,220.79846159851462
40698,CC510237,Whole Brain,Vis.,202.02406967446032
40699,CC510237,Whole Brain,Subc.,194.38041729569792
40700,CC510242,FPN,CON,145.99334108546768
40701,CC510242,FPN,SAN,136.9753888473418
40702,CC510242,FPN,VAN,210.93231734693015
40703,CC510242,FPN,DAN,205.28939517927293
40704,CC510242,FPN,DMN,156.27523589750925
40705,CC510242,FPN,Motor,154.94508714737947
40706,CC510242,FPN,Aud.,172.59224287832652
40707,CC510242,FPN,Vis.,159.59944713631387
40708,CC510242,FPN,Subc.,166.97426917037453
40709,CC510242,FPN,Whole Brain,155.49268212079974
40710,CC510242,CON,FPN,145.15605236338274
40711,CC510242,CON,SAN,149.43865248736088
40712,CC510242,CON,VAN,203.94711621469608
40713,CC510242,CON,DAN,207.44495080185567
40714,CC510242,CON,DMN,165.03368670987987
40715,CC510242,CON,Motor,153.79967747977935
40716,CC510242,CON,Aud.,175.25886807303976
40717,CC510242,CON,Vis.,175.61076688124834
40718,CC510242,CON,Subc.,181.56548581799612
40719,CC510242,CON,Whole Brain,164.01666631892743
40720,CC510242,SAN,FPN,135.90722179633914
40721,CC510242,SAN,CON,154.69195124202602
40722,CC510242,SAN,VAN,206.32685492536194
40723,CC510242,SAN,DAN,210.3171568471421
40724,CC510242,SAN,DMN,163.2978393501949
40725,CC510242,SAN,Motor,168.35134295656604
40726,CC510242,SAN,Aud.,176.67919451626594
40727,CC510242,SAN,Vis.,174.15292432620075
40728,CC510242,SAN,Subc.,173.532214248439
40729,CC510242,SAN,Whole Brain,164.1166740640843
40730,CC510242,VAN,FPN,143.10420185001732
40731,CC510242,VAN,CON,140.4488301089726
40732,CC510242,VAN,SAN,135.96536275103938
40733,CC510242,VAN,DAN,127.32904755044551
40734,CC510242,VAN,DMN,130.69739032055736
40735,CC510242,VAN,Motor,143.1314367764449
40736,CC510242,VAN,Aud.,138.54533145316898
40737,CC510242,VAN,Vis.,141.2672670554631
40738,CC510242,VAN,Subc.,137.75306507886933
40739,CC510242,VAN,Whole Brain,136.8813390134054
40740,CC510242,DAN,FPN,152.58353599579988
40741,CC510242,DAN,CON,168.40965965352441
40742,CC510242,DAN,SAN,170.1928910408105
40743,CC510242,DAN,VAN,147.89565353478153
40744,CC510242,DAN,DMN,143.939322108144
40745,CC510242,DAN,Motor,165.98692468297543
40746,CC510242,DAN,Aud.,158.70254086788603
40747,CC510242,DAN,Vis.,162.23695043377177
40748,CC510242,DAN,Subc.,157.93345756743778
40749,CC510242,DAN,Whole Brain,155.0617637356724
40750,CC510242,DMN,FPN,142.0266644547113
40751,CC510242,DMN,CON,156.68417293798316
40752,CC510242,DMN,SAN,150.14344580571512
40753,CC510242,DMN,VAN,189.59585997301681
40754,CC510242,DMN,DAN,184.10012823502805
40755,CC510242,DMN,Motor,164.3061899029634
40756,CC510242,DMN,Aud.,160.42548875998148
40757,CC510242,DMN,Vis.,165.57638192755712
40758,CC510242,DMN,Subc.,171.79331293226022
40759,CC510242,DMN,Whole Brain,158.26572860526167
40760,CC510242,Motor,FPN,142.96895642709967
40761,CC510242,Motor,CON,141.1154976978016
40762,CC510242,Motor,SAN,151.15516174200403
40763,CC510242,Motor,VAN,195.13282133125082
40764,CC510242,Motor,DAN,192.2405412288359
40765,CC510242,Motor,DMN,164.67866416532763
40766,CC510242,Motor,Aud.,172.14276923034478
40767,CC510242,Motor,Vis.,161.99606316009832
40768,CC510242,Motor,Subc.,152.77300754838657
40769,CC510242,Motor,Whole Brain,157.11718080864995
40770,CC510242,Aud.,FPN,150.35647893819524
40771,CC510242,Aud.,CON,158.2532786760552
40772,CC510242,Aud.,SAN,156.20690725447906
40773,CC510242,Aud.,VAN,185.528790726535
40774,CC510242,Aud.,DAN,180.3288368914875
40775,CC510242,Aud.,DMN,153.6333742240391
40776,CC510242,Aud.,Motor,162.47029624560983
40777,CC510242,Aud.,Vis.,163.4978197293366
40778,CC510242,Aud.,Subc.,168.85596867499098
40779,CC510242,Aud.,Whole Brain,159.5738690642968
40780,CC510242,Vis.,FPN,134.92673653419314
40781,CC510242,Vis.,CON,153.6614337318677
40782,CC510242,Vis.,SAN,148.3461985061481
40783,CC510242,Vis.,VAN,186.08929991050434
40784,CC510242,Vis.,DAN,181.1683352771398
40785,CC510242,Vis.,DMN,152.01348620123647
40786,CC510242,Vis.,Motor,153.2469028032921
40787,CC510242,Vis.,Aud.,160.03613580480877
40788,CC510242,Vis.,Subc.,144.29970981088252
40789,CC510242,Vis.,Whole Brain,151.9977320616016
40790,CC510242,Subc.,FPN,148.53162982001072
40791,CC510242,Subc.,CON,167.76394558063154
40792,CC510242,Subc.,SAN,149.67553163910958
40793,CC510242,Subc.,VAN,196.4978797888177
40794,CC510242,Subc.,DAN,191.17152758240124
40795,CC510242,Subc.,DMN,167.39560907905573
40796,CC510242,Subc.,Motor,152.61350138522297
40797,CC510242,Subc.,Aud.,177.14139405266903
40798,CC510242,Subc.,Vis.,153.1978919717877
40799,CC510242,Subc.,Whole Brain,159.6217456688142
40800,CC510242,Whole Brain,FPN,139.13438308242323
40801,CC510242,Whole Brain,CON,151.49071600747885
40802,CC510242,Whole Brain,SAN,147.33884756108182
40803,CC510242,Whole Brain,VAN,190.32812707057815
40804,CC510242,Whole Brain,DAN,185.92355884174808
40805,CC510242,Whole Brain,DMN,154.90429152262732
40806,CC510242,Whole Brain,Motor,155.6108207249748
40807,CC510242,Whole Brain,Aud.,165.2268541449269
40808,CC510242,Whole Brain,Vis.,161.1826461111863
40809,CC510242,Whole Brain,Subc.,160.1775963458875
40810,CC510243,FPN,CON,207.02832644480637
40811,CC510243,FPN,SAN,189.8795630964582
40812,CC510243,FPN,VAN,236.19500349759122
40813,CC510243,FPN,DAN,223.91222751028323
40814,CC510243,FPN,DMN,210.95692533302875
40815,CC510243,FPN,Motor,204.08342477907127
40816,CC510243,FPN,Aud.,221.1210806899722
40817,CC510243,FPN,Vis.,194.72845200463738
40818,CC510243,FPN,Subc.,190.6456031126731
40819,CC510243,FPN,Whole Brain,201.29841858892044
40820,CC510243,CON,FPN,196.62905373544396
40821,CC510243,CON,SAN,177.7227654235268
40822,CC510243,CON,VAN,244.12995367962893
40823,CC510243,CON,DAN,222.1377877434951
40824,CC510243,CON,DMN,209.3945371520066
40825,CC510243,CON,Motor,185.8555631292785
40826,CC510243,CON,Aud.,200.99664581119507
40827,CC510243,CON,Vis.,212.53545718474848
40828,CC510243,CON,Subc.,213.456708818725
40829,CC510243,CON,Whole Brain,200.0929085820973
40830,CC510243,SAN,FPN,190.57478852624288
40831,CC510243,SAN,CON,185.85972703923736
40832,CC510243,SAN,VAN,220.4737362822755
40833,CC510243,SAN,DAN,209.50066065396572
40834,CC510243,SAN,DMN,195.97767135657705
40835,CC510243,SAN,Motor,202.59629716661308
40836,CC510243,SAN,Aud.,196.61448502561097
40837,CC510243,SAN,Vis.,196.06811369501708
40838,CC510243,SAN,Subc.,187.74593894689963
40839,CC510243,SAN,Whole Brain,193.14365252936236
40840,CC510243,VAN,FPN,186.77017388771716
40841,CC510243,VAN,CON,204.67394931591102
40842,CC510243,VAN,SAN,172.7655409834647
40843,CC510243,VAN,DAN,129.4156561591352
40844,CC510243,VAN,DMN,148.12424247623719
40845,CC510243,VAN,Motor,186.1496147649466
40846,CC510243,VAN,Aud.,163.35741634813706
40847,CC510243,VAN,Vis.,148.95284104412764
40848,CC510243,VAN,Subc.,148.47617406690017
40849,CC510243,VAN,Whole Brain,162.1996739518288
40850,CC510243,DAN,FPN,226.4538412941462
40851,CC510243,DAN,CON,223.71054273752708
40852,CC510243,DAN,SAN,208.45165492300114
40853,CC510243,DAN,VAN,176.67408080356594
40854,CC510243,DAN,DMN,205.3668485253056
40855,CC510243,DAN,Motor,231.99716430888
40856,CC510243,DAN,Aud.,219.09176235052897
40857,CC510243,DAN,Vis.,202.4213238713456
40858,CC510243,DAN,Subc.,196.3300698323725
40859,CC510243,DAN,Whole Brain,210.02432027508496
40860,CC510243,DMN,FPN,206.80630565851942
40861,CC510243,DMN,CON,208.59653208395582
40862,CC510243,DMN,SAN,188.31667417976573
40863,CC510243,DMN,VAN,193.38103678695936
40864,CC510243,DMN,DAN,191.83321196162152
40865,CC510243,DMN,Motor,210.68456220731034
40866,CC510243,DMN,Aud.,195.55602952684836
40867,CC510243,DMN,Vis.,193.8866252162249
40868,CC510243,DMN,Subc.,196.90538069471225
40869,CC510243,DMN,Whole Brain,196.4674744374581
40870,CC510243,Motor,FPN,187.99150340875994
40871,CC510243,Motor,CON,184.97217595871678
40872,CC510243,Motor,SAN,189.56538621876084
40873,CC510243,Motor,VAN,208.9323567816403
40874,CC510243,Motor,DAN,199.95459168174756
40875,CC510243,Motor,DMN,197.8397156037827
40876,CC510243,Motor,Aud.,203.128596390499
40877,CC510243,Motor,Vis.,186.76845605906166
40878,CC510243,Motor,Subc.,179.92693881822996
40879,CC510243,Motor,Whole Brain,190.12381291310567
40880,CC510243,Aud.,FPN,237.52640093532605
40881,CC510243,Aud.,CON,211.25550290196557
40882,CC510243,Aud.,SAN,204.56383471129146
40883,CC510243,Aud.,VAN,192.4005057376318
40884,CC510243,Aud.,DAN,198.6660503913695
40885,CC510243,Aud.,DMN,209.6348841700639
40886,CC510243,Aud.,Motor,243.66795175892304
40887,CC510243,Aud.,Vis.,217.74141702788185
40888,CC510243,Aud.,Subc.,224.1191072931147
40889,CC510243,Aud.,Whole Brain,217.74837741980386
40890,CC510243,Vis.,FPN,181.6541604084967
40891,CC510243,Vis.,CON,204.6663060544508
40892,CC510243,Vis.,SAN,183.80717329752662
40893,CC510243,Vis.,VAN,187.06830592254383
40894,CC510243,Vis.,DAN,181.88600072476265
40895,CC510243,Vis.,DMN,186.7030230277058
40896,CC510243,Vis.,Motor,192.71926392902583
40897,CC510243,Vis.,Aud.,201.26317330773804
40898,CC510243,Vis.,Subc.,162.91531839982676
40899,CC510243,Vis.,Whole Brain,184.254636914254
40900,CC510243,Subc.,FPN,177.43373738641822
40901,CC510243,Subc.,CON,202.74824525652662
40902,CC510243,Subc.,SAN,178.68958628838257
40903,CC510243,Subc.,VAN,182.46929289254956
40904,CC510243,Subc.,DAN,176.29470422175498
40905,CC510243,Subc.,DMN,184.37848681816197
40906,CC510243,Subc.,Motor,178.71062014049141
40907,CC510243,Subc.,Aud.,196.40341032977258
40908,CC510243,Subc.,Vis.,157.0201825891718
40909,CC510243,Subc.,Whole Brain,176.95026369501937
40910,CC510243,Whole Brain,FPN,193.95545839382865
40911,CC510243,Whole Brain,CON,199.1239813373312
40912,CC510243,Whole Brain,SAN,185.1153337593767
40913,CC510243,Whole Brain,VAN,200.2759068603776
40914,CC510243,Whole Brain,DAN,194.54995749962515
40915,CC510243,Whole Brain,DMN,193.80263086997104
40916,CC510243,Whole Brain,Motor,200.16871886165814
40917,CC510243,Whole Brain,Aud.,200.99038430427981
40918,CC510243,Whole Brain,Vis.,188.3905881615708
40919,CC510243,Whole Brain,Subc.,185.40644815070308
40920,CC510255,FPN,CON,141.35853986437314
40921,CC510255,FPN,SAN,116.05125842766336
40922,CC510255,FPN,VAN,161.83821400007685
40923,CC510255,FPN,DAN,155.557230303503
40924,CC510255,FPN,DMN,127.52340552621497
40925,CC510255,FPN,Motor,98.81121905547323
40926,CC510255,FPN,Aud.,139.30747735892623
40927,CC510255,FPN,Vis.,116.45764492065875
40928,CC510255,FPN,Subc.,105.43865690581634
40929,CC510255,FPN,Whole Brain,120.73572712693645
40930,CC510255,CON,FPN,152.01975783851907
40931,CC510255,CON,SAN,140.5831256048273
40932,CC510255,CON,VAN,202.70934553969212
40933,CC510255,CON,DAN,196.23255450767806
40934,CC510255,CON,DMN,157.914825732925
40935,CC510255,CON,Motor,127.07049067927657
40936,CC510255,CON,Aud.,170.62944869240377
40937,CC510255,CON,Vis.,167.21292158568505
40938,CC510255,CON,Subc.,162.94182319881034
40939,CC510255,CON,Whole Brain,155.37590461347907
40940,CC510255,SAN,FPN,130.65688278642324
40941,CC510255,SAN,CON,139.63951792593076
40942,CC510255,SAN,VAN,180.75269357982637
40943,CC510255,SAN,DAN,173.39702595710784
40944,CC510255,SAN,DMN,142.96560688457367
40945,CC510255,SAN,Motor,116.0124208831217
40946,CC510255,SAN,Aud.,152.44521755703218
40947,CC510255,SAN,Vis.,145.00015791342207
40948,CC510255,SAN,Subc.,142.9990759355678
40949,CC510255,SAN,Whole Brain,138.95645023251802
40950,CC510255,VAN,FPN,98.47891419856889
40951,CC510255,VAN,CON,130.46140758026291
40952,CC510255,VAN,SAN,104.02006141697989
40953,CC510255,VAN,DAN,111.11660821933957
40954,CC510255,VAN,DMN,107.53052343944232
40955,CC510255,VAN,Motor,95.25880044137975
40956,CC510255,VAN,Aud.,107.04873682246276
40957,CC510255,VAN,Vis.,100.88083019297284
40958,CC510255,VAN,Subc.,96.7796302161326
40959,CC510255,VAN,Whole Brain,104.49469583083798
40960,CC510255,DAN,FPN,115.28133167483328
40961,CC510255,DAN,CON,146.44637906706097
40962,CC510255,DAN,SAN,121.3186211160613
40963,CC510255,DAN,VAN,137.88652419927627
40964,CC510255,DAN,DMN,120.35456578457303
40965,CC510255,DAN,Motor,110.52420486122308
40966,CC510255,DAN,Aud.,121.98770225650897
40967,CC510255,DAN,Vis.,112.98827164384356
40968,CC510255,DAN,Subc.,106.53903836910081
40969,CC510255,DAN,Whole Brain,118.81698933208027
40970,CC510255,DMN,FPN,125.97190511233386
40971,CC510255,DMN,CON,145.53941759150007
40972,CC510255,DMN,SAN,128.83460417141464
40973,CC510255,DMN,VAN,167.8390141731075
40974,CC510255,DMN,DAN,157.3822427939834
40975,CC510255,DMN,Motor,113.97166334146844
40976,CC510255,DMN,Aud.,143.67935074376817
40977,CC510255,DMN,Vis.,133.4778954727015
40978,CC510255,DMN,Subc.,130.545280222987
40979,CC510255,DMN,Whole Brain,131.98005389258677
40980,CC510255,Motor,FPN,145.0522358088178
40981,CC510255,Motor,CON,159.6595907532791
40982,CC510255,Motor,SAN,151.24128601892662
40983,CC510255,Motor,VAN,190.995246404459
40984,CC510255,Motor,DAN,186.0359337044197
40985,CC510255,Motor,DMN,159.58442570417114
40986,CC510255,Motor,Aud.,167.97731886980083
40987,CC510255,Motor,Vis.,153.84474038127428
40988,CC510255,Motor,Subc.,137.7305398272285
40989,CC510255,Motor,Whole Brain,150.863899091031
40990,CC510255,Aud.,FPN,123.49911979649914
40991,CC510255,Aud.,CON,139.72780412674388
40992,CC510255,Aud.,SAN,122.58245789748528
40993,CC510255,Aud.,VAN,157.43532154306592
40994,CC510255,Aud.,DAN,144.173012588683
40995,CC510255,Aud.,DMN,126.67339867018194
40996,CC510255,Aud.,Motor,113.04738696791277
40997,CC510255,Aud.,Vis.,123.96666749023487
40998,CC510255,Aud.,Subc.,118.1615086603944
40999,CC510255,Aud.,Whole Brain,125.7672745473907
41000,CC510255,Vis.,FPN,108.99860771770848
41001,CC510255,Vis.,CON,147.66104963450482
41002,CC510255,Vis.,SAN,123.74689526518033
41003,CC510255,Vis.,VAN,157.97671396726113
41004,CC510255,Vis.,DAN,149.84176453363725
41005,CC510255,Vis.,DMN,129.27642606589237
41006,CC510255,Vis.,Motor,101.47511953164272
41007,CC510255,Vis.,Aud.,136.89331836692162
41008,CC510255,Vis.,Subc.,97.1252693664572
41009,CC510255,Vis.,Whole Brain,121.50181222777914
41010,CC510255,Subc.,FPN,121.05894763066456
41011,CC510255,Subc.,CON,170.01237176781092
41012,CC510255,Subc.,SAN,150.73576662565912
41013,CC510255,Subc.,VAN,176.42053220170524
41014,CC510255,Subc.,DAN,170.917424762289
41015,CC510255,Subc.,DMN,153.78899849150147
41016,CC510255,Subc.,Motor,103.07868810216397
41017,CC510255,Subc.,Aud.,160.93546090743976
41018,CC510255,Subc.,Vis.,118.98997513087416
41019,CC510255,Subc.,Whole Brain,136.39541102901552
41020,CC510255,Whole Brain,FPN,123.89475615003386
41021,CC510255,Whole Brain,CON,146.7767785280314
41022,CC510255,Whole Brain,SAN,129.5921818171269
41023,CC510255,Whole Brain,VAN,168.86967996710797
41024,CC510255,Whole Brain,DAN,160.63897273391373
41025,CC510255,Whole Brain,DMN,136.77253491234623
41026,CC510255,Whole Brain,Motor,109.63512296738804
41027,CC510255,Whole Brain,Aud.,145.89607902185335
41028,CC510255,Whole Brain,Vis.,130.9287118771102
41029,CC510255,Whole Brain,Subc.,121.38258967102144
41030,CC510256,FPN,CON,195.5201740935234
41031,CC510256,FPN,SAN,204.43625738880428
41032,CC510256,FPN,VAN,232.12834628224743
41033,CC510256,FPN,DAN,228.5619090259594
41034,CC510256,FPN,DMN,206.5898339880694
41035,CC510256,FPN,Motor,202.08456001144145
41036,CC510256,FPN,Aud.,206.91701852331448
41037,CC510256,FPN,Vis.,201.48469859403164
41038,CC510256,FPN,Subc.,188.71331580252408
41039,CC510256,FPN,Whole Brain,200.8771842582855
41040,CC510256,CON,FPN,176.24354566358642
41041,CC510256,CON,SAN,181.95455687199708
41042,CC510256,CON,VAN,226.97548041996168
41043,CC510256,CON,DAN,226.80813662069997
41044,CC510256,CON,DMN,204.42895211480158
41045,CC510256,CON,Motor,194.57794183107652
41046,CC510256,CON,Aud.,203.67766347270646
41047,CC510256,CON,Vis.,204.3063383568726
41048,CC510256,CON,Subc.,187.75011720547195
41049,CC510256,CON,Whole Brain,195.40807525850698
41050,CC510256,SAN,FPN,195.04887479076262
41051,CC510256,SAN,CON,185.42910494988055
41052,CC510256,SAN,VAN,237.96794896227635
41053,CC510256,SAN,DAN,230.33154024359393
41054,CC510256,SAN,DMN,213.0277273466691
