,subject,net2,MeanGVC
1413,CC221580,Motor,0.20752366261187835
1414,CC221580,SAN,0.1788304039185823
1415,CC221580,Subc.,0.2018777442172879
1416,CC221580,VAN,0.16345093420397772
1417,CC221580,Vis.,0.20667683381762103
1418,CC221580,Whole Brain,0.1985592620046338
1419,CC221585,Aud.,0.23472120371898625
1420,CC221585,CON,0.18525698290504342
1421,CC221585,DAN,0.17768674236353854
1422,CC221585,DMN,0.18948205164626514
1423,CC221585,FPN,0.18042006672296415
1424,CC221585,Motor,0.18387100381610103
1425,CC221585,SAN,0.17282856968036775
1426,CC221585,Subc.,0.17751781994058363
1427,CC221585,VAN,0.2753407642339836
1428,CC221585,Vis.,0.1890105695443047
1429,CC221585,Whole Brain,0.19036816717641336
1430,CC221595,Aud.,0.1953307671333908
1431,CC221595,CON,0.19811755139644768
1432,CC221595,DAN,0.15905415677665624
1433,CC221595,DMN,0.22169546217151098
1434,CC221595,FPN,0.20125988999506142
1435,CC221595,Motor,0.21372933878980727
1436,CC221595,SAN,0.17284367853370067
1437,CC221595,Subc.,0.21200401847416198
1438,CC221595,VAN,0.17255649949791396
1439,CC221595,Vis.,0.2060090452308364
1440,CC221595,Whole Brain,0.20390353374906417
1441,CC221648,Aud.,0.18182307035218204
1442,CC221648,CON,0.2009587447525732
1443,CC221648,DAN,0.19037387488219143
1444,CC221648,DMN,0.19779867424713596
1445,CC221648,FPN,0.1979094595741792
1446,CC221648,Motor,0.21958033352088951
1447,CC221648,SAN,0.17794524053068198
1448,CC221648,Subc.,0.19829808946295627
1449,CC221648,VAN,0.2078107577096566
1450,CC221648,Vis.,0.18668512960687425
1451,CC221648,Whole Brain,0.19732056710923088
1452,CC221733,Aud.,0.22850816702495805
1453,CC221733,CON,0.17147642592976492
1454,CC221733,DAN,0.17868251150325198
1455,CC221733,DMN,0.1988834859042327
1456,CC221733,FPN,0.20493510256828237
1457,CC221733,Motor,0.21826011580400176
1458,CC221733,SAN,0.19995156135603429
1459,CC221733,Subc.,0.1824887318012526
1460,CC221733,VAN,0.1939182578414976
1461,CC221733,Vis.,0.18131715312952779
1462,CC221733,Whole Brain,0.19808242888574723
1463,CC221740,Aud.,0.20568366015534228
1464,CC221740,CON,0.20673715381119842
1465,CC221740,DAN,0.1934880690799181
1466,CC221740,DMN,0.2000520478311153
1467,CC221740,FPN,0.18843875016051914
1468,CC221740,Motor,0.23159590146956568
1469,CC221740,SAN,0.1895422401252345
1470,CC221740,Subc.,0.1687729375452627
1471,CC221740,VAN,0.19226188677891382
1472,CC221740,Vis.,0.18142565450266257
1473,CC221740,Whole Brain,0.19850564028881887
1474,CC221755,Aud.,0.23653881662286483
1475,CC221755,CON,0.16149049972430107
1476,CC221755,DAN,0.1723123827498465
1477,CC221755,DMN,0.18767762860474227
1478,CC221755,FPN,0.194134685033207
1479,CC221755,Motor,0.25398824638974815
1480,CC221755,SAN,0.17018502924349482
1481,CC221755,Subc.,0.18002163699569637
1482,CC221755,VAN,0.23163729726802282
1483,CC221755,Vis.,0.17206069632312798
1484,CC221755,Whole Brain,0.19645702279349953
1485,CC221775,Aud.,0.2284025250465822
1486,CC221775,CON,0.1639514164976849
1487,CC221775,DAN,0.20119727893644102
1488,CC221775,DMN,0.18468333205265494
1489,CC221775,FPN,0.18137279566664508
1490,CC221775,Motor,0.2497704272714195
1491,CC221775,SAN,0.17012051212680562
1492,CC221775,Subc.,0.1643873315930506
1493,CC221775,VAN,0.2600471977291058
1494,CC221775,Vis.,0.1594674693359113
1495,CC221775,Whole Brain,0.19310365549225003
1496,CC221828,Aud.,0.234059428818637
1497,CC221828,CON,0.21356210659229813
1498,CC221828,DAN,0.17161585337803795
1499,CC221828,DMN,0.21729178562740606
1500,CC221828,FPN,0.18514029692318382
1501,CC221828,Motor,0.20683308396091887
1502,CC221828,SAN,0.20093488324926592
1503,CC221828,Subc.,0.15665163007899766
1504,CC221828,VAN,0.19081508614616383
1505,CC221828,Vis.,0.1797963634921092
1506,CC221828,Whole Brain,0.19980342348153268
1507,CC221886,Aud.,0.21385378618518427
1508,CC221886,CON,0.1832542798504269
1509,CC221886,DAN,0.188425712369232
1510,CC221886,DMN,0.19978528369047713
1511,CC221886,FPN,0.19302500248497967
1512,CC221886,Motor,0.2772799896427129
1513,CC221886,SAN,0.1710190918378685
1514,CC221886,Subc.,0.16705497535046226
1515,CC221886,VAN,0.20196159127993168
1516,CC221886,Vis.,0.16036587266912272
1517,CC221886,Whole Brain,0.20047835638815298
1518,CC221935,Aud.,0.22603138333675218
1519,CC221935,CON,0.1891762082369877
1520,CC221935,DAN,0.16670957163465192
1521,CC221935,DMN,0.19594744577101864
1522,CC221935,FPN,0.19945160061103273
1523,CC221935,Motor,0.21222688836031847
1524,CC221935,SAN,0.1960863440575009
1525,CC221935,Subc.,0.17349853048392855
1526,CC221935,VAN,0.21660605417990053
1527,CC221935,Vis.,0.18424218330601602
1528,CC221935,Whole Brain,0.19652773177044344
1529,CC221954,Aud.,0.20759931752410135
1530,CC221954,CON,0.1996904515046053
1531,CC221954,DAN,0.1636244020092684
1532,CC221954,DMN,0.20998770808100337
1533,CC221954,FPN,0.21863259190250509
1534,CC221954,Motor,0.21737003576535321
1535,CC221954,SAN,0.18567891626817626
1536,CC221954,Subc.,0.161185260377252
1537,CC221954,VAN,0.20964767421682834
1538,CC221954,Vis.,0.18260330161381316
1539,CC221954,Whole Brain,0.20048428248564515
1540,CC221977,Aud.,0.23625133120701577
1541,CC221977,CON,0.18638767949173654
1542,CC221977,DAN,0.17581279266164132
1543,CC221977,DMN,0.214671149696429
1544,CC221977,FPN,0.19214359031303083
1545,CC221977,Motor,0.21528651230585075
1546,CC221977,SAN,0.18100253370334626
1547,CC221977,Subc.,0.19066085022531667
1548,CC221977,VAN,0.1951738621629053
1549,CC221977,Vis.,0.1701135415693783
1550,CC221977,Whole Brain,0.19900009841190067
1551,CC221980,Aud.,0.24070972287663384
1552,CC221980,CON,0.1675399685899426
1553,CC221980,DAN,0.1880332610687946
1554,CC221980,DMN,0.20822880786844944
1555,CC221980,FPN,0.19313292769687332
1556,CC221980,Motor,0.20475614466011718
1557,CC221980,SAN,0.1747708617871738
1558,CC221980,Subc.,0.16083707243545334
1559,CC221980,VAN,0.2340848521337295
1560,CC221980,Vis.,0.1873480794026099
1561,CC221980,Whole Brain,0.1970622432287733
1562,CC222120,Aud.,0.2344221328229178
1563,CC222120,CON,0.19846657545093063
1564,CC222120,DAN,0.18362800568619972
1565,CC222120,DMN,0.19956353826169784
1566,CC222120,FPN,0.1898640366926764
1567,CC222120,Motor,0.20692225437937053
1568,CC222120,SAN,0.19196963571538336
1569,CC222120,Subc.,0.18709606115113211
1570,CC222120,VAN,0.1827514965164574
1571,CC222120,Vis.,0.1849554926902013
1572,CC222120,Whole Brain,0.19686471238158434
1573,CC222125,Aud.,0.21028213560567863
1574,CC222125,CON,0.19519799940275073
1575,CC222125,DAN,0.1940344071965435
1576,CC222125,DMN,0.19123042777469745
1577,CC222125,FPN,0.19478431232167345
1578,CC222125,Motor,0.21808438969430108
1579,CC222125,SAN,0.2057217393780272
1580,CC222125,Subc.,0.17915819686242282
1581,CC222125,VAN,0.19825520196553129
1582,CC222125,Vis.,0.174195439318966
1583,CC222125,Whole Brain,0.19555969222795924
1584,CC222185,Aud.,0.22533541437392868
1585,CC222185,CON,0.17725463882927164
1586,CC222185,DAN,0.2243373651084926
1587,CC222185,DMN,0.1952559836047561
1588,CC222185,FPN,0.20051158771856567
1589,CC222185,Motor,0.21758784302764242
1590,CC222185,SAN,0.17268881938735453
1591,CC222185,Subc.,0.15013226792136122
1592,CC222185,VAN,0.21095903278386902
1593,CC222185,Vis.,0.18627641093293157
1594,CC222185,Whole Brain,0.1961645780603776
1595,CC222258,Aud.,0.2383729089009898
1596,CC222258,CON,0.1813413771599641
1597,CC222258,DAN,0.2154911218645892
1598,CC222258,DMN,0.20455373252163545
1599,CC222258,FPN,0.1913800158244115
1600,CC222258,Motor,0.21190774290012404
1601,CC222258,SAN,0.1774478276884528
1602,CC222258,Subc.,0.1550519903457551
1603,CC222258,VAN,0.2115398443166695
1604,CC222258,Vis.,0.17324697528300873
1605,CC222258,Whole Brain,0.1961704049429512
1606,CC222264,Aud.,0.2195090445106162
1607,CC222264,CON,0.1676156934065136
1608,CC222264,DAN,0.18719312272558983
1609,CC222264,DMN,0.19887638603941582
1610,CC222264,FPN,0.1969601216000876
1611,CC222264,Motor,0.20906868106036394
1612,CC222264,SAN,0.19485986918054046
1613,CC222264,Subc.,0.1813512972518829
1614,CC222264,VAN,0.22165140888101817
1615,CC222264,Vis.,0.18319757925337718
1616,CC222264,Whole Brain,0.19622073783914595
1617,CC222304,Aud.,0.21708464372959965
1618,CC222304,CON,0.1785057652233955
1619,CC222304,DAN,0.19514232442214385
1620,CC222304,DMN,0.19970701951936756
1621,CC222304,FPN,0.19131945508987788
1622,CC222304,Motor,0.22863612985665932
1623,CC222304,SAN,0.1936774254419859
1624,CC222304,Subc.,0.17521780791845545
1625,CC222304,VAN,0.20410033588176416
1626,CC222304,Vis.,0.17556265393659146
1627,CC222304,Whole Brain,0.19755038072871053
1628,CC222326,Aud.,0.20959409420288677
1629,CC222326,CON,0.1879973373749161
1630,CC222326,DAN,0.19481486715152704
1631,CC222326,DMN,0.20604832746528048
1632,CC222326,FPN,0.21315851574465314
1633,CC222326,Motor,0.18831530801054513
1634,CC222326,SAN,0.1857126252507323
1635,CC222326,Subc.,0.20693394264383771
1636,CC222326,VAN,0.1588171322321841
1637,CC222326,Vis.,0.20570682794566658
1638,CC222326,Whole Brain,0.19940496372632188
1639,CC222367,Aud.,0.22739825691737858
1640,CC222367,CON,0.18405288860691033
1641,CC222367,DAN,0.1564396989193273
1642,CC222367,DMN,0.1932744650192655
1643,CC222367,FPN,0.2180127030764887
1644,CC222367,Motor,0.1966415425180181
1645,CC222367,SAN,0.1972636233747095
1646,CC222367,Subc.,0.22137076885400783
1647,CC222367,VAN,0.162132332362546
1648,CC222367,Vis.,0.2017367154838894
1649,CC222367,Whole Brain,0.1981809466160099
1650,CC222496,Aud.,0.21373527145547386
1651,CC222496,CON,0.19574827930066813
1652,CC222496,DAN,0.1759481208447772
1653,CC222496,DMN,0.19854359088629456
1654,CC222496,FPN,0.20127298377446093
1655,CC222496,Motor,0.2251911348342807
1656,CC222496,SAN,0.19925207491751404
1657,CC222496,Subc.,0.16963815170250787
1658,CC222496,VAN,0.19776109725281144
1659,CC222496,Vis.,0.18097022603455373
1660,CC222496,Whole Brain,0.19844301074520887
1661,CC222555,Aud.,0.2193578023369869
1662,CC222555,CON,0.19443159411225058
1663,CC222555,DAN,0.17552279835043072
1664,CC222555,DMN,0.19438766125545542
1665,CC222555,FPN,0.2147461922071394
1666,CC222555,Motor,0.20547313346176652
1667,CC222555,SAN,0.18271319861967586
1668,CC222555,Subc.,0.174136407680032
1669,CC222555,VAN,0.218956298594608
1670,CC222555,Vis.,0.18095795096427314
1671,CC222555,Whole Brain,0.19582090416593265
1672,CC222652,Aud.,0.2603466503295435
1673,CC222652,CON,0.16125341661072137
1674,CC222652,DAN,0.17694255029810657
1675,CC222652,DMN,0.18744169889702486
1676,CC222652,FPN,0.20150251405822986
1677,CC222652,Motor,0.2180299666677083
1678,CC222652,SAN,0.16111354721223511
1679,CC222652,Subc.,0.1689674253387872
1680,CC222652,VAN,0.2437470911935353
1681,CC222652,Vis.,0.18314053324199603
1682,CC222652,Whole Brain,0.19401854790066286
1683,CC222797,Aud.,0.22171757667017733
1684,CC222797,CON,0.2054367113594531
1685,CC222797,DAN,0.16859411957340234
1686,CC222797,DMN,0.19212914307005177
1687,CC222797,FPN,0.19013119852180302
1688,CC222797,Motor,0.20374039351769807
1689,CC222797,SAN,0.21050688278124968
1690,CC222797,Subc.,0.17173219439251486
1691,CC222797,VAN,0.20509290210159553
1692,CC222797,Vis.,0.19165601941128385
1693,CC222797,Whole Brain,0.1957668003493219
1694,CC222956,Aud.,0.20475545129982803
1695,CC222956,CON,0.16846827218960225
1696,CC222956,DAN,0.2102909251362
1697,CC222956,DMN,0.20313445797391835
1698,CC222956,FPN,0.19057635475803011
1699,CC222956,Motor,0.2417333584804885
1700,CC222956,SAN,0.17855172741047087
1701,CC222956,Subc.,0.17598011668719268
1702,CC222956,VAN,0.21789769751609953
1703,CC222956,Vis.,0.16716674362133077
1704,CC222956,Whole Brain,0.19794883667538976
1705,CC223085,Aud.,0.24248798718476164
1706,CC223085,CON,0.18129073938324536
1707,CC223085,DAN,0.19724323107858777
1708,CC223085,DMN,0.220652367185266
1709,CC223085,FPN,0.19292350659406798
1710,CC223085,Motor,0.17683982823049577
1711,CC223085,SAN,0.20279746563731169
1712,CC223085,Subc.,0.18681720793546408
1713,CC223085,VAN,0.18202162477256925
1714,CC223085,Vis.,0.17569229235829345
1715,CC223085,Whole Brain,0.19773769138848846
1716,CC223115,Aud.,0.2246727177316843
1717,CC223115,CON,0.19127811633256844
1718,CC223115,DAN,0.16234503810354733
1719,CC223115,DMN,0.19081243200143855
1720,CC223115,FPN,0.1952040761753737
1721,CC223115,Motor,0.2055911792794184
1722,CC223115,SAN,0.18569922163501867
1723,CC223115,Subc.,0.18628159692721338
1724,CC223115,VAN,0.20809373565609635
1725,CC223115,Vis.,0.20982696443571322
1726,CC223115,Whole Brain,0.19669886347047863
1727,CC223286,Aud.,0.23628311961718776
1728,CC223286,CON,0.1933958938218711
1729,CC223286,DAN,0.18451863239674182
1730,CC223286,DMN,0.20036855574664456
1731,CC223286,FPN,0.20255822375235744
1732,CC223286,Motor,0.22843532508161218
1733,CC223286,SAN,0.17176574147191584
1734,CC223286,Subc.,0.1561100136381102
1735,CC223286,VAN,0.22705222954236817
1736,CC223286,Vis.,0.15975561060962537
1737,CC223286,Whole Brain,0.1962605960701168
1738,CC310008,Aud.,0.22695699919167767
1739,CC310008,CON,0.18242581874282743
1740,CC310008,DAN,0.1938005549545406
1741,CC310008,DMN,0.20270318633607873
1742,CC310008,FPN,0.2089391080290748
1743,CC310008,Motor,0.20850847254496208
1744,CC310008,SAN,0.19109913271866355
1745,CC310008,Subc.,0.1814221316352078
1746,CC310008,VAN,0.17987375504424236
1747,CC310008,Vis.,0.1825315310571601
1748,CC310008,Whole Brain,0.19824325149411626
1749,CC310051,Aud.,0.24906839926616728
1750,CC310051,CON,0.21067375218137424
1751,CC310051,DAN,0.15716841130123552
1752,CC310051,DMN,0.19870980038058417
1753,CC310051,FPN,0.21206275704228003
1754,CC310051,Motor,0.20248547599583608
1755,CC310051,SAN,0.18734198170390687
1756,CC310051,Subc.,0.18931493569122118
1757,CC310051,VAN,0.15309238378421097
1758,CC310051,Vis.,0.1973927162974361
1759,CC310051,Whole Brain,0.19919332810429885
1760,CC310052,Aud.,0.23599283851390782
1761,CC310052,CON,0.18851602213641955
1762,CC310052,DAN,0.1524826934387162
1763,CC310052,DMN,0.19418596970145263
1764,CC310052,FPN,0.19965686711702652
1765,CC310052,Motor,0.21619824006521507
1766,CC310052,SAN,0.1790140355672393
1767,CC310052,Subc.,0.2071609149026126
1768,CC310052,VAN,0.1945324988302805
1769,CC310052,Vis.,0.19138541418024338
1770,CC310052,Whole Brain,0.19737844729543774
1771,CC310086,Aud.,0.22124880712538914
1772,CC310086,CON,0.20129015100649408
1773,CC310086,DAN,0.19957048929632248
1774,CC310086,DMN,0.19642231011650021
1775,CC310086,FPN,0.19129735715195562
1776,CC310086,Motor,0.1929879399648734
1777,CC310086,SAN,0.20472672919104762
1778,CC310086,Subc.,0.18336739104592426
1779,CC310086,VAN,0.18055187185099547
1780,CC310086,Vis.,0.18943945503718398
1781,CC310086,Whole Brain,0.19560143996186516
1782,CC310129,Aud.,0.237402898728208
1783,CC310129,CON,0.20385247994717187
1784,CC310129,DAN,0.14535959422701447
1785,CC310129,DMN,0.1940890792554986
1786,CC310129,FPN,0.22331782628942073
1787,CC310129,Motor,0.2215620496835928
1788,CC310129,SAN,0.19724392396313165
1789,CC310129,Subc.,0.1776971279906061
1790,CC310129,VAN,0.1590139345667264
1791,CC310129,Vis.,0.19633675373892928
1792,CC310129,Whole Brain,0.20062827335825129
1793,CC310135,Aud.,0.23604924692747564
1794,CC310135,CON,0.19538844917860265
1795,CC310135,DAN,0.21129974925000203
1796,CC310135,DMN,0.19654073667597194
1797,CC310135,FPN,0.19793400240774758
1798,CC310135,Motor,0.19108459902723746
1799,CC310135,SAN,0.176794687089718
1800,CC310135,Subc.,0.21166738671442137
1801,CC310135,VAN,0.17490040373932156
1802,CC310135,Vis.,0.17103552101616273
1803,CC310135,Whole Brain,0.19380915972189028
1804,CC310142,Aud.,0.2411661351261091
1805,CC310142,CON,0.2064893744953194
1806,CC310142,DAN,0.14139611867882254
1807,CC310142,DMN,0.20362821427735167
1808,CC310142,FPN,0.21656833930162692
1809,CC310142,Motor,0.21141219778735784
1810,CC310142,SAN,0.22194917940126235
1811,CC310142,Subc.,0.1883376908578808
1812,CC310142,VAN,0.09514063838456989
1813,CC310142,Vis.,0.22511517679908177
1814,CC310142,Whole Brain,0.20530087663916904
1815,CC310160,Aud.,0.20770970832123964
1816,CC310160,CON,0.18716142927325727
1817,CC310160,DAN,0.17706465293616055
1818,CC310160,DMN,0.20563053548534713
1819,CC310160,FPN,0.19432328712112526
1820,CC310160,Motor,0.20506780073311004
1821,CC310160,SAN,0.177488750549126
1822,CC310160,Subc.,0.19838559386555588
1823,CC310160,VAN,0.2050597690275828
1824,CC310160,Vis.,0.20019187519041043
1825,CC310160,Whole Brain,0.19842053924563635
1826,CC310203,Aud.,0.1938867627083858
1827,CC310203,CON,0.18389817976270842
1828,CC310203,DAN,0.20543970466827954
1829,CC310203,DMN,0.19453465380332113
1830,CC310203,FPN,0.19670957300454092
1831,CC310203,Motor,0.2649599922321655
1832,CC310203,SAN,0.1740042047502404
1833,CC310203,Subc.,0.17428651114847654
1834,CC310203,VAN,0.19104762447570975
1835,CC310203,Vis.,0.17764905374007883
1836,CC310203,Whole Brain,0.20008768145464434
1837,CC310214,Aud.,0.20406002420689606
1838,CC310214,CON,0.19860126372497613
1839,CC310214,DAN,0.16892322217084235
1840,CC310214,DMN,0.20408972471623243
1841,CC310214,FPN,0.20000815407193082
1842,CC310214,Motor,0.22724397031390753
1843,CC310214,SAN,0.17966580839848745
1844,CC310214,Subc.,0.18920625063404603
1845,CC310214,VAN,0.19477282257154735
1846,CC310214,Vis.,0.18989003149510958
1847,CC310214,Whole Brain,0.2000426694445752
1848,CC310224,Aud.,0.21481737033525716
1849,CC310224,CON,0.19313054595602325
1850,CC310224,DAN,0.1951772820277515
1851,CC310224,DMN,0.20085217745034065
1852,CC310224,FPN,0.2091788241528119
1853,CC310224,Motor,0.2067498017131901
1854,CC310224,SAN,0.1707776814401281
1855,CC310224,Subc.,0.18682121328054613
1856,CC310224,VAN,0.19036117583770193
1857,CC310224,Vis.,0.19086596698864264
1858,CC310224,Whole Brain,0.1977719025661579
1859,CC310252,Aud.,0.19292471822926516
1860,CC310252,CON,0.19843756387645328
1861,CC310252,DAN,0.1746408136979998
1862,CC310252,DMN,0.19961389078104738
1863,CC310252,FPN,0.22346069582117753
1864,CC310252,Motor,0.21123809231564933
1865,CC310252,SAN,0.19567880166061125
1866,CC310252,Subc.,0.18072938930455998
1867,CC310252,VAN,0.19161887131737745
1868,CC310252,Vis.,0.188917181015681
1869,CC310252,Whole Brain,0.19924392372872937
1870,CC310256,Aud.,0.1938243092267216
1871,CC310256,CON,0.20478934745424227
1872,CC310256,DAN,0.17926756809668443
1873,CC310256,DMN,0.21010899975882025
1874,CC310256,FPN,0.22757534746687585
1875,CC310256,Motor,0.19287238128569625
1876,CC310256,SAN,0.20745934674659317
1877,CC310256,Subc.,0.16430518093397525
1878,CC310256,VAN,0.17957578200886193
1879,CC310256,Vis.,0.1959345169943311
1880,CC310256,Whole Brain,0.20079116177574943
1881,CC310331,Aud.,0.19473603037813997
1882,CC310331,CON,0.18828111325227354
1883,CC310331,DAN,0.1779756256291329
1884,CC310331,DMN,0.2060727268863208
1885,CC310331,FPN,0.21383242020306284
1886,CC310331,Motor,0.2244187331157532
1887,CC310331,SAN,0.20169350643815268
1888,CC310331,Subc.,0.19076290964450698
1889,CC310331,VAN,0.14804046068480908
1890,CC310331,Vis.,0.20720446556113375
1891,CC310331,Whole Brain,0.20348594995526534
1892,CC310361,Aud.,0.20477448068381285
1893,CC310361,CON,0.19815656849802632
1894,CC310361,DAN,0.1759368180898708
1895,CC310361,DMN,0.2040628414589305
1896,CC310361,FPN,0.20937160992038326
1897,CC310361,Motor,0.21984418822453747
1898,CC310361,SAN,0.19433887744785477
1899,CC310361,Subc.,0.17451976190250024
1900,CC310361,VAN,0.1890606235295257
1901,CC310361,Vis.,0.18645730653990109
1902,CC310361,Whole Brain,0.19998086545320815
1903,CC310385,Aud.,0.19872611532951986
1904,CC310385,CON,0.1942122581324745
1905,CC310385,DAN,0.15033085586954306
1906,CC310385,DMN,0.2142189150919145
1907,CC310385,FPN,0.21846763327938226
1908,CC310385,Motor,0.26202598841975155
1909,CC310385,SAN,0.22825199442074373
1910,CC310385,Subc.,0.1445846700668893
1911,CC310385,VAN,0.1895149015350268
1912,CC310385,Vis.,0.15183827672388298
1913,CC310385,Whole Brain,0.20433233287942248
1914,CC310391,Aud.,0.21263467443081902
1915,CC310391,CON,0.18427371175485785
1916,CC310391,DAN,0.1797541122742209
1917,CC310391,DMN,0.2080173527061562
1918,CC310391,FPN,0.20552491432009665
1919,CC310391,Motor,0.20148966572370358
1920,CC310391,SAN,0.1956541704239786
1921,CC310391,Subc.,0.17434626499655573
1922,CC310391,VAN,0.19647578845010563
1923,CC310391,Vis.,0.1987424843946971
1924,CC310391,Whole Brain,0.19959080227335982
1925,CC310397,Aud.,0.22082993459750214
1926,CC310397,CON,0.19097598028995358
1927,CC310397,DAN,0.20373524837685675
1928,CC310397,DMN,0.20390173261794658
1929,CC310397,FPN,0.18328782466424853
1930,CC310397,Motor,0.19676718441422866
1931,CC310397,SAN,0.18075733538806282
1932,CC310397,Subc.,0.1958095086688857
1933,CC310397,VAN,0.20119323156074584
1934,CC310397,Vis.,0.18371012694282196
1935,CC310397,Whole Brain,0.19553583422729884
1936,CC310400,Aud.,0.20250093103528985
1937,CC310400,CON,0.1911818780786044
1938,CC310400,DAN,0.1683548058603909
1939,CC310400,DMN,0.20398505623548227
1940,CC310400,FPN,0.18356058454189353
1941,CC310400,Motor,0.20619921981993636
1942,CC310400,SAN,0.18161135498391284
1943,CC310400,Subc.,0.20744568673473743
1944,CC310400,VAN,0.20201315441204395
1945,CC310400,Vis.,0.21088176385246332
1946,CC310400,Whole Brain,0.1987695061937966
1947,CC310402,Aud.,0.24806834641541486
1948,CC310402,CON,0.16310462167322143
1949,CC310402,DAN,0.19428546690141835
1950,CC310402,DMN,0.20635114125510687
1951,CC310402,FPN,0.20839651015479432
1952,CC310402,Motor,0.21027809469560352
1953,CC310402,SAN,0.17561053228227994
1954,CC310402,Subc.,0.1788948504047441
1955,CC310402,VAN,0.1929999290679603
1956,CC310402,Vis.,0.18029514902223737
1957,CC310402,Whole Brain,0.19821929987577047
1958,CC310407,Aud.,0.221542249422557
1959,CC310407,CON,0.18173748663418474
1960,CC310407,DAN,0.17050433206284077
1961,CC310407,DMN,0.20239921757430201
1962,CC310407,FPN,0.20008828682778884
1963,CC310407,Motor,0.23485311287094265
1964,CC310407,SAN,0.19749160353421696
1965,CC310407,Subc.,0.17965225458449127
1966,CC310407,VAN,0.18088010698630821
1967,CC310407,Vis.,0.1866517652457315
1968,CC310407,Whole Brain,0.20070352600518734
1969,CC310410,Aud.,0.1918704184001507
1970,CC310410,CON,0.18546030394408775
1971,CC310410,DAN,0.1615194349404939
1972,CC310410,DMN,0.19915611816443352
1973,CC310410,FPN,0.22282315643189052
1974,CC310410,Motor,0.2296735126024239
1975,CC310410,SAN,0.19112514976898584
1976,CC310410,Subc.,0.1985722552675078
1977,CC310410,VAN,0.1712331070206559
1978,CC310410,Vis.,0.20287569439713124
1979,CC310410,Whole Brain,0.20219479081079036
1980,CC310414,Aud.,0.22581813612569582
1981,CC310414,CON,0.16732946245673064
1982,CC310414,DAN,0.19397449114189402
1983,CC310414,DMN,0.19359387756031926
1984,CC310414,FPN,0.18607994059139504
1985,CC310414,Motor,0.18900386929745935
1986,CC310414,SAN,0.18083453325807242
1987,CC310414,Subc.,0.1974041968230482
1988,CC310414,VAN,0.2291529955332866
1989,CC310414,Vis.,0.19968768530092976
1990,CC310414,Whole Brain,0.19362475365971996
1991,CC310450,Aud.,0.1836720305827448
1992,CC310450,CON,0.20130951626349897
1993,CC310450,DAN,0.16772210277785432
1994,CC310450,DMN,0.20689806831225743
1995,CC310450,FPN,0.21921784539005076
1996,CC310450,Motor,0.23368071636656051
1997,CC310450,SAN,0.20112413040114888
1998,CC310450,Subc.,0.16803499730506422
1999,CC310450,VAN,0.18544675544729722
2000,CC310450,Vis.,0.18687015800665005
2001,CC310450,Whole Brain,0.20252762089542414
2002,CC310463,Aud.,0.1923055695340886
2003,CC310463,CON,0.1729113629086852
2004,CC310463,DAN,0.16221742676233705
2005,CC310463,DMN,0.1971470687078069
2006,CC310463,FPN,0.19883976906398482
2007,CC310463,Motor,0.24222805203850484
2008,CC310463,SAN,0.21807913616357458
2009,CC310463,Subc.,0.22969869947648203
2010,CC310463,VAN,0.15888145037333676
2011,CC310463,Vis.,0.18321977972375664
2012,CC310463,Whole Brain,0.200975626995994
2013,CC310473,Aud.,0.24167128500343085
2014,CC310473,CON,0.1559536360488601
2015,CC310473,DAN,0.19336667022575327
2016,CC310473,DMN,0.1911107253031784
2017,CC310473,FPN,0.2087901994975342
2018,CC310473,Motor,0.19872220226666706
2019,CC310473,SAN,0.16125480264377406
2020,CC310473,Subc.,0.209168349457632
2021,CC310473,VAN,0.19971513491549112
2022,CC310473,Vis.,0.20128748805476454
2023,CC310473,Whole Brain,0.19546344833146592
2024,CC312058,Aud.,0.21331869798585465
2025,CC312058,CON,0.18978670995859287
2026,CC312058,DAN,0.19265031256429868
2027,CC312058,DMN,0.19416667306917512
2028,CC312058,FPN,0.20299404308861693
2029,CC312058,Motor,0.22727653122959882
2030,CC312058,SAN,0.19944653263849796
2031,CC312058,Subc.,0.18571579543113437
2032,CC312058,VAN,0.16885705172419738
2033,CC312058,Vis.,0.18373922393311506
2034,CC312058,Whole Brain,0.19855237012546906
2035,CC312222,Aud.,0.2053462402558751
2036,CC312222,CON,0.19609397805671103
2037,CC312222,DAN,0.16448420649092002
2038,CC312222,DMN,0.21506206864463193
2039,CC312222,FPN,0.21855585665131133
2040,CC312222,Motor,0.21323148666998204
2041,CC312222,SAN,0.2022728076202295
2042,CC312222,Subc.,0.1932841206650524
2043,CC312222,VAN,0.16528992989302518
2044,CC312222,Vis.,0.18067347312343615
2045,CC312222,Whole Brain,0.20220977367737658
2046,CC320002,Aud.,0.22226200028730136
2047,CC320002,CON,0.21259767352691725
2048,CC320002,DAN,0.14536725920960739
2049,CC320002,DMN,0.1979611094337547
2050,CC320002,FPN,0.19581036932003054
2051,CC320002,Motor,0.21722223389615794
2052,CC320002,SAN,0.19872052885619934
2053,CC320002,Subc.,0.18423075057650698
2054,CC320002,VAN,0.18463464300371515
2055,CC320002,Vis.,0.19839865270754647
2056,CC320002,Whole Brain,0.19929872093081438
2057,CC320022,Aud.,0.24383468340680048
2058,CC320022,CON,0.17717225820977028
2059,CC320022,DAN,0.18953302192661695
2060,CC320022,DMN,0.20443880156115135
2061,CC320022,FPN,0.1953556306874896
2062,CC320022,Motor,0.20742838669135538
2063,CC320022,SAN,0.17000105749714797
2064,CC320022,Subc.,0.19780075416148035
