,subject,net1,net2,MeanBVC
9136,CC220198,FPN,Aud.,231.90106712515313
9137,CC220198,FPN,Vis.,195.82692721924977
9138,CC220198,FPN,Subc.,176.12332190030563
9139,CC220198,FPN,Whole Brain,199.0186689807449
9140,CC220198,CON,FPN,212.33111408591276
9141,CC220198,CON,SAN,192.6386996453201
9142,CC220198,CON,VAN,243.06926344537038
9143,CC220198,CON,DAN,223.77531942849336
9144,CC220198,CON,DMN,220.55661045001958
9145,CC220198,CON,Motor,217.418033054108
9146,CC220198,CON,Aud.,238.9655933249789
9147,CC220198,CON,Vis.,230.902800880271
9148,CC220198,CON,Subc.,223.48604594594596
9149,CC220198,CON,Whole Brain,216.92027088089134
9150,CC220198,SAN,FPN,209.62822368950927
9151,CC220198,SAN,CON,218.2902367704751
9152,CC220198,SAN,VAN,260.22163916634065
9153,CC220198,SAN,DAN,235.12274631148756
9154,CC220198,SAN,DMN,229.39816157950483
9155,CC220198,SAN,Motor,251.18290321669932
9156,CC220198,SAN,Aud.,248.61654063830383
9157,CC220198,SAN,Vis.,243.04362577127034
9158,CC220198,SAN,Subc.,232.6567851703571
9159,CC220198,SAN,Whole Brain,230.12631669332757
9160,CC220198,VAN,FPN,197.84101072611517
9161,CC220198,VAN,CON,204.57481795394844
9162,CC220198,VAN,SAN,190.21552977602974
9163,CC220198,VAN,DAN,185.0080804438323
9164,CC220198,VAN,DMN,200.47251128777398
9165,CC220198,VAN,Motor,196.4213026601959
9166,CC220198,VAN,Aud.,196.83055957801346
9167,CC220198,VAN,Vis.,184.87920793256325
9168,CC220198,VAN,Subc.,178.42461301630254
9169,CC220198,VAN,Whole Brain,193.38770849327304
9170,CC220198,DAN,FPN,188.39292430849355
9171,CC220198,DAN,CON,200.56584275650425
9172,CC220198,DAN,SAN,184.98265712027728
9173,CC220198,DAN,VAN,208.6064201184305
9174,CC220198,DAN,DMN,195.40298121474854
9175,CC220198,DAN,Motor,221.56610393788975
9176,CC220198,DAN,Aud.,201.32384220114085
9177,CC220198,DAN,Vis.,184.6216102869401
9178,CC220198,DAN,Subc.,179.8396829727283
9179,CC220198,DAN,Whole Brain,194.80853971019874
9180,CC220198,DMN,FPN,193.5063958338884
9181,CC220198,DMN,CON,206.17136651635002
9182,CC220198,DMN,SAN,185.56276589494433
9183,CC220198,DMN,VAN,230.41618068047953
9184,CC220198,DMN,DAN,205.21903628251607
9185,CC220198,DMN,Motor,230.81431652907162
9186,CC220198,DMN,Aud.,211.00767572914148
9187,CC220198,DMN,Vis.,215.31864491276474
9188,CC220198,DMN,Subc.,212.2737460562108
9189,CC220198,DMN,Whole Brain,205.81683237860483
9190,CC220198,Motor,FPN,208.97962752697538
9191,CC220198,Motor,CON,216.76963137584812
9192,CC220198,Motor,SAN,213.05832700041887
9193,CC220198,Motor,VAN,226.88137737316762
9194,CC220198,Motor,DAN,230.72540025749268
9195,CC220198,Motor,DMN,238.65822628451318
9196,CC220198,Motor,Aud.,239.90823497811874
9197,CC220198,Motor,Vis.,218.08606604652027
9198,CC220198,Motor,Subc.,194.7249760607609
9199,CC220198,Motor,Whole Brain,218.6842270990544
9200,CC220198,Aud.,FPN,207.5976364590331
9201,CC220198,Aud.,CON,213.28194314700306
9202,CC220198,Aud.,SAN,200.76789696498767
9203,CC220198,Aud.,VAN,214.8380744751128
9204,CC220198,Aud.,DAN,199.81003807141914
9205,CC220198,Aud.,DMN,200.44452307853032
9206,CC220198,Aud.,Motor,220.14722388662568
9207,CC220198,Aud.,Vis.,213.18230282645735
9208,CC220198,Aud.,Subc.,206.51287517502644
9209,CC220198,Aud.,Whole Brain,207.18245405487485
9210,CC220198,Vis.,FPN,177.24406041189394
9211,CC220198,Vis.,CON,218.58781112629794
9212,CC220198,Vis.,SAN,198.46250305146242
9213,CC220198,Vis.,VAN,219.25964240834202
9214,CC220198,Vis.,DAN,200.80142930755
9215,CC220198,Vis.,DMN,218.04094805086967
9216,CC220198,Vis.,Motor,213.90726604936992
9217,CC220198,Vis.,Aud.,229.215698192261
9218,CC220198,Vis.,Subc.,157.14747835953884
9219,CC220198,Vis.,Whole Brain,202.07665843062264
9220,CC220198,Subc.,FPN,179.92498386911757
9221,CC220198,Subc.,CON,235.81371144273422
9222,CC220198,Subc.,SAN,210.1316459290228
9223,CC220198,Subc.,VAN,231.19270160207304
9224,CC220198,Subc.,DAN,216.96917898753443
9225,CC220198,Subc.,DMN,241.21452045153842
9226,CC220198,Subc.,Motor,206.07625883043391
9227,CC220198,Subc.,Aud.,244.1155946401182
9228,CC220198,Subc.,Vis.,184.17201494660097
9229,CC220198,Subc.,Whole Brain,210.8299480203098
9230,CC220198,Whole Brain,FPN,191.32634232944628
9231,CC220198,Whole Brain,CON,209.90956544124566
9232,CC220198,Whole Brain,SAN,193.52882926901853
9233,CC220198,Whole Brain,VAN,227.75550841564058
9234,CC220198,Whole Brain,DAN,210.38963663126992
9235,CC220198,Whole Brain,DMN,212.95683030925113
9236,CC220198,Whole Brain,Motor,216.97362295464006
9237,CC220198,Whole Brain,Aud.,224.83326304041628
9238,CC220198,Whole Brain,Vis.,207.0255060058782
9239,CC220198,Whole Brain,Subc.,192.6795033935394
9240,CC220203,FPN,CON,209.277771847333
9241,CC220203,FPN,SAN,198.8100945927609
9242,CC220203,FPN,VAN,247.1966925383496
9243,CC220203,FPN,DAN,242.90839601401345
9244,CC220203,FPN,DMN,214.3330511645181
9245,CC220203,FPN,Motor,207.55945826880557
9246,CC220203,FPN,Aud.,245.2055833804389
9247,CC220203,FPN,Vis.,212.27148647219173
9248,CC220203,FPN,Subc.,207.25517678738268
9249,CC220203,FPN,Whole Brain,211.55968865296626
9250,CC220203,CON,FPN,197.90123865601464
9251,CC220203,CON,SAN,175.88468665205465
9252,CC220203,CON,VAN,252.80315440617719
9253,CC220203,CON,DAN,258.5758601790728
9254,CC220203,CON,DMN,217.10015908235448
9255,CC220203,CON,Motor,193.53598652537028
9256,CC220203,CON,Aud.,239.8301991132707
9257,CC220203,CON,Vis.,229.7643269020656
9258,CC220203,CON,Subc.,236.22789505120176
9259,CC220203,CON,Whole Brain,211.20201909058503
9260,CC220203,SAN,FPN,204.69933806600315
9261,CC220203,SAN,CON,196.2141828376418
9262,CC220203,SAN,VAN,246.9241687584047
9263,CC220203,SAN,DAN,235.4845972288881
9264,CC220203,SAN,DMN,211.44366353094767
9265,CC220203,SAN,Motor,211.94664213818075
9266,CC220203,SAN,Aud.,229.75807439425026
9267,CC220203,SAN,Vis.,220.6347338637498
9268,CC220203,SAN,Subc.,218.08450768104376
9269,CC220203,SAN,Whole Brain,211.21062822014778
9270,CC220203,VAN,FPN,213.89843300567395
9271,CC220203,VAN,CON,217.81344624431773
9272,CC220203,VAN,SAN,199.1634916784848
9273,CC220203,VAN,DAN,171.05938238208134
9274,CC220203,VAN,DMN,202.69006395629467
9275,CC220203,VAN,Motor,195.10284689997565
9276,CC220203,VAN,Aud.,201.80170633488294
9277,CC220203,VAN,Vis.,193.6503744397943
9278,CC220203,VAN,Subc.,186.9915165688277
9279,CC220203,VAN,Whole Brain,198.540214746966
9280,CC220203,DAN,FPN,201.2757128931085
9281,CC220203,DAN,CON,219.32772069891584
9282,CC220203,DAN,SAN,181.98161044725256
9283,CC220203,DAN,VAN,180.4391746908914
9284,CC220203,DAN,DMN,186.71305140405414
9285,CC220203,DAN,Motor,195.7738007054033
9286,CC220203,DAN,Aud.,193.97326963247048
9287,CC220203,DAN,Vis.,179.10410038809064
9288,CC220203,DAN,Subc.,161.74906284818755
9289,CC220203,DAN,Whole Brain,187.0521359383546
9290,CC220203,DMN,FPN,193.9898690143043
9291,CC220203,DMN,CON,205.1107822858484
9292,CC220203,DMN,SAN,184.57410158580205
9293,CC220203,DMN,VAN,225.7071843285047
9294,CC220203,DMN,DAN,213.12740962516375
9295,CC220203,DMN,Motor,206.57734934005748
9296,CC220203,DMN,Aud.,216.72640540582435
9297,CC220203,DMN,Vis.,200.24738765051734
9298,CC220203,DMN,Subc.,196.90710439751402
9299,CC220203,DMN,Whole Brain,199.59113928122056
9300,CC220203,Motor,FPN,205.282071132296
9301,CC220203,Motor,CON,197.215486599789
9302,CC220203,Motor,SAN,201.27577326427658
9303,CC220203,Motor,VAN,225.7956450024863
9304,CC220203,Motor,DAN,227.8525668397282
9305,CC220203,Motor,DMN,219.284667308284
9306,CC220203,Motor,Aud.,231.5930808329662
9307,CC220203,Motor,Vis.,215.9044475000112
9308,CC220203,Motor,Subc.,195.94107818389793
9309,CC220203,Motor,Whole Brain,208.94398022251283
9310,CC220203,Aud.,FPN,213.15456122445337
9311,CC220203,Aud.,CON,207.68935639586329
9312,CC220203,Aud.,SAN,187.5436447949088
9313,CC220203,Aud.,VAN,206.3259928990977
9314,CC220203,Aud.,DAN,196.2421351047272
9315,CC220203,Aud.,DMN,201.7680293401269
9316,CC220203,Aud.,Motor,210.30286054954618
9317,CC220203,Aud.,Vis.,199.49525087878106
9318,CC220203,Aud.,Subc.,194.83350075362486
9319,CC220203,Aud.,Whole Brain,202.64367708284246
9320,CC220203,Vis.,FPN,185.32215020315633
9321,CC220203,Vis.,CON,210.44579614484564
9322,CC220203,Vis.,SAN,187.21170147415162
9323,CC220203,Vis.,VAN,216.6852702274188
9324,CC220203,Vis.,DAN,204.64719918158906
9325,CC220203,Vis.,DMN,194.95829055581646
9326,CC220203,Vis.,Motor,201.01706005544708
9327,CC220203,Vis.,Aud.,215.05902360420723
9328,CC220203,Vis.,Subc.,165.21319458867399
9329,CC220203,Vis.,Whole Brain,193.52279817626
9330,CC220203,Subc.,FPN,203.32740950512073
9331,CC220203,Subc.,CON,234.597810327634
9332,CC220203,Subc.,SAN,208.67633796350893
9333,CC220203,Subc.,VAN,225.39798688547322
9334,CC220203,Subc.,DAN,214.15033374137622
9335,CC220203,Subc.,DMN,213.59519525453442
9336,CC220203,Subc.,Motor,197.0105329151665
9337,CC220203,Subc.,Aud.,231.91531468731142
9338,CC220203,Subc.,Vis.,187.2333076624309
9339,CC220203,Subc.,Whole Brain,204.17631521213198
9340,CC220203,Whole Brain,FPN,196.72368826566625
9341,CC220203,Whole Brain,CON,203.7821066446886
9342,CC220203,Whole Brain,SAN,188.85100940061554
9343,CC220203,Whole Brain,VAN,224.92204599745259
9344,CC220203,Whole Brain,DAN,216.40131422761874
9345,CC220203,Whole Brain,DMN,203.92874432024428
9346,CC220203,Whole Brain,Motor,200.66702511001014
9347,CC220203,Whole Brain,Aud.,222.67011756771277
9348,CC220203,Whole Brain,Vis.,202.3113554937995
9349,CC220203,Whole Brain,Subc.,191.89959905101722
9350,CC220223,FPN,CON,174.1264824569447
9351,CC220223,FPN,SAN,173.52223457108423
9352,CC220223,FPN,VAN,207.57715224341257
9353,CC220223,FPN,DAN,205.54396863028254
9354,CC220223,FPN,DMN,180.07447103012365
9355,CC220223,FPN,Motor,188.30582214309197
9356,CC220223,FPN,Aud.,184.67817493515204
9357,CC220223,FPN,Vis.,187.96653405407503
9358,CC220223,FPN,Subc.,195.52904942024605
9359,CC220223,FPN,Whole Brain,180.86907518690683
9360,CC220223,CON,FPN,178.0720899846204
9361,CC220223,CON,SAN,155.20467655438583
9362,CC220223,CON,VAN,217.93493761529265
9363,CC220223,CON,DAN,208.6087973898817
9364,CC220223,CON,DMN,185.3521112577124
9365,CC220223,CON,Motor,187.33399930384064
9366,CC220223,CON,Aud.,181.2245873254956
9367,CC220223,CON,Vis.,219.38404636054233
9368,CC220223,CON,Subc.,255.60195138327674
9369,CC220223,CON,Whole Brain,190.0382412582182
9370,CC220223,SAN,FPN,178.00393464945336
9371,CC220223,SAN,CON,161.6052270586716
9372,CC220223,SAN,VAN,214.11127100978203
9373,CC220223,SAN,DAN,210.57369679772967
9374,CC220223,SAN,DMN,184.9329477313547
9375,CC220223,SAN,Motor,192.43369131631235
9376,CC220223,SAN,Aud.,181.88995438918266
9377,CC220223,SAN,Vis.,214.1558651219625
9378,CC220223,SAN,Subc.,210.3400317715241
9379,CC220223,SAN,Whole Brain,187.591609412037
9380,CC220223,VAN,FPN,182.4597213651089
9381,CC220223,VAN,CON,170.0560462492474
9382,CC220223,VAN,SAN,171.7647758620267
9383,CC220223,VAN,DAN,164.6730901682925
9384,CC220223,VAN,DMN,169.00186779060016
9385,CC220223,VAN,Motor,189.27324700241908
9386,CC220223,VAN,Aud.,164.54772110101015
9387,CC220223,VAN,Vis.,181.98042053688198
9388,CC220223,VAN,Subc.,190.8517310747044
9389,CC220223,VAN,Whole Brain,176.02141802423355
9390,CC220223,DAN,FPN,200.20737914081627
9391,CC220223,DAN,CON,196.32330432919758
9392,CC220223,DAN,SAN,194.57038033656787
9393,CC220223,DAN,VAN,189.73239486820978
9394,CC220223,DAN,DMN,188.31859827670505
9395,CC220223,DAN,Motor,200.60461995964613
9396,CC220223,DAN,Aud.,177.1904780639316
9397,CC220223,DAN,Vis.,196.7311393204833
9398,CC220223,DAN,Subc.,190.7912237676387
9399,CC220223,DAN,Whole Brain,192.27753174423256
9400,CC220223,DMN,FPN,177.8687269505901
9401,CC220223,DMN,CON,181.85205219813466
9402,CC220223,DMN,SAN,181.45706818672286
9403,CC220223,DMN,VAN,200.12763290500777
9404,CC220223,DMN,DAN,197.82628613034004
9405,CC220223,DMN,Motor,197.99475540436958
9406,CC220223,DMN,Aud.,174.23773426382263
9407,CC220223,DMN,Vis.,201.24023037086837
9408,CC220223,DMN,Subc.,210.78761107022785
9409,CC220223,DMN,Whole Brain,186.86617642659732
9410,CC220223,Motor,FPN,190.51560428372255
9411,CC220223,Motor,CON,186.77257000498543
9412,CC220223,Motor,SAN,191.38500713273794
9413,CC220223,Motor,VAN,213.0651948749589
9414,CC220223,Motor,DAN,209.52282207953826
9415,CC220223,Motor,DMN,200.9762724951838
9416,CC220223,Motor,Aud.,195.06054238619302
9417,CC220223,Motor,Vis.,198.64350528202553
9418,CC220223,Motor,Subc.,179.17313829998014
9419,CC220223,Motor,Whole Brain,191.31467931593986
9420,CC220223,Aud.,FPN,170.7053013967132
9421,CC220223,Aud.,CON,166.6401035263939
9422,CC220223,Aud.,SAN,167.19083097644562
9423,CC220223,Aud.,VAN,185.4848106587998
9424,CC220223,Aud.,DAN,176.38994084023233
9425,CC220223,Aud.,DMN,164.9703618289452
9426,CC220223,Aud.,Motor,175.88273435559506
9427,CC220223,Aud.,Vis.,184.681352864438
9428,CC220223,Aud.,Subc.,182.26982990152945
9429,CC220223,Aud.,Whole Brain,171.49279885061347
9430,CC220223,Vis.,FPN,185.3784670513746
9431,CC220223,Vis.,CON,203.51717050127755
9432,CC220223,Vis.,SAN,200.8397226154634
9433,CC220223,Vis.,VAN,207.5055044757042
9434,CC220223,Vis.,DAN,200.19199494252788
9435,CC220223,Vis.,DMN,200.32110682829455
9436,CC220223,Vis.,Motor,193.2786074985886
9437,CC220223,Vis.,Aud.,198.25720895710012
9438,CC220223,Vis.,Subc.,172.02538578631717
9439,CC220223,Vis.,Whole Brain,193.76285171764005
9440,CC220223,Subc.,FPN,216.4572463000974
9441,CC220223,Subc.,CON,240.13898360266626
9442,CC220223,Subc.,SAN,219.80025182100596
9443,CC220223,Subc.,VAN,226.33168385965206
9444,CC220223,Subc.,DAN,220.85502363342525
9445,CC220223,Subc.,DMN,231.15631327167716
9446,CC220223,Subc.,Motor,190.40094569137798
9447,CC220223,Subc.,Aud.,217.77478750158824
9448,CC220223,Subc.,Vis.,196.50570465982346
9449,CC220223,Subc.,Whole Brain,210.95262786669426
9450,CC220223,Whole Brain,FPN,180.1297673553988
9451,CC220223,Whole Brain,CON,182.89964624710404
9452,CC220223,Whole Brain,SAN,181.21551568524578
9453,CC220223,Whole Brain,VAN,204.79941479002014
9454,CC220223,Whole Brain,DAN,199.9902899887014
9455,CC220223,Whole Brain,DMN,187.00091247794794
9456,CC220223,Whole Brain,Motor,187.93897324842894
9457,CC220223,Whole Brain,Aud.,183.63220813066928
9458,CC220223,Whole Brain,Vis.,196.70388338483224
9459,CC220223,Whole Brain,Subc.,193.72981334388228
9460,CC220232,FPN,CON,192.07133793752254
9461,CC220232,FPN,SAN,171.50861505138732
9462,CC220232,FPN,VAN,190.4715965385985
9463,CC220232,FPN,DAN,182.24275295823088
9464,CC220232,FPN,DMN,184.52365703870373
9465,CC220232,FPN,Motor,203.58346493988103
9466,CC220232,FPN,Aud.,196.22971235633423
9467,CC220232,FPN,Vis.,166.4918448067867
9468,CC220232,FPN,Subc.,157.0483720751585
9469,CC220232,FPN,Whole Brain,178.9670238456833
9470,CC220232,CON,FPN,200.70850954020008
9471,CC220232,CON,SAN,172.3975076114138
9472,CC220232,CON,VAN,210.33642486948185
9473,CC220232,CON,DAN,194.69067559813618
9474,CC220232,CON,DMN,189.2758869555078
9475,CC220232,CON,Motor,202.42202461025707
9476,CC220232,CON,Aud.,188.75915797845033
9477,CC220232,CON,Vis.,197.2056497901518
9478,CC220232,CON,Subc.,207.57475657875702
9479,CC220232,CON,Whole Brain,191.0801281706358
9480,CC220232,SAN,FPN,190.8648358325077
9481,CC220232,SAN,CON,177.5236891114942
9482,CC220232,SAN,VAN,212.06826587781606
9483,CC220232,SAN,DAN,190.71138362919754
9484,CC220232,SAN,DMN,193.34979296407292
9485,CC220232,SAN,Motor,216.78781900979965
9486,CC220232,SAN,Aud.,192.05247493852448
9487,CC220232,SAN,Vis.,194.82995604630824
9488,CC220232,SAN,Subc.,194.65495068294408
9489,CC220232,SAN,Whole Brain,193.73675765413964
9490,CC220232,VAN,FPN,153.4959182267552
9491,CC220232,VAN,CON,171.30377373069595
9492,CC220232,VAN,SAN,161.325466133497
9493,CC220232,VAN,DAN,141.5099892635258
9494,CC220232,VAN,DMN,153.59371374109713
9495,CC220232,VAN,Motor,181.6905977641742
9496,CC220232,VAN,Aud.,159.63812485898094
9497,CC220232,VAN,Vis.,160.22472919824273
9498,CC220232,VAN,Subc.,161.20674060306416
9499,CC220232,VAN,Whole Brain,159.6718199360856
9500,CC220232,DAN,FPN,170.08955323131923
9501,CC220232,DAN,CON,174.98644592586473
9502,CC220232,DAN,SAN,167.4191379769081
9503,CC220232,DAN,VAN,157.221009095731
9504,CC220232,DAN,DMN,159.6622457121392
9505,CC220232,DAN,Motor,209.57526202553655
9506,CC220232,DAN,Aud.,163.90509454747976
9507,CC220232,DAN,Vis.,164.85900241353465
9508,CC220232,DAN,Subc.,163.5232997271195
9509,CC220232,DAN,Whole Brain,169.54211258008215
9510,CC220232,DMN,FPN,176.74907969138272
9511,CC220232,DMN,CON,174.69845977382155
9512,CC220232,DMN,SAN,174.923689783054
9513,CC220232,DMN,VAN,181.35637503435683
9514,CC220232,DMN,DAN,169.50329730531834
9515,CC220232,DMN,Motor,205.6138218089872
9516,CC220232,DMN,Aud.,171.95764642965858
9517,CC220232,DMN,Vis.,179.15346928417188
9518,CC220232,DMN,Subc.,191.98004976488008
9519,CC220232,DMN,Whole Brain,176.47049701134947
9520,CC220232,Motor,FPN,193.6424736914987
9521,CC220232,Motor,CON,187.3260662562374
9522,CC220232,Motor,SAN,189.7769869460889
9523,CC220232,Motor,VAN,200.69421854635146
9524,CC220232,Motor,DAN,201.55080654362996
9525,CC220232,Motor,DMN,200.21565120979474
9526,CC220232,Motor,Aud.,201.88387987481838
9527,CC220232,Motor,Vis.,195.40176820862916
9528,CC220232,Motor,Subc.,189.54371017501433
9529,CC220232,Motor,Whole Brain,193.5373045937037
9530,CC220232,Aud.,FPN,177.7958959515332
9531,CC220232,Aud.,CON,159.39015655737475
9532,CC220232,Aud.,SAN,164.8942808309843
9533,CC220232,Aud.,VAN,176.09834117348953
9534,CC220232,Aud.,DAN,157.28088562545105
9535,CC220232,Aud.,DMN,156.96200034067175
9536,CC220232,Aud.,Motor,200.2298087413738
9537,CC220232,Aud.,Vis.,166.23322899774112
9538,CC220232,Aud.,Subc.,173.48618535446025
9539,CC220232,Aud.,Whole Brain,168.83008045174688
9540,CC220232,Vis.,FPN,161.09487450729716
9541,CC220232,Vis.,CON,185.45506800172097
9542,CC220232,Vis.,SAN,177.8906350439715
9543,CC220232,Vis.,VAN,185.67587771402492
9544,CC220232,Vis.,DAN,173.18658404323176
9545,CC220232,Vis.,DMN,179.03562698474883
9546,CC220232,Vis.,Motor,204.6519361061521
9547,CC220232,Vis.,Aud.,183.04004715106936
9548,CC220232,Vis.,Subc.,147.3595750777673
9549,CC220232,Vis.,Whole Brain,176.38382199450265
9550,CC220232,Subc.,FPN,174.30401480396165
9551,CC220232,Subc.,CON,214.38226772352698
9552,CC220232,Subc.,SAN,199.31584075527604
9553,CC220232,Subc.,VAN,200.95385724593655
9554,CC220232,Subc.,DAN,192.74029478528476
9555,CC220232,Subc.,DMN,208.95415993285437
9556,CC220232,Subc.,Motor,207.6321845894528
9557,CC220232,Subc.,Aud.,206.01598583107995
9558,CC220232,Subc.,Vis.,169.44274258346206
9559,CC220232,Subc.,Whole Brain,193.27133601313767
9560,CC220232,Whole Brain,FPN,174.8261359672171
9561,CC220232,Whole Brain,CON,179.21796582317552
9562,CC220232,Whole Brain,SAN,175.85900059256508
9563,CC220232,Whole Brain,VAN,187.81883807532725
9564,CC220232,Whole Brain,DAN,177.20021137109597
9565,CC220232,Whole Brain,DMN,177.52958383350995
9566,CC220232,Whole Brain,Motor,201.0741915340836
9567,CC220232,Whole Brain,Aud.,182.9275389060786
9568,CC220232,Whole Brain,Vis.,176.6951521320401
9569,CC220232,Whole Brain,Subc.,175.6849882663037
9570,CC220234,FPN,CON,209.78854079146893
9571,CC220234,FPN,SAN,220.29902399893933
9572,CC220234,FPN,VAN,268.49606068053157
9573,CC220234,FPN,DAN,268.58072213902517
9574,CC220234,FPN,DMN,228.6020033417522
9575,CC220234,FPN,Motor,221.85195190762113
9576,CC220234,FPN,Aud.,251.25260885662857
9577,CC220234,FPN,Vis.,217.3854423130203
9578,CC220234,FPN,Subc.,209.76032183265286
9579,CC220234,FPN,Whole Brain,223.31072248836918
9580,CC220234,CON,FPN,213.46221724336692
9581,CC220234,CON,SAN,222.7309734370764
9582,CC220234,CON,VAN,284.2687108253125
9583,CC220234,CON,DAN,295.2163691807032
9584,CC220234,CON,DMN,244.54807629702145
9585,CC220234,CON,Motor,223.7643423519382
9586,CC220234,CON,Aud.,254.15603546634222
9587,CC220234,CON,Vis.,241.91766939729237
9588,CC220234,CON,Subc.,236.46140704487533
9589,CC220234,CON,Whole Brain,236.19892932697653
9590,CC220234,SAN,FPN,233.73420197126097
9591,CC220234,SAN,CON,226.8014504325885
9592,CC220234,SAN,VAN,294.28143854172936
9593,CC220234,SAN,DAN,292.3436081519034
9594,CC220234,SAN,DMN,246.3893951811449
9595,CC220234,SAN,Motor,269.52271178609254
9596,CC220234,SAN,Aud.,242.43004123390355
9597,CC220234,SAN,Vis.,264.57122162522194
9598,CC220234,SAN,Subc.,258.1972563018122
9599,CC220234,SAN,Whole Brain,250.0286927685279
9600,CC220234,VAN,FPN,176.4668451080368
9601,CC220234,VAN,CON,194.25526431620688
9602,CC220234,VAN,SAN,195.77460227301597
9603,CC220234,VAN,DAN,171.95673319673577
9604,CC220234,VAN,DMN,183.98104781571269
9605,CC220234,VAN,Motor,181.25309082803494
9606,CC220234,VAN,Aud.,187.14403075409064
9607,CC220234,VAN,Vis.,174.28638426521357
9608,CC220234,VAN,Subc.,168.1750860712356
9609,CC220234,VAN,Whole Brain,181.35263931262222
9610,CC220234,DAN,FPN,177.20047560135967
9611,CC220234,DAN,CON,209.0887035893876
9612,CC220234,DAN,SAN,201.76785847765748
9613,CC220234,DAN,VAN,184.5376386114892
9614,CC220234,DAN,DMN,186.62947865923368
9615,CC220234,DAN,Motor,198.02852637203137
9616,CC220234,DAN,Aud.,189.75987677240337
9617,CC220234,DAN,Vis.,167.53141478857924
9618,CC220234,DAN,Subc.,170.04426697702482
9619,CC220234,DAN,Whole Brain,184.42578650833784
9620,CC220234,DMN,FPN,209.7684125361064
9621,CC220234,DMN,CON,222.68545866850255
9622,CC220234,DMN,SAN,217.1385482328268
9623,CC220234,DMN,VAN,255.925325628932
9624,CC220234,DMN,DAN,250.880018151812
9625,CC220234,DMN,Motor,242.05857560430462
9626,CC220234,DMN,Aud.,223.44311239851396
9627,CC220234,DMN,Vis.,225.23939518424572
9628,CC220234,DMN,Subc.,230.72740025051098
9629,CC220234,DMN,Whole Brain,224.67714983446726
9630,CC220234,Motor,FPN,256.1848703346821
9631,CC220234,Motor,CON,258.2885145506991
9632,CC220234,Motor,SAN,285.2126848473442
9633,CC220234,Motor,VAN,294.7698732146278
9634,CC220234,Motor,DAN,299.1437292391012
9635,CC220234,Motor,DMN,285.7765850224603
9636,CC220234,Motor,Aud.,299.4729286773313
9637,CC220234,Motor,Vis.,258.0129353102706
9638,CC220234,Motor,Subc.,228.88306232738984
9639,CC220234,Motor,Whole Brain,265.8120759085909
9640,CC220234,Aud.,FPN,213.67190453388443
9641,CC220234,Aud.,CON,218.81398809303937
9642,CC220234,Aud.,SAN,193.92276817045214
9643,CC220234,Aud.,VAN,252.3824584837145
9644,CC220234,Aud.,DAN,247.93356635140515
9645,CC220234,Aud.,DMN,207.64385238593277
9646,CC220234,Aud.,Motor,247.63819480574804
9647,CC220234,Aud.,Vis.,227.95864240701255
9648,CC220234,Aud.,Subc.,237.49130378867628
9649,CC220234,Aud.,Whole Brain,221.2631271492506
9650,CC220234,Vis.,FPN,216.7597210574995
9651,CC220234,Vis.,CON,238.56621231944357
9652,CC220234,Vis.,SAN,252.40841287486802
9653,CC220234,Vis.,VAN,268.1497813985705
9654,CC220234,Vis.,DAN,256.85984450834655
9655,CC220234,Vis.,DMN,244.5169492817121
9656,CC220234,Vis.,Motor,225.32808272620275
9657,CC220234,Vis.,Aud.,265.1959175806082
9658,CC220234,Vis.,Subc.,202.62126508981612
9659,CC220234,Vis.,Whole Brain,234.128793635426
9660,CC220234,Subc.,FPN,244.55511507347782
9661,CC220234,Subc.,CON,255.98284995623695
9662,CC220234,Subc.,SAN,270.4949465261533
9663,CC220234,Subc.,VAN,294.65271764160093
9664,CC220234,Subc.,DAN,290.72169721145787
9665,CC220234,Subc.,DMN,280.44440042102593
9666,CC220234,Subc.,Motor,224.32389260805317
9667,CC220234,Subc.,Aud.,301.24917524953537
9668,CC220234,Subc.,Vis.,237.38454111527903
9669,CC220234,Subc.,Whole Brain,255.7882850865008
9670,CC220234,Whole Brain,FPN,216.96052246232736
9671,CC220234,Whole Brain,CON,226.9106705977751
9672,CC220234,Whole Brain,SAN,231.41484498674603
9673,CC220234,Whole Brain,VAN,265.38305908677233
9674,CC220234,Whole Brain,DAN,261.22002561711923
9675,CC220234,Whole Brain,DMN,235.99301038725795
9676,CC220234,Whole Brain,Motor,230.5832843519984
9677,CC220234,Whole Brain,Aud.,247.0745274646601
9678,CC220234,Whole Brain,Vis.,227.5021222811127
9679,CC220234,Whole Brain,Subc.,218.72655457017885
9680,CC220284,FPN,CON,180.3098003878994
9681,CC220284,FPN,SAN,191.1110852736133
9682,CC220284,FPN,VAN,196.54646301987827
9683,CC220284,FPN,DAN,207.32245264698645
9684,CC220284,FPN,DMN,188.71094062664815
9685,CC220284,FPN,Motor,178.53215785461347
9686,CC220284,FPN,Aud.,195.66421830836626
9687,CC220284,FPN,Vis.,178.41961403874524
9688,CC220284,FPN,Subc.,174.33831642511524
9689,CC220284,FPN,Whole Brain,184.9072099557164
9690,CC220284,CON,FPN,187.79528663364434
9691,CC220284,CON,SAN,177.02635709373914
9692,CC220284,CON,VAN,205.9135796473802
9693,CC220284,CON,DAN,219.71081058539158
9694,CC220284,CON,DMN,191.39329137552846
9695,CC220284,CON,Motor,167.20072264643497
9696,CC220284,CON,Aud.,197.29034260385052
9697,CC220284,CON,Vis.,186.80247863067598
