,subject,net1,net2,MeanGVC
15259,CC221527,CON,SAN,0.17011529057147254
15260,CC221527,CON,VAN,0.1625230051042006
15261,CC221527,CON,DAN,0.1436399299029462
15262,CC221527,CON,DMN,0.17986596165230412
15263,CC221527,CON,Motor,0.2201219491086236
15264,CC221527,CON,Aud.,0.21620207784595444
15265,CC221527,CON,Vis.,0.20041381325262328
15266,CC221527,CON,Subc.,0.19233299741178345
15267,CC221527,CON,Whole Brain,0.18974700716591733
15268,CC221527,SAN,FPN,0.2387425920601021
15269,CC221527,SAN,CON,0.24498461456330536
15270,CC221527,SAN,SAN,0.21865807902538723
15271,CC221527,SAN,VAN,0.22956532275380848
15272,CC221527,SAN,DAN,0.1706740180104513
15273,CC221527,SAN,DMN,0.22801294354913182
15274,CC221527,SAN,Motor,0.27048392982913194
15275,CC221527,SAN,Aud.,0.2475267412970814
15276,CC221527,SAN,Vis.,0.22958515561968784
15277,CC221527,SAN,Subc.,0.2131484979893781
15278,CC221527,SAN,Whole Brain,0.2337348026961619
15279,CC221527,VAN,FPN,0.22526798600864253
15280,CC221527,VAN,CON,0.23780370090423633
15281,CC221527,VAN,SAN,0.18796633441311034
15282,CC221527,VAN,VAN,0.23187574071164793
15283,CC221527,VAN,DAN,0.19718054303387744
15284,CC221527,VAN,DMN,0.21466980929107998
15285,CC221527,VAN,Motor,0.2417098246158893
15286,CC221527,VAN,Aud.,0.24947904446127322
15287,CC221527,VAN,Vis.,0.23349843763248948
15288,CC221527,VAN,Subc.,0.19867512245266064
15289,CC221527,VAN,Whole Brain,0.22263348371864616
15290,CC221527,DAN,FPN,0.3121342813137375
15291,CC221527,DAN,CON,0.315172044575549
15292,CC221527,DAN,SAN,0.27425209027382613
15293,CC221527,DAN,VAN,0.3174027186099649
15294,CC221527,DAN,DAN,0.25667465124265587
15295,CC221527,DAN,DMN,0.3004028637281561
15296,CC221527,DAN,Motor,0.32098517418538464
15297,CC221527,DAN,Aud.,0.31234914123927626
15298,CC221527,DAN,Vis.,0.30701839263594755
15299,CC221527,DAN,Subc.,0.27851242214327954
15300,CC221527,DAN,Whole Brain,0.30265135739892857
15301,CC221527,DMN,FPN,0.24150275537756136
15302,CC221527,DMN,CON,0.24777346872662037
15303,CC221527,DMN,SAN,0.20698939085524196
15304,CC221527,DMN,VAN,0.22854276941289128
15305,CC221527,DMN,DAN,0.18517111839181
15306,CC221527,DMN,DMN,0.233905432133176
15307,CC221527,DMN,Motor,0.27745930602849556
15308,CC221527,DMN,Aud.,0.2514175486207827
15309,CC221527,DMN,Vis.,0.24647449879637068
15310,CC221527,DMN,Subc.,0.23014417343968732
15311,CC221527,DMN,Whole Brain,0.24002084297166337
15312,CC221527,Motor,FPN,0.16288033753155534
15313,CC221527,Motor,CON,0.18513818201820612
15314,CC221527,Motor,SAN,0.13539689687916578
15315,CC221527,Motor,VAN,0.14200778700139666
15316,CC221527,Motor,DAN,0.11925801257927558
15317,CC221527,Motor,DMN,0.16784056876285539
15318,CC221527,Motor,Motor,0.19793216229343427
15319,CC221527,Motor,Aud.,0.19272822432032216
15320,CC221527,Motor,Vis.,0.18049231443114402
15321,CC221527,Motor,Subc.,0.16269738733410177
15322,CC221527,Motor,Whole Brain,0.16978116774030214
15323,CC221527,Aud.,FPN,0.2053427217536372
15324,CC221527,Aud.,CON,0.22087467437325967
15325,CC221527,Aud.,SAN,0.1704313917606807
15326,CC221527,Aud.,VAN,0.21229744146248666
15327,CC221527,Aud.,DAN,0.1637700207408191
15328,CC221527,Aud.,DMN,0.21097613039082508
15329,CC221527,Aud.,Motor,0.247671054244775
15330,CC221527,Aud.,Aud.,0.22755105215536806
15331,CC221527,Aud.,Vis.,0.21997015798814543
15332,CC221527,Aud.,Subc.,0.21299203413324486
15333,CC221527,Aud.,Whole Brain,0.21324662048674942
15334,CC221527,Vis.,FPN,0.20194620972319272
15335,CC221527,Vis.,CON,0.2371344574350514
15336,CC221527,Vis.,SAN,0.164062511806078
15337,CC221527,Vis.,VAN,0.19613221086452762
15338,CC221527,Vis.,DAN,0.15608326592630492
15339,CC221527,Vis.,DMN,0.19884038861314096
15340,CC221527,Vis.,Motor,0.24023629327270482
15341,CC221527,Vis.,Aud.,0.248196270457463
15342,CC221527,Vis.,Vis.,0.2169641871751166
15343,CC221527,Vis.,Subc.,0.209034854134299
15344,CC221527,Vis.,Whole Brain,0.20875146240116305
15345,CC221527,Subc.,FPN,0.2216497872157824
15346,CC221527,Subc.,CON,0.23819254862957234
15347,CC221527,Subc.,SAN,0.17937982163839838
15348,CC221527,Subc.,VAN,0.21251040740718943
15349,CC221527,Subc.,DAN,0.1681367645867008
15350,CC221527,Subc.,DMN,0.2203821961902366
15351,CC221527,Subc.,Motor,0.2372119152582315
15352,CC221527,Subc.,Aud.,0.24804608599421538
15353,CC221527,Subc.,Vis.,0.23574007291887678
15354,CC221527,Subc.,Subc.,0.21875794650028424
15355,CC221527,Subc.,Whole Brain,0.22169363417249083
15356,CC221527,Whole Brain,FPN,0.217844880164206
15357,CC221527,Whole Brain,CON,0.23395912092751922
15358,CC221527,Whole Brain,SAN,0.18626197541998243
15359,CC221527,Whole Brain,VAN,0.20979742974303012
15360,CC221527,Whole Brain,DAN,0.16868375199419525
15361,CC221527,Whole Brain,DMN,0.21484503595090315
15362,CC221527,Whole Brain,Motor,0.25047868912124643
15363,CC221527,Whole Brain,Aud.,0.24273116420981156
15364,CC221527,Whole Brain,Vis.,0.22717659925391115
15365,CC221527,Whole Brain,Subc.,0.2123886488804075
15366,CC221527,Whole Brain,Whole Brain,0.22019608029997334
15367,CC221565,FPN,FPN,0.16277969153855684
15368,CC221565,FPN,CON,0.1896602240379252
15369,CC221565,FPN,SAN,0.18357954546057043
15370,CC221565,FPN,VAN,0.2265969728765078
15371,CC221565,FPN,DAN,0.17278211426016618
15372,CC221565,FPN,DMN,0.18030891936820126
15373,CC221565,FPN,Motor,0.2017879135767266
15374,CC221565,FPN,Aud.,0.2012721445209859
15375,CC221565,FPN,Vis.,0.17333808160000297
15376,CC221565,FPN,Subc.,0.14791334318630298
15377,CC221565,FPN,Whole Brain,0.18219359306419508
15378,CC221565,CON,FPN,0.26039293137388575
15379,CC221565,CON,CON,0.22886583223452928
15380,CC221565,CON,SAN,0.26360988007780645
15381,CC221565,CON,VAN,0.25974357202431003
15382,CC221565,CON,DAN,0.2545841841901673
15383,CC221565,CON,DMN,0.2589412028444839
15384,CC221565,CON,Motor,0.26388580006252754
15385,CC221565,CON,Aud.,0.25637547340370503
15386,CC221565,CON,Vis.,0.2568038308247609
15387,CC221565,CON,Subc.,0.24522730163664938
15388,CC221565,CON,Whole Brain,0.2570575595771476
15389,CC221565,SAN,FPN,0.20772089776821548
15390,CC221565,SAN,CON,0.20839092189724648
15391,CC221565,SAN,SAN,0.21470751112214176
15392,CC221565,SAN,VAN,0.22353880754367164
15393,CC221565,SAN,DAN,0.2027808353052318
15394,CC221565,SAN,DMN,0.2056663487534162
15395,CC221565,SAN,Motor,0.23552110007727883
15396,CC221565,SAN,Aud.,0.22141983703924561
15397,CC221565,SAN,Vis.,0.21358663448413046
15398,CC221565,SAN,Subc.,0.19377588865968676
15399,CC221565,SAN,Whole Brain,0.2131005286695087
15400,CC221565,VAN,FPN,0.19318963611439222
15401,CC221565,VAN,CON,0.18250159614713082
15402,CC221565,VAN,SAN,0.19150650564841284
15403,CC221565,VAN,VAN,0.14983428258142983
15404,CC221565,VAN,DAN,0.17688422561117376
15405,CC221565,VAN,DMN,0.17302300500840165
15406,CC221565,VAN,Motor,0.20498626761318042
15407,CC221565,VAN,Aud.,0.18520472961709128
15408,CC221565,VAN,Vis.,0.17408893698261982
15409,CC221565,VAN,Subc.,0.15929487416318897
15410,CC221565,VAN,Whole Brain,0.18172574149698337
15411,CC221565,DAN,FPN,0.21049632618032046
15412,CC221565,DAN,CON,0.23871061562757853
15413,CC221565,DAN,SAN,0.22424670231872082
15414,CC221565,DAN,VAN,0.2602413255260782
15415,CC221565,DAN,DAN,0.19082582910786786
15416,CC221565,DAN,DMN,0.20734262394098724
15417,CC221565,DAN,Motor,0.26348957596815353
15418,CC221565,DAN,Aud.,0.22668039563027226
15419,CC221565,DAN,Vis.,0.20357121554549187
15420,CC221565,DAN,Subc.,0.19515611451889583
15421,CC221565,DAN,Whole Brain,0.22058074283777815
15422,CC221565,DMN,FPN,0.20420737835022942
15423,CC221565,DMN,CON,0.21890203813252207
15424,CC221565,DMN,SAN,0.20359814960286882
15425,CC221565,DMN,VAN,0.22810929107912373
15426,CC221565,DMN,DAN,0.19690165347741329
15427,CC221565,DMN,DMN,0.2034574034237199
15428,CC221565,DMN,Motor,0.22897821090649664
15429,CC221565,DMN,Aud.,0.2082211521695955
15430,CC221565,DMN,Vis.,0.19256575351052455
15431,CC221565,DMN,Subc.,0.16819783656821982
15432,CC221565,DMN,Whole Brain,0.20567271687829464
15433,CC221565,Motor,FPN,0.1635366637022528
15434,CC221565,Motor,CON,0.16049103034150572
15435,CC221565,Motor,SAN,0.18606680231674413
15436,CC221565,Motor,VAN,0.21306169478568335
15437,CC221565,Motor,DAN,0.16990089242446546
15438,CC221565,Motor,DMN,0.16791970767726327
15439,CC221565,Motor,Motor,0.17262060499955167
15440,CC221565,Motor,Aud.,0.17914154537452665
15441,CC221565,Motor,Vis.,0.16819426816182442
15442,CC221565,Motor,Subc.,0.1489987104080027
15443,CC221565,Motor,Whole Brain,0.17041799502759214
15444,CC221565,Aud.,FPN,0.2004189461516398
15445,CC221565,Aud.,CON,0.2059194524241463
15446,CC221565,Aud.,SAN,0.20109950327239678
15447,CC221565,Aud.,VAN,0.23713481211832244
15448,CC221565,Aud.,DAN,0.19002339873975915
15449,CC221565,Aud.,DMN,0.19052213930825798
15450,CC221565,Aud.,Motor,0.22668683425679506
15451,CC221565,Aud.,Aud.,0.19557135373230294
15452,CC221565,Aud.,Vis.,0.18460888043154441
15453,CC221565,Aud.,Subc.,0.15954667335325484
15454,CC221565,Aud.,Whole Brain,0.19822480307616033
15455,CC221565,Vis.,FPN,0.20136220438468883
15456,CC221565,Vis.,CON,0.22725774024547446
15457,CC221565,Vis.,SAN,0.22414088236313742
15458,CC221565,Vis.,VAN,0.2349340633681146
15459,CC221565,Vis.,DAN,0.19121883909639278
15460,CC221565,Vis.,DMN,0.2096518872824241
15461,CC221565,Vis.,Motor,0.2434999042297237
15462,CC221565,Vis.,Aud.,0.22468251743690532
15463,CC221565,Vis.,Vis.,0.19504837816122425
15464,CC221565,Vis.,Subc.,0.17500393498697558
15465,CC221565,Vis.,Whole Brain,0.21302802482715294
15466,CC221565,Subc.,FPN,0.19198473963639182
15467,CC221565,Subc.,CON,0.23837526456457284
15468,CC221565,Subc.,SAN,0.22895834286141545
15469,CC221565,Subc.,VAN,0.237435944589556
15470,CC221565,Subc.,DAN,0.19050669570734008
15471,CC221565,Subc.,DMN,0.19953867275543694
15472,CC221565,Subc.,Motor,0.2336630027821243
15473,CC221565,Subc.,Aud.,0.2180045614603779
15474,CC221565,Subc.,Vis.,0.18562548708704568
15475,CC221565,Subc.,Subc.,0.1531733510414008
15476,CC221565,Subc.,Whole Brain,0.2062388317026973
15477,CC221565,Whole Brain,FPN,0.19598177336716954
15478,CC221565,Whole Brain,CON,0.20771188422762674
15479,CC221565,Whole Brain,SAN,0.20804867734868615
15480,CC221565,Whole Brain,VAN,0.2284077666598767
15481,CC221565,Whole Brain,DAN,0.19164607165424555
15482,CC221565,Whole Brain,DMN,0.19810798269539973
15483,CC221565,Whole Brain,Motor,0.22333224224062503
15484,CC221565,Whole Brain,Aud.,0.20936417152280132
15485,CC221565,Whole Brain,Vis.,0.19177650723304773
15486,CC221565,Whole Brain,Subc.,0.17053034677219914
15487,CC221565,Whole Brain,Whole Brain,0.20202178029539028
15488,CC221580,FPN,FPN,0.18536275732940485
15489,CC221580,FPN,CON,0.1711070618563869
15490,CC221580,FPN,SAN,0.17518996760764585
15491,CC221580,FPN,VAN,0.1428723310655204
15492,CC221580,FPN,DAN,0.18246461988868667
15493,CC221580,FPN,DMN,0.18486158021716367
15494,CC221580,FPN,Motor,0.18383043815024414
15495,CC221580,FPN,Aud.,0.19981337252122963
15496,CC221580,FPN,Vis.,0.1844005667201523
15497,CC221580,FPN,Subc.,0.1720472015685755
15498,CC221580,FPN,Whole Brain,0.18156484601485917
15499,CC221580,CON,FPN,0.1940359702358625
15500,CC221580,CON,CON,0.17461163531872156
15501,CC221580,CON,SAN,0.16889140305553016
15502,CC221580,CON,VAN,0.16433778876087812
15503,CC221580,CON,DAN,0.200911336342466
15504,CC221580,CON,DMN,0.19929714824206024
15505,CC221580,CON,Motor,0.20838978347354994
15506,CC221580,CON,Aud.,0.21445968818852404
15507,CC221580,CON,Vis.,0.23187339310964122
15508,CC221580,CON,Subc.,0.23586594365382837
15509,CC221580,CON,Whole Brain,0.20255543935885395
15510,CC221580,SAN,FPN,0.20739858031079833
15511,CC221580,SAN,CON,0.1632570593319035
15512,CC221580,SAN,SAN,0.16378341622253415
15513,CC221580,SAN,VAN,0.1357034793682457
15514,CC221580,SAN,DAN,0.1743461908185698
15515,CC221580,SAN,DMN,0.18018061392224813
15516,CC221580,SAN,Motor,0.1901333401768084
15517,CC221580,SAN,Aud.,0.20959037056318208
15518,CC221580,SAN,Vis.,0.18709489566488471
15519,CC221580,SAN,Subc.,0.18714352735791764
15520,CC221580,SAN,Whole Brain,0.18361968285820324
15521,CC221580,VAN,FPN,0.19437706197727764
15522,CC221580,VAN,CON,0.19734089982508105
15523,CC221580,VAN,SAN,0.15978038129505967
15524,CC221580,VAN,VAN,0.14405373323808307
15525,CC221580,VAN,DAN,0.18780711136620482
15526,CC221580,VAN,DMN,0.1961003436682955
15527,CC221580,VAN,Motor,0.19549573613036803
15528,CC221580,VAN,Aud.,0.22716904611275263
15529,CC221580,VAN,Vis.,0.20992524699294396
15530,CC221580,VAN,Subc.,0.19877665689314455
15531,CC221580,VAN,Whole Brain,0.19481317912964538
15532,CC221580,DAN,FPN,0.19205887173150743
15533,CC221580,DAN,CON,0.1934055749019671
15534,CC221580,DAN,SAN,0.16166458569948447
15535,CC221580,DAN,VAN,0.16147984961131134
15536,CC221580,DAN,DAN,0.16944412702461895
15537,CC221580,DAN,DMN,0.18253734854677084
15538,CC221580,DAN,Motor,0.1956061460688161
15539,CC221580,DAN,Aud.,0.2078502838329247
15540,CC221580,DAN,Vis.,0.18416578965658073
15541,CC221580,DAN,Subc.,0.18321699345359102
15542,CC221580,DAN,Whole Brain,0.18498295409720442
15543,CC221580,DMN,FPN,0.18268077933699928
15544,CC221580,DMN,CON,0.16914488003145314
15545,CC221580,DMN,SAN,0.15076547423861886
15546,CC221580,DMN,VAN,0.14379814628217835
15547,CC221580,DMN,DAN,0.16720537125190557
15548,CC221580,DMN,DMN,0.1620632646214746
15549,CC221580,DMN,Motor,0.18526950599227052
15550,CC221580,DMN,Aud.,0.18322606207630668
15551,CC221580,DMN,Vis.,0.18573217369880646
15552,CC221580,DMN,Subc.,0.17957376190555274
15553,CC221580,DMN,Whole Brain,0.17254167400793427
15554,CC221580,Motor,FPN,0.16052358233725525
15555,CC221580,Motor,CON,0.16663858621994843
15556,CC221580,Motor,SAN,0.15601171542734885
15557,CC221580,Motor,VAN,0.12173847269855408
15558,CC221580,Motor,DAN,0.15159290674157716
15559,CC221580,Motor,DMN,0.1587988526487887
15560,CC221580,Motor,Motor,0.18313900742033318
15561,CC221580,Motor,Aud.,0.17859690041706
15562,CC221580,Motor,Vis.,0.16991495332343748
15563,CC221580,Motor,Subc.,0.16220775578208282
15564,CC221580,Motor,Whole Brain,0.1640501905716195
15565,CC221580,Aud.,FPN,0.16294223926313262
15566,CC221580,Aud.,CON,0.14379832260016548
15567,CC221580,Aud.,SAN,0.14177386260658767
15568,CC221580,Aud.,VAN,0.1296394439520443
15569,CC221580,Aud.,DAN,0.14195692864418336
15570,CC221580,Aud.,DMN,0.14647355836212742
15571,CC221580,Aud.,Motor,0.1617430042588206
15572,CC221580,Aud.,Aud.,0.17742724089429196
15573,CC221580,Aud.,Vis.,0.1603080186647964
15574,CC221580,Aud.,Subc.,0.1473726569080966
15575,CC221580,Aud.,Whole Brain,0.15286952777160326
15576,CC221580,Vis.,FPN,0.17947738577144925
15577,CC221580,Vis.,CON,0.1745624096662186
15578,CC221580,Vis.,SAN,0.16104552559793042
15579,CC221580,Vis.,VAN,0.14493886409803552
15580,CC221580,Vis.,DAN,0.1562601073790343
15581,CC221580,Vis.,DMN,0.17441801854429864
15582,CC221580,Vis.,Motor,0.18753657271302768
15583,CC221580,Vis.,Aud.,0.19408357979193908
15584,CC221580,Vis.,Vis.,0.17957401037077508
15585,CC221580,Vis.,Subc.,0.17188018509464179
15586,CC221580,Vis.,Whole Brain,0.17564667049802693
15587,CC221580,Subc.,FPN,0.16309887259129685
15588,CC221580,Subc.,CON,0.17327306122156777
15589,CC221580,Subc.,SAN,0.1411516518809318
15590,CC221580,Subc.,VAN,0.13901573500906939
15591,CC221580,Subc.,DAN,0.15204918685054672
15592,CC221580,Subc.,DMN,0.16854510465785014
15593,CC221580,Subc.,Motor,0.17622215050087225
15594,CC221580,Subc.,Aud.,0.18826177453721
15595,CC221580,Subc.,Vis.,0.1673880508975068
15596,CC221580,Subc.,Subc.,0.1751823985019206
15597,CC221580,Subc.,Whole Brain,0.16667179445171504
15598,CC221580,Whole Brain,FPN,0.18045387814152727
15599,CC221580,Whole Brain,CON,0.17054429044056893
15600,CC221580,Whole Brain,SAN,0.1576086572055795
15601,CC221580,Whole Brain,VAN,0.1409146298926808
15602,CC221580,Whole Brain,DAN,0.16619516515146193
15603,CC221580,Whole Brain,DMN,0.17129746643926375
15604,CC221580,Whole Brain,Motor,0.18592680157839725
15605,CC221580,Whole Brain,Aud.,0.19271866867899198
15606,CC221580,Whole Brain,Vis.,0.18360027062715178
15607,CC221580,Whole Brain,Subc.,0.17792030300366174
15608,CC221580,Whole Brain,Whole Brain,0.175368121024153
15609,CC221585,FPN,FPN,0.11120018317537643
15610,CC221585,FPN,CON,0.12454590833442576
15611,CC221585,FPN,SAN,0.10776314067893256
15612,CC221585,FPN,VAN,0.18895882147416604
15613,CC221585,FPN,DAN,0.10723589300696929
15614,CC221585,FPN,DMN,0.12357983995209469
15615,CC221585,FPN,Motor,0.12204271546792417
15616,CC221585,FPN,Aud.,0.15718394832647453
15617,CC221585,FPN,Vis.,0.12585965255626655
15618,CC221585,FPN,Subc.,0.11542317039804452
15619,CC221585,FPN,Whole Brain,0.12413425828471292
15620,CC221585,CON,FPN,0.09320519268024828
15621,CC221585,CON,CON,0.09029175108037399
15622,CC221585,CON,SAN,0.08488013438576188
15623,CC221585,CON,VAN,0.19343439624160427
15624,CC221585,CON,DAN,0.09620738574538518
15625,CC221585,CON,DMN,0.10668556471489711
15626,CC221585,CON,Motor,0.09729919472181636
15627,CC221585,CON,Aud.,0.15478238162415928
15628,CC221585,CON,Vis.,0.107575735294336
15629,CC221585,CON,Subc.,0.08995094385792363
15630,CC221585,CON,Whole Brain,0.10557963309162559
15631,CC221585,SAN,FPN,0.11638443959829936
15632,CC221585,SAN,CON,0.11589788423065685
15633,CC221585,SAN,SAN,0.10763151435612572
15634,CC221585,SAN,VAN,0.19841527929881944
15635,CC221585,SAN,DAN,0.10971319888600174
15636,CC221585,SAN,DMN,0.1278590424056609
15637,CC221585,SAN,Motor,0.1283824541100496
15638,CC221585,SAN,Aud.,0.16726649629248572
15639,CC221585,SAN,Vis.,0.1262221055084578
15640,CC221585,SAN,Subc.,0.12015884487278007
15641,CC221585,SAN,Whole Brain,0.12761753187749134
15642,CC221585,VAN,FPN,0.11347789534099274
15643,CC221585,VAN,CON,0.12478691800351656
15644,CC221585,VAN,SAN,0.10687636500599779
15645,CC221585,VAN,VAN,0.20813132518376998
15646,CC221585,VAN,DAN,0.08413247050866231
15647,CC221585,VAN,DMN,0.11959195146910757
15648,CC221585,VAN,Motor,0.11641036332810294
15649,CC221585,VAN,Aud.,0.15700042692566565
15650,CC221585,VAN,Vis.,0.12556266132854632
15651,CC221585,VAN,Subc.,0.11275011666928332
15652,CC221585,VAN,Whole Brain,0.12135535876717275
15653,CC221585,DAN,FPN,0.13339646199379718
15654,CC221585,DAN,CON,0.14516705040334157
15655,CC221585,DAN,SAN,0.12284945548466841
15656,CC221585,DAN,VAN,0.23301378287538885
15657,CC221585,DAN,DAN,0.09693052321358725
15658,CC221585,DAN,DMN,0.14440957116622896
15659,CC221585,DAN,Motor,0.15569418326020767
15660,CC221585,DAN,Aud.,0.19609079756078746
15661,CC221585,DAN,Vis.,0.15632119425446114
15662,CC221585,DAN,Subc.,0.15344955973514746
15663,CC221585,DAN,Whole Brain,0.14942542399365408
15664,CC221585,DMN,FPN,0.12261812104133728
15665,CC221585,DMN,CON,0.12897783130218998
15666,CC221585,DMN,SAN,0.1127623463454858
15667,CC221585,DMN,VAN,0.22341775491129354
15668,CC221585,DMN,DAN,0.11646910061860635
15669,CC221585,DMN,DMN,0.12920377946151432
15670,CC221585,DMN,Motor,0.12919646938403104
15671,CC221585,DMN,Aud.,0.17739826548527834
15672,CC221585,DMN,Vis.,0.12865915671016878
15673,CC221585,DMN,Subc.,0.1244566346784844
15674,CC221585,DMN,Whole Brain,0.1323179017548454
15675,CC221585,Motor,FPN,0.10747291064345968
15676,CC221585,Motor,CON,0.11124921747208115
15677,CC221585,Motor,SAN,0.10491339329464101
15678,CC221585,Motor,VAN,0.19979793510661106
15679,CC221585,Motor,DAN,0.1277668917825254
15680,CC221585,Motor,DMN,0.11470280734145039
15681,CC221585,Motor,Motor,0.10092799907357555
15682,CC221585,Motor,Aud.,0.1575094377335457
15683,CC221585,Motor,Vis.,0.10683542219957126
15684,CC221585,Motor,Subc.,0.09188166799288537
15685,CC221585,Motor,Whole Brain,0.11461683171119598
15686,CC221585,Aud.,FPN,0.10902086031876634
15687,CC221585,Aud.,CON,0.10868720562416745
15688,CC221585,Aud.,SAN,0.09843951674094199
15689,CC221585,Aud.,VAN,0.19834082771729022
15690,CC221585,Aud.,DAN,0.10559412527999944
15691,CC221585,Aud.,DMN,0.11585151326778817
15692,CC221585,Aud.,Motor,0.10880416786745732
15693,CC221585,Aud.,Aud.,0.16253881415677518
15694,CC221585,Aud.,Vis.,0.11392893959006793
15695,CC221585,Aud.,Subc.,0.10188183163130334
15696,CC221585,Aud.,Whole Brain,0.11600720162342801
15697,CC221585,Vis.,FPN,0.12310742469163591
15698,CC221585,Vis.,CON,0.12326356368206627
15699,CC221585,Vis.,SAN,0.11088154621686305
15700,CC221585,Vis.,VAN,0.23878274860421653
15701,CC221585,Vis.,DAN,0.13673537524985552
15702,CC221585,Vis.,DMN,0.12917344737555705
15703,CC221585,Vis.,Motor,0.11749132395209412
15704,CC221585,Vis.,Aud.,0.18816807525287024
15705,CC221585,Vis.,Vis.,0.12664105619989488
15706,CC221585,Vis.,Subc.,0.10836911087918076
15707,CC221585,Vis.,Whole Brain,0.13104916015512258
15708,CC221585,Subc.,FPN,0.12747149259687537
15709,CC221585,Subc.,CON,0.13281776561987757
15710,CC221585,Subc.,SAN,0.12460879609532459
15711,CC221585,Subc.,VAN,0.2229675101198967
15712,CC221585,Subc.,DAN,0.14582873008566555
15713,CC221585,Subc.,DMN,0.13753185653415506
15714,CC221585,Subc.,Motor,0.11612868299969663
15715,CC221585,Subc.,Aud.,0.18218541945002692
15716,CC221585,Subc.,Vis.,0.12720322028882386
15717,CC221585,Subc.,Subc.,0.11088413168321928
15718,CC221585,Subc.,Whole Brain,0.13502050552763709
15719,CC221585,Whole Brain,FPN,0.11651983029812882
15720,CC221585,Whole Brain,CON,0.12139579462909213
15721,CC221585,Whole Brain,SAN,0.10876213630561447
15722,CC221585,Whole Brain,VAN,0.21274210346707575
15723,CC221585,Whole Brain,DAN,0.11719455004797781
15724,CC221585,Whole Brain,DMN,0.12496727284677392
15725,CC221585,Whole Brain,Motor,0.11945756623846752
15726,CC221585,Whole Brain,Aud.,0.17106325652709156
15727,CC221585,Whole Brain,Vis.,0.12356119948306872
15728,CC221585,Whole Brain,Subc.,0.11274408537447925
15729,CC221585,Whole Brain,Whole Brain,0.12618011057997244
15730,CC221595,FPN,FPN,0.20551144149569012
15731,CC221595,FPN,CON,0.22916629371410432
15732,CC221595,FPN,SAN,0.19414978706909583
15733,CC221595,FPN,VAN,0.208583595393075
15734,CC221595,FPN,DAN,0.17455062010785077
15735,CC221595,FPN,DMN,0.23080895739027404
15736,CC221595,FPN,Motor,0.2625615044131072
15737,CC221595,FPN,Aud.,0.21859506558816713
15738,CC221595,FPN,Vis.,0.22058311127283478
15739,CC221595,FPN,Subc.,0.22960359993578586
15740,CC221595,FPN,Whole Brain,0.22411917071169424
15741,CC221595,CON,FPN,0.25465411169054514
15742,CC221595,CON,CON,0.17435478986421124
15743,CC221595,CON,SAN,0.18358692501710427
15744,CC221595,CON,VAN,0.1963927753192968
15745,CC221595,CON,DAN,0.19095704098942853
15746,CC221595,CON,DMN,0.2758332426970026
15747,CC221595,CON,Motor,0.2175150538890117
15748,CC221595,CON,Aud.,0.22498372599341454
15749,CC221595,CON,Vis.,0.2889285802174292
15750,CC221595,CON,Subc.,0.3271909270800793
15751,CC221595,CON,Whole Brain,0.24615221316782415
15752,CC221595,SAN,FPN,0.22641416524651076
15753,CC221595,SAN,CON,0.21307946513594023
15754,CC221595,SAN,SAN,0.1787417433312937
15755,CC221595,SAN,VAN,0.1745771955939932
15756,CC221595,SAN,DAN,0.1709056693692542
15757,CC221595,SAN,DMN,0.2490014917753212
15758,CC221595,SAN,Motor,0.24175854328916724
15759,CC221595,SAN,Aud.,0.22778784977056782
15760,CC221595,SAN,Vis.,0.24362595924473285
15761,CC221595,SAN,Subc.,0.26321765955777987
15762,CC221595,SAN,Whole Brain,0.23016075696503224
15763,CC221595,VAN,FPN,0.21507637649330755
15764,CC221595,VAN,CON,0.20667695911549608
15765,CC221595,VAN,SAN,0.17592635372782658
15766,CC221595,VAN,VAN,0.18620197482405873
15767,CC221595,VAN,DAN,0.1736929592259734
15768,CC221595,VAN,DMN,0.21811161739230603
15769,CC221595,VAN,Motor,0.21022363089129095
15770,CC221595,VAN,Aud.,0.20171089331042738
15771,CC221595,VAN,Vis.,0.20929862571416336
15772,CC221595,VAN,Subc.,0.21697529128207832
15773,CC221595,VAN,Whole Brain,0.20705514570626746
15774,CC221595,DAN,FPN,0.22338019485194668
15775,CC221595,DAN,CON,0.2413522992268378
15776,CC221595,DAN,SAN,0.20092763070070463
15777,CC221595,DAN,VAN,0.20341899901518132
15778,CC221595,DAN,DAN,0.19483596042684057
15779,CC221595,DAN,DMN,0.25112837129247434
15780,CC221595,DAN,Motor,0.24743835780209403
15781,CC221595,DAN,Aud.,0.2433963430832075
15782,CC221595,DAN,Vis.,0.22839665200881137
15783,CC221595,DAN,Subc.,0.21708220268373554
15784,CC221595,DAN,Whole Brain,0.2330388973971208
15785,CC221595,DMN,FPN,0.20126629540086588
15786,CC221595,DMN,CON,0.21296688990811175
15787,CC221595,DMN,SAN,0.18793399877178105
15788,CC221595,DMN,VAN,0.1857376289620302
15789,CC221595,DMN,DAN,0.17324421800658718
15790,CC221595,DMN,DMN,0.22686429616787923
15791,CC221595,DMN,Motor,0.24263416081007266
15792,CC221595,DMN,Aud.,0.21156115934126668
15793,CC221595,DMN,Vis.,0.21152936100406786
15794,CC221595,DMN,Subc.,0.21257028918232432
15795,CC221595,DMN,Whole Brain,0.21446222599303727
15796,CC221595,Motor,FPN,0.2553908109320923
15797,CC221595,Motor,CON,0.20812606833066122
15798,CC221595,Motor,SAN,0.21008664599287163
15799,CC221595,Motor,VAN,0.20140942555306268
