,subject,net2,MeanBVC
1596,CC222258,CON,185.80388174344688
1597,CC222258,DAN,180.31898812941358
1598,CC222258,DMN,185.66132677183148
1599,CC222258,FPN,176.55843917294956
1600,CC222258,Motor,168.97081997523648
1601,CC222258,SAN,170.73111242943088
1602,CC222258,Subc.,173.24927251365798
1603,CC222258,VAN,199.35062409672076
1604,CC222258,Vis.,177.33887338284632
1605,CC222258,Whole Brain,176.03637594016453
1606,CC222264,Aud.,187.03445831960076
1607,CC222264,CON,175.83614898889044
1608,CC222264,DAN,205.1300365955774
1609,CC222264,DMN,182.8094487076182
1610,CC222264,FPN,171.729306203073
1611,CC222264,Motor,165.05619567064326
1612,CC222264,SAN,153.66517696973364
1613,CC222264,Subc.,175.69962024001453
1614,CC222264,VAN,203.35899236301861
1615,CC222264,Vis.,175.17327269706172
1616,CC222264,Whole Brain,174.84879736404383
1617,CC222304,Aud.,187.35357868728252
1618,CC222304,CON,174.35064819687776
1619,CC222304,DAN,188.6303669731535
1620,CC222304,DMN,180.3656119826715
1621,CC222304,FPN,168.68586282474266
1622,CC222304,Motor,177.44043817602295
1623,CC222304,SAN,169.5394648733774
1624,CC222304,Subc.,178.90095720288474
1625,CC222304,VAN,192.39682886559973
1626,CC222304,Vis.,176.91451267213728
1627,CC222304,Whole Brain,175.7631836645254
1628,CC222326,Aud.,200.81028901098912
1629,CC222326,CON,178.7460760252847
1630,CC222326,DAN,183.22301133326837
1631,CC222326,DMN,178.13269569216348
1632,CC222326,FPN,163.75756661513486
1633,CC222326,Motor,180.7671371077626
1634,CC222326,SAN,169.70745088894085
1635,CC222326,Subc.,170.4456651345949
1636,CC222326,VAN,197.7008363633585
1637,CC222326,Vis.,172.3228294022241
1638,CC222326,Whole Brain,174.72789654555424
1639,CC222367,Aud.,184.26451212545547
1640,CC222367,CON,167.76230384634056
1641,CC222367,DAN,193.5499202364002
1642,CC222367,DMN,177.16743839470098
1643,CC222367,FPN,165.70633931849267
1644,CC222367,Motor,171.83512337016555
1645,CC222367,SAN,167.74206960059269
1646,CC222367,Subc.,187.90198847943955
1647,CC222367,VAN,200.1147850678339
1648,CC222367,Vis.,180.08063404107787
1649,CC222367,Whole Brain,174.21633963877568
1650,CC222496,Aud.,192.47878281476807
1651,CC222496,CON,182.93819125866005
1652,CC222496,DAN,195.82124674959
1653,CC222496,DMN,180.6129058257318
1654,CC222496,FPN,167.9076898248546
1655,CC222496,Motor,177.08925256424806
1656,CC222496,SAN,164.5930547226507
1657,CC222496,Subc.,168.69636402196258
1658,CC222496,VAN,187.21118833366262
1659,CC222496,Vis.,177.62335152605067
1660,CC222496,Whole Brain,175.36942647709625
1661,CC222555,Aud.,194.74578973369222
1662,CC222555,CON,174.79501517219427
1663,CC222555,DAN,193.87826289427932
1664,CC222555,DMN,178.39940259524172
1665,CC222555,FPN,172.8743329604332
1666,CC222555,Motor,171.15428581069523
1667,CC222555,SAN,160.03986091279705
1668,CC222555,Subc.,172.0107227922485
1669,CC222555,VAN,203.4203423136437
1670,CC222555,Vis.,176.31414507145047
1671,CC222555,Whole Brain,172.70929386259982
1672,CC222652,Aud.,184.50926593423213
1673,CC222652,CON,175.59348029210807
1674,CC222652,DAN,194.6605462861958
1675,CC222652,DMN,181.22877629802707
1676,CC222652,FPN,168.0904648882616
1677,CC222652,Motor,176.20034150162525
1678,CC222652,SAN,158.14110118522962
1679,CC222652,Subc.,173.03367512461017
1680,CC222652,VAN,196.66297266266886
1681,CC222652,Vis.,186.18836556248297
1682,CC222652,Whole Brain,176.03246438383397
1683,CC222797,Aud.,189.34585289869034
1684,CC222797,CON,164.6022778026279
1685,CC222797,DAN,233.72979163224073
1686,CC222797,DMN,180.48143701633427
1687,CC222797,FPN,170.71594563153948
1688,CC222797,Motor,169.92273888192886
1689,CC222797,SAN,147.89697543598513
1690,CC222797,Subc.,155.67622597499786
1691,CC222797,VAN,215.6399379608587
1692,CC222797,Vis.,168.80653808547655
1693,CC222797,Whole Brain,173.5237327985955
1694,CC222956,Aud.,172.696158017389
1695,CC222956,CON,185.64597430390054
1696,CC222956,DAN,191.33851860864345
1697,CC222956,DMN,175.79453285177337
1698,CC222956,FPN,163.13892685318692
1699,CC222956,Motor,176.32396964167634
1700,CC222956,SAN,173.22278758919524
1701,CC222956,Subc.,174.1221801217295
1702,CC222956,VAN,210.8793635515815
1703,CC222956,Vis.,174.1284242796863
1704,CC222956,Whole Brain,173.05061830051298
1705,CC223085,Aud.,189.13441505825597
1706,CC223085,CON,163.44588169329896
1707,CC223085,DAN,205.39300925287407
1708,CC223085,DMN,176.36716232594955
1709,CC223085,FPN,168.13937693000403
1710,CC223085,Motor,158.88312773474163
1711,CC223085,SAN,173.34531270036092
1712,CC223085,Subc.,154.21524185240037
1713,CC223085,VAN,235.8811636987999
1714,CC223085,Vis.,173.1261900664538
1715,CC223085,Whole Brain,172.410572806137
1716,CC223115,Aud.,185.44409800320628
1717,CC223115,CON,188.35385119036124
1718,CC223115,DAN,190.2462187828358
1719,CC223115,DMN,176.07103075685168
1720,CC223115,FPN,165.1955802337471
1721,CC223115,Motor,174.0506881944857
1722,CC223115,SAN,171.73235879407466
1723,CC223115,Subc.,168.27673769594418
1724,CC223115,VAN,204.690450859712
1725,CC223115,Vis.,172.32565396066622
1726,CC223115,Whole Brain,173.95478564739045
1727,CC223286,Aud.,196.88687607640333
1728,CC223286,CON,170.76107965453156
1729,CC223286,DAN,191.8562286903319
1730,CC223286,DMN,185.47165290429754
1731,CC223286,FPN,155.9941439368704
1732,CC223286,Motor,166.98136930256277
1733,CC223286,SAN,170.67296288239962
1734,CC223286,Subc.,165.8439046946654
1735,CC223286,VAN,210.14830723943592
1736,CC223286,Vis.,181.13643525441813
1737,CC223286,Whole Brain,174.5884934833586
1738,CC310008,Aud.,183.79888163159276
1739,CC310008,CON,173.01285024526084
1740,CC310008,DAN,194.20191499603385
1741,CC310008,DMN,171.62527280556543
1742,CC310008,FPN,162.69863293190483
1743,CC310008,Motor,181.41405922202978
1744,CC310008,SAN,162.21030023100354
1745,CC310008,Subc.,176.8202095075611
1746,CC310008,VAN,216.29442510083322
1747,CC310008,Vis.,175.99988340497146
1748,CC310008,Whole Brain,172.2650240425184
1749,CC310051,Aud.,180.72131509506784
1750,CC310051,CON,171.36550151748332
1751,CC310051,DAN,194.71995115179874
1752,CC310051,DMN,182.67787176698775
1753,CC310051,FPN,167.12522604138277
1754,CC310051,Motor,175.4492173152985
1755,CC310051,SAN,170.08352950258458
1756,CC310051,Subc.,171.37145758141364
1757,CC310051,VAN,204.89107610693
1758,CC310051,Vis.,175.99462804408824
1759,CC310051,Whole Brain,175.94167999623969
1760,CC310052,Aud.,182.8119743166923
1761,CC310052,CON,178.0742357520425
1762,CC310052,DAN,193.05417858677006
1763,CC310052,DMN,175.97814288680644
1764,CC310052,FPN,169.43411919808594
1765,CC310052,Motor,181.61575234394965
1766,CC310052,SAN,168.65924212645407
1767,CC310052,Subc.,169.4394706824164
1768,CC310052,VAN,196.62072422946335
1769,CC310052,Vis.,179.00110308216296
1770,CC310052,Whole Brain,175.6525109144318
1771,CC310086,Aud.,189.45177200051654
1772,CC310086,CON,179.30166167515065
1773,CC310086,DAN,181.32615169378315
1774,CC310086,DMN,176.4251944377212
1775,CC310086,FPN,170.35792752996457
1776,CC310086,Motor,182.2871790630527
1777,CC310086,SAN,168.5808931420654
1778,CC310086,Subc.,180.49244353359924
1779,CC310086,VAN,196.7070453911461
1780,CC310086,Vis.,171.49784974785
1781,CC310086,Whole Brain,173.9133359044259
1782,CC310129,Aud.,184.42084006181685
1783,CC310129,CON,170.74476005831934
1784,CC310129,DAN,196.4903110947376
1785,CC310129,DMN,180.31002364196365
1786,CC310129,FPN,157.17770168064007
1787,CC310129,Motor,178.27493423567702
1788,CC310129,SAN,164.67656947059768
1789,CC310129,Subc.,176.70160327060233
1790,CC310129,VAN,215.57719624218208
1791,CC310129,Vis.,172.28411349320285
1792,CC310129,Whole Brain,173.68340086953586
1793,CC310135,Aud.,184.7444804850907
1794,CC310135,CON,167.2341112337792
1795,CC310135,DAN,208.05145666921322
1796,CC310135,DMN,173.97953205360932
1797,CC310135,FPN,168.07433450195353
1798,CC310135,Motor,176.7277506014521
1799,CC310135,SAN,167.48036408492106
1800,CC310135,Subc.,172.63924701170563
1801,CC310135,VAN,208.73862125732794
1802,CC310135,Vis.,169.49779236180052
1803,CC310135,Whole Brain,173.17376385842255
1804,CC310142,Aud.,182.01648933004657
1805,CC310142,CON,169.69730379599625
1806,CC310142,DAN,189.24147686664028
1807,CC310142,DMN,177.7155455577035
1808,CC310142,FPN,169.74844347855668
1809,CC310142,Motor,188.79689408291205
1810,CC310142,SAN,165.33229165079268
1811,CC310142,Subc.,186.13884965905584
1812,CC310142,VAN,192.52302930442016
1813,CC310142,Vis.,173.77397943408022
1814,CC310142,Whole Brain,175.35715095907125
1815,CC310160,Aud.,184.99453796651954
1816,CC310160,CON,176.8779424191623
1817,CC310160,DAN,193.80355037656096
1818,CC310160,DMN,172.45429454218873
1819,CC310160,FPN,170.18682560785481
1820,CC310160,Motor,174.20185856519532
1821,CC310160,SAN,169.4040198499559
1822,CC310160,Subc.,163.0814503490056
1823,CC310160,VAN,219.87897591895157
1824,CC310160,Vis.,172.40083345723116
1825,CC310160,Whole Brain,173.05716506664933
1826,CC310203,Aud.,174.12280144331936
1827,CC310203,CON,173.1201534023659
1828,CC310203,DAN,169.24368689597236
1829,CC310203,DMN,177.5139075451113
1830,CC310203,FPN,174.2161583909664
1831,CC310203,Motor,229.42346822431904
1832,CC310203,SAN,162.81984637786744
1833,CC310203,Subc.,168.64335225664945
1834,CC310203,VAN,184.7321002562663
1835,CC310203,Vis.,177.00845693698813
1836,CC310203,Whole Brain,179.49752238944902
1837,CC310214,Aud.,186.65362215166812
1838,CC310214,CON,163.23991234816327
1839,CC310214,DAN,187.84886332877144
1840,CC310214,DMN,186.10544585025383
1841,CC310214,FPN,162.55156220404382
1842,CC310214,Motor,182.84134896421133
1843,CC310214,SAN,167.42063934647138
1844,CC310214,Subc.,170.53272284136307
1845,CC310214,VAN,206.73919749758534
1846,CC310214,Vis.,179.6181885679503
1847,CC310214,Whole Brain,176.7899510187936
1848,CC310224,Aud.,183.95451951638378
1849,CC310224,CON,179.63185335454878
1850,CC310224,DAN,199.7968323507384
1851,CC310224,DMN,179.41631323344694
1852,CC310224,FPN,163.11368110432693
1853,CC310224,Motor,171.0337676926172
1854,CC310224,SAN,175.132768721651
1855,CC310224,Subc.,158.71226878689072
1856,CC310224,VAN,215.59872075364893
1857,CC310224,Vis.,169.89810076797215
1858,CC310224,Whole Brain,174.05262783705078
1859,CC310252,Aud.,202.3355865130184
1860,CC310252,CON,164.18782366701276
1861,CC310252,DAN,218.07944270994614
1862,CC310252,DMN,180.3096867748909
1863,CC310252,FPN,165.53559468640606
1864,CC310252,Motor,165.47047296573777
1865,CC310252,SAN,156.09480700544026
1866,CC310252,Subc.,154.80282464313285
1867,CC310252,VAN,215.29703442303554
1868,CC310252,Vis.,174.49464010038466
1869,CC310252,Whole Brain,173.73354063026932
1870,CC310256,Aud.,186.29191293065577
1871,CC310256,CON,179.684797285794
1872,CC310256,DAN,186.14308576307388
1873,CC310256,DMN,178.29887577622853
1874,CC310256,FPN,174.31829257456803
1875,CC310256,Motor,177.01218268646505
1876,CC310256,SAN,181.09113987236736
1877,CC310256,Subc.,169.45146621474967
1878,CC310256,VAN,196.03545260352846
1879,CC310256,Vis.,167.31207056561556
1880,CC310256,Whole Brain,174.70217784622884
1881,CC310331,Aud.,191.13319381984945
1882,CC310331,CON,176.05675289249086
1883,CC310331,DAN,202.425129187453
1884,CC310331,DMN,175.44775855007174
1885,CC310331,FPN,155.42739506843233
1886,CC310331,Motor,169.12982288460051
1887,CC310331,SAN,168.41821088220638
1888,CC310331,Subc.,172.14996649557787
1889,CC310331,VAN,216.7651416813501
1890,CC310331,Vis.,170.75110418335677
1891,CC310331,Whole Brain,172.63697847388585
1892,CC310361,Aud.,197.24994748545652
1893,CC310361,CON,176.90561504814937
1894,CC310361,DAN,180.5553742649502
1895,CC310361,DMN,179.2102762223651
1896,CC310361,FPN,175.7629556966587
1897,CC310361,Motor,173.18507622069055
1898,CC310361,SAN,175.11396350956323
1899,CC310361,Subc.,166.48244423960756
1900,CC310361,VAN,198.06435146458267
1901,CC310361,Vis.,172.95933233109008
1902,CC310361,Whole Brain,174.85211763616172
1903,CC310385,Aud.,185.45700428905667
1904,CC310385,CON,174.8536146991867
1905,CC310385,DAN,188.4166443679331
1906,CC310385,DMN,182.39497435398124
1907,CC310385,FPN,174.13227576172739
1908,CC310385,Motor,170.57561462416263
1909,CC310385,SAN,178.15348366140478
1910,CC310385,Subc.,156.9754263174156
1911,CC310385,VAN,209.9531469160262
1912,CC310385,Vis.,173.78352177039363
1913,CC310385,Whole Brain,175.64574735798766
1914,CC310391,Aud.,188.6869145616563
1915,CC310391,CON,176.2251532189484
1916,CC310391,DAN,188.76676434309076
1917,CC310391,DMN,178.71138567989067
1918,CC310391,FPN,161.1782927145218
1919,CC310391,Motor,179.64389530682314
1920,CC310391,SAN,167.34488132214557
1921,CC310391,Subc.,173.36073059412786
1922,CC310391,VAN,205.04416860193092
1923,CC310391,Vis.,176.79583125638632
1924,CC310391,Whole Brain,174.58343651975434
1925,CC310397,Aud.,183.0092011460032
1926,CC310397,CON,185.43287023812258
1927,CC310397,DAN,185.67782869209435
1928,CC310397,DMN,172.1414362632758
1929,CC310397,FPN,174.5239983991772
1930,CC310397,Motor,161.90996878398283
1931,CC310397,SAN,179.28548061278445
1932,CC310397,Subc.,165.81254371961887
1933,CC310397,VAN,207.05312624518825
1934,CC310397,Vis.,181.14702526983646
1935,CC310397,Whole Brain,174.34797474919122
1936,CC310400,Aud.,187.66439825503966
1937,CC310400,CON,166.71571942527135
1938,CC310400,DAN,210.75089106803185
1939,CC310400,DMN,174.02202561172732
1940,CC310400,FPN,165.31052909425244
1941,CC310400,Motor,170.306936376107
1942,CC310400,SAN,154.65840108605292
1943,CC310400,Subc.,168.83617020495154
1944,CC310400,VAN,226.6108982078766
1945,CC310400,Vis.,172.43751818517472
1946,CC310400,Whole Brain,173.02796660479018
1947,CC310402,Aud.,191.27670871299534
1948,CC310402,CON,179.8964800088716
1949,CC310402,DAN,188.2600132272484
1950,CC310402,DMN,184.52177538730126
1951,CC310402,FPN,167.00385213996282
1952,CC310402,Motor,178.85441593718542
1953,CC310402,SAN,167.1565150048987
1954,CC310402,Subc.,166.9248073448611
1955,CC310402,VAN,194.5261671963003
1956,CC310402,Vis.,175.3457216249429
1957,CC310402,Whole Brain,176.5749975347072
1958,CC310407,Aud.,187.9485111564032
1959,CC310407,CON,184.656225948508
1960,CC310407,DAN,193.4654758358304
1961,CC310407,DMN,174.92444163678053
1962,CC310407,FPN,166.95961279901576
1963,CC310407,Motor,168.35641249111794
1964,CC310407,SAN,166.5778686221231
1965,CC310407,Subc.,170.3660651732966
1966,CC310407,VAN,211.7767173565997
1967,CC310407,Vis.,172.67439579240641
1968,CC310407,Whole Brain,172.63572730719346
1969,CC310410,Aud.,186.05514677722354
1970,CC310410,CON,176.36420968746958
1971,CC310410,DAN,179.49464239285516
1972,CC310410,DMN,183.10366419380964
1973,CC310410,FPN,179.87114737785734
1974,CC310410,Motor,174.9963177547004
1975,CC310410,SAN,166.72417516761567
1976,CC310410,Subc.,169.9080236966885
1977,CC310410,VAN,196.12740133394172
1978,CC310410,Vis.,180.26477539528608
1979,CC310410,Whole Brain,177.43195034182764
1980,CC310414,Aud.,183.63436027402943
1981,CC310414,CON,179.25998718522987
1982,CC310414,DAN,202.5560080038983
1983,CC310414,DMN,176.57364973878958
1984,CC310414,FPN,172.81557728434456
1985,CC310414,Motor,169.59351732390874
1986,CC310414,SAN,174.92885580923038
1987,CC310414,Subc.,163.78517800934137
1988,CC310414,VAN,192.61274295218544
1989,CC310414,Vis.,179.01271822677953
1990,CC310414,Whole Brain,175.5688593115383
1991,CC310450,Aud.,184.98891953839538
1992,CC310450,CON,187.63154431147615
1993,CC310450,DAN,195.79066733992448
1994,CC310450,DMN,175.09581925499145
1995,CC310450,FPN,165.07448842163035
1996,CC310450,Motor,177.5381759838661
1997,CC310450,SAN,164.91779773702444
1998,CC310450,Subc.,169.22503911865752
1999,CC310450,VAN,203.57624185630866
2000,CC310450,Vis.,172.94807922761177
2001,CC310450,Whole Brain,173.55468132938944
2002,CC310463,Aud.,189.11147139417875
2003,CC310463,CON,184.44917097741092
2004,CC310463,DAN,194.0918423944052
2005,CC310463,DMN,176.3381518626371
2006,CC310463,FPN,164.76739867048664
2007,CC310463,Motor,177.95957442882403
2008,CC310463,SAN,159.8458610744377
2009,CC310463,Subc.,167.2931816724527
2010,CC310463,VAN,209.73544408836906
2011,CC310463,Vis.,172.9906023397585
2012,CC310463,Whole Brain,173.7587552163142
2013,CC310473,Aud.,195.39580757870866
2014,CC310473,CON,171.0524740362925
2015,CC310473,DAN,202.37613015346787
2016,CC310473,DMN,179.69885575730268
2017,CC310473,FPN,164.76139320396993
2018,CC310473,Motor,157.86352797321769
2019,CC310473,SAN,178.31044038937202
2020,CC310473,Subc.,157.5780831944757
2021,CC310473,VAN,210.90576945821417
2022,CC310473,Vis.,178.31129769451607
2023,CC310473,Whole Brain,174.0876746797381
2024,CC312058,Aud.,197.80773369519386
2025,CC312058,CON,182.30414623208588
2026,CC312058,DAN,184.81381147977473
2027,CC312058,DMN,176.94580819818356
2028,CC312058,FPN,165.5024828339237
2029,CC312058,Motor,173.81534676085283
2030,CC312058,SAN,173.85216462835768
2031,CC312058,Subc.,175.01362203006425
2032,CC312058,VAN,199.45889231216566
2033,CC312058,Vis.,167.10303909037248
2034,CC312058,Whole Brain,173.72440685830097
2035,CC312222,Aud.,190.33531476257943
2036,CC312222,CON,177.95547411496935
2037,CC312222,DAN,181.27158085848924
2038,CC312222,DMN,179.96267268685114
2039,CC312222,FPN,176.77463738796158
2040,CC312222,Motor,176.2170303563775
2041,CC312222,SAN,175.76505746450582
2042,CC312222,Subc.,167.3430389089184
2043,CC312222,VAN,191.91087576732167
2044,CC312222,Vis.,176.54098491853227
2045,CC312222,Whole Brain,176.2647868927686
2046,CC320002,Aud.,188.2320405258521
2047,CC320002,CON,175.121153506065
2048,CC320002,DAN,201.31615708522997
2049,CC320002,DMN,179.23238666475555
2050,CC320002,FPN,168.11224930502834
2051,CC320002,Motor,176.2069045747684
2052,CC320002,SAN,166.918725074291
2053,CC320002,Subc.,161.67859875258358
2054,CC320002,VAN,206.03533041347433
2055,CC320002,Vis.,172.6526783153286
2056,CC320002,Whole Brain,174.83522990189894
2057,CC320022,Aud.,185.2402045875071
2058,CC320022,CON,173.3372684799793
2059,CC320022,DAN,189.0415703885187
2060,CC320022,DMN,180.1698475170329
2061,CC320022,FPN,167.17205580596652
2062,CC320022,Motor,174.38946330987363
2063,CC320022,SAN,176.8462295056834
2064,CC320022,Subc.,174.37547132810906
2065,CC320022,VAN,198.2695705243066
2066,CC320022,Vis.,176.15809653583884
2067,CC320022,Whole Brain,175.34167613645874
2068,CC320059,Aud.,196.94169659660946
2069,CC320059,CON,174.52687939418428
2070,CC320059,DAN,196.13283501813632
2071,CC320059,DMN,179.82995679145125
2072,CC320059,FPN,167.43196637109108
2073,CC320059,Motor,163.9507558185741
2074,CC320059,SAN,170.81652371901973
2075,CC320059,Subc.,166.61169824688443
2076,CC320059,VAN,205.27190884929684
2077,CC320059,Vis.,174.49581285164976
2078,CC320059,Whole Brain,174.33142046237805
2079,CC320088,Aud.,185.24765868017036
2080,CC320088,CON,167.08774077192464
2081,CC320088,DAN,200.1122144328363
2082,CC320088,DMN,179.59033829095074
2083,CC320088,FPN,174.63097481586314
2084,CC320088,Motor,162.7861058151205
2085,CC320088,SAN,171.69719617758489
2086,CC320088,Subc.,161.33550478191063
2087,CC320088,VAN,210.23566961224742
2088,CC320088,Vis.,182.5400188970908
2089,CC320088,Whole Brain,175.07803184357596
2090,CC320089,Aud.,177.81564613501297
2091,CC320089,CON,181.7755127161339
2092,CC320089,DAN,215.46773009470076
2093,CC320089,DMN,169.4216202171872
2094,CC320089,FPN,167.18997619264192
2095,CC320089,Motor,181.0865936399297
2096,CC320089,SAN,174.21522281129208
2097,CC320089,Subc.,165.3473069421794
2098,CC320089,VAN,200.40703945357532
2099,CC320089,Vis.,165.7246193626014
2100,CC320089,Whole Brain,171.89018655402037
2101,CC320107,Aud.,193.38055670498852
2102,CC320107,CON,189.6013387197442
2103,CC320107,DAN,180.9495552956068
2104,CC320107,DMN,179.15196002869752
2105,CC320107,FPN,163.37890862450925
2106,CC320107,Motor,159.68368223386537
2107,CC320107,SAN,173.06895948769426
2108,CC320107,Subc.,163.27573029497592
2109,CC320107,VAN,204.0571195778992
2110,CC320107,Vis.,189.5450112138723
2111,CC320107,Whole Brain,174.24863193742254
2112,CC320109,Aud.,194.93361617843988
2113,CC320109,CON,176.2555600958728
2114,CC320109,DAN,186.37714788538636
2115,CC320109,DMN,180.05748458146002
2116,CC320109,FPN,165.8908098867623
2117,CC320109,Motor,166.9544252067867
2118,CC320109,SAN,166.61798943789785
2119,CC320109,Subc.,177.19839247779407
2120,CC320109,VAN,201.0980082985864
2121,CC320109,Vis.,180.55866872796955
2122,CC320109,Whole Brain,174.39935134231922
2123,CC320160,Aud.,186.01986497395592
2124,CC320160,CON,176.22043964793113
2125,CC320160,DAN,197.16158274538182
2126,CC320160,DMN,179.8267830618325
2127,CC320160,FPN,179.47664408468313
2128,CC320160,Motor,176.1131844739993
2129,CC320160,SAN,155.24853906946572
2130,CC320160,Subc.,169.37066813897917
2131,CC320160,VAN,202.75330218444336
2132,CC320160,Vis.,173.30460167235407
2133,CC320160,Whole Brain,174.8458440662494
2134,CC320202,Aud.,180.11790342882608
2135,CC320202,CON,180.22153740804956
2136,CC320202,DAN,175.31579058188376
2137,CC320202,DMN,186.14214438173303
2138,CC320202,FPN,171.4449702474222
2139,CC320202,Motor,185.56778288998433
2140,CC320202,SAN,176.88976214069118
2141,CC320202,Subc.,175.9203170134968
2142,CC320202,VAN,187.50437253064038
2143,CC320202,Vis.,173.76225240798732
2144,CC320202,Whole Brain,177.45462108856105
2145,CC320206,Aud.,203.42268090130858
2146,CC320206,CON,179.03864084905638
2147,CC320206,DAN,186.6236780868937
2148,CC320206,DMN,180.70484151211826
2149,CC320206,FPN,164.5477688269885
2150,CC320206,Motor,173.7718582682977
2151,CC320206,SAN,169.90009925058598
2152,CC320206,Subc.,164.80155133450882
2153,CC320206,VAN,198.67161058138456
2154,CC320206,Vis.,174.0525622295756
2155,CC320206,Whole Brain,174.80616227855725
2156,CC320218,Aud.,193.26974505147672
2157,CC320218,CON,179.406880029933
2158,CC320218,DAN,195.38654255032213
2159,CC320218,DMN,177.30434774352835
2160,CC320218,FPN,158.55013728431618
2161,CC320218,Motor,171.1901684459989
2162,CC320218,SAN,163.07075742931653
2163,CC320218,Subc.,173.09041718253664
2164,CC320218,VAN,209.48496469249494
2165,CC320218,Vis.,175.41316242254763
2166,CC320218,Whole Brain,174.1743312868041
2167,CC320267,Aud.,188.69134020262726
2168,CC320267,CON,186.51685978973097
2169,CC320267,DAN,185.1748789441126
2170,CC320267,DMN,175.320425910831
2171,CC320267,FPN,164.6811559165206
2172,CC320267,Motor,177.0689362812175
2173,CC320267,SAN,169.91522380079957
2174,CC320267,Subc.,170.43475914152458
2175,CC320267,VAN,199.4411116199324
2176,CC320267,Vis.,178.04467782813575
2177,CC320267,Whole Brain,175.05208468384325
2178,CC320269,Aud.,208.52370146031663
2179,CC320269,CON,181.60825903231515
2180,CC320269,DAN,181.46011086686127
2181,CC320269,DMN,182.9547373903348
2182,CC320269,FPN,164.55954098160717
2183,CC320269,Motor,169.98330137392105
2184,CC320269,SAN,164.93021736730302
2185,CC320269,Subc.,160.04824605075314
2186,CC320269,VAN,200.26833068135025
2187,CC320269,Vis.,181.66337986512144
2188,CC320269,Whole Brain,174.3416290493914
2189,CC320297,Aud.,193.74345148406812
2190,CC320297,CON,175.8653441638341
2191,CC320297,DAN,193.34475283141282
2192,CC320297,DMN,183.8172580352948
2193,CC320297,FPN,167.14306058270319
2194,CC320297,Motor,162.46954354754118
2195,CC320297,SAN,165.1934139158548
2196,CC320297,Subc.,165.7942152278546
2197,CC320297,VAN,210.95242237488748
2198,CC320297,Vis.,176.63920882198855
2199,CC320297,Whole Brain,175.37878313383536
2200,CC320321,Aud.,190.97658983077528
2201,CC320321,CON,174.8760080031108
2202,CC320321,DAN,187.4719002417675
2203,CC320321,DMN,183.60104564716985
2204,CC320321,FPN,170.24246975644968
2205,CC320321,Motor,171.20728247036521
2206,CC320321,SAN,170.373372793502
2207,CC320321,Subc.,171.8762869864223
2208,CC320321,VAN,196.15243404889176
2209,CC320321,Vis.,176.4995077344234
2210,CC320321,Whole Brain,177.0645566063977
2211,CC320325,Aud.,184.61311865925703
2212,CC320325,CON,186.59806652707726
2213,CC320325,DAN,189.1669175469649
2214,CC320325,DMN,173.29579406874268
2215,CC320325,FPN,166.61320886028182
2216,CC320325,Motor,174.74121956912376
2217,CC320325,SAN,176.2160452093401
2218,CC320325,Subc.,168.38048976504538
2219,CC320325,VAN,195.83763832110787
2220,CC320325,Vis.,180.50965954850116
2221,CC320325,Whole Brain,174.36929604383337
2222,CC320336,Aud.,183.3662714227411
2223,CC320336,CON,183.25939013344507
2224,CC320336,DAN,189.90911982627955
2225,CC320336,DMN,175.94630464139817
2226,CC320336,FPN,181.1455066628492
2227,CC320336,Motor,177.16951630831403
2228,CC320336,SAN,173.5562007839662
2229,CC320336,Subc.,170.89822905318533
2230,CC320336,VAN,186.4077444764816
2231,CC320336,Vis.,172.91638589626675
2232,CC320336,Whole Brain,175.7667849143484
2233,CC320342,Aud.,197.72157112430293
2234,CC320342,CON,181.03148353066618
2235,CC320342,DAN,186.9165296187367
2236,CC320342,DMN,173.28364237387405
2237,CC320342,FPN,179.35172204593664
2238,CC320342,Motor,159.65708909724307
2239,CC320342,SAN,166.34928291919158
2240,CC320342,Subc.,158.91543731385957
2241,CC320342,VAN,210.39483440397527
2242,CC320342,Vis.,183.5056967998583
2243,CC320342,Whole Brain,173.21416489163158
2244,CC320359,Aud.,191.3663137288951
2245,CC320359,CON,172.50548887912086
2246,CC320359,DAN,183.74278412541284
2247,CC320359,DMN,169.1100476305654
2248,CC320359,FPN,170.75533421659676
2249,CC320359,Motor,170.29250248628557
2250,CC320359,SAN,173.90116276363966
2251,CC320359,Subc.,159.22308590967754
2252,CC320359,VAN,238.1347886370645
2253,CC320359,Vis.,169.3664997795983
2254,CC320359,Whole Brain,171.94344596241896
2255,CC320379,Aud.,185.2675867413228
2256,CC320379,CON,185.94262388419833
2257,CC320379,DAN,197.51284067158946
2258,CC320379,DMN,180.5825414169481
2259,CC320379,FPN,161.17649655144942
2260,CC320379,Motor,175.17959790712607
2261,CC320379,SAN,165.36448322505728
2262,CC320379,Subc.,163.31561414262814
2263,CC320379,VAN,206.49763682075485
2264,CC320379,Vis.,174.4392180501023
2265,CC320379,Whole Brain,175.06281470809915
2266,CC320417,Aud.,183.73652461169485
2267,CC320417,CON,200.50396269022025
2268,CC320417,DAN,181.11341608584195
2269,CC320417,DMN,179.6902756984176
2270,CC320417,FPN,169.33532426969646
2271,CC320417,Motor,175.56836378226996
2272,CC320417,SAN,168.06849256770664
2273,CC320417,Subc.,168.1562597336831
2274,CC320417,VAN,192.14586018358295
2275,CC320417,Vis.,176.9262816685063
2276,CC320417,Whole Brain,175.0966928276553
2277,CC320429,Aud.,186.441786115573
2278,CC320429,CON,174.42366576305045
2279,CC320429,DAN,188.40553809193133
