,subject,net1,net2,MeanBVC
3821,CC120376,Vis.,CON,251.56117940075958
3822,CC120376,Vis.,SAN,245.55025857661136
3823,CC120376,Vis.,VAN,248.76764573525395
3824,CC120376,Vis.,DAN,233.33806252952388
3825,CC120376,Vis.,DMN,232.5988800490751
3826,CC120376,Vis.,Motor,248.19081851617574
3827,CC120376,Vis.,Aud.,243.75489803891014
3828,CC120376,Vis.,Subc.,209.65846613718588
3829,CC120376,Vis.,Whole Brain,233.45247448954095
3830,CC120376,Subc.,FPN,262.7920045069155
3831,CC120376,Subc.,CON,253.66612551385924
3832,CC120376,Subc.,SAN,273.13416958230465
3833,CC120376,Subc.,VAN,266.1804546601172
3834,CC120376,Subc.,DAN,257.6501590104895
3835,CC120376,Subc.,DMN,268.56538304974214
3836,CC120376,Subc.,Motor,237.29197665126497
3837,CC120376,Subc.,Aud.,266.1256497847657
3838,CC120376,Subc.,Vis.,223.0292670836223
3839,CC120376,Subc.,Whole Brain,249.19062554659425
3840,CC120376,Whole Brain,FPN,235.41532763196992
3841,CC120376,Whole Brain,CON,245.95573008525912
3842,CC120376,Whole Brain,SAN,242.68150172588548
3843,CC120376,Whole Brain,VAN,254.36467247693304
3844,CC120376,Whole Brain,DAN,239.98726050330745
3845,CC120376,Whole Brain,DMN,236.41380798584711
3846,CC120376,Whole Brain,Motor,246.664923071637
3847,CC120376,Whole Brain,Aud.,247.22192457726737
3848,CC120376,Whole Brain,Vis.,230.43847675012205
3849,CC120376,Whole Brain,Subc.,233.50041466548308
3850,CC120409,FPN,CON,258.07313051630064
3851,CC120409,FPN,SAN,254.22902060322141
3852,CC120409,FPN,VAN,271.1649473747242
3853,CC120409,FPN,DAN,274.05200908231706
3854,CC120409,FPN,DMN,272.12257186117836
3855,CC120409,FPN,Motor,278.6560966909475
3856,CC120409,FPN,Aud.,295.17833419399625
3857,CC120409,FPN,Vis.,263.841032965267
3858,CC120409,FPN,Subc.,285.45808526227955
3859,CC120409,FPN,Whole Brain,266.47737392430713
3860,CC120409,CON,FPN,263.75810419993996
3861,CC120409,CON,SAN,225.81118892695793
3862,CC120409,CON,VAN,250.66699111658977
3863,CC120409,CON,DAN,263.0775138516056
3864,CC120409,CON,DMN,265.5703702711007
3865,CC120409,CON,Motor,227.9862502022035
3866,CC120409,CON,Aud.,260.85293274004215
3867,CC120409,CON,Vis.,259.61455508981425
3868,CC120409,CON,Subc.,264.6452584880881
3869,CC120409,CON,Whole Brain,250.04076473565252
3870,CC120409,SAN,FPN,271.0588587282419
3871,CC120409,SAN,CON,238.1105485114118
3872,CC120409,SAN,VAN,266.1216992791816
3873,CC120409,SAN,DAN,251.30080168633245
3874,CC120409,SAN,DMN,266.4405773308625
3875,CC120409,SAN,Motor,263.6993762626454
3876,CC120409,SAN,Aud.,261.7853355038777
3877,CC120409,SAN,Vis.,270.15453531411384
3878,CC120409,SAN,Subc.,274.60646744858906
3879,CC120409,SAN,Whole Brain,260.67275363520895
3880,CC120409,VAN,FPN,218.75234254933457
3881,CC120409,VAN,CON,195.50243003888417
3882,CC120409,VAN,SAN,201.88924636358604
3883,CC120409,VAN,DAN,202.200905148735
3884,CC120409,VAN,DMN,208.33752536246965
3885,CC120409,VAN,Motor,212.62391482906764
3886,CC120409,VAN,Aud.,212.29393951434852
3887,CC120409,VAN,Vis.,208.89224701025077
3888,CC120409,VAN,Subc.,224.57160337872295
3889,CC120409,VAN,Whole Brain,208.495784845416
3890,CC120409,DAN,FPN,236.04536132446788
3891,CC120409,DAN,CON,222.4679787409314
3892,CC120409,DAN,SAN,208.506613443292
3893,CC120409,DAN,VAN,220.77170943463045
3894,CC120409,DAN,DMN,233.43430479349672
3895,CC120409,DAN,Motor,237.12948535160734
3896,CC120409,DAN,Aud.,228.41776262698264
3897,CC120409,DAN,Vis.,228.74193222255423
3898,CC120409,DAN,Subc.,232.4085388456007
3899,CC120409,DAN,Whole Brain,228.29281190965654
3900,CC120409,DMN,FPN,257.42414695481216
3901,CC120409,DMN,CON,248.99729435663795
3902,CC120409,DMN,SAN,242.72114783049773
3903,CC120409,DMN,VAN,253.84045611221657
3904,CC120409,DMN,DAN,260.80616984813406
3905,CC120409,DMN,Motor,271.6884200913557
3906,CC120409,DMN,Aud.,248.24453276702152
3907,CC120409,DMN,Vis.,261.10158187404033
3908,CC120409,DMN,Subc.,281.72194480654946
3909,CC120409,DMN,Whole Brain,255.6761897399998
3910,CC120409,Motor,FPN,261.14119403802005
3911,CC120409,Motor,CON,214.76317268979076
3912,CC120409,Motor,SAN,229.74715080843677
3913,CC120409,Motor,VAN,251.9873676733799
3914,CC120409,Motor,DAN,256.59506205495904
3915,CC120409,Motor,DMN,270.669949134715
3916,CC120409,Motor,Aud.,263.5968634101349
3917,CC120409,Motor,Vis.,249.54465268513314
3918,CC120409,Motor,Subc.,237.34193718570754
3919,CC120409,Motor,Whole Brain,246.5105020482785
3920,CC120409,Aud.,FPN,257.2884000761655
3921,CC120409,Aud.,CON,227.2478607002345
3922,CC120409,Aud.,SAN,222.1889889620831
3923,CC120409,Aud.,VAN,236.45248074130936
3924,CC120409,Aud.,DAN,239.97974616232932
3925,CC120409,Aud.,DMN,228.94749225596823
3926,CC120409,Aud.,Motor,247.3274925728785
3927,CC120409,Aud.,Vis.,246.24047880669977
3928,CC120409,Aud.,Subc.,256.4830588565486
3929,CC120409,Aud.,Whole Brain,237.8562965906291
3930,CC120409,Vis.,FPN,258.9393231512966
3931,CC120409,Vis.,CON,250.16081409327248
3932,CC120409,Vis.,SAN,246.3616936305557
3933,CC120409,Vis.,VAN,256.8792719518844
3934,CC120409,Vis.,DAN,264.29135832346464
3935,CC120409,Vis.,DMN,271.2941118272484
3936,CC120409,Vis.,Motor,264.0975396235266
3937,CC120409,Vis.,Aud.,274.8241863244917
3938,CC120409,Vis.,Subc.,244.6050428578952
3939,CC120409,Vis.,Whole Brain,259.4039585679135
3940,CC120409,Subc.,FPN,291.44189665073634
3941,CC120409,Subc.,CON,266.14097055084545
3942,CC120409,Subc.,SAN,260.04437029540804
3943,CC120409,Subc.,VAN,280.81594150701267
3944,CC120409,Subc.,DAN,277.15572617371936
3945,CC120409,Subc.,DMN,302.55297011188946
3946,CC120409,Subc.,Motor,261.9424786250991
3947,CC120409,Subc.,Aud.,290.20198832498875
3948,CC120409,Subc.,Vis.,257.73945140473137
3949,CC120409,Subc.,Whole Brain,274.2774485172809
3950,CC120409,Whole Brain,FPN,255.5013953438544
3951,CC120409,Whole Brain,CON,237.0182405869183
3952,CC120409,Whole Brain,SAN,236.0093175552298
3953,CC120409,Whole Brain,VAN,252.73331622474504
3954,CC120409,Whole Brain,DAN,255.95449124752065
3955,CC120409,Whole Brain,DMN,258.62108606541585
3956,CC120409,Whole Brain,Motor,252.3932699219872
3957,CC120409,Whole Brain,Aud.,259.21999181196225
3958,CC120409,Whole Brain,Vis.,253.2769390263488
3959,CC120409,Whole Brain,Subc.,257.65201787212953
3960,CC120462,FPN,CON,249.71050191334797
3961,CC120462,FPN,SAN,256.73831847541146
3962,CC120462,FPN,VAN,277.35432696507274
3963,CC120462,FPN,DAN,260.45576631284695
3964,CC120462,FPN,DMN,266.11467794921003
3965,CC120462,FPN,Motor,257.455155337382
3966,CC120462,FPN,Aud.,288.0462876746611
3967,CC120462,FPN,Vis.,248.90463951215906
3968,CC120462,FPN,Subc.,258.87055513157435
3969,CC120462,FPN,Whole Brain,255.9752452744705
3970,CC120462,CON,FPN,265.7002292210715
3971,CC120462,CON,SAN,254.99732579182677
3972,CC120462,CON,VAN,262.68318763538883
3973,CC120462,CON,DAN,260.73883931799344
3974,CC120462,CON,DMN,266.56523117595594
3975,CC120462,CON,Motor,254.73864348182192
3976,CC120462,CON,Aud.,276.1271095702914
3977,CC120462,CON,Vis.,264.7667565084072
3978,CC120462,CON,Subc.,283.0017397008272
3979,CC120462,CON,Whole Brain,260.0157004653415
3980,CC120462,SAN,FPN,278.6759257658118
3981,CC120462,SAN,CON,272.6569467483449
3982,CC120462,SAN,VAN,300.0419890997861
3983,CC120462,SAN,DAN,279.86437359451645
3984,CC120462,SAN,DMN,285.87972957014495
3985,CC120462,SAN,Motor,283.4221787924419
3986,CC120462,SAN,Aud.,291.2872020157277
3987,CC120462,SAN,Vis.,278.88604427939754
3988,CC120462,SAN,Subc.,287.1191944480522
3989,CC120462,SAN,Whole Brain,280.6987203842103
3990,CC120462,VAN,FPN,248.75804142692832
3991,CC120462,VAN,CON,229.75447771708508
3992,CC120462,VAN,SAN,258.4723542488093
3993,CC120462,VAN,DAN,186.70221926148182
3994,CC120462,VAN,DMN,217.5445241455527
3995,CC120462,VAN,Motor,255.22620169868867
3996,CC120462,VAN,Aud.,215.34759510028906
3997,CC120462,VAN,Vis.,202.9624831147415
3998,CC120462,VAN,Subc.,238.4340486569943
3999,CC120462,VAN,Whole Brain,227.0070580030773
4000,CC120462,DAN,FPN,261.51649109682324
4001,CC120462,DAN,CON,243.45859703974273
4002,CC120462,DAN,SAN,263.44787971640955
4003,CC120462,DAN,VAN,216.57473166010388
4004,CC120462,DAN,DMN,232.5727269966631
4005,CC120462,DAN,Motor,260.7446875709521
4006,CC120462,DAN,Aud.,228.80908413148802
4007,CC120462,DAN,Vis.,210.11827758080025
4008,CC120462,DAN,Subc.,236.339984368663
4009,CC120462,DAN,Whole Brain,237.43947578505274
4010,CC120462,DMN,FPN,270.3567548659855
4011,CC120462,DMN,CON,253.56854305775857
4012,CC120462,DMN,SAN,263.99986371661214
4013,CC120462,DMN,VAN,245.7386831832179
4014,CC120462,DMN,DAN,236.37964040626773
4015,CC120462,DMN,Motor,274.8641207898777
4016,CC120462,DMN,Aud.,240.76677377958643
4017,CC120462,DMN,Vis.,245.0477180605309
4018,CC120462,DMN,Subc.,275.5837359432921
4019,CC120462,DMN,Whole Brain,252.51582606630376
4020,CC120462,Motor,FPN,268.13860109662176
4021,CC120462,Motor,CON,256.4559508356655
4022,CC120462,Motor,SAN,267.0619290238077
4023,CC120462,Motor,VAN,275.7203577839282
4024,CC120462,Motor,DAN,261.3856176379437
4025,CC120462,Motor,DMN,278.23483302462813
4026,CC120462,Motor,Aud.,273.47448131766976
4027,CC120462,Motor,Vis.,251.57401452650657
4028,CC120462,Motor,Subc.,240.64513471407366
4029,CC120462,Motor,Whole Brain,262.0327329664872
4030,CC120462,Aud.,FPN,284.458255558311
4031,CC120462,Aud.,CON,248.8671294515113
4032,CC120462,Aud.,SAN,260.7508343188411
4033,CC120462,Aud.,VAN,228.0232247042635
4034,CC120462,Aud.,DAN,223.8174541254164
4035,CC120462,Aud.,DMN,230.21542236264102
4036,CC120462,Aud.,Motor,269.68078820388405
4037,CC120462,Aud.,Vis.,245.86015121612834
4038,CC120462,Aud.,Subc.,278.53195760490365
4039,CC120462,Aud.,Whole Brain,249.03961272053078
4040,CC120462,Vis.,FPN,258.78157338100397
4041,CC120462,Vis.,CON,260.4522460640872
4042,CC120462,Vis.,SAN,271.47947766461715
4043,CC120462,Vis.,VAN,246.93908599356274
4044,CC120462,Vis.,DAN,224.19457338947424
4045,CC120462,Vis.,DMN,255.215829008161
4046,CC120462,Vis.,Motor,259.89652457173804
4047,CC120462,Vis.,Aud.,257.9715015439593
4048,CC120462,Vis.,Subc.,222.68282980010397
4049,CC120462,Vis.,Whole Brain,248.15482070710567
4050,CC120462,Subc.,FPN,271.7679082783525
4051,CC120462,Subc.,CON,290.8644617257523
4052,CC120462,Subc.,SAN,277.8810410534401
4053,CC120462,Subc.,VAN,280.9040587005615
4054,CC120462,Subc.,DAN,259.53302525020786
4055,CC120462,Subc.,DMN,289.31946838464273
4056,CC120462,Subc.,Motor,250.76814268321684
4057,CC120462,Subc.,Aud.,282.17555945210864
4058,CC120462,Subc.,Vis.,235.33139001488527
4059,CC120462,Subc.,Whole Brain,265.47952970882307
4060,CC120462,Whole Brain,FPN,262.36686546189634
4061,CC120462,Whole Brain,CON,252.83029606666705
4062,CC120462,Whole Brain,SAN,263.4508695486352
4063,CC120462,Whole Brain,VAN,256.62923878866184
4064,CC120462,Whole Brain,DAN,242.71724544904336
4065,CC120462,Whole Brain,DMN,255.50925977726956
4066,CC120462,Whole Brain,Motor,261.9310892526565
4067,CC120462,Whole Brain,Aud.,258.54308235865784
4068,CC120462,Whole Brain,Vis.,241.81888236785835
4069,CC120462,Whole Brain,Subc.,254.62870460134747
4070,CC120469,FPN,CON,338.0226373467211
4071,CC120469,FPN,SAN,333.5281841770479
4072,CC120469,FPN,VAN,311.0762936848962
4073,CC120469,FPN,DAN,321.2846374628116
4074,CC120469,FPN,DMN,340.1503817100037
4075,CC120469,FPN,Motor,336.3857616744711
4076,CC120469,FPN,Aud.,361.9271827928004
4077,CC120469,FPN,Vis.,304.9137689962535
4078,CC120469,FPN,Subc.,329.4694109743026
4079,CC120469,FPN,Whole Brain,324.8365232253702
4080,CC120469,CON,FPN,329.36763503344673
4081,CC120469,CON,SAN,309.1946660255423
4082,CC120469,CON,VAN,325.0554521923446
4083,CC120469,CON,DAN,333.07957891094736
4084,CC120469,CON,DMN,341.9089372704804
4085,CC120469,CON,Motor,329.2364403702071
4086,CC120469,CON,Aud.,345.5697693743225
4087,CC120469,CON,Vis.,345.0260890201834
4088,CC120469,CON,Subc.,362.6842522827064
4089,CC120469,CON,Whole Brain,332.00085852888145
4090,CC120469,SAN,FPN,349.1819390928074
4091,CC120469,SAN,CON,314.9862343530072
4092,CC120469,SAN,VAN,325.43440023708575
4093,CC120469,SAN,DAN,329.2755354608638
4094,CC120469,SAN,DMN,338.35576502075503
4095,CC120469,SAN,Motor,345.069984423389
4096,CC120469,SAN,Aud.,328.8414971540272
4097,CC120469,SAN,Vis.,354.3051414595147
4098,CC120469,SAN,Subc.,368.69989873761807
4099,CC120469,SAN,Whole Brain,336.7899059229044
4100,CC120469,VAN,FPN,229.17866561406873
4101,CC120469,VAN,CON,239.6530492688193
4102,CC120469,VAN,SAN,230.7431802184115
4103,CC120469,VAN,DAN,210.5288002073131
4104,CC120469,VAN,DMN,234.03929760545242
4105,CC120469,VAN,Motor,245.70369589538612
4106,CC120469,VAN,Aud.,234.6087558465935
4107,CC120469,VAN,Vis.,228.84052578836378
4108,CC120469,VAN,Subc.,233.43460990965957
4109,CC120469,VAN,Whole Brain,231.7047362371435
4110,CC120469,DAN,FPN,293.1824896557229
4111,CC120469,DAN,CON,297.6350523298655
4112,CC120469,DAN,SAN,289.5945343080928
4113,CC120469,DAN,VAN,260.71105719362595
4114,CC120469,DAN,DMN,295.9272507057025
4115,CC120469,DAN,Motor,321.82888066664657
4116,CC120469,DAN,Aud.,295.5062565572152
4117,CC120469,DAN,Vis.,293.7412674470098
4118,CC120469,DAN,Subc.,311.1704956009291
4119,CC120469,DAN,Whole Brain,295.5649684899186
4120,CC120469,DMN,FPN,315.50312242021704
4121,CC120469,DMN,CON,309.4143008891489
4122,CC120469,DMN,SAN,299.9828183980812
4123,CC120469,DMN,VAN,298.159476259732
4124,CC120469,DMN,DAN,294.76382070621116
4125,CC120469,DMN,Motor,326.9235190439813
4126,CC120469,DMN,Aud.,292.61309267159083
4127,CC120469,DMN,Vis.,316.03973041253244
4128,CC120469,DMN,Subc.,351.91887388871396
4129,CC120469,DMN,Whole Brain,307.0785330251533
4130,CC120469,Motor,FPN,313.37586141762904
4131,CC120469,Motor,CON,308.3303184975112
4132,CC120469,Motor,SAN,310.8103988355423
4133,CC120469,Motor,VAN,305.1328508999493
4134,CC120469,Motor,DAN,325.5325415472332
4135,CC120469,Motor,DMN,340.823568261373
4136,CC120469,Motor,Aud.,345.6921839365954
4137,CC120469,Motor,Vis.,310.16861829593495
4138,CC120469,Motor,Subc.,299.80067830575433
4139,CC120469,Motor,Whole Brain,317.1018827426396
4140,CC120469,Aud.,FPN,319.95742579972256
4141,CC120469,Aud.,CON,309.98719499904365
4142,CC120469,Aud.,SAN,300.3071721402635
4143,CC120469,Aud.,VAN,288.23866199575593
4144,CC120469,Aud.,DAN,283.8505572532549
4145,CC120469,Aud.,DMN,282.91363369357634
4146,CC120469,Aud.,Motor,329.14915787774623
4147,CC120469,Aud.,Vis.,314.1447039801454
4148,CC120469,Aud.,Subc.,337.1428699775089
4149,CC120469,Aud.,Whole Brain,303.9249209504252
4150,CC120469,Vis.,FPN,293.25659706099134
4151,CC120469,Vis.,CON,332.5138346632914
4152,CC120469,Vis.,SAN,321.7875394915663
4153,CC120469,Vis.,VAN,301.629269604434
4154,CC120469,Vis.,DAN,311.27088382107155
4155,CC120469,Vis.,DMN,333.01621267342307
4156,CC120469,Vis.,Motor,318.0277045231454
4157,CC120469,Vis.,Aud.,346.10413082269173
4158,CC120469,Vis.,Subc.,287.4909246921104
4159,CC120469,Vis.,Whole Brain,314.35671861837835
4160,CC120469,Subc.,FPN,322.75753316466023
4161,CC120469,Subc.,CON,349.4696905044043
4162,CC120469,Subc.,SAN,332.35428405570354
4163,CC120469,Subc.,VAN,314.08830101093344
4164,CC120469,Subc.,DAN,332.04320061612646
4165,CC120469,Subc.,DMN,371.48957316270156
4166,CC120469,Subc.,Motor,317.1887500015509
4167,CC120469,Subc.,Aud.,370.327540806959
4168,CC120469,Subc.,Vis.,297.6457683595423
4169,CC120469,Subc.,Whole Brain,330.24807785039036
4170,CC120469,Whole Brain,FPN,307.01510845063456
4171,CC120469,Whole Brain,CON,312.5776343648683
4172,CC120469,Whole Brain,SAN,306.08595795196896
4173,CC120469,Whole Brain,VAN,299.4434943906672
4174,CC120469,Whole Brain,DAN,305.490576240955
4175,CC120469,Whole Brain,DMN,317.6956640423897
4176,CC120469,Whole Brain,Motor,318.95453454358267
4177,CC120469,Whole Brain,Aud.,323.06876859089783
4178,CC120469,Whole Brain,Vis.,308.7632851962653
4179,CC120469,Whole Brain,Subc.,319.8467299411138
4180,CC120470,FPN,CON,241.4269341566166
4181,CC120470,FPN,SAN,239.35162971630962
4182,CC120470,FPN,VAN,223.3645410770893
4183,CC120470,FPN,DAN,231.39988911364532
4184,CC120470,FPN,DMN,236.8285112165638
4185,CC120470,FPN,Motor,246.42717533537194
4186,CC120470,FPN,Aud.,256.46634111817485
4187,CC120470,FPN,Vis.,223.03829705318242
4188,CC120470,FPN,Subc.,241.14989156400233
4189,CC120470,FPN,Whole Brain,235.49784900153065
4190,CC120470,CON,FPN,252.11959592761772
4191,CC120470,CON,SAN,235.6116520397039
4192,CC120470,CON,VAN,242.89524910219393
4193,CC120470,CON,DAN,245.91401653378583
4194,CC120470,CON,DMN,246.14679258125233
4195,CC120470,CON,Motor,251.26865300683417
4196,CC120470,CON,Aud.,252.918518099122
4197,CC120470,CON,Vis.,242.20724999250953
4198,CC120470,CON,Subc.,247.78491038196037
4199,CC120470,CON,Whole Brain,244.5241197418101
4200,CC120470,SAN,FPN,252.7725786075754
4201,CC120470,SAN,CON,240.18283944351077
4202,CC120470,SAN,VAN,239.40540438337808
4203,CC120470,SAN,DAN,230.60907328800863
4204,CC120470,SAN,DMN,233.9042644323778
4205,CC120470,SAN,Motor,258.9368604494314
4206,CC120470,SAN,Aud.,246.96889617206554
4207,CC120470,SAN,Vis.,235.80250329385998
4208,CC120470,SAN,Subc.,232.2521772400781
4209,CC120470,SAN,Whole Brain,238.16575672561945
4210,CC120470,VAN,FPN,206.15163981409242
4211,CC120470,VAN,CON,206.63237075914617
4212,CC120470,VAN,SAN,201.01231067239686
4213,CC120470,VAN,DAN,194.10845485029074
4214,CC120470,VAN,DMN,204.3385085200866
4215,CC120470,VAN,Motor,218.43854155470996
4216,CC120470,VAN,Aud.,228.83303054357444
4217,CC120470,VAN,Vis.,199.4352323993266
4218,CC120470,VAN,Subc.,215.16692047035244
4219,CC120470,VAN,Whole Brain,206.2641245167606
4220,CC120470,DAN,FPN,269.0718571315625
4221,CC120470,DAN,CON,262.9684371705072
4222,CC120470,DAN,SAN,244.81645399375438
4223,CC120470,DAN,VAN,232.49119595329046
4224,CC120470,DAN,DMN,254.01720726592865
4225,CC120470,DAN,Motor,283.70319112498686
4226,CC120470,DAN,Aud.,274.25413088897676
4227,CC120470,DAN,Vis.,252.76138108988232
4228,CC120470,DAN,Subc.,270.28933323899207
4229,CC120470,DAN,Whole Brain,259.68887486637914
4230,CC120470,DMN,FPN,238.6740202981749
4231,CC120470,DMN,CON,240.89641798978352
4232,CC120470,DMN,SAN,219.01787128080608
4233,CC120470,DMN,VAN,220.3449741784555
4234,CC120470,DMN,DAN,222.51265521151277
4235,CC120470,DMN,Motor,250.17214538083275
4236,CC120470,DMN,Aud.,241.73110101270302
4237,CC120470,DMN,Vis.,222.81313172062593
4238,CC120470,DMN,Subc.,238.62949809151522
4239,CC120470,DMN,Whole Brain,231.2584720365598
4240,CC120470,Motor,FPN,222.39134515759784
4241,CC120470,Motor,CON,218.2353890833414
4242,CC120470,Motor,SAN,223.6203797719044
4243,CC120470,Motor,VAN,230.01692964420974
4244,CC120470,Motor,DAN,235.68265797102163
4245,CC120470,Motor,DMN,229.4963751953703
4246,CC120470,Motor,Aud.,240.0880276810875
4247,CC120470,Motor,Vis.,216.73335668552568
4248,CC120470,Motor,Subc.,212.4042526702263
4249,CC120470,Motor,Whole Brain,220.47384474149072
4250,CC120470,Aud.,FPN,256.92075134010196
4251,CC120470,Aud.,CON,250.73009086067032
4252,CC120470,Aud.,SAN,237.3485304456161
4253,CC120470,Aud.,VAN,234.4176287180586
4254,CC120470,Aud.,DAN,240.61093038655596
4255,CC120470,Aud.,DMN,241.75598337416
4256,CC120470,Aud.,Motor,270.0230646545329
4257,CC120470,Aud.,Vis.,238.30936728033555
4258,CC120470,Aud.,Subc.,255.73142330173835
4259,CC120470,Aud.,Whole Brain,247.9241334058994
4260,CC120470,Vis.,FPN,214.90881138541877
4261,CC120470,Vis.,CON,217.5160584644652
4262,CC120470,Vis.,SAN,213.7688883653794
4263,CC120470,Vis.,VAN,211.2493887180452
4264,CC120470,Vis.,DAN,215.53962460028137
4265,CC120470,Vis.,DMN,218.0852123481563
4266,CC120470,Vis.,Motor,222.8983040797636
4267,CC120470,Vis.,Aud.,231.96191294250758
4268,CC120470,Vis.,Subc.,194.61160659800626
4269,CC120470,Vis.,Whole Brain,212.9440865183744
4270,CC120470,Subc.,FPN,235.88514242563494
4271,CC120470,Subc.,CON,229.68049585018397
4272,CC120470,Subc.,SAN,214.34244535243542
4273,CC120470,Subc.,VAN,234.85922627307824
4274,CC120470,Subc.,DAN,226.22542614628748
4275,CC120470,Subc.,DMN,233.27797037213944
4276,CC120470,Subc.,Motor,224.91366848005725
4277,CC120470,Subc.,Aud.,245.65864270478963
4278,CC120470,Subc.,Vis.,203.09125320950852
4279,CC120470,Subc.,Whole Brain,223.6799641701624
4280,CC120470,Whole Brain,FPN,233.9122295437735
4281,CC120470,Whole Brain,CON,232.3266701825513
4282,CC120470,Whole Brain,SAN,221.9191416791627
4283,CC120470,Whole Brain,VAN,224.344868819519
4284,CC120470,Whole Brain,DAN,226.9449421232918
4285,CC120470,Whole Brain,DMN,229.45861810231526
4286,CC120470,Whole Brain,Motor,238.59270157574468
4287,CC120470,Whole Brain,Aud.,244.23920479568756
4288,CC120470,Whole Brain,Vis.,219.6899015724885
4289,CC120470,Whole Brain,Subc.,227.18114555004183
4290,CC120550,FPN,CON,285.9168543031183
4291,CC120550,FPN,SAN,269.93502035847183
4292,CC120550,FPN,VAN,275.7826736138566
4293,CC120550,FPN,DAN,272.4206681446105
4294,CC120550,FPN,DMN,275.1887133767446
4295,CC120550,FPN,Motor,285.59089450582167
4296,CC120550,FPN,Aud.,289.96516015250734
4297,CC120550,FPN,Vis.,261.45411189682727
4298,CC120550,FPN,Subc.,263.9790820161574
4299,CC120550,FPN,Whole Brain,269.8955658568913
4300,CC120550,CON,FPN,314.5625262727416
4301,CC120550,CON,SAN,291.0777178269692
4302,CC120550,CON,VAN,310.01765533885117
4303,CC120550,CON,DAN,312.198178158718
4304,CC120550,CON,DMN,309.82748812861786
4305,CC120550,CON,Motor,287.24845443411294
4306,CC120550,CON,Aud.,306.7597837492234
4307,CC120550,CON,Vis.,316.81792412662327
4308,CC120550,CON,Subc.,320.61701383453936
4309,CC120550,CON,Whole Brain,303.21366720504784
4310,CC120550,SAN,FPN,303.6644439220601
4311,CC120550,SAN,CON,296.6725178660706
4312,CC120550,SAN,VAN,321.9691213697349
4313,CC120550,SAN,DAN,296.4257293644926
4314,CC120550,SAN,DMN,298.22681726948906
4315,CC120550,SAN,Motor,299.58692843885206
4316,CC120550,SAN,Aud.,298.52735014992436
4317,CC120550,SAN,Vis.,301.86663064194573
4318,CC120550,SAN,Subc.,312.18364151514635
4319,CC120550,SAN,Whole Brain,298.4843554588237
4320,CC120550,VAN,FPN,215.67631728803835
4321,CC120550,VAN,CON,233.76854052398397
4322,CC120550,VAN,SAN,228.25777626622897
4323,CC120550,VAN,DAN,218.78895204817502
4324,CC120550,VAN,DMN,218.73141645307265
4325,CC120550,VAN,Motor,225.87963121124884
4326,CC120550,VAN,Aud.,226.50517185415308
4327,CC120550,VAN,Vis.,215.4963712245923
4328,CC120550,VAN,Subc.,210.74432706388785
4329,CC120550,VAN,Whole Brain,219.5437205354384
4330,CC120550,DAN,FPN,263.1858179817489
4331,CC120550,DAN,CON,278.03014851006884
4332,CC120550,DAN,SAN,250.66888010411205
4333,CC120550,DAN,VAN,262.96393690238597
4334,CC120550,DAN,DMN,249.79908287353035
4335,CC120550,DAN,Motor,274.21727332423904
4336,CC120550,DAN,Aud.,257.9253134647695
4337,CC120550,DAN,Vis.,252.78368601757484
4338,CC120550,DAN,Subc.,257.10128223797255
4339,CC120550,DAN,Whole Brain,257.3759897396154
4340,CC120550,DMN,FPN,264.44313297694293
4341,CC120550,DMN,CON,272.93162866560834
4342,CC120550,DMN,SAN,252.71599299322412
4343,CC120550,DMN,VAN,261.2638261121994
4344,CC120550,DMN,DAN,253.18043091900293
4345,CC120550,DMN,Motor,276.94372151885443
4346,CC120550,DMN,Aud.,254.37176329707327
4347,CC120550,DMN,Vis.,252.1814883596495
4348,CC120550,DMN,Subc.,269.3545282481176
4349,CC120550,DMN,Whole Brain,255.6732962935357
4350,CC120550,Motor,FPN,266.8470160336366
4351,CC120550,Motor,CON,251.86816312181614
4352,CC120550,Motor,SAN,263.13229329404305
4353,CC120550,Motor,VAN,266.352991113249
4354,CC120550,Motor,DAN,273.3272688951047
4355,CC120550,Motor,DMN,273.97207105604093
4356,CC120550,Motor,Aud.,278.73977832089656
4357,CC120550,Motor,Vis.,265.17798591738006
4358,CC120550,Motor,Subc.,260.1087238269397
4359,CC120550,Motor,Whole Brain,263.4880290726887
4360,CC120550,Aud.,FPN,258.05046194450284
4361,CC120550,Aud.,CON,246.53225820912212
4362,CC120550,Aud.,SAN,235.28694736722264
4363,CC120550,Aud.,VAN,244.47436020118326
4364,CC120550,Aud.,DAN,241.1147700425234
4365,CC120550,Aud.,DMN,234.47834521946248
4366,CC120550,Aud.,Motor,256.2958080495062
4367,CC120550,Aud.,Vis.,243.74649634795216
4368,CC120550,Aud.,Subc.,240.04450066128646
4369,CC120550,Aud.,Whole Brain,242.72267832256207
4370,CC120550,Vis.,FPN,253.638900054237
4371,CC120550,Vis.,CON,281.8153619523635
4372,CC120550,Vis.,SAN,265.15174016166844
4373,CC120550,Vis.,VAN,258.374772987552
4374,CC120550,Vis.,DAN,260.9591672658089
4375,CC120550,Vis.,DMN,256.4471816232546
4376,CC120550,Vis.,Motor,270.31553283911813
4377,CC120550,Vis.,Aud.,271.00582955642966
4378,CC120550,Vis.,Subc.,233.4503670292381
4379,CC120550,Vis.,Whole Brain,257.0013818838665
4380,CC120550,Subc.,FPN,271.14677094840613
4381,CC120550,Subc.,CON,289.8408706141109
4382,CC120550,Subc.,SAN,281.97426807821574
