,subject,net2,MeanBVC
1876,CC310256,SAN,0.2596680558868911
1877,CC310256,Subc.,0.24369234031481485
1878,CC310256,VAN,0.20883431741285347
1879,CC310256,Vis.,0.25986013771360617
1880,CC310256,Whole Brain,0.2515642574259465
1881,CC310331,Aud.,0.24925652589714523
1882,CC310331,CON,0.22995976437576698
1883,CC310331,DAN,0.21865853156181908
1884,CC310331,DMN,0.26257627137713413
1885,CC310331,FPN,0.26856195540228445
1886,CC310331,Motor,0.29528859176285416
1887,CC310331,SAN,0.24707585675140348
1888,CC310331,Subc.,0.2558942037411922
1889,CC310331,VAN,0.1609007831549288
1890,CC310331,Vis.,0.25892046589941853
1891,CC310331,Whole Brain,0.2569764729810739
1892,CC310361,Aud.,0.256492783577018
1893,CC310361,CON,0.24146951313587
1894,CC310361,DAN,0.22191787075443017
1895,CC310361,DMN,0.2577706615466308
1896,CC310361,FPN,0.24567089529683686
1897,CC310361,Motor,0.2870686911316264
1898,CC310361,SAN,0.24430224710697668
1899,CC310361,Subc.,0.2308419231347087
1900,CC310361,VAN,0.23476384482301094
1901,CC310361,Vis.,0.23426609200143003
1902,CC310361,Whole Brain,0.24950490039648338
1903,CC310385,Aud.,0.28174430819959484
1904,CC310385,CON,0.2367956115540697
1905,CC310385,DAN,0.2049949715439472
1906,CC310385,DMN,0.2609846049480387
1907,CC310385,FPN,0.25787260140601515
1908,CC310385,Motor,0.32564454778957036
1909,CC310385,SAN,0.28403570387606264
1910,CC310385,Subc.,0.15315305744237714
1911,CC310385,VAN,0.26129939212299413
1912,CC310385,Vis.,0.18601255535871655
1913,CC310385,Whole Brain,0.2515320686636346
1914,CC310391,Aud.,0.2838549610177642
1915,CC310391,CON,0.2380092016854848
1916,CC310391,DAN,0.21783433365082638
1917,CC310391,DMN,0.26448488789424485
1918,CC310391,FPN,0.2539062803805725
1919,CC310391,Motor,0.24761211077523754
1920,CC310391,SAN,0.23067433915749458
1921,CC310391,Subc.,0.23550430663868877
1922,CC310391,VAN,0.23428073064898522
1923,CC310391,Vis.,0.24874330975079645
1924,CC310391,Whole Brain,0.24916496130492619
1925,CC310397,Aud.,0.27462479762893877
1926,CC310397,CON,0.2245491913722349
1927,CC310397,DAN,0.24975962926309095
1928,CC310397,DMN,0.252105349791038
1929,CC310397,FPN,0.22380722685441676
1930,CC310397,Motor,0.25068005948747807
1931,CC310397,SAN,0.23135931184868103
1932,CC310397,Subc.,0.2599172435206218
1933,CC310397,VAN,0.27167699536134765
1934,CC310397,Vis.,0.22277034869397255
1935,CC310397,Whole Brain,0.24281926908320023
1936,CC310400,Aud.,0.2724386718783997
1937,CC310400,CON,0.23486644762607858
1938,CC310400,DAN,0.21843968423343668
1939,CC310400,DMN,0.26478036219426065
1940,CC310400,FPN,0.21748236200586718
1941,CC310400,Motor,0.2394148488283462
1942,CC310400,SAN,0.2698421027703508
1943,CC310400,Subc.,0.25123383526378334
1944,CC310400,VAN,0.24531554390034893
1945,CC310400,Vis.,0.24294197672758844
1946,CC310400,Whole Brain,0.2473135874765604
1947,CC310402,Aud.,0.2825353118220316
1948,CC310402,CON,0.20667539011228228
1949,CC310402,DAN,0.23143675497482646
1950,CC310402,DMN,0.2622375248637961
1951,CC310402,FPN,0.258351669399315
1952,CC310402,Motor,0.25406373546349853
1953,CC310402,SAN,0.22287606941490373
1954,CC310402,Subc.,0.23323084240690992
1955,CC310402,VAN,0.2674547487845077
1956,CC310402,Vis.,0.23715392851766195
1957,CC310402,Whole Brain,0.2480534471452877
1958,CC310407,Aud.,0.2681219346302635
1959,CC310407,CON,0.22494704950093763
1960,CC310407,DAN,0.21238218741881335
1961,CC310407,DMN,0.2628888861935098
1962,CC310407,FPN,0.25889734245584434
1963,CC310407,Motor,0.30477032535618154
1964,CC310407,SAN,0.24652657353110197
1965,CC310407,Subc.,0.21873965482068428
1966,CC310407,VAN,0.22374679941156886
1967,CC310407,Vis.,0.2299924439860312
1968,CC310407,Whole Brain,0.25305622560008495
1969,CC310410,Aud.,0.24425785965575697
1970,CC310410,CON,0.25081422438711815
1971,CC310410,DAN,0.18875434720678877
1972,CC310410,DMN,0.2465892763792105
1973,CC310410,FPN,0.2696650154739174
1974,CC310410,Motor,0.2825778016839087
1975,CC310410,SAN,0.24978367710435342
1976,CC310410,Subc.,0.2639526430448233
1977,CC310410,VAN,0.20775153240208474
1978,CC310410,Vis.,0.2483862160516051
1979,CC310410,Whole Brain,0.2515368295154542
1980,CC310414,Aud.,0.2860815671910682
1981,CC310414,CON,0.21416122805860333
1982,CC310414,DAN,0.22958754668836678
1983,CC310414,DMN,0.24118532889420577
1984,CC310414,FPN,0.22802086271725241
1985,CC310414,Motor,0.2517503766064049
1986,CC310414,SAN,0.22835546255916786
1987,CC310414,Subc.,0.2608166783521093
1988,CC310414,VAN,0.2788275796227487
1989,CC310414,Vis.,0.24252680392810771
1990,CC310414,Whole Brain,0.24275598828698616
1991,CC310450,Aud.,0.2326198694761854
1992,CC310450,CON,0.2396688807848068
1993,CC310450,DAN,0.2109629838964008
1994,CC310450,DMN,0.24918582288194163
1995,CC310450,FPN,0.28068259662366646
1996,CC310450,Motor,0.3001359669868702
1997,CC310450,SAN,0.24219027143304275
1998,CC310450,Subc.,0.21747812507645592
1999,CC310450,VAN,0.23923329502751828
2000,CC310450,Vis.,0.23984696218539567
2001,CC310450,Whole Brain,0.2520646485327373
2002,CC310463,Aud.,0.2584688753705594
2003,CC310463,CON,0.2334534541678474
2004,CC310463,DAN,0.19770916024812002
2005,CC310463,DMN,0.25069936905178936
2006,CC310463,FPN,0.24782578951492748
2007,CC310463,Motor,0.31657113802033465
2008,CC310463,SAN,0.2594572071459478
2009,CC310463,Subc.,0.2910802323196582
2010,CC310463,VAN,0.17597712592719633
2011,CC310463,Vis.,0.22074363336149588
2012,CC310463,Whole Brain,0.25208343777714515
2013,CC310473,Aud.,0.2823611236533912
2014,CC310473,CON,0.22057237898617804
2015,CC310473,DAN,0.24048018108377672
2016,CC310473,DMN,0.24134498650104969
2017,CC310473,FPN,0.2506391582048509
2018,CC310473,Motor,0.2671739049881458
2019,CC310473,SAN,0.2107339061209533
2020,CC310473,Subc.,0.25502480579738435
2021,CC310473,VAN,0.2553221594876195
2022,CC310473,Vis.,0.23590781328455468
2023,CC310473,Whole Brain,0.2445090047971174
2024,CC312058,Aud.,0.26523824091427783
2025,CC312058,CON,0.22813022679380449
2026,CC312058,DAN,0.2379669451603365
2027,CC312058,DMN,0.24815336458298468
2028,CC312058,FPN,0.2534664045018643
2029,CC312058,Motor,0.2807488631793454
2030,CC312058,SAN,0.2553797920606996
2031,CC312058,Subc.,0.23277373907859414
2032,CC312058,VAN,0.21430766611416435
2033,CC312058,Vis.,0.23809712215302925
2034,CC312058,Whole Brain,0.24980705836592038
2035,CC312222,Aud.,0.24321896894420236
2036,CC312222,CON,0.24900073028390457
2037,CC312222,DAN,0.21999478756382107
2038,CC312222,DMN,0.26685126113660373
2039,CC312222,FPN,0.2533086881818253
2040,CC312222,Motor,0.28529736611625045
2041,CC312222,SAN,0.24800134831890658
2042,CC312222,Subc.,0.24624053235778276
2043,CC312222,VAN,0.21976062629531307
2044,CC312222,Vis.,0.2201096616998004
2045,CC312222,Whole Brain,0.2522854520066109
2046,CC320002,Aud.,0.2808774652838177
2047,CC320002,CON,0.24888102369403495
2048,CC320002,DAN,0.1804296386477684
2049,CC320002,DMN,0.24013664878738808
2050,CC320002,FPN,0.25474325556539845
2051,CC320002,Motor,0.28141211496787844
2052,CC320002,SAN,0.2721554350242622
2053,CC320002,Subc.,0.2074987070317687
2054,CC320002,VAN,0.25904535283498353
2055,CC320002,Vis.,0.23257190632784014
2056,CC320002,Whole Brain,0.24631787473988115
2057,CC320022,Aud.,0.2930123056525595
2058,CC320022,CON,0.22599420935297773
2059,CC320022,DAN,0.21959713158361796
2060,CC320022,DMN,0.25173367614575887
2061,CC320022,FPN,0.26309837760824045
2062,CC320022,Motor,0.2749798015538266
2063,CC320022,SAN,0.2214211580984325
2064,CC320022,Subc.,0.23962834178759027
2065,CC320022,VAN,0.22336236034301798
2066,CC320022,Vis.,0.24201726445047647
2067,CC320022,Whole Brain,0.24922479632852262
2068,CC320059,Aud.,0.258025884580822
2069,CC320059,CON,0.22613635130577325
2070,CC320059,DAN,0.1826140020387623
2071,CC320059,DMN,0.24935528365417853
2072,CC320059,FPN,0.281098015492488
2073,CC320059,Motor,0.2765178484021078
2074,CC320059,SAN,0.24781190574953502
2075,CC320059,Subc.,0.23151600599676078
2076,CC320059,VAN,0.2542396196440028
2077,CC320059,Vis.,0.2470961730286451
2078,CC320059,Whole Brain,0.2496583330119448
2079,CC320088,Aud.,0.2614349247048854
2080,CC320088,CON,0.22667825132661176
2081,CC320088,DAN,0.2163548240293364
2082,CC320088,DMN,0.26328471093633077
2083,CC320088,FPN,0.2657831033862484
2084,CC320088,Motor,0.2576109607399401
2085,CC320088,SAN,0.24716059826954612
2086,CC320088,Subc.,0.24453471941481958
2087,CC320088,VAN,0.252002442193051
2088,CC320088,Vis.,0.22074128573702004
2089,CC320088,Whole Brain,0.24848360216723178
2090,CC320089,Aud.,0.23913545771717226
2091,CC320089,CON,0.21141717636575982
2092,CC320089,DAN,0.26023527474491714
2093,CC320089,DMN,0.2395117729019956
2094,CC320089,FPN,0.25862368240828076
2095,CC320089,Motor,0.2667484360543296
2096,CC320089,SAN,0.2612319075476441
2097,CC320089,Subc.,0.2460361238466986
2098,CC320089,VAN,0.21245926545634708
2099,CC320089,Vis.,0.25984114397313685
2100,CC320089,Whole Brain,0.248829181888739
2101,CC320107,Aud.,0.2830757638441175
2102,CC320107,CON,0.20440458428590175
2103,CC320107,DAN,0.24662893771412922
2104,CC320107,DMN,0.2381099673833164
2105,CC320107,FPN,0.2484355684916344
2106,CC320107,Motor,0.29397258791379993
2107,CC320107,SAN,0.21033507053812905
2108,CC320107,Subc.,0.2523811163500666
2109,CC320107,VAN,0.25580406042162296
2110,CC320107,Vis.,0.22579165682126523
2111,CC320107,Whole Brain,0.24513010914103783
2112,CC320109,Aud.,0.2832338907309937
2113,CC320109,CON,0.2200017156241371
2114,CC320109,DAN,0.22812996776535263
2115,CC320109,DMN,0.24054430017132483
2116,CC320109,FPN,0.2272380012130633
2117,CC320109,Motor,0.28000844148006865
2118,CC320109,SAN,0.20499170249961401
2119,CC320109,Subc.,0.24931147107696186
2120,CC320109,VAN,0.28851979084517154
2121,CC320109,Vis.,0.23778514177979773
2122,CC320109,Whole Brain,0.2443049997185358
2123,CC320160,Aud.,0.2738307213419358
2124,CC320160,CON,0.22018348389715334
2125,CC320160,DAN,0.23425706518198144
2126,CC320160,DMN,0.27266392681572404
2127,CC320160,FPN,0.2579069224641486
2128,CC320160,Motor,0.24053267790392088
2129,CC320160,SAN,0.23069507426252328
2130,CC320160,Subc.,0.22243151983747866
2131,CC320160,VAN,0.2512503022365026
2132,CC320160,Vis.,0.2500785295198572
2133,CC320160,Whole Brain,0.25023919944379597
2134,CC320202,Aud.,0.2585921470644997
2135,CC320202,CON,0.24966676147069874
2136,CC320202,DAN,0.20295341231954295
2137,CC320202,DMN,0.2566620041902976
2138,CC320202,FPN,0.2695184909843623
2139,CC320202,Motor,0.2955152374734291
2140,CC320202,SAN,0.2423902814255113
2141,CC320202,Subc.,0.21532257270124258
2142,CC320202,VAN,0.22793298656229505
2143,CC320202,Vis.,0.23292601475306945
2144,CC320202,Whole Brain,0.25258951396007234
2145,CC320206,Aud.,0.2870015289643949
2146,CC320206,CON,0.20631553999508406
2147,CC320206,DAN,0.2589120216988485
2148,CC320206,DMN,0.2517493556355776
2149,CC320206,FPN,0.24440315767620252
2150,CC320206,Motor,0.2734431083807511
2151,CC320206,SAN,0.22639806549855074
2152,CC320206,Subc.,0.27124876993808744
2153,CC320206,VAN,0.20105524396111826
2154,CC320206,Vis.,0.23646519644964153
2155,CC320206,Whole Brain,0.24707743470676494
2156,CC320218,Aud.,0.22930650570600095
2157,CC320218,CON,0.2216085553574112
2158,CC320218,DAN,0.23700401340490798
2159,CC320218,DMN,0.25757137755235016
2160,CC320218,FPN,0.2504624025908856
2161,CC320218,Motor,0.2988300654385018
2162,CC320218,SAN,0.24893404824091808
2163,CC320218,Subc.,0.2313009750196799
2164,CC320218,VAN,0.2481062459775798
2165,CC320218,Vis.,0.2295235854380741
2166,CC320218,Whole Brain,0.25142164817871143
2167,CC320267,Aud.,0.2767428056860315
2168,CC320267,CON,0.21227139462529582
2169,CC320267,DAN,0.2488586667745552
2170,CC320267,DMN,0.26039590527985423
2171,CC320267,FPN,0.25451620683818776
2172,CC320267,Motor,0.25567137703894927
2173,CC320267,SAN,0.24713975292691343
2174,CC320267,Subc.,0.2227301523800239
2175,CC320267,VAN,0.2498702555485306
2176,CC320267,Vis.,0.22844259487114876
2177,CC320267,Whole Brain,0.24743031093553086
2178,CC320269,Aud.,0.23978030118470345
2179,CC320269,CON,0.22681099933402735
2180,CC320269,DAN,0.21884761085766985
2181,CC320269,DMN,0.2409152548140392
2182,CC320269,FPN,0.25504092601444406
2183,CC320269,Motor,0.3275427336642482
2184,CC320269,SAN,0.1894732375449933
2185,CC320269,Subc.,0.2686651155731744
2186,CC320269,VAN,0.2546640148540738
2187,CC320269,Vis.,0.23323583262786257
2188,CC320269,Whole Brain,0.24909339643578482
2189,CC320297,Aud.,0.3083459880774252
2190,CC320297,CON,0.2173495424887689
2191,CC320297,DAN,0.21668404885155718
2192,CC320297,DMN,0.2553878626337695
2193,CC320297,FPN,0.24050299908910017
2194,CC320297,Motor,0.24015484304897833
2195,CC320297,SAN,0.2334203341087874
2196,CC320297,Subc.,0.24846398829337896
2197,CC320297,VAN,0.2591814774514621
2198,CC320297,Vis.,0.24014479210466325
2199,CC320297,Whole Brain,0.24443354675712986
2200,CC320321,Aud.,0.2468973111003708
2201,CC320321,CON,0.20838595142131747
2202,CC320321,DAN,0.2220669193847821
2203,CC320321,DMN,0.2569799096450827
2204,CC320321,FPN,0.25160350313598084
2205,CC320321,Motor,0.2585563616750723
2206,CC320321,SAN,0.22411234863044519
2207,CC320321,Subc.,0.25423842554695975
2208,CC320321,VAN,0.2830839627190017
2209,CC320321,Vis.,0.25050202229919916
2210,CC320321,Whole Brain,0.24764270734680957
2211,CC320325,Aud.,0.29640810806149076
2212,CC320325,CON,0.2128399637545162
2213,CC320325,DAN,0.22469568415290922
2214,CC320325,DMN,0.26198338082483363
2215,CC320325,FPN,0.24897062749192056
2216,CC320325,Motor,0.2814016145121299
2217,CC320325,SAN,0.22342565567375133
2218,CC320325,Subc.,0.25119332300883823
2219,CC320325,VAN,0.23078264998515263
2220,CC320325,Vis.,0.22259605944485497
2221,CC320325,Whole Brain,0.24977235599462305
2222,CC320336,Aud.,0.2408711256614048
2223,CC320336,CON,0.34190927858391307
2224,CC320336,DAN,0.15801306873572346
2225,CC320336,DMN,0.22262609268421646
2226,CC320336,FPN,0.25363048855319403
2227,CC320336,Motor,0.26314460176372084
2228,CC320336,SAN,0.24605780220579546
2229,CC320336,Subc.,0.22436508651835804
2230,CC320336,VAN,0.2188244727459705
2231,CC320336,Vis.,0.28651429060690997
2232,CC320336,Whole Brain,0.24811311484581394
2233,CC320342,Aud.,0.26237270342238694
2234,CC320342,CON,0.2234786282174018
2235,CC320342,DAN,0.24636692323919668
2236,CC320342,DMN,0.2476934653948887
2237,CC320342,FPN,0.23988420921783965
2238,CC320342,Motor,0.3099068584628347
2239,CC320342,SAN,0.23139076279237938
2240,CC320342,Subc.,0.23746040341523109
2241,CC320342,VAN,0.22651801670142896
2242,CC320342,Vis.,0.22956751622269134
2243,CC320342,Whole Brain,0.24942993581874137
2244,CC320359,Aud.,0.30870510177230986
2245,CC320359,CON,0.20788541188855153
2246,CC320359,DAN,0.24983617022537502
2247,CC320359,DMN,0.2560394733316802
2248,CC320359,FPN,0.26076974109671625
2249,CC320359,Motor,0.22669106285078783
2250,CC320359,SAN,0.25200042707993736
2251,CC320359,Subc.,0.21534267437435842
2252,CC320359,VAN,0.253743683987042
2253,CC320359,Vis.,0.2282376067873086
2254,CC320359,Whole Brain,0.2448180695109538
2255,CC320379,Aud.,0.2838172723723312
2256,CC320379,CON,0.2304774979825151
2257,CC320379,DAN,0.2098596392784494
2258,CC320379,DMN,0.27253767156012243
2259,CC320379,FPN,0.26439903305711326
2260,CC320379,Motor,0.29758540843599646
2261,CC320379,SAN,0.26270109440713674
2262,CC320379,Subc.,0.19494125643446586
2263,CC320379,VAN,0.2153922923005413
2264,CC320379,Vis.,0.21733874330545025
2265,CC320379,Whole Brain,0.25501951377089915
2266,CC320417,Aud.,0.2551307349921248
2267,CC320417,CON,0.22430740169397806
2268,CC320417,DAN,0.22083802742734093
2269,CC320417,DMN,0.2346459375723537
2270,CC320417,FPN,0.23978641044381974
2271,CC320417,Motor,0.28641024433097495
2272,CC320417,SAN,0.22791102489181786
2273,CC320417,Subc.,0.2439181775621519
2274,CC320417,VAN,0.2828081832268218
2275,CC320417,Vis.,0.24310103281664674
2276,CC320417,Whole Brain,0.24521224794699048
2277,CC320429,Aud.,0.2556831350109792
2278,CC320429,CON,0.19892297299823108
2279,CC320429,DAN,0.22644733196498912
2280,CC320429,DMN,0.25159083958824485
2281,CC320429,FPN,0.2195728836801371
2282,CC320429,Motor,0.24621143057743736
2283,CC320429,SAN,0.2581154499110875
2284,CC320429,Subc.,0.26245208214477445
2285,CC320429,VAN,0.2798649543327338
2286,CC320429,Vis.,0.2596400765271286
2287,CC320429,Whole Brain,0.24556826616927868
2288,CC320448,Aud.,0.2776743329124989
2289,CC320448,CON,0.2032794897002892
2290,CC320448,DAN,0.21873093545299788
2291,CC320448,DMN,0.2763744022021722
2292,CC320448,FPN,0.2914212253828793
2293,CC320448,Motor,0.228091467665253
2294,CC320448,SAN,0.24508222700538637
2295,CC320448,Subc.,0.24835160298185896
2296,CC320448,VAN,0.22282249324334336
2297,CC320448,Vis.,0.24047981046301353
2298,CC320448,Whole Brain,0.2517614358953281
2299,CC320461,Aud.,0.25291944797853555
2300,CC320461,CON,0.21310551981313813
2301,CC320461,DAN,0.22311653947104215
2302,CC320461,DMN,0.2637623042617313
2303,CC320461,FPN,0.27365222334745287
2304,CC320461,Motor,0.24859270913059645
2305,CC320461,SAN,0.24065679652431995
2306,CC320461,Subc.,0.2408710168713018
2307,CC320461,VAN,0.2515995522565747
2308,CC320461,Vis.,0.2454981842187885
2309,CC320461,Whole Brain,0.25029512903154016
2310,CC320478,Aud.,0.28237198696559035
2311,CC320478,CON,0.21891238517633055
2312,CC320478,DAN,0.18702706577806585
2313,CC320478,DMN,0.26559741157906036
2314,CC320478,FPN,0.26839241445223655
2315,CC320478,Motor,0.2609429339075297
2316,CC320478,SAN,0.26883535158491584
2317,CC320478,Subc.,0.2503901856108304
2318,CC320478,VAN,0.19471475147593797
2319,CC320478,Vis.,0.25285605525799415
2320,CC320478,Whole Brain,0.2540288811165293
2321,CC320500,Aud.,0.2772031615271321
2322,CC320500,CON,0.19739242254412048
2323,CC320500,DAN,0.2678330194596155
2324,CC320500,DMN,0.2468609542705773
2325,CC320500,FPN,0.2517334363265277
2326,CC320500,Motor,0.281980280689777
2327,CC320500,SAN,0.2127819084533431
2328,CC320500,Subc.,0.24277509237384653
2329,CC320500,VAN,0.2398003738644689
2330,CC320500,Vis.,0.23967152388928695
2331,CC320500,Whole Brain,0.24603724950632552
2332,CC320553,Aud.,0.23936894361885885
2333,CC320553,CON,0.243703873443397
2334,CC320553,DAN,0.2668097542668795
2335,CC320553,DMN,0.22902881828804117
2336,CC320553,FPN,0.23304679385542798
2337,CC320553,Motor,0.2756638340212453
2338,CC320553,SAN,0.2031219285880877
2339,CC320553,Subc.,0.2653490735363781
2340,CC320553,VAN,0.2685407055221492
2341,CC320553,Vis.,0.23793936224877696
2342,CC320553,Whole Brain,0.24149633551577962
2343,CC320568,Aud.,0.2616184113284377
2344,CC320568,CON,0.27655079700204627
2345,CC320568,DAN,0.20188385661095629
2346,CC320568,DMN,0.248425494884924
2347,CC320568,FPN,0.2556186138838447
2348,CC320568,Motor,0.3093626583719029
2349,CC320568,SAN,0.21150719307104698
2350,CC320568,Subc.,0.21736086769028856
2351,CC320568,VAN,0.22579846241207915
2352,CC320568,Vis.,0.24471114382797138
2353,CC320568,Whole Brain,0.2512319238215221
2354,CC320574,Aud.,0.27612851447866826
2355,CC320574,CON,0.2415766446641762
2356,CC320574,DAN,0.18958436992990602
2357,CC320574,DMN,0.26206624933044215
2358,CC320574,FPN,0.24808406466350022
2359,CC320574,Motor,0.2786599565944709
2360,CC320574,SAN,0.24728523489960574
2361,CC320574,Subc.,0.21542214301248114
2362,CC320574,VAN,0.2638181802329926
2363,CC320574,Vis.,0.2307528924379012
2364,CC320574,Whole Brain,0.2506911726608766
2365,CC320575,Aud.,0.2699871774070101
2366,CC320575,CON,0.23725417957690445
2367,CC320575,DAN,0.27515579741113644
2368,CC320575,DMN,0.24907894465275646
2369,CC320575,FPN,0.24565772330691757
2370,CC320575,Motor,0.2554106588844817
2371,CC320575,SAN,0.2351482085924496
2372,CC320575,Subc.,0.20518751325258783
2373,CC320575,VAN,0.26261277157318613
2374,CC320575,Vis.,0.22432908810000854
2375,CC320575,Whole Brain,0.24424736014758253
2376,CC320576,Aud.,0.23665969430023925
2377,CC320576,CON,0.25055542180656665
2378,CC320576,DAN,0.23310406925346766
2379,CC320576,DMN,0.25720233216916266
2380,CC320576,FPN,0.24033207241560134
2381,CC320576,Motor,0.23570339284442757
2382,CC320576,SAN,0.22113271769680765
2383,CC320576,Subc.,0.25348688946036446
2384,CC320576,VAN,0.2702867666045805
2385,CC320576,Vis.,0.25917662602684544
2386,CC320576,Whole Brain,0.24642944032695752
2387,CC320608,Aud.,0.2231523539196097
2388,CC320608,CON,0.27336655590722225
2389,CC320608,DAN,0.20329819949600378
2390,CC320608,DMN,0.24691600889319165
2391,CC320608,FPN,0.2634492414568992
2392,CC320608,Motor,0.26805417739100623
2393,CC320608,SAN,0.2542646048935433
2394,CC320608,Subc.,0.2626111207153592
2395,CC320608,VAN,0.20172301142506935
2396,CC320608,Vis.,0.2565475262931568
2397,CC320608,Whole Brain,0.25068662251395946
2398,CC320616,Aud.,0.312061350044443
2399,CC320616,CON,0.2193588559741959
2400,CC320616,DAN,0.2270502283509023
2401,CC320616,DMN,0.23165423520461964
2402,CC320616,FPN,0.2671243063619152
2403,CC320616,Motor,0.25354634363638473
2404,CC320616,SAN,0.25120397803282557
2405,CC320616,Subc.,0.22145131702323875
2406,CC320616,VAN,0.2640748107462014
2407,CC320616,Vis.,0.21448667884170888
2408,CC320616,Whole Brain,0.24205731868858602
2409,CC320621,Aud.,0.2308807514283367
2410,CC320621,CON,0.2650976487243905
2411,CC320621,DAN,0.22917553162492768
2412,CC320621,DMN,0.24753834731676921
2413,CC320621,FPN,0.2124804921929826
2414,CC320621,Motor,0.29353934954518596
2415,CC320621,SAN,0.22732062620643365
2416,CC320621,Subc.,0.2711582979533078
2417,CC320621,VAN,0.2140291467234249
2418,CC320621,Vis.,0.2634999309162084
2419,CC320621,Whole Brain,0.24934930027305394
2420,CC320636,Aud.,0.22669737206399826
2421,CC320636,CON,0.2464260367891121
2422,CC320636,DAN,0.19541954926547941
2423,CC320636,DMN,0.24927821616987914
2424,CC320636,FPN,0.2635787375712196
2425,CC320636,Motor,0.2685276500497641
2426,CC320636,SAN,0.2674907766668358
2427,CC320636,Subc.,0.2550163563421512
2428,CC320636,VAN,0.23754652125320336
2429,CC320636,Vis.,0.24453146986634722
2430,CC320636,Whole Brain,0.24955673686703114
2431,CC320651,Aud.,0.2875806986758311
2432,CC320651,CON,0.21310131156940654
2433,CC320651,DAN,0.2225118961802428
2434,CC320651,DMN,0.23350796608796087
2435,CC320651,FPN,0.21377447298212457
2436,CC320651,Motor,0.2953213103745247
2437,CC320651,SAN,0.2335316994448049
2438,CC320651,Subc.,0.24805169876210034
2439,CC320651,VAN,0.2847312111964265
2440,CC320651,Vis.,0.22977859458619432
2441,CC320651,Whole Brain,0.24217856304540392
2442,CC320661,Aud.,0.31446898961495
2443,CC320661,CON,0.24002448579168162
2444,CC320661,DAN,0.19640172034062625
2445,CC320661,DMN,0.24992788463715931
2446,CC320661,FPN,0.2349268604153493
2447,CC320661,Motor,0.26474969450371544
2448,CC320661,SAN,0.22839308408775832
2449,CC320661,Subc.,0.2816693988642396
2450,CC320661,VAN,0.22493422512024247
2451,CC320661,Vis.,0.2227018098978629
2452,CC320661,Whole Brain,0.24587126963143624
2453,CC320680,Aud.,0.29558997181380786
2454,CC320680,CON,0.23634973781055785
2455,CC320680,DAN,0.2411238249534914
2456,CC320680,DMN,0.23774252196235982
2457,CC320680,FPN,0.22127501500219643
2458,CC320680,Motor,0.2962449610410475
2459,CC320680,SAN,0.23734297084486888
2460,CC320680,Subc.,0.24874052374372577
2461,CC320680,VAN,0.2214844840498597
2462,CC320680,Vis.,0.22333351795542494
2463,CC320680,Whole Brain,0.24484189372768075
2464,CC320686,Aud.,0.2684097477407744
2465,CC320686,CON,0.25940434673722457
2466,CC320686,DAN,0.20033099026452178
2467,CC320686,DMN,0.23987134486874595
2468,CC320686,FPN,0.2657674296789045
2469,CC320686,Motor,0.29802878532176413
2470,CC320686,SAN,0.2476930460435059
2471,CC320686,Subc.,0.2162078851126977
2472,CC320686,VAN,0.23102228967793037
2473,CC320686,Vis.,0.22829456610821902
2474,CC320686,Whole Brain,0.24903899135073307
2475,CC320687,Aud.,0.31206922452694563
2476,CC320687,CON,0.20430837915945368
2477,CC320687,DAN,0.2568209613506162
2478,CC320687,DMN,0.2590786049757026
2479,CC320687,FPN,0.22238063681532688
2480,CC320687,Motor,0.2374004951601873
2481,CC320687,SAN,0.19079594175607464
2482,CC320687,Subc.,0.2140030132734576
2483,CC320687,VAN,0.36332067161607523
2484,CC320687,Vis.,0.20561502273482493
2485,CC320687,Whole Brain,0.23827647153635584
2486,CC320698,Aud.,0.2830635066564291
2487,CC320698,CON,0.21928263188718683
2488,CC320698,DAN,0.18222163024991947
2489,CC320698,DMN,0.26077023176225567
2490,CC320698,FPN,0.2650001483290918
2491,CC320698,Motor,0.2681880807262562
2492,CC320698,SAN,0.23343395209681606
2493,CC320698,Subc.,0.2688143557956443
2494,CC320698,VAN,0.2012024382907688
2495,CC320698,Vis.,0.26815384138356735
2496,CC320698,Whole Brain,0.2539386057270861
2497,CC320759,Aud.,0.2556289367551037
2498,CC320759,CON,0.2553917991416966
2499,CC320759,DAN,0.20990754253597851
2500,CC320759,DMN,0.2563120307109059
2501,CC320759,FPN,0.24970159153469948
2502,CC320759,Motor,0.2640769678962868
2503,CC320759,SAN,0.2266986323086498
2504,CC320759,Subc.,0.2463408886763127
2505,CC320759,VAN,0.22499662969616496
2506,CC320759,Vis.,0.2642416440333224
2507,CC320759,Whole Brain,0.25077275961589984
2508,CC320776,Aud.,0.3191485633347039
2509,CC320776,CON,0.19532458222657523
2510,CC320776,DAN,0.24447735527092873
2511,CC320776,DMN,0.23449135473546717
2512,CC320776,FPN,0.253280101473087
2513,CC320776,Motor,0.29619970743398233
2514,CC320776,SAN,0.2120415274439425
2515,CC320776,Subc.,0.25275450437159475
2516,CC320776,VAN,0.20215122542880107
2517,CC320776,Vis.,0.2476959815557472
2518,CC320776,Whole Brain,0.2465045196301911
2519,CC320814,Aud.,0.27358788022792135
2520,CC320814,CON,0.2589318386699838
2521,CC320814,DAN,0.21111073297940516
2522,CC320814,DMN,0.24264541794009603
2523,CC320814,FPN,0.2605846667320334
2524,CC320814,Motor,0.29505970125518266
2525,CC320814,SAN,0.20900701232358698
2526,CC320814,Subc.,0.21723990357695055
2527,CC320814,VAN,0.26153500151513687
